wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;che³miñski;13;2.51;0;0;0;26;34;461;144;45;96;3;t0404;2021-02-12
kujawsko-pomorskie;golubsko-dobrzyñski;7;1.56;0;0;0;31;4;233;52;8;42;2;t0405;2021-02-12
kujawsko-pomorskie;grudzi¹dzki;11;2.74;1;1;0;11;5;206;69;13;54;2;t0406;2021-02-12
kujawsko-pomorskie;inowroc³awski;37;2.32;1;0;1;80;39;625;160;38;118;4;t0407;2021-02-12
kujawsko-pomorskie;lipnowski;13;1.98;1;0;1;9;12;402;85;13;69;3;t0408;2021-02-12
kujawsko-pomorskie;mogileñski;2;0.44;0;0;0;10;13;141;42;2;39;1;t0409;2021-02-12
kujawsko-pomorskie;nakielski;13;1.51;0;0;0;41;21;388;105;13;86;6;t0410;2021-02-12
kujawsko-pomorskie;radziejowski;5;1.24;0;0;0;11;6;214;47;6;41;0;t0411;2021-02-12
kujawsko-pomorskie;rypiñski;7;1.61;0;0;0;16;13;235;33;9;22;2;t0412;2021-02-12
kujawsko-pomorskie;sêpoleñski;2;0.49;1;0;1;13;16;190;39;2;34;3;t0413;2021-02-12
kujawsko-pomorskie;œwiecki;21;2.12;2;0;2;27;33;479;265;23;240;2;t0414;2021-02-12
kujawsko-pomorskie;toruñski;41;3.76;0;0;0;69;43;755;141;41;95;5;t0415;2021-02-12
kujawsko-pomorskie;tucholski;15;3.10;1;0;1;16;10;205;118;18;100;0;t0416;2021-02-12
kujawsko-pomorskie;w¹brzeski;6;1.76;0;0;0;6;12;290;45;6;39;0;t0417;2021-02-12
kujawsko-pomorskie;w³oc³awski;13;1.51;0;0;0;16;14;261;73;13;60;0;t0418;2021-02-12
kujawsko-pomorskie;¿niñski;27;3.85;3;0;3;30;12;437;150;30;118;2;t0419;2021-02-12
kujawsko-pomorskie;Bydgoszcz;109;3.14;12;0;12;189;181;1789;585;128;450;7;t0461;2021-02-12
kujawsko-pomorskie;Grudzi¹dz;28;2.98;0;0;0;36;40;544;212;30;182;0;t0462;2021-02-12
kujawsko-pomorskie;Toruñ;85;4.23;3;0;3;133;78;1442;407;95;302;10;t0463;2021-02-12
kujawsko-pomorskie;W³oc³awek;11;1.01;1;0;1;20;18;293;85;12;71;2;t0464;2021-02-12
lubelskie;bialski;10;0.91;1;0;1;31;14;363;102;10;89;3;t0601;2021-02-12
lubelskie;bi³gorajski;14;1.39;1;0;1;34;17;351;69;16;53;0;t0602;2021-02-12
lubelskie;che³mski;7;0.90;0;0;0;12;8;279;63;7;51;5;t0603;2021-02-12
lubelskie;hrubieszowski;2;0.32;0;0;0;4;4;89;39;2;37;0;t0604;2021-02-12
lubelskie;janowski;3;0.66;0;0;0;6;6;60;35;4;31;0;t0605;2021-02-12
lubelskie;krasnostawski;0;0;0;0;0;15;9;169;66;1;64;1;t0606;2021-02-12
lubelskie;kraœnicki;18;1.89;0;0;0;17;4;200;104;20;82;2;t0607;2021-02-12
lubelskie;lubartowski;2;0.23;0;0;0;17;5;184;69;2;67;0;t0608;2021-02-12
lubelskie;lubelski;19;1.22;1;0;1;47;27;577;160;24;136;0;t0609;2021-02-12
lubelskie;³êczyñski;2;0.35;2;0;2;13;7;174;46;2;44;0;t0610;2021-02-12
lubelskie;³ukowski;7;0.66;0;0;0;15;8;189;108;8;99;1;t0611;2021-02-12
lubelskie;opolski;8;1.36;0;0;0;6;4;187;51;10;41;0;t0612;2021-02-12
lubelskie;parczewski;3;0.87;0;0;0;3;1;104;45;4;40;1;t0613;2021-02-12
lubelskie;pu³awski;11;0.97;2;0;2;46;15;300;151;12;139;0;t0614;2021-02-12
lubelskie;radzyñski;1;0.17;1;0;1;12;5;121;32;2;30;0;t0615;2021-02-12
lubelskie;rycki;7;1.25;0;0;0;22;9;210;47;7;40;0;t0616;2021-02-12
lubelskie;œwidnicki;13;1.81;0;0;0;20;16;230;70;13;57;0;t0617;2021-02-12
lubelskie;tomaszowski;11;1.34;1;0;1;29;24;386;119;12;105;2;t0618;2021-02-12
lubelskie;w³odawski;19;4.97;1;1;0;19;19;336;112;20;89;3;t0619;2021-02-12
lubelskie;zamojski;12;1.13;0;0;0;10;3;208;95;12;80;3;t0620;2021-02-12
lubelskie;Bia³a Podlaska;13;2.27;1;0;1;18;12;170;92;15;76;1;t0661;2021-02-12
lubelskie;Che³m;12;1.95;0;0;0;16;10;109;57;12;45;0;t0662;2021-02-12
lubelskie;Lublin;65;1.91;8;0;8;135;70;1245;448;74;373;1;t0663;2021-02-12
lubelskie;Zamoœæ;5;0.79;1;0;1;16;7;159;63;5;58;0;t0664;2021-02-12
lubuskie;gorzowski;23;3.19;0;0;0;21;27;388;88;24;64;0;t0801;2021-02-12
lubuskie;kroœnieñski;4;0.73;1;0;1;17;14;191;65;5;60;0;t0802;2021-02-12
lubuskie;miêdzyrzecki;7;1.22;1;1;0;22;25;396;71;8;62;1;t0803;2021-02-12
lubuskie;nowosolski;15;1.74;1;1;0;29;20;373;163;20;143;0;t0804;2021-02-12
lubuskie;s³ubicki;7;1.49;1;1;0;11;6;144;60;8;52;0;t0805;2021-02-12
lubuskie;strzelecko-drezdenecki;14;2.87;0;0;0;17;17;364;59;16;42;1;t0806;2021-02-12
lubuskie;sulêciñski;2;0.57;0;0;0;2;6;79;40;2;38;0;t0807;2021-02-12
lubuskie;œwiebodziñski;7;1.26;1;1;0;14;13;198;73;9;64;0;t0808;2021-02-12
lubuskie;zielonogórski;19;2.51;2;0;2;41;19;395;136;21;114;1;t0809;2021-02-12
lubuskie;¿agañski;9;1.14;0;0;0;15;19;139;172;10;161;1;t0810;2021-02-12
lubuskie;¿arski;33;3.44;0;0;0;28;19;378;136;35;95;6;t0811;2021-02-12
lubuskie;wschowski;2;0.52;0;0;0;5;2;73;45;2;43;0;t0812;2021-02-12
lubuskie;Gorzów Wielkopolski;52;4.22;0;0;0;66;38;739;179;55;123;1;t0861;2021-02-12
lubuskie;Zielona Góra;40;2.83;2;0;2;82;47;898;260;44;211;5;t0862;2021-02-12
³ódzkie;be³chatowski;12;1.06;0;0;0;13;11;220;95;12;82;1;t1001;2021-02-12
³ódzkie;kutnowski;4;0.42;0;0;0;16;8;288;72;4;66;2;t1002;2021-02-12
³ódzkie;³aski;2;0.40;0;0;0;8;2;118;47;2;45;0;t1003;2021-02-12
³ódzkie;³êczycki;2;0.40;0;0;0;14;3;201;52;3;49;0;t1004;2021-02-12
³ódzkie;³owicki;11;1.41;0;0;0;18;6;237;89;11;77;1;t1005;2021-02-12
³ódzkie;³ódzki wschodni;10;1.38;0;0;0;11;15;299;102;10;90;2;t1006;2021-02-12
³ódzkie;opoczyñski;6;0.79;1;0;1;8;9;130;63;7;48;8;t1007;2021-02-12
³ódzkie;pabianicki;16;1.34;0;0;0;36;21;324;137;16;121;0;t1008;2021-02-12
³ódzkie;pajêczañski;3;0.59;0;0;0;2;3;124;68;3;64;1;t1009;2021-02-12
³ódzkie;piotrkowski;9;0.99;0;0;0;18;15;344;119;9;110;0;t1010;2021-02-12
³ódzkie;poddêbicki;0;0;0;0;0;7;0;53;60;0;57;3;t1011;2021-02-12
³ódzkie;radomszczañski;15;1.34;3;0;3;24;10;269;153;20;130;3;t1012;2021-02-12
³ódzkie;rawski;14;2.89;2;0;2;23;4;506;61;15;46;0;t1013;2021-02-12
³ódzkie;sieradzki;6;0.51;0;0;0;27;6;238;103;6;97;0;t1014;2021-02-12
³ódzkie;skierniewicki;4;1.05;1;1;0;6;6;245;43;6;37;0;t1015;2021-02-12
³ódzkie;tomaszowski;13;1.12;0;0;0;21;11;294;139;13;124;2;t1016;2021-02-12
³ódzkie;wieluñski;3;0.39;0;0;0;6;6;114;53;3;50;0;t1017;2021-02-12
³ódzkie;wieruszowski;1;0.24;0;0;0;8;4;122;25;1;24;0;t1018;2021-02-12
³ódzkie;zduñskowolski;3;0.45;1;0;1;6;8;202;101;3;96;2;t1019;2021-02-12
³ódzkie;zgierski;19;1.14;1;0;1;49;25;575;210;21;184;5;t1020;2021-02-12
³ódzkie;brzeziñski;1;0.32;0;0;0;7;6;100;38;3;34;1;t1021;2021-02-12
³ódzkie;£ódŸ;131;1.93;3;1;2;269;118;3015;1103;147;932;24;t1061;2021-02-12
³ódzkie;Piotrków Trybunalski;19;2.61;1;0;1;29;10;295;131;20;111;0;t1062;2021-02-12
³ódzkie;Skierniewice;7;1.46;0;0;0;9;6;134;58;7;51;0;t1063;2021-02-12
ma³opolskie;bocheñski;8;0.75;0;0;0;16;9;258;107;9;98;0;t1201;2021-02-12
ma³opolskie;brzeski;11;1.18;1;1;0;10;10;282;150;12;138;0;t1202;2021-02-12
ma³opolskie;chrzanowski;9;0.72;0;0;0;25;11;206;93;10;82;1;t1203;2021-02-12
ma³opolskie;d¹browski;1;0.17;0;0;0;1;5;143;42;1;41;0;t1204;2021-02-12
ma³opolskie;gorlicki;3;0.28;0;0;0;3;10;126;109;3;103;3;t1205;2021-02-12
ma³opolskie;krakowski;43;1.53;0;0;0;78;31;914;248;45;200;3;t1206;2021-02-12
ma³opolskie;limanowski;1;0.08;1;0;1;4;5;144;90;1;88;1;t1207;2021-02-12
ma³opolskie;miechowski;4;0.82;0;0;0;5;2;34;37;5;30;2;t1208;2021-02-12
ma³opolskie;myœlenicki;13;1.02;1;0;1;19;8;162;119;13;105;1;t1209;2021-02-12
ma³opolskie;nowos¹decki;16;0.74;2;0;2;7;7;226;207;16;190;1;t1210;2021-02-12
ma³opolskie;nowotarski;7;0.36;1;0;1;2;0;96;186;8;177;1;t1211;2021-02-12
ma³opolskie;olkuski;10;0.90;0;0;0;25;13;289;85;10;74;1;t1212;2021-02-12
ma³opolskie;oœwiêcimski;4;0.26;0;0;0;16;12;311;65;4;60;1;t1213;2021-02-12
ma³opolskie;proszowicki;3;0.70;0;0;0;4;3;71;36;3;32;1;t1214;2021-02-12
ma³opolskie;suski;16;1.90;0;0;0;19;13;175;101;17;83;1;t1215;2021-02-12
ma³opolskie;tarnowski;14;0.69;1;0;1;17;17;306;173;15;158;0;t1216;2021-02-12
ma³opolskie;tatrzañski;4;0.59;1;1;0;14;5;90;48;4;44;0;t1217;2021-02-12
ma³opolskie;wadowicki;21;1.31;0;0;0;27;12;399;120;24;95;1;t1218;2021-02-12
ma³opolskie;wielicki;16;1.23;1;0;1;41;10;371;92;16;75;1;t1219;2021-02-12
ma³opolskie;Kraków;138;1.77;2;2;0;230;106;2279;903;153;730;20;t1261;2021-02-12
ma³opolskie;Nowy S¹cz;7;0.84;0;0;0;17;3;103;85;9;76;0;t1262;2021-02-12
ma³opolskie;Tarnów;7;0.65;0;0;0;13;12;162;104;8;96;0;t1263;2021-02-12
mazowieckie;bia³obrzeski;1;0.30;3;0;3;9;12;229;38;1;35;2;t1401;2021-02-12
mazowieckie;ciechanowski;27;3.03;0;0;0;59;26;554;142;29;106;7;t1402;2021-02-12
mazowieckie;garwoliñski;6;0.55;0;0;0;6;5;144;98;7;91;0;t1403;2021-02-12
mazowieckie;gostyniñski;5;1.12;0;0;0;7;6;90;39;5;34;0;t1404;2021-02-12
mazowieckie;grodziski;24;2.48;1;0;1;73;33;1008;130;30;100;0;t1405;2021-02-12
mazowieckie;grójecki;32;3.26;3;0;3;50;34;1762;141;33;105;3;t1406;2021-02-12
mazowieckie;kozienicki;11;1.84;0;0;0;19;8;279;87;12;73;2;t1407;2021-02-12
mazowieckie;legionowski;30;2.51;0;0;0;59;20;773;183;34;148;1;t1408;2021-02-12
mazowieckie;lipski;1;0.30;0;0;0;3;1;61;30;1;28;1;t1409;2021-02-12
mazowieckie;³osicki;3;0.98;1;0;1;9;7;91;30;4;26;0;t1410;2021-02-12
mazowieckie;makowski;5;1.12;0;0;0;3;8;110;34;5;28;1;t1411;2021-02-12
mazowieckie;miñski;18;1.16;2;1;1;49;16;559;198;22;170;6;t1412;2021-02-12
mazowieckie;m³awski;25;3.45;0;0;0;42;20;960;76;27;48;1;t1413;2021-02-12
mazowieckie;nowodworski;17;2.14;6;3;3;32;12;310;118;20;97;1;t1414;2021-02-12
mazowieckie;ostro³êcki;11;1.24;0;0;0;20;10;234;56;11;43;2;t1415;2021-02-12
mazowieckie;ostrowski;3;0.42;1;0;1;15;12;208;50;4;46;0;t1416;2021-02-12
mazowieckie;otwocki;27;2.17;1;0;1;50;23;581;165;32;130;3;t1417;2021-02-12
mazowieckie;piaseczyñski;49;2.59;0;0;0;109;28;1328;332;51;279;2;t1418;2021-02-12
mazowieckie;p³ocki;15;1.35;0;0;0;34;5;497;117;16;99;2;t1419;2021-02-12
mazowieckie;p³oñski;20;2.30;1;0;1;25;14;458;119;20;98;1;t1420;2021-02-12
mazowieckie;pruszkowski;24;1.44;0;0;0;87;39;1163;232;26;200;6;t1421;2021-02-12
mazowieckie;przasnyski;11;2.10;3;1;2;31;14;524;50;11;37;2;t1422;2021-02-12
mazowieckie;przysuski;1;0.24;0;0;0;9;2;74;23;1;22;0;t1423;2021-02-12
mazowieckie;pu³tuski;11;2.12;2;0;2;23;15;443;57;11;46;0;t1424;2021-02-12
mazowieckie;radomski;20;1.31;0;0;0;33;22;498;139;21;114;4;t1425;2021-02-12
mazowieckie;siedlecki;2;0.25;0;0;0;14;10;302;54;2;51;1;t1426;2021-02-12
mazowieckie;sierpecki;6;1.16;0;0;0;6;4;147;37;6;30;1;t1427;2021-02-12
mazowieckie;sochaczewski;15;1.76;1;0;1;44;21;769;160;21;136;3;t1428;2021-02-12
mazowieckie;soko³owski;2;0.37;4;0;4;2;5;169;60;3;56;1;t1429;2021-02-12
mazowieckie;szyd³owiecki;1;0.25;0;0;0;3;3;86;19;1;17;1;t1430;2021-02-12
mazowieckie;warszawski zachodni;28;2.34;0;0;0;45;40;822;207;29;175;3;t1432;2021-02-12
mazowieckie;wêgrowski;13;1.98;3;0;3;17;8;124;94;16;71;7;t1433;2021-02-12
mazowieckie;wo³omiñski;86;3.42;0;0;0;114;39;1736;432;90;335;7;t1434;2021-02-12
mazowieckie;wyszkowski;9;1.21;1;0;1;23;6;321;55;9;45;1;t1435;2021-02-12
mazowieckie;zwoleñski;3;0.83;0;0;0;8;8;149;27;3;24;0;t1436;2021-02-12
mazowieckie;¿uromiñski;4;1.04;1;0;1;10;6;107;34;5;29;0;t1437;2021-02-12
mazowieckie;¿yrardowski;17;2.25;1;1;0;39;36;606;110;25;85;0;t1438;2021-02-12
mazowieckie;Ostro³êka;7;1.35;0;0;0;13;13;130;52;9;43;0;t1461;2021-02-12
mazowieckie;P³ock;17;1.43;0;0;0;49;17;389;161;19;142;0;t1462;2021-02-12
mazowieckie;Radom;21;1.00;2;2;0;51;26;539;290;24;260;6;t1463;2021-02-12
mazowieckie;Siedlce;8;1.02;1;0;1;27;7;242;94;8;84;2;t1464;2021-02-12
mazowieckie;Warszawa;454;2.53;7;0;7;812;384;9681;3820;508;3264;48;t1465;2021-02-12
opolskie;brzeski;13;1.45;1;0;1;29;12;265;76;13;62;1;t1601;2021-02-12
opolskie;g³ubczycki;1;0.22;0;0;0;10;14;130;54;1;53;0;t1602;2021-02-12
opolskie;kêdzierzyñsko-kozielski;13;1.39;1;0;1;23;21;300;136;15;118;3;t1603;2021-02-12
opolskie;kluczborski;7;1.07;0;0;0;13;10;218;68;7;61;0;t1604;2021-02-12
opolskie;krapkowicki;4;0.63;0;0;0;9;6;180;71;5;66;0;t1605;2021-02-12
opolskie;namys³owski;5;1.17;3;0;3;5;8;145;39;5;33;1;t1606;2021-02-12
opolskie;nyski;6;0.44;2;1;1;34;11;282;220;6;211;3;t1607;2021-02-12
opolskie;oleski;15;2.34;0;0;0;7;6;109;88;16;70;2;t1608;2021-02-12
opolskie;opolski;9;0.73;5;0;5;18;9;234;173;10;161;2;t1609;2021-02-12
opolskie;prudnicki;3;0.54;1;0;1;10;2;58;53;3;50;0;t1610;2021-02-12
opolskie;strzelecki;10;1.35;0;0;0;9;3;156;116;10;104;2;t1611;2021-02-12
opolskie;Opole;33;2.58;11;0;11;36;20;518;279;35;240;4;t1661;2021-02-12
podkarpackie;bieszczadzki;3;1.39;0;0;0;4;2;31;14;3;11;0;t1801;2021-02-12
podkarpackie;brzozowski;5;0.76;0;0;0;14;8;224;62;7;55;0;t1802;2021-02-12
podkarpackie;dêbicki;5;0.37;3;1;2;20;6;336;87;6;81;0;t1803;2021-02-12
podkarpackie;jaros³awski;23;1.92;0;0;0;22;6;392;118;28;89;1;t1804;2021-02-12
podkarpackie;jasielski;14;1.24;0;0;0;19;6;275;99;15;83;1;t1805;2021-02-12
podkarpackie;kolbuszowski;6;0.96;1;0;1;8;5;99;39;8;31;0;t1806;2021-02-12
podkarpackie;kroœnieñski;16;1.43;2;1;1;21;5;169;120;20;100;0;t1807;2021-02-12
podkarpackie;le¿ajski;8;1.16;1;0;1;4;10;201;44;10;34;0;t1808;2021-02-12
podkarpackie;lubaczowski;4;0.73;0;0;0;11;7;193;61;5;54;2;t1809;2021-02-12
podkarpackie;³añcucki;5;0.62;0;0;0;23;11;197;72;5;66;1;t1810;2021-02-12
podkarpackie;mielecki;17;1.24;0;0;0;36;13;345;101;18;83;0;t1811;2021-02-12
podkarpackie;ni¿añski;7;1.05;0;0;0;7;9;112;35;7;28;0;t1812;2021-02-12
podkarpackie;przemyski;1;0.14;0;0;0;7;7;164;64;3;61;0;t1813;2021-02-12
podkarpackie;przeworski;12;1.53;0;0;0;7;12;201;39;14;25;0;t1814;2021-02-12
podkarpackie;ropczycko-sêdziszowski;17;2.28;4;1;3;7;5;281;56;17;38;1;t1815;2021-02-12
podkarpackie;rzeszowski;26;1.53;0;0;0;48;10;642;135;26;108;1;t1816;2021-02-12
podkarpackie;sanocki;25;2.65;0;0;0;37;18;408;90;26;64;0;t1817;2021-02-12
podkarpackie;stalowowolski;7;0.66;0;0;0;12;16;325;80;8;71;1;t1818;2021-02-12
podkarpackie;strzy¿owski;7;1.14;0;0;0;16;13;154;41;7;34;0;t1819;2021-02-12
podkarpackie;tarnobrzeski;7;1.32;0;0;0;8;5;100;60;7;52;1;t1820;2021-02-12
podkarpackie;leski;8;3.03;1;0;1;5;3;122;38;8;30;0;t1821;2021-02-12
podkarpackie;Krosno;7;1.52;0;0;0;11;6;105;54;11;42;1;t1861;2021-02-12
podkarpackie;Przemyœl;6;0.99;1;0;1;9;13;175;84;7;76;1;t1862;2021-02-12
podkarpackie;Rzeszów;54;2.74;0;0;0;100;44;838;223;61;161;1;t1863;2021-02-12
podkarpackie;Tarnobrzeg;6;1.29;0;0;0;10;4;107;58;6;52;0;t1864;2021-02-12
podlaskie;augustowski;2;0.35;0;0;0;8;3;82;36;3;33;0;t2001;2021-02-12
podlaskie;bia³ostocki;52;3.46;0;0;0;52;69;546;205;55;149;1;t2002;2021-02-12
podlaskie;bielski;18;3.33;0;0;0;13;9;263;133;19;114;0;t2003;2021-02-12
podlaskie;grajewski;10;2.13;0;0;0;8;3;147;53;11;40;2;t2004;2021-02-12
podlaskie;hajnowski;10;2.36;1;1;0;13;13;192;45;10;35;0;t2005;2021-02-12
podlaskie;kolneñski;25;6.58;2;0;2;22;8;264;48;25;18;5;t2006;2021-02-12
podlaskie;³om¿yñski;18;3.54;1;0;1;12;11;253;37;19;17;1;t2007;2021-02-12
podlaskie;moniecki;4;0.99;0;0;0;7;9;131;29;5;24;0;t2008;2021-02-12
podlaskie;sejneñski;1;0.50;0;0;0;0;2;24;8;1;7;0;t2009;2021-02-12
podlaskie;siemiatycki;8;1.82;0;0;0;13;7;131;40;10;30;0;t2010;2021-02-12
podlaskie;sokólski;10;1.51;1;1;0;18;37;343;54;13;41;0;t2011;2021-02-12
podlaskie;suwalski;6;1.69;1;0;1;7;7;179;17;7;9;1;t2012;2021-02-12
podlaskie;wysokomazowiecki;6;1.06;0;0;0;11;5;134;53;8;45;0;t2013;2021-02-12
podlaskie;zambrowski;10;2.30;1;0;1;7;12;139;39;10;28;1;t2014;2021-02-12
podlaskie;Bia³ystok;73;2.45;3;0;3;155;104;1223;329;80;249;0;t2061;2021-02-12
podlaskie;£om¿a;28;4.46;0;0;0;34;22;567;69;28;40;1;t2062;2021-02-12
podlaskie;Suwa³ki;11;1.58;0;0;0;14;18;222;59;11;48;0;t2063;2021-02-12
pomorskie;bytowski;5;0.63;2;0;2;14;6;145;89;6;83;0;t2201;2021-02-12
pomorskie;chojnicki;10;1.02;0;0;0;36;16;288;104;11;91;2;t2202;2021-02-12
pomorskie;cz³uchowski;2;0.36;1;1;0;7;12;129;67;3;63;1;t2203;2021-02-12
pomorskie;gdañski;49;4.11;1;0;1;95;49;1447;182;53;122;7;t2204;2021-02-12
pomorskie;kartuski;26;1.85;0;0;0;69;31;869;139;26;112;1;t2205;2021-02-12
pomorskie;koœcierski;17;2.33;0;0;0;22;11;369;131;17;113;1;t2206;2021-02-12
pomorskie;kwidzyñski;21;2.53;0;0;0;25;21;379;180;21;157;2;t2207;2021-02-12
pomorskie;lêborski;21;3.18;0;0;0;43;9;622;108;21;84;3;t2208;2021-02-12
pomorskie;malborski;14;2.21;1;0;1;22;17;262;55;14;41;0;t2209;2021-02-12
pomorskie;nowodworski;6;1.69;0;0;0;4;7;146;39;6;32;1;t2210;2021-02-12
pomorskie;pucki;21;2.41;1;1;0;36;15;486;120;23;96;1;t2211;2021-02-12
pomorskie;s³upski;7;0.71;4;1;3;20;29;540;78;8;69;1;t2212;2021-02-12
pomorskie;starogardzki;20;1.56;1;0;1;24;40;735;177;20;154;3;t2213;2021-02-12
pomorskie;tczewski;25;2.16;3;0;3;43;36;737;126;30;94;2;t2214;2021-02-12
pomorskie;wejherowski;58;2.65;2;0;2;98;57;1405;263;61;196;6;t2215;2021-02-12
pomorskie;sztumski;11;2.67;1;0;1;15;12;257;57;13;44;0;t2216;2021-02-12
pomorskie;Gdañsk;151;3.20;8;0;8;291;145;3604;630;160;455;15;t2261;2021-02-12
pomorskie;Gdynia;92;3.74;0;0;0;123;56;1388;353;94;251;8;t2262;2021-02-12
pomorskie;S³upsk;17;1.88;0;0;0;39;34;498;138;20;117;1;t2263;2021-02-12
pomorskie;Sopot;3;0.84;0;0;0;17;6;179;68;5;62;1;t2264;2021-02-12
œl¹skie;bêdziñski;18;1.22;0;0;0;48;20;514;142;18;123;1;t2401;2021-02-12
œl¹skie;bielski;41;2.47;0;0;0;48;16;439;160;42;116;2;t2402;2021-02-12
œl¹skie;cieszyñski;19;1.07;2;0;2;29;15;352;183;22;157;4;t2403;2021-02-12
œl¹skie;czêstochowski;10;0.74;1;0;1;22;13;308;101;15;85;1;t2404;2021-02-12
œl¹skie;gliwicki;11;0.95;0;0;0;27;14;249;135;12;121;2;t2405;2021-02-12
œl¹skie;k³obucki;12;1.42;0;0;0;7;6;300;71;15;56;0;t2406;2021-02-12
œl¹skie;lubliniecki;15;1.97;0;0;0;10;30;367;82;15;65;2;t2407;2021-02-12
œl¹skie;miko³owski;9;0.91;0;0;0;20;10;196;67;9;57;1;t2408;2021-02-12
œl¹skie;myszkowski;1;0.14;0;0;0;13;5;123;29;1;28;0;t2409;2021-02-12
œl¹skie;pszczyñski;13;1.16;0;0;0;26;9;224;106;13;92;1;t2410;2021-02-12
