wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;nakielski;21;2.44;0;0;0;1;30;691;73;23;50;0;t0410;2021-03-21
kujawsko-pomorskie;radziejowski;0;0;0;0;0;0;5;202;15;0;14;1;t0411;2021-03-21
kujawsko-pomorskie;rypiñski;30;6.91;0;0;0;2;24;571;94;30;63;1;t0412;2021-03-21
kujawsko-pomorskie;sêpoleñski;5;1.22;0;0;0;0;4;193;37;5;32;0;t0413;2021-03-21
kujawsko-pomorskie;œwiecki;17;1.72;0;0;0;6;42;683;62;18;44;0;t0414;2021-03-21
kujawsko-pomorskie;toruñski;24;2.20;0;0;0;6;53;1131;60;24;36;0;t0415;2021-03-21
kujawsko-pomorskie;tucholski;14;2.90;1;0;1;0;29;681;60;14;45;1;t0416;2021-03-21
kujawsko-pomorskie;w¹brzeski;4;1.17;1;1;0;1;16;272;19;4;15;0;t0417;2021-03-21
kujawsko-pomorskie;w³oc³awski;19;2.21;0;0;0;1;25;501;87;20;67;0;t0418;2021-03-21
kujawsko-pomorskie;¿niñski;57;8.13;0;0;0;0;31;697;118;58;60;0;t0419;2021-03-21
kujawsko-pomorskie;Bydgoszcz;209;6.03;0;0;0;64;229;2979;691;220;456;15;t0461;2021-03-21
kujawsko-pomorskie;Grudzi¹dz;50;5.31;0;0;0;0;71;988;127;53;73;1;t0462;2021-03-21
kujawsko-pomorskie;Toruñ;32;1.59;2;0;2;22;101;1823;120;34;85;1;t0463;2021-03-21
kujawsko-pomorskie;W³oc³awek;21;1.92;1;0;1;0;39;557;133;24;109;0;t0464;2021-03-21
lubelskie;bialski;5;0.45;0;0;0;0;30;760;48;5;43;0;t0601;2021-03-21
lubelskie;bi³gorajski;5;0.50;0;0;0;2;46;735;44;5;39;0;t0602;2021-03-21
lubelskie;che³mski;14;1.80;0;0;0;1;14;392;50;15;34;1;t0603;2021-03-21
lubelskie;hrubieszowski;5;0.80;0;0;0;3;36;804;35;6;29;0;t0604;2021-03-21
lubelskie;janowski;7;1.54;0;0;0;0;13;239;20;8;12;0;t0605;2021-03-21
lubelskie;krasnostawski;11;1.75;0;0;0;2;9;538;67;15;52;0;t0606;2021-03-21
lubelskie;kraœnicki;5;0.53;0;0;0;4;15;381;45;6;39;0;t0607;2021-03-21
lubelskie;lubartowski;1;0.11;0;0;0;2;6;295;42;2;40;0;t0608;2021-03-21
lubelskie;lubelski;12;0.77;0;0;0;3;44;710;117;13;104;0;t0609;2021-03-21
lubelskie;³êczyñski;2;0.35;0;0;0;2;9;288;25;2;23;0;t0610;2021-03-21
lubelskie;³ukowski;7;0.66;0;0;0;0;23;477;58;7;49;2;t0611;2021-03-21
lubelskie;opolski;3;0.51;0;0;0;0;12;297;22;4;18;0;t0612;2021-03-21
lubelskie;parczewski;3;0.87;0;0;0;0;12;285;18;3;15;0;t0613;2021-03-21
lubelskie;pu³awski;18;1.60;0;0;0;0;26;743;98;23;75;0;t0614;2021-03-21
lubelskie;radzyñski;4;0.68;0;0;0;0;17;410;19;5;14;0;t0615;2021-03-21
lubelskie;rycki;6;1.07;0;0;0;0;12;429;41;6;35;0;t0616;2021-03-21
lubelskie;œwidnicki;12;1.67;0;0;0;0;27;609;95;13;82;0;t0617;2021-03-21
lubelskie;tomaszowski;2;0.24;0;0;0;3;5;361;25;3;22;0;t0618;2021-03-21
lubelskie;w³odawski;1;0.26;0;0;0;1;11;368;13;1;12;0;t0619;2021-03-21
lubelskie;zamojski;1;0.09;0;0;0;0;24;612;60;1;59;0;t0620;2021-03-21
lubelskie;Bia³a Podlaska;3;0.52;0;0;0;0;31;321;28;4;24;0;t0661;2021-03-21
lubelskie;Che³m;12;1.95;0;0;0;0;31;406;55;13;41;1;t0662;2021-03-21
lubelskie;Lublin;38;1.12;0;0;0;14;104;1788;303;42;258;3;t0663;2021-03-21
lubelskie;Zamoœæ;3;0.47;0;0;0;1;22;413;46;4;42;0;t0664;2021-03-21
lubuskie;gorzowski;27;3.75;0;0;0;0;63;810;135;28;107;0;t0801;2021-03-21
lubuskie;kroœnieñski;9;1.65;0;0;0;1;18;537;49;10;39;0;t0802;2021-03-21
lubuskie;miêdzyrzecki;59;10.28;0;0;0;2;42;926;272;63;209;0;t0803;2021-03-21
lubuskie;nowosolski;33;3.84;0;0;0;0;32;907;113;35;77;1;t0804;2021-03-21
lubuskie;s³ubicki;26;5.54;0;0;0;0;35;426;127;27;100;0;t0805;2021-03-21
lubuskie;strzelecko-drezdenecki;66;13.51;0;0;0;1;29;557;140;67;72;1;t0806;2021-03-21
lubuskie;sulêciñski;11;3.13;0;0;0;0;15;299;120;12;108;0;t0807;2021-03-21
lubuskie;œwiebodziñski;20;3.59;0;0;0;0;33;648;66;21;45;0;t0808;2021-03-21
lubuskie;zielonogórski;47;6.21;0;0;0;1;51;924;123;53;69;1;t0809;2021-03-21
lubuskie;¿agañski;17;2.16;0;0;0;1;29;465;137;17;120;0;t0810;2021-03-21
lubuskie;¿arski;5;0.52;0;0;0;1;18;469;207;6;199;2;t0811;2021-03-21
lubuskie;wschowski;2;0.52;0;0;0;0;15;454;50;3;46;1;t0812;2021-03-21
lubuskie;Gorzów Wielkopolski;74;6.00;0;0;0;2;134;1270;244;82;160;2;t0861;2021-03-21
lubuskie;Zielona Góra;98;6.94;0;0;0;3;104;1607;294;107;180;7;t0862;2021-03-21
³ódzkie;be³chatowski;20;1.77;0;0;0;10;35;581;114;22;91;1;t1001;2021-03-21
³ódzkie;kutnowski;14;1.46;0;0;0;2;17;264;75;17;58;0;t1002;2021-03-21
³ódzkie;³aski;27;5.42;0;0;0;0;19;289;63;27;36;0;t1003;2021-03-21
³ódzkie;³êczycki;1;0.20;0;0;0;0;26;309;19;2;17;0;t1004;2021-03-21
³ódzkie;³owicki;8;1.03;0;0;0;0;48;893;45;11;33;1;t1005;2021-03-21
³ódzkie;³ódzki wschodni;28;3.87;0;0;0;1;43;678;138;33;104;1;t1006;2021-03-21
³ódzkie;opoczyñski;4;0.53;0;0;0;0;21;384;40;4;36;0;t1007;2021-03-21
³ódzkie;pabianicki;47;3.94;0;0;0;0;60;1117;175;52;122;1;t1008;2021-03-21
³ódzkie;pajêczañski;4;0.78;1;0;1;1;14;292;58;17;41;0;t1009;2021-03-21
³ódzkie;piotrkowski;19;2.08;0;0;0;4;41;1328;128;23;105;0;t1010;2021-03-21
³ódzkie;poddêbicki;16;3.90;0;0;0;1;1;228;58;17;41;0;t1011;2021-03-21
³ódzkie;radomszczañski;54;4.81;0;0;0;2;63;754;169;61;108;0;t1012;2021-03-21
³ódzkie;rawski;7;1.44;0;0;0;0;21;664;17;7;10;0;t1013;2021-03-21
³ódzkie;sieradzki;36;3.07;0;0;0;0;16;602;137;38;95;4;t1014;2021-03-21
³ódzkie;skierniewicki;6;1.57;0;0;0;0;15;330;21;6;15;0;t1015;2021-03-21
³ódzkie;tomaszowski;12;1.03;0;0;0;0;23;642;81;13;68;0;t1016;2021-03-21
³ódzkie;wieluñski;4;0.53;0;0;0;0;22;318;102;24;74;4;t1017;2021-03-21
³ódzkie;wieruszowski;8;1.90;0;0;0;0;13;189;41;11;30;0;t1018;2021-03-21
³ódzkie;zduñskowolski;22;3.32;0;0;0;0;24;525;87;24;63;0;t1019;2021-03-21
³ódzkie;zgierski;77;4.63;0;0;0;3;91;1262;275;86;187;2;t1020;2021-03-21
³ódzkie;brzeziñski;5;1.62;0;0;0;0;3;291;17;5;12;0;t1021;2021-03-21
³ódzkie;£ódŸ;394;5.82;0;0;0;25;369;6233;1271;438;824;9;t1061;2021-03-21
³ódzkie;Piotrków Trybunalski;31;4.26;0;0;0;0;33;655;103;32;71;0;t1062;2021-03-21
³ódzkie;Skierniewice;17;3.55;1;0;1;0;20;454;48;19;29;0;t1063;2021-03-21
ma³opolskie;bocheñski;32;2.99;0;0;0;1;56;1090;123;36;86;1;t1201;2021-03-21
ma³opolskie;brzeski;16;1.72;0;0;0;0;35;1016;141;21;119;1;t1202;2021-03-21
ma³opolskie;chrzanowski;37;2.98;0;0;0;0;58;1008;119;38;80;1;t1203;2021-03-21
ma³opolskie;d¹browski;3;0.51;0;0;0;1;26;373;27;4;21;2;t1204;2021-03-21
ma³opolskie;gorlicki;13;1.20;0;0;0;6;16;646;107;14;92;1;t1205;2021-03-21
ma³opolskie;krakowski;226;8.06;0;0;0;7;192;3322;486;231;235;20;t1206;2021-03-21
ma³opolskie;limanowski;7;0.53;0;0;0;0;7;321;119;7;110;2;t1207;2021-03-21
ma³opolskie;miechowski;12;2.46;0;0;0;0;13;306;35;12;23;0;t1208;2021-03-21
ma³opolskie;myœlenicki;35;2.74;0;0;0;2;58;1096;96;37;57;2;t1209;2021-03-21
ma³opolskie;nowos¹decki;34;1.57;1;0;1;4;38;802;204;42;160;2;t1210;2021-03-21
ma³opolskie;nowotarski;15;0.78;0;0;0;0;21;308;74;15;57;2;t1211;2021-03-21
ma³opolskie;olkuski;45;4.06;0;0;0;3;29;912;105;46;53;6;t1212;2021-03-21
ma³opolskie;oœwiêcimski;65;4.24;1;0;1;0;83;1460;142;68;71;3;t1213;2021-03-21
ma³opolskie;proszowicki;13;3.01;0;0;0;0;8;370;61;16;44;1;t1214;2021-03-21
ma³opolskie;suski;9;1.07;0;0;0;3;37;554;55;9;44;2;t1215;2021-03-21
ma³opolskie;tarnowski;31;1.54;0;0;0;0;69;1455;148;32;113;3;t1216;2021-03-21
ma³opolskie;tatrzañski;14;2.06;0;0;0;0;8;273;48;14;33;1;t1217;2021-03-21
ma³opolskie;wadowicki;65;4.06;0;0;0;8;110;1906;141;69;65;7;t1218;2021-03-21
ma³opolskie;wielicki;90;6.92;0;0;0;3;50;2283;227;92;131;4;t1219;2021-03-21
ma³opolskie;Kraków;420;5.38;3;3;0;18;384;6995;1112;430;648;34;t1261;2021-03-21
ma³opolskie;Nowy S¹cz;7;0.84;0;0;0;2;32;318;49;10;39;0;t1262;2021-03-21
ma³opolskie;Tarnów;15;1.39;0;0;0;0;55;837;60;16;44;0;t1263;2021-03-21
mazowieckie;bia³obrzeski;16;4.80;0;0;0;0;13;408;37;20;17;0;t1401;2021-03-21
mazowieckie;ciechanowski;27;3.03;0;0;0;1;45;782;104;28;75;1;t1402;2021-03-21
mazowieckie;garwoliñski;21;1.93;0;0;0;0;11;701;100;21;77;2;t1403;2021-03-21
mazowieckie;gostyniñski;12;2.68;0;0;0;2;8;186;37;12;24;1;t1404;2021-03-21
mazowieckie;grodziski;59;6.10;0;0;0;3;126;1890;252;66;184;2;t1405;2021-03-21
mazowieckie;grójecki;59;6.01;0;0;0;0;19;1995;162;61;98;3;t1406;2021-03-21
mazowieckie;kozienicki;26;4.35;0;0;0;1;33;676;75;29;46;0;t1407;2021-03-21
mazowieckie;legionowski;73;6.12;0;0;0;1;157;2595;176;76;95;5;t1408;2021-03-21
mazowieckie;lipski;8;2.37;0;0;0;1;5;195;35;8;24;3;t1409;2021-03-21
mazowieckie;³osicki;1;0.33;0;0;0;0;10;172;7;1;6;0;t1410;2021-03-21
mazowieckie;makowski;11;2.46;1;1;0;2;29;360;38;13;25;0;t1411;2021-03-21
mazowieckie;miñski;44;2.84;0;0;0;0;94;1541;194;45;138;11;t1412;2021-03-21
mazowieckie;m³awski;19;2.62;0;0;0;0;54;606;74;20;52;2;t1413;2021-03-21
mazowieckie;nowodworski;41;5.16;0;0;0;2;64;1071;112;43;68;1;t1414;2021-03-21
mazowieckie;ostro³êcki;25;2.82;1;0;1;0;43;959;79;27;49;3;t1415;2021-03-21
mazowieckie;ostrowski;7;0.97;0;0;0;0;19;527;52;8;42;2;t1416;2021-03-21
mazowieckie;otwocki;77;6.19;0;0;0;4;105;1633;199;80;115;4;t1417;2021-03-21
mazowieckie;piaseczyñski;108;5.70;0;0;0;4;149;3502;329;113;209;7;t1418;2021-03-21
mazowieckie;p³ocki;46;4.15;0;0;0;0;43;735;122;46;71;5;t1419;2021-03-21
mazowieckie;p³oñski;21;2.42;1;0;1;0;56;1037;53;21;32;0;t1420;2021-03-21
mazowieckie;pruszkowski;148;8.89;5;1;4;1;131;2290;406;153;248;5;t1421;2021-03-21
mazowieckie;przasnyski;19;3.63;0;0;0;0;13;508;46;20;25;1;t1422;2021-03-21
mazowieckie;przysuski;16;3.87;0;0;0;0;10;267;34;16;15;3;t1423;2021-03-21
mazowieckie;pu³tuski;17;3.28;0;0;0;1;21;638;48;18;29;1;t1424;2021-03-21
mazowieckie;radomski;54;3.55;0;0;0;0;61;1160;155;59;94;2;t1425;2021-03-21
mazowieckie;siedlecki;4;0.49;0;0;0;0;16;519;26;7;17;2;t1426;2021-03-21
mazowieckie;sierpecki;23;4.44;0;0;0;0;28;561;58;26;31;1;t1427;2021-03-21
mazowieckie;sochaczewski;15;1.76;0;0;0;0;77;1301;76;16;60;0;t1428;2021-03-21
mazowieckie;soko³owski;2;0.37;0;0;0;0;9;173;23;2;21;0;t1429;2021-03-21
mazowieckie;szyd³owiecki;6;1.52;0;0;0;1;2;265;31;6;25;0;t1430;2021-03-21
mazowieckie;warszawski zachodni;114;9.54;0;0;0;49;132;2163;313;120;180;13;t1432;2021-03-21
mazowieckie;wêgrowski;3;0.46;0;0;0;1;15;461;36;3;33;0;t1433;2021-03-21
mazowieckie;wo³omiñski;235;9.35;0;0;0;12;296;3945;439;245;172;22;t1434;2021-03-21
mazowieckie;wyszkowski;17;2.29;0;0;0;1;24;852;56;17;38;1;t1435;2021-03-21
mazowieckie;zwoleñski;6;1.67;0;0;0;2;2;278;102;9;92;1;t1436;2021-03-21
mazowieckie;¿uromiñski;9;2.35;0;0;0;0;29;210;48;9;39;0;t1437;2021-03-21
mazowieckie;¿yrardowski;52;6.88;0;0;0;0;36;823;179;57;117;5;t1438;2021-03-21
mazowieckie;Ostro³êka;16;3.08;0;0;0;1;35;414;54;21;32;1;t1461;2021-03-21
mazowieckie;P³ock;56;4.71;0;0;0;2;51;726;157;59;95;3;t1462;2021-03-21
mazowieckie;Radom;80;3.80;0;0;0;2;115;1310;267;89;174;4;t1463;2021-03-21
mazowieckie;Siedlce;6;0.77;0;0;0;0;22;503;38;7;30;1;t1464;2021-03-21
mazowieckie;Warszawa;1295;7.22;4;0;4;108;1415;21732;3407;1348;1952;107;t1465;2021-03-21
opolskie;brzeski;19;2.12;0;0;0;0;19;507;68;22;46;0;t1601;2021-03-21
opolskie;g³ubczycki;9;1.99;0;0;0;4;6;200;59;9;49;1;t1602;2021-03-21
opolskie;kêdzierzyñsko-kozielski;27;2.89;0;0;0;5;58;1245;117;29;88;0;t1603;2021-03-21
opolskie;kluczborski;15;2.30;0;0;0;0;18;390;53;15;37;1;t1604;2021-03-21
opolskie;krapkowicki;9;1.42;0;0;0;0;24;501;147;9;138;0;t1605;2021-03-21
opolskie;namys³owski;16;3.75;0;0;0;1;8;290;55;16;35;4;t1606;2021-03-21
opolskie;nyski;15;1.11;0;0;0;0;24;809;123;16;107;0;t1607;2021-03-21
opolskie;oleski;2;0.31;0;0;0;1;9;184;45;3;40;2;t1608;2021-03-21
opolskie;opolski;22;1.78;0;0;0;1;28;929;251;25;226;0;t1609;2021-03-21
opolskie;prudnicki;19;3.45;0;0;0;2;6;216;90;19;71;0;t1610;2021-03-21
opolskie;strzelecki;21;2.83;0;0;0;0;11;535;209;22;187;0;t1611;2021-03-21
opolskie;Opole;62;4.84;0;0;0;1;45;1281;185;65;120;0;t1661;2021-03-21
podkarpackie;bieszczadzki;4;1.85;0;0;0;1;7;377;21;4;17;0;t1801;2021-03-21
podkarpackie;brzozowski;16;2.44;0;0;0;0;19;655;64;16;47;1;t1802;2021-03-21
podkarpackie;dêbicki;28;2.07;0;0;0;1;39;1232;113;28;85;0;t1803;2021-03-21
podkarpackie;jaros³awski;47;3.91;0;0;0;5;80;1471;120;51;66;3;t1804;2021-03-21
podkarpackie;jasielski;26;2.30;0;0;0;1;30;700;102;26;75;1;t1805;2021-03-21
podkarpackie;kolbuszowski;2;0.32;0;0;0;0;17;408;33;4;29;0;t1806;2021-03-21
podkarpackie;kroœnieñski;29;2.58;0;0;0;1;48;759;104;32;69;3;t1807;2021-03-21
podkarpackie;le¿ajski;19;2.74;0;0;0;0;24;486;63;19;43;1;t1808;2021-03-21
podkarpackie;lubaczowski;12;2.18;0;0;0;0;16;415;31;12;19;0;t1809;2021-03-21
podkarpackie;³añcucki;33;4.07;0;0;0;25;50;1134;96;35;56;5;t1810;2021-03-21
podkarpackie;mielecki;20;1.46;0;0;0;0;41;1167;128;25;102;1;t1811;2021-03-21
podkarpackie;ni¿añski;20;3.01;0;0;0;0;3;621;47;20;27;0;t1812;2021-03-21
podkarpackie;przemyski;22;2.97;0;0;0;0;16;639;79;23;55;1;t1813;2021-03-21
podkarpackie;przeworski;43;5.50;0;0;0;0;36;774;87;43;43;1;t1814;2021-03-21
podkarpackie;ropczycko-sêdziszowski;12;1.61;0;0;0;1;16;355;54;13;41;0;t1815;2021-03-21
podkarpackie;rzeszowski;72;4.24;0;0;0;6;120;2362;179;80;99;0;t1816;2021-03-21
podkarpackie;sanocki;24;2.55;0;0;0;0;60;951;102;27;72;3;t1817;2021-03-21
podkarpackie;stalowowolski;35;3.31;0;0;0;5;18;1091;117;42;73;2;t1818;2021-03-21
podkarpackie;strzy¿owski;40;6.53;0;0;0;2;18;524;79;42;36;1;t1819;2021-03-21
podkarpackie;tarnobrzeski;4;0.76;0;0;0;0;26;523;26;5;21;0;t1820;2021-03-21
podkarpackie;leski;1;0.38;0;0;0;0;9;232;31;2;26;3;t1821;2021-03-21
podkarpackie;Krosno;25;5.42;0;0;0;1;28;332;62;30;31;1;t1861;2021-03-21
podkarpackie;Przemyœl;44;7.28;0;0;0;1;25;478;111;50;60;1;t1862;2021-03-21
podkarpackie;Rzeszów;87;4.42;0;0;0;5;182;2691;244;92;150;2;t1863;2021-03-21
podkarpackie;Tarnobrzeg;2;0.43;0;0;0;0;36;593;19;4;15;0;t1864;2021-03-21
podlaskie;augustowski;15;2.59;0;0;0;0;6;262;36;15;21;0;t2001;2021-03-21
podlaskie;bia³ostocki;28;1.86;0;0;0;1;59;813;93;30;63;0;t2002;2021-03-21
podlaskie;bielski;11;2.03;0;0;0;0;2;298;31;11;20;0;t2003;2021-03-21
podlaskie;grajewski;9;1.91;0;0;0;0;10;340;34;10;24;0;t2004;2021-03-21
podlaskie;hajnowski;5;1.18;0;0;0;0;8;270;21;6;15;0;t2005;2021-03-21
podlaskie;kolneñski;3;0.79;1;0;1;0;13;416;11;3;8;0;t2006;2021-03-21
podlaskie;³om¿yñski;7;1.38;0;0;0;0;45;802;16;7;9;0;t2007;2021-03-21
podlaskie;moniecki;4;0.99;0;0;0;0;10;222;18;5;13;0;t2008;2021-03-21
podlaskie;sejneñski;4;2.02;0;0;0;0;0;119;12;4;7;1;t2009;2021-03-21
podlaskie;siemiatycki;4;0.91;1;0;1;0;5;213;26;4;20;2;t2010;2021-03-21
podlaskie;sokólski;4;0.60;0;0;0;1;29;301;22;6;16;0;t2011;2021-03-21
podlaskie;suwalski;2;0.56;0;0;0;0;7;110;17;2;15;0;t2012;2021-03-21
podlaskie;wysokomazowiecki;3;0.53;0;0;0;0;6;201;26;3;23;0;t2013;2021-03-21
podlaskie;zambrowski;2;0.46;0;0;0;1;22;375;22;6;16;0;t2014;2021-03-21
podlaskie;Bia³ystok;45;1.51;0;0;0;1;95;1367;218;50;167;1;t2061;2021-03-21
podlaskie;£om¿a;9;1.43;0;0;0;0;67;887;46;9;35;2;t2062;2021-03-21
podlaskie;Suwa³ki;11;1.58;0;0;0;0;14;308;32;12;20;0;t2063;2021-03-21
pomorskie;bytowski;18;2.27;0;0;0;0;28;576;92;18;68;6;t2201;2021-03-21
pomorskie;chojnicki;27;2.76;0;0;0;1;28;480;63;29;34;0;t2202;2021-03-21
pomorskie;cz³uchowski;7;1.25;0;0;0;0;32;201;33;9;24;0;t2203;2021-03-21
pomorskie;gdañski;59;4.94;0;0;0;2;117;2039;205;69;130;6;t2204;2021-03-21
pomorskie;kartuski;84;5.97;0;0;0;1;74;1974;247;90;152;5;t2205;2021-03-21
pomorskie;koœcierski;18;2.47;2;0;2;0;20;811;85;22;61;2;t2206;2021-03-21
pomorskie;kwidzyñski;51;6.14;0;0;0;1;39;863;109;51;52;6;t2207;2021-03-21
pomorskie;lêborski;29;4.39;0;0;0;0;51;788;119;31;86;2;t2208;2021-03-21
pomorskie;malborski;16;2.52;0;0;0;0;41;633;47;16;30;1;t2209;2021-03-21
pomorskie;nowodworski;5;1.41;0;0;0;0;24;409;16;5;10;1;t2210;2021-03-21
pomorskie;pucki;26;2.98;0;0;0;1;48;946;90;28;62;0;t2211;2021-03-21
pomorskie;s³upski;11;1.11;0;0;0;0;42;819;102;12;86;4;t2212;2021-03-21
pomorskie;starogardzki;115;8.97;2;0;2;2;25;1365;241;119;108;14;t2213;2021-03-21
pomorskie;tczewski;44;3.80;0;0;0;2;66;1339;149;48;97;4;t2214;2021-03-21
pomorskie;wejherowski;169;7.73;1;0;1;3;169;2553;531;176;335;20;t2215;2021-03-21
pomorskie;sztumski;14;3.40;0;0;0;0;25;501;58;16;40;2;t2216;2021-03-21
pomorskie;Gdañsk;421;8.93;5;0;5;5;382;6827;1207;437;752;18;t2261;2021-03-21
pomorskie;Gdynia;81;3.29;0;0;0;2;177;3517;326;85;233;8;t2262;2021-03-21
pomorskie;S³upsk;24;2.66;0;0;0;3;48;823;139;29;106;4;t2263;2021-03-21
pomorskie;Sopot;8;2.25;0;0;0;0;21;292;58;10;48;0;t2264;2021-03-21
œl¹skie;bêdziñski;76;5.14;0;0;0;22;124;2077;200;79;115;6;t2401;2021-03-21
œl¹skie;bielski;151;9.08;0;0;0;18;158;3229;295;156;138;1;t2402;2021-03-21
œl¹skie;cieszyñski;60;3.37;1;0;1;3;97;1722;174;68;103;3;t2403;2021-03-21
œl¹skie;czêstochowski;22;1.64;0;0;0;13;36;781;117;27;84;6;t2404;2021-03-21
œl¹skie;gliwicki;49;4.24;0;0;0;1;75;1214;210;52;152;6;t2405;2021-03-21
œl¹skie;k³obucki;10;1.18;3;0;3;3;13;483;47;12;33;2;t2406;2021-03-21
œl¹skie;lubliniecki;16;2.10;0;0;0;0;25;390;76;16;58;2;t2407;2021-03-21
œl¹skie;miko³owski;42;4.23;0;0;0;1;89;1107;141;45;90;6;t2408;2021-03-21
œl¹skie;myszkowski;25;3.54;0;0;0;1;25;464;77;25;48;4;t2409;2021-03-21
