wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
lubelskie;janowski;1;0.22;0;0;0;11;1;63;29;1;28;0;t0605;2021-02-15
lubelskie;krasnostawski;1;0.16;0;0;0;13;9;170;50;1;49;0;t0606;2021-02-15
lubelskie;kraœnicki;14;1.47;0;0;0;35;13;204;124;14;107;3;t0607;2021-02-15
lubelskie;lubartowski;2;0.23;0;0;0;29;9;174;73;2;71;0;t0608;2021-02-15
lubelskie;lubelski;14;0.90;0;0;0;75;16;496;156;15;139;2;t0609;2021-02-15
lubelskie;³êczyñski;4;0.70;0;0;0;29;6;166;53;4;49;0;t0610;2021-02-15
lubelskie;³ukowski;3;0.28;3;0;3;24;12;180;90;5;84;1;t0611;2021-02-15
lubelskie;opolski;6;1.02;0;0;0;30;6;179;54;8;46;0;t0612;2021-02-15
lubelskie;parczewski;6;1.73;1;0;1;6;5;89;47;7;40;0;t0613;2021-02-15
lubelskie;pu³awski;16;1.42;0;0;0;67;13;299;128;16;112;0;t0614;2021-02-15
lubelskie;radzyñski;4;0.68;1;0;1;9;10;127;44;4;40;0;t0615;2021-02-15
lubelskie;rycki;11;1.97;1;1;0;24;6;285;84;13;71;0;t0616;2021-02-15
lubelskie;œwidnicki;13;1.81;0;0;0;42;9;219;111;13;94;4;t0617;2021-02-15
lubelskie;tomaszowski;19;2.31;0;0;0;44;12;267;91;22;66;3;t0618;2021-02-15
lubelskie;w³odawski;13;3.40;0;0;0;34;11;320;63;17;45;1;t0619;2021-02-15
lubelskie;zamojski;9;0.85;2;0;2;26;8;208;99;9;89;1;t0620;2021-02-15
lubelskie;Bia³a Podlaska;1;0.17;0;0;0;32;14;133;62;1;61;0;t0661;2021-02-15
lubelskie;Che³m;7;1.14;0;0;0;25;3;110;52;8;44;0;t0662;2021-02-15
lubelskie;Lublin;72;2.12;3;0;3;232;40;1131;523;76;445;2;t0663;2021-02-15
lubelskie;Zamoœæ;0;0;0;0;0;28;6;131;58;2;56;0;t0664;2021-02-15
lubuskie;gorzowski;5;0.69;0;0;0;71;17;416;69;5;64;0;t0801;2021-02-15
lubuskie;kroœnieñski;1;0.18;1;1;0;13;8;143;45;1;44;0;t0802;2021-02-15
lubuskie;miêdzyrzecki;8;1.39;0;0;0;63;15;438;61;8;53;0;t0803;2021-02-15
lubuskie;nowosolski;4;0.47;0;0;0;33;15;375;112;7;105;0;t0804;2021-02-15
lubuskie;s³ubicki;2;0.43;0;0;0;15;5;112;42;2;40;0;t0805;2021-02-15
lubuskie;strzelecko-drezdenecki;6;1.23;0;0;0;46;12;339;88;6;82;0;t0806;2021-02-15
lubuskie;sulêciñski;2;0.57;0;0;0;25;5;59;42;3;39;0;t0807;2021-02-15
lubuskie;œwiebodziñski;4;0.72;0;0;0;36;7;164;65;4;61;0;t0808;2021-02-15
lubuskie;zielonogórski;17;2.25;0;0;0;78;18;374;106;17;87;2;t0809;2021-02-15
lubuskie;¿agañski;4;0.51;0;0;0;39;11;150;100;4;96;0;t0810;2021-02-15
lubuskie;¿arski;11;1.15;2;2;0;59;11;390;198;11;181;6;t0811;2021-02-15
lubuskie;wschowski;4;1.03;0;0;0;7;3;44;63;4;59;0;t0812;2021-02-15
lubuskie;Gorzów Wielkopolski;24;1.95;1;0;1;143;15;725;166;26;139;1;t0861;2021-02-15
lubuskie;Zielona Góra;66;4.67;3;0;3;205;42;896;381;73;297;11;t0862;2021-02-15
³ódzkie;be³chatowski;8;0.71;5;0;5;32;8;204;93;11;80;2;t1001;2021-02-15
³ódzkie;kutnowski;14;1.46;0;0;0;29;8;194;103;16;85;2;t1002;2021-02-15
³ódzkie;³aski;6;1.20;0;0;0;15;7;94;63;7;55;1;t1003;2021-02-15
³ódzkie;³êczycki;8;1.61;0;0;0;19;4;168;77;11;61;5;t1004;2021-02-15
³ódzkie;³owicki;13;1.67;0;0;0;40;5;245;126;14;108;4;t1005;2021-02-15
³ódzkie;³ódzki wschodni;6;0.83;0;0;0;35;8;238;78;6;70;2;t1006;2021-02-15
³ódzkie;opoczyñski;4;0.53;0;0;0;20;2;110;69;4;63;2;t1007;2021-02-15
³ódzkie;pabianicki;21;1.76;0;0;0;55;14;326;155;21;133;1;t1008;2021-02-15
³ódzkie;pajêczañski;7;1.37;0;0;0;13;1;103;65;7;58;0;t1009;2021-02-15
³ódzkie;piotrkowski;21;2.30;0;0;0;48;8;433;96;24;71;1;t1010;2021-02-15
³ódzkie;poddêbicki;4;0.97;0;0;0;21;1;59;42;4;38;0;t1011;2021-02-15
³ódzkie;radomszczañski;8;0.71;0;0;0;37;7;450;135;12;121;2;t1012;2021-02-15
³ódzkie;rawski;21;4.33;0;0;0;39;2;449;80;21;58;1;t1013;2021-02-15
³ódzkie;sieradzki;14;1.19;0;0;0;23;10;192;159;15;143;1;t1014;2021-02-15
³ódzkie;skierniewicki;13;3.41;0;0;0;30;0;262;39;13;26;0;t1015;2021-02-15
³ódzkie;tomaszowski;7;0.60;2;1;1;60;14;308;93;8;82;3;t1016;2021-02-15
³ódzkie;wieluñski;2;0.26;0;0;0;20;3;103;83;3;80;0;t1017;2021-02-15
³ódzkie;wieruszowski;3;0.71;0;0;0;16;2;103;39;3;35;1;t1018;2021-02-15
³ódzkie;zduñskowolski;13;1.96;0;0;0;29;5;127;104;13;91;0;t1019;2021-02-15
³ódzkie;zgierski;33;1.99;0;0;0;88;11;602;291;35;250;6;t1020;2021-02-15
³ódzkie;brzeziñski;4;1.30;0;0;0;9;5;89;32;5;27;0;t1021;2021-02-15
³ódzkie;£ódŸ;108;1.59;7;1;6;464;102;2917;1104;128;956;20;t1061;2021-02-15
³ódzkie;Piotrków Trybunalski;11;1.51;1;0;1;57;3;311;76;12;64;0;t1062;2021-02-15
³ódzkie;Skierniewice;6;1.25;1;1;0;29;0;127;58;6;51;1;t1063;2021-02-15
ma³opolskie;bocheñski;12;1.12;1;0;1;35;8;244;187;14;172;1;t1201;2021-02-15
ma³opolskie;brzeski;15;1.61;0;0;0;23;7;229;167;17;148;2;t1202;2021-02-15
ma³opolskie;chrzanowski;14;1.13;0;0;0;57;5;230;105;15;90;0;t1203;2021-02-15
ma³opolskie;d¹browski;4;0.68;0;0;0;21;4;138;58;4;53;1;t1204;2021-02-15
ma³opolskie;gorlicki;1;0.09;0;0;0;17;1;96;137;1;134;2;t1205;2021-02-15
ma³opolskie;krakowski;30;1.07;2;2;0;154;25;833;273;31;236;6;t1206;2021-02-15
ma³opolskie;limanowski;3;0.23;0;0;0;11;3;120;137;7;130;0;t1207;2021-02-15
ma³opolskie;miechowski;5;1.03;0;0;0;10;1;33;51;5;45;1;t1208;2021-02-15
ma³opolskie;myœlenicki;8;0.63;2;0;2;21;8;163;112;9;101;2;t1209;2021-02-15
ma³opolskie;nowos¹decki;7;0.32;0;0;0;24;2;221;162;7;153;2;t1210;2021-02-15
ma³opolskie;nowotarski;6;0.31;0;0;0;5;4;97;110;6;101;3;t1211;2021-02-15
ma³opolskie;olkuski;2;0.18;2;0;2;41;11;231;64;5;55;4;t1212;2021-02-15
ma³opolskie;oœwiêcimski;14;0.91;0;0;0;65;7;298;128;17;111;0;t1213;2021-02-15
ma³opolskie;proszowicki;0;0;0;0;0;8;2;60;39;0;37;2;t1214;2021-02-15
ma³opolskie;suski;7;0.83;2;0;2;22;6;144;144;12;132;0;t1215;2021-02-15
ma³opolskie;tarnowski;8;0.40;0;0;0;49;10;316;145;8;137;0;t1216;2021-02-15
ma³opolskie;tatrzañski;1;0.15;0;0;0;20;7;111;29;1;28;0;t1217;2021-02-15
ma³opolskie;wadowicki;11;0.69;0;0;0;76;14;345;132;13;116;3;t1218;2021-02-15
ma³opolskie;wielicki;17;1.31;0;0;0;61;11;382;123;19;103;1;t1219;2021-02-15
ma³opolskie;Kraków;50;0.64;6;6;0;362;71;2104;537;52;473;12;t1261;2021-02-15
ma³opolskie;Nowy S¹cz;1;0.12;1;0;1;21;3;102;52;1;51;0;t1262;2021-02-15
ma³opolskie;Tarnów;6;0.55;0;0;0;39;13;152;86;6;80;0;t1263;2021-02-15
mazowieckie;bia³obrzeski;3;0.90;0;0;0;12;4;240;20;3;17;0;t1401;2021-02-15
mazowieckie;ciechanowski;8;0.90;1;0;1;95;25;532;122;8;112;2;t1402;2021-02-15
mazowieckie;garwoliñski;0;0;0;0;0;16;3;136;108;3;105;0;t1403;2021-02-15
mazowieckie;gostyniñski;4;0.89;1;0;1;18;4;113;68;4;64;0;t1404;2021-02-15
mazowieckie;grodziski;47;4.86;0;0;0;129;24;1007;212;51;161;0;t1405;2021-02-15
mazowieckie;grójecki;21;2.14;1;0;1;87;27;1472;129;25;103;1;t1406;2021-02-15
mazowieckie;kozienicki;4;0.67;0;0;0;42;6;267;48;5;43;0;t1407;2021-02-15
mazowieckie;legionowski;18;1.51;0;0;0;104;19;778;99;21;76;2;t1408;2021-02-15
mazowieckie;lipski;3;0.89;0;0;0;7;7;51;15;3;12;0;t1409;2021-02-15
mazowieckie;³osicki;1;0.33;0;0;0;8;2;62;13;2;11;0;t1410;2021-02-15
mazowieckie;makowski;1;0.22;0;0;0;4;5;105;34;1;33;0;t1411;2021-02-15
mazowieckie;miñski;7;0.45;0;0;0;66;19;410;140;9;125;6;t1412;2021-02-15
mazowieckie;m³awski;7;0.97;0;0;0;105;26;963;39;10;27;2;t1413;2021-02-15
mazowieckie;nowodworski;2;0.25;0;0;0;50;9;322;50;3;46;1;t1414;2021-02-15
mazowieckie;ostro³êcki;22;2.48;2;0;2;49;2;251;69;23;45;1;t1415;2021-02-15
mazowieckie;ostrowski;5;0.69;0;0;0;20;4;186;40;6;34;0;t1416;2021-02-15
mazowieckie;otwocki;19;1.53;0;0;0;73;9;541;125;21;103;1;t1417;2021-02-15
mazowieckie;piaseczyñski;29;1.53;0;0;0;172;54;1429;191;30;158;3;t1418;2021-02-15
mazowieckie;p³ocki;29;2.61;0;0;0;72;13;438;145;31;113;1;t1419;2021-02-15
mazowieckie;p³oñski;9;1.04;0;0;0;63;7;429;108;10;95;3;t1420;2021-02-15
mazowieckie;pruszkowski;27;1.62;0;0;0;131;34;994;171;34;137;0;t1421;2021-02-15
mazowieckie;przasnyski;8;1.53;0;0;0;37;8;544;50;9;41;0;t1422;2021-02-15
mazowieckie;przysuski;0;0;0;0;0;11;3;60;28;0;27;1;t1423;2021-02-15
mazowieckie;pu³tuski;6;1.16;0;0;0;41;14;415;30;8;22;0;t1424;2021-02-15
mazowieckie;radomski;6;0.39;3;3;0;74;12;440;90;10;79;1;t1425;2021-02-15
mazowieckie;siedlecki;9;1.11;0;0;0;23;0;230;57;9;48;0;t1426;2021-02-15
mazowieckie;sierpecki;7;1.35;1;0;1;20;2;188;58;8;50;0;t1427;2021-02-15
mazowieckie;sochaczewski;44;5.18;0;0;0;98;13;737;149;45;100;4;t1428;2021-02-15
mazowieckie;soko³owski;3;0.56;0;0;0;10;2;173;56;4;51;1;t1429;2021-02-15
mazowieckie;szyd³owiecki;2;0.51;0;0;0;5;2;69;44;2;41;1;t1430;2021-02-15
mazowieckie;warszawski zachodni;35;2.93;1;1;0;97;20;755;185;35;150;0;t1432;2021-02-15
mazowieckie;wêgrowski;6;0.91;0;0;0;41;3;167;40;8;30;2;t1433;2021-02-15
mazowieckie;wo³omiñski;31;1.23;0;0;0;255;54;1777;186;33;146;7;t1434;2021-02-15
mazowieckie;wyszkowski;5;0.67;0;0;0;51;8;331;44;8;32;4;t1435;2021-02-15
mazowieckie;zwoleñski;0;0;0;0;0;3;3;132;26;0;26;0;t1436;2021-02-15
mazowieckie;¿uromiñski;2;0.52;0;0;0;15;5;121;22;2;20;0;t1437;2021-02-15
mazowieckie;¿yrardowski;18;2.38;0;0;0;79;16;594;108;22;84;2;t1438;2021-02-15
mazowieckie;Ostro³êka;11;2.12;1;1;0;29;2;120;52;11;41;0;t1461;2021-02-15
mazowieckie;P³ock;28;2.35;0;0;0;75;16;417;164;29;133;2;t1462;2021-02-15
mazowieckie;Radom;6;0.28;4;4;0;79;19;489;152;8;142;2;t1463;2021-02-15
mazowieckie;Siedlce;16;2.04;0;0;0;28;4;200;82;17;64;1;t1464;2021-02-15
mazowieckie;Warszawa;314;1.75;9;0;9;1198;340;9117;2372;368;1966;38;t1465;2021-02-15
opolskie;brzeski;7;0.78;0;0;0;26;12;241;56;8;48;0;t1601;2021-02-15
opolskie;g³ubczycki;8;1.77;1;0;1;19;2;137;50;8;40;2;t1602;2021-02-15
opolskie;kêdzierzyñsko-kozielski;8;0.86;1;0;1;25;7;269;124;9;115;0;t1603;2021-02-15
opolskie;kluczborski;2;0.31;1;0;1;40;9;178;65;2;62;1;t1604;2021-02-15
opolskie;krapkowicki;1;0.16;0;0;0;24;4;141;108;1;107;0;t1605;2021-02-15
opolskie;namys³owski;2;0.47;0;0;0;12;5;128;60;3;55;2;t1606;2021-02-15
opolskie;nyski;11;0.81;2;0;2;41;12;246;158;11;144;3;t1607;2021-02-15
opolskie;oleski;2;0.31;0;0;0;18;4;94;98;2;94;2;t1608;2021-02-15
opolskie;opolski;1;0.08;0;0;0;30;7;227;130;1;129;0;t1609;2021-02-15
opolskie;prudnicki;0;0;0;0;0;13;3;56;72;0;72;0;t1610;2021-02-15
opolskie;strzelecki;2;0.27;0;0;0;31;6;123;147;3;143;1;t1611;2021-02-15
opolskie;Opole;4;0.31;0;0;0;58;24;428;101;4;96;1;t1661;2021-02-15
podkarpackie;bieszczadzki;1;0.46;0;0;0;13;0;32;16;1;15;0;t1801;2021-02-15
podkarpackie;brzozowski;10;1.53;0;0;0;20;5;184;121;11;110;0;t1802;2021-02-15
podkarpackie;dêbicki;38;2.81;0;0;0;55;15;327;173;43;130;0;t1803;2021-02-15
podkarpackie;jaros³awski;5;0.42;0;0;0;29;21;327;121;8;112;1;t1804;2021-02-15
podkarpackie;jasielski;6;0.53;0;0;0;42;5;252;97;6;90;1;t1805;2021-02-15
podkarpackie;kolbuszowski;6;0.96;0;0;0;19;8;123;79;16;63;0;t1806;2021-02-15
podkarpackie;kroœnieñski;15;1.34;1;0;1;47;11;184;115;18;97;0;t1807;2021-02-15
podkarpackie;le¿ajski;2;0.29;0;0;0;22;9;168;40;2;38;0;t1808;2021-02-15
podkarpackie;lubaczowski;4;0.73;0;0;0;24;5;109;63;7;56;0;t1809;2021-02-15
podkarpackie;³añcucki;16;1.97;0;0;0;22;1;182;117;18;96;3;t1810;2021-02-15
podkarpackie;mielecki;28;2.05;0;0;0;49;14;351;232;50;181;1;t1811;2021-02-15
podkarpackie;ni¿añski;5;0.75;0;0;0;17;8;162;88;7;81;0;t1812;2021-02-15
podkarpackie;przemyski;1;0.14;0;0;0;21;2;159;45;1;44;0;t1813;2021-02-15
podkarpackie;przeworski;3;0.38;0;0;0;25;8;170;43;6;37;0;t1814;2021-02-15
podkarpackie;ropczycko-sêdziszowski;11;1.47;1;0;1;13;7;191;61;12;49;0;t1815;2021-02-15
podkarpackie;rzeszowski;37;2.18;0;0;0;108;26;601;251;46;203;2;t1816;2021-02-15
podkarpackie;sanocki;5;0.53;2;1;1;82;12;445;115;7;108;0;t1817;2021-02-15
podkarpackie;stalowowolski;5;0.47;0;0;0;19;4;320;86;6;80;0;t1818;2021-02-15
podkarpackie;strzy¿owski;8;1.31;0;0;0;33;5;114;78;8;70;0;t1819;2021-02-15
podkarpackie;tarnobrzeski;2;0.38;0;0;0;13;5;91;59;9;50;0;t1820;2021-02-15
podkarpackie;leski;8;3.03;0;0;0;20;2;105;36;8;28;0;t1821;2021-02-15
podkarpackie;Krosno;7;1.52;0;0;0;23;8;103;54;8;46;0;t1861;2021-02-15
podkarpackie;Przemyœl;2;0.33;0;0;0;25;6;192;61;2;59;0;t1862;2021-02-15
podkarpackie;Rzeszów;50;2.54;0;0;0;154;51;861;408;65;342;1;t1863;2021-02-15
podkarpackie;Tarnobrzeg;4;0.86;0;0;0;28;6;149;61;14;47;0;t1864;2021-02-15
podlaskie;augustowski;3;0.52;0;0;0;24;3;82;28;3;25;0;t2001;2021-02-15
podlaskie;bia³ostocki;19;1.26;0;0;0;156;27;535;135;22;113;0;t2002;2021-02-15
podlaskie;bielski;4;0.74;1;0;1;30;8;242;65;4;61;0;t2003;2021-02-15
podlaskie;grajewski;14;2.98;0;0;0;17;1;136;58;14;43;1;t2004;2021-02-15
podlaskie;hajnowski;3;0.71;0;0;0;28;6;252;57;4;53;0;t2005;2021-02-15
podlaskie;kolneñski;20;5.27;0;0;0;56;6;315;58;23;33;2;t2006;2021-02-15
podlaskie;³om¿yñski;20;3.93;1;0;1;36;7;258;56;20;36;0;t2007;2021-02-15
podlaskie;moniecki;3;0.75;0;0;0;17;3;131;35;4;31;0;t2008;2021-02-15
podlaskie;sejneñski;1;0.50;0;0;0;0;0;24;4;1;3;0;t2009;2021-02-15
podlaskie;siemiatycki;5;1.14;0;0;0;13;1;131;54;5;49;0;t2010;2021-02-15
podlaskie;sokólski;11;1.66;0;0;0;24;9;346;69;11;58;0;t2011;2021-02-15
podlaskie;suwalski;0;0;0;0;0;12;2;112;12;0;10;2;t2012;2021-02-15
podlaskie;wysokomazowiecki;7;1.24;0;0;0;20;3;119;63;8;55;0;t2013;2021-02-15
podlaskie;zambrowski;5;1.15;0;0;0;25;4;175;40;6;34;0;t2014;2021-02-15
podlaskie;Bia³ystok;51;1.71;0;0;0;234;62;1018;294;60;232;2;t2061;2021-02-15
podlaskie;£om¿a;31;4.94;0;0;0;88;17;599;90;34;48;8;t2062;2021-02-15
podlaskie;Suwa³ki;0;0;0;0;0;18;7;173;24;1;23;0;t2063;2021-02-15
pomorskie;bytowski;3;0.38;0;0;0;32;4;131;69;3;66;0;t2201;2021-02-15
pomorskie;chojnicki;12;1.23;0;0;0;40;8;294;86;13;73;0;t2202;2021-02-15
pomorskie;cz³uchowski;3;0.54;1;1;0;18;6;120;55;4;49;2;t2203;2021-02-15
pomorskie;gdañski;34;2.85;0;0;0;149;59;1289;158;40;116;2;t2204;2021-02-15
pomorskie;kartuski;22;1.56;0;0;0;122;33;890;109;23;85;1;t2205;2021-02-15
pomorskie;koœcierski;11;1.51;0;0;0;32;6;315;81;15;64;2;t2206;2021-02-15
pomorskie;kwidzyñski;5;0.60;0;0;0;64;20;351;46;9;37;0;t2207;2021-02-15
pomorskie;lêborski;17;2.57;1;0;1;82;22;510;105;17;86;2;t2208;2021-02-15
pomorskie;malborski;9;1.42;1;1;0;45;5;349;53;10;43;0;t2209;2021-02-15
pomorskie;nowodworski;6;1.69;1;0;1;25;3;150;48;6;42;0;t2210;2021-02-15
pomorskie;pucki;10;1.15;0;0;0;58;19;444;61;10;50;1;t2211;2021-02-15
pomorskie;s³upski;6;0.61;2;0;2;40;17;508;90;7;82;1;t2212;2021-02-15
pomorskie;starogardzki;1;0.08;1;0;1;65;29;699;46;2;44;0;t2213;2021-02-15
pomorskie;tczewski;8;0.69;0;0;0;64;41;600;99;13;86;0;t2214;2021-02-15
pomorskie;wejherowski;21;0.96;6;1;5;148;63;1299;153;24;128;1;t2215;2021-02-15
pomorskie;sztumski;2;0.49;0;0;0;25;14;237;28;2;26;0;t2216;2021-02-15
pomorskie;Gdañsk;153;3.24;3;0;3;455;177;3439;706;158;526;22;t2261;2021-02-15
pomorskie;Gdynia;49;1.99;2;0;2;254;68;1319;264;51;210;3;t2262;2021-02-15
pomorskie;S³upsk;21;2.33;3;0;3;46;23;474;125;21;101;3;t2263;2021-02-15
pomorskie;Sopot;6;1.69;1;0;1;29;9;166;47;6;36;5;t2264;2021-02-15
œl¹skie;bêdziñski;10;0.68;1;0;1;75;8;393;115;12;102;1;t2401;2021-02-15
œl¹skie;bielski;12;0.72;0;0;0;112;8;457;157;13;144;0;t2402;2021-02-15
œl¹skie;cieszyñski;16;0.90;1;0;1;56;19;380;171;20;149;2;t2403;2021-02-15
œl¹skie;czêstochowski;11;0.82;2;0;2;36;5;304;134;11;123;0;t2404;2021-02-15
œl¹skie;gliwicki;6;0.52;0;0;0;55;14;272;156;6;150;0;t2405;2021-02-15
œl¹skie;k³obucki;0;0;0;0;0;20;14;224;82;1;81;0;t2406;2021-02-15
œl¹skie;lubliniecki;15;1.97;0;0;0;43;16;284;138;17;120;1;t2407;2021-02-15
œl¹skie;miko³owski;11;1.11;1;0;1;45;14;200;89;11;78;0;t2408;2021-02-15
œl¹skie;myszkowski;8;1.13;0;0;0;32;3;129;61;8;51;2;t2409;2021-02-15
œl¹skie;pszczyñski;7;0.63;1;0;1;46;6;203;92;8;84;0;t2410;2021-02-15
