wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
ma³opolskie;nowotarski;41;2.14;0;0;0;84;11;484;607;43;560;4;t1211;2021-04-06
ma³opolskie;olkuski;30;2.71;2;0;2;192;43;1299;142;33;108;1;t1212;2021-04-06
ma³opolskie;oœwiêcimski;63;4.11;5;0;5;247;87;2112;311;69;238;4;t1213;2021-04-06
ma³opolskie;proszowicki;3;0.70;1;0;1;91;23;515;54;5;48;1;t1214;2021-04-06
ma³opolskie;suski;19;2.26;9;2;7;138;24;999;271;22;248;1;t1215;2021-04-06
ma³opolskie;tarnowski;42;2.08;7;0;7;221;53;1911;441;45;396;0;t1216;2021-04-06
ma³opolskie;tatrzañski;22;3.23;7;3;4;58;20;270;151;23;128;0;t1217;2021-04-06
ma³opolskie;wadowicki;31;1.94;7;1;6;277;90;2047;193;37;153;3;t1218;2021-04-06
ma³opolskie;wielicki;65;5.00;1;0;1;189;134;2650;286;66;214;6;t1219;2021-04-06
ma³opolskie;Kraków;335;4.29;25;25;0;1012;605;9280;1651;348;1254;49;t1261;2021-04-06
ma³opolskie;Nowy S¹cz;31;3.70;3;3;0;74;17;495;169;32;137;0;t1262;2021-04-06
ma³opolskie;Tarnów;16;1.48;5;1;4;119;58;833;160;16;142;2;t1263;2021-04-06
mazowieckie;bia³obrzeski;3;0.90;0;0;0;39;15;398;35;3;31;1;t1401;2021-04-06
mazowieckie;ciechanowski;13;1.46;0;0;0;98;17;616;82;14;68;0;t1402;2021-04-06
mazowieckie;garwoliñski;19;1.74;0;0;0;145;27;946;129;23;106;0;t1403;2021-04-06
mazowieckie;gostyniñski;3;0.67;0;0;0;52;6;320;51;3;48;0;t1404;2021-04-06
mazowieckie;grodziski;57;5.89;0;0;0;143;61;1792;214;59;150;5;t1405;2021-04-06
mazowieckie;grójecki;26;2.65;0;0;0;124;79;2285;155;29;122;4;t1406;2021-04-06
mazowieckie;kozienicki;20;3.34;1;0;1;123;28;798;93;22;66;5;t1407;2021-04-06
mazowieckie;legionowski;56;4.69;0;0;0;164;116;2171;211;62;143;6;t1408;2021-04-06
mazowieckie;lipski;4;1.19;1;0;1;40;3;264;33;4;29;0;t1409;2021-04-06
mazowieckie;³osicki;5;1.63;2;0;2;40;7;195;39;7;31;1;t1410;2021-04-06
mazowieckie;makowski;4;0.90;1;1;0;42;12;319;41;4;35;2;t1411;2021-04-06
mazowieckie;miñski;41;2.65;1;1;0;213;86;1751;264;72;174;18;t1412;2021-04-06
mazowieckie;m³awski;2;0.28;1;0;1;50;9;509;55;6;49;0;t1413;2021-04-06
mazowieckie;nowodworski;27;3.40;1;1;0;84;10;1100;147;29;117;1;t1414;2021-04-06
mazowieckie;ostro³êcki;41;4.63;4;0;4;84;27;718;136;48;86;2;t1415;2021-04-06
mazowieckie;ostrowski;19;2.64;2;0;2;80;10;402;115;20;95;0;t1416;2021-04-06
mazowieckie;otwocki;79;6.35;0;0;0;215;72;2033;243;85;156;2;t1417;2021-04-06
mazowieckie;piaseczyñski;76;4.01;2;0;2;262;163;3521;384;87;288;9;t1418;2021-04-06
mazowieckie;p³ocki;17;1.53;0;0;0;154;27;1008;129;22;106;1;t1419;2021-04-06
mazowieckie;p³oñski;21;2.42;1;0;1;106;29;1133;120;27;91;2;t1420;2021-04-06
mazowieckie;pruszkowski;60;3.60;3;1;2;244;155;2710;310;67;237;6;t1421;2021-04-06
mazowieckie;przasnyski;4;0.76;1;1;0;61;27;428;66;5;61;0;t1422;2021-04-06
mazowieckie;przysuski;13;3.14;3;0;3;62;10;410;47;13;34;0;t1423;2021-04-06
mazowieckie;pu³tuski;15;2.89;0;0;0;69;11;475;85;15;67;3;t1424;2021-04-06
mazowieckie;radomski;43;2.82;0;0;0;232;45;1603;191;51;137;3;t1425;2021-04-06
mazowieckie;siedlecki;10;1.23;0;0;0;68;12;687;113;19;94;0;t1426;2021-04-06
mazowieckie;sierpecki;16;3.09;0;0;0;66;6;461;107;17;88;2;t1427;2021-04-06
mazowieckie;sochaczewski;77;9.06;2;0;2;227;36;1375;266;91;173;2;t1428;2021-04-06
mazowieckie;soko³owski;4;0.75;0;0;0;47;9;330;53;6;46;1;t1429;2021-04-06
mazowieckie;szyd³owiecki;7;1.77;0;0;0;38;12;303;38;8;29;1;t1430;2021-04-06
mazowieckie;warszawski zachodni;87;7.28;0;0;0;163;103;2518;323;95;225;3;t1432;2021-04-06
mazowieckie;wêgrowski;21;3.20;1;0;1;124;34;823;81;28;50;3;t1433;2021-04-06
mazowieckie;wo³omiñski;130;5.17;3;1;2;326;165;4093;494;138;346;10;t1434;2021-04-06
mazowieckie;wyszkowski;13;1.75;0;0;0;117;20;722;65;15;46;4;t1435;2021-04-06
mazowieckie;zwoleñski;5;1.39;0;0;0;49;15;327;64;6;56;2;t1436;2021-04-06
mazowieckie;¿uromiñski;2;0.52;0;0;0;28;14;216;36;4;32;0;t1437;2021-04-06
mazowieckie;¿yrardowski;11;1.45;3;0;3;103;28;840;123;20;101;2;t1438;2021-04-06
mazowieckie;Ostro³êka;41;7.90;3;0;3;104;22;513;109;43;63;3;t1461;2021-04-06
mazowieckie;P³ock;23;1.93;2;0;2;135;21;955;155;26;127;2;t1462;2021-04-06
mazowieckie;Radom;51;2.42;3;3;0;291;73;1939;331;56;269;6;t1463;2021-04-06
mazowieckie;Siedlce;10;1.28;0;0;0;64;13;618;134;12;120;2;t1464;2021-04-06
mazowieckie;Warszawa;977;5.45;22;1;21;1503;1501;23542;4369;1089;3200;80;t1465;2021-04-06
opolskie;brzeski;8;0.89;0;0;0;108;14;789;165;9;156;0;t1601;2021-04-06
opolskie;g³ubczycki;21;4.64;2;0;2;99;35;390;128;22;106;0;t1602;2021-04-06
opolskie;kêdzierzyñsko-kozielski;36;3.85;5;0;5;133;60;977;278;39;239;0;t1603;2021-04-06
opolskie;kluczborski;13;1.99;5;0;5;67;28;534;105;16;89;0;t1604;2021-04-06
opolskie;krapkowicki;19;2.99;0;0;0;119;23;586;392;21;371;0;t1605;2021-04-06
opolskie;namys³owski;14;3.28;1;0;1;38;13;338;60;15;44;1;t1606;2021-04-06
opolskie;nyski;23;1.70;1;1;0;247;108;1115;428;28;400;0;t1607;2021-04-06
opolskie;oleski;13;2.03;0;0;0;85;22;397;154;16;138;0;t1608;2021-04-06
opolskie;opolski;30;2.42;1;0;1;173;55;1189;554;33;521;0;t1609;2021-04-06
opolskie;prudnicki;10;1.82;1;0;1;52;23;347;182;13;167;2;t1610;2021-04-06
opolskie;strzelecki;24;3.24;0;0;0;135;26;701;330;27;302;1;t1611;2021-04-06
opolskie;Opole;42;3.28;0;0;0;119;101;1449;405;49;355;1;t1661;2021-04-06
podkarpackie;bieszczadzki;23;10.66;0;0;0;32;3;179;68;23;45;0;t1801;2021-04-06
podkarpackie;brzozowski;12;1.83;1;0;1;66;26;615;179;13;165;1;t1802;2021-04-06
podkarpackie;dêbicki;12;0.89;0;0;0;138;43;1302;164;14;148;2;t1803;2021-04-06
podkarpackie;jaros³awski;31;2.58;3;2;1;142;37;1370;173;31;141;1;t1804;2021-04-06
podkarpackie;jasielski;20;1.77;1;0;1;111;24;856;252;20;227;5;t1805;2021-04-06
podkarpackie;kolbuszowski;13;2.09;0;0;0;46;30;452;99;17;81;1;t1806;2021-04-06
podkarpackie;kroœnieñski;21;1.87;1;0;1;125;36;889;202;25;173;4;t1807;2021-04-06
podkarpackie;le¿ajski;8;1.16;1;1;0;65;23;516;117;12;105;0;t1808;2021-04-06
podkarpackie;lubaczowski;16;2.91;0;0;0;52;12;530;85;17;67;1;t1809;2021-04-06
podkarpackie;³añcucki;31;3.82;2;0;2;141;35;1199;174;31;143;0;t1810;2021-04-06
podkarpackie;mielecki;32;2.34;3;0;3;189;75;1504;141;38;102;1;t1811;2021-04-06
podkarpackie;ni¿añski;10;1.51;0;0;0;85;13;628;50;11;39;0;t1812;2021-04-06
podkarpackie;przemyski;10;1.35;0;0;0;85;25;696;104;11;93;0;t1813;2021-04-06
podkarpackie;przeworski;21;2.68;0;0;0;127;18;825;140;22;115;3;t1814;2021-04-06
podkarpackie;ropczycko-sêdziszowski;6;0.80;0;0;0;58;8;346;102;7;94;1;t1815;2021-04-06
podkarpackie;rzeszowski;48;2.82;6;0;6;168;58;1886;334;52;280;2;t1816;2021-04-06
podkarpackie;sanocki;14;1.49;7;0;7;69;37;636;165;15;150;0;t1817;2021-04-06
podkarpackie;stalowowolski;12;1.13;0;0;0;145;44;1103;90;15;72;3;t1818;2021-04-06
podkarpackie;strzy¿owski;4;0.65;0;0;0;54;14;469;101;8;92;1;t1819;2021-04-06
podkarpackie;tarnobrzeski;9;1.70;0;0;0;82;31;616;82;11;71;0;t1820;2021-04-06
podkarpackie;leski;7;2.65;1;0;1;44;4;192;72;7;65;0;t1821;2021-04-06
podkarpackie;Krosno;15;3.25;1;0;1;56;13;405;112;18;92;2;t1861;2021-04-06
podkarpackie;Przemyœl;8;1.32;0;0;0;78;17;564;86;8;78;0;t1862;2021-04-06
podkarpackie;Rzeszów;84;4.27;6;0;6;257;81;2062;424;94;325;5;t1863;2021-04-06
podkarpackie;Tarnobrzeg;15;3.22;1;0;1;104;21;551;84;17;67;0;t1864;2021-04-06
podlaskie;augustowski;9;1.55;3;1;2;43;6;369;49;13;36;0;t2001;2021-04-06
podlaskie;bia³ostocki;41;2.73;1;0;1;196;46;1053;281;46;234;1;t2002;2021-04-06
podlaskie;bielski;5;0.92;0;0;0;40;9;292;100;5;95;0;t2003;2021-04-06
podlaskie;grajewski;5;1.06;0;0;0;26;8;270;58;5;53;0;t2004;2021-04-06
podlaskie;hajnowski;10;2.36;1;0;1;43;5;186;84;10;73;1;t2005;2021-04-06
podlaskie;kolneñski;3;0.79;0;0;0;7;2;137;53;3;50;0;t2006;2021-04-06
podlaskie;³om¿yñski;12;2.36;1;0;1;36;8;367;66;13;53;0;t2007;2021-04-06
podlaskie;moniecki;4;0.99;0;0;0;26;7;135;46;5;41;0;t2008;2021-04-06
podlaskie;sejneñski;5;2.52;0;0;0;10;3;132;15;6;8;1;t2009;2021-04-06
podlaskie;siemiatycki;4;0.91;0;0;0;37;4;160;39;4;34;1;t2010;2021-04-06
podlaskie;sokólski;5;0.75;0;0;0;40;7;320;56;7;49;0;t2011;2021-04-06
podlaskie;suwalski;7;1.97;0;0;0;41;8;216;23;9;14;0;t2012;2021-04-06
podlaskie;wysokomazowiecki;17;3.00;0;0;0;83;6;347;113;17;94;2;t2013;2021-04-06
podlaskie;zambrowski;8;1.84;0;0;0;46;4;340;65;9;54;2;t2014;2021-04-06
podlaskie;Bia³ystok;112;3.76;4;0;4;433;100;1914;578;127;451;0;t2061;2021-04-06
podlaskie;£om¿a;21;3.34;0;0;0;50;7;405;110;21;87;2;t2062;2021-04-06
podlaskie;Suwa³ki;9;1.29;1;0;1;126;18;521;67;14;52;1;t2063;2021-04-06
pomorskie;bytowski;10;1.26;0;0;0;103;13;641;161;12;146;3;t2201;2021-04-06
pomorskie;chojnicki;27;2.76;0;0;0;127;24;605;179;28;151;0;t2202;2021-04-06
pomorskie;cz³uchowski;3;0.54;0;0;0;81;11;301;84;4;80;0;t2203;2021-04-06
pomorskie;gdañski;47;3.94;2;1;1;152;86;1601;505;62;437;6;t2204;2021-04-06
pomorskie;kartuski;31;2.20;0;0;0;112;75;1388;401;39;355;7;t2205;2021-04-06
pomorskie;koœcierski;20;2.75;0;0;0;53;20;579;221;22;197;2;t2206;2021-04-06
pomorskie;kwidzyñski;14;1.69;6;0;6;142;62;877;141;19;122;0;t2207;2021-04-06
pomorskie;lêborski;5;0.76;1;0;1;71;20;419;185;6;177;2;t2208;2021-04-06
pomorskie;malborski;27;4.26;2;2;0;97;21;647;183;28;155;0;t2209;2021-04-06
pomorskie;nowodworski;15;4.23;0;0;0;49;13;350;91;15;74;2;t2210;2021-04-06
pomorskie;pucki;14;1.61;1;0;1;110;40;1037;153;19;132;2;t2211;2021-04-06
pomorskie;s³upski;36;3.64;0;0;0;89;12;834;370;39;327;4;t2212;2021-04-06
pomorskie;starogardzki;11;0.86;2;0;2;173;106;1596;221;12;209;0;t2213;2021-04-06
pomorskie;tczewski;22;1.90;3;0;3;159;74;1197;326;23;303;0;t2214;2021-04-06
pomorskie;wejherowski;33;1.51;1;0;1;259;109;2121;534;47;485;2;t2215;2021-04-06
pomorskie;sztumski;4;0.97;3;1;2;48;19;301;77;7;69;1;t2216;2021-04-06
pomorskie;Gdañsk;283;6.00;1;0;1;437;310;5316;2615;349;2223;43;t2261;2021-04-06
pomorskie;Gdynia;69;2.81;6;1;5;275;151;2401;655;78;564;13;t2262;2021-04-06
pomorskie;S³upsk;46;5.09;0;0;0;63;11;802;267;51;215;1;t2263;2021-04-06
pomorskie;Sopot;11;3.09;0;0;0;28;17;251;121;14;105;2;t2264;2021-04-06
œl¹skie;bêdziñski;51;3.45;2;0;2;347;202;2559;284;58;216;10;t2401;2021-04-06
œl¹skie;bielski;68;4.09;2;0;2;406;122;3433;308;78;223;7;t2402;2021-04-06
œl¹skie;cieszyñski;65;3.65;10;0;10;373;80;2330;240;72;162;6;t2403;2021-04-06
œl¹skie;czêstochowski;45;3.35;3;0;3;241;39;1354;265;63;199;3;t2404;2021-04-06
œl¹skie;gliwicki;62;5.37;1;1;0;177;78;1819;294;67;226;1;t2405;2021-04-06
œl¹skie;k³obucki;31;3.67;2;0;2;110;22;781;166;33;132;1;t2406;2021-04-06
œl¹skie;lubliniecki;11;1.44;2;0;2;106;31;599;136;13;122;1;t2407;2021-04-06
œl¹skie;miko³owski;54;5.44;1;1;0;220;98;1852;216;56;160;0;t2408;2021-04-06
