wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;sêpoleñski;14;3.42;0;0;0;0;4;301;50;14;36;0;t0413;2021-03-27
kujawsko-pomorskie;œwiecki;50;5.05;1;0;1;1;48;826;184;53;120;11;t0414;2021-03-27
kujawsko-pomorskie;toruñski;94;8.63;0;0;0;7;77;1215;308;119;183;6;t0415;2021-03-27
kujawsko-pomorskie;tucholski;34;7.03;0;0;0;0;30;771;151;34;116;1;t0416;2021-03-27
kujawsko-pomorskie;w¹brzeski;4;1.17;0;0;0;1;15;354;23;5;17;1;t0417;2021-03-27
kujawsko-pomorskie;w³oc³awski;39;4.54;0;0;0;0;17;511;155;39;113;3;t0418;2021-03-27
kujawsko-pomorskie;¿niñski;36;5.14;0;0;0;1;50;915;135;41;93;1;t0419;2021-03-27
kujawsko-pomorskie;Bydgoszcz;360;10.38;0;0;0;59;293;3767;1342;459;855;28;t0461;2021-03-27
kujawsko-pomorskie;Grudzi¹dz;71;7.55;0;0;0;0;113;1122;180;74;98;8;t0462;2021-03-27
kujawsko-pomorskie;Toruñ;182;9.05;0;0;0;25;107;1940;630;225;394;11;t0463;2021-03-27
kujawsko-pomorskie;W³oc³awek;71;6.49;1;0;1;4;26;578;240;71;167;2;t0464;2021-03-27
lubelskie;bialski;28;2.53;0;0;0;7;39;747;125;29;95;1;t0601;2021-03-27
lubelskie;bi³gorajski;36;3.58;0;0;0;2;35;966;118;36;80;2;t0602;2021-03-27
lubelskie;che³mski;13;1.67;0;0;0;2;20;465;72;14;58;0;t0603;2021-03-27
lubelskie;hrubieszowski;65;10.40;1;0;1;5;49;890;175;72;100;3;t0604;2021-03-27
lubelskie;janowski;13;2.86;0;0;0;0;7;357;49;16;31;2;t0605;2021-03-27
lubelskie;krasnostawski;24;3.81;1;0;1;5;17;458;99;26;72;1;t0606;2021-03-27
lubelskie;kraœnicki;21;2.21;0;0;0;3;18;588;91;23;68;0;t0607;2021-03-27
lubelskie;lubartowski;20;2.27;1;1;0;4;7;396;98;21;76;1;t0608;2021-03-27
lubelskie;lubelski;52;3.33;0;0;0;7;35;1055;185;52;130;3;t0609;2021-03-27
lubelskie;³êczyñski;29;5.06;0;0;0;1;14;406;90;30;60;0;t0610;2021-03-27
lubelskie;³ukowski;29;2.72;2;0;2;0;29;720;127;35;91;1;t0611;2021-03-27
lubelskie;opolski;24;4.07;0;0;0;0;17;386;60;26;34;0;t0612;2021-03-27
lubelskie;parczewski;2;0.58;0;0;0;0;13;260;22;3;19;0;t0613;2021-03-27
lubelskie;pu³awski;119;10.55;1;0;1;1;56;983;282;129;150;3;t0614;2021-03-27
lubelskie;radzyñski;11;1.88;0;0;0;0;13;420;42;11;31;0;t0615;2021-03-27
lubelskie;rycki;22;3.94;0;0;0;0;18;370;79;22;57;0;t0616;2021-03-27
lubelskie;œwidnicki;53;7.39;0;0;0;8;40;769;192;55;136;1;t0617;2021-03-27
lubelskie;tomaszowski;18;2.19;1;0;1;9;35;490;76;18;55;3;t0618;2021-03-27
lubelskie;w³odawski;6;1.57;0;0;0;2;16;360;37;6;31;0;t0619;2021-03-27
lubelskie;zamojski;63;5.95;0;0;0;4;47;734;157;65;88;4;t0620;2021-03-27
lubelskie;Bia³a Podlaska;12;2.10;0;0;0;0;26;383;68;12;56;0;t0661;2021-03-27
lubelskie;Che³m;12;1.95;0;0;0;0;22;455;48;13;34;1;t0662;2021-03-27
lubelskie;Lublin;128;3.77;0;0;0;20;148;2335;651;134;512;5;t0663;2021-03-27
lubelskie;Zamoœæ;59;9.33;0;0;0;2;25;481;118;59;58;1;t0664;2021-03-27
lubuskie;gorzowski;42;5.83;0;0;0;1;44;945;153;43;110;0;t0801;2021-03-27
lubuskie;kroœnieñski;48;8.77;0;0;0;1;27;685;144;51;92;1;t0802;2021-03-27
lubuskie;miêdzyrzecki;49;8.54;0;0;0;1;41;1009;160;54;104;2;t0803;2021-03-27
lubuskie;nowosolski;46;5.35;0;0;0;1;57;1050;183;47;131;5;t0804;2021-03-27
lubuskie;s³ubicki;27;5.76;0;0;0;2;31;605;141;32;108;1;t0805;2021-03-27
lubuskie;strzelecko-drezdenecki;22;4.50;0;0;0;1;40;642;94;24;69;1;t0806;2021-03-27
lubuskie;sulêciñski;42;11.96;0;0;0;1;30;474;111;42;67;2;t0807;2021-03-27
lubuskie;œwiebodziñski;49;8.80;0;0;0;1;29;767;136;52;83;1;t0808;2021-03-27
lubuskie;zielonogórski;65;8.59;0;0;0;3;62;1004;199;85;114;0;t0809;2021-03-27
lubuskie;¿agañski;18;2.29;1;1;0;0;42;621;132;20;111;1;t0810;2021-03-27
lubuskie;¿arski;23;2.40;0;0;0;2;21;527;148;27;116;5;t0811;2021-03-27
lubuskie;wschowski;16;4.13;0;0;0;0;24;470;63;16;47;0;t0812;2021-03-27
lubuskie;Gorzów Wielkopolski;98;7.95;0;0;0;0;113;1221;325;100;221;4;t0861;2021-03-27
lubuskie;Zielona Góra;90;6.37;0;0;0;5;126;1804;345;118;225;2;t0862;2021-03-27
³ódzkie;be³chatowski;82;7.28;0;0;0;9;36;1113;196;86;108;2;t1001;2021-03-27
³ódzkie;kutnowski;43;4.47;0;0;0;0;23;436;130;44;86;0;t1002;2021-03-27
³ódzkie;³aski;20;4.02;0;0;0;0;27;433;65;21;44;0;t1003;2021-03-27
³ódzkie;³êczycki;17;3.43;0;0;0;0;14;492;50;17;30;3;t1004;2021-03-27
³ódzkie;³owicki;40;5.14;1;0;1;0;13;1080;117;41;75;1;t1005;2021-03-27
³ódzkie;³ódzki wschodni;58;8.01;0;0;0;1;46;887;188;59;128;1;t1006;2021-03-27
³ódzkie;opoczyñski;10;1.32;0;0;0;0;18;482;87;12;72;3;t1007;2021-03-27
³ódzkie;pabianicki;109;9.14;2;2;0;28;76;1503;301;112;189;0;t1008;2021-03-27
³ódzkie;pajêczañski;53;10.38;0;0;0;12;17;370;121;54;67;0;t1009;2021-03-27
³ódzkie;piotrkowski;44;4.82;2;0;2;2;67;1211;141;49;89;3;t1010;2021-03-27
³ódzkie;poddêbicki;22;5.36;0;0;0;1;18;441;57;23;34;0;t1011;2021-03-27
³ódzkie;radomszczañski;76;6.77;0;0;0;3;92;1149;210;83;123;4;t1012;2021-03-27
³ódzkie;rawski;12;2.47;0;0;0;0;13;623;61;12;48;1;t1013;2021-03-27
³ódzkie;sieradzki;32;2.73;0;0;0;0;17;1105;122;33;88;1;t1014;2021-03-27
³ódzkie;skierniewicki;13;3.41;1;1;0;0;18;448;50;14;36;0;t1015;2021-03-27
³ódzkie;tomaszowski;42;3.62;1;0;1;1;74;930;201;42;156;3;t1016;2021-03-27
³ódzkie;wieluñski;26;3.42;0;0;0;1;21;471;84;26;57;1;t1017;2021-03-27
³ódzkie;wieruszowski;14;3.33;0;0;0;0;11;180;37;14;23;0;t1018;2021-03-27
³ódzkie;zduñskowolski;64;9.66;1;0;1;1;25;1224;165;66;98;1;t1019;2021-03-27
³ódzkie;zgierski;83;5.00;0;0;0;7;73;1806;335;89;242;4;t1020;2021-03-27
³ódzkie;brzeziñski;31;10.07;0;0;0;1;6;406;70;31;37;2;t1021;2021-03-27
³ódzkie;£ódŸ;617;9.11;0;0;0;14;415;7901;2057;656;1374;27;t1061;2021-03-27
³ódzkie;Piotrków Trybunalski;47;6.46;1;1;0;3;42;729;145;52;91;2;t1062;2021-03-27
³ódzkie;Skierniewice;25;5.22;1;1;0;0;32;655;81;27;54;0;t1063;2021-03-27
ma³opolskie;bocheñski;87;8.13;0;0;0;3;82;1782;182;94;82;6;t1201;2021-03-27
ma³opolskie;brzeski;78;8.38;0;0;0;2;45;1230;150;79;69;2;t1202;2021-03-27
ma³opolskie;chrzanowski;90;7.25;0;0;0;1;54;1360;217;91;120;6;t1203;2021-03-27
ma³opolskie;d¹browski;13;2.20;0;0;0;3;17;398;38;14;24;0;t1204;2021-03-27
ma³opolskie;gorlicki;43;3.95;0;0;0;5;27;756;127;44;80;3;t1205;2021-03-27
ma³opolskie;krakowski;324;11.55;0;0;0;4;293;4531;684;330;337;17;t1206;2021-03-27
ma³opolskie;limanowski;18;1.36;0;0;0;0;28;446;125;20;103;2;t1207;2021-03-27
ma³opolskie;miechowski;12;2.46;1;1;0;0;13;523;38;13;24;1;t1208;2021-03-27
ma³opolskie;myœlenicki;103;8.05;2;0;2;2;88;1830;239;103;121;15;t1209;2021-03-27
ma³opolskie;nowos¹decki;64;2.95;1;0;1;8;49;1084;208;71;131;6;t1210;2021-03-27
ma³opolskie;nowotarski;24;1.25;0;0;0;0;38;400;130;25;103;2;t1211;2021-03-27
ma³opolskie;olkuski;104;9.38;0;0;0;0;58;1106;223;105;114;4;t1212;2021-03-27
ma³opolskie;oœwiêcimski;176;11.49;1;0;1;2;84;2159;382;183;185;14;t1213;2021-03-27
ma³opolskie;proszowicki;15;3.48;0;0;0;1;28;451;58;15;40;3;t1214;2021-03-27
ma³opolskie;suski;38;4.51;0;0;0;0;31;783;98;41;54;3;t1215;2021-03-27
ma³opolskie;tarnowski;131;6.50;0;0;0;0;63;1696;309;135;166;8;t1216;2021-03-27
ma³opolskie;tatrzañski;14;2.06;0;0;0;4;24;310;44;14;30;0;t1217;2021-03-27
ma³opolskie;wadowicki;97;6.06;1;0;1;0;111;2306;233;100;126;7;t1218;2021-03-27
ma³opolskie;wielicki;147;11.31;0;0;0;6;66;3272;345;151;167;27;t1219;2021-03-27
ma³opolskie;Kraków;690;8.84;0;0;0;21;515;10249;1901;705;1131;65;t1261;2021-03-27
ma³opolskie;Nowy S¹cz;27;3.22;0;0;0;0;22;451;79;31;47;1;t1262;2021-03-27
ma³opolskie;Tarnów;108;9.98;0;0;0;0;75;926;191;111;71;9;t1263;2021-03-27
mazowieckie;bia³obrzeski;22;6.60;0;0;0;2;18;445;51;24;26;1;t1401;2021-03-27
mazowieckie;ciechanowski;54;6.05;0;0;0;0;42;779;166;59;106;1;t1402;2021-03-27
mazowieckie;garwoliñski;48;4.41;0;0;0;7;16;875;144;50;83;11;t1403;2021-03-27
mazowieckie;gostyniñski;11;2.46;0;0;0;2;9;279;59;11;47;1;t1404;2021-03-27
mazowieckie;grodziski;72;7.45;0;0;0;4;127;2164;182;77;99;6;t1405;2021-03-27
mazowieckie;grójecki;60;6.11;0;0;0;3;46;2167;158;60;91;7;t1406;2021-03-27
mazowieckie;kozienicki;53;8.86;0;0;0;9;17;874;123;56;67;0;t1407;2021-03-27
mazowieckie;legionowski;175;14.67;0;0;0;1;127;2749;469;193;255;21;t1408;2021-03-27
mazowieckie;lipski;20;5.93;0;0;0;0;21;279;62;22;37;3;t1409;2021-03-27
mazowieckie;³osicki;3;0.98;0;0;0;0;4;205;9;3;6;0;t1410;2021-03-27
mazowieckie;makowski;6;1.34;0;0;0;1;3;403;47;6;40;1;t1411;2021-03-27
mazowieckie;miñski;92;5.94;2;1;1;5;71;1940;448;118;312;18;t1412;2021-03-27
mazowieckie;m³awski;23;3.17;0;0;0;2;29;640;93;26;62;5;t1413;2021-03-27
mazowieckie;nowodworski;63;7.93;0;0;0;4;26;1126;211;68;138;5;t1414;2021-03-27
mazowieckie;ostro³êcki;36;4.06;0;0;0;5;50;989;108;43;60;5;t1415;2021-03-27
mazowieckie;ostrowski;23;3.19;0;0;0;0;17;501;59;24;32;3;t1416;2021-03-27
mazowieckie;otwocki;172;13.82;0;0;0;3;76;2039;505;180;306;19;t1417;2021-03-27
mazowieckie;piaseczyñski;264;13.93;0;0;0;7;158;4036;674;273;361;40;t1418;2021-03-27
mazowieckie;p³ocki;59;5.32;0;0;0;2;59;1010;191;62;124;5;t1419;2021-03-27
mazowieckie;p³oñski;56;6.45;0;0;0;1;45;1092;159;61;93;5;t1420;2021-03-27
mazowieckie;pruszkowski;230;13.82;3;0;3;4;154;2940;575;248;314;13;t1421;2021-03-27
mazowieckie;przasnyski;25;4.78;0;0;0;2;36;629;86;26;60;0;t1422;2021-03-27
mazowieckie;przysuski;31;7.50;0;0;0;0;14;389;83;37;44;2;t1423;2021-03-27
mazowieckie;pu³tuski;16;3.09;3;0;3;1;37;555;89;19;70;0;t1424;2021-03-27
mazowieckie;radomski;103;6.77;2;2;0;9;96;1522;279;114;153;12;t1425;2021-03-27
mazowieckie;siedlecki;22;2.70;1;0;1;0;19;575;119;37;79;3;t1426;2021-03-27
mazowieckie;sierpecki;29;5.60;0;0;0;0;28;616;82;32;49;1;t1427;2021-03-27
mazowieckie;sochaczewski;40;4.71;0;0;0;3;63;1679;141;54;83;4;t1428;2021-03-27
mazowieckie;soko³owski;20;3.73;0;0;0;0;15;260;67;22;45;0;t1429;2021-03-27
mazowieckie;szyd³owiecki;13;3.29;0;0;0;2;8;270;54;13;41;0;t1430;2021-03-27
mazowieckie;warszawski zachodni;135;11.30;0;0;0;36;147;2776;377;146;220;11;t1432;2021-03-27
mazowieckie;wêgrowski;55;8.38;0;0;0;1;14;651;188;63;112;13;t1433;2021-03-27
mazowieckie;wo³omiñski;351;13.97;5;2;3;21;220;4559;970;383;545;42;t1434;2021-03-27
mazowieckie;wyszkowski;39;5.25;0;0;0;1;37;978;115;44;65;6;t1435;2021-03-27
mazowieckie;zwoleñski;16;4.44;0;0;0;1;21;396;58;18;40;0;t1436;2021-03-27
mazowieckie;¿uromiñski;15;3.91;0;0;0;0;4;291;32;16;15;1;t1437;2021-03-27
mazowieckie;¿yrardowski;62;8.20;0;0;0;6;55;1001;168;73;88;7;t1438;2021-03-27
mazowieckie;Ostro³êka;26;5.01;0;0;0;3;48;584;93;28;59;6;t1461;2021-03-27
mazowieckie;P³ock;61;5.13;0;0;0;1;62;947;237;62;165;10;t1462;2021-03-27
mazowieckie;Radom;133;6.32;1;1;0;7;136;1904;508;150;343;15;t1463;2021-03-27
mazowieckie;Siedlce;38;4.86;0;0;0;2;36;687;162;55;102;5;t1464;2021-03-27
mazowieckie;Warszawa;1875;10.45;4;0;4;87;1638;27239;5544;1990;3325;229;t1465;2021-03-27
opolskie;brzeski;36;4.02;0;0;0;1;35;706;107;38;69;0;t1601;2021-03-27
opolskie;g³ubczycki;63;13.91;0;0;0;5;15;300;137;66;70;1;t1602;2021-03-27
opolskie;kêdzierzyñsko-kozielski;73;7.80;0;0;0;2;84;1442;255;76;173;6;t1603;2021-03-27
opolskie;kluczborski;53;8.12;0;0;0;0;47;522;116;53;59;4;t1604;2021-03-27
opolskie;krapkowicki;43;6.76;0;0;0;0;25;597;156;45;108;3;t1605;2021-03-27
opolskie;namys³owski;23;5.39;0;0;0;3;26;309;58;24;32;2;t1606;2021-03-27
opolskie;nyski;56;4.13;0;0;0;2;24;1021;175;58;116;1;t1607;2021-03-27
opolskie;oleski;25;3.90;0;0;0;0;23;331;98;25;72;1;t1608;2021-03-27
opolskie;opolski;64;5.17;0;0;0;1;60;1090;307;69;237;1;t1609;2021-03-27
opolskie;prudnicki;34;6.17;1;0;1;0;16;267;117;37;79;1;t1610;2021-03-27
opolskie;strzelecki;87;11.73;0;0;0;1;29;581;215;89;124;2;t1611;2021-03-27
opolskie;Opole;108;8.44;1;0;1;7;97;1473;362;108;249;5;t1661;2021-03-27
podkarpackie;bieszczadzki;3;1.39;0;0;0;3;17;220;19;4;15;0;t1801;2021-03-27
podkarpackie;brzozowski;12;1.83;0;0;0;2;30;743;54;13;41;0;t1802;2021-03-27
podkarpackie;dêbicki;62;4.58;2;0;2;0;58;1351;154;67;86;1;t1803;2021-03-27
podkarpackie;jaros³awski;92;7.66;0;0;0;12;75;1541;256;105;149;2;t1804;2021-03-27
podkarpackie;jasielski;52;4.59;0;0;0;1;14;921;155;52;101;2;t1805;2021-03-27
podkarpackie;kolbuszowski;33;5.31;0;0;0;3;27;505;77;34;43;0;t1806;2021-03-27
podkarpackie;kroœnieñski;62;5.53;1;0;1;17;38;970;183;66;117;0;t1807;2021-03-27
podkarpackie;le¿ajski;36;5.20;0;0;0;0;25;678;107;37;68;2;t1808;2021-03-27
podkarpackie;lubaczowski;31;5.64;0;0;0;0;16;565;60;32;26;2;t1809;2021-03-27
podkarpackie;³añcucki;84;10.35;3;0;3;17;56;1331;170;87;80;3;t1810;2021-03-27
podkarpackie;mielecki;84;6.15;0;0;0;0;92;1488;215;96;118;1;t1811;2021-03-27
podkarpackie;ni¿añski;33;4.97;2;0;2;1;31;643;70;35;35;0;t1812;2021-03-27
podkarpackie;przemyski;34;4.60;0;0;0;3;39;757;130;34;96;0;t1813;2021-03-27
podkarpackie;przeworski;56;7.16;0;0;0;0;17;859;112;58;53;1;t1814;2021-03-27
podkarpackie;ropczycko-sêdziszowski;21;2.82;0;0;0;2;26;399;81;23;56;2;t1815;2021-03-27
podkarpackie;rzeszowski;153;9.00;1;0;1;4;131;2443;340;159;181;0;t1816;2021-03-27
podkarpackie;sanocki;45;4.78;1;0;1;0;49;895;97;48;49;0;t1817;2021-03-27
podkarpackie;stalowowolski;33;3.12;8;0;8;1;55;1227;119;37;82;0;t1818;2021-03-27
podkarpackie;strzy¿owski;27;4.40;0;0;0;0;24;641;100;28;71;1;t1819;2021-03-27
podkarpackie;tarnobrzeski;35;6.62;1;0;1;1;38;688;82;36;46;0;t1820;2021-03-27
podkarpackie;leski;7;2.65;0;0;0;2;19;233;47;7;40;0;t1821;2021-03-27
podkarpackie;Krosno;32;6.94;0;0;0;2;31;416;93;34;58;1;t1861;2021-03-27
podkarpackie;Przemyœl;66;10.92;0;0;0;4;45;662;145;72;73;0;t1862;2021-03-27
podkarpackie;Rzeszów;173;8.79;1;1;0;1;182;2757;465;180;282;3;t1863;2021-03-27
podkarpackie;Tarnobrzeg;64;13.74;0;0;0;1;49;639;151;66;85;0;t1864;2021-03-27
podlaskie;augustowski;10;1.73;0;0;0;0;26;403;41;13;27;1;t2001;2021-03-27
podlaskie;bia³ostocki;54;3.59;0;0;0;0;58;1048;190;55;134;1;t2002;2021-03-27
podlaskie;bielski;12;2.22;0;0;0;1;18;348;45;12;33;0;t2003;2021-03-27
podlaskie;grajewski;3;0.64;0;0;0;0;3;357;27;4;23;0;t2004;2021-03-27
podlaskie;hajnowski;8;1.89;1;0;1;0;14;269;31;8;22;1;t2005;2021-03-27
podlaskie;kolneñski;5;1.32;0;0;0;0;24;317;30;5;23;2;t2006;2021-03-27
podlaskie;³om¿yñski;18;3.54;0;0;0;0;28;622;39;18;19;2;t2007;2021-03-27
podlaskie;moniecki;3;0.75;0;0;0;0;7;205;31;3;28;0;t2008;2021-03-27
podlaskie;sejneñski;12;6.06;0;0;0;0;9;140;24;13;11;0;t2009;2021-03-27
podlaskie;siemiatycki;15;3.42;1;0;1;0;13;211;66;16;46;4;t2010;2021-03-27
podlaskie;sokólski;3;0.45;0;0;0;0;19;276;34;3;31;0;t2011;2021-03-27
podlaskie;suwalski;8;2.25;1;0;1;0;5;135;31;8;22;1;t2012;2021-03-27
podlaskie;wysokomazowiecki;6;1.06;0;0;0;0;6;252;27;6;21;0;t2013;2021-03-27
podlaskie;zambrowski;11;2.54;0;0;0;0;31;367;57;11;45;1;t2014;2021-03-27
podlaskie;Bia³ystok;134;4.50;2;2;0;1;113;1850;408;144;262;2;t2061;2021-03-27
podlaskie;£om¿a;32;5.10;0;0;0;0;49;732;89;38;47;4;t2062;2021-03-27
podlaskie;Suwa³ki;22;3.15;0;0;0;0;31;418;89;24;65;0;t2063;2021-03-27
pomorskie;bytowski;45;5.69;0;0;0;1;35;657;149;48;99;2;t2201;2021-03-27
pomorskie;chojnicki;44;4.50;0;0;0;2;50;607;146;44;92;10;t2202;2021-03-27
pomorskie;cz³uchowski;10;1.79;0;0;0;0;27;279;59;13;45;1;t2203;2021-03-27
pomorskie;gdañski;149;12.48;0;0;0;2;124;2238;404;149;253;2;t2204;2021-03-27
pomorskie;kartuski;82;5.83;0;0;0;1;78;1938;282;86;190;6;t2205;2021-03-27
pomorskie;koœcierski;26;3.57;0;0;0;1;49;754;111;29;80;2;t2206;2021-03-27
pomorskie;kwidzyñski;51;6.14;0;0;0;0;33;977;147;51;86;10;t2207;2021-03-27
pomorskie;lêborski;34;5.15;0;0;0;0;40;701;160;36;121;3;t2208;2021-03-27
pomorskie;malborski;48;7.57;0;0;0;2;40;830;127;48;76;3;t2209;2021-03-27
pomorskie;nowodworski;20;5.64;0;0;0;0;23;527;49;20;28;1;t2210;2021-03-27
pomorskie;pucki;80;9.18;0;0;0;3;60;1310;213;87;126;0;t2211;2021-03-27
pomorskie;s³upski;44;4.45;0;0;0;3;50;1030;227;45;181;1;t2212;2021-03-27
pomorskie;starogardzki;159;12.40;0;0;0;5;132;1873;268;161;87;20;t2213;2021-03-27
pomorskie;tczewski;79;6.83;0;0;0;4;63;1566;251;81;160;10;t2214;2021-03-27
pomorskie;wejherowski;92;4.21;2;0;2;2;205;2696;454;103;344;7;t2215;2021-03-27
pomorskie;sztumski;40;9.72;0;0;0;0;10;412;100;41;57;2;t2216;2021-03-27
pomorskie;Gdañsk;517;10.96;0;0;0;29;390;6833;1548;527;1002;19;t2261;2021-03-27
pomorskie;Gdynia;245;9.96;0;0;0;5;247;3293;753;254;476;23;t2262;2021-03-27
pomorskie;S³upsk;82;9.08;0;0;0;2;49;1060;288;87;197;4;t2263;2021-03-27
pomorskie;Sopot;22;6.19;0;0;0;0;16;343;89;22;66;1;t2264;2021-03-27
œl¹skie;bêdziñski;106;7.17;1;0;1;4;93;2738;273;112;150;11;t2401;2021-03-27
œl¹skie;bielski;246;14.80;0;0;0;26;257;4058;530;255;266;9;t2402;2021-03-27
œl¹skie;cieszyñski;168;9.44;0;0;0;6;160;2365;345;173;164;8;t2403;2021-03-27
œl¹skie;czêstochowski;120;8.93;0;0;0;10;103;1152;265;127;131;7;t2404;2021-03-27
œl¹skie;gliwicki;174;15.06;0;0;0;7;79;1729;343;175;160;8;t2405;2021-03-27
œl¹skie;k³obucki;53;6.27;0;0;0;0;62;855;134;54;78;2;t2406;2021-03-27
œl¹skie;lubliniecki;42;5.50;0;0;0;1;27;659;109;42;65;2;t2407;2021-03-27
œl¹skie;miko³owski;139;14.01;0;0;0;2;89;1706;285;143;137;5;t2408;2021-03-27
