wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;o³awski;9;1.17;0;0;0;0;13;220;53;12;41;0;t0215;2021-02-13
dolnoœl¹skie;polkowicki;3;0.48;0;0;0;0;5;122;44;4;39;1;t0216;2021-02-13
dolnoœl¹skie;strzeliñski;1;0.23;0;0;0;0;3;58;14;1;13;0;t0217;2021-02-13
dolnoœl¹skie;œredzki;5;0.90;0;0;0;0;3;278;41;6;34;1;t0218;2021-02-13
dolnoœl¹skie;œwidnicki;1;0.06;1;0;1;0;11;423;42;1;41;0;t0219;2021-02-13
dolnoœl¹skie;trzebnicki;8;0.94;0;0;0;0;13;223;35;8;26;1;t0220;2021-02-13
dolnoœl¹skie;wa³brzyski;8;1.44;0;0;0;0;6;166;36;8;28;0;t0221;2021-02-13
dolnoœl¹skie;wo³owski;5;1.07;0;0;0;0;2;68;58;7;48;3;t0222;2021-02-13
dolnoœl¹skie;wroc³awski;29;1.88;0;0;0;0;29;508;119;29;89;1;t0223;2021-02-13
dolnoœl¹skie;z¹bkowicki;4;0.62;0;0;0;0;1;99;42;4;38;0;t0224;2021-02-13
dolnoœl¹skie;zgorzelecki;1;0.11;0;0;0;0;7;394;30;1;28;1;t0225;2021-02-13
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;0;0;62;5;0;5;0;t0226;2021-02-13
dolnoœl¹skie;Jelenia Góra;10;1.27;0;0;0;0;17;171;90;11;78;1;t0261;2021-02-13
dolnoœl¹skie;Legnica;4;0.40;0;0;0;0;12;340;42;4;37;1;t0262;2021-02-13
dolnoœl¹skie;Wroc³aw;80;1.24;0;0;0;1;84;1827;618;83;531;4;t0264;2021-02-13
dolnoœl¹skie;Wa³brzych;7;0.63;0;0;0;0;7;168;93;7;86;0;t0265;2021-02-13
kujawsko-pomorskie;aleksandrowski;4;0.73;0;0;0;0;9;118;37;4;33;0;t0401;2021-02-13
kujawsko-pomorskie;brodnicki;1;0.13;0;0;0;1;5;187;26;1;25;0;t0402;2021-02-13
kujawsko-pomorskie;bydgoski;25;2.09;0;0;0;9;43;791;133;26;103;4;t0403;2021-02-13
kujawsko-pomorskie;che³miñski;8;1.54;0;0;0;0;12;396;73;19;54;0;t0404;2021-02-13
kujawsko-pomorskie;golubsko-dobrzyñski;11;2.45;0;0;0;1;7;204;47;11;34;2;t0405;2021-02-13
kujawsko-pomorskie;grudzi¹dzki;13;3.23;0;0;0;0;3;200;40;14;26;0;t0406;2021-02-13
kujawsko-pomorskie;inowroc³awski;31;1.95;0;0;0;0;27;611;169;44;120;5;t0407;2021-02-13
kujawsko-pomorskie;lipnowski;6;0.91;1;0;1;1;9;380;43;6;37;0;t0408;2021-02-13
kujawsko-pomorskie;mogileñski;3;0.66;0;0;0;2;5;123;30;5;24;1;t0409;2021-02-13
kujawsko-pomorskie;nakielski;17;1.97;0;0;0;0;18;334;68;17;49;2;t0410;2021-02-13
kujawsko-pomorskie;radziejowski;2;0.50;0;0;0;0;8;198;37;3;34;0;t0411;2021-02-13
kujawsko-pomorskie;rypiñski;14;3.23;0;0;0;0;5;232;32;14;15;3;t0412;2021-02-13
kujawsko-pomorskie;sêpoleñski;4;0.98;0;0;0;0;9;163;40;4;34;2;t0413;2021-02-13
kujawsko-pomorskie;œwiecki;19;1.92;0;0;0;2;25;372;88;24;62;2;t0414;2021-02-13
kujawsko-pomorskie;toruñski;21;1.93;0;0;0;2;43;674;107;23;81;3;t0415;2021-02-13
kujawsko-pomorskie;tucholski;7;1.45;0;0;0;0;4;186;39;9;29;1;t0416;2021-02-13
kujawsko-pomorskie;w¹brzeski;8;2.35;1;1;0;0;9;244;33;8;24;1;t0417;2021-02-13
kujawsko-pomorskie;w³oc³awski;11;1.28;0;0;0;0;10;231;62;11;51;0;t0418;2021-02-13
kujawsko-pomorskie;¿niñski;20;2.85;0;0;0;2;15;417;96;21;73;2;t0419;2021-02-13
kujawsko-pomorskie;Bydgoszcz;115;3.32;0;0;0;12;101;1516;651;131;496;24;t0461;2021-02-13
kujawsko-pomorskie;Grudzi¹dz;12;1.28;0;0;0;0;15;480;61;12;45;4;t0462;2021-02-13
kujawsko-pomorskie;Toruñ;42;2.09;0;0;0;8;99;1257;181;45;130;6;t0463;2021-02-13
kujawsko-pomorskie;W³oc³awek;9;0.82;1;0;1;0;16;282;72;9;63;0;t0464;2021-02-13
lubelskie;bialski;16;1.45;0;0;0;4;17;349;96;17;79;0;t0601;2021-02-13
lubelskie;bi³gorajski;24;2.39;0;0;0;0;13;289;73;24;49;0;t0602;2021-02-13
lubelskie;che³mski;4;0.51;0;0;0;1;5;280;31;4;27;0;t0603;2021-02-13
lubelskie;hrubieszowski;1;0.16;0;0;0;1;3;88;71;1;68;2;t0604;2021-02-13
lubelskie;janowski;1;0.22;0;0;0;0;2;57;13;1;12;0;t0605;2021-02-13
lubelskie;krasnostawski;5;0.79;0;0;0;0;7;147;59;5;52;2;t0606;2021-02-13
lubelskie;kraœnicki;9;0.95;0;0;0;0;10;179;64;10;54;0;t0607;2021-02-13
lubelskie;lubartowski;9;1.02;0;0;0;1;7;167;67;9;58;0;t0608;2021-02-13
lubelskie;lubelski;21;1.35;2;1;1;3;15;508;127;22;105;0;t0609;2021-02-13
lubelskie;³êczyñski;2;0.35;1;0;1;0;6;157;34;2;32;0;t0610;2021-02-13
lubelskie;³ukowski;6;0.56;0;0;0;0;10;168;75;6;66;3;t0611;2021-02-13
lubelskie;opolski;3;0.51;0;0;0;0;6;170;46;3;43;0;t0612;2021-02-13
lubelskie;parczewski;8;2.31;0;0;0;0;1;82;32;10;22;0;t0613;2021-02-13
lubelskie;pu³awski;8;0.71;0;0;0;0;11;257;75;8;65;2;t0614;2021-02-13
lubelskie;radzyñski;13;2.22;0;0;0;0;6;96;72;14;58;0;t0615;2021-02-13
lubelskie;rycki;4;0.72;0;0;0;1;7;165;23;4;19;0;t0616;2021-02-13
lubelskie;œwidnicki;9;1.25;0;0;0;3;12;221;41;10;30;1;t0617;2021-02-13
lubelskie;tomaszowski;9;1.09;0;0;0;4;20;330;82;11;69;2;t0618;2021-02-13
lubelskie;w³odawski;5;1.31;0;0;0;7;9;348;28;5;23;0;t0619;2021-02-13
lubelskie;zamojski;5;0.47;0;0;0;0;3;195;57;6;50;1;t0620;2021-02-13
lubelskie;Bia³a Podlaska;6;1.05;0;0;0;0;7;152;83;6;77;0;t0661;2021-02-13
lubelskie;Che³m;5;0.81;0;0;0;0;11;100;37;5;32;0;t0662;2021-02-13
lubelskie;Lublin;46;1.35;0;0;0;13;67;1115;302;50;250;2;t0663;2021-02-13
lubelskie;Zamoœæ;5;0.79;0;0;0;0;7;146;66;5;61;0;t0664;2021-02-13
lubuskie;gorzowski;17;2.36;0;0;0;0;13;353;52;18;34;0;t0801;2021-02-13
lubuskie;kroœnieñski;7;1.28;0;0;0;0;12;163;31;7;24;0;t0802;2021-02-13
lubuskie;miêdzyrzecki;20;3.49;0;0;0;3;4;382;65;22;43;0;t0803;2021-02-13
lubuskie;nowosolski;11;1.28;1;1;0;3;9;381;74;12;62;0;t0804;2021-02-13
lubuskie;s³ubicki;6;1.28;0;0;0;0;1;124;30;6;24;0;t0805;2021-02-13
lubuskie;strzelecko-drezdenecki;4;0.82;0;0;0;0;6;329;20;4;16;0;t0806;2021-02-13
lubuskie;sulêciñski;2;0.57;1;1;0;0;0;66;21;2;19;0;t0807;2021-02-13
lubuskie;œwiebodziñski;8;1.44;0;0;0;0;8;172;48;8;40;0;t0808;2021-02-13
lubuskie;zielonogórski;19;2.51;0;0;0;0;11;382;68;20;48;0;t0809;2021-02-13
lubuskie;¿agañski;6;0.76;0;0;0;0;19;131;83;6;76;1;t0810;2021-02-13
lubuskie;¿arski;9;0.94;0;0;0;0;28;344;56;9;44;3;t0811;2021-02-13
lubuskie;wschowski;3;0.77;0;0;0;0;0;66;19;3;16;0;t0812;2021-02-13
lubuskie;Gorzów Wielkopolski;48;3.89;0;0;0;0;32;641;132;51;80;1;t0861;2021-02-13
lubuskie;Zielona Góra;54;3.82;0;0;0;4;36;854;178;63;114;1;t0862;2021-02-13
³ódzkie;be³chatowski;2;0.18;0;0;0;0;14;207;88;2;82;4;t1001;2021-02-13
³ódzkie;kutnowski;2;0.21;0;0;0;0;8;224;71;2;69;0;t1002;2021-02-13
³ódzkie;³aski;2;0.40;0;0;0;0;3;111;23;2;21;0;t1003;2021-02-13
³ódzkie;³êczycki;6;1.21;0;0;0;1;2;187;25;6;18;1;t1004;2021-02-13
³ódzkie;³owicki;3;0.39;0;0;0;1;4;223;40;3;36;1;t1005;2021-02-13
³ódzkie;³ódzki wschodni;6;0.83;0;0;0;1;6;270;50;6;44;0;t1006;2021-02-13
³ódzkie;opoczyñski;3;0.40;0;0;0;0;6;109;43;4;32;7;t1007;2021-02-13
³ódzkie;pabianicki;17;1.43;0;0;0;0;25;263;67;18;49;0;t1008;2021-02-13
³ódzkie;pajêczañski;0;0;0;0;0;4;2;118;23;0;23;0;t1009;2021-02-13
³ódzkie;piotrkowski;10;1.09;0;0;0;1;8;324;77;10;61;6;t1010;2021-02-13
³ódzkie;poddêbicki;1;0.24;0;0;0;0;9;46;19;1;16;2;t1011;2021-02-13
³ódzkie;radomszczañski;13;1.16;1;0;1;0;10;245;105;16;83;6;t1012;2021-02-13
³ódzkie;rawski;1;0.21;0;0;0;2;5;484;47;2;45;0;t1013;2021-02-13
³ódzkie;sieradzki;18;1.53;0;0;0;0;13;218;100;18;82;0;t1014;2021-02-13
³ódzkie;skierniewicki;2;0.52;0;0;0;0;6;263;21;2;19;0;t1015;2021-02-13
³ódzkie;tomaszowski;10;0.86;0;0;0;0;14;281;73;10;62;1;t1016;2021-02-13
³ódzkie;wieluñski;2;0.26;0;0;0;0;4;97;29;3;26;0;t1017;2021-02-13
³ódzkie;wieruszowski;3;0.71;0;0;0;0;2;110;26;3;23;0;t1018;2021-02-13
³ódzkie;zduñskowolski;1;0.15;0;0;0;0;4;156;36;1;35;0;t1019;2021-02-13
³ódzkie;zgierski;16;0.96;0;0;0;0;49;518;149;16;132;1;t1020;2021-02-13
³ódzkie;brzeziñski;10;3.25;0;0;0;0;4;97;28;10;18;0;t1021;2021-02-13
³ódzkie;£ódŸ;90;1.33;0;0;0;6;120;2811;741;101;619;21;t1061;2021-02-13
³ódzkie;Piotrków Trybunalski;11;1.51;2;2;0;1;17;334;76;12;60;4;t1062;2021-02-13
³ódzkie;Skierniewice;2;0.42;0;0;0;1;8;134;23;2;21;0;t1063;2021-02-13
ma³opolskie;bocheñski;6;0.56;0;0;0;0;5;243;82;6;76;0;t1201;2021-02-13
ma³opolskie;brzeski;6;0.64;0;0;0;0;10;272;168;6;162;0;t1202;2021-02-13
ma³opolskie;chrzanowski;9;0.72;1;1;0;0;8;215;57;9;46;2;t1203;2021-02-13
ma³opolskie;d¹browski;2;0.34;0;0;0;1;9;130;24;3;21;0;t1204;2021-02-13
ma³opolskie;gorlicki;1;0.09;0;0;0;2;5;117;74;1;72;1;t1205;2021-02-13
ma³opolskie;krakowski;22;0.78;0;0;0;0;28;840;191;23;165;3;t1206;2021-02-13
ma³opolskie;limanowski;4;0.30;0;0;0;0;4;119;88;4;83;1;t1207;2021-02-13
ma³opolskie;miechowski;0;0;0;0;0;0;4;35;26;1;24;1;t1208;2021-02-13
ma³opolskie;myœlenicki;2;0.16;0;0;0;0;1;153;44;2;42;0;t1209;2021-02-13
ma³opolskie;nowos¹decki;4;0.18;0;0;0;2;8;211;160;6;154;0;t1210;2021-02-13
ma³opolskie;nowotarski;2;0.10;0;0;0;0;4;90;142;2;140;0;t1211;2021-02-13
ma³opolskie;olkuski;8;0.72;0;0;0;0;3;239;44;8;34;2;t1212;2021-02-13
ma³opolskie;oœwiêcimski;8;0.52;0;0;0;0;8;265;66;8;55;3;t1213;2021-02-13
ma³opolskie;proszowicki;1;0.23;0;0;0;0;3;61;26;1;23;2;t1214;2021-02-13
ma³opolskie;suski;5;0.59;0;0;0;0;7;155;38;5;33;0;t1215;2021-02-13
ma³opolskie;tarnowski;6;0.30;0;0;0;0;16;291;101;6;93;2;t1216;2021-02-13
ma³opolskie;tatrzañski;6;0.88;0;0;0;0;10;87;58;6;51;1;t1217;2021-02-13
ma³opolskie;wadowicki;20;1.25;0;0;0;0;10;325;82;22;57;3;t1218;2021-02-13
ma³opolskie;wielicki;12;0.92;0;0;0;0;13;347;82;13;67;2;t1219;2021-02-13
ma³opolskie;Kraków;75;0.96;1;1;0;1;92;2041;557;79;462;16;t1261;2021-02-13
ma³opolskie;Nowy S¹cz;9;1.07;0;0;0;0;6;91;98;11;86;1;t1262;2021-02-13
ma³opolskie;Tarnów;4;0.37;0;0;0;0;6;153;59;4;55;0;t1263;2021-02-13
mazowieckie;bia³obrzeski;12;3.60;0;0;0;0;1;203;34;12;22;0;t1401;2021-02-13
mazowieckie;ciechanowski;37;4.15;0;0;0;0;14;474;96;39;54;3;t1402;2021-02-13
mazowieckie;garwoliñski;2;0.18;0;0;0;0;6;132;51;2;47;2;t1403;2021-02-13
mazowieckie;gostyniñski;4;0.89;0;0;0;2;4;87;66;6;60;0;t1404;2021-02-13
mazowieckie;grodziski;16;1.65;0;0;0;0;21;940;64;17;47;0;t1405;2021-02-13
mazowieckie;grójecki;23;2.34;0;0;0;0;14;1614;69;24;44;1;t1406;2021-02-13
mazowieckie;kozienicki;3;0.50;1;1;0;1;11;251;40;3;37;0;t1407;2021-02-13
mazowieckie;legionowski;14;1.17;0;0;0;0;12;727;130;16;107;7;t1408;2021-02-13
mazowieckie;lipski;2;0.59;0;0;0;0;7;54;36;2;34;0;t1409;2021-02-13
mazowieckie;³osicki;0;0;0;0;0;0;2;85;9;0;9;0;t1410;2021-02-13
mazowieckie;makowski;1;0.22;0;0;0;1;0;90;25;1;24;0;t1411;2021-02-13
mazowieckie;miñski;18;1.16;0;0;0;0;19;486;144;25;111;8;t1412;2021-02-13
mazowieckie;m³awski;50;6.90;2;0;2;0;18;862;93;50;38;5;t1413;2021-02-13
mazowieckie;nowodworski;5;0.63;0;0;0;0;5;325;69;5;64;0;t1414;2021-02-13
mazowieckie;ostro³êcki;2;0.23;0;0;0;1;10;211;23;2;20;1;t1415;2021-02-13
mazowieckie;ostrowski;6;0.83;0;0;0;1;7;192;40;6;33;1;t1416;2021-02-13
mazowieckie;otwocki;26;2.09;0;0;0;2;26;537;100;31;65;4;t1417;2021-02-13
mazowieckie;piaseczyñski;46;2.43;0;0;0;1;37;1192;191;51;136;4;t1418;2021-02-13
mazowieckie;p³ocki;22;1.98;0;0;0;0;16;459;107;23;82;2;t1419;2021-02-13
mazowieckie;p³oñski;17;1.96;0;0;0;1;8;419;59;17;40;2;t1420;2021-02-13
mazowieckie;pruszkowski;77;4.63;0;0;0;1;48;985;222;79;136;7;t1421;2021-02-13
mazowieckie;przasnyski;25;4.78;0;0;0;0;18;493;56;26;27;3;t1422;2021-02-13
mazowieckie;przysuski;3;0.73;0;0;0;0;1;64;16;3;12;1;t1423;2021-02-13
mazowieckie;pu³tuski;46;8.88;0;0;0;2;20;436;90;46;41;3;t1424;2021-02-13
mazowieckie;radomski;11;0.72;1;1;0;2;19;457;109;12;95;2;t1425;2021-02-13
mazowieckie;siedlecki;2;0.25;0;0;0;0;8;271;34;2;32;0;t1426;2021-02-13
mazowieckie;sierpecki;3;0.58;0;0;0;0;5;177;41;6;35;0;t1427;2021-02-13
mazowieckie;sochaczewski;15;1.76;0;0;0;0;18;732;88;15;72;1;t1428;2021-02-13
mazowieckie;soko³owski;2;0.37;0;0;0;0;5;169;30;2;28;0;t1429;2021-02-13
mazowieckie;szyd³owiecki;1;0.25;0;0;0;0;3;72;26;1;24;1;t1430;2021-02-13
mazowieckie;warszawski zachodni;17;1.42;0;0;0;0;38;776;111;18;93;0;t1432;2021-02-13
mazowieckie;wêgrowski;3;0.46;0;0;0;0;4;150;23;3;19;1;t1433;2021-02-13
mazowieckie;wo³omiñski;50;1.99;2;0;2;13;61;1684;256;51;199;6;t1434;2021-02-13
mazowieckie;wyszkowski;11;1.48;0;0;0;0;20;323;44;11;31;2;t1435;2021-02-13
mazowieckie;zwoleñski;1;0.28;0;0;0;0;6;137;17;1;16;0;t1436;2021-02-13
mazowieckie;¿uromiñski;2;0.52;1;0;1;0;2;116;12;2;10;0;t1437;2021-02-13
mazowieckie;¿yrardowski;25;3.31;1;1;0;2;22;548;78;28;48;2;t1438;2021-02-13
mazowieckie;Ostro³êka;1;0.19;0;0;0;0;11;121;12;1;11;0;t1461;2021-02-13
mazowieckie;P³ock;19;1.60;0;0;0;1;22;376;135;21;112;2;t1462;2021-02-13
mazowieckie;Radom;16;0.76;1;1;0;0;21;466;200;20;177;3;t1463;2021-02-13
mazowieckie;Siedlce;4;0.51;0;0;0;1;4;220;27;5;22;0;t1464;2021-02-13
mazowieckie;Warszawa;361;2.01;21;0;21;6;344;9022;2118;382;1680;56;t1465;2021-02-13
opolskie;brzeski;18;2.01;0;0;0;0;12;241;59;18;41;0;t1601;2021-02-13
opolskie;g³ubczycki;6;1.32;0;0;0;0;4;121;42;7;34;1;t1602;2021-02-13
opolskie;kêdzierzyñsko-kozielski;8;0.86;0;0;0;0;11;284;101;8;93;0;t1603;2021-02-13
opolskie;kluczborski;10;1.53;0;0;0;0;7;188;44;10;34;0;t1604;2021-02-13
opolskie;krapkowicki;1;0.16;0;0;0;0;2;163;86;1;85;0;t1605;2021-02-13
opolskie;namys³owski;3;0.70;0;0;0;0;7;132;29;4;25;0;t1606;2021-02-13
opolskie;nyski;15;1.11;0;0;0;0;8;252;101;17;83;1;t1607;2021-02-13
opolskie;oleski;7;1.09;0;0;0;0;2;91;44;7;37;0;t1608;2021-02-13
opolskie;opolski;6;0.48;0;0;0;0;13;207;90;6;84;0;t1609;2021-02-13
opolskie;prudnicki;1;0.18;0;0;0;0;0;52;55;1;53;1;t1610;2021-02-13
opolskie;strzelecki;6;0.81;0;0;0;0;6;148;94;6;87;1;t1611;2021-02-13
opolskie;Opole;20;1.56;0;0;0;0;17;463;155;20;135;0;t1661;2021-02-13
podkarpackie;bieszczadzki;1;0.46;0;0;0;0;1;29;9;1;8;0;t1801;2021-02-13
podkarpackie;brzozowski;6;0.92;0;0;0;1;6;212;57;6;51;0;t1802;2021-02-13
podkarpackie;dêbicki;4;0.30;0;0;0;0;4;318;54;4;48;2;t1803;2021-02-13
podkarpackie;jaros³awski;12;1.00;1;0;1;0;8;361;147;28;118;1;t1804;2021-02-13
podkarpackie;jasielski;7;0.62;0;0;0;4;3;245;51;8;41;2;t1805;2021-02-13
podkarpackie;kolbuszowski;8;1.29;0;0;0;0;8;115;30;8;22;0;t1806;2021-02-13
podkarpackie;kroœnieñski;4;0.36;0;0;0;6;6;167;64;5;59;0;t1807;2021-02-13
podkarpackie;le¿ajski;9;1.30;0;0;0;1;9;161;44;9;35;0;t1808;2021-02-13
podkarpackie;lubaczowski;9;1.64;0;0;0;0;3;149;38;12;24;2;t1809;2021-02-13
podkarpackie;³añcucki;8;0.99;0;0;0;8;14;183;71;10;60;1;t1810;2021-02-13
podkarpackie;mielecki;6;0.44;0;0;0;0;8;324;68;6;62;0;t1811;2021-02-13
podkarpackie;ni¿añski;3;0.45;1;0;1;0;6;102;18;3;15;0;t1812;2021-02-13
podkarpackie;przemyski;0;0;0;0;0;0;3;154;47;1;46;0;t1813;2021-02-13
podkarpackie;przeworski;2;0.26;1;0;1;1;2;177;58;6;51;1;t1814;2021-02-13
podkarpackie;ropczycko-sêdziszowski;6;0.80;0;0;0;2;3;262;41;6;35;0;t1815;2021-02-13
podkarpackie;rzeszowski;32;1.88;0;0;0;0;13;621;151;32;115;4;t1816;2021-02-13
podkarpackie;sanocki;8;0.85;0;0;0;1;13;385;74;8;66;0;t1817;2021-02-13
podkarpackie;stalowowolski;1;0.09;11;1;10;0;4;286;25;1;24;0;t1818;2021-02-13
podkarpackie;strzy¿owski;3;0.49;0;0;0;0;6;136;29;4;25;0;t1819;2021-02-13
podkarpackie;tarnobrzeski;1;0.19;0;0;0;0;5;91;21;1;19;1;t1820;2021-02-13
podkarpackie;leski;1;0.38;0;0;0;1;3;120;3;1;2;0;t1821;2021-02-13
podkarpackie;Krosno;6;1.30;0;0;0;2;5;92;24;7;16;1;t1861;2021-02-13
podkarpackie;Przemyœl;4;0.66;0;0;0;0;15;164;43;4;38;1;t1862;2021-02-13
podkarpackie;Rzeszów;67;3.40;0;0;0;0;36;811;244;72;169;3;t1863;2021-02-13
podkarpackie;Tarnobrzeg;0;0;0;0;0;0;3;119;24;0;24;0;t1864;2021-02-13
podlaskie;augustowski;5;0.86;1;0;1;0;3;84;22;5;17;0;t2001;2021-02-13
podlaskie;bia³ostocki;13;0.86;0;0;0;0;48;511;88;14;72;2;t2002;2021-02-13
podlaskie;bielski;11;2.03;0;0;0;0;13;240;30;11;19;0;t2003;2021-02-13
podlaskie;grajewski;0;0;0;0;0;0;1;146;23;1;22;0;t2004;2021-02-13
podlaskie;hajnowski;7;1.66;0;0;0;0;1;239;26;8;18;0;t2005;2021-02-13
podlaskie;kolneñski;8;2.11;0;0;0;0;14;299;53;8;45;0;t2006;2021-02-13
podlaskie;³om¿yñski;7;1.38;0;0;0;1;9;244;28;7;21;0;t2007;2021-02-13
podlaskie;moniecki;1;0.25;0;0;0;0;7;140;23;1;22;0;t2008;2021-02-13
podlaskie;sejneñski;3;1.51;1;0;1;0;2;29;6;3;3;0;t2009;2021-02-13
podlaskie;siemiatycki;2;0.46;0;0;0;0;1;126;23;4;19;0;t2010;2021-02-13
podlaskie;sokólski;8;1.21;3;1;2;1;17;342;65;8;57;0;t2011;2021-02-13
podlaskie;suwalski;1;0.28;0;0;0;0;4;149;13;1;12;0;t2012;2021-02-13
podlaskie;wysokomazowiecki;3;0.53;1;0;1;0;3;122;19;3;16;0;t2013;2021-02-13
podlaskie;zambrowski;6;1.38;0;0;0;0;6;158;40;7;33;0;t2014;2021-02-13
podlaskie;Bia³ystok;42;1.41;3;0;3;1;63;1077;223;51;170;2;t2061;2021-02-13
podlaskie;£om¿a;22;3.50;0;0;0;0;10;570;50;23;27;0;t2062;2021-02-13
podlaskie;Suwa³ki;7;1.00;1;0;1;0;2;193;32;7;25;0;t2063;2021-02-13
pomorskie;bytowski;3;0.38;1;0;1;0;6;122;78;4;72;2;t2201;2021-02-13
pomorskie;chojnicki;13;1.33;0;0;0;0;7;273;104;14;87;3;t2202;2021-02-13
pomorskie;cz³uchowski;6;1.07;0;0;0;1;6;119;49;6;41;2;t2203;2021-02-13
pomorskie;gdañski;69;5.78;0;0;0;9;42;1438;229;75;147;7;t2204;2021-02-13
pomorskie;kartuski;43;3.05;1;0;1;1;27;819;170;45;125;0;t2205;2021-02-13
pomorskie;koœcierski;6;0.82;0;0;0;0;5;341;62;6;54;2;t2206;2021-02-13
pomorskie;kwidzyñski;8;0.96;0;0;0;0;15;343;61;8;52;1;t2207;2021-02-13
pomorskie;lêborski;13;1.97;0;0;0;1;20;568;81;13;63;5;t2208;2021-02-13
pomorskie;malborski;9;1.42;0;0;0;0;17;282;88;9;79;0;t2209;2021-02-13
pomorskie;nowodworski;3;0.85;0;0;0;0;8;149;68;4;64;0;t2210;2021-02-13
pomorskie;pucki;33;3.79;2;1;1;0;21;413;111;34;76;1;t2211;2021-02-13
pomorskie;s³upski;19;1.92;0;0;0;0;18;489;112;19;88;5;t2212;2021-02-13
pomorskie;starogardzki;27;2.11;1;0;1;1;22;690;104;28;73;3;t2213;2021-02-13
pomorskie;tczewski;38;3.29;0;0;0;1;9;684;139;38;100;1;t2214;2021-02-13
pomorskie;wejherowski;53;2.42;2;1;1;0;64;1305;275;57;216;2;t2215;2021-02-13
pomorskie;sztumski;16;3.89;0;0;0;0;21;221;95;16;78;1;t2216;2021-02-13
pomorskie;Gdañsk;180;3.82;0;0;0;13;124;3324;828;186;626;16;t2261;2021-02-13
pomorskie;Gdynia;58;2.36;3;0;3;2;79;1256;265;59;203;3;t2262;2021-02-13
pomorskie;S³upsk;44;4.87;0;0;0;1;17;433;174;46;125;3;t2263;2021-02-13
pomorskie;Sopot;8;2.25;0;0;0;0;4;169;54;8;44;2;t2264;2021-02-13
œl¹skie;bêdziñski;12;0.81;0;0;0;0;32;442;96;12;83;1;t2401;2021-02-13
œl¹skie;bielski;25;1.50;0;0;0;2;18;392;94;25;68;1;t2402;2021-02-13
œl¹skie;cieszyñski;14;0.79;0;0;0;0;11;364;80;14;66;0;t2403;2021-02-13
œl¹skie;czêstochowski;13;0.97;0;0;0;2;7;281;82;14;67;1;t2404;2021-02-13
œl¹skie;gliwicki;8;0.69;0;0;0;0;18;233;63;9;50;4;t2405;2021-02-13
œl¹skie;k³obucki;9;1.07;0;0;0;0;16;251;59;10;49;0;t2406;2021-02-13
œl¹skie;lubliniecki;2;0.26;0;0;0;0;3;275;51;3;47;1;t2407;2021-02-13
œl¹skie;miko³owski;10;1.01;0;0;0;0;8;188;62;10;52;0;t2408;2021-02-13
œl¹skie;myszkowski;1;0.14;0;0;0;2;2;115;43;1;42;0;t2409;2021-02-13
œl¹skie;pszczyñski;8;0.72;0;0;0;0;10;207;62;8;54;0;t2410;2021-02-13
