wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;z¹bkowicki;42;6.51;0;0;0;3;16;551;97;46;46;5;t0224;2021-03-20
dolnoœl¹skie;zgorzelecki;21;2.37;0;0;0;1;13;614;81;22;58;1;t0225;2021-03-20
dolnoœl¹skie;z³otoryjski;16;3.70;0;0;0;0;6;169;45;16;27;2;t0226;2021-03-20
dolnoœl¹skie;Jelenia Góra;51;6.47;0;0;0;0;42;595;114;55;58;1;t0261;2021-03-20
dolnoœl¹skie;Legnica;49;4.95;0;0;0;1;23;856;190;50;134;6;t0262;2021-03-20
dolnoœl¹skie;Wroc³aw;501;7.78;0;0;0;11;345;5933;1301;519;765;17;t0264;2021-03-20
dolnoœl¹skie;Wa³brzych;62;5.61;0;0;0;1;46;1078;126;65;61;0;t0265;2021-03-20
kujawsko-pomorskie;aleksandrowski;54;9.82;0;0;0;18;30;627;96;59;35;2;t0401;2021-03-20
kujawsko-pomorskie;brodnicki;22;2.78;0;0;0;3;35;637;91;23;67;1;t0402;2021-03-20
kujawsko-pomorskie;bydgoski;91;7.62;0;0;0;13;84;1323;276;95;176;5;t0403;2021-03-20
kujawsko-pomorskie;che³miñski;22;4.25;0;0;0;3;27;526;85;22;60;3;t0404;2021-03-20
kujawsko-pomorskie;golubsko-dobrzyñski;32;7.12;0;0;0;0;46;734;73;34;37;2;t0405;2021-03-20
kujawsko-pomorskie;grudzi¹dzki;14;3.48;0;0;0;0;26;500;48;14;33;1;t0406;2021-03-20
kujawsko-pomorskie;inowroc³awski;49;3.08;2;0;2;3;57;1607;170;51;115;4;t0407;2021-03-20
kujawsko-pomorskie;lipnowski;33;5.03;1;0;1;3;11;589;116;33;80;3;t0408;2021-03-20
kujawsko-pomorskie;mogileñski;17;3.74;0;0;0;0;16;435;66;17;49;0;t0409;2021-03-20
kujawsko-pomorskie;nakielski;24;2.78;0;0;0;1;36;664;103;24;77;2;t0410;2021-03-20
kujawsko-pomorskie;radziejowski;7;1.74;0;0;0;0;8;203;34;7;27;0;t0411;2021-03-20
kujawsko-pomorskie;rypiñski;25;5.76;0;0;0;1;21;579;63;25;36;2;t0412;2021-03-20
kujawsko-pomorskie;sêpoleñski;11;2.69;0;0;0;0;9;186;38;11;27;0;t0413;2021-03-20
kujawsko-pomorskie;œwiecki;40;4.04;0;0;0;2;37;724;149;40;108;1;t0414;2021-03-20
kujawsko-pomorskie;toruñski;53;4.87;0;0;0;4;50;1170;184;53;128;3;t0415;2021-03-20
kujawsko-pomorskie;tucholski;39;8.07;0;0;0;1;23;679;119;40;77;2;t0416;2021-03-20
kujawsko-pomorskie;w¹brzeski;9;2.64;1;1;0;0;24;309;30;9;21;0;t0417;2021-03-20
kujawsko-pomorskie;w³oc³awski;31;3.61;0;0;0;0;10;518;115;32;83;0;t0418;2021-03-20
kujawsko-pomorskie;¿niñski;38;5.42;0;0;0;1;38;692;110;39;71;0;t0419;2021-03-20
kujawsko-pomorskie;Bydgoszcz;354;10.21;0;0;0;56;195;3125;958;367;571;20;t0461;2021-03-20
kujawsko-pomorskie;Grudzi¹dz;37;3.93;0;0;0;1;61;1079;103;38;59;6;t0462;2021-03-20
kujawsko-pomorskie;Toruñ;112;5.57;0;0;0;23;113;1858;358;118;234;6;t0463;2021-03-20
kujawsko-pomorskie;W³oc³awek;41;3.75;0;0;0;1;28;567;174;42;129;3;t0464;2021-03-20
lubelskie;bialski;23;2.08;0;0;0;3;33;786;89;24;65;0;t0601;2021-03-20
lubelskie;bi³gorajski;21;2.09;0;0;0;4;39;804;98;21;77;0;t0602;2021-03-20
lubelskie;che³mski;26;3.34;0;0;0;0;8;397;85;26;57;2;t0603;2021-03-20
lubelskie;hrubieszowski;43;6.88;0;0;0;1;32;799;154;43;101;10;t0604;2021-03-20
lubelskie;janowski;9;1.98;0;0;0;0;19;228;28;10;18;0;t0605;2021-03-20
lubelskie;krasnostawski;21;3.34;0;0;0;0;15;522;86;21;64;1;t0606;2021-03-20
lubelskie;kraœnicki;19;2.00;1;0;1;1;16;409;83;20;62;1;t0607;2021-03-20
lubelskie;lubartowski;16;1.82;1;1;0;0;17;301;86;16;70;0;t0608;2021-03-20
lubelskie;lubelski;35;2.24;0;0;0;4;41;787;153;37;112;4;t0609;2021-03-20
lubelskie;³êczyñski;13;2.27;0;0;0;0;11;310;59;15;44;0;t0610;2021-03-20
lubelskie;³ukowski;41;3.85;0;0;0;2;25;493;126;41;81;4;t0611;2021-03-20
lubelskie;opolski;14;2.37;0;0;0;1;13;305;50;16;34;0;t0612;2021-03-20
lubelskie;parczewski;9;2.60;0;0;0;0;12;301;48;10;38;0;t0613;2021-03-20
lubelskie;pu³awski;58;5.14;0;0;0;7;40;755;157;58;99;0;t0614;2021-03-20
lubelskie;radzyñski;17;2.90;1;0;1;0;13;416;64;19;45;0;t0615;2021-03-20
lubelskie;rycki;8;1.43;0;0;0;2;14;434;49;8;41;0;t0616;2021-03-20
lubelskie;œwidnicki;29;4.04;1;0;1;3;28;681;89;30;58;1;t0617;2021-03-20
lubelskie;tomaszowski;12;1.46;0;0;0;3;10;365;66;13;53;0;t0618;2021-03-20
lubelskie;w³odawski;10;2.62;0;0;0;4;6;306;33;10;23;0;t0619;2021-03-20
lubelskie;zamojski;32;3.02;0;0;0;1;30;589;93;33;59;1;t0620;2021-03-20
lubelskie;Bia³a Podlaska;16;2.80;0;0;0;0;17;350;65;16;47;2;t0661;2021-03-20
lubelskie;Che³m;24;3.90;0;0;0;2;30;460;107;24;81;2;t0662;2021-03-20
lubelskie;Lublin;98;2.89;0;0;0;21;109;1988;516;103;408;5;t0663;2021-03-20
lubelskie;Zamoœæ;39;6.17;0;0;0;1;21;409;140;40;95;5;t0664;2021-03-20
lubuskie;gorzowski;49;6.80;1;1;0;0;65;843;126;52;73;1;t0801;2021-03-20
lubuskie;kroœnieñski;35;6.40;0;0;0;0;22;544;137;40;97;0;t0802;2021-03-20
lubuskie;miêdzyrzecki;50;8.71;0;0;0;1;62;951;138;55;83;0;t0803;2021-03-20
lubuskie;nowosolski;50;5.81;0;0;0;4;33;934;124;50;72;2;t0804;2021-03-20
lubuskie;s³ubicki;30;6.40;0;0;0;1;33;406;92;32;59;1;t0805;2021-03-20
lubuskie;strzelecko-drezdenecki;57;11.67;0;0;0;0;31;533;116;57;59;0;t0806;2021-03-20
lubuskie;sulêciñski;24;6.84;0;0;0;2;24;318;61;24;37;0;t0807;2021-03-20
lubuskie;œwiebodziñski;30;5.39;0;0;0;1;34;648;104;33;71;0;t0808;2021-03-20
lubuskie;zielonogórski;56;7.40;1;0;1;6;67;945;136;57;76;3;t0809;2021-03-20
lubuskie;¿agañski;25;3.18;0;0;0;0;14;465;122;26;94;2;t0810;2021-03-20
lubuskie;¿arski;23;2.40;0;0;0;2;17;476;114;23;89;2;t0811;2021-03-20
lubuskie;wschowski;35;9.02;0;0;0;0;16;448;73;36;36;1;t0812;2021-03-20
lubuskie;Gorzów Wielkopolski;106;8.59;1;1;0;0;103;1409;249;108;137;4;t0861;2021-03-20
lubuskie;Zielona Góra;131;9.27;6;0;6;6;116;1753;303;141;156;6;t0862;2021-03-20
³ódzkie;be³chatowski;42;3.73;0;0;0;6;21;615;109;43;66;0;t1001;2021-03-20
³ódzkie;kutnowski;7;0.73;0;0;0;1;20;294;58;8;50;0;t1002;2021-03-20
³ódzkie;³aski;19;3.82;0;0;0;3;15;332;60;20;40;0;t1003;2021-03-20
³ódzkie;³êczycki;9;1.82;0;0;0;1;9;334;36;10;26;0;t1004;2021-03-20
³ódzkie;³owicki;43;5.52;2;0;2;0;44;1010;119;45;72;2;t1005;2021-03-20
³ódzkie;³ódzki wschodni;29;4.01;0;0;0;0;37;664;96;30;63;3;t1006;2021-03-20
³ódzkie;opoczyñski;22;2.90;0;0;0;2;24;401;124;23;96;5;t1007;2021-03-20
³ódzkie;pabianicki;86;7.21;0;0;0;0;44;1265;215;88;127;0;t1008;2021-03-20
³ódzkie;pajêczañski;23;4.50;1;0;1;6;7;240;54;24;30;0;t1009;2021-03-20
³ódzkie;piotrkowski;37;4.05;1;1;0;2;29;1382;111;39;72;0;t1010;2021-03-20
³ódzkie;poddêbicki;11;2.68;0;0;0;0;14;260;37;11;25;1;t1011;2021-03-20
³ódzkie;radomszczañski;52;4.63;0;0;0;0;10;925;128;55;69;4;t1012;2021-03-20
³ódzkie;rawski;20;4.12;1;0;1;0;12;694;57;23;34;0;t1013;2021-03-20
³ódzkie;sieradzki;23;1.96;0;0;0;1;22;584;107;26;81;0;t1014;2021-03-20
³ódzkie;skierniewicki;22;5.77;1;0;1;0;5;356;51;22;29;0;t1015;2021-03-20
³ódzkie;tomaszowski;37;3.19;0;0;0;0;58;739;145;37;107;1;t1016;2021-03-20
³ódzkie;wieluñski;35;4.60;0;0;0;0;6;323;119;36;82;1;t1017;2021-03-20
³ódzkie;wieruszowski;17;4.04;0;0;0;0;8;216;61;17;44;0;t1018;2021-03-20
³ódzkie;zduñskowolski;44;6.64;0;0;0;1;13;535;122;45;76;1;t1019;2021-03-20
³ódzkie;zgierski;70;4.21;0;0;0;1;80;1336;253;76;173;4;t1020;2021-03-20
³ódzkie;brzeziñski;29;9.42;0;0;0;0;31;298;56;29;27;0;t1021;2021-03-20
³ódzkie;£ódŸ;362;5.34;0;0;0;18;327;6465;1492;389;1081;22;t1061;2021-03-20
³ódzkie;Piotrków Trybunalski;39;5.36;1;1;0;0;23;698;106;42;64;0;t1062;2021-03-20
³ódzkie;Skierniewice;31;6.47;1;0;1;0;23;466;83;34;48;1;t1063;2021-03-20
ma³opolskie;bocheñski;46;4.30;0;0;0;2;38;1143;165;65;99;1;t1201;2021-03-20
ma³opolskie;brzeski;38;4.08;0;0;0;3;28;1057;145;39;106;0;t1202;2021-03-20
ma³opolskie;chrzanowski;40;3.22;0;0;0;0;35;1099;104;41;63;0;t1203;2021-03-20
ma³opolskie;d¹browski;6;1.01;0;0;0;0;11;397;26;6;20;0;t1204;2021-03-20
ma³opolskie;gorlicki;25;2.30;0;0;0;0;9;607;122;27;91;4;t1205;2021-03-20
ma³opolskie;krakowski;207;7.38;1;1;0;5;175;3532;432;212;216;4;t1206;2021-03-20
ma³opolskie;limanowski;16;1.21;0;0;0;0;13;385;117;16;100;1;t1207;2021-03-20
ma³opolskie;miechowski;16;3.29;0;0;0;0;12;317;40;17;20;3;t1208;2021-03-20
ma³opolskie;myœlenicki;80;6.26;0;0;0;5;39;1065;144;81;53;10;t1209;2021-03-20
ma³opolskie;nowos¹decki;57;2.63;1;1;0;1;36;831;192;62;129;1;t1210;2021-03-20
ma³opolskie;nowotarski;9;0.47;0;0;0;0;7;311;110;9;99;2;t1211;2021-03-20
ma³opolskie;olkuski;55;4.96;0;0;0;3;48;910;174;81;82;11;t1212;2021-03-20
ma³opolskie;oœwiêcimski;178;11.62;0;0;0;4;83;1449;335;188;140;7;t1213;2021-03-20
ma³opolskie;proszowicki;17;3.94;0;0;0;0;20;376;63;18;44;1;t1214;2021-03-20
ma³opolskie;suski;29;3.44;0;0;0;0;25;526;64;31;32;1;t1215;2021-03-20
ma³opolskie;tarnowski;78;3.87;0;0;0;3;40;1492;199;82;111;6;t1216;2021-03-20
ma³opolskie;tatrzañski;9;1.32;0;0;0;0;10;286;48;9;39;0;t1217;2021-03-20
ma³opolskie;wadowicki;107;6.69;0;0;0;5;81;2012;231;107;114;10;t1218;2021-03-20
ma³opolskie;wielicki;63;4.85;0;0;0;2;75;2414;157;65;82;10;t1219;2021-03-20
ma³opolskie;Kraków;556;7.12;2;2;0;18;453;7401;1531;566;934;31;t1261;2021-03-20
ma³opolskie;Nowy S¹cz;22;2.63;1;0;1;0;19;331;51;27;23;1;t1262;2021-03-20
ma³opolskie;Tarnów;61;5.64;0;0;0;0;50;852;144;63;78;3;t1263;2021-03-20
mazowieckie;bia³obrzeski;3;0.90;0;0;0;0;5;403;15;4;11;0;t1401;2021-03-20
mazowieckie;ciechanowski;41;4.60;0;0;0;4;22;865;153;43;109;1;t1402;2021-03-20
mazowieckie;garwoliñski;40;3.67;0;0;0;0;34;694;131;42;86;3;t1403;2021-03-20
mazowieckie;gostyniñski;12;2.68;0;0;0;0;2;193;44;13;31;0;t1404;2021-03-20
mazowieckie;grodziski;78;8.07;4;0;4;5;85;2037;256;84;170;2;t1405;2021-03-20
mazowieckie;grójecki;53;5.40;1;0;1;1;32;2121;143;53;83;7;t1406;2021-03-20
mazowieckie;kozienicki;40;6.69;0;0;0;4;28;696;116;40;75;1;t1407;2021-03-20
mazowieckie;legionowski;135;11.32;0;0;0;2;133;2627;353;143;198;12;t1408;2021-03-20
mazowieckie;lipski;3;0.89;0;0;0;0;19;229;21;3;18;0;t1409;2021-03-20
mazowieckie;³osicki;0;0;2;0;2;0;2;169;12;0;12;0;t1410;2021-03-20
mazowieckie;makowski;13;2.91;1;1;0;0;4;353;42;16;25;1;t1411;2021-03-20
mazowieckie;miñski;83;5.36;1;0;1;0;53;1658;282;86;173;23;t1412;2021-03-20
mazowieckie;m³awski;50;6.90;2;0;2;0;18;696;124;52;68;4;t1413;2021-03-20
mazowieckie;nowodworski;37;4.66;0;0;0;0;18;1122;108;40;67;1;t1414;2021-03-20
mazowieckie;ostro³êcki;36;4.06;2;0;2;3;41;1033;94;41;47;6;t1415;2021-03-20
mazowieckie;ostrowski;21;2.91;0;0;0;0;22;548;43;23;20;0;t1416;2021-03-20
mazowieckie;otwocki;160;12.86;1;1;0;5;44;1663;388;167;212;9;t1417;2021-03-20
mazowieckie;piaseczyñski;201;10.61;0;0;0;12;129;3812;559;210;331;18;t1418;2021-03-20
mazowieckie;p³ocki;34;3.07;0;0;0;3;30;784;117;34;80;3;t1419;2021-03-20
mazowieckie;p³oñski;47;5.41;0;0;0;4;15;1078;117;51;64;2;t1420;2021-03-20
mazowieckie;pruszkowski;113;6.79;0;0;0;9;165;2607;364;119;242;3;t1421;2021-03-20
mazowieckie;przasnyski;23;4.39;0;0;0;0;28;519;67;27;39;1;t1422;2021-03-20
mazowieckie;przysuski;11;2.66;0;0;0;7;10;276;33;11;21;1;t1423;2021-03-20
mazowieckie;pu³tuski;13;2.51;0;0;0;0;30;727;91;13;68;10;t1424;2021-03-20
mazowieckie;radomski;94;6.17;0;0;0;0;47;1180;251;98;144;9;t1425;2021-03-20
mazowieckie;siedlecki;11;1.35;1;0;1;2;19;551;62;12;47;3;t1426;2021-03-20
mazowieckie;sierpecki;55;10.63;1;1;0;0;11;533;137;58;76;3;t1427;2021-03-20
mazowieckie;sochaczewski;44;5.18;1;0;1;0;71;1471;139;47;91;1;t1428;2021-03-20
mazowieckie;soko³owski;18;3.36;0;0;0;0;6;177;53;18;34;1;t1429;2021-03-20
mazowieckie;szyd³owiecki;15;3.79;0;0;0;1;5;272;52;15;35;2;t1430;2021-03-20
mazowieckie;warszawski zachodni;117;9.79;0;0;0;2;106;2383;321;122;188;11;t1432;2021-03-20
mazowieckie;wêgrowski;23;3.50;0;0;0;0;5;457;100;24;53;23;t1433;2021-03-20
mazowieckie;wo³omiñski;316;12.58;1;0;1;26;138;4146;691;327;341;23;t1434;2021-03-20
mazowieckie;wyszkowski;50;6.73;1;0;1;1;52;930;122;50;67;5;t1435;2021-03-20
mazowieckie;zwoleñski;22;6.11;0;0;0;8;8;282;48;22;25;1;t1436;2021-03-20
mazowieckie;¿uromiñski;3;0.78;0;0;0;0;6;234;20;3;16;1;t1437;2021-03-20
mazowieckie;¿yrardowski;42;5.55;1;0;1;3;20;950;160;49;108;3;t1438;2021-03-20
mazowieckie;Ostro³êka;31;5.97;1;0;1;0;49;473;61;35;21;5;t1461;2021-03-20
mazowieckie;P³ock;58;4.87;2;0;2;2;38;800;180;61;113;6;t1462;2021-03-20
mazowieckie;Radom;109;5.18;1;1;0;8;43;1415;415;123;290;2;t1463;2021-03-20
mazowieckie;Siedlce;21;2.68;0;0;0;4;40;520;84;23;58;3;t1464;2021-03-20
mazowieckie;Warszawa;1575;8.78;12;2;10;82;1135;24003;4566;1649;2788;129;t1465;2021-03-20
opolskie;brzeski;36;4.02;0;0;0;0;4;549;96;39;56;1;t1601;2021-03-20
opolskie;g³ubczycki;25;5.52;0;0;0;1;5;179;81;28;53;0;t1602;2021-03-20
opolskie;kêdzierzyñsko-kozielski;84;8.98;0;0;0;4;60;1304;229;85;140;4;t1603;2021-03-20
opolskie;kluczborski;34;5.21;0;0;0;0;15;411;94;34;59;1;t1604;2021-03-20
opolskie;krapkowicki;45;7.08;1;1;0;2;9;384;165;48;116;1;t1605;2021-03-20
opolskie;namys³owski;17;3.98;0;0;0;0;3;306;43;17;26;0;t1606;2021-03-20
opolskie;nyski;51;3.76;1;1;0;5;67;899;203;52;150;1;t1607;2021-03-20
opolskie;oleski;26;4.05;0;0;0;0;4;181;111;26;83;2;t1608;2021-03-20
opolskie;opolski;62;5.01;0;0;0;1;24;894;277;62;212;3;t1609;2021-03-20
opolskie;prudnicki;8;1.45;0;0;0;1;12;212;48;8;39;1;t1610;2021-03-20
opolskie;strzelecki;34;4.58;0;0;0;3;9;530;148;37;111;0;t1611;2021-03-20
opolskie;Opole;77;6.02;0;0;0;7;69;1302;241;79;158;4;t1661;2021-03-20
podkarpackie;bieszczadzki;7;3.24;0;0;0;2;14;396;43;7;33;3;t1801;2021-03-20
podkarpackie;brzozowski;13;1.98;0;0;0;0;33;669;55;13;42;0;t1802;2021-03-20
podkarpackie;dêbicki;40;2.96;2;0;2;0;51;1250;132;45;86;1;t1803;2021-03-20
podkarpackie;jaros³awski;99;8.24;0;0;0;5;69;1508;192;105;83;4;t1804;2021-03-20
podkarpackie;jasielski;42;3.71;0;0;0;3;20;729;149;44;102;3;t1805;2021-03-20
podkarpackie;kolbuszowski;20;3.22;0;0;0;0;21;416;74;24;49;1;t1806;2021-03-20
podkarpackie;kroœnieñski;44;3.92;1;0;1;20;43;817;133;44;83;6;t1807;2021-03-20
podkarpackie;le¿ajski;34;4.91;0;0;0;0;26;506;78;36;40;2;t1808;2021-03-20
podkarpackie;lubaczowski;22;4.00;1;1;0;0;13;471;73;22;51;0;t1809;2021-03-20
podkarpackie;³añcucki;61;7.52;1;0;1;4;72;1118;144;61;82;1;t1810;2021-03-20
podkarpackie;mielecki;88;6.44;0;0;0;0;28;1106;225;94;129;2;t1811;2021-03-20
podkarpackie;ni¿añski;30;4.52;0;0;0;2;16;624;67;33;34;0;t1812;2021-03-20
podkarpackie;przemyski;41;5.54;0;0;0;7;18;673;129;41;86;2;t1813;2021-03-20
podkarpackie;przeworski;48;6.14;0;0;0;0;39;847;117;57;58;2;t1814;2021-03-20
podkarpackie;ropczycko-sêdziszowski;27;3.62;0;0;0;3;25;337;83;30;51;2;t1815;2021-03-20
podkarpackie;rzeszowski;125;7.35;0;0;0;2;127;2440;296;130;161;5;t1816;2021-03-20
podkarpackie;sanocki;48;5.10;0;0;0;0;57;1025;154;53;98;3;t1817;2021-03-20
podkarpackie;stalowowolski;62;5.86;0;0;0;2;38;1015;119;64;55;0;t1818;2021-03-20
podkarpackie;strzy¿owski;34;5.55;0;0;0;0;24;509;70;36;34;0;t1819;2021-03-20
podkarpackie;tarnobrzeski;34;6.43;0;0;0;1;21;523;76;36;39;1;t1820;2021-03-20
podkarpackie;leski;16;6.06;0;0;0;1;25;254;59;16;41;2;t1821;2021-03-20
podkarpackie;Krosno;28;6.07;1;0;1;7;21;370;83;32;51;0;t1861;2021-03-20
podkarpackie;Przemyœl;50;8.27;0;0;0;2;18;521;136;53;83;0;t1862;2021-03-20
podkarpackie;Rzeszów;152;7.72;0;0;0;2;200;2777;383;158;224;1;t1863;2021-03-20
podkarpackie;Tarnobrzeg;45;9.66;1;0;1;2;33;598;107;48;59;0;t1864;2021-03-20
podlaskie;augustowski;25;4.32;0;0;0;0;10;249;39;25;14;0;t2001;2021-03-20
podlaskie;bia³ostocki;31;2.06;0;0;0;3;35;920;135;34;100;1;t2002;2021-03-20
podlaskie;bielski;17;3.14;1;0;1;0;27;309;54;19;34;1;t2003;2021-03-20
podlaskie;grajewski;9;1.91;1;0;1;0;43;353;50;9;41;0;t2004;2021-03-20
podlaskie;hajnowski;15;3.55;0;0;0;2;12;251;42;16;26;0;t2005;2021-03-20
podlaskie;kolneñski;8;2.11;1;0;1;0;19;449;26;8;18;0;t2006;2021-03-20
podlaskie;³om¿yñski;16;3.14;0;0;0;0;62;909;34;17;16;1;t2007;2021-03-20
podlaskie;moniecki;7;1.74;0;0;0;0;10;227;26;8;18;0;t2008;2021-03-20
podlaskie;sejneñski;6;3.03;1;0;1;0;8;125;18;6;12;0;t2009;2021-03-20
podlaskie;siemiatycki;17;3.87;0;0;0;0;9;234;44;17;26;1;t2010;2021-03-20
podlaskie;sokólski;7;1.06;1;0;1;1;22;346;24;7;17;0;t2011;2021-03-20
podlaskie;suwalski;6;1.69;0;0;0;1;5;130;23;6;17;0;t2012;2021-03-20
podlaskie;wysokomazowiecki;5;0.88;0;0;0;0;9;207;25;5;20;0;t2013;2021-03-20
podlaskie;zambrowski;25;5.76;0;0;0;1;18;406;58;27;30;1;t2014;2021-03-20
podlaskie;Bia³ystok;107;3.60;1;0;1;6;91;1555;313;111;199;3;t2061;2021-03-20
podlaskie;£om¿a;31;4.94;1;0;1;0;79;988;84;32;45;7;t2062;2021-03-20
podlaskie;Suwa³ki;18;2.58;0;0;0;0;15;357;66;18;48;0;t2063;2021-03-20
pomorskie;bytowski;12;1.52;0;0;0;0;8;573;55;12;43;0;t2201;2021-03-20
pomorskie;chojnicki;20;2.05;0;0;0;1;17;601;96;22;72;2;t2202;2021-03-20
pomorskie;cz³uchowski;8;1.43;0;0;0;0;7;225;53;11;42;0;t2203;2021-03-20
pomorskie;gdañski;68;5.70;0;0;0;2;116;2186;215;69;145;1;t2204;2021-03-20
pomorskie;kartuski;62;4.40;0;0;0;2;59;2081;197;63;129;5;t2205;2021-03-20
pomorskie;koœcierski;7;0.96;0;0;0;0;33;793;52;7;45;0;t2206;2021-03-20
pomorskie;kwidzyñski;45;5.42;0;0;0;1;19;888;131;47;82;2;t2207;2021-03-20
pomorskie;lêborski;59;8.93;0;0;0;0;68;838;225;60;160;5;t2208;2021-03-20
pomorskie;malborski;38;5.99;0;0;0;0;26;625;113;38;69;6;t2209;2021-03-20
pomorskie;nowodworski;3;0.85;0;0;0;0;30;463;22;3;19;0;t2210;2021-03-20
pomorskie;pucki;58;6.65;1;0;1;0;41;1076;158;61;94;3;t2211;2021-03-20
pomorskie;s³upski;22;2.23;0;0;0;1;37;831;117;23;91;3;t2212;2021-03-20
pomorskie;starogardzki;92;7.17;0;0;0;6;119;1456;177;95;69;13;t2213;2021-03-20
pomorskie;tczewski;131;11.33;0;0;0;1;62;1451;278;133;138;7;t2214;2021-03-20
pomorskie;wejherowski;56;2.56;0;0;0;25;170;2812;310;61;240;9;t2215;2021-03-20
pomorskie;sztumski;14;3.40;0;0;0;1;9;507;75;15;59;1;t2216;2021-03-20
pomorskie;Gdañsk;274;5.81;0;0;0;24;449;7346;979;286;673;20;t2261;2021-03-20
pomorskie;Gdynia;174;7.08;0;0;0;2;191;3666;533;184;334;15;t2262;2021-03-20
pomorskie;S³upsk;55;6.09;0;0;0;0;41;878;154;57;88;9;t2263;2021-03-20
pomorskie;Sopot;14;3.94;0;0;0;0;20;296;66;17;47;2;t2264;2021-03-20
œl¹skie;bêdziñski;96;6.49;0;0;0;3;40;2139;229;96;127;6;t2401;2021-03-20
œl¹skie;bielski;226;13.60;0;0;0;20;148;3391;457;233;219;5;t2402;2021-03-20
œl¹skie;cieszyñski;151;8.48;2;0;2;3;89;1822;337;155;177;5;t2403;2021-03-20
œl¹skie;czêstochowski;90;6.70;1;0;1;7;34;808;237;94;137;6;t2404;2021-03-20
œl¹skie;gliwicki;105;9.09;1;0;1;7;25;1279;263;107;152;4;t2405;2021-03-20
œl¹skie;k³obucki;47;5.56;0;0;0;1;17;485;109;47;60;2;t2406;2021-03-20
œl¹skie;lubliniecki;21;2.75;0;0;0;0;12;388;66;23;41;2;t2407;2021-03-20
œl¹skie;miko³owski;94;9.47;0;0;0;0;55;1136;212;95;110;7;t2408;2021-03-20
œl¹skie;myszkowski;30;4.24;0;0;0;1;18;456;136;33;101;2;t2409;2021-03-20
