wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;nakielski;27;3.13;0;0;0;45;29;394;118;27;88;3;t0410;2021-03-05
kujawsko-pomorskie;radziejowski;6;1.49;0;0;0;14;9;157;33;6;27;0;t0411;2021-03-05
kujawsko-pomorskie;rypiñski;1;0.23;1;0;1;25;7;141;32;3;29;0;t0412;2021-03-05
kujawsko-pomorskie;sêpoleñski;7;1.71;0;0;0;16;2;100;50;7;43;0;t0413;2021-03-05
kujawsko-pomorskie;œwiecki;27;2.73;0;0;0;53;40;577;186;31;152;3;t0414;2021-03-05
kujawsko-pomorskie;toruñski;55;5.05;0;0;0;104;52;1136;176;57;115;4;t0415;2021-03-05
kujawsko-pomorskie;tucholski;26;5.38;0;0;0;50;15;345;100;38;59;3;t0416;2021-03-05
kujawsko-pomorskie;w¹brzeski;14;4.10;0;0;0;38;26;511;53;15;38;0;t0417;2021-03-05
kujawsko-pomorskie;w³oc³awski;18;2.10;1;0;1;19;29;355;78;18;58;2;t0418;2021-03-05
kujawsko-pomorskie;¿niñski;27;3.85;0;0;0;30;18;387;130;31;99;0;t0419;2021-03-05
kujawsko-pomorskie;Bydgoszcz;189;5.45;2;0;2;313;212;2170;895;229;645;21;t0461;2021-03-05
kujawsko-pomorskie;Grudzi¹dz;59;6.27;0;0;0;100;61;770;221;59;157;5;t0462;2021-03-05
kujawsko-pomorskie;Toruñ;92;4.57;1;0;1;181;80;1522;389;109;278;2;t0463;2021-03-05
kujawsko-pomorskie;W³oc³awek;47;4.30;0;0;0;54;28;401;133;47;85;1;t0464;2021-03-05
lubelskie;bialski;15;1.36;0;0;0;45;14;448;120;17;101;2;t0601;2021-03-05
lubelskie;bi³gorajski;31;3.08;0;0;0;72;23;670;128;36;88;4;t0602;2021-03-05
lubelskie;che³mski;7;0.90;0;0;0;27;10;253;71;7;63;1;t0603;2021-03-05
lubelskie;hrubieszowski;24;3.84;0;0;0;20;15;270;90;24;65;1;t0604;2021-03-05
lubelskie;janowski;7;1.54;1;0;1;12;4;118;56;7;49;0;t0605;2021-03-05
lubelskie;krasnostawski;18;2.86;1;0;1;18;11;250;74;18;51;5;t0606;2021-03-05
lubelskie;kraœnicki;14;1.47;3;0;3;21;19;262;87;16;70;1;t0607;2021-03-05
lubelskie;lubartowski;7;0.79;0;0;0;16;14;254;76;7;69;0;t0608;2021-03-05
lubelskie;lubelski;31;1.99;0;0;0;66;39;724;219;33;184;2;t0609;2021-03-05
lubelskie;³êczyñski;9;1.57;0;0;0;32;3;283;53;10;42;1;t0610;2021-03-05
lubelskie;³ukowski;15;1.41;1;0;1;29;21;296;106;25;76;5;t0611;2021-03-05
lubelskie;opolski;5;0.85;0;0;0;15;5;280;50;5;45;0;t0612;2021-03-05
lubelskie;parczewski;4;1.16;1;0;1;15;4;203;47;5;42;0;t0613;2021-03-05
lubelskie;pu³awski;10;0.89;0;0;0;78;24;617;109;11;97;1;t0614;2021-03-05
lubelskie;radzyñski;22;3.75;0;0;0;15;15;261;159;23;136;0;t0615;2021-03-05
lubelskie;rycki;8;1.43;0;0;0;25;6;306;55;9;45;1;t0616;2021-03-05
lubelskie;œwidnicki;27;3.76;0;0;0;61;38;469;108;28;78;2;t0617;2021-03-05
lubelskie;tomaszowski;12;1.46;0;0;0;34;24;284;81;12;66;3;t0618;2021-03-05
lubelskie;w³odawski;6;1.57;0;0;0;22;4;208;41;6;34;1;t0619;2021-03-05
lubelskie;zamojski;21;1.98;0;0;0;38;14;358;128;21;107;0;t0620;2021-03-05
lubelskie;Bia³a Podlaska;17;2.97;0;0;0;38;16;218;90;18;72;0;t0661;2021-03-05
lubelskie;Che³m;11;1.79;0;0;0;25;14;222;63;12;50;1;t0662;2021-03-05
lubelskie;Lublin;90;2.65;3;0;3;192;105;1613;551;97;449;5;t0663;2021-03-05
lubelskie;Zamoœæ;15;2.37;0;0;0;31;10;249;101;16;84;1;t0664;2021-03-05
lubuskie;gorzowski;53;7.36;1;1;0;64;62;625;150;57;90;3;t0801;2021-03-05
lubuskie;kroœnieñski;19;3.47;0;0;0;27;28;360;92;21;71;0;t0802;2021-03-05
lubuskie;miêdzyrzecki;57;9.93;0;0;0;47;65;751;150;59;91;0;t0803;2021-03-05
lubuskie;nowosolski;42;4.88;1;1;0;56;13;454;161;43;118;0;t0804;2021-03-05
lubuskie;s³ubicki;29;6.18;1;1;0;19;11;223;62;29;33;0;t0805;2021-03-05
lubuskie;strzelecko-drezdenecki;39;7.98;0;0;0;34;21;407;108;42;66;0;t0806;2021-03-05
lubuskie;sulêciñski;15;4.27;1;1;0;13;15;206;66;15;51;0;t0807;2021-03-05
lubuskie;œwiebodziñski;25;4.49;0;0;0;31;28;578;89;28;60;1;t0808;2021-03-05
lubuskie;zielonogórski;34;4.49;0;0;0;77;61;587;156;36;119;1;t0809;2021-03-05
lubuskie;¿agañski;10;1.27;1;1;0;25;15;188;102;10;90;2;t0810;2021-03-05
lubuskie;¿arski;20;2.09;0;0;0;37;16;362;157;20;136;1;t0811;2021-03-05
lubuskie;wschowski;6;1.55;0;0;0;8;2;81;46;7;39;0;t0812;2021-03-05
lubuskie;Gorzów Wielkopolski;191;15.49;8;6;2;163;126;1280;431;201;226;4;t0861;2021-03-05
lubuskie;Zielona Góra;102;7.22;8;1;7;139;84;1413;316;113;195;8;t0862;2021-03-05
³ódzkie;be³chatowski;19;1.69;1;0;1;53;10;457;89;20;68;1;t1001;2021-03-05
³ódzkie;kutnowski;6;0.62;2;0;2;16;14;229;92;6;83;3;t1002;2021-03-05
³ódzkie;³aski;12;2.41;0;0;0;21;3;229;70;12;57;1;t1003;2021-03-05
³ódzkie;³êczycki;16;3.23;0;0;0;29;19;314;67;16;51;0;t1004;2021-03-05
³ódzkie;³owicki;53;6.81;0;0;0;59;23;624;167;56;111;0;t1005;2021-03-05
³ódzkie;³ódzki wschodni;18;2.49;0;0;0;41;20;324;124;21;99;4;t1006;2021-03-05
³ódzkie;opoczyñski;10;1.32;0;0;0;24;4;305;79;11;63;5;t1007;2021-03-05
³ódzkie;pabianicki;16;1.34;0;0;0;69;17;453;182;18;158;6;t1008;2021-03-05
³ódzkie;pajêczañski;5;0.98;0;0;0;13;5;178;51;6;44;1;t1009;2021-03-05
³ódzkie;piotrkowski;20;2.19;4;3;1;67;24;623;92;22;69;1;t1010;2021-03-05
³ódzkie;poddêbicki;3;0.73;0;0;0;15;4;212;49;3;45;1;t1011;2021-03-05
³ódzkie;radomszczañski;32;2.85;1;0;1;59;24;505;159;36;123;0;t1012;2021-03-05
³ódzkie;rawski;21;4.33;0;0;0;23;29;671;70;21;49;0;t1013;2021-03-05
³ódzkie;sieradzki;21;1.79;1;0;1;35;5;370;162;22;139;1;t1014;2021-03-05
³ódzkie;skierniewicki;20;5.24;0;0;0;21;11;326;67;21;46;0;t1015;2021-03-05
³ódzkie;tomaszowski;28;2.41;2;0;2;52;12;451;155;29;124;2;t1016;2021-03-05
³ódzkie;wieluñski;11;1.45;0;0;0;12;1;94;87;11;71;5;t1017;2021-03-05
³ódzkie;wieruszowski;12;2.85;0;0;0;10;2;162;44;12;29;3;t1018;2021-03-05
³ódzkie;zduñskowolski;23;3.47;0;0;0;40;6;198;100;23;76;1;t1019;2021-03-05
³ódzkie;zgierski;60;3.61;1;0;1;89;53;819;301;64;230;7;t1020;2021-03-05
³ódzkie;brzeziñski;7;2.27;0;0;0;22;4;233;40;8;31;1;t1021;2021-03-05
³ódzkie;£ódŸ;273;4.03;2;0;2;546;250;4126;1472;300;1155;17;t1061;2021-03-05
³ódzkie;Piotrków Trybunalski;25;3.43;2;2;0;45;24;572;105;25;78;2;t1062;2021-03-05
³ódzkie;Skierniewice;25;5.22;0;0;0;36;12;310;101;25;76;0;t1063;2021-03-05
ma³opolskie;bocheñski;30;2.80;0;0;0;57;20;724;144;32;112;0;t1201;2021-03-05
ma³opolskie;brzeski;25;2.68;1;1;0;49;23;638;140;27;113;0;t1202;2021-03-05
ma³opolskie;chrzanowski;37;2.98;0;0;0;82;31;823;141;40;99;2;t1203;2021-03-05
ma³opolskie;d¹browski;13;2.20;0;0;0;9;10;247;60;13;47;0;t1204;2021-03-05
ma³opolskie;gorlicki;13;1.20;1;0;1;18;7;257;119;14;102;3;t1205;2021-03-05
ma³opolskie;krakowski;115;4.10;1;1;0;222;101;2169;423;117;300;6;t1206;2021-03-05
ma³opolskie;limanowski;5;0.38;1;0;1;17;8;189;136;5;131;0;t1207;2021-03-05
ma³opolskie;miechowski;6;1.23;0;0;0;8;6;114;26;7;19;0;t1208;2021-03-05
ma³opolskie;myœlenicki;33;2.58;1;0;1;66;15;509;118;35;76;7;t1209;2021-03-05
ma³opolskie;nowos¹decki;33;1.52;0;0;0;46;14;333;239;38;201;0;t1210;2021-03-05
ma³opolskie;nowotarski;13;0.68;1;0;1;13;9;208;283;13;269;1;t1211;2021-03-05
ma³opolskie;olkuski;20;1.80;0;0;0;40;12;473;87;23;62;2;t1212;2021-03-05
ma³opolskie;oœwiêcimski;37;2.42;0;0;0;104;15;596;175;40;131;4;t1213;2021-03-05
ma³opolskie;proszowicki;17;3.94;0;0;0;22;8;157;47;17;30;0;t1214;2021-03-05
ma³opolskie;suski;19;2.26;2;0;2;31;12;221;121;20;101;0;t1215;2021-03-05
ma³opolskie;tarnowski;62;3.08;0;0;0;86;28;889;239;65;174;0;t1216;2021-03-05
ma³opolskie;tatrzañski;10;1.47;0;0;0;14;8;128;84;10;74;0;t1217;2021-03-05
ma³opolskie;wadowicki;65;4.06;1;0;1;111;64;1276;192;71;114;7;t1218;2021-03-05
ma³opolskie;wielicki;56;4.31;0;0;0;91;31;955;182;57;117;8;t1219;2021-03-05
ma³opolskie;Kraków;381;4.88;5;5;0;625;235;4368;1281;391;879;11;t1261;2021-03-05
ma³opolskie;Nowy S¹cz;18;2.15;2;2;0;24;10;203;97;22;75;0;t1262;2021-03-05
ma³opolskie;Tarnów;53;4.90;0;0;0;62;29;539;169;53;114;2;t1263;2021-03-05
mazowieckie;bia³obrzeski;7;2.10;0;0;0;13;3;309;34;7;27;0;t1401;2021-03-05
mazowieckie;ciechanowski;17;1.91;0;0;0;89;53;907;100;21;77;2;t1402;2021-03-05
mazowieckie;garwoliñski;18;1.65;0;0;0;48;7;355;107;21;85;1;t1403;2021-03-05
mazowieckie;gostyniñski;4;0.89;0;0;0;22;7;139;38;4;34;0;t1404;2021-03-05
mazowieckie;grodziski;122;12.62;1;0;1;160;73;1876;285;124;157;4;t1405;2021-03-05
mazowieckie;grójecki;45;4.58;1;0;1;89;35;2239;140;46;91;3;t1406;2021-03-05
mazowieckie;kozienicki;17;2.84;0;0;0;46;19;416;87;18;69;0;t1407;2021-03-05
mazowieckie;legionowski;52;4.36;0;0;0;146;37;1909;170;55;111;4;t1408;2021-03-05
mazowieckie;lipski;5;1.48;0;0;0;9;4;173;17;5;12;0;t1409;2021-03-05
mazowieckie;³osicki;13;4.24;0;0;0;10;4;103;35;13;22;0;t1410;2021-03-05
mazowieckie;makowski;27;6.04;1;1;0;24;8;279;82;28;53;1;t1411;2021-03-05
mazowieckie;miñski;31;2.00;0;0;0;80;36;721;201;34;151;16;t1412;2021-03-05
mazowieckie;m³awski;14;1.93;1;0;1;84;39;955;56;15;41;0;t1413;2021-03-05
mazowieckie;nowodworski;63;7.93;1;0;1;55;13;619;177;65;110;2;t1414;2021-03-05
mazowieckie;ostro³êcki;38;4.29;0;0;0;61;28;786;75;44;30;1;t1415;2021-03-05
mazowieckie;ostrowski;13;1.80;0;0;0;25;9;311;66;16;49;1;t1416;2021-03-05
mazowieckie;otwocki;45;3.62;1;1;0;115;53;1192;177;47;127;3;t1417;2021-03-05
mazowieckie;piaseczyñski;99;5.22;0;0;0;236;113;2853;352;106;240;6;t1418;2021-03-05
mazowieckie;p³ocki;4;0.36;1;0;1;56;20;550;82;5;77;0;t1419;2021-03-05
mazowieckie;p³oñski;23;2.65;1;0;1;70;67;991;99;25;74;0;t1420;2021-03-05
mazowieckie;pruszkowski;108;6.49;0;0;0;205;73;1746;490;116;369;5;t1421;2021-03-05
mazowieckie;przasnyski;21;4.01;2;2;0;41;23;637;77;23;53;1;t1422;2021-03-05
mazowieckie;przysuski;1;0.24;0;0;0;10;0;195;20;2;18;0;t1423;2021-03-05
mazowieckie;pu³tuski;41;7.91;2;0;2;67;20;623;92;43;45;4;t1424;2021-03-05
mazowieckie;radomski;43;2.82;1;1;0;74;28;750;144;45;92;7;t1425;2021-03-05
mazowieckie;siedlecki;8;0.98;0;0;0;13;4;332;65;8;56;1;t1426;2021-03-05
mazowieckie;sierpecki;3;0.58;0;0;0;27;9;298;48;3;45;0;t1427;2021-03-05
mazowieckie;sochaczewski;56;6.59;1;0;1;102;47;1075;194;56;138;0;t1428;2021-03-05
mazowieckie;soko³owski;4;0.75;0;0;0;11;1;155;35;4;30;1;t1429;2021-03-05
mazowieckie;szyd³owiecki;4;1.01;0;0;0;3;1;67;23;4;19;0;t1430;2021-03-05
mazowieckie;warszawski zachodni;78;6.53;3;2;1;157;68;1731;255;81;167;7;t1432;2021-03-05
mazowieckie;wêgrowski;5;0.76;0;0;0;25;6;251;54;7;44;3;t1433;2021-03-05
mazowieckie;wo³omiñski;145;5.77;0;0;0;289;95;3147;507;151;337;19;t1434;2021-03-05
mazowieckie;wyszkowski;27;3.63;0;0;0;85;10;729;96;29;66;1;t1435;2021-03-05
mazowieckie;zwoleñski;4;1.11;1;0;1;12;6;120;33;4;28;1;t1436;2021-03-05
mazowieckie;¿uromiñski;12;3.13;1;0;1;19;14;234;50;13;37;0;t1437;2021-03-05
mazowieckie;¿yrardowski;38;5.03;0;0;0;65;28;650;181;42;131;8;t1438;2021-03-05
mazowieckie;Ostro³êka;18;3.47;1;0;1;35;21;319;56;20;33;3;t1461;2021-03-05
mazowieckie;P³ock;10;0.84;1;1;0;90;23;506;117;12;104;1;t1462;2021-03-05
mazowieckie;Radom;58;2.75;0;0;0;74;30;871;297;61;227;9;t1463;2021-03-05
mazowieckie;Siedlce;25;3.19;1;0;1;28;12;191;117;29;86;2;t1464;2021-03-05
mazowieckie;Warszawa;1125;6.27;5;0;5;1873;792;18019;4049;1205;2746;98;t1465;2021-03-05
opolskie;brzeski;11;1.23;0;0;0;20;8;183;46;11;34;1;t1601;2021-03-05
opolskie;g³ubczycki;8;1.77;1;0;1;17;12;122;37;11;26;0;t1602;2021-03-05
opolskie;kêdzierzyñsko-kozielski;37;3.96;0;0;0;71;28;492;142;43;98;1;t1603;2021-03-05
opolskie;kluczborski;17;2.60;0;0;0;12;9;212;59;17;41;1;t1604;2021-03-05
opolskie;krapkowicki;9;1.42;0;0;0;10;7;196;44;9;35;0;t1605;2021-03-05
opolskie;namys³owski;12;2.81;0;0;0;8;10;165;34;12;22;0;t1606;2021-03-05
opolskie;nyski;20;1.48;0;0;0;69;29;437;158;20;138;0;t1607;2021-03-05
opolskie;oleski;2;0.31;0;0;0;6;8;104;56;3;53;0;t1608;2021-03-05
opolskie;opolski;25;2.02;0;0;0;34;24;421;97;25;72;0;t1609;2021-03-05
opolskie;prudnicki;5;0.91;0;0;0;11;4;79;61;7;53;1;t1610;2021-03-05
opolskie;strzelecki;15;2.02;0;0;0;21;17;227;109;17;92;0;t1611;2021-03-05
opolskie;Opole;37;2.89;0;0;0;72;35;876;170;41;129;0;t1661;2021-03-05
podkarpackie;bieszczadzki;9;4.17;1;0;1;14;8;224;36;9;27;0;t1801;2021-03-05
podkarpackie;brzozowski;18;2.75;0;0;0;26;24;423;124;19;102;3;t1802;2021-03-05
podkarpackie;dêbicki;40;2.96;2;0;2;46;39;805;140;41;97;2;t1803;2021-03-05
podkarpackie;jaros³awski;53;4.41;1;0;1;82;53;933;126;61;65;0;t1804;2021-03-05
podkarpackie;jasielski;19;1.68;0;0;0;35;13;331;128;19;109;0;t1805;2021-03-05
podkarpackie;kolbuszowski;18;2.89;0;0;0;21;10;248;63;18;45;0;t1806;2021-03-05
podkarpackie;kroœnieñski;26;2.32;2;0;2;60;15;566;149;28;120;1;t1807;2021-03-05
podkarpackie;le¿ajski;21;3.03;2;1;1;51;19;412;63;22;41;0;t1808;2021-03-05
podkarpackie;lubaczowski;11;2.00;0;0;0;14;6;235;62;14;48;0;t1809;2021-03-05
podkarpackie;³añcucki;36;4.44;1;0;1;64;34;613;110;36;74;0;t1810;2021-03-05
podkarpackie;mielecki;41;3.00;0;0;0;68;30;637;149;44;105;0;t1811;2021-03-05
podkarpackie;ni¿añski;10;1.51;0;0;0;22;25;329;52;11;41;0;t1812;2021-03-05
podkarpackie;przemyski;18;2.43;0;0;0;32;14;326;74;18;55;1;t1813;2021-03-05
podkarpackie;przeworski;24;3.07;4;0;4;39;28;614;95;28;62;5;t1814;2021-03-05
podkarpackie;ropczycko-sêdziszowski;22;2.95;0;0;0;28;21;324;77;22;54;1;t1815;2021-03-05
podkarpackie;rzeszowski;85;5.00;0;0;0;166;89;1912;264;87;177;0;t1816;2021-03-05
podkarpackie;sanocki;44;4.67;0;0;0;65;33;703;140;46;94;0;t1817;2021-03-05
podkarpackie;stalowowolski;38;3.59;0;0;0;37;21;551;128;38;90;0;t1818;2021-03-05
podkarpackie;strzy¿owski;11;1.79;1;0;1;28;14;353;70;12;58;0;t1819;2021-03-05
podkarpackie;tarnobrzeski;18;3.40;0;0;0;24;10;297;62;19;43;0;t1820;2021-03-05
podkarpackie;leski;15;5.68;0;0;0;27;11;212;53;15;38;0;t1821;2021-03-05
podkarpackie;Krosno;35;7.59;3;1;2;40;23;239;89;35;54;0;t1861;2021-03-05
podkarpackie;Przemyœl;26;4.30;4;0;4;32;19;327;99;27;71;1;t1862;2021-03-05
podkarpackie;Rzeszów;135;6.86;0;0;0;222;125;2298;371;139;226;6;t1863;2021-03-05
podkarpackie;Tarnobrzeg;38;8.16;0;0;0;50;28;395;75;39;35;1;t1864;2021-03-05
podlaskie;augustowski;10;1.73;1;0;1;22;4;184;58;11;47;0;t2001;2021-03-05
podlaskie;bia³ostocki;51;3.39;0;0;0;104;48;834;191;54;135;2;t2002;2021-03-05
podlaskie;bielski;4;0.74;1;0;1;23;24;234;52;5;46;1;t2003;2021-03-05
podlaskie;grajewski;18;3.83;1;0;1;19;16;260;62;20;41;1;t2004;2021-03-05
podlaskie;hajnowski;15;3.55;0;0;0;30;8;226;65;16;45;4;t2005;2021-03-05
podlaskie;kolneñski;29;7.63;1;0;1;37;19;434;52;29;21;2;t2006;2021-03-05
podlaskie;³om¿yñski;37;7.27;1;0;1;55;47;848;74;40;31;3;t2007;2021-03-05
podlaskie;moniecki;6;1.49;0;0;0;10;7;128;37;7;28;2;t2008;2021-03-05
podlaskie;sejneñski;5;2.52;0;0;0;5;5;53;15;5;10;0;t2009;2021-03-05
podlaskie;siemiatycki;7;1.59;0;0;0;13;5;92;40;7;31;2;t2010;2021-03-05
podlaskie;sokólski;26;3.92;1;0;1;33;20;303;116;26;89;1;t2011;2021-03-05
podlaskie;suwalski;1;0.28;1;0;1;7;4;88;9;1;8;0;t2012;2021-03-05
podlaskie;wysokomazowiecki;6;1.06;0;0;0;7;8;162;55;8;45;2;t2013;2021-03-05
podlaskie;zambrowski;27;6.22;1;0;1;21;24;233;71;30;40;1;t2014;2021-03-05
podlaskie;Bia³ystok;114;3.83;1;0;1;206;112;1327;492;117;372;3;t2061;2021-03-05
podlaskie;£om¿a;74;11.78;2;0;2;98;74;864;132;80;48;4;t2062;2021-03-05
podlaskie;Suwa³ki;18;2.58;0;0;0;22;14;196;66;20;46;0;t2063;2021-03-05
pomorskie;bytowski;17;2.15;2;0;2;33;18;271;95;18;74;3;t2201;2021-03-05
pomorskie;chojnicki;34;3.48;2;0;2;38;18;320;128;38;87;3;t2202;2021-03-05
pomorskie;cz³uchowski;12;2.15;0;0;0;43;6;389;97;14;83;0;t2203;2021-03-05
pomorskie;gdañski;108;9.05;0;0;0;123;76;2114;336;110;216;10;t2204;2021-03-05
pomorskie;kartuski;68;4.83;1;0;1;123;57;1481;286;70;206;10;t2205;2021-03-05
pomorskie;koœcierski;27;3.71;1;0;1;42;21;597;119;29;88;2;t2206;2021-03-05
pomorskie;kwidzyñski;28;3.37;0;0;0;52;21;486;117;30;85;2;t2207;2021-03-05
pomorskie;lêborski;60;9.08;0;0;0;94;75;1176;212;67;139;6;t2208;2021-03-05
pomorskie;malborski;28;4.42;0;0;0;19;22;341;92;29;61;2;t2209;2021-03-05
pomorskie;nowodworski;18;5.07;0;0;0;26;15;390;66;20;43;3;t2210;2021-03-05
pomorskie;pucki;24;2.75;0;0;0;60;28;844;101;25;73;3;t2211;2021-03-05
pomorskie;s³upski;27;2.73;1;0;1;37;29;522;135;29;103;3;t2212;2021-03-05
pomorskie;starogardzki;38;2.96;1;0;1;80;36;752;147;39;104;4;t2213;2021-03-05
pomorskie;tczewski;114;9.86;0;0;0;90;30;1033;292;115;170;7;t2214;2021-03-05
pomorskie;wejherowski;112;5.12;3;0;3;202;82;2212;432;112;319;1;t2215;2021-03-05
pomorskie;sztumski;9;2.19;0;0;0;21;12;218;57;9;48;0;t2216;2021-03-05
pomorskie;Gdañsk;340;7.21;0;0;0;557;357;5719;1369;347;985;37;t2261;2021-03-05
pomorskie;Gdynia;153;6.22;2;0;2;309;136;2709;571;164;388;19;t2262;2021-03-05
pomorskie;S³upsk;54;5.98;6;0;6;54;41;677;215;55;155;5;t2263;2021-03-05
pomorskie;Sopot;28;7.87;1;0;1;31;22;289;119;32;82;5;t2264;2021-03-05
œl¹skie;bêdziñski;53;3.59;1;0;1;136;43;1104;183;54;125;4;t2401;2021-03-05
œl¹skie;bielski;109;6.56;0;0;0;208;78;1662;260;112;145;3;t2402;2021-03-05
œl¹skie;cieszyñski;73;4.10;0;0;0;137;77;1158;193;79;110;4;t2403;2021-03-05
œl¹skie;czêstochowski;21;1.56;0;0;0;47;16;411;146;23;122;1;t2404;2021-03-05
œl¹skie;gliwicki;38;3.29;0;0;0;71;17;429;152;39;111;2;t2405;2021-03-05
œl¹skie;k³obucki;15;1.78;1;0;1;29;5;320;83;15;68;0;t2406;2021-03-05
œl¹skie;lubliniecki;16;2.10;0;0;0;32;6;300;132;17;113;2;t2407;2021-03-05
œl¹skie;miko³owski;47;4.74;1;1;0;89;18;504;131;48;79;4;t2408;2021-03-05
œl¹skie;myszkowski;2;0.28;0;0;0;24;15;210;37;2;35;0;t2409;2021-03-05
