wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;brodnicki;10;1.26;0;0;0;25;17;304;53;11;42;0;t0402;2021-01-28
kujawsko-pomorskie;bydgoski;35;2.93;1;0;1;70;46;994;168;35;130;3;t0403;2021-01-28
kujawsko-pomorskie;che³miñski;11;2.12;0;0;0;26;17;608;130;38;92;0;t0404;2021-01-28
kujawsko-pomorskie;golubsko-dobrzyñski;9;2.00;0;0;0;19;21;297;42;10;32;0;t0405;2021-01-28
kujawsko-pomorskie;grudzi¹dzki;8;1.99;0;0;0;20;6;298;79;9;70;0;t0406;2021-01-28
kujawsko-pomorskie;inowroc³awski;14;0.88;1;0;1;47;27;760;138;22;114;2;t0407;2021-01-28
kujawsko-pomorskie;lipnowski;10;1.52;0;0;0;12;4;199;56;10;45;1;t0408;2021-01-28
kujawsko-pomorskie;mogileñski;5;1.10;1;0;1;5;8;195;46;6;37;3;t0409;2021-01-28
kujawsko-pomorskie;nakielski;30;3.48;0;0;0;49;54;628;116;32;82;2;t0410;2021-01-28
kujawsko-pomorskie;radziejowski;4;0.99;0;0;0;9;12;174;32;5;26;1;t0411;2021-01-28
kujawsko-pomorskie;rypiñski;3;0.69;0;0;0;2;0;121;28;3;23;2;t0412;2021-01-28
kujawsko-pomorskie;sêpoleñski;9;2.20;1;0;1;25;8;336;45;9;35;1;t0413;2021-01-28
kujawsko-pomorskie;œwiecki;22;2.22;1;0;1;42;35;616;196;29;165;2;t0414;2021-01-28
kujawsko-pomorskie;toruñski;33;3.03;0;0;0;52;15;730;244;40;198;6;t0415;2021-01-28
kujawsko-pomorskie;tucholski;13;2.69;0;0;0;18;27;274;59;13;46;0;t0416;2021-01-28
kujawsko-pomorskie;w¹brzeski;12;3.52;0;0;0;21;10;192;38;13;24;1;t0417;2021-01-28
kujawsko-pomorskie;w³oc³awski;7;0.81;0;0;0;14;16;326;72;9;63;0;t0418;2021-01-28
kujawsko-pomorskie;¿niñski;30;4.28;1;0;1;38;15;487;175;48;126;1;t0419;2021-01-28
kujawsko-pomorskie;Bydgoszcz;118;3.40;5;0;5;196;103;2621;537;125;395;17;t0461;2021-01-28
kujawsko-pomorskie;Grudzi¹dz;30;3.19;1;1;0;54;23;618;212;33;178;1;t0462;2021-01-28
kujawsko-pomorskie;Toruñ;68;3.38;2;0;2;99;52;1158;409;72;336;1;t0463;2021-01-28
kujawsko-pomorskie;W³oc³awek;14;1.28;1;0;1;30;33;411;102;14;88;0;t0464;2021-01-28
lubelskie;bialski;10;0.91;0;0;0;19;32;343;87;12;73;2;t0601;2021-01-28
lubelskie;bi³gorajski;6;0.60;0;0;0;20;16;390;92;8;79;5;t0602;2021-01-28
lubelskie;che³mski;6;0.77;0;0;0;12;5;306;78;6;72;0;t0603;2021-01-28
lubelskie;hrubieszowski;9;1.44;0;0;0;11;8;161;78;9;66;3;t0604;2021-01-28
lubelskie;janowski;5;1.10;1;0;1;6;8;75;38;5;33;0;t0605;2021-01-28
lubelskie;krasnostawski;6;0.95;1;0;1;13;12;273;91;7;84;0;t0606;2021-01-28
lubelskie;kraœnicki;8;0.84;2;2;0;20;12;220;102;8;94;0;t0607;2021-01-28
lubelskie;lubartowski;12;1.36;0;0;0;16;7;224;97;13;82;2;t0608;2021-01-28
lubelskie;lubelski;20;1.28;0;0;0;35;20;634;217;22;190;5;t0609;2021-01-28
lubelskie;³êczyñski;7;1.22;0;0;0;18;14;251;88;7;80;1;t0610;2021-01-28
lubelskie;³ukowski;7;0.66;0;0;0;16;11;242;85;7;76;2;t0611;2021-01-28
lubelskie;opolski;8;1.36;1;0;1;4;12;245;61;8;52;1;t0612;2021-01-28
lubelskie;parczewski;0;0;0;0;0;1;4;57;37;0;37;0;t0613;2021-01-28
lubelskie;pu³awski;5;0.44;0;0;0;25;15;492;134;11;122;1;t0614;2021-01-28
lubelskie;radzyñski;2;0.34;1;0;1;5;4;122;36;2;34;0;t0615;2021-01-28
lubelskie;rycki;3;0.54;1;1;0;18;8;277;59;3;56;0;t0616;2021-01-28
lubelskie;œwidnicki;15;2.09;1;0;1;30;27;300;129;17;110;2;t0617;2021-01-28
lubelskie;tomaszowski;18;2.19;2;0;2;22;25;403;98;22;74;2;t0618;2021-01-28
lubelskie;w³odawski;16;4.19;1;0;1;16;12;281;69;16;52;1;t0619;2021-01-28
lubelskie;zamojski;10;0.94;1;0;1;18;11;184;75;13;62;0;t0620;2021-01-28
lubelskie;Bia³a Podlaska;10;1.75;1;1;0;15;11;213;68;11;54;3;t0661;2021-01-28
lubelskie;Che³m;8;1.30;0;0;0;28;10;257;68;8;59;1;t0662;2021-01-28
lubelskie;Lublin;66;1.94;4;0;4;139;59;1548;674;74;593;7;t0663;2021-01-28
lubelskie;Zamoœæ;7;1.11;0;0;0;7;7;187;62;8;53;1;t0664;2021-01-28
lubuskie;gorzowski;10;1.39;2;1;1;17;12;396;72;11;61;0;t0801;2021-01-28
lubuskie;kroœnieñski;5;0.91;0;0;0;8;12;287;44;7;37;0;t0802;2021-01-28
lubuskie;miêdzyrzecki;7;1.22;0;0;0;35;18;346;53;7;46;0;t0803;2021-01-28
lubuskie;nowosolski;9;1.05;1;0;1;26;25;301;57;10;47;0;t0804;2021-01-28
lubuskie;s³ubicki;3;0.64;0;0;0;11;3;196;54;3;50;1;t0805;2021-01-28
lubuskie;strzelecko-drezdenecki;15;3.07;1;1;0;11;12;235;52;15;37;0;t0806;2021-01-28
lubuskie;sulêciñski;4;1.14;0;0;0;42;6;254;49;4;45;0;t0807;2021-01-28
lubuskie;œwiebodziñski;13;2.33;0;0;0;17;8;314;101;13;88;0;t0808;2021-01-28
lubuskie;zielonogórski;11;1.45;1;1;0;12;16;335;70;13;56;1;t0809;2021-01-28
lubuskie;¿agañski;9;1.14;0;0;0;17;18;237;72;9;62;1;t0810;2021-01-28
lubuskie;¿arski;18;1.88;0;0;0;34;31;423;106;21;85;0;t0811;2021-01-28
lubuskie;wschowski;4;1.03;0;0;0;3;2;77;32;4;28;0;t0812;2021-01-28
lubuskie;Gorzów Wielkopolski;29;2.35;3;3;0;34;21;667;159;31;125;3;t0861;2021-01-28
lubuskie;Zielona Góra;34;2.41;4;0;4;55;24;730;212;37;173;2;t0862;2021-01-28
³ódzkie;be³chatowski;17;1.51;0;0;0;19;13;349;104;19;85;0;t1001;2021-01-28
³ódzkie;kutnowski;12;1.25;0;0;0;13;11;391;84;12;71;1;t1002;2021-01-28
³ódzkie;³aski;1;0.20;0;0;0;9;4;134;44;1;43;0;t1003;2021-01-28
³ódzkie;³êczycki;4;0.81;1;1;0;15;8;410;59;5;53;1;t1004;2021-01-28
³ódzkie;³owicki;15;1.93;0;0;0;20;7;394;89;16;73;0;t1005;2021-01-28
³ódzkie;³ódzki wschodni;11;1.52;0;0;0;22;9;368;58;11;47;0;t1006;2021-01-28
³ódzkie;opoczyñski;3;0.40;0;0;0;7;1;125;54;3;51;0;t1007;2021-01-28
³ódzkie;pabianicki;18;1.51;6;0;6;40;37;533;155;18;137;0;t1008;2021-01-28
³ódzkie;pajêczañski;4;0.78;0;0;0;9;4;200;35;4;30;1;t1009;2021-01-28
³ódzkie;piotrkowski;16;1.75;2;2;0;14;8;290;70;16;53;1;t1010;2021-01-28
³ódzkie;poddêbicki;1;0.24;1;0;1;7;15;189;25;2;22;1;t1011;2021-01-28
³ódzkie;radomszczañski;15;1.34;3;0;3;28;8;475;116;22;93;1;t1012;2021-01-28
³ódzkie;rawski;4;0.82;1;0;1;11;11;423;44;4;40;0;t1013;2021-01-28
³ódzkie;sieradzki;9;0.77;1;0;1;24;17;413;117;9;108;0;t1014;2021-01-28
³ódzkie;skierniewicki;0;0;1;1;0;12;6;235;21;0;20;1;t1015;2021-01-28
³ódzkie;tomaszowski;5;0.43;1;0;1;17;13;366;94;6;88;0;t1016;2021-01-28
³ódzkie;wieluñski;0;0;0;0;0;15;9;253;37;0;37;0;t1017;2021-01-28
³ódzkie;wieruszowski;2;0.48;1;0;1;7;3;136;32;2;29;1;t1018;2021-01-28
³ódzkie;zduñskowolski;7;1.06;0;0;0;11;5;127;52;7;44;1;t1019;2021-01-28
³ódzkie;zgierski;16;0.96;0;0;0;48;29;780;149;20;125;4;t1020;2021-01-28
³ódzkie;brzeziñski;12;3.90;0;0;0;11;5;146;30;12;18;0;t1021;2021-01-28
³ódzkie;£ódŸ;109;1.61;12;0;12;228;127;3955;924;124;775;25;t1061;2021-01-28
³ódzkie;Piotrków Trybunalski;21;2.89;3;2;1;16;13;341;84;22;61;1;t1062;2021-01-28
³ódzkie;Skierniewice;7;1.46;0;0;0;16;13;221;39;7;32;0;t1063;2021-01-28
ma³opolskie;bocheñski;7;0.65;0;0;0;14;4;246;168;9;159;0;t1201;2021-01-28
ma³opolskie;brzeski;9;0.97;0;0;0;8;10;215;110;10;100;0;t1202;2021-01-28
ma³opolskie;chrzanowski;6;0.48;1;1;0;20;10;274;84;6;77;1;t1203;2021-01-28
ma³opolskie;d¹browski;5;0.85;0;0;0;5;1;65;35;5;30;0;t1204;2021-01-28
ma³opolskie;gorlicki;6;0.55;1;0;1;9;5;177;83;8;73;2;t1205;2021-01-28
ma³opolskie;krakowski;21;0.75;0;0;0;62;23;935;184;23;159;2;t1206;2021-01-28
ma³opolskie;limanowski;13;0.98;1;0;1;9;8;194;85;15;68;2;t1207;2021-01-28
ma³opolskie;miechowski;1;0.21;0;0;0;3;2;111;20;1;19;0;t1208;2021-01-28
ma³opolskie;myœlenicki;7;0.55;1;0;1;5;15;350;77;7;70;0;t1209;2021-01-28
ma³opolskie;nowos¹decki;5;0.23;0;0;0;8;5;257;152;5;147;0;t1210;2021-01-28
ma³opolskie;nowotarski;1;0.05;0;0;0;5;11;220;60;1;59;0;t1211;2021-01-28
ma³opolskie;olkuski;5;0.45;0;0;0;14;13;221;71;6;65;0;t1212;2021-01-28
ma³opolskie;oœwiêcimski;21;1.37;4;0;4;31;17;438;90;23;67;0;t1213;2021-01-28
ma³opolskie;proszowicki;2;0.46;0;0;0;4;5;71;34;2;31;1;t1214;2021-01-28
ma³opolskie;suski;4;0.48;0;0;0;7;5;180;69;5;63;1;t1215;2021-01-28
ma³opolskie;tarnowski;12;0.60;0;0;0;20;9;261;124;14;109;1;t1216;2021-01-28
ma³opolskie;tatrzañski;3;0.44;0;0;0;7;5;109;37;3;33;1;t1217;2021-01-28
ma³opolskie;wadowicki;18;1.13;1;0;1;15;8;387;98;18;78;2;t1218;2021-01-28
ma³opolskie;wielicki;10;0.77;0;0;0;29;8;476;137;10;126;1;t1219;2021-01-28
ma³opolskie;Kraków;82;1.05;2;2;0;191;96;3025;740;89;636;15;t1261;2021-01-28
ma³opolskie;Nowy S¹cz;1;0.12;0;0;0;10;6;140;47;1;46;0;t1262;2021-01-28
ma³opolskie;Tarnów;11;1.02;0;0;0;16;8;216;106;12;94;0;t1263;2021-01-28
mazowieckie;bia³obrzeski;3;0.90;0;0;0;2;4;246;19;5;14;0;t1401;2021-01-28
mazowieckie;ciechanowski;14;1.57;3;0;3;28;14;489;101;15;83;3;t1402;2021-01-28
mazowieckie;garwoliñski;4;0.37;0;0;0;14;13;281;82;4;76;2;t1403;2021-01-28
mazowieckie;gostyniñski;3;0.67;0;0;0;8;5;105;32;3;29;0;t1404;2021-01-28
mazowieckie;grodziski;29;3.00;1;0;1;45;17;788;159;34;121;4;t1405;2021-01-28
mazowieckie;grójecki;24;2.44;1;0;1;51;12;1983;104;26;76;2;t1406;2021-01-28
mazowieckie;kozienicki;4;0.67;1;0;1;17;9;403;73;5;65;3;t1407;2021-01-28
mazowieckie;legionowski;24;2.01;1;0;1;49;17;824;139;25;113;1;t1408;2021-01-28
mazowieckie;lipski;6;1.78;1;1;0;4;1;120;54;6;47;1;t1409;2021-01-28
mazowieckie;³osicki;5;1.63;1;0;1;4;2;117;22;5;17;0;t1410;2021-01-28
mazowieckie;makowski;3;0.67;0;0;0;4;2;189;25;4;20;1;t1411;2021-01-28
mazowieckie;miñski;17;1.10;0;0;0;44;8;673;173;20;143;10;t1412;2021-01-28
mazowieckie;m³awski;20;2.76;3;0;3;20;11;616;82;20;60;2;t1413;2021-01-28
mazowieckie;nowodworski;13;1.64;1;1;0;24;15;419;75;13;62;0;t1414;2021-01-28
mazowieckie;ostro³êcki;11;1.24;0;0;0;13;5;239;46;11;35;0;t1415;2021-01-28
mazowieckie;ostrowski;5;0.69;0;0;0;7;4;345;45;7;36;2;t1416;2021-01-28
mazowieckie;otwocki;20;1.61;3;0;3;38;20;807;159;20;134;5;t1417;2021-01-28
mazowieckie;piaseczyñski;38;2.01;1;0;1;66;35;1705;268;46;217;5;t1418;2021-01-28
mazowieckie;p³ocki;15;1.35;1;0;1;34;14;417;97;16;80;1;t1419;2021-01-28
mazowieckie;p³oñski;13;1.50;0;0;0;16;1;533;88;15;73;0;t1420;2021-01-28
mazowieckie;pruszkowski;48;2.88;0;0;0;64;42;1609;240;52;180;8;t1421;2021-01-28
mazowieckie;przasnyski;2;0.38;0;0;0;20;8;273;22;3;18;1;t1422;2021-01-28
mazowieckie;przysuski;4;0.97;0;0;0;1;4;138;30;4;26;0;t1423;2021-01-28
mazowieckie;pu³tuski;11;2.12;1;0;1;17;8;256;56;11;43;2;t1424;2021-01-28
mazowieckie;radomski;17;1.12;0;0;0;29;23;513;152;23;127;2;t1425;2021-01-28
mazowieckie;siedlecki;9;1.11;2;0;2;11;3;446;92;12;80;0;t1426;2021-01-28
mazowieckie;sierpecki;2;0.39;0;0;0;10;10;216;28;4;24;0;t1427;2021-01-28
mazowieckie;sochaczewski;20;2.35;0;0;0;34;16;862;202;27;173;2;t1428;2021-01-28
mazowieckie;soko³owski;7;1.31;2;0;2;6;13;197;37;7;29;1;t1429;2021-01-28
mazowieckie;szyd³owiecki;4;1.01;1;0;1;9;6;111;33;4;28;1;t1430;2021-01-28
mazowieckie;warszawski zachodni;28;2.34;0;0;0;46;21;1324;140;34;103;3;t1432;2021-01-28
mazowieckie;wêgrowski;6;0.91;1;0;1;14;9;216;48;6;37;5;t1433;2021-01-28
mazowieckie;wo³omiñski;37;1.47;2;2;0;66;43;1585;304;43;253;8;t1434;2021-01-28
mazowieckie;wyszkowski;12;1.62;2;0;2;33;5;265;68;15;52;1;t1435;2021-01-28
mazowieckie;zwoleñski;5;1.39;1;0;1;10;4;184;48;5;43;0;t1436;2021-01-28
mazowieckie;¿uromiñski;1;0.26;1;0;1;3;1;58;24;1;23;0;t1437;2021-01-28
mazowieckie;¿yrardowski;18;2.38;2;0;2;24;13;656;104;23;78;3;t1438;2021-01-28
mazowieckie;Ostro³êka;11;2.12;0;0;0;14;7;189;34;12;21;1;t1461;2021-01-28
mazowieckie;P³ock;30;2.52;2;0;2;42;19;455;152;33;116;3;t1462;2021-01-28
mazowieckie;Radom;37;1.76;3;3;0;44;27;719;281;43;232;6;t1463;2021-01-28
mazowieckie;Siedlce;11;1.41;0;0;0;21;21;348;113;15;93;5;t1464;2021-01-28
mazowieckie;Warszawa;381;2.12;36;7;29;694;347;14102;3213;454;2702;57;t1465;2021-01-28
opolskie;brzeski;15;1.67;0;0;0;17;18;311;75;15;60;0;t1601;2021-01-28
opolskie;g³ubczycki;6;1.32;0;0;0;14;10;233;41;6;35;0;t1602;2021-01-28
opolskie;kêdzierzyñsko-kozielski;20;2.14;1;0;1;31;6;337;112;22;89;1;t1603;2021-01-28
opolskie;kluczborski;8;1.23;0;0;0;9;10;165;55;9;45;1;t1604;2021-01-28
opolskie;krapkowicki;5;0.79;0;0;0;8;10;241;51;5;46;0;t1605;2021-01-28
opolskie;namys³owski;4;0.94;0;0;0;8;0;145;33;5;28;0;t1606;2021-01-28
opolskie;nyski;15;1.11;3;1;2;30;19;358;130;21;108;1;t1607;2021-01-28
opolskie;oleski;1;0.16;0;0;0;6;7;175;48;1;45;2;t1608;2021-01-28
opolskie;opolski;14;1.13;1;0;1;10;19;537;111;16;95;0;t1609;2021-01-28
opolskie;prudnicki;2;0.36;0;0;0;2;2;91;48;2;45;1;t1610;2021-01-28
opolskie;strzelecki;14;1.89;0;0;0;11;14;290;86;14;72;0;t1611;2021-01-28
opolskie;Opole;40;3.12;0;0;0;41;38;1058;256;41;211;4;t1661;2021-01-28
podkarpackie;bieszczadzki;4;1.85;0;0;0;6;3;72;19;4;15;0;t1801;2021-01-28
podkarpackie;brzozowski;4;0.61;0;0;0;5;6;186;78;7;71;0;t1802;2021-01-28
podkarpackie;dêbicki;4;0.30;0;0;0;12;6;296;68;6;59;3;t1803;2021-01-28
podkarpackie;jaros³awski;6;0.50;3;2;1;12;12;396;85;7;78;0;t1804;2021-01-28
podkarpackie;jasielski;11;0.97;2;0;2;15;1;287;90;16;72;2;t1805;2021-01-28
podkarpackie;kolbuszowski;8;1.29;0;0;0;8;3;103;51;10;41;0;t1806;2021-01-28
podkarpackie;kroœnieñski;4;0.36;0;0;0;8;5;148;69;10;58;1;t1807;2021-01-28
podkarpackie;le¿ajski;4;0.58;2;0;2;11;5;178;68;4;59;5;t1808;2021-01-28
podkarpackie;lubaczowski;11;2.00;2;2;0;11;7;266;73;12;61;0;t1809;2021-01-28
podkarpackie;³añcucki;5;0.62;0;0;0;14;9;273;50;5;45;0;t1810;2021-01-28
podkarpackie;mielecki;13;0.95;1;0;1;20;9;242;98;15;83;0;t1811;2021-01-28
podkarpackie;ni¿añski;7;1.05;0;0;0;5;10;205;34;7;27;0;t1812;2021-01-28
podkarpackie;przemyski;7;0.95;0;0;0;2;3;242;73;8;63;2;t1813;2021-01-28
podkarpackie;przeworski;7;0.89;0;0;0;3;4;124;44;8;36;0;t1814;2021-01-28
podkarpackie;ropczycko-sêdziszowski;8;1.07;1;0;1;5;9;139;42;8;33;1;t1815;2021-01-28
podkarpackie;rzeszowski;28;1.65;0;0;0;22;22;530;165;29;136;0;t1816;2021-01-28
podkarpackie;sanocki;6;0.64;0;0;0;13;5;244;100;6;94;0;t1817;2021-01-28
podkarpackie;stalowowolski;6;0.57;1;0;1;12;2;271;75;8;66;1;t1818;2021-01-28
podkarpackie;strzy¿owski;6;0.98;2;0;2;8;6;122;54;6;47;1;t1819;2021-01-28
podkarpackie;tarnobrzeski;9;1.70;0;0;0;9;3;158;47;15;32;0;t1820;2021-01-28
podkarpackie;leski;3;1.14;0;0;0;8;4;70;27;3;24;0;t1821;2021-01-28
podkarpackie;Krosno;13;2.82;0;0;0;10;2;74;39;13;25;1;t1861;2021-01-28
podkarpackie;Przemyœl;11;1.82;0;0;0;11;2;168;78;12;62;4;t1862;2021-01-28
podkarpackie;Rzeszów;33;1.68;0;0;0;46;24;639;215;38;173;4;t1863;2021-01-28
podkarpackie;Tarnobrzeg;4;0.86;0;0;0;9;4;100;45;8;37;0;t1864;2021-01-28
podlaskie;augustowski;6;1.04;1;0;1;8;8;175;43;6;37;0;t2001;2021-01-28
podlaskie;bia³ostocki;30;2.00;0;0;0;61;50;894;197;32;165;0;t2002;2021-01-28
podlaskie;bielski;9;1.66;1;0;1;8;11;234;62;12;50;0;t2003;2021-01-28
podlaskie;grajewski;10;2.13;0;0;0;8;6;124;53;10;42;1;t2004;2021-01-28
podlaskie;hajnowski;11;2.60;1;0;1;15;26;308;59;12;47;0;t2005;2021-01-28
podlaskie;kolneñski;6;1.58;0;0;0;7;5;154;21;6;15;0;t2006;2021-01-28
podlaskie;³om¿yñski;8;1.57;2;0;2;8;5;194;34;8;26;0;t2007;2021-01-28
podlaskie;moniecki;11;2.73;0;0;0;7;2;122;32;11;21;0;t2008;2021-01-28
podlaskie;sejneñski;3;1.51;1;0;1;4;2;47;12;3;8;1;t2009;2021-01-28
podlaskie;siemiatycki;3;0.68;0;0;0;7;3;109;32;3;29;0;t2010;2021-01-28
podlaskie;sokólski;41;6.19;5;0;5;22;35;354;86;44;42;0;t2011;2021-01-28
podlaskie;suwalski;3;0.84;0;0;0;5;4;152;18;3;15;0;t2012;2021-01-28
podlaskie;wysokomazowiecki;5;0.88;1;0;1;17;2;166;58;6;52;0;t2013;2021-01-28
podlaskie;zambrowski;3;0.69;0;0;0;9;5;241;44;3;41;0;t2014;2021-01-28
podlaskie;Bia³ystok;77;2.59;3;0;3;144;93;1494;391;84;301;6;t2061;2021-01-28
podlaskie;£om¿a;16;2.55;5;1;4;23;33;266;64;17;46;1;t2062;2021-01-28
podlaskie;Suwa³ki;12;1.72;1;0;1;16;8;444;41;12;27;2;t2063;2021-01-28
pomorskie;bytowski;3;0.38;1;0;1;19;18;330;82;4;77;1;t2201;2021-01-28
pomorskie;chojnicki;9;0.92;4;0;4;30;20;393;73;9;63;1;t2202;2021-01-28
pomorskie;cz³uchowski;7;1.25;0;0;0;14;17;226;43;9;31;3;t2203;2021-01-28
pomorskie;gdañski;42;3.52;0;0;0;75;32;1184;190;46;138;6;t2204;2021-01-28
pomorskie;kartuski;30;2.13;2;0;2;44;33;1024;134;31;99;4;t2205;2021-01-28
pomorskie;koœcierski;10;1.37;0;0;0;11;9;326;69;12;56;1;t2206;2021-01-28
pomorskie;kwidzyñski;19;2.29;0;0;0;21;15;451;110;20;89;1;t2207;2021-01-28
pomorskie;lêborski;12;1.82;0;0;0;26;18;313;75;12;60;3;t2208;2021-01-28
pomorskie;malborski;22;3.47;0;0;0;32;29;412;104;23;73;8;t2209;2021-01-28
pomorskie;nowodworski;6;1.69;0;0;0;7;8;272;30;6;23;1;t2210;2021-01-28
pomorskie;pucki;15;1.72;2;0;2;29;26;712;103;15;87;1;t2211;2021-01-28
pomorskie;s³upski;54;5.47;0;0;0;33;35;634;188;55;129;4;t2212;2021-01-28
pomorskie;starogardzki;38;2.96;2;2;0;26;38;909;103;41;59;3;t2213;2021-01-28
pomorskie;tczewski;29;2.51;0;0;0;49;19;800;148;31;115;2;t2214;2021-01-28
pomorskie;wejherowski;41;1.87;0;0;0;109;54;1276;219;43;174;2;t2215;2021-01-28
pomorskie;sztumski;15;3.65;0;0;0;18;16;318;59;16;42;1;t2216;2021-01-28
pomorskie;Gdañsk;131;2.78;3;0;3;259;171;3837;721;144;556;21;t2261;2021-01-28
pomorskie;Gdynia;53;2.16;1;0;1;104;72;1316;308;61;240;7;t2262;2021-01-28
pomorskie;S³upsk;17;1.88;0;0;0;36;38;586;194;22;168;4;t2263;2021-01-28
pomorskie;Sopot;3;0.84;0;0;0;15;8;164;37;3;34;0;t2264;2021-01-28
œl¹skie;bêdziñski;19;1.29;0;0;0;38;33;550;139;21;116;2;t2401;2021-01-28
œl¹skie;bielski;18;1.08;0;0;0;29;22;511;179;22;157;0;t2402;2021-01-28
œl¹skie;cieszyñski;15;0.84;0;0;0;30;13;533;95;16;79;0;t2403;2021-01-28
œl¹skie;czêstochowski;7;0.52;1;0;1;18;4;292;132;10;122;0;t2404;2021-01-28
œl¹skie;gliwicki;11;0.95;0;0;0;17;14;412;90;12;77;1;t2405;2021-01-28
œl¹skie;k³obucki;20;2.37;1;0;1;19;7;303;80;21;59;0;t2406;2021-01-28
œl¹skie;lubliniecki;7;0.92;0;0;0;20;19;325;86;8;77;1;t2407;2021-01-28
œl¹skie;miko³owski;14;1.41;0;0;0;25;14;347;102;17;82;3;t2408;2021-01-28
œl¹skie;myszkowski;5;0.71;0;0;0;15;13;201;65;5;58;2;t2409;2021-01-28
œl¹skie;pszczyñski;12;1.07;0;0;0;17;16;406;98;14;84;0;t2410;2021-01-28
