wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;sêpoleñski;8;1.95;0;0;0;9;1;177;61;8;51;2;t0413;2021-02-16
kujawsko-pomorskie;œwiecki;40;4.04;1;0;1;54;2;420;131;42;84;5;t0414;2021-02-16
kujawsko-pomorskie;toruñski;35;3.21;1;0;1;79;9;662;175;36;135;4;t0415;2021-02-16
kujawsko-pomorskie;tucholski;11;2.28;0;0;0;20;4;173;78;11;66;1;t0416;2021-02-16
kujawsko-pomorskie;w¹brzeski;14;4.10;0;0;0;17;42;179;56;15;41;0;t0417;2021-02-16
kujawsko-pomorskie;w³oc³awski;17;1.98;0;0;0;22;8;238;96;17;79;0;t0418;2021-02-16
kujawsko-pomorskie;¿niñski;13;1.86;0;0;0;46;14;471;129;14;115;0;t0419;2021-02-16
kujawsko-pomorskie;Bydgoszcz;106;3.06;2;0;2;238;39;1646;684;114;560;10;t0461;2021-02-16
kujawsko-pomorskie;Grudzi¹dz;32;3.40;0;0;0;60;8;455;183;37;143;3;t0462;2021-02-16
kujawsko-pomorskie;Toruñ;72;3.58;2;0;2;147;49;1098;395;75;313;7;t0463;2021-02-16
kujawsko-pomorskie;W³oc³awek;18;1.65;0;0;0;34;5;270;112;18;92;2;t0464;2021-02-16
lubelskie;bialski;23;2.08;1;0;1;24;4;272;165;25;138;2;t0601;2021-02-16
lubelskie;bi³gorajski;29;2.88;2;0;2;27;4;297;109;29;78;2;t0602;2021-02-16
lubelskie;che³mski;7;0.90;0;0;0;12;8;214;66;7;57;2;t0603;2021-02-16
lubelskie;hrubieszowski;1;0.16;0;0;0;6;1;89;57;2;55;0;t0604;2021-02-16
lubelskie;janowski;1;0.22;0;0;0;9;1;59;40;5;35;0;t0605;2021-02-16
lubelskie;krasnostawski;3;0.48;1;0;1;15;3;176;56;5;50;1;t0606;2021-02-16
lubelskie;kraœnicki;4;0.42;0;0;0;20;3;212;75;8;64;3;t0607;2021-02-16
lubelskie;lubartowski;9;1.02;0;0;0;12;1;179;83;9;74;0;t0608;2021-02-16
lubelskie;lubelski;38;2.44;1;0;1;46;10;473;178;42;134;2;t0609;2021-02-16
lubelskie;³êczyñski;7;1.22;2;0;2;24;0;191;75;7;67;1;t0610;2021-02-16
lubelskie;³ukowski;16;1.50;0;0;0;15;2;170;90;18;70;2;t0611;2021-02-16
lubelskie;opolski;12;2.04;0;0;0;18;0;187;60;13;47;0;t0612;2021-02-16
lubelskie;parczewski;3;0.87;0;0;0;1;2;83;34;4;29;1;t0613;2021-02-16
lubelskie;pu³awski;23;2.04;1;0;1;38;9;303;144;23;116;5;t0614;2021-02-16
lubelskie;radzyñski;1;0.17;1;1;0;10;6;129;45;1;44;0;t0615;2021-02-16
lubelskie;rycki;7;1.25;1;1;0;31;0;343;99;8;87;4;t0616;2021-02-16
lubelskie;œwidnicki;9;1.25;0;0;0;36;9;222;81;10;69;2;t0617;2021-02-16
lubelskie;tomaszowski;18;2.19;1;0;1;24;3;313;105;23;79;3;t0618;2021-02-16
lubelskie;w³odawski;10;2.62;4;2;2;17;2;301;48;11;37;0;t0619;2021-02-16
lubelskie;zamojski;12;1.13;1;0;1;12;6;205;88;14;73;1;t0620;2021-02-16
lubelskie;Bia³a Podlaska;18;3.15;0;0;0;12;3;112;97;18;78;1;t0661;2021-02-16
lubelskie;Che³m;8;1.30;0;0;0;17;3;110;85;8;77;0;t0662;2021-02-16
lubelskie;Lublin;86;2.53;1;0;1;136;34;1057;519;88;427;4;t0663;2021-02-16
lubelskie;Zamoœæ;14;2.21;0;0;0;10;2;116;99;16;83;0;t0664;2021-02-16
lubuskie;gorzowski;38;5.27;2;1;1;42;2;417;134;40;94;0;t0801;2021-02-16
lubuskie;kroœnieñski;4;0.73;1;1;0;14;3;147;59;4;54;1;t0802;2021-02-16
lubuskie;miêdzyrzecki;12;2.09;1;1;0;31;8;421;145;13;132;0;t0803;2021-02-16
lubuskie;nowosolski;13;1.51;5;5;0;29;12;351;148;19;128;1;t0804;2021-02-16
lubuskie;s³ubicki;3;0.64;0;0;0;13;4;124;61;3;58;0;t0805;2021-02-16
lubuskie;strzelecko-drezdenecki;6;1.23;0;0;0;34;7;353;64;6;58;0;t0806;2021-02-16
lubuskie;sulêciñski;6;1.71;2;2;0;12;2;68;62;6;56;0;t0807;2021-02-16
lubuskie;œwiebodziñski;10;1.80;0;0;0;23;3;158;115;11;104;0;t0808;2021-02-16
lubuskie;zielonogórski;10;1.32;2;0;2;37;4;348;98;10;88;0;t0809;2021-02-16
lubuskie;¿agañski;8;1.02;0;0;0;24;3;161;105;9;95;1;t0810;2021-02-16
lubuskie;¿arski;16;1.67;0;0;0;33;4;407;104;17;86;1;t0811;2021-02-16
lubuskie;wschowski;0;0;0;0;0;2;1;44;51;0;51;0;t0812;2021-02-16
lubuskie;Gorzów Wielkopolski;84;6.81;2;2;0;109;8;872;259;85;170;4;t0861;2021-02-16
lubuskie;Zielona Góra;35;2.48;3;0;3;113;21;845;218;39;179;0;t0862;2021-02-16
³ódzkie;be³chatowski;11;0.98;0;0;0;16;2;188;102;13;89;0;t1001;2021-02-16
³ódzkie;kutnowski;11;1.14;1;0;1;21;7;198;99;14;84;1;t1002;2021-02-16
³ódzkie;³aski;5;1.00;1;1;0;8;1;104;102;5;96;1;t1003;2021-02-16
³ódzkie;³êczycki;9;1.82;0;0;0;12;3;173;61;10;49;2;t1004;2021-02-16
³ódzkie;³owicki;17;2.18;0;0;0;30;1;230;87;18;68;1;t1005;2021-02-16
³ódzkie;³ódzki wschodni;20;2.76;1;0;1;21;3;222;105;21;82;2;t1006;2021-02-16
³ódzkie;opoczyñski;11;1.45;0;0;0;8;2;106;104;12;84;8;t1007;2021-02-16
³ódzkie;pabianicki;22;1.85;1;1;0;40;7;331;203;24;174;5;t1008;2021-02-16
³ódzkie;pajêczañski;5;0.98;0;0;0;7;0;105;39;5;32;2;t1009;2021-02-16
³ódzkie;piotrkowski;24;2.63;0;0;0;28;5;441;138;26;110;2;t1010;2021-02-16
³ódzkie;poddêbicki;8;1.95;0;0;0;11;2;72;47;9;36;2;t1011;2021-02-16
³ódzkie;radomszczañski;9;0.80;1;0;1;33;5;484;131;14;116;1;t1012;2021-02-16
³ódzkie;rawski;18;3.71;0;0;0;20;1;424;57;18;39;0;t1013;2021-02-16
³ódzkie;sieradzki;12;1.02;3;0;3;17;5;175;154;15;137;2;t1014;2021-02-16
³ódzkie;skierniewicki;11;2.88;0;0;0;16;4;249;47;11;34;2;t1015;2021-02-16
³ódzkie;tomaszowski;24;2.07;1;0;1;31;1;306;151;26;123;2;t1016;2021-02-16
³ódzkie;wieluñski;5;0.66;1;0;1;10;2;95;56;5;50;1;t1017;2021-02-16
³ódzkie;wieruszowski;3;0.71;0;0;0;6;0;99;20;3;17;0;t1018;2021-02-16
³ódzkie;zduñskowolski;5;0.75;0;0;0;12;2;120;94;6;88;0;t1019;2021-02-16
³ódzkie;zgierski;32;1.93;0;0;0;58;10;655;253;34;219;0;t1020;2021-02-16
³ódzkie;brzeziñski;4;1.30;0;0;0;9;0;103;24;5;19;0;t1021;2021-02-16
³ódzkie;£ódŸ;191;2.82;3;0;3;318;39;2893;1201;206;979;16;t1061;2021-02-16
³ódzkie;Piotrków Trybunalski;18;2.47;1;1;0;23;3;291;116;20;96;0;t1062;2021-02-16
³ódzkie;Skierniewice;3;0.63;0;0;0;21;0;118;49;3;46;0;t1063;2021-02-16
ma³opolskie;bocheñski;6;0.56;2;0;2;20;3;232;130;10;117;3;t1201;2021-02-16
ma³opolskie;brzeski;3;0.32;0;0;0;19;4;260;146;5;139;2;t1202;2021-02-16
ma³opolskie;chrzanowski;28;2.25;1;1;0;40;2;276;131;28;102;1;t1203;2021-02-16
ma³opolskie;d¹browski;13;2.20;0;0;0;12;0;155;59;13;44;2;t1204;2021-02-16
ma³opolskie;gorlicki;7;0.64;0;0;0;13;2;90;113;8;103;2;t1205;2021-02-16
ma³opolskie;krakowski;97;3.46;0;0;0;122;11;727;433;97;326;10;t1206;2021-02-16
ma³opolskie;limanowski;7;0.53;0;0;0;8;0;110;127;9;118;0;t1207;2021-02-16
ma³opolskie;miechowski;4;0.82;0;0;0;5;1;41;27;4;20;3;t1208;2021-02-16
ma³opolskie;myœlenicki;11;0.86;1;0;1;21;3;160;114;12;99;3;t1209;2021-02-16
ma³opolskie;nowos¹decki;6;0.28;0;0;0;21;3;219;173;6;166;1;t1210;2021-02-16
ma³opolskie;nowotarski;5;0.26;3;0;3;5;2;94;162;5;156;1;t1211;2021-02-16
ma³opolskie;olkuski;18;1.62;0;0;0;15;3;219;102;18;82;2;t1212;2021-02-16
ma³opolskie;oœwiêcimski;29;1.89;7;0;7;32;3;286;103;29;73;1;t1213;2021-02-16
ma³opolskie;proszowicki;0;0;1;0;1;6;1;60;42;2;39;1;t1214;2021-02-16
ma³opolskie;suski;17;2.02;1;0;1;19;2;157;114;17;97;0;t1215;2021-02-16
ma³opolskie;tarnowski;21;1.04;0;0;0;27;5;330;139;22;117;0;t1216;2021-02-16
ma³opolskie;tatrzañski;11;1.61;0;0;0;11;0;109;84;12;71;1;t1217;2021-02-16
ma³opolskie;wadowicki;37;2.31;2;0;2;38;5;365;147;38;107;2;t1218;2021-02-16
ma³opolskie;wielicki;19;1.46;1;0;1;41;6;412;148;21;121;6;t1219;2021-02-16
ma³opolskie;Kraków;157;2.01;5;5;0;306;37;2167;1050;161;877;12;t1261;2021-02-16
ma³opolskie;Nowy S¹cz;8;0.96;0;0;0;11;2;113;71;10;60;1;t1262;2021-02-16
ma³opolskie;Tarnów;10;0.92;0;0;0;12;1;142;66;10;55;1;t1263;2021-02-16
mazowieckie;bia³obrzeski;2;0.60;0;0;0;7;2;226;24;2;22;0;t1401;2021-02-16
mazowieckie;ciechanowski;46;5.16;0;0;0;64;6;533;165;48;114;3;t1402;2021-02-16
mazowieckie;garwoliñski;5;0.46;0;0;0;15;0;141;94;5;89;0;t1403;2021-02-16
mazowieckie;gostyniñski;4;0.89;0;0;0;13;1;112;39;5;32;2;t1404;2021-02-16
mazowieckie;grodziski;52;5.38;5;0;5;84;16;887;175;56;117;2;t1405;2021-02-16
mazowieckie;grójecki;23;2.34;1;0;1;64;11;1409;115;25;88;2;t1406;2021-02-16
mazowieckie;kozienicki;14;2.34;1;0;1;23;10;304;124;14;108;2;t1407;2021-02-16
mazowieckie;legionowski;31;2.60;2;0;2;92;9;660;157;32;124;1;t1408;2021-02-16
mazowieckie;lipski;1;0.30;0;0;0;5;0;53;19;1;18;0;t1409;2021-02-16
mazowieckie;³osicki;1;0.33;0;0;0;6;4;63;21;2;19;0;t1410;2021-02-16
mazowieckie;makowski;2;0.45;0;0;0;5;0;100;37;2;35;0;t1411;2021-02-16
mazowieckie;miñski;30;1.94;0;0;0;43;4;415;179;33;141;5;t1412;2021-02-16
mazowieckie;m³awski;42;5.80;0;0;0;68;10;877;158;44;112;2;t1413;2021-02-16
mazowieckie;nowodworski;22;2.77;0;0;0;33;5;317;125;23;100;2;t1414;2021-02-16
mazowieckie;ostro³êcki;18;2.03;0;0;0;23;0;295;74;19;54;1;t1415;2021-02-16
mazowieckie;ostrowski;14;1.94;1;0;1;35;0;213;87;16;71;0;t1416;2021-02-16
mazowieckie;otwocki;32;2.57;2;0;2;41;14;531;158;34;122;2;t1417;2021-02-16
mazowieckie;piaseczyñski;75;3.96;0;0;0;147;12;1396;321;81;233;7;t1418;2021-02-16
mazowieckie;p³ocki;20;1.80;1;0;1;30;4;389;126;23;98;5;t1419;2021-02-16
mazowieckie;p³oñski;1;0.12;0;0;0;31;11;422;88;1;86;1;t1420;2021-02-16
mazowieckie;pruszkowski;52;3.12;0;0;0;110;29;972;234;54;175;5;t1421;2021-02-16
mazowieckie;przasnyski;9;1.72;2;0;2;32;4;491;63;9;54;0;t1422;2021-02-16
mazowieckie;przysuski;5;1.21;0;0;0;2;1;52;28;5;23;0;t1423;2021-02-16
mazowieckie;pu³tuski;28;5.40;0;0;0;29;13;415;66;31;35;0;t1424;2021-02-16
mazowieckie;radomski;28;1.84;0;0;0;34;10;450;153;31;120;2;t1425;2021-02-16
mazowieckie;siedlecki;5;0.61;0;0;0;16;1;227;51;5;45;1;t1426;2021-02-16
mazowieckie;sierpecki;10;1.93;0;0;0;25;0;323;69;13;54;2;t1427;2021-02-16
mazowieckie;sochaczewski;28;3.29;3;0;3;60;5;795;117;28;89;0;t1428;2021-02-16
mazowieckie;soko³owski;1;0.19;0;0;0;10;0;172;61;1;56;4;t1429;2021-02-16
mazowieckie;szyd³owiecki;3;0.76;1;0;1;6;0;64;35;4;31;0;t1430;2021-02-16
mazowieckie;warszawski zachodni;41;3.43;0;0;0;100;14;911;157;42;113;2;t1432;2021-02-16
mazowieckie;wêgrowski;9;1.37;1;0;1;30;2;186;52;9;41;2;t1433;2021-02-16
mazowieckie;wo³omiñski;126;5.01;0;0;0;176;26;1874;499;130;349;20;t1434;2021-02-16
mazowieckie;wyszkowski;26;3.50;0;0;0;31;2;358;76;27;44;5;t1435;2021-02-16
mazowieckie;zwoleñski;3;0.83;0;0;0;5;2;124;30;3;26;1;t1436;2021-02-16
mazowieckie;¿uromiñski;3;0.78;0;0;0;6;5;117;34;3;29;2;t1437;2021-02-16
mazowieckie;¿yrardowski;25;3.31;0;0;0;46;6;606;138;29;107;2;t1438;2021-02-16
mazowieckie;Ostro³êka;10;1.93;0;0;0;14;3;134;48;10;38;0;t1461;2021-02-16
mazowieckie;P³ock;22;1.85;1;1;0;55;6;498;162;23;138;1;t1462;2021-02-16
mazowieckie;Radom;34;1.61;1;1;0;65;4;584;247;39;200;8;t1463;2021-02-16
mazowieckie;Siedlce;16;2.04;0;0;0;19;2;196;91;18;67;6;t1464;2021-02-16
mazowieckie;Warszawa;480;2.68;16;0;16;1025;161;9255;3061;532;2462;67;t1465;2021-02-16
opolskie;brzeski;8;0.89;1;0;1;25;3;241;62;8;53;1;t1601;2021-02-16
opolskie;g³ubczycki;3;0.66;0;0;0;10;2;142;33;3;30;0;t1602;2021-02-16
opolskie;kêdzierzyñsko-kozielski;16;1.71;2;0;2;21;4;254;149;21;127;1;t1603;2021-02-16
opolskie;kluczborski;16;2.45;0;0;0;17;6;205;75;16;59;0;t1604;2021-02-16
opolskie;krapkowicki;4;0.63;0;0;0;14;1;144;102;6;96;0;t1605;2021-02-16
opolskie;namys³owski;5;1.17;1;0;1;6;1;180;82;6;74;2;t1606;2021-02-16
opolskie;nyski;4;0.30;4;1;3;28;8;245;132;6;124;2;t1607;2021-02-16
opolskie;oleski;4;0.62;0;0;0;5;4;84;76;4;71;1;t1608;2021-02-16
opolskie;opolski;6;0.48;0;0;0;24;2;228;132;6;126;0;t1609;2021-02-16
opolskie;prudnicki;2;0.36;0;0;0;5;1;52;60;2;58;0;t1610;2021-02-16
opolskie;strzelecki;5;0.67;1;0;1;19;3;129;80;5;75;0;t1611;2021-02-16
opolskie;Opole;16;1.25;6;0;6;50;9;454;242;19;223;0;t1661;2021-02-16
podkarpackie;bieszczadzki;5;2.32;0;0;0;2;0;58;33;5;28;0;t1801;2021-02-16
podkarpackie;brzozowski;23;3.51;1;0;1;6;6;192;120;24;95;1;t1802;2021-02-16
podkarpackie;dêbicki;13;0.96;0;0;0;24;8;379;129;26;102;1;t1803;2021-02-16
podkarpackie;jaros³awski;23;1.92;1;0;1;23;1;344;221;49;167;5;t1804;2021-02-16
podkarpackie;jasielski;14;1.24;3;0;3;19;4;281;128;14;114;0;t1805;2021-02-16
podkarpackie;kolbuszowski;3;0.48;0;0;0;9;1;120;46;4;42;0;t1806;2021-02-16
podkarpackie;kroœnieñski;22;1.96;1;0;1;37;3;208;119;27;91;1;t1807;2021-02-16
podkarpackie;le¿ajski;3;0.43;0;0;0;9;8;222;66;6;60;0;t1808;2021-02-16
podkarpackie;lubaczowski;3;0.55;0;0;0;9;2;118;69;9;60;0;t1809;2021-02-16
podkarpackie;³añcucki;9;1.11;2;0;2;44;8;218;111;10;100;1;t1810;2021-02-16
podkarpackie;mielecki;16;1.17;1;0;1;33;10;359;155;17;136;2;t1811;2021-02-16
podkarpackie;ni¿añski;11;1.66;1;0;1;7;5;181;58;12;45;1;t1812;2021-02-16
podkarpackie;przemyski;15;2.03;0;0;0;7;5;154;97;16;79;2;t1813;2021-02-16
podkarpackie;przeworski;9;1.15;0;0;0;25;5;169;119;20;99;0;t1814;2021-02-16
podkarpackie;ropczycko-sêdziszowski;2;0.27;0;0;0;11;1;161;61;3;58;0;t1815;2021-02-16
podkarpackie;rzeszowski;46;2.71;0;0;0;70;12;646;334;52;279;3;t1816;2021-02-16
podkarpackie;sanocki;31;3.29;0;0;0;45;10;456;139;31;108;0;t1817;2021-02-16
podkarpackie;stalowowolski;8;0.76;0;0;0;20;2;334;87;11;76;0;t1818;2021-02-16
podkarpackie;strzy¿owski;3;0.49;1;0;1;12;5;157;101;4;96;1;t1819;2021-02-16
podkarpackie;tarnobrzeski;11;2.08;0;0;0;9;1;88;67;11;56;0;t1820;2021-02-16
podkarpackie;leski;4;1.51;0;0;0;14;2;90;19;4;15;0;t1821;2021-02-16
podkarpackie;Krosno;9;1.95;0;0;0;18;5;106;62;13;48;1;t1861;2021-02-16
podkarpackie;Przemyœl;15;2.48;0;0;0;16;2;188;86;17;67;2;t1862;2021-02-16
podkarpackie;Rzeszów;87;4.42;0;0;0;127;14;923;517;97;417;3;t1863;2021-02-16
podkarpackie;Tarnobrzeg;11;2.36;0;0;0;12;5;141;64;11;51;2;t1864;2021-02-16
podlaskie;augustowski;3;0.52;1;0;1;15;2;92;39;3;36;0;t2001;2021-02-16
podlaskie;bia³ostocki;67;4.46;2;0;2;78;11;518;272;81;190;1;t2002;2021-02-16
podlaskie;bielski;13;2.40;0;0;0;11;5;264;67;16;51;0;t2003;2021-02-16
podlaskie;grajewski;8;1.70;1;0;1;12;5;145;48;8;40;0;t2004;2021-02-16
podlaskie;hajnowski;14;3.31;0;0;0;22;1;223;49;14;34;1;t2005;2021-02-16
podlaskie;kolneñski;28;7.37;2;0;2;14;1;309;66;29;35;2;t2006;2021-02-16
podlaskie;³om¿yñski;17;3.34;0;0;0;24;7;326;65;17;48;0;t2007;2021-02-16
podlaskie;moniecki;9;2.24;1;0;1;4;1;119;48;9;38;1;t2008;2021-02-16
podlaskie;sejneñski;1;0.50;1;0;1;1;1;26;6;1;5;0;t2009;2021-02-16
podlaskie;siemiatycki;5;1.14;0;0;0;15;0;99;26;5;21;0;t2010;2021-02-16
podlaskie;sokólski;23;3.47;3;0;3;35;6;346;55;23;31;1;t2011;2021-02-16
podlaskie;suwalski;6;1.69;0;0;0;8;0;99;17;7;10;0;t2012;2021-02-16
podlaskie;wysokomazowiecki;3;0.53;0;0;0;6;4;146;35;5;30;0;t2013;2021-02-16
podlaskie;zambrowski;6;1.38;0;0;0;6;0;179;60;6;53;1;t2014;2021-02-16
podlaskie;Bia³ystok;100;3.36;4;0;4;151;23;1011;435;114;321;0;t2061;2021-02-16
podlaskie;£om¿a;52;8.28;1;0;1;71;4;587;132;55;74;3;t2062;2021-02-16
podlaskie;Suwa³ki;6;0.86;0;0;0;18;3;170;44;7;36;1;t2063;2021-02-16
pomorskie;bytowski;4;0.51;0;0;0;14;2;121;104;4;100;0;t2201;2021-02-16
pomorskie;chojnicki;7;0.72;1;0;1;27;8;287;77;7;70;0;t2202;2021-02-16
pomorskie;cz³uchowski;3;0.54;0;0;0;17;6;144;66;4;62;0;t2203;2021-02-16
pomorskie;gdañski;59;4.94;0;0;0;99;15;1240;165;63;98;4;t2204;2021-02-16
pomorskie;kartuski;48;3.41;3;0;3;92;18;922;209;50;156;3;t2205;2021-02-16
pomorskie;koœcierski;5;0.69;1;0;1;31;12;293;80;7;73;0;t2206;2021-02-16
pomorskie;kwidzyñski;17;2.05;1;1;0;25;8;320;85;18;65;2;t2207;2021-02-16
pomorskie;lêborski;21;3.18;0;0;0;61;10;568;114;21;93;0;t2208;2021-02-16
pomorskie;malborski;15;2.37;0;0;0;21;3;373;63;15;48;0;t2209;2021-02-16
pomorskie;nowodworski;13;3.66;0;0;0;22;0;230;56;13;43;0;t2210;2021-02-16
pomorskie;pucki;20;2.29;0;0;0;22;5;392;96;20;76;0;t2211;2021-02-16
pomorskie;s³upski;35;3.54;1;0;1;30;14;459;174;37;132;5;t2212;2021-02-16
pomorskie;starogardzki;14;1.09;1;0;1;38;8;650;113;16;93;4;t2213;2021-02-16
pomorskie;tczewski;14;1.21;4;0;4;52;18;661;108;17;88;3;t2214;2021-02-16
pomorskie;wejherowski;59;2.70;1;0;1;110;20;1409;254;62;191;1;t2215;2021-02-16
pomorskie;sztumski;9;2.19;0;0;0;16;5;227;43;9;33;1;t2216;2021-02-16
pomorskie;Gdañsk;178;3.77;4;0;4;342;93;3409;877;188;665;24;t2261;2021-02-16
pomorskie;Gdynia;105;4.27;0;0;0;197;50;1281;438;108;320;10;t2262;2021-02-16
pomorskie;S³upsk;46;5.09;3;0;3;40;53;494;258;50;204;4;t2263;2021-02-16
pomorskie;Sopot;10;2.81;0;0;0;29;3;168;56;10;45;1;t2264;2021-02-16
œl¹skie;bêdziñski;23;1.56;3;0;3;44;12;428;172;23;147;2;t2401;2021-02-16
œl¹skie;bielski;47;2.83;0;0;0;76;5;505;185;49;134;2;t2402;2021-02-16
œl¹skie;cieszyñski;28;1.57;0;0;0;52;7;344;124;31;87;6;t2403;2021-02-16
œl¹skie;czêstochowski;11;0.82;1;0;1;26;9;266;96;13;80;3;t2404;2021-02-16
œl¹skie;gliwicki;17;1.47;0;0;0;39;1;275;134;19;113;2;t2405;2021-02-16
œl¹skie;k³obucki;12;1.42;1;0;1;16;5;215;82;12;69;1;t2406;2021-02-16
œl¹skie;lubliniecki;10;1.31;0;0;0;18;12;264;118;12;105;1;t2407;2021-02-16
œl¹skie;miko³owski;16;1.61;1;0;1;39;3;218;112;18;91;3;t2408;2021-02-16
œl¹skie;myszkowski;12;1.70;0;0;0;20;5;124;88;12;76;0;t2409;2021-02-16
œl¹skie;pszczyñski;15;1.34;0;0;0;28;3;223;88;15;72;1;t2410;2021-02-16
