wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;wo³owski;10;2.14;0;0;0;7;3;141;63;12;50;1;t0222;2021-03-03
dolnoœl¹skie;wroc³awski;95;6.17;0;0;0;116;37;949;287;98;188;1;t0223;2021-03-03
dolnoœl¹skie;z¹bkowicki;33;5.12;0;0;0;22;1;158;93;33;59;1;t0224;2021-03-03
dolnoœl¹skie;zgorzelecki;31;3.49;1;1;0;19;15;271;125;32;93;0;t0225;2021-03-03
dolnoœl¹skie;z³otoryjski;5;1.16;1;1;0;5;0;63;32;5;27;0;t0226;2021-03-03
dolnoœl¹skie;Jelenia Góra;32;4.06;3;0;3;41;12;330;111;35;76;0;t0261;2021-03-03
dolnoœl¹skie;Legnica;31;3.13;0;0;0;51;4;370;176;31;140;5;t0262;2021-03-03
dolnoœl¹skie;Wroc³aw;364;5.65;2;1;1;464;140;3077;1403;393;996;14;t0264;2021-03-03
dolnoœl¹skie;Wa³brzych;39;3.53;1;1;0;37;17;420;204;45;155;4;t0265;2021-03-03
kujawsko-pomorskie;aleksandrowski;26;4.73;0;0;0;28;5;167;96;27;69;0;t0401;2021-03-03
kujawsko-pomorskie;brodnicki;17;2.15;3;0;3;29;10;354;80;17;62;1;t0402;2021-03-03
kujawsko-pomorskie;bydgoski;71;5.94;1;0;1;114;41;831;224;75;146;3;t0403;2021-03-03
kujawsko-pomorskie;che³miñski;22;4.25;0;0;0;42;19;442;141;41;100;0;t0404;2021-03-03
kujawsko-pomorskie;golubsko-dobrzyñski;38;8.45;1;0;1;51;23;526;87;40;46;1;t0405;2021-03-03
kujawsko-pomorskie;grudzi¹dzki;10;2.49;0;0;0;21;9;249;82;12;69;1;t0406;2021-03-03
kujawsko-pomorskie;inowroc³awski;98;6.15;4;2;2;136;50;1063;323;107;201;15;t0407;2021-03-03
kujawsko-pomorskie;lipnowski;13;1.98;0;0;0;20;11;294;79;15;64;0;t0408;2021-03-03
kujawsko-pomorskie;mogileñski;22;4.83;0;0;0;23;5;254;53;22;30;1;t0409;2021-03-03
kujawsko-pomorskie;nakielski;33;3.83;2;0;2;51;17;361;124;33;86;5;t0410;2021-03-03
kujawsko-pomorskie;radziejowski;16;3.98;0;0;0;18;5;114;56;18;38;0;t0411;2021-03-03
kujawsko-pomorskie;rypiñski;7;1.61;1;0;1;12;1;119;45;7;37;1;t0412;2021-03-03
kujawsko-pomorskie;sêpoleñski;7;1.71;0;0;0;12;5;90;82;7;74;1;t0413;2021-03-03
kujawsko-pomorskie;œwiecki;35;3.54;0;0;0;70;11;567;153;36;115;2;t0414;2021-03-03
kujawsko-pomorskie;toruñski;66;6.06;1;0;1;95;54;987;195;66;127;2;t0415;2021-03-03
kujawsko-pomorskie;tucholski;21;4.34;0;0;0;30;7;279;86;26;59;1;t0416;2021-03-03
kujawsko-pomorskie;w¹brzeski;22;6.45;1;1;0;30;15;374;56;23;32;1;t0417;2021-03-03
kujawsko-pomorskie;w³oc³awski;22;2.56;0;0;0;21;6;333;94;22;70;2;t0418;2021-03-03
kujawsko-pomorskie;¿niñski;28;4.00;0;0;0;34;14;388;133;30;99;4;t0419;2021-03-03
kujawsko-pomorskie;Bydgoszcz;251;7.24;3;0;3;317;115;1999;830;270;540;20;t0461;2021-03-03
kujawsko-pomorskie;Grudzi¹dz;57;6.06;0;0;0;73;46;714;226;61;161;4;t0462;2021-03-03
kujawsko-pomorskie;Toruñ;120;5.97;3;1;2;188;87;1351;466;128;329;9;t0463;2021-03-03
kujawsko-pomorskie;W³oc³awek;47;4.30;1;0;1;29;12;380;128;47;77;4;t0464;2021-03-03
lubelskie;bialski;18;1.63;0;0;0;22;23;381;118;19;97;2;t0601;2021-03-03
lubelskie;bi³gorajski;36;3.58;1;1;0;68;23;608;129;40;85;4;t0602;2021-03-03
lubelskie;che³mski;5;0.64;0;0;0;14;9;292;57;5;52;0;t0603;2021-03-03
lubelskie;hrubieszowski;16;2.56;0;0;0;17;14;200;91;22;69;0;t0604;2021-03-03
lubelskie;janowski;7;1.54;0;0;0;17;4;117;59;7;52;0;t0605;2021-03-03
lubelskie;krasnostawski;11;1.75;0;0;0;18;7;185;67;11;56;0;t0606;2021-03-03
lubelskie;kraœnicki;16;1.68;1;1;0;26;14;282;82;18;64;0;t0607;2021-03-03
lubelskie;lubartowski;13;1.47;1;1;0;24;4;251;75;14;60;1;t0608;2021-03-03
lubelskie;lubelski;29;1.86;0;0;0;71;40;697;171;29;140;2;t0609;2021-03-03
lubelskie;³êczyñski;10;1.75;0;0;0;27;10;236;50;10;40;0;t0610;2021-03-03
lubelskie;³ukowski;20;1.88;1;0;1;22;10;296;115;30;80;5;t0611;2021-03-03
lubelskie;opolski;7;1.19;1;0;1;14;8;256;36;7;29;0;t0612;2021-03-03
lubelskie;parczewski;14;4.05;0;0;0;14;3;165;60;14;46;0;t0613;2021-03-03
lubelskie;pu³awski;43;3.81;1;0;1;62;14;467;153;45;106;2;t0614;2021-03-03
lubelskie;radzyñski;14;2.39;0;0;0;10;6;272;70;14;56;0;t0615;2021-03-03
lubelskie;rycki;12;2.15;2;2;0;43;11;206;87;13;72;2;t0616;2021-03-03
lubelskie;œwidnicki;17;2.37;3;2;1;70;22;469;100;19;81;0;t0617;2021-03-03
lubelskie;tomaszowski;12;1.46;1;1;0;22;14;336;82;12;68;2;t0618;2021-03-03
lubelskie;w³odawski;11;2.88;0;0;0;14;14;155;52;12;36;4;t0619;2021-03-03
lubelskie;zamojski;15;1.42;2;0;2;24;7;329;98;17;81;0;t0620;2021-03-03
lubelskie;Bia³a Podlaska;15;2.62;0;0;0;26;2;120;75;15;59;1;t0661;2021-03-03
lubelskie;Che³m;15;2.44;0;0;0;24;9;236;75;15;60;0;t0662;2021-03-03
lubelskie;Lublin;103;3.03;3;0;3;204;76;1450;532;107;424;1;t0663;2021-03-03
lubelskie;Zamoœæ;16;2.53;0;0;0;24;5;200;85;17;66;2;t0664;2021-03-03
lubuskie;gorzowski;17;2.36;0;0;0;51;19;640;61;21;40;0;t0801;2021-03-03
lubuskie;kroœnieñski;11;2.01;0;0;0;33;4;233;66;12;54;0;t0802;2021-03-03
lubuskie;miêdzyrzecki;52;9.06;0;0;0;65;9;659;152;52;98;2;t0803;2021-03-03
lubuskie;nowosolski;41;4.77;1;0;1;42;10;386;169;45;121;3;t0804;2021-03-03
lubuskie;s³ubicki;21;4.48;0;0;0;29;7;165;76;23;52;1;t0805;2021-03-03
lubuskie;strzelecko-drezdenecki;32;6.55;1;1;0;50;5;342;84;33;51;0;t0806;2021-03-03
lubuskie;sulêciñski;15;4.27;0;0;0;21;2;165;57;15;42;0;t0807;2021-03-03
lubuskie;œwiebodziñski;33;5.93;0;0;0;33;10;388;102;34;68;0;t0808;2021-03-03
lubuskie;zielonogórski;54;7.14;0;0;0;65;6;504;147;56;91;0;t0809;2021-03-03
lubuskie;¿agañski;15;1.91;0;0;0;26;9;192;87;15;72;0;t0810;2021-03-03
lubuskie;¿arski;16;1.67;1;1;0;35;16;353;103;16;85;2;t0811;2021-03-03
lubuskie;wschowski;2;0.52;0;0;0;7;5;85;36;2;34;0;t0812;2021-03-03
lubuskie;Gorzów Wielkopolski;51;4.13;7;7;0;153;80;1268;175;56;118;1;t0861;2021-03-03
lubuskie;Zielona Góra;130;9.20;0;0;0;147;31;1234;355;133;219;3;t0862;2021-03-03
³ódzkie;be³chatowski;39;3.46;2;0;2;38;22;337;124;39;84;1;t1001;2021-03-03
³ódzkie;kutnowski;5;0.52;0;0;0;22;9;221;94;5;88;1;t1002;2021-03-03
³ódzkie;³aski;12;2.41;0;0;0;21;4;225;57;12;45;0;t1003;2021-03-03
³ódzkie;³êczycki;13;2.62;0;0;0;25;6;278;87;13;74;0;t1004;2021-03-03
³ódzkie;³owicki;40;5.14;0;0;0;60;26;554;139;41;98;0;t1005;2021-03-03
³ódzkie;³ódzki wschodni;26;3.59;0;0;0;29;12;287;103;26;76;1;t1006;2021-03-03
³ódzkie;opoczyñski;13;1.71;1;1;0;27;9;278;62;13;46;3;t1007;2021-03-03
³ódzkie;pabianicki;58;4.86;0;0;0;68;20;371;247;60;185;2;t1008;2021-03-03
³ódzkie;pajêczañski;6;1.17;0;0;0;10;4;134;43;8;35;0;t1009;2021-03-03
³ódzkie;piotrkowski;31;3.39;1;0;1;44;21;594;121;32;86;3;t1010;2021-03-03
³ódzkie;poddêbicki;6;1.46;0;0;0;13;9;157;49;6;43;0;t1011;2021-03-03
³ódzkie;radomszczañski;7;0.62;0;0;0;39;11;412;101;10;89;2;t1012;2021-03-03
³ódzkie;rawski;19;3.92;0;0;0;40;11;665;82;21;61;0;t1013;2021-03-03
³ódzkie;sieradzki;18;1.53;0;0;0;24;6;313;156;18;137;1;t1014;2021-03-03
³ódzkie;skierniewicki;18;4.72;0;0;0;26;8;313;64;18;46;0;t1015;2021-03-03
³ódzkie;tomaszowski;16;1.38;0;0;0;56;10;421;125;18;105;2;t1016;2021-03-03
³ódzkie;wieluñski;6;0.79;0;0;0;12;2;98;62;6;56;0;t1017;2021-03-03
³ódzkie;wieruszowski;6;1.43;0;0;0;13;2;148;48;7;40;1;t1018;2021-03-03
³ódzkie;zduñskowolski;18;2.72;2;0;2;20;14;179;92;19;72;1;t1019;2021-03-03
³ódzkie;zgierski;51;3.07;0;0;0;85;47;708;266;54;212;0;t1020;2021-03-03
³ódzkie;brzeziñski;2;0.65;0;0;0;8;4;110;31;2;29;0;t1021;2021-03-03
³ódzkie;£ódŸ;311;4.59;2;0;2;502;156;3590;1570;328;1217;25;t1061;2021-03-03
³ódzkie;Piotrków Trybunalski;41;5.63;0;0;0;54;17;633;154;44;108;2;t1062;2021-03-03
³ódzkie;Skierniewice;30;6.26;0;0;0;28;5;287;116;31;82;3;t1063;2021-03-03
ma³opolskie;bocheñski;32;2.99;0;0;0;48;14;649;163;33;130;0;t1201;2021-03-03
ma³opolskie;brzeski;29;3.11;1;1;0;38;14;520;139;29;110;0;t1202;2021-03-03
ma³opolskie;chrzanowski;42;3.38;0;0;0;67;24;697;133;43;89;1;t1203;2021-03-03
ma³opolskie;d¹browski;13;2.20;0;0;0;10;13;221;47;13;34;0;t1204;2021-03-03
ma³opolskie;gorlicki;11;1.01;0;0;0;17;19;190;102;12;88;2;t1205;2021-03-03
ma³opolskie;krakowski;100;3.57;0;0;0;196;48;1938;378;101;268;9;t1206;2021-03-03
ma³opolskie;limanowski;9;0.68;1;0;1;12;3;196;97;10;87;0;t1207;2021-03-03
ma³opolskie;miechowski;4;0.82;0;0;0;4;2;94;29;5;23;1;t1208;2021-03-03
ma³opolskie;myœlenicki;38;2.97;0;0;0;36;9;396;113;41;71;1;t1209;2021-03-03
ma³opolskie;nowos¹decki;11;0.51;0;0;0;22;13;334;128;11;117;0;t1210;2021-03-03
ma³opolskie;nowotarski;22;1.15;0;0;0;7;6;203;179;22;154;3;t1211;2021-03-03
ma³opolskie;olkuski;28;2.52;4;2;2;59;8;395;114;31;77;6;t1212;2021-03-03
ma³opolskie;oœwiêcimski;50;3.27;0;0;0;85;18;516;155;53;100;2;t1213;2021-03-03
ma³opolskie;proszowicki;10;2.32;0;0;0;21;3;139;45;11;32;2;t1214;2021-03-03
ma³opolskie;suski;39;4.63;0;0;0;17;14;207;114;40;74;0;t1215;2021-03-03
ma³opolskie;tarnowski;54;2.68;0;0;0;76;20;735;190;58;130;2;t1216;2021-03-03
ma³opolskie;tatrzañski;2;0.29;1;0;1;14;4;114;31;2;29;0;t1217;2021-03-03
ma³opolskie;wadowicki;68;4.25;0;0;0;110;14;943;215;70;144;1;t1218;2021-03-03
ma³opolskie;wielicki;57;4.39;0;0;0;79;3;850;208;57;140;11;t1219;2021-03-03
ma³opolskie;Kraków;260;3.33;2;2;0;490;69;3776;1173;272;884;17;t1261;2021-03-03
ma³opolskie;Nowy S¹cz;22;2.63;1;0;1;32;12;214;83;25;56;2;t1262;2021-03-03
ma³opolskie;Tarnów;52;4.81;1;1;0;68;11;417;137;57;78;2;t1263;2021-03-03
mazowieckie;bia³obrzeski;3;0.90;0;0;0;7;3;257;39;3;34;2;t1401;2021-03-03
mazowieckie;ciechanowski;42;4.71;4;0;4;93;22;974;151;42;106;3;t1402;2021-03-03
mazowieckie;garwoliñski;17;1.56;0;0;0;42;7;269;138;17;120;1;t1403;2021-03-03
mazowieckie;gostyniñski;6;1.34;0;0;0;24;1;135;36;6;29;1;t1404;2021-03-03
mazowieckie;grodziski;108;11.17;2;0;2;152;38;1610;286;121;160;5;t1405;2021-03-03
mazowieckie;grójecki;52;5.30;1;0;1;88;34;2044;159;52;104;3;t1406;2021-03-03
mazowieckie;kozienicki;16;2.68;0;0;0;29;5;344;76;16;59;1;t1407;2021-03-03
mazowieckie;legionowski;110;9.22;1;1;0;186;28;1570;298;113;175;10;t1408;2021-03-03
mazowieckie;lipski;5;1.48;0;0;0;8;1;148;36;6;30;0;t1409;2021-03-03
mazowieckie;³osicki;5;1.63;0;0;0;11;2;113;18;5;13;0;t1410;2021-03-03
mazowieckie;makowski;15;3.36;0;0;0;24;4;282;82;15;67;0;t1411;2021-03-03
mazowieckie;miñski;37;2.39;0;0;0;91;27;658;255;43;203;9;t1412;2021-03-03
mazowieckie;m³awski;12;1.66;2;0;2;61;14;859;110;14;95;1;t1413;2021-03-03
mazowieckie;nowodworski;18;2.27;0;0;0;70;6;608;68;22;43;3;t1414;2021-03-03
mazowieckie;ostro³êcki;31;3.50;1;0;1;66;12;834;95;36;58;1;t1415;2021-03-03
mazowieckie;ostrowski;10;1.39;0;0;0;36;4;332;86;14;72;0;t1416;2021-03-03
mazowieckie;otwocki;36;2.89;0;0;0;95;30;1041;202;40;156;6;t1417;2021-03-03
mazowieckie;piaseczyñski;143;7.55;1;0;1;229;71;2488;459;152;294;13;t1418;2021-03-03
mazowieckie;p³ocki;7;0.63;4;3;1;43;28;523;98;8;89;1;t1419;2021-03-03
mazowieckie;p³oñski;33;3.80;0;0;0;56;10;916;153;39;112;2;t1420;2021-03-03
mazowieckie;pruszkowski;87;5.23;4;0;4;201;44;1563;303;95;202;6;t1421;2021-03-03
mazowieckie;przasnyski;26;4.97;0;0;0;27;5;560;78;30;48;0;t1422;2021-03-03
mazowieckie;przysuski;0;0;0;0;0;13;1;144;20;0;19;1;t1423;2021-03-03
mazowieckie;pu³tuski;26;5.02;2;0;2;59;5;567;72;27;45;0;t1424;2021-03-03
mazowieckie;radomski;38;2.50;1;1;0;43;9;649;194;40;143;11;t1425;2021-03-03
mazowieckie;siedlecki;14;1.72;1;0;1;26;5;304;63;14;47;2;t1426;2021-03-03
mazowieckie;sierpecki;2;0.39;1;0;1;34;16;267;29;3;26;0;t1427;2021-03-03
mazowieckie;sochaczewski;41;4.82;1;0;1;111;34;964;168;44;124;0;t1428;2021-03-03
mazowieckie;soko³owski;4;0.75;0;0;0;9;6;112;49;4;44;1;t1429;2021-03-03
mazowieckie;szyd³owiecki;4;1.01;0;0;0;5;6;82;38;5;33;0;t1430;2021-03-03
mazowieckie;warszawski zachodni;87;7.28;0;0;0;138;54;1662;243;89;150;4;t1432;2021-03-03
mazowieckie;wêgrowski;14;2.13;1;0;1;24;6;234;72;16;49;7;t1433;2021-03-03
mazowieckie;wo³omiñski;174;6.92;1;0;1;229;66;2693;475;180;283;12;t1434;2021-03-03
mazowieckie;wyszkowski;39;5.25;0;0;0;53;20;616;145;45;94;6;t1435;2021-03-03
mazowieckie;zwoleñski;8;2.22;0;0;0;10;4;101;34;8;25;1;t1436;2021-03-03
mazowieckie;¿uromiñski;9;2.35;0;0;0;9;6;172;34;10;24;0;t1437;2021-03-03
mazowieckie;¿yrardowski;32;4.23;0;0;0;70;13;603;139;41;96;2;t1438;2021-03-03
mazowieckie;Ostro³êka;22;4.24;1;0;1;38;3;326;64;23;41;0;t1461;2021-03-03
mazowieckie;P³ock;15;1.26;6;1;5;74;19;466;112;17;94;1;t1462;2021-03-03
mazowieckie;Radom;48;2.28;2;2;0;88;26;786;340;49;277;14;t1463;2021-03-03
mazowieckie;Siedlce;10;1.28;1;0;1;26;15;213;79;15;62;2;t1464;2021-03-03
mazowieckie;Warszawa;1153;6.43;7;0;7;1718;602;14741;4322;1239;2980;103;t1465;2021-03-03
opolskie;brzeski;16;1.79;0;0;0;24;7;186;79;17;62;0;t1601;2021-03-03
opolskie;g³ubczycki;5;1.10;0;0;0;8;12;107;30;5;25;0;t1602;2021-03-03
opolskie;kêdzierzyñsko-kozielski;39;4.17;1;0;1;62;10;383;119;40;79;0;t1603;2021-03-03
opolskie;kluczborski;22;3.37;0;0;0;20;4;195;75;22;51;2;t1604;2021-03-03
opolskie;krapkowicki;14;2.20;0;0;0;12;5;197;82;15;67;0;t1605;2021-03-03
opolskie;namys³owski;15;3.51;0;0;0;6;4;176;42;15;26;1;t1606;2021-03-03
opolskie;nyski;38;2.80;0;0;0;56;10;387;218;40;174;4;t1607;2021-03-03
opolskie;oleski;6;0.94;0;0;0;6;1;76;73;6;67;0;t1608;2021-03-03
opolskie;opolski;43;3.47;0;0;0;38;12;385;150;43;106;1;t1609;2021-03-03
opolskie;prudnicki;2;0.36;0;0;0;12;3;83;43;2;41;0;t1610;2021-03-03
opolskie;strzelecki;9;1.21;0;0;0;21;2;224;97;11;86;0;t1611;2021-03-03
opolskie;Opole;57;4.45;0;0;0;67;17;739;248;62;178;8;t1661;2021-03-03
podkarpackie;bieszczadzki;9;4.17;1;0;1;17;0;99;41;11;30;0;t1801;2021-03-03
podkarpackie;brzozowski;14;2.14;1;0;1;16;21;381;93;17;74;2;t1802;2021-03-03
podkarpackie;dêbicki;50;3.70;2;0;2;47;15;693;165;52;111;2;t1803;2021-03-03
podkarpackie;jaros³awski;63;5.25;0;0;0;56;38;774;153;67;84;2;t1804;2021-03-03
podkarpackie;jasielski;19;1.68;0;0;0;28;8;321;122;20;101;1;t1805;2021-03-03
podkarpackie;kolbuszowski;18;2.89;0;0;0;23;10;207;72;22;50;0;t1806;2021-03-03
podkarpackie;kroœnieñski;35;3.12;0;0;0;52;16;486;136;35;99;2;t1807;2021-03-03
podkarpackie;le¿ajski;27;3.90;0;0;0;29;1;319;98;27;70;1;t1808;2021-03-03
podkarpackie;lubaczowski;12;2.18;1;1;0;16;5;210;49;12;37;0;t1809;2021-03-03
podkarpackie;³añcucki;45;5.55;0;0;0;63;15;542;143;49;92;2;t1810;2021-03-03
podkarpackie;mielecki;60;4.39;2;0;2;41;35;557;198;64;133;1;t1811;2021-03-03
podkarpackie;ni¿añski;33;4.97;0;0;0;26;9;313;98;37;61;0;t1812;2021-03-03
podkarpackie;przemyski;29;3.92;0;0;0;26;4;265;89;31;56;2;t1813;2021-03-03
podkarpackie;przeworski;40;5.11;1;0;1;31;20;533;116;43;72;1;t1814;2021-03-03
podkarpackie;ropczycko-sêdziszowski;17;2.28;0;0;0;29;7;309;69;17;50;2;t1815;2021-03-03
podkarpackie;rzeszowski;84;4.94;1;0;1;140;55;1682;301;90;205;6;t1816;2021-03-03
podkarpackie;sanocki;45;4.78;0;0;0;61;21;670;168;49;118;1;t1817;2021-03-03
podkarpackie;stalowowolski;20;1.89;0;0;0;39;10;515;103;24;79;0;t1818;2021-03-03
podkarpackie;strzy¿owski;35;5.71;0;0;0;32;5;309;87;36;51;0;t1819;2021-03-03
podkarpackie;tarnobrzeski;16;3.03;0;0;0;17;7;227;63;16;47;0;t1820;2021-03-03
podkarpackie;leski;10;3.79;0;0;0;25;7;161;45;10;35;0;t1821;2021-03-03
podkarpackie;Krosno;22;4.77;0;0;0;29;15;247;69;23;46;0;t1861;2021-03-03
podkarpackie;Przemyœl;36;5.96;0;0;0;32;8;239;114;38;75;1;t1862;2021-03-03
podkarpackie;Rzeszów;168;8.54;2;0;2;229;78;1954;426;180;240;6;t1863;2021-03-03
podkarpackie;Tarnobrzeg;34;7.30;0;0;0;41;15;302;104;36;68;0;t1864;2021-03-03
podlaskie;augustowski;13;2.24;1;0;1;19;2;152;44;15;29;0;t2001;2021-03-03
podlaskie;bia³ostocki;44;2.93;1;0;1;82;43;737;174;46;124;4;t2002;2021-03-03
podlaskie;bielski;21;3.88;0;0;0;17;8;222;72;23;48;1;t2003;2021-03-03
podlaskie;grajewski;39;8.29;0;0;0;14;4;239;99;40;58;1;t2004;2021-03-03
podlaskie;hajnowski;9;2.13;2;1;1;18;6;270;48;9;38;1;t2005;2021-03-03
podlaskie;kolneñski;18;4.74;0;0;0;15;12;408;47;18;27;2;t2006;2021-03-03
podlaskie;³om¿yñski;49;9.63;1;0;1;59;25;703;95;50;43;2;t2007;2021-03-03
podlaskie;moniecki;5;1.24;0;0;0;4;4;119;95;5;90;0;t2008;2021-03-03
podlaskie;sejneñski;7;3.53;0;0;0;8;2;56;17;8;9;0;t2009;2021-03-03
podlaskie;siemiatycki;2;0.46;0;0;0;5;4;85;28;2;26;0;t2010;2021-03-03
podlaskie;sokólski;33;4.98;1;0;1;46;10;304;78;35;41;2;t2011;2021-03-03
podlaskie;suwalski;3;0.84;0;0;0;5;1;69;27;4;23;0;t2012;2021-03-03
podlaskie;wysokomazowiecki;3;0.53;2;0;2;17;5;182;54;4;49;1;t2013;2021-03-03
podlaskie;zambrowski;13;3.00;0;0;0;17;5;239;51;17;32;2;t2014;2021-03-03
podlaskie;Bia³ystok;112;3.76;0;0;0;199;57;1163;431;117;310;4;t2061;2021-03-03
podlaskie;£om¿a;66;10.51;1;0;1;84;30;806;140;68;65;7;t2062;2021-03-03
podlaskie;Suwa³ki;1;0.14;0;0;0;20;5;182;55;1;54;0;t2063;2021-03-03
pomorskie;bytowski;12;1.52;0;0;0;27;3;241;98;13;84;1;t2201;2021-03-03
pomorskie;chojnicki;43;4.40;0;0;0;46;13;321;169;45;122;2;t2202;2021-03-03
pomorskie;cz³uchowski;53;9.48;0;0;0;24;10;235;134;53;75;6;t2203;2021-03-03
pomorskie;gdañski;103;8.63;0;0;0;144;45;2067;274;106;164;4;t2204;2021-03-03
pomorskie;kartuski;54;3.84;2;0;2;109;31;1373;209;58;144;7;t2205;2021-03-03
pomorskie;koœcierski;20;2.75;0;0;0;27;23;574;120;21;98;1;t2206;2021-03-03
pomorskie;kwidzyñski;40;4.82;0;0;0;38;5;441;124;41;81;2;t2207;2021-03-03
pomorskie;lêborski;71;10.75;0;0;0;106;24;1207;199;76;111;12;t2208;2021-03-03
pomorskie;malborski;25;3.94;0;0;0;36;17;374;99;25;71;3;t2209;2021-03-03
pomorskie;nowodworski;27;7.61;0;0;0;37;15;446;63;28;31;4;t2210;2021-03-03
pomorskie;pucki;42;4.82;0;0;0;81;13;663;150;46;100;4;t2211;2021-03-03
pomorskie;s³upski;34;3.44;0;0;0;42;16;464;146;35;108;3;t2212;2021-03-03
pomorskie;starogardzki;51;3.98;0;0;0;56;4;706;184;57;126;1;t2213;2021-03-03
pomorskie;tczewski;51;4.41;2;0;2;93;24;919;175;52;117;6;t2214;2021-03-03
pomorskie;wejherowski;125;5.71;6;0;6;218;42;1824;392;129;257;6;t2215;2021-03-03
pomorskie;sztumski;9;2.19;0;0;0;15;7;188;48;9;38;1;t2216;2021-03-03
pomorskie;Gdañsk;328;6.96;8;0;8;493;246;5286;1141;340;783;18;t2261;2021-03-03
pomorskie;Gdynia;180;7.32;4;0;4;279;65;2403;540;187;343;10;t2262;2021-03-03
pomorskie;S³upsk;45;4.98;0;0;0;47;29;482;218;48;167;3;t2263;2021-03-03
pomorskie;Sopot;17;4.78;1;0;1;31;11;276;90;17;65;8;t2264;2021-03-03
œl¹skie;bêdziñski;55;3.72;0;0;0;99;21;826;188;57;129;2;t2401;2021-03-03
œl¹skie;bielski;115;6.92;5;1;4;163;26;1428;266;118;145;3;t2402;2021-03-03
œl¹skie;cieszyñski;86;4.83;1;0;1;110;25;991;205;88;111;6;t2403;2021-03-03
œl¹skie;czêstochowski;29;2.16;0;0;0;29;15;376;176;35;140;1;t2404;2021-03-03
œl¹skie;gliwicki;34;2.94;0;0;0;57;18;373;170;37;131;2;t2405;2021-03-03
œl¹skie;k³obucki;4;0.47;0;0;0;39;2;278;59;5;54;0;t2406;2021-03-03
œl¹skie;lubliniecki;15;1.97;0;0;0;17;3;291;144;19;118;7;t2407;2021-03-03
œl¹skie;miko³owski;34;3.43;0;0;0;70;3;387;146;34;107;5;t2408;2021-03-03
œl¹skie;myszkowski;14;1.98;0;0;0;17;5;207;68;14;51;3;t2409;2021-03-03
