wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;o³awski;13;1.69;1;1;0;18;3;289;88;14;73;1;t0215;2021-02-24
dolnoœl¹skie;polkowicki;7;1.11;0;0;0;12;4;145;54;7;47;0;t0216;2021-02-24
dolnoœl¹skie;strzeliñski;14;3.22;0;0;0;12;0;108;57;14;43;0;t0217;2021-02-24
dolnoœl¹skie;œredzki;8;1.45;0;0;0;26;5;415;58;9;47;2;t0218;2021-02-24
dolnoœl¹skie;œwidnicki;60;3.83;1;0;1;48;10;560;207;67;139;1;t0219;2021-02-24
dolnoœl¹skie;trzebnicki;30;3.51;0;0;0;43;10;333;109;32;75;2;t0220;2021-02-24
dolnoœl¹skie;wa³brzyski;25;4.51;1;1;0;27;4;193;85;28;56;1;t0221;2021-02-24
dolnoœl¹skie;wo³owski;12;2.57;0;0;0;10;3;98;95;16;78;1;t0222;2021-02-24
dolnoœl¹skie;wroc³awski;79;5.13;0;0;0;102;35;755;285;81;199;5;t0223;2021-02-24
dolnoœl¹skie;z¹bkowicki;22;3.41;1;1;0;9;5;116;73;22;50;1;t0224;2021-02-24
dolnoœl¹skie;zgorzelecki;23;2.59;0;0;0;27;5;223;111;23;87;1;t0225;2021-02-24
dolnoœl¹skie;z³otoryjski;5;1.16;0;0;0;2;4;47;30;6;24;0;t0226;2021-02-24
dolnoœl¹skie;Jelenia Góra;21;2.67;1;0;1;21;6;184;128;21;106;1;t0261;2021-02-24
dolnoœl¹skie;Legnica;16;1.61;0;0;0;33;2;299;122;17;103;2;t0262;2021-02-24
dolnoœl¹skie;Wroc³aw;234;3.63;2;2;0;348;80;2429;1377;251;1110;16;t0264;2021-02-24
dolnoœl¹skie;Wa³brzych;28;2.53;1;1;0;35;13;324;178;29;149;0;t0265;2021-02-24
kujawsko-pomorskie;aleksandrowski;10;1.82;0;0;0;17;9;205;55;10;44;1;t0401;2021-02-24
kujawsko-pomorskie;brodnicki;16;2.02;0;0;0;25;3;254;80;17;63;0;t0402;2021-02-24
kujawsko-pomorskie;bydgoski;59;4.94;0;0;0;76;30;710;224;67;153;4;t0403;2021-02-24
kujawsko-pomorskie;che³miñski;34;6.56;0;0;0;37;17;465;136;48;87;1;t0404;2021-02-24
kujawsko-pomorskie;golubsko-dobrzyñski;37;8.23;0;0;0;50;7;357;77;38;38;1;t0405;2021-02-24
kujawsko-pomorskie;grudzi¹dzki;11;2.74;0;0;0;17;10;225;46;12;32;2;t0406;2021-02-24
kujawsko-pomorskie;inowroc³awski;92;5.77;0;0;0;119;25;861;275;101;166;8;t0407;2021-02-24
kujawsko-pomorskie;lipnowski;7;1.07;0;0;0;10;5;228;51;7;44;0;t0408;2021-02-24
kujawsko-pomorskie;mogileñski;17;3.74;0;0;0;16;7;239;54;17;35;2;t0409;2021-02-24
kujawsko-pomorskie;nakielski;17;1.97;1;0;1;57;10;366;93;18;74;1;t0410;2021-02-24
kujawsko-pomorskie;radziejowski;2;0.50;0;0;0;14;11;120;47;2;45;0;t0411;2021-02-24
kujawsko-pomorskie;rypiñski;6;1.38;0;0;0;10;4;154;51;7;43;1;t0412;2021-02-24
kujawsko-pomorskie;sêpoleñski;5;1.22;0;0;0;9;10;141;74;5;69;0;t0413;2021-02-24
kujawsko-pomorskie;œwiecki;34;3.44;0;0;0;51;11;475;179;36;142;1;t0414;2021-02-24
kujawsko-pomorskie;toruñski;53;4.87;0;0;0;93;31;762;175;53;121;1;t0415;2021-02-24
kujawsko-pomorskie;tucholski;15;3.10;0;0;0;22;8;297;73;17;55;1;t0416;2021-02-24
kujawsko-pomorskie;w¹brzeski;20;5.86;0;0;0;39;9;293;67;21;43;3;t0417;2021-02-24
kujawsko-pomorskie;w³oc³awski;28;3.26;1;0;1;20;9;217;111;28;81;2;t0418;2021-02-24
kujawsko-pomorskie;¿niñski;28;4.00;0;0;0;27;11;488;149;38;111;0;t0419;2021-02-24
kujawsko-pomorskie;Bydgoszcz;213;6.14;4;0;4;249;106;1691;751;234;495;22;t0461;2021-02-24
kujawsko-pomorskie;Grudzi¹dz;46;4.89;0;0;0;73;29;656;183;46;125;12;t0462;2021-02-24
kujawsko-pomorskie;Toruñ;73;3.63;0;0;0;155;50;1408;447;90;344;13;t0463;2021-02-24
kujawsko-pomorskie;W³oc³awek;35;3.20;0;0;0;41;5;308;187;35;148;4;t0464;2021-02-24
lubelskie;bialski;14;1.27;0;0;0;33;9;456;118;15;101;2;t0601;2021-02-24
lubelskie;bi³gorajski;21;2.09;1;0;1;34;20;563;86;21;63;2;t0602;2021-02-24
lubelskie;che³mski;10;1.29;1;0;1;21;10;398;72;10;61;1;t0603;2021-02-24
lubelskie;hrubieszowski;14;2.24;0;0;0;20;3;149;78;15;61;2;t0604;2021-02-24
lubelskie;janowski;3;0.66;1;0;1;14;1;57;48;4;44;0;t0605;2021-02-24
lubelskie;krasnostawski;10;1.59;0;0;0;11;0;146;66;10;56;0;t0606;2021-02-24
lubelskie;kraœnicki;19;2.00;0;0;0;20;12;187;91;20;71;0;t0607;2021-02-24
lubelskie;lubartowski;15;1.70;0;0;0;23;2;221;88;16;72;0;t0608;2021-02-24
lubelskie;lubelski;34;2.18;1;0;1;58;23;707;180;36;141;3;t0609;2021-02-24
lubelskie;³êczyñski;1;0.17;0;0;0;21;1;192;50;1;48;1;t0610;2021-02-24
lubelskie;³ukowski;28;2.63;1;0;1;17;7;285;156;39;108;9;t0611;2021-02-24
lubelskie;opolski;6;1.02;1;0;1;12;6;253;46;6;39;1;t0612;2021-02-24
lubelskie;parczewski;3;0.87;0;0;0;14;6;120;38;4;34;0;t0613;2021-02-24
lubelskie;pu³awski;21;1.86;1;0;1;46;8;458;144;23;116;5;t0614;2021-02-24
lubelskie;radzyñski;13;2.22;1;1;0;15;3;165;140;15;123;2;t0615;2021-02-24
lubelskie;rycki;9;1.61;0;0;0;20;10;266;76;11;63;2;t0616;2021-02-24
lubelskie;œwidnicki;34;4.74;1;0;1;58;15;382;95;35;59;1;t0617;2021-02-24
lubelskie;tomaszowski;23;2.79;1;1;0;29;11;370;87;24;61;2;t0618;2021-02-24
lubelskie;w³odawski;3;0.79;3;0;3;17;14;232;41;3;38;0;t0619;2021-02-24
lubelskie;zamojski;14;1.32;2;0;2;18;7;269;93;14;78;1;t0620;2021-02-24
lubelskie;Bia³a Podlaska;23;4.02;0;0;0;21;1;164;91;23;68;0;t0661;2021-02-24
lubelskie;Che³m;11;1.79;1;0;1;32;5;262;57;11;45;1;t0662;2021-02-24
lubelskie;Lublin;94;2.77;3;0;3;157;74;1330;525;97;421;7;t0663;2021-02-24
lubelskie;Zamoœæ;9;1.42;0;0;0;20;4;191;73;10;63;0;t0664;2021-02-24
lubuskie;gorzowski;23;3.19;0;0;0;56;31;503;98;24;73;1;t0801;2021-02-24
lubuskie;kroœnieñski;21;3.84;0;0;0;29;2;202;84;22;62;0;t0802;2021-02-24
lubuskie;miêdzyrzecki;55;9.59;2;2;0;38;9;488;159;59;95;5;t0803;2021-02-24
lubuskie;nowosolski;14;1.63;0;0;0;28;4;407;128;17;111;0;t0804;2021-02-24
lubuskie;s³ubicki;8;1.71;0;0;0;21;1;175;69;10;59;0;t0805;2021-02-24
lubuskie;strzelecko-drezdenecki;13;2.66;0;0;0;31;7;369;66;15;51;0;t0806;2021-02-24
lubuskie;sulêciñski;17;4.84;0;0;0;11;2;103;76;18;57;1;t0807;2021-02-24
lubuskie;œwiebodziñski;27;4.85;0;0;0;29;8;335;114;29;84;1;t0808;2021-02-24
lubuskie;zielonogórski;52;6.87;1;0;1;64;21;529;147;58;86;3;t0809;2021-02-24
lubuskie;¿agañski;18;2.29;0;0;0;19;5;133;97;20;76;1;t0810;2021-02-24
lubuskie;¿arski;12;1.25;0;0;0;28;13;366;120;13;103;4;t0811;2021-02-24
lubuskie;wschowski;2;0.52;0;0;0;9;4;71;33;3;30;0;t0812;2021-02-24
lubuskie;Gorzów Wielkopolski;87;7.05;1;1;0;124;67;957;242;95;144;3;t0861;2021-02-24
lubuskie;Zielona Góra;92;6.51;0;0;0;129;60;1074;304;101;198;5;t0862;2021-02-24
³ódzkie;be³chatowski;5;0.44;2;0;2;30;12;345;84;5;79;0;t1001;2021-02-24
³ódzkie;kutnowski;16;1.66;2;0;2;25;13;189;131;17;112;2;t1002;2021-02-24
³ódzkie;³aski;4;0.80;1;1;0;8;7;132;60;4;56;0;t1003;2021-02-24
³ódzkie;³êczycki;16;3.23;0;0;0;21;6;200;108;19;87;2;t1004;2021-02-24
³ódzkie;³owicki;25;3.21;2;0;2;40;14;312;112;26;86;0;t1005;2021-02-24
³ódzkie;³ódzki wschodni;19;2.62;0;0;0;29;5;294;111;22;85;4;t1006;2021-02-24
³ódzkie;opoczyñski;3;0.40;1;0;1;15;4;169;79;4;67;8;t1007;2021-02-24
³ódzkie;pabianicki;11;0.92;0;0;0;43;18;362;130;12;114;4;t1008;2021-02-24
³ódzkie;pajêczañski;4;0.78;0;0;0;11;6;232;37;4;33;0;t1009;2021-02-24
³ódzkie;piotrkowski;15;1.64;1;1;0;34;18;345;96;18;78;0;t1010;2021-02-24
³ódzkie;poddêbicki;4;0.97;0;0;0;20;4;119;57;5;52;0;t1011;2021-02-24
³ódzkie;radomszczañski;29;2.58;2;0;2;23;10;296;183;40;140;3;t1012;2021-02-24
³ódzkie;rawski;22;4.54;0;0;0;20;15;517;69;25;44;0;t1013;2021-02-24
³ódzkie;sieradzki;7;0.60;1;0;1;15;14;196;146;7;138;1;t1014;2021-02-24
³ódzkie;skierniewicki;7;1.83;2;0;2;12;12;250;41;8;33;0;t1015;2021-02-24
³ódzkie;tomaszowski;6;0.52;2;0;2;25;4;393;157;8;142;7;t1016;2021-02-24
³ódzkie;wieluñski;1;0.13;0;0;0;10;2;88;65;1;63;1;t1017;2021-02-24
³ódzkie;wieruszowski;1;0.24;0;0;0;8;1;48;36;1;35;0;t1018;2021-02-24
³ódzkie;zduñskowolski;7;1.06;3;0;3;18;10;115;77;7;70;0;t1019;2021-02-24
³ódzkie;zgierski;39;2.35;1;0;1;57;30;790;252;42;204;6;t1020;2021-02-24
³ódzkie;brzeziñski;4;1.30;0;0;0;8;5;110;43;5;37;1;t1021;2021-02-24
³ódzkie;£ódŸ;237;3.50;10;0;10;379;120;2792;1234;256;958;20;t1061;2021-02-24
³ódzkie;Piotrków Trybunalski;18;2.47;1;1;0;32;13;299;107;21;83;3;t1062;2021-02-24
³ódzkie;Skierniewice;11;2.29;0;0;0;25;7;159;62;13;49;0;t1063;2021-02-24
ma³opolskie;bocheñski;21;1.96;0;0;0;32;10;267;131;25;106;0;t1201;2021-02-24
ma³opolskie;brzeski;19;2.04;0;0;0;19;9;282;124;20;103;1;t1202;2021-02-24
ma³opolskie;chrzanowski;23;1.85;0;0;0;47;10;456;129;24;103;2;t1203;2021-02-24
ma³opolskie;d¹browski;10;1.69;0;0;0;14;3;179;64;12;52;0;t1204;2021-02-24
ma³opolskie;gorlicki;8;0.74;0;0;0;5;1;108;91;10;79;2;t1205;2021-02-24
ma³opolskie;krakowski;113;4.03;0;0;0;155;32;1216;389;115;271;3;t1206;2021-02-24
ma³opolskie;limanowski;7;0.53;0;0;0;20;6;108;127;8;118;1;t1207;2021-02-24
ma³opolskie;miechowski;5;1.03;1;1;0;8;4;92;39;6;32;1;t1208;2021-02-24
ma³opolskie;myœlenicki;17;1.33;0;0;0;21;8;262;119;18;98;3;t1209;2021-02-24
ma³opolskie;nowos¹decki;27;1.24;1;0;1;29;8;240;179;28;151;0;t1210;2021-02-24
ma³opolskie;nowotarski;11;0.57;0;0;0;12;4;146;213;11;202;0;t1211;2021-02-24
ma³opolskie;olkuski;22;1.98;0;0;0;31;11;257;95;22;67;6;t1212;2021-02-24
ma³opolskie;oœwiêcimski;18;1.18;0;0;0;41;22;326;105;19;86;0;t1213;2021-02-24
ma³opolskie;proszowicki;11;2.55;0;0;0;14;1;92;56;12;44;0;t1214;2021-02-24
ma³opolskie;suski;11;1.31;0;0;0;15;13;182;83;11;72;0;t1215;2021-02-24
ma³opolskie;tarnowski;36;1.79;0;0;0;43;5;484;189;37;149;3;t1216;2021-02-24
ma³opolskie;tatrzañski;6;0.88;0;0;0;8;4;101;53;6;46;1;t1217;2021-02-24
ma³opolskie;wadowicki;59;3.69;0;0;0;66;11;613;195;63;130;2;t1218;2021-02-24
ma³opolskie;wielicki;42;3.23;0;0;0;63;22;535;172;44;126;2;t1219;2021-02-24
ma³opolskie;Kraków;229;2.93;2;2;0;362;81;3143;1109;242;856;11;t1261;2021-02-24
ma³opolskie;Nowy S¹cz;27;3.22;0;0;0;9;8;160;109;31;78;0;t1262;2021-02-24
ma³opolskie;Tarnów;30;2.77;0;0;0;32;9;450;131;30;99;2;t1263;2021-02-24
mazowieckie;bia³obrzeski;2;0.60;0;0;0;5;2;182;39;3;36;0;t1401;2021-02-24
mazowieckie;ciechanowski;49;5.49;9;0;9;61;12;846;152;51;99;2;t1402;2021-02-24
mazowieckie;garwoliñski;6;0.55;0;0;0;23;4;267;107;7;100;0;t1403;2021-02-24
mazowieckie;gostyniñski;6;1.34;2;0;2;17;3;122;51;7;39;5;t1404;2021-02-24
mazowieckie;grodziski;75;7.76;0;0;0;111;42;1066;241;77;162;2;t1405;2021-02-24
mazowieckie;grójecki;30;3.06;2;1;1;43;25;1683;182;46;129;7;t1406;2021-02-24
mazowieckie;kozienicki;18;3.01;0;0;0;16;6;281;104;21;81;2;t1407;2021-02-24
mazowieckie;legionowski;58;4.86;1;0;1;107;17;1026;203;64;133;6;t1408;2021-02-24
mazowieckie;lipski;2;0.59;0;0;0;4;1;89;28;2;25;1;t1409;2021-02-24
mazowieckie;³osicki;2;0.65;1;0;1;5;1;115;25;3;21;1;t1410;2021-02-24
mazowieckie;makowski;9;2.01;0;0;0;19;1;180;56;9;44;3;t1411;2021-02-24
mazowieckie;miñski;31;2.00;0;0;0;64;8;601;243;35;196;12;t1412;2021-02-24
mazowieckie;m³awski;36;4.97;2;0;2;66;7;884;113;37;72;4;t1413;2021-02-24
mazowieckie;nowodworski;10;1.26;1;0;1;37;1;478;81;16;63;2;t1414;2021-02-24
mazowieckie;ostro³êcki;31;3.50;0;0;0;53;16;466;83;33;49;1;t1415;2021-02-24
mazowieckie;ostrowski;9;1.25;1;0;1;13;7;210;54;9;44;1;t1416;2021-02-24
mazowieckie;otwocki;48;3.86;1;0;1;84;30;841;205;51;150;4;t1417;2021-02-24
mazowieckie;piaseczyñski;151;7.97;1;0;1;177;32;2102;456;156;294;6;t1418;2021-02-24
mazowieckie;p³ocki;15;1.35;0;0;0;36;25;495;113;17;96;0;t1419;2021-02-24
mazowieckie;p³oñski;42;4.83;0;0;0;43;3;493;105;45;58;2;t1420;2021-02-24
mazowieckie;pruszkowski;62;3.73;6;0;6;121;30;1293;283;65;215;3;t1421;2021-02-24
mazowieckie;przasnyski;25;4.78;0;0;0;48;8;524;87;25;62;0;t1422;2021-02-24
mazowieckie;przysuski;4;0.97;0;0;0;5;0;106;44;5;35;4;t1423;2021-02-24
mazowieckie;pu³tuski;18;3.47;0;0;0;37;4;634;86;19;66;1;t1424;2021-02-24
mazowieckie;radomski;27;1.77;0;0;0;65;12;573;188;29;150;9;t1425;2021-02-24
mazowieckie;siedlecki;7;0.86;1;0;1;11;7;252;56;9;47;0;t1426;2021-02-24
mazowieckie;sierpecki;7;1.35;0;0;0;32;6;304;56;10;44;2;t1427;2021-02-24
mazowieckie;sochaczewski;42;4.94;1;0;1;63;30;811;154;43;110;1;t1428;2021-02-24
mazowieckie;soko³owski;1;0.19;0;0;0;12;3;145;37;3;33;1;t1429;2021-02-24
mazowieckie;szyd³owiecki;4;1.01;0;0;0;10;1;97;36;4;30;2;t1430;2021-02-24
mazowieckie;warszawski zachodni;56;4.69;0;0;0;130;32;1275;253;59;189;5;t1432;2021-02-24
mazowieckie;wêgrowski;4;0.61;1;0;1;23;3;223;70;9;60;1;t1433;2021-02-24
mazowieckie;wo³omiñski;121;4.82;2;0;2;216;29;2212;501;136;341;24;t1434;2021-02-24
mazowieckie;wyszkowski;42;5.65;0;0;0;66;12;586;136;43;84;9;t1435;2021-02-24
mazowieckie;zwoleñski;6;1.67;0;0;0;9;0;115;43;7;36;0;t1436;2021-02-24
mazowieckie;¿uromiñski;13;3.39;0;0;0;11;1;123;63;14;46;3;t1437;2021-02-24
mazowieckie;¿yrardowski;21;2.78;0;0;0;52;8;606;127;25;98;4;t1438;2021-02-24
mazowieckie;Ostro³êka;19;3.66;0;0;0;32;11;199;56;21;34;1;t1461;2021-02-24
mazowieckie;P³ock;24;2.02;2;1;1;62;27;501;156;24;128;4;t1462;2021-02-24
mazowieckie;Radom;37;1.76;0;0;0;76;11;749;276;39;227;10;t1463;2021-02-24
mazowieckie;Siedlce;10;1.28;0;0;0;18;12;242;82;14;65;3;t1464;2021-02-24
mazowieckie;Warszawa;803;4.48;11;1;10;1326;388;11999;4247;889;3249;109;t1465;2021-02-24
opolskie;brzeski;13;1.45;0;0;0;29;10;201;74;13;59;2;t1601;2021-02-24
opolskie;g³ubczycki;17;3.75;0;0;0;8;6;73;53;17;36;0;t1602;2021-02-24
opolskie;kêdzierzyñsko-kozielski;27;2.89;2;0;2;36;11;293;143;29;113;1;t1603;2021-02-24
opolskie;kluczborski;8;1.23;0;0;0;9;1;248;58;8;49;1;t1604;2021-02-24
opolskie;krapkowicki;12;1.89;0;0;0;4;2;111;71;12;58;1;t1605;2021-02-24
opolskie;namys³owski;6;1.41;1;0;1;11;3;219;24;6;18;0;t1606;2021-02-24
opolskie;nyski;34;2.51;0;0;0;38;11;306;222;38;180;4;t1607;2021-02-24
opolskie;oleski;9;1.40;2;0;2;9;3;93;63;9;53;1;t1608;2021-02-24
opolskie;opolski;24;1.94;0;0;0;34;3;341;118;26;92;0;t1609;2021-02-24
opolskie;prudnicki;10;1.82;0;0;0;9;0;62;54;10;44;0;t1610;2021-02-24
opolskie;strzelecki;13;1.75;0;0;0;18;5;139;102;14;88;0;t1611;2021-02-24
opolskie;Opole;38;2.97;1;0;1;59;10;537;229;43;186;0;t1661;2021-02-24
podkarpackie;bieszczadzki;11;5.10;0;0;0;3;0;49;44;11;33;0;t1801;2021-02-24
podkarpackie;brzozowski;24;3.66;1;1;0;28;10;310;90;27;61;2;t1802;2021-02-24
podkarpackie;dêbicki;36;2.66;1;0;1;32;22;445;155;36;118;1;t1803;2021-02-24
podkarpackie;jaros³awski;68;5.66;3;1;2;62;6;582;159;72;85;2;t1804;2021-02-24
podkarpackie;jasielski;7;0.62;0;0;0;17;10;301;90;7;81;2;t1805;2021-02-24
podkarpackie;kolbuszowski;19;3.05;0;0;0;9;1;180;65;20;44;1;t1806;2021-02-24
podkarpackie;kroœnieñski;14;1.25;2;0;2;31;19;301;109;17;90;2;t1807;2021-02-24
podkarpackie;le¿ajski;17;2.46;1;0;1;20;2;228;51;17;34;0;t1808;2021-02-24
podkarpackie;lubaczowski;9;1.64;0;0;0;5;4;122;78;10;67;1;t1809;2021-02-24
podkarpackie;³añcucki;51;6.29;0;0;0;42;10;311;139;51;85;3;t1810;2021-02-24
podkarpackie;mielecki;44;3.22;0;0;0;47;24;477;210;50;160;0;t1811;2021-02-24
podkarpackie;ni¿añski;27;4.06;0;0;0;12;9;368;56;27;29;0;t1812;2021-02-24
podkarpackie;przemyski;12;1.62;1;0;1;18;5;269;69;14;54;1;t1813;2021-02-24
podkarpackie;przeworski;17;2.17;0;0;0;33;2;428;85;18;66;1;t1814;2021-02-24
podkarpackie;ropczycko-sêdziszowski;37;4.96;0;0;0;21;7;265;93;38;55;0;t1815;2021-02-24
podkarpackie;rzeszowski;85;5.00;1;0;1;109;36;1187;234;89;145;0;t1816;2021-02-24
podkarpackie;sanocki;37;3.93;4;0;4;69;10;646;157;39;118;0;t1817;2021-02-24
podkarpackie;stalowowolski;34;3.21;0;0;0;28;4;384;105;34;71;0;t1818;2021-02-24
podkarpackie;strzy¿owski;19;3.10;0;0;0;16;8;209;75;19;55;1;t1819;2021-02-24
podkarpackie;tarnobrzeski;8;1.51;1;0;1;9;8;177;68;9;56;3;t1820;2021-02-24
podkarpackie;leski;10;3.79;2;1;1;22;12;149;47;10;37;0;t1821;2021-02-24
podkarpackie;Krosno;23;4.98;1;0;1;17;6;158;71;23;48;0;t1861;2021-02-24
podkarpackie;Przemyœl;17;2.81;0;0;0;25;4;247;92;19;72;1;t1862;2021-02-24
podkarpackie;Rzeszów;139;7.06;0;0;0;178;46;1668;400;147;251;2;t1863;2021-02-24
podkarpackie;Tarnobrzeg;14;3.01;0;0;0;30;10;197;94;18;76;0;t1864;2021-02-24
podlaskie;augustowski;5;0.86;0;0;0;20;3;166;43;6;36;1;t2001;2021-02-24
podlaskie;bia³ostocki;34;2.26;3;0;3;70;39;863;172;41;130;1;t2002;2021-02-24
podlaskie;bielski;24;4.44;0;0;0;17;9;190;83;24;59;0;t2003;2021-02-24
podlaskie;grajewski;15;3.19;0;0;0;19;14;157;60;17;43;0;t2004;2021-02-24
podlaskie;hajnowski;8;1.89;0;0;0;15;5;250;59;8;51;0;t2005;2021-02-24
podlaskie;kolneñski;16;4.21;1;0;1;24;19;338;55;16;38;1;t2006;2021-02-24
podlaskie;³om¿yñski;45;8.84;0;0;0;36;19;477;74;45;27;2;t2007;2021-02-24
podlaskie;moniecki;7;1.74;1;0;1;7;8;97;31;7;24;0;t2008;2021-02-24
podlaskie;sejneñski;4;2.02;0;0;0;6;1;79;23;5;18;0;t2009;2021-02-24
podlaskie;siemiatycki;6;1.37;2;0;2;11;4;126;38;10;24;4;t2010;2021-02-24
podlaskie;sokólski;20;3.02;1;0;1;24;13;285;66;22;44;0;t2011;2021-02-24
podlaskie;suwalski;4;1.12;0;0;0;9;2;82;20;4;14;2;t2012;2021-02-24
podlaskie;wysokomazowiecki;8;1.41;0;0;0;13;8;120;56;9;47;0;t2013;2021-02-24
podlaskie;zambrowski;20;4.61;0;0;0;24;6;219;59;23;35;1;t2014;2021-02-24
podlaskie;Bia³ystok;104;3.49;9;0;9;168;53;1103;385;108;273;4;t2061;2021-02-24
podlaskie;£om¿a;64;10.19;1;0;1;76;29;674;119;67;49;3;t2062;2021-02-24
podlaskie;Suwa³ki;19;2.72;0;0;0;27;1;184;61;19;42;0;t2063;2021-02-24
pomorskie;bytowski;17;2.15;0;0;0;13;3;290;96;18;75;3;t2201;2021-02-24
pomorskie;chojnicki;19;1.95;2;0;2;23;11;236;101;19;82;0;t2202;2021-02-24
pomorskie;cz³uchowski;5;0.89;0;0;0;13;2;186;39;5;34;0;t2203;2021-02-24
pomorskie;gdañski;68;5.70;0;0;0;131;34;1871;193;70;118;5;t2204;2021-02-24
pomorskie;kartuski;59;4.19;0;0;0;103;21;1078;192;62;124;6;t2205;2021-02-24
pomorskie;koœcierski;27;3.71;0;0;0;16;12;547;100;30;68;2;t2206;2021-02-24
pomorskie;kwidzyñski;28;3.37;1;0;1;27;10;342;119;29;88;2;t2207;2021-02-24
pomorskie;lêborski;90;13.62;0;0;0;62;16;1010;221;91;122;8;t2208;2021-02-24
pomorskie;malborski;16;2.52;1;0;1;42;11;356;69;17;52;0;t2209;2021-02-24
pomorskie;nowodworski;14;3.95;0;0;0;31;8;417;45;14;30;1;t2210;2021-02-24
pomorskie;pucki;30;3.44;0;0;0;48;7;547;104;31;71;2;t2211;2021-02-24
pomorskie;s³upski;32;3.24;4;1;3;36;14;588;124;32;92;0;t2212;2021-02-24
pomorskie;starogardzki;38;2.96;1;0;1;48;1;540;138;39;96;3;t2213;2021-02-24
pomorskie;tczewski;50;4.32;0;0;0;70;13;712;189;52;133;4;t2214;2021-02-24
pomorskie;wejherowski;71;3.25;0;0;0;144;26;1473;271;77;182;12;t2215;2021-02-24
pomorskie;sztumski;19;4.62;2;2;0;21;3;199;55;20;35;0;t2216;2021-02-24
pomorskie;Gdañsk;339;7.19;8;0;8;400;117;4474;947;350;573;24;t2261;2021-02-24
pomorskie;Gdynia;120;4.88;1;0;1;250;41;1907;394;126;259;9;t2262;2021-02-24
pomorskie;S³upsk;39;4.32;2;0;2;41;33;480;198;43;154;1;t2263;2021-02-24
pomorskie;Sopot;27;7.59;1;0;1;39;7;283;88;27;53;8;t2264;2021-02-24
œl¹skie;bêdziñski;44;2.98;0;0;0;78;12;591;200;44;155;1;t2401;2021-02-24
œl¹skie;bielski;72;4.33;0;0;0;94;18;849;229;80;146;3;t2402;2021-02-24
œl¹skie;cieszyñski;75;4.21;1;0;1;79;16;582;173;75;96;2;t2403;2021-02-24
œl¹skie;czêstochowski;19;1.41;0;0;0;24;8;246;141;20;120;1;t2404;2021-02-24
œl¹skie;gliwicki;19;1.64;6;0;6;41;13;291;142;19;122;1;t2405;2021-02-24
œl¹skie;k³obucki;4;0.47;0;0;0;15;2;199;71;4;66;1;t2406;2021-02-24
œl¹skie;lubliniecki;7;0.92;1;0;1;24;13;303;141;9;131;1;t2407;2021-02-24
œl¹skie;miko³owski;24;2.42;0;0;0;45;12;256;133;26;105;2;t2408;2021-02-24
œl¹skie;myszkowski;14;1.98;0;0;0;23;4;134;56;14;40;2;t2409;2021-02-24
