wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;Bydgoszcz;47;1.36;0;0;0;21;139;2138;290;58;229;3;t0461;2021-01-31
kujawsko-pomorskie;Grudzi¹dz;22;2.34;0;0;0;0;31;557;81;23;57;1;t0462;2021-01-31
kujawsko-pomorskie;Toruñ;25;1.24;1;0;1;3;79;975;125;30;94;1;t0463;2021-01-31
kujawsko-pomorskie;W³oc³awek;8;0.73;0;0;0;0;17;335;83;8;75;0;t0464;2021-01-31
lubelskie;bialski;0;0;0;0;0;0;16;286;28;0;28;0;t0601;2021-01-31
lubelskie;bi³gorajski;3;0.30;0;0;0;0;8;332;33;3;30;0;t0602;2021-01-31
lubelskie;che³mski;0;0;0;0;0;0;10;242;19;0;18;1;t0603;2021-01-31
lubelskie;hrubieszowski;1;0.16;0;0;0;0;9;104;44;1;43;0;t0604;2021-01-31
lubelskie;janowski;1;0.22;0;0;0;0;3;77;14;1;13;0;t0605;2021-01-31
lubelskie;krasnostawski;0;0;0;0;0;0;24;202;24;0;23;1;t0606;2021-01-31
lubelskie;kraœnicki;5;0.53;0;0;0;0;16;201;36;6;30;0;t0607;2021-01-31
lubelskie;lubartowski;2;0.23;1;1;0;0;8;207;39;4;35;0;t0608;2021-01-31
lubelskie;lubelski;9;0.58;0;0;0;0;24;482;80;11;67;2;t0609;2021-01-31
lubelskie;³êczyñski;3;0.52;0;0;0;2;21;228;16;3;13;0;t0610;2021-01-31
lubelskie;³ukowski;1;0.09;0;0;0;0;6;183;39;9;29;1;t0611;2021-01-31
lubelskie;opolski;2;0.34;0;0;0;0;11;207;17;3;13;1;t0612;2021-01-31
lubelskie;parczewski;5;1.45;1;0;1;0;3;54;18;5;13;0;t0613;2021-01-31
lubelskie;pu³awski;1;0.09;0;0;0;0;13;329;45;3;42;0;t0614;2021-01-31
lubelskie;radzyñski;3;0.51;0;0;0;0;9;101;22;3;19;0;t0615;2021-01-31
lubelskie;rycki;1;0.18;0;0;0;0;5;191;28;2;26;0;t0616;2021-01-31
lubelskie;œwidnicki;3;0.42;1;1;0;0;30;277;32;3;29;0;t0617;2021-01-31
lubelskie;tomaszowski;5;0.61;0;0;0;4;16;404;29;7;21;1;t0618;2021-01-31
lubelskie;w³odawski;4;1.05;0;0;0;1;15;250;12;4;8;0;t0619;2021-01-31
lubelskie;zamojski;1;0.09;0;0;0;2;8;164;18;1;17;0;t0620;2021-01-31
lubelskie;Bia³a Podlaska;4;0.70;0;0;0;0;16;205;23;4;19;0;t0661;2021-01-31
lubelskie;Che³m;0;0;0;0;0;0;15;213;21;0;21;0;t0662;2021-01-31
lubelskie;Lublin;14;0.41;0;0;0;3;73;1253;176;15;160;1;t0663;2021-01-31
lubelskie;Zamoœæ;1;0.16;0;0;0;0;4;188;33;1;32;0;t0664;2021-01-31
lubuskie;gorzowski;5;0.69;0;0;0;0;13;342;36;6;30;0;t0801;2021-01-31
lubuskie;kroœnieñski;2;0.37;0;0;0;0;11;247;15;2;13;0;t0802;2021-01-31
lubuskie;miêdzyrzecki;17;2.96;0;0;0;8;1;382;49;17;32;0;t0803;2021-01-31
lubuskie;nowosolski;7;0.81;0;0;0;0;21;260;35;8;27;0;t0804;2021-01-31
lubuskie;s³ubicki;2;0.43;0;0;0;0;3;165;24;4;20;0;t0805;2021-01-31
lubuskie;strzelecko-drezdenecki;12;2.46;0;0;0;0;15;228;38;13;25;0;t0806;2021-01-31
lubuskie;sulêciñski;2;0.57;0;0;0;0;3;194;33;4;27;2;t0807;2021-01-31
lubuskie;œwiebodziñski;9;1.62;0;0;0;1;9;243;27;9;17;1;t0808;2021-01-31
lubuskie;zielonogórski;2;0.26;0;0;0;0;19;275;14;2;12;0;t0809;2021-01-31
lubuskie;¿agañski;3;0.38;0;0;0;0;15;212;31;3;28;0;t0810;2021-01-31
lubuskie;¿arski;3;0.31;0;0;0;0;23;445;45;3;42;0;t0811;2021-01-31
lubuskie;wschowski;0;0;0;0;0;0;0;72;17;0;17;0;t0812;2021-01-31
lubuskie;Gorzów Wielkopolski;17;1.38;0;0;0;0;16;608;78;21;55;2;t0861;2021-01-31
lubuskie;Zielona Góra;9;0.64;0;0;0;0;13;629;76;10;66;0;t0862;2021-01-31
³ódzkie;be³chatowski;8;0.71;0;0;0;0;12;310;45;8;37;0;t1001;2021-01-31
³ódzkie;kutnowski;0;0;0;0;0;0;14;339;32;3;29;0;t1002;2021-01-31
³ódzkie;³aski;1;0.20;0;0;0;0;6;110;16;1;15;0;t1003;2021-01-31
³ódzkie;³êczycki;0;0;0;0;0;0;21;360;19;1;18;0;t1004;2021-01-31
³ódzkie;³owicki;1;0.13;0;0;0;0;4;349;23;1;22;0;t1005;2021-01-31
³ódzkie;³ódzki wschodni;2;0.28;0;0;0;0;16;346;36;3;33;0;t1006;2021-01-31
³ódzkie;opoczyñski;2;0.26;0;0;0;0;7;97;34;2;32;0;t1007;2021-01-31
³ódzkie;pabianicki;5;0.42;0;0;0;0;14;400;70;7;63;0;t1008;2021-01-31
³ódzkie;pajêczañski;1;0.20;0;0;0;0;5;180;12;1;11;0;t1009;2021-01-31
³ódzkie;piotrkowski;7;0.77;0;0;0;0;10;268;44;8;36;0;t1010;2021-01-31
³ódzkie;poddêbicki;1;0.24;0;0;0;0;3;128;12;2;10;0;t1011;2021-01-31
³ódzkie;radomszczañski;3;0.27;0;0;0;0;25;406;54;5;49;0;t1012;2021-01-31
³ódzkie;rawski;1;0.21;0;0;0;0;3;423;13;1;12;0;t1013;2021-01-31
³ódzkie;sieradzki;2;0.17;0;0;0;0;13;366;80;4;74;2;t1014;2021-01-31
³ódzkie;skierniewicki;4;1.05;0;0;0;0;3;198;19;7;11;1;t1015;2021-01-31
³ódzkie;tomaszowski;3;0.26;0;0;0;0;8;298;27;3;24;0;t1016;2021-01-31
³ódzkie;wieluñski;3;0.39;0;0;0;1;4;226;30;3;27;0;t1017;2021-01-31
³ódzkie;wieruszowski;0;0;0;0;0;0;1;102;6;0;6;0;t1018;2021-01-31
³ódzkie;zduñskowolski;3;0.45;0;0;0;0;7;153;35;4;30;1;t1019;2021-01-31
³ódzkie;zgierski;7;0.42;0;0;0;0;29;652;83;9;72;2;t1020;2021-01-31
³ódzkie;brzeziñski;0;0;0;0;0;0;9;122;20;0;20;0;t1021;2021-01-31
³ódzkie;£ódŸ;43;0.63;0;0;0;4;133;3488;499;58;434;7;t1061;2021-01-31
³ódzkie;Piotrków Trybunalski;12;1.65;0;0;0;0;8;292;44;12;32;0;t1062;2021-01-31
³ódzkie;Skierniewice;4;0.83;0;0;0;0;9;254;22;4;18;0;t1063;2021-01-31
ma³opolskie;bocheñski;35;3.27;0;0;0;1;7;201;100;37;62;1;t1201;2021-01-31
ma³opolskie;brzeski;4;0.43;0;0;0;0;3;232;67;6;61;0;t1202;2021-01-31
ma³opolskie;chrzanowski;2;0.16;0;0;0;0;11;199;41;2;39;0;t1203;2021-01-31
ma³opolskie;d¹browski;1;0.17;0;0;0;0;2;50;12;2;10;0;t1204;2021-01-31
ma³opolskie;gorlicki;0;0;0;0;0;0;9;137;41;0;41;0;t1205;2021-01-31
ma³opolskie;krakowski;13;0.46;0;0;0;0;23;801;114;17;97;0;t1206;2021-01-31
ma³opolskie;limanowski;3;0.23;0;0;0;0;8;169;41;4;37;0;t1207;2021-01-31
ma³opolskie;miechowski;2;0.41;0;0;0;0;3;95;17;3;12;2;t1208;2021-01-31
ma³opolskie;myœlenicki;6;0.47;0;0;0;0;8;354;44;6;37;1;t1209;2021-01-31
ma³opolskie;nowos¹decki;5;0.23;0;0;0;1;7;185;56;5;50;1;t1210;2021-01-31
ma³opolskie;nowotarski;3;0.16;0;0;0;0;12;166;38;3;35;0;t1211;2021-01-31
ma³opolskie;olkuski;8;0.72;0;0;0;0;11;234;39;10;29;0;t1212;2021-01-31
ma³opolskie;oœwiêcimski;2;0.13;0;0;0;0;20;321;36;4;31;1;t1213;2021-01-31
ma³opolskie;proszowicki;0;0;0;0;0;0;3;69;21;1;19;1;t1214;2021-01-31
ma³opolskie;suski;8;0.95;0;0;0;0;8;119;47;8;38;1;t1215;2021-01-31
ma³opolskie;tarnowski;6;0.30;0;0;0;0;5;212;59;6;52;1;t1216;2021-01-31
ma³opolskie;tatrzañski;3;0.44;0;0;0;0;9;91;26;4;22;0;t1217;2021-01-31
ma³opolskie;wadowicki;19;1.19;0;0;0;0;14;318;80;22;57;1;t1218;2021-01-31
ma³opolskie;wielicki;15;1.15;0;0;0;0;22;392;73;15;58;0;t1219;2021-01-31
ma³opolskie;Kraków;42;0.54;0;0;0;2;79;2387;368;49;311;8;t1261;2021-01-31
ma³opolskie;Nowy S¹cz;0;0;0;0;0;0;2;76;8;0;8;0;t1262;2021-01-31
ma³opolskie;Tarnów;5;0.46;0;0;0;0;4;185;39;5;34;0;t1263;2021-01-31
mazowieckie;bia³obrzeski;11;3.30;0;0;0;0;8;328;25;11;13;1;t1401;2021-01-31
mazowieckie;ciechanowski;6;0.67;0;0;0;0;8;576;39;6;31;2;t1402;2021-01-31
mazowieckie;garwoliñski;5;0.46;0;0;0;0;9;232;56;5;50;1;t1403;2021-01-31
mazowieckie;gostyniñski;0;0;0;0;0;0;5;81;10;1;9;0;t1404;2021-01-31
mazowieckie;grodziski;11;1.14;0;0;0;0;14;699;206;12;193;1;t1405;2021-01-31
mazowieckie;grójecki;17;1.73;0;0;0;0;12;2055;101;18;79;4;t1406;2021-01-31
mazowieckie;kozienicki;7;1.17;0;0;0;0;10;347;39;8;31;0;t1407;2021-01-31
mazowieckie;legionowski;24;2.01;0;0;0;1;29;663;85;26;58;1;t1408;2021-01-31
mazowieckie;lipski;1;0.30;0;0;0;0;1;117;23;1;22;0;t1409;2021-01-31
mazowieckie;³osicki;3;0.98;0;0;0;0;0;80;7;4;3;0;t1410;2021-01-31
mazowieckie;makowski;1;0.22;0;0;0;0;10;174;15;2;13;0;t1411;2021-01-31
mazowieckie;miñski;6;0.39;0;0;0;0;20;556;91;11;77;3;t1412;2021-01-31
mazowieckie;m³awski;3;0.41;0;0;0;0;9;575;33;3;29;1;t1413;2021-01-31
mazowieckie;nowodworski;10;1.26;0;0;0;0;13;374;47;10;36;1;t1414;2021-01-31
mazowieckie;ostro³êcki;3;0.34;0;0;0;0;8;210;29;4;25;0;t1415;2021-01-31
mazowieckie;ostrowski;0;0;0;0;0;0;20;314;24;1;23;0;t1416;2021-01-31
mazowieckie;otwocki;21;1.69;0;0;0;1;10;697;82;23;58;1;t1417;2021-01-31
mazowieckie;piaseczyñski;6;0.32;0;0;0;0;32;1525;110;6;104;0;t1418;2021-01-31
mazowieckie;p³ocki;2;0.18;0;0;0;0;14;348;30;2;27;1;t1419;2021-01-31
mazowieckie;p³oñski;8;0.92;0;0;0;1;6;457;24;8;15;1;t1420;2021-01-31
mazowieckie;pruszkowski;33;1.98;1;1;0;0;74;1342;166;35;131;0;t1421;2021-01-31
mazowieckie;przasnyski;5;0.96;0;0;0;0;7;286;23;6;17;0;t1422;2021-01-31
mazowieckie;przysuski;2;0.48;0;0;0;0;1;127;16;2;13;1;t1423;2021-01-31
mazowieckie;pu³tuski;6;1.16;0;0;0;0;23;200;31;6;25;0;t1424;2021-01-31
mazowieckie;radomski;8;0.53;0;0;0;0;13;401;61;9;50;2;t1425;2021-01-31
mazowieckie;siedlecki;0;0;0;0;0;0;4;402;35;1;34;0;t1426;2021-01-31
mazowieckie;sierpecki;0;0;0;0;0;0;6;161;8;0;8;0;t1427;2021-01-31
mazowieckie;sochaczewski;1;0.12;0;0;0;0;29;750;50;2;46;2;t1428;2021-01-31
mazowieckie;soko³owski;0;0;0;0;0;0;5;169;17;0;17;0;t1429;2021-01-31
mazowieckie;szyd³owiecki;1;0.25;0;0;0;0;1;84;19;1;16;2;t1430;2021-01-31
mazowieckie;warszawski zachodni;6;0.50;0;0;0;0;26;1177;88;7;79;2;t1432;2021-01-31
mazowieckie;wêgrowski;6;0.91;0;0;0;2;11;253;58;10;45;3;t1433;2021-01-31
mazowieckie;wo³omiñski;17;0.68;0;0;0;7;61;1453;139;18;117;4;t1434;2021-01-31
mazowieckie;wyszkowski;8;1.08;0;0;0;1;10;257;54;9;45;0;t1435;2021-01-31
mazowieckie;zwoleñski;5;1.39;0;0;0;0;2;167;42;8;34;0;t1436;2021-01-31
mazowieckie;¿uromiñski;1;0.26;0;0;0;0;0;56;16;1;15;0;t1437;2021-01-31
mazowieckie;¿yrardowski;9;1.19;0;0;0;0;14;601;82;14;66;2;t1438;2021-01-31
mazowieckie;Ostro³êka;1;0.19;0;0;0;0;7;141;15;1;14;0;t1461;2021-01-31
mazowieckie;P³ock;3;0.25;0;0;0;1;23;401;37;3;32;2;t1462;2021-01-31
mazowieckie;Radom;10;0.47;0;0;0;0;15;552;127;12;111;4;t1463;2021-01-31
mazowieckie;Siedlce;2;0.26;0;0;0;0;23;344;58;5;49;4;t1464;2021-01-31
mazowieckie;Warszawa;170;0.95;21;0;21;6;357;11928;1250;190;1044;16;t1465;2021-01-31
opolskie;brzeski;3;0.33;0;0;0;0;6;276;26;3;23;0;t1601;2021-01-31
opolskie;g³ubczycki;1;0.22;0;0;0;0;12;178;14;1;13;0;t1602;2021-01-31
opolskie;kêdzierzyñsko-kozielski;2;0.21;0;0;0;0;11;291;56;2;54;0;t1603;2021-01-31
opolskie;kluczborski;7;1.07;0;0;0;0;11;159;30;7;23;0;t1604;2021-01-31
opolskie;krapkowicki;1;0.16;0;0;0;0;4;181;20;2;18;0;t1605;2021-01-31
opolskie;namys³owski;0;0;0;0;0;1;5;115;10;0;10;0;t1606;2021-01-31
opolskie;nyski;13;0.96;0;0;0;0;9;268;69;13;55;1;t1607;2021-01-31
opolskie;oleski;1;0.16;0;0;0;1;4;146;40;1;39;0;t1608;2021-01-31
opolskie;opolski;1;0.08;0;0;0;0;17;436;69;1;68;0;t1609;2021-01-31
opolskie;prudnicki;1;0.18;0;0;0;0;2;53;27;1;26;0;t1610;2021-01-31
opolskie;strzelecki;6;0.81;0;0;0;0;6;212;29;7;22;0;t1611;2021-01-31
opolskie;Opole;8;0.62;0;0;0;0;15;813;105;10;95;0;t1661;2021-01-31
podkarpackie;bieszczadzki;1;0.46;0;0;0;0;1;54;15;1;14;0;t1801;2021-01-31
podkarpackie;brzozowski;0;0;0;0;0;0;3;157;60;0;60;0;t1802;2021-01-31
podkarpackie;dêbicki;3;0.22;0;0;0;0;8;208;76;5;71;0;t1803;2021-01-31
podkarpackie;jaros³awski;9;0.75;0;0;0;0;19;344;107;19;87;1;t1804;2021-01-31
podkarpackie;jasielski;18;1.59;0;0;0;0;8;291;96;27;66;3;t1805;2021-01-31
podkarpackie;kolbuszowski;1;0.16;0;0;0;0;4;91;29;1;28;0;t1806;2021-01-31
podkarpackie;kroœnieñski;2;0.18;0;0;0;0;3;151;35;2;32;1;t1807;2021-01-31
podkarpackie;le¿ajski;0;0;0;0;0;0;9;144;33;2;31;0;t1808;2021-01-31
podkarpackie;lubaczowski;3;0.55;0;0;0;0;5;207;51;6;44;1;t1809;2021-01-31
podkarpackie;³añcucki;2;0.25;0;0;0;0;13;197;51;2;49;0;t1810;2021-01-31
podkarpackie;mielecki;6;0.44;0;0;0;0;15;225;66;7;59;0;t1811;2021-01-31
podkarpackie;ni¿añski;3;0.45;0;0;0;0;9;178;19;3;16;0;t1812;2021-01-31
podkarpackie;przemyski;5;0.68;0;0;0;0;13;183;65;8;57;0;t1813;2021-01-31
podkarpackie;przeworski;6;0.77;0;0;0;0;3;113;53;11;42;0;t1814;2021-01-31
podkarpackie;ropczycko-sêdziszowski;2;0.27;0;0;0;0;4;121;49;4;44;1;t1815;2021-01-31
podkarpackie;rzeszowski;9;0.53;0;0;0;0;25;417;144;12;132;0;t1816;2021-01-31
podkarpackie;sanocki;3;0.32;0;0;0;0;8;224;58;4;54;0;t1817;2021-01-31
podkarpackie;stalowowolski;6;0.57;0;0;0;0;11;216;50;8;41;1;t1818;2021-01-31
podkarpackie;strzy¿owski;4;0.65;0;0;0;0;4;101;62;4;58;0;t1819;2021-01-31
podkarpackie;tarnobrzeski;2;0.38;0;0;0;0;9;151;22;2;20;0;t1820;2021-01-31
podkarpackie;leski;0;0;0;0;0;0;4;60;14;0;13;1;t1821;2021-01-31
podkarpackie;Krosno;1;0.22;0;0;0;0;3;77;12;1;10;1;t1861;2021-01-31
podkarpackie;Przemyœl;2;0.33;0;0;0;0;6;153;62;2;59;1;t1862;2021-01-31
podkarpackie;Rzeszów;23;1.17;0;0;0;1;26;561;201;31;169;1;t1863;2021-01-31
podkarpackie;Tarnobrzeg;5;1.07;0;0;0;0;5;80;33;5;28;0;t1864;2021-01-31
podlaskie;augustowski;5;0.86;0;0;0;0;5;130;19;5;14;0;t2001;2021-01-31
podlaskie;bia³ostocki;22;1.46;1;1;0;1;30;650;71;23;48;0;t2002;2021-01-31
podlaskie;bielski;10;1.85;0;0;0;1;15;231;25;11;14;0;t2003;2021-01-31
podlaskie;grajewski;3;0.64;0;0;0;0;3;103;16;3;13;0;t2004;2021-01-31
podlaskie;hajnowski;1;0.24;0;0;0;0;17;261;10;1;9;0;t2005;2021-01-31
podlaskie;kolneñski;2;0.53;0;0;0;0;4;177;8;2;6;0;t2006;2021-01-31
podlaskie;³om¿yñski;2;0.39;0;0;0;0;7;159;10;2;8;0;t2007;2021-01-31
podlaskie;moniecki;1;0.25;0;0;0;0;5;99;11;1;10;0;t2008;2021-01-31
podlaskie;sejneñski;0;0;0;0;0;0;3;46;5;0;5;0;t2009;2021-01-31
podlaskie;siemiatycki;0;0;0;0;0;0;5;85;29;3;25;1;t2010;2021-01-31
podlaskie;sokólski;1;0.15;0;0;0;0;16;362;20;1;18;1;t2011;2021-01-31
podlaskie;suwalski;2;0.56;0;0;0;0;3;117;5;3;2;0;t2012;2021-01-31
podlaskie;wysokomazowiecki;2;0.35;0;0;0;0;1;123;22;3;19;0;t2013;2021-01-31
podlaskie;zambrowski;0;0;0;0;0;0;4;160;14;0;14;0;t2014;2021-01-31
podlaskie;Bia³ystok;23;0.77;0;0;0;1;68;1188;150;25;124;1;t2061;2021-01-31
podlaskie;£om¿a;3;0.48;0;0;0;0;9;255;17;3;13;1;t2062;2021-01-31
podlaskie;Suwa³ki;5;0.72;0;0;0;0;8;336;32;7;25;0;t2063;2021-01-31
pomorskie;bytowski;3;0.38;0;0;0;0;10;302;68;4;64;0;t2201;2021-01-31
pomorskie;chojnicki;5;0.51;0;0;0;0;19;284;44;7;35;2;t2202;2021-01-31
pomorskie;cz³uchowski;1;0.18;0;0;0;3;11;177;16;1;13;2;t2203;2021-01-31
pomorskie;gdañski;27;2.26;0;0;0;4;24;1076;87;28;56;3;t2204;2021-01-31
pomorskie;kartuski;18;1.28;0;0;0;0;22;834;97;19;78;0;t2205;2021-01-31
pomorskie;koœcierski;4;0.55;0;0;0;0;12;271;48;6;42;0;t2206;2021-01-31
pomorskie;kwidzyñski;15;1.81;0;0;0;0;13;379;101;16;84;1;t2207;2021-01-31
pomorskie;lêborski;6;0.91;0;0;0;0;14;235;67;6;60;1;t2208;2021-01-31
pomorskie;malborski;2;0.32;0;0;0;0;20;371;44;2;41;1;t2209;2021-01-31
pomorskie;nowodworski;0;0;0;0;0;0;7;228;6;0;6;0;t2210;2021-01-31
pomorskie;pucki;4;0.46;0;0;0;1;25;640;24;5;19;0;t2211;2021-01-31
pomorskie;s³upski;8;0.81;0;0;0;0;15;462;105;10;95;0;t2212;2021-01-31
pomorskie;starogardzki;22;1.72;0;0;0;0;25;717;80;23;56;1;t2213;2021-01-31
pomorskie;tczewski;8;0.69;0;0;0;0;32;661;72;9;62;1;t2214;2021-01-31
pomorskie;wejherowski;41;1.87;0;0;0;2;39;927;154;47;103;4;t2215;2021-01-31
pomorskie;sztumski;1;0.24;0;0;0;5;4;363;46;2;43;1;t2216;2021-01-31
pomorskie;Gdañsk;51;1.08;0;0;0;11;124;3366;345;53;288;4;t2261;2021-01-31
pomorskie;Gdynia;17;0.69;0;0;0;3;49;1148;157;20;135;2;t2262;2021-01-31
pomorskie;S³upsk;5;0.55;0;0;0;0;25;448;136;8;128;0;t2263;2021-01-31
pomorskie;Sopot;4;1.12;0;0;0;0;6;146;29;4;25;0;t2264;2021-01-31
œl¹skie;bêdziñski;6;0.41;0;0;0;0;20;512;31;6;24;1;t2401;2021-01-31
œl¹skie;bielski;5;0.30;0;0;0;0;25;468;60;5;54;1;t2402;2021-01-31
œl¹skie;cieszyñski;0;0;0;0;0;0;18;515;32;0;32;0;t2403;2021-01-31
œl¹skie;czêstochowski;3;0.22;0;0;0;0;11;246;60;3;56;1;t2404;2021-01-31
œl¹skie;gliwicki;7;0.61;0;0;0;0;16;332;54;11;40;3;t2405;2021-01-31
œl¹skie;k³obucki;2;0.24;0;0;0;0;1;265;39;3;35;1;t2406;2021-01-31
œl¹skie;lubliniecki;7;0.92;0;0;0;0;12;329;51;9;41;1;t2407;2021-01-31
œl¹skie;miko³owski;5;0.50;0;0;0;0;27;282;40;5;34;1;t2408;2021-01-31
œl¹skie;myszkowski;1;0.14;0;0;0;0;5;180;16;1;15;0;t2409;2021-01-31
œl¹skie;pszczyñski;1;0.09;1;0;1;0;13;346;35;1;34;0;t2410;2021-01-31
œl¹skie;raciborski;0;0;0;0;0;0;11;145;22;0;22;0;t2411;2021-01-31
