wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
ma³opolskie;tatrzañski;30;4.40;0;0;0;32;6;269;126;30;94;2;t1217;2021-03-23
ma³opolskie;wadowicki;158;9.88;7;0;7;254;50;2080;356;166;184;6;t1218;2021-03-23
ma³opolskie;wielicki;212;16.31;1;1;0;253;73;2495;428;216;190;22;t1219;2021-03-23
ma³opolskie;Kraków;726;9.30;4;4;0;1183;275;8391;1961;743;1202;16;t1261;2021-03-23
ma³opolskie;Nowy S¹cz;60;7.16;0;0;0;58;7;392;164;62;102;0;t1262;2021-03-23
ma³opolskie;Tarnów;64;5.92;4;0;4;103;18;864;158;69;87;2;t1263;2021-03-23
mazowieckie;bia³obrzeski;18;5.40;0;0;0;26;17;434;54;18;35;1;t1401;2021-03-23
mazowieckie;ciechanowski;47;5.27;1;0;1;95;12;854;217;50;161;6;t1402;2021-03-23
mazowieckie;garwoliñski;56;5.14;0;0;0;101;27;759;213;65;140;8;t1403;2021-03-23
mazowieckie;gostyniñski;20;4.47;0;0;0;36;3;250;74;29;45;0;t1404;2021-03-23
mazowieckie;grodziski;118;12.20;0;0;0;169;51;2063;344;124;208;12;t1405;2021-03-23
mazowieckie;grójecki;61;6.21;0;0;0;151;35;2009;224;92;120;12;t1406;2021-03-23
mazowieckie;kozienicki;16;2.68;1;0;1;92;17;805;158;18;139;1;t1407;2021-03-23
mazowieckie;legionowski;89;7.46;0;0;0;247;71;2558;339;106;219;14;t1408;2021-03-23
mazowieckie;lipski;17;5.04;0;0;0;28;1;239;60;20;40;0;t1409;2021-03-23
mazowieckie;³osicki;8;2.61;1;0;1;21;0;189;58;8;50;0;t1410;2021-03-23
mazowieckie;makowski;10;2.24;0;0;0;33;7;408;50;11;39;0;t1411;2021-03-23
mazowieckie;miñski;73;4.71;6;6;0;209;43;1815;334;95;216;23;t1412;2021-03-23
mazowieckie;m³awski;38;5.25;4;1;3;41;9;623;154;42;108;4;t1413;2021-03-23
mazowieckie;nowodworski;31;3.90;6;3;3;128;59;1164;276;36;238;2;t1414;2021-03-23
mazowieckie;ostro³êcki;44;4.96;0;0;0;107;20;1032;114;50;57;7;t1415;2021-03-23
mazowieckie;ostrowski;28;3.88;0;0;0;42;3;512;104;31;72;1;t1416;2021-03-23
mazowieckie;otwocki;112;9.00;0;0;0;235;47;1792;259;118;134;7;t1417;2021-03-23
mazowieckie;piaseczyñski;183;9.66;4;0;4;331;113;3640;591;219;348;24;t1418;2021-03-23
mazowieckie;p³ocki;52;4.69;0;0;0;118;16;805;274;86;186;2;t1419;2021-03-23
mazowieckie;p³oñski;42;4.83;2;0;2;113;40;1092;167;47;117;3;t1420;2021-03-23
mazowieckie;pruszkowski;162;9.73;1;1;0;295;95;2753;547;178;355;14;t1421;2021-03-23
mazowieckie;przasnyski;43;8.21;3;2;1;45;18;612;105;44;60;1;t1422;2021-03-23
mazowieckie;przysuski;22;5.32;0;0;0;34;7;334;57;23;33;1;t1423;2021-03-23
mazowieckie;pu³tuski;61;11.77;1;0;1;60;12;580;134;61;70;3;t1424;2021-03-23
mazowieckie;radomski;90;5.91;1;1;0;147;39;1338;266;91;170;5;t1425;2021-03-23
mazowieckie;siedlecki;23;2.83;0;0;0;52;4;502;101;32;64;5;t1426;2021-03-23
mazowieckie;sierpecki;43;8.31;0;0;0;63;6;562;158;64;93;1;t1427;2021-03-23
mazowieckie;sochaczewski;48;5.65;0;0;0;186;17;1487;188;51;135;2;t1428;2021-03-23
mazowieckie;soko³owski;30;5.60;3;0;3;37;4;218;59;31;24;4;t1429;2021-03-23
mazowieckie;szyd³owiecki;8;2.02;0;0;0;22;3;333;56;9;45;2;t1430;2021-03-23
mazowieckie;warszawski zachodni;170;14.23;1;1;0;241;72;2590;416;182;223;11;t1432;2021-03-23
mazowieckie;wêgrowski;13;1.98;0;0;0;84;5;566;119;20;67;32;t1433;2021-03-23
mazowieckie;wo³omiñski;222;8.83;0;0;0;429;115;4418;738;269;455;14;t1434;2021-03-23
mazowieckie;wyszkowski;31;4.17;2;0;2;94;34;903;110;35;73;2;t1435;2021-03-23
mazowieckie;zwoleñski;15;4.16;0;0;0;27;9;287;56;16;40;0;t1436;2021-03-23
mazowieckie;¿uromiñski;6;1.57;0;0;0;30;9;249;36;6;30;0;t1437;2021-03-23
mazowieckie;¿yrardowski;58;7.67;4;4;0;112;38;884;207;66;138;3;t1438;2021-03-23
mazowieckie;Ostro³êka;49;9.44;0;0;0;91;11;565;110;50;58;2;t1461;2021-03-23
mazowieckie;P³ock;74;6.22;1;0;1;187;23;863;351;130;220;1;t1462;2021-03-23
mazowieckie;Radom;165;7.84;2;2;0;227;29;1559;523;184;316;23;t1463;2021-03-23
mazowieckie;Siedlce;30;3.83;2;0;2;85;5;512;129;46;78;5;t1464;2021-03-23
mazowieckie;Warszawa;1875;10.45;23;0;23;2472;959;23531;6045;2166;3696;183;t1465;2021-03-23
opolskie;brzeski;37;4.13;0;0;0;85;2;491;112;38;72;2;t1601;2021-03-23
opolskie;g³ubczycki;11;2.43;1;0;1;59;6;320;46;11;35;0;t1602;2021-03-23
opolskie;kêdzierzyñsko-kozielski;95;10.16;1;0;1;162;37;1248;235;97;135;3;t1603;2021-03-23
opolskie;kluczborski;16;2.45;1;0;1;44;17;431;74;21;48;5;t1604;2021-03-23
opolskie;krapkowicki;36;5.66;0;0;0;58;2;661;120;39;80;1;t1605;2021-03-23
opolskie;namys³owski;11;2.58;0;0;0;32;10;326;77;16;61;0;t1606;2021-03-23
opolskie;nyski;51;3.76;1;1;0;140;31;939;216;52;159;5;t1607;2021-03-23
opolskie;oleski;15;2.34;0;0;0;29;11;294;78;16;58;4;t1608;2021-03-23
opolskie;opolski;64;5.17;0;0;0;117;13;966;243;73;166;4;t1609;2021-03-23
opolskie;prudnicki;14;2.54;1;0;1;38;12;257;65;14;51;0;t1610;2021-03-23
opolskie;strzelecki;25;3.37;0;0;0;51;10;636;113;26;87;0;t1611;2021-03-23
opolskie;Opole;108;8.44;3;0;3;189;57;1437;372;119;245;8;t1661;2021-03-23
podkarpackie;bieszczadzki;17;7.88;1;0;1;26;11;256;64;19;44;1;t1801;2021-03-23
podkarpackie;brzozowski;17;2.59;3;1;2;45;7;685;118;17;101;0;t1802;2021-03-23
podkarpackie;dêbicki;53;3.92;2;0;2;111;22;1377;200;58;142;0;t1803;2021-03-23
podkarpackie;jaros³awski;75;6.24;3;0;3;126;58;1468;286;110;169;7;t1804;2021-03-23
podkarpackie;jasielski;49;4.33;4;0;4;81;10;818;233;71;159;3;t1805;2021-03-23
podkarpackie;kolbuszowski;21;3.38;1;0;1;51;7;453;109;29;80;0;t1806;2021-03-23
podkarpackie;kroœnieñski;50;4.46;5;0;5;117;16;923;239;64;172;3;t1807;2021-03-23
podkarpackie;le¿ajski;33;4.77;1;1;0;67;21;568;103;36;61;6;t1808;2021-03-23
podkarpackie;lubaczowski;35;6.37;2;1;1;34;8;491;124;39;84;1;t1809;2021-03-23
podkarpackie;³añcucki;109;13.43;3;0;3;111;38;1246;318;149;169;0;t1810;2021-03-23
podkarpackie;mielecki;62;4.54;1;0;1;110;24;1377;281;92;187;2;t1811;2021-03-23
podkarpackie;ni¿añski;54;8.13;0;0;0;48;22;651;113;54;58;1;t1812;2021-03-23
podkarpackie;przemyski;38;5.14;0;0;0;68;17;658;172;50;120;2;t1813;2021-03-23
podkarpackie;przeworski;41;5.24;2;0;2;74;38;863;162;58;103;1;t1814;2021-03-23
podkarpackie;ropczycko-sêdziszowski;32;4.29;0;0;0;30;7;394;99;37;62;0;t1815;2021-03-23
podkarpackie;rzeszowski;194;11.41;5;0;5;218;73;2434;516;208;299;9;t1816;2021-03-23
podkarpackie;sanocki;64;6.80;7;0;7;122;49;1010;207;69;138;0;t1817;2021-03-23
podkarpackie;stalowowolski;60;5.67;2;0;2;88;25;1171;202;68;133;1;t1818;2021-03-23
podkarpackie;strzy¿owski;28;4.57;0;0;0;55;20;554;87;29;58;0;t1819;2021-03-23
podkarpackie;tarnobrzeski;58;10.97;0;0;0;57;7;576;157;76;80;1;t1820;2021-03-23
podkarpackie;leski;15;5.68;0;0;0;20;8;219;58;16;42;0;t1821;2021-03-23
podkarpackie;Krosno;23;4.98;3;0;3;56;10;417;100;27;71;2;t1861;2021-03-23
podkarpackie;Przemyœl;36;5.96;0;0;0;61;27;521;163;42;120;1;t1862;2021-03-23
podkarpackie;Rzeszów;248;12.60;7;0;7;331;87;2765;707;272;428;7;t1863;2021-03-23
podkarpackie;Tarnobrzeg;36;7.73;1;0;1;61;6;555;186;68;118;0;t1864;2021-03-23
podlaskie;augustowski;27;4.66;1;1;0;49;19;327;93;33;56;4;t2001;2021-03-23
podlaskie;bia³ostocki;105;6.98;3;1;2;150;37;939;302;107;194;1;t2002;2021-03-23
podlaskie;bielski;21;3.88;0;0;0;36;12;297;79;22;57;0;t2003;2021-03-23
podlaskie;grajewski;30;6.38;1;0;1;27;4;362;104;35;68;1;t2004;2021-03-23
podlaskie;hajnowski;21;4.97;1;0;1;24;5;293;92;21;70;1;t2005;2021-03-23
podlaskie;kolneñski;24;6.32;0;0;0;40;4;414;70;25;44;1;t2006;2021-03-23
podlaskie;³om¿yñski;31;6.09;1;0;1;47;14;753;72;32;38;2;t2007;2021-03-23
podlaskie;moniecki;12;2.98;1;0;1;15;6;185;44;13;31;0;t2008;2021-03-23
podlaskie;sejneñski;9;4.54;0;0;0;10;6;130;25;10;15;0;t2009;2021-03-23
podlaskie;siemiatycki;7;1.59;0;0;0;12;4;200;38;8;30;0;t2010;2021-03-23
podlaskie;sokólski;33;4.98;0;0;0;42;10;339;79;35;44;0;t2011;2021-03-23
podlaskie;suwalski;6;1.69;1;0;1;11;0;113;36;6;28;2;t2012;2021-03-23
podlaskie;wysokomazowiecki;24;4.24;0;0;0;42;4;232;91;26;61;4;t2013;2021-03-23
podlaskie;zambrowski;41;9.45;2;0;2;34;6;409;109;42;60;7;t2014;2021-03-23
podlaskie;Bia³ystok;215;7.22;6;0;6;309;53;1732;657;223;429;5;t2061;2021-03-23
podlaskie;£om¿a;50;7.96;0;0;0;77;24;832;140;53;77;10;t2062;2021-03-23
podlaskie;Suwa³ki;33;4.73;1;0;1;52;6;367;136;35;101;0;t2063;2021-03-23
pomorskie;bytowski;39;4.93;2;0;2;58;4;529;114;41;71;2;t2201;2021-03-23
pomorskie;chojnicki;18;1.84;0;0;0;95;15;606;82;19;63;0;t2202;2021-03-23
pomorskie;cz³uchowski;17;3.04;2;0;2;32;7;226;62;20;42;0;t2203;2021-03-23
pomorskie;gdañski;145;12.15;0;0;0;173;56;1983;394;148;236;10;t2204;2021-03-23
pomorskie;kartuski;90;6.39;1;0;1;164;51;1997;278;93;169;16;t2205;2021-03-23
pomorskie;koœcierski;44;6.04;0;0;0;78;22;806;124;46;77;1;t2206;2021-03-23
pomorskie;kwidzyñski;44;5.30;2;0;2;86;31;832;156;48;105;3;t2207;2021-03-23
pomorskie;lêborski;41;6.21;3;0;3;73;41;801;166;46;117;3;t2208;2021-03-23
pomorskie;malborski;54;8.52;0;0;0;82;11;758;135;59;72;4;t2209;2021-03-23
pomorskie;nowodworski;31;8.74;0;0;0;34;4;443;67;31;36;0;t2210;2021-03-23
pomorskie;pucki;53;6.08;2;1;1;104;25;1076;135;56;77;2;t2211;2021-03-23
pomorskie;s³upski;113;11.44;0;0;0;77;23;893;288;114;167;7;t2212;2021-03-23
pomorskie;starogardzki;84;6.55;2;0;2;168;45;1578;196;87;104;5;t2213;2021-03-23
pomorskie;tczewski;92;7.96;0;0;0;167;70;1391;237;95;138;4;t2214;2021-03-23
pomorskie;wejherowski;176;8.05;10;3;7;341;145;2515;396;181;205;10;t2215;2021-03-23
pomorskie;sztumski;35;8.51;2;1;1;30;7;428;121;36;84;1;t2216;2021-03-23
pomorskie;Gdañsk;372;7.89;15;0;15;624;234;7041;1251;389;827;35;t2261;2021-03-23
pomorskie;Gdynia;349;14.19;1;0;1;387;128;3288;851;358;466;27;t2262;2021-03-23
pomorskie;S³upsk;106;11.74;0;0;0;71;21;938;308;106;189;13;t2263;2021-03-23
pomorskie;Sopot;27;7.59;0;0;0;42;14;324;118;29;84;5;t2264;2021-03-23
œl¹skie;bêdziñski;96;6.49;3;0;3;351;43;2479;267;102;165;0;t2401;2021-03-23
œl¹skie;bielski;225;13.54;5;4;1;368;105;3624;481;233;243;5;t2402;2021-03-23
œl¹skie;cieszyñski;189;10.62;3;0;3;251;39;2268;452;195;242;15;t2403;2021-03-23
œl¹skie;czêstochowski;88;6.55;2;0;2;148;37;937;253;95;155;3;t2404;2021-03-23
œl¹skie;gliwicki;158;13.67;3;0;3;218;10;1458;398;164;232;2;t2405;2021-03-23
œl¹skie;k³obucki;72;8.52;0;0;0;61;7;674;168;72;91;5;t2406;2021-03-23
œl¹skie;lubliniecki;57;7.47;1;0;1;69;10;450;189;61;123;5;t2407;2021-03-23
œl¹skie;miko³owski;132;13.30;2;0;2;221;35;1379;334;137;190;7;t2408;2021-03-23
