wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
lubelskie;tomaszowski;11;1.34;0;0;0;24;21;428;83;16;62;5;t0618;2021-02-04
lubelskie;w³odawski;12;3.14;1;1;0;19;11;266;47;12;35;0;t0619;2021-02-04
lubelskie;zamojski;5;0.47;0;0;0;25;13;173;60;5;54;1;t0620;2021-02-04
lubelskie;Bia³a Podlaska;7;1.22;0;0;0;21;17;213;49;7;42;0;t0661;2021-02-04
lubelskie;Che³m;11;1.79;1;0;1;19;10;196;64;11;52;1;t0662;2021-02-04
lubelskie;Lublin;72;2.12;1;0;1;133;74;1284;485;80;402;3;t0663;2021-02-04
lubelskie;Zamoœæ;7;1.11;0;0;0;8;11;158;67;7;58;2;t0664;2021-02-04
lubuskie;gorzowski;11;1.53;0;0;0;32;12;414;62;14;48;0;t0801;2021-02-04
lubuskie;kroœnieñski;10;1.83;0;0;0;16;3;262;62;10;51;1;t0802;2021-02-04
lubuskie;miêdzyrzecki;7;1.22;0;0;0;15;12;353;69;7;62;0;t0803;2021-02-04
lubuskie;nowosolski;11;1.28;0;0;0;29;9;255;66;11;54;1;t0804;2021-02-04
lubuskie;s³ubicki;2;0.43;0;0;0;7;7;141;46;2;44;0;t0805;2021-02-04
lubuskie;strzelecko-drezdenecki;7;1.43;2;2;0;21;4;243;44;7;37;0;t0806;2021-02-04
lubuskie;sulêciñski;5;1.42;0;0;0;11;9;153;31;5;26;0;t0807;2021-02-04
lubuskie;œwiebodziñski;7;1.26;0;0;0;13;1;247;64;9;55;0;t0808;2021-02-04
lubuskie;zielonogórski;13;1.72;0;0;0;32;15;319;88;15;72;1;t0809;2021-02-04
lubuskie;¿agañski;9;1.14;2;2;0;28;8;218;74;9;65;0;t0810;2021-02-04
lubuskie;¿arski;29;3.03;1;1;0;24;25;459;137;33;99;5;t0811;2021-02-04
lubuskie;wschowski;1;0.26;0;0;0;1;2;60;22;1;21;0;t0812;2021-02-04
lubuskie;Gorzów Wielkopolski;38;3.08;2;1;1;53;47;762;158;41;116;1;t0861;2021-02-04
lubuskie;Zielona Góra;32;2.27;0;0;0;78;23;650;241;34;205;2;t0862;2021-02-04
³ódzkie;be³chatowski;16;1.42;0;0;0;20;11;358;85;17;68;0;t1001;2021-02-04
³ódzkie;kutnowski;10;1.04;0;0;0;17;19;389;80;13;66;1;t1002;2021-02-04
³ódzkie;³aski;3;0.60;0;0;0;6;7;140;32;3;29;0;t1003;2021-02-04
³ódzkie;³êczycki;5;1.01;0;0;0;7;17;258;84;8;75;1;t1004;2021-02-04
³ódzkie;³owicki;4;0.51;0;0;0;17;11;231;68;7;58;3;t1005;2021-02-04
³ódzkie;³ódzki wschodni;8;1.10;0;0;0;11;24;326;75;8;63;4;t1006;2021-02-04
³ódzkie;opoczyñski;7;0.92;0;0;0;10;7;104;46;8;36;2;t1007;2021-02-04
³ódzkie;pabianicki;29;2.43;0;0;0;50;21;454;176;29;146;1;t1008;2021-02-04
³ódzkie;pajêczañski;2;0.39;0;0;0;6;3;178;37;2;35;0;t1009;2021-02-04
³ódzkie;piotrkowski;8;0.88;2;2;0;18;15;287;82;8;72;2;t1010;2021-02-04
³ódzkie;poddêbicki;9;2.19;0;0;0;8;8;106;45;9;36;0;t1011;2021-02-04
³ódzkie;radomszczañski;8;0.71;2;0;2;19;27;335;94;10;81;3;t1012;2021-02-04
³ódzkie;rawski;5;1.03;0;0;0;10;10;493;40;5;34;1;t1013;2021-02-04
³ódzkie;sieradzki;11;0.94;0;0;0;20;21;352;162;12;148;2;t1014;2021-02-04
³ódzkie;skierniewicki;7;1.83;3;0;3;10;12;188;50;8;41;1;t1015;2021-02-04
³ódzkie;tomaszowski;15;1.29;0;0;0;26;13;316;118;15;100;3;t1016;2021-02-04
³ódzkie;wieluñski;3;0.39;1;0;1;10;3;172;46;4;42;0;t1017;2021-02-04
³ódzkie;wieruszowski;3;0.71;0;0;0;5;1;92;27;4;23;0;t1018;2021-02-04
³ódzkie;zduñskowolski;5;0.75;0;0;0;13;7;159;60;5;55;0;t1019;2021-02-04
³ódzkie;zgierski;48;2.89;1;0;1;34;30;631;286;51;227;8;t1020;2021-02-04
³ódzkie;brzeziñski;6;1.95;0;0;0;5;3;156;30;6;24;0;t1021;2021-02-04
³ódzkie;£ódŸ;118;1.74;5;1;4;227;144;3445;1105;137;951;17;t1061;2021-02-04
³ódzkie;Piotrków Trybunalski;15;2.06;4;3;1;20;11;304;82;17;65;0;t1062;2021-02-04
³ódzkie;Skierniewice;8;1.67;1;0;1;14;5;259;62;9;52;1;t1063;2021-02-04
ma³opolskie;bocheñski;6;0.56;0;0;0;18;2;248;61;6;55;0;t1201;2021-02-04
ma³opolskie;brzeski;6;0.64;0;0;0;11;8;268;70;7;62;1;t1202;2021-02-04
ma³opolskie;chrzanowski;8;0.64;0;0;0;25;11;251;71;8;63;0;t1203;2021-02-04
ma³opolskie;d¹browski;9;1.52;0;0;0;7;0;104;40;9;30;1;t1204;2021-02-04
ma³opolskie;gorlicki;5;0.46;0;0;0;11;7;127;114;6;107;1;t1205;2021-02-04
ma³opolskie;krakowski;33;1.18;0;0;0;62;47;832;171;36;132;3;t1206;2021-02-04
ma³opolskie;limanowski;4;0.30;0;0;0;12;4;196;68;5;62;1;t1207;2021-02-04
ma³opolskie;miechowski;3;0.62;0;0;0;1;5;71;30;4;26;0;t1208;2021-02-04
ma³opolskie;myœlenicki;3;0.23;0;0;0;16;7;286;62;3;57;2;t1209;2021-02-04
ma³opolskie;nowos¹decki;8;0.37;0;0;0;11;7;198;129;8;119;2;t1210;2021-02-04
ma³opolskie;nowotarski;5;0.26;0;0;0;3;1;135;87;7;80;0;t1211;2021-02-04
ma³opolskie;olkuski;9;0.81;0;0;0;18;15;283;64;10;54;0;t1212;2021-02-04
ma³opolskie;oœwiêcimski;11;0.72;0;0;0;25;13;319;80;12;67;1;t1213;2021-02-04
ma³opolskie;proszowicki;5;1.16;1;0;1;9;6;87;24;5;17;2;t1214;2021-02-04
ma³opolskie;suski;7;0.83;0;0;0;6;7;133;54;7;46;1;t1215;2021-02-04
ma³opolskie;tarnowski;15;0.74;3;1;2;15;15;268;147;18;128;1;t1216;2021-02-04
ma³opolskie;tatrzañski;9;1.32;1;0;1;9;6;95;38;9;28;1;t1217;2021-02-04
ma³opolskie;wadowicki;10;0.63;1;0;1;28;27;385;140;11;126;3;t1218;2021-02-04
ma³opolskie;wielicki;9;0.69;0;0;0;31;19;409;70;12;56;2;t1219;2021-02-04
ma³opolskie;Kraków;88;1.13;3;3;0;182;110;2395;616;94;514;8;t1261;2021-02-04
ma³opolskie;Nowy S¹cz;3;0.36;0;0;0;4;3;80;58;4;54;0;t1262;2021-02-04
ma³opolskie;Tarnów;10;0.92;0;0;0;10;9;175;60;10;49;1;t1263;2021-02-04
mazowieckie;bia³obrzeski;0;0;0;0;0;8;1;340;15;0;14;1;t1401;2021-02-04
mazowieckie;ciechanowski;21;2.35;0;0;0;32;20;594;126;25;95;6;t1402;2021-02-04
mazowieckie;garwoliñski;2;0.18;0;0;0;13;11;224;77;3;74;0;t1403;2021-02-04
mazowieckie;gostyniñski;5;1.12;1;0;1;14;4;138;34;6;26;2;t1404;2021-02-04
mazowieckie;grodziski;26;2.69;0;0;0;78;29;882;118;27;89;2;t1405;2021-02-04
mazowieckie;grójecki;17;1.73;2;2;0;35;12;1943;91;19;70;2;t1406;2021-02-04
mazowieckie;kozienicki;10;1.67;0;0;0;23;12;359;76;12;63;1;t1407;2021-02-04
mazowieckie;legionowski;14;1.17;3;1;2;30;42;701;115;18;95;2;t1408;2021-02-04
mazowieckie;lipski;7;2.07;1;1;0;8;4;174;44;9;34;1;t1409;2021-02-04
mazowieckie;³osicki;3;0.98;0;0;0;6;2;115;14;4;10;0;t1410;2021-02-04
mazowieckie;makowski;0;0;0;0;0;5;0;153;22;0;22;0;t1411;2021-02-04
mazowieckie;miñski;24;1.55;0;0;0;31;29;553;195;31;152;12;t1412;2021-02-04
mazowieckie;m³awski;40;5.52;2;0;2;38;19;489;104;41;55;8;t1413;2021-02-04
mazowieckie;nowodworski;6;0.76;0;0;0;23;8;352;52;6;46;0;t1414;2021-02-04
mazowieckie;ostro³êcki;11;1.24;1;0;1;10;8;226;62;12;48;2;t1415;2021-02-04
mazowieckie;ostrowski;7;0.97;0;0;0;14;13;285;44;9;35;0;t1416;2021-02-04
mazowieckie;otwocki;21;1.69;3;0;3;52;19;788;124;22;102;0;t1417;2021-02-04
mazowieckie;piaseczyñski;35;1.85;0;0;0;69;25;1403;250;40;209;1;t1418;2021-02-04
mazowieckie;p³ocki;17;1.53;1;0;1;26;8;420;106;18;86;2;t1419;2021-02-04
mazowieckie;p³oñski;17;1.96;1;0;1;22;21;401;88;18;70;0;t1420;2021-02-04
mazowieckie;pruszkowski;47;2.82;2;0;2;79;21;1342;220;51;167;2;t1421;2021-02-04
mazowieckie;przasnyski;8;1.53;1;0;1;21;4;354;72;9;62;1;t1422;2021-02-04
mazowieckie;przysuski;0;0;0;0;0;3;3;110;21;0;21;0;t1423;2021-02-04
mazowieckie;pu³tuski;24;4.63;0;0;0;17;24;332;65;24;41;0;t1424;2021-02-04
mazowieckie;radomski;23;1.51;0;0;0;46;19;495;125;25;97;3;t1425;2021-02-04
mazowieckie;siedlecki;9;1.11;1;0;1;19;7;393;59;11;45;3;t1426;2021-02-04
mazowieckie;sierpecki;4;0.77;0;0;0;11;3;185;15;4;11;0;t1427;2021-02-04
mazowieckie;sochaczewski;23;2.71;2;0;2;40;13;714;120;26;93;1;t1428;2021-02-04
mazowieckie;soko³owski;4;0.75;0;0;0;7;2;122;39;5;34;0;t1429;2021-02-04
mazowieckie;szyd³owiecki;2;0.51;0;0;0;4;0;94;18;2;16;0;t1430;2021-02-04
mazowieckie;warszawski zachodni;45;3.77;0;0;0;74;22;1016;161;47;112;2;t1432;2021-02-04
mazowieckie;wêgrowski;4;0.61;4;0;4;25;16;252;47;4;42;1;t1433;2021-02-04
mazowieckie;wo³omiñski;53;2.11;4;3;1;111;71;1360;237;56;175;6;t1434;2021-02-04
mazowieckie;wyszkowski;12;1.62;1;0;1;22;18;277;56;12;44;0;t1435;2021-02-04
mazowieckie;zwoleñski;3;0.83;0;0;0;6;5;185;29;3;25;1;t1436;2021-02-04
mazowieckie;¿uromiñski;3;0.78;0;0;0;8;3;81;24;3;20;1;t1437;2021-02-04
mazowieckie;¿yrardowski;28;3.70;1;1;0;42;14;618;97;33;62;2;t1438;2021-02-04
mazowieckie;Ostro³êka;9;1.73;0;0;0;7;4;142;51;11;37;3;t1461;2021-02-04
mazowieckie;P³ock;21;1.76;3;2;1;39;17;333;124;21;100;3;t1462;2021-02-04
mazowieckie;Radom;23;1.09;3;2;1;53;32;685;210;24;183;3;t1463;2021-02-04
mazowieckie;Siedlce;4;0.51;4;0;4;16;24;349;101;6;90;5;t1464;2021-02-04
mazowieckie;Warszawa;327;1.82;23;1;22;770;370;10183;2345;349;1968;28;t1465;2021-02-04
opolskie;brzeski;14;1.56;0;0;0;20;16;265;53;15;38;0;t1601;2021-02-04
opolskie;g³ubczycki;8;1.77;0;0;0;13;14;158;44;8;36;0;t1602;2021-02-04
opolskie;kêdzierzyñsko-kozielski;11;1.18;0;0;0;18;10;282;100;11;89;0;t1603;2021-02-04
opolskie;kluczborski;7;1.07;0;0;0;18;2;199;61;7;52;2;t1604;2021-02-04
opolskie;krapkowicki;1;0.16;0;0;0;3;2;188;41;1;40;0;t1605;2021-02-04
opolskie;namys³owski;7;1.64;0;0;0;6;2;129;44;8;36;0;t1606;2021-02-04
opolskie;nyski;9;0.66;0;0;0;16;7;250;116;10;105;1;t1607;2021-02-04
opolskie;oleski;1;0.16;0;0;0;6;7;93;43;1;42;0;t1608;2021-02-04
opolskie;opolski;9;0.73;0;0;0;14;19;404;110;11;97;2;t1609;2021-02-04
opolskie;prudnicki;0;0;0;0;0;1;6;46;39;0;39;0;t1610;2021-02-04
opolskie;strzelecki;8;1.08;0;0;0;8;10;216;82;9;73;0;t1611;2021-02-04
opolskie;Opole;20;1.56;1;0;1;39;22;736;176;22;152;2;t1661;2021-02-04
podkarpackie;bieszczadzki;1;0.46;0;0;0;4;4;48;21;1;20;0;t1801;2021-02-04
podkarpackie;brzozowski;7;1.07;0;0;0;5;13;164;79;7;71;1;t1802;2021-02-04
podkarpackie;dêbicki;2;0.15;1;0;1;16;3;182;86;4;82;0;t1803;2021-02-04
podkarpackie;jaros³awski;5;0.42;0;0;0;13;12;313;90;6;82;2;t1804;2021-02-04
podkarpackie;jasielski;5;0.44;1;0;1;16;11;362;119;5;113;1;t1805;2021-02-04
podkarpackie;kolbuszowski;5;0.80;0;0;0;6;5;103;51;7;44;0;t1806;2021-02-04
podkarpackie;kroœnieñski;7;0.62;0;0;0;24;9;156;88;11;77;0;t1807;2021-02-04
podkarpackie;le¿ajski;9;1.30;0;0;0;7;9;163;74;10;62;2;t1808;2021-02-04
podkarpackie;lubaczowski;2;0.36;0;0;0;4;4;133;53;2;51;0;t1809;2021-02-04
podkarpackie;³añcucki;8;0.99;0;0;0;4;10;182;85;8;77;0;t1810;2021-02-04
podkarpackie;mielecki;9;0.66;0;0;0;21;10;277;103;12;91;0;t1811;2021-02-04
podkarpackie;ni¿añski;8;1.20;0;0;0;12;2;170;65;9;54;2;t1812;2021-02-04
podkarpackie;przemyski;4;0.54;2;0;2;11;12;271;70;4;66;0;t1813;2021-02-04
podkarpackie;przeworski;11;1.41;0;0;0;13;3;134;52;14;38;0;t1814;2021-02-04
podkarpackie;ropczycko-sêdziszowski;4;0.54;0;0;0;10;6;179;49;4;41;4;t1815;2021-02-04
podkarpackie;rzeszowski;17;1.00;0;0;0;29;15;451;139;19;120;0;t1816;2021-02-04
podkarpackie;sanocki;14;1.49;1;0;1;25;5;268;111;15;96;0;t1817;2021-02-04
podkarpackie;stalowowolski;12;1.13;0;0;0;9;19;172;115;17;98;0;t1818;2021-02-04
podkarpackie;strzy¿owski;7;1.14;0;0;0;7;4;118;41;8;33;0;t1819;2021-02-04
podkarpackie;tarnobrzeski;3;0.57;0;0;0;1;6;128;49;4;45;0;t1820;2021-02-04
podkarpackie;leski;6;2.27;0;0;0;7;1;89;28;7;20;1;t1821;2021-02-04
podkarpackie;Krosno;6;1.30;1;0;1;8;2;89;37;8;29;0;t1861;2021-02-04
podkarpackie;Przemyœl;14;2.32;1;0;1;13;8;150;67;14;53;0;t1862;2021-02-04
podkarpackie;Rzeszów;35;1.78;0;0;0;57;28;592;221;41;178;2;t1863;2021-02-04
podkarpackie;Tarnobrzeg;5;1.07;1;0;1;5;5;77;34;5;29;0;t1864;2021-02-04
podlaskie;augustowski;2;0.35;0;0;0;11;6;138;24;2;22;0;t2001;2021-02-04
podlaskie;bia³ostocki;43;2.86;1;0;1;51;46;635;191;51;140;0;t2002;2021-02-04
podlaskie;bielski;12;2.22;0;0;0;12;9;229;55;12;42;1;t2003;2021-02-04
podlaskie;grajewski;2;0.43;0;0;0;5;9;88;28;3;24;1;t2004;2021-02-04
podlaskie;hajnowski;2;0.47;1;0;1;15;17;224;19;2;17;0;t2005;2021-02-04
podlaskie;kolneñski;16;4.21;1;0;1;11;9;218;43;17;25;1;t2006;2021-02-04
podlaskie;³om¿yñski;10;1.96;3;0;3;12;8;199;39;10;29;0;t2007;2021-02-04
podlaskie;moniecki;6;1.49;0;0;0;7;5;169;28;7;21;0;t2008;2021-02-04
podlaskie;sejneñski;2;1.01;0;0;0;4;4;44;17;2;15;0;t2009;2021-02-04
podlaskie;siemiatycki;5;1.14;0;0;0;6;4;80;38;5;30;3;t2010;2021-02-04
podlaskie;sokólski;22;3.32;0;0;0;22;24;420;54;25;29;0;t2011;2021-02-04
podlaskie;suwalski;4;1.12;1;0;1;13;5;89;12;5;7;0;t2012;2021-02-04
podlaskie;wysokomazowiecki;1;0.18;1;0;1;7;9;118;39;3;36;0;t2013;2021-02-04
podlaskie;zambrowski;6;1.38;0;0;0;10;6;177;47;6;41;0;t2014;2021-02-04
podlaskie;Bia³ystok;70;2.35;7;1;6;128;84;1212;280;76;204;0;t2061;2021-02-04
podlaskie;£om¿a;11;1.75;1;0;1;23;21;389;62;13;43;6;t2062;2021-02-04
podlaskie;Suwa³ki;5;0.72;0;0;0;12;21;240;34;5;29;0;t2063;2021-02-04
pomorskie;bytowski;10;1.26;1;0;1;12;14;290;71;10;59;2;t2201;2021-02-04
pomorskie;chojnicki;6;0.61;2;0;2;21;20;285;77;9;67;1;t2202;2021-02-04
pomorskie;cz³uchowski;4;0.72;0;0;0;10;11;159;42;5;37;0;t2203;2021-02-04
pomorskie;gdañski;30;2.51;2;0;2;77;22;1078;109;30;78;1;t2204;2021-02-04
pomorskie;kartuski;23;1.63;0;0;0;60;31;817;119;26;92;1;t2205;2021-02-04
pomorskie;koœcierski;7;0.96;0;0;0;18;14;331;82;8;73;1;t2206;2021-02-04
pomorskie;kwidzyñski;15;1.81;0;0;0;32;8;387;57;15;38;4;t2207;2021-02-04
pomorskie;lêborski;18;2.72;0;0;0;33;11;341;77;18;57;2;t2208;2021-02-04
pomorskie;malborski;10;1.58;0;0;0;34;23;391;62;11;51;0;t2209;2021-02-04
pomorskie;nowodworski;6;1.69;0;0;0;13;12;246;36;7;29;0;t2210;2021-02-04
pomorskie;pucki;18;2.06;4;0;4;33;25;606;79;20;59;0;t2211;2021-02-04
pomorskie;s³upski;23;2.33;0;0;0;19;20;652;140;23;116;1;t2212;2021-02-04
pomorskie;starogardzki;18;1.40;0;0;0;25;26;558;79;19;57;3;t2213;2021-02-04
pomorskie;tczewski;7;0.61;0;0;0;48;37;859;82;11;71;0;t2214;2021-02-04
pomorskie;wejherowski;68;3.11;4;0;4;101;42;1245;258;72;181;5;t2215;2021-02-04
pomorskie;sztumski;21;5.10;0;0;0;16;22;469;55;22;31;2;t2216;2021-02-04
pomorskie;Gdañsk;120;2.54;16;0;16;254;119;3558;447;129;299;19;t2261;2021-02-04
pomorskie;Gdynia;70;2.85;3;0;3;164;73;1315;253;77;173;3;t2262;2021-02-04
pomorskie;S³upsk;30;3.32;11;0;11;35;39;447;146;33;109;4;t2263;2021-02-04
pomorskie;Sopot;3;0.84;0;0;0;17;8;155;26;3;23;0;t2264;2021-02-04
œl¹skie;bêdziñski;23;1.56;4;0;4;43;29;503;192;38;152;2;t2401;2021-02-04
œl¹skie;bielski;15;0.90;2;0;2;25;13;447;96;15;79;2;t2402;2021-02-04
œl¹skie;cieszyñski;10;0.56;0;0;0;23;16;465;91;10;78;3;t2403;2021-02-04
œl¹skie;czêstochowski;4;0.30;0;0;0;19;14;288;124;5;117;2;t2404;2021-02-04
œl¹skie;gliwicki;18;1.56;0;0;0;33;17;357;108;20;88;0;t2405;2021-02-04
œl¹skie;k³obucki;10;1.18;1;0;1;25;9;355;79;12;66;1;t2406;2021-02-04
œl¹skie;lubliniecki;20;2.62;0;0;0;26;10;392;121;23;98;0;t2407;2021-02-04
œl¹skie;miko³owski;9;0.91;1;0;1;19;27;292;83;9;73;1;t2408;2021-02-04
œl¹skie;myszkowski;4;0.57;0;0;0;15;7;157;45;4;41;0;t2409;2021-02-04
œl¹skie;pszczyñski;13;1.16;0;0;0;24;15;302;73;13;60;0;t2410;2021-02-04
