wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;Wa³brzych;19;1.72;0;0;0;18;8;187;160;20;140;0;t0265;2021-02-11
kujawsko-pomorskie;aleksandrowski;4;0.73;0;0;0;6;10;136;58;4;52;2;t0401;2021-02-11
kujawsko-pomorskie;brodnicki;7;0.88;0;0;0;15;12;202;36;8;28;0;t0402;2021-02-11
kujawsko-pomorskie;bydgoski;31;2.60;0;0;0;66;22;829;148;32;113;3;t0403;2021-02-11
kujawsko-pomorskie;che³miñski;23;4.44;1;0;1;43;8;488;185;34;151;0;t0404;2021-02-11
kujawsko-pomorskie;golubsko-dobrzyñski;7;1.56;1;0;1;17;18;262;57;7;50;0;t0405;2021-02-11
kujawsko-pomorskie;grudzi¹dzki;18;4.48;0;0;0;12;2;203;62;18;43;1;t0406;2021-02-11
kujawsko-pomorskie;inowroc³awski;49;3.08;2;0;2;66;29;617;262;61;194;7;t0407;2021-02-11
kujawsko-pomorskie;lipnowski;9;1.37;0;0;0;13;8;318;98;9;85;4;t0408;2021-02-11
kujawsko-pomorskie;mogileñski;3;0.66;0;0;0;14;7;144;30;3;26;1;t0409;2021-02-11
kujawsko-pomorskie;nakielski;23;2.67;0;0;0;46;16;392;89;23;61;5;t0410;2021-02-11
kujawsko-pomorskie;radziejowski;12;2.98;0;0;0;18;3;193;36;12;24;0;t0411;2021-02-11
kujawsko-pomorskie;rypiñski;7;1.61;0;0;0;12;14;230;41;7;31;3;t0412;2021-02-11
kujawsko-pomorskie;sêpoleñski;6;1.47;1;0;1;10;11;213;57;7;50;0;t0413;2021-02-11
kujawsko-pomorskie;œwiecki;28;2.83;0;0;0;31;30;508;215;32;179;4;t0414;2021-02-11
kujawsko-pomorskie;toruñski;19;1.74;1;0;1;61;30;753;159;23;134;2;t0415;2021-02-11
kujawsko-pomorskie;tucholski;5;1.03;0;0;0;19;6;215;90;9;80;1;t0416;2021-02-11
kujawsko-pomorskie;w¹brzeski;11;3.22;0;0;0;16;3;311;45;11;34;0;t0417;2021-02-11
kujawsko-pomorskie;w³oc³awski;14;1.63;0;0;0;15;6;271;74;14;57;3;t0418;2021-02-11
kujawsko-pomorskie;¿niñski;7;1.00;0;0;0;26;23;455;119;14;104;1;t0419;2021-02-11
kujawsko-pomorskie;Bydgoszcz;119;3.43;1;0;1;207;82;1860;561;122;431;8;t0461;2021-02-11
kujawsko-pomorskie;Grudzi¹dz;31;3.30;2;1;1;51;23;599;205;35;166;4;t0462;2021-02-11
kujawsko-pomorskie;Toruñ;65;3.23;2;0;2;140;48;1545;404;70;326;8;t0463;2021-02-11
kujawsko-pomorskie;W³oc³awek;14;1.28;4;0;4;20;14;311;153;15;138;0;t0464;2021-02-11
lubelskie;bialski;22;1.99;0;0;0;19;18;363;115;24;91;0;t0601;2021-02-11
lubelskie;bi³gorajski;17;1.69;0;0;0;33;16;339;116;19;96;1;t0602;2021-02-11
lubelskie;che³mski;5;0.64;0;0;0;11;7;292;58;5;52;1;t0603;2021-02-11
lubelskie;hrubieszowski;3;0.48;1;0;1;13;3;92;40;3;37;0;t0604;2021-02-11
lubelskie;janowski;3;0.66;0;0;0;2;3;74;50;3;47;0;t0605;2021-02-11
lubelskie;krasnostawski;7;1.11;0;0;0;8;3;170;102;10;91;1;t0606;2021-02-11
lubelskie;kraœnicki;9;0.95;0;0;0;20;7;225;75;10;64;1;t0607;2021-02-11
lubelskie;lubartowski;18;2.04;0;0;0;4;10;197;129;19;110;0;t0608;2021-02-11
lubelskie;lubelski;32;2.05;3;1;2;39;33;598;167;32;134;1;t0609;2021-02-11
lubelskie;³êczyñski;1;0.17;2;0;2;16;11;195;64;1;63;0;t0610;2021-02-11
lubelskie;³ukowski;9;0.84;2;2;0;11;6;194;102;21;79;2;t0611;2021-02-11
lubelskie;opolski;8;1.36;1;0;1;13;7;193;46;9;37;0;t0612;2021-02-11
lubelskie;parczewski;5;1.45;1;0;1;6;1;119;46;5;41;0;t0613;2021-02-11
lubelskie;pu³awski;15;1.33;1;0;1;27;17;322;130;18;112;0;t0614;2021-02-11
lubelskie;radzyñski;3;0.51;0;0;0;6;2;125;50;3;46;1;t0615;2021-02-11
lubelskie;rycki;3;0.54;0;0;0;17;9;202;42;3;38;1;t0616;2021-02-11
lubelskie;œwidnicki;12;1.67;0;0;0;39;14;280;70;13;56;1;t0617;2021-02-11
lubelskie;tomaszowski;13;1.58;0;0;0;14;15;375;69;14;55;0;t0618;2021-02-11
lubelskie;w³odawski;10;2.62;0;0;0;11;14;344;48;10;38;0;t0619;2021-02-11
lubelskie;zamojski;4;0.38;1;0;1;16;14;210;86;4;82;0;t0620;2021-02-11
lubelskie;Bia³a Podlaska;11;1.92;1;0;1;27;17;190;52;12;38;2;t0661;2021-02-11
lubelskie;Che³m;6;0.97;0;0;0;11;8;108;57;6;50;1;t0662;2021-02-11
lubelskie;Lublin;93;2.74;6;0;6;136;68;1279;615;98;514;3;t0663;2021-02-11
lubelskie;Zamoœæ;7;1.11;1;0;1;12;11;161;60;7;53;0;t0664;2021-02-11
lubuskie;gorzowski;14;1.94;0;0;0;18;12;386;81;15;64;2;t0801;2021-02-11
lubuskie;kroœnieñski;2;0.37;0;0;0;11;11;195;127;4;122;1;t0802;2021-02-11
lubuskie;miêdzyrzecki;22;3.83;0;0;0;25;22;407;102;24;77;1;t0803;2021-02-11
lubuskie;nowosolski;11;1.28;0;0;0;22;13;355;140;16;121;3;t0804;2021-02-11
lubuskie;s³ubicki;4;0.85;0;0;0;10;1;136;45;4;41;0;t0805;2021-02-11
lubuskie;strzelecko-drezdenecki;15;3.07;0;0;0;9;5;348;51;15;36;0;t0806;2021-02-11
lubuskie;sulêciñski;0;0;0;0;0;5;4;98;52;5;46;1;t0807;2021-02-11
lubuskie;œwiebodziñski;5;0.90;0;0;0;14;7;219;75;8;66;1;t0808;2021-02-11
lubuskie;zielonogórski;18;2.38;2;0;2;39;10;400;95;24;69;2;t0809;2021-02-11
lubuskie;¿agañski;6;0.76;2;2;0;16;8;148;93;7;85;1;t0810;2021-02-11
lubuskie;¿arski;22;2.30;0;0;0;52;25;405;143;22;116;5;t0811;2021-02-11
lubuskie;wschowski;2;0.52;0;0;0;8;3;81;66;2;63;1;t0812;2021-02-11
lubuskie;Gorzów Wielkopolski;42;3.41;0;0;0;69;38;770;200;48;146;6;t0861;2021-02-11
lubuskie;Zielona Góra;58;4.11;2;0;2;111;28;839;272;67;197;8;t0862;2021-02-11
³ódzkie;be³chatowski;13;1.15;0;0;0;17;15;255;91;18;70;3;t1001;2021-02-11
³ódzkie;kutnowski;8;0.83;1;0;1;11;11;290;94;10;83;1;t1002;2021-02-11
³ódzkie;³aski;3;0.60;0;0;0;5;5;130;32;3;29;0;t1003;2021-02-11
³ódzkie;³êczycki;7;1.41;1;1;0;7;5;189;90;8;81;1;t1004;2021-02-11
³ódzkie;³owicki;3;0.39;0;0;0;23;12;252;58;3;53;2;t1005;2021-02-11
³ódzkie;³ódzki wschodni;4;0.55;0;0;0;30;11;333;46;4;41;1;t1006;2021-02-11
³ódzkie;opoczyñski;7;0.92;0;0;0;7;6;144;50;7;40;3;t1007;2021-02-11
³ódzkie;pabianicki;15;1.26;3;0;3;35;15;352;113;16;95;2;t1008;2021-02-11
³ódzkie;pajêczañski;0;0;0;0;0;5;8;135;28;1;27;0;t1009;2021-02-11
³ódzkie;piotrkowski;6;0.66;1;1;0;21;13;311;57;6;50;1;t1010;2021-02-11
³ódzkie;poddêbicki;2;0.49;0;0;0;6;2;66;36;2;33;1;t1011;2021-02-11
³ódzkie;radomszczañski;9;0.80;3;0;3;18;10;270;100;12;88;0;t1012;2021-02-11
³ódzkie;rawski;6;1.24;0;0;0;20;10;529;67;7;57;3;t1013;2021-02-11
³ódzkie;sieradzki;10;0.85;0;0;0;13;11;270;145;15;130;0;t1014;2021-02-11
³ódzkie;skierniewicki;11;2.88;0;0;0;20;3;259;48;12;35;1;t1015;2021-02-11
³ódzkie;tomaszowski;16;1.38;0;0;0;19;19;300;139;18;119;2;t1016;2021-02-11
³ódzkie;wieluñski;3;0.39;2;0;2;6;1;114;81;3;77;1;t1017;2021-02-11
³ódzkie;wieruszowski;6;1.43;0;0;0;9;0;131;25;7;18;0;t1018;2021-02-11
³ódzkie;zduñskowolski;3;0.45;1;0;1;8;6;208;59;5;53;1;t1019;2021-02-11
³ódzkie;zgierski;12;0.72;0;0;0;39;41;621;160;12;147;1;t1020;2021-02-11
³ódzkie;brzeziñski;4;1.30;0;0;0;9;5;106;40;4;35;1;t1021;2021-02-11
³ódzkie;£ódŸ;84;1.24;3;0;3;239;147;3100;897;106;765;26;t1061;2021-02-11
³ódzkie;Piotrków Trybunalski;11;1.51;2;2;0;25;14;284;62;13;47;2;t1062;2021-02-11
³ódzkie;Skierniewice;5;1.04;1;1;0;27;5;158;51;5;45;1;t1063;2021-02-11
ma³opolskie;bocheñski;13;1.21;0;0;0;10;9;257;108;14;92;2;t1201;2021-02-11
ma³opolskie;brzeski;3;0.32;0;0;0;11;16;271;101;3;98;0;t1202;2021-02-11
ma³opolskie;chrzanowski;14;1.13;0;0;0;19;15;206;246;14;232;0;t1203;2021-02-11
ma³opolskie;d¹browski;7;1.18;0;0;0;2;8;147;55;7;48;0;t1204;2021-02-11
ma³opolskie;gorlicki;2;0.18;0;0;0;7;7;126;86;2;83;1;t1205;2021-02-11
ma³opolskie;krakowski;23;0.82;1;1;0;53;38;895;221;24;196;1;t1206;2021-02-11
ma³opolskie;limanowski;4;0.30;3;0;3;5;8;147;73;4;68;1;t1207;2021-02-11
ma³opolskie;miechowski;5;1.03;0;0;0;3;1;39;30;6;22;2;t1208;2021-02-11
ma³opolskie;myœlenicki;6;0.47;0;0;0;12;6;180;83;7;68;8;t1209;2021-02-11
ma³opolskie;nowos¹decki;5;0.23;0;0;0;13;3;237;131;5;126;0;t1210;2021-02-11
ma³opolskie;nowotarski;5;0.26;0;0;0;6;1;103;82;5;75;2;t1211;2021-02-11
ma³opolskie;olkuski;12;1.08;1;0;1;18;12;340;110;12;98;0;t1212;2021-02-11
ma³opolskie;oœwiêcimski;16;1.04;2;0;2;24;10;329;219;20;197;2;t1213;2021-02-11
ma³opolskie;proszowicki;1;0.23;0;0;0;2;4;72;18;1;16;1;t1214;2021-02-11
ma³opolskie;suski;2;0.24;0;0;0;11;9;176;74;4;70;0;t1215;2021-02-11
ma³opolskie;tarnowski;18;0.89;0;0;0;19;20;284;127;19;106;2;t1216;2021-02-11
ma³opolskie;tatrzañski;6;0.88;0;0;0;5;8;87;41;6;35;0;t1217;2021-02-11
ma³opolskie;wadowicki;17;1.06;2;0;2;34;25;421;189;18;168;3;t1218;2021-02-11
ma³opolskie;wielicki;18;1.38;0;0;0;27;14;390;89;20;66;3;t1219;2021-02-11
ma³opolskie;Kraków;64;0.82;5;5;0;186;102;2232;661;70;584;7;t1261;2021-02-11
ma³opolskie;Nowy S¹cz;2;0.24;0;0;0;6;2;96;48;4;42;2;t1262;2021-02-11
ma³opolskie;Tarnów;7;0.65;0;0;0;10;9;177;90;7;81;2;t1263;2021-02-11
mazowieckie;bia³obrzeski;3;0.90;0;0;0;14;7;233;33;3;30;0;t1401;2021-02-11
mazowieckie;ciechanowski;35;3.92;0;0;0;49;28;556;149;36;110;3;t1402;2021-02-11
mazowieckie;garwoliñski;4;0.37;0;0;0;10;8;159;129;4;125;0;t1403;2021-02-11
mazowieckie;gostyniñski;9;2.01;0;0;0;10;3;101;41;9;32;0;t1404;2021-02-11
mazowieckie;grodziski;31;3.21;1;0;1;67;37;1013;153;31;121;1;t1405;2021-02-11
mazowieckie;grójecki;9;0.92;1;0;1;45;13;1745;67;10;57;0;t1406;2021-02-11
mazowieckie;kozienicki;3;0.50;2;0;2;17;16;283;59;3;55;1;t1407;2021-02-11
mazowieckie;legionowski;17;1.42;1;1;0;41;37;794;115;19;94;2;t1408;2021-02-11
mazowieckie;lipski;1;0.30;0;0;0;6;10;80;45;2;43;0;t1409;2021-02-11
mazowieckie;³osicki;2;0.65;0;0;0;3;4;91;15;2;13;0;t1410;2021-02-11
mazowieckie;makowski;2;0.45;0;0;0;6;2;111;26;3;23;0;t1411;2021-02-11
mazowieckie;miñski;24;1.55;1;1;0;46;24;560;270;30;227;13;t1412;2021-02-11
mazowieckie;m³awski;43;5.94;0;0;0;45;20;914;95;44;47;4;t1413;2021-02-11
mazowieckie;nowodworski;6;0.76;0;0;0;22;17;319;71;6;65;0;t1414;2021-02-11
mazowieckie;ostro³êcki;10;1.13;0;0;0;21;9;226;63;11;49;3;t1415;2021-02-11
mazowieckie;ostrowski;4;0.55;0;0;0;6;5;202;51;4;46;1;t1416;2021-02-11
mazowieckie;otwocki;25;2.01;0;0;0;46;24;678;201;26;174;1;t1417;2021-02-11
mazowieckie;piaseczyñski;52;2.74;2;0;2;83;34;1275;378;53;323;2;t1418;2021-02-11
mazowieckie;p³ocki;9;0.81;1;1;0;42;32;533;118;13;104;1;t1419;2021-02-11
mazowieckie;p³oñski;20;2.30;0;0;0;38;8;510;98;22;74;2;t1420;2021-02-11
mazowieckie;pruszkowski;57;3.42;0;0;0;85;37;1179;348;62;284;2;t1421;2021-02-11
mazowieckie;przasnyski;16;3.06;0;0;0;33;18;551;90;18;72;0;t1422;2021-02-11
mazowieckie;przysuski;2;0.48;0;0;0;2;2;72;30;2;28;0;t1423;2021-02-11
mazowieckie;pu³tuski;15;2.89;0;0;0;23;14;482;73;15;58;0;t1424;2021-02-11
mazowieckie;radomski;20;1.31;1;1;0;39;29;494;189;23;160;6;t1425;2021-02-11
mazowieckie;siedlecki;7;0.86;0;0;0;22;13;319;63;8;55;0;t1426;2021-02-11
mazowieckie;sierpecki;5;0.97;0;0;0;19;5;159;45;5;39;1;t1427;2021-02-11
mazowieckie;sochaczewski;21;2.47;1;0;1;47;19;723;126;22;103;1;t1428;2021-02-11
mazowieckie;soko³owski;7;1.31;0;0;0;7;6;99;53;7;39;7;t1429;2021-02-11
mazowieckie;szyd³owiecki;0;0;0;0;0;4;1;88;38;1;37;0;t1430;2021-02-11
mazowieckie;warszawski zachodni;18;1.51;1;1;0;40;33;837;191;19;171;1;t1432;2021-02-11
mazowieckie;wêgrowski;5;0.76;0;0;0;9;10;153;59;9;45;5;t1433;2021-02-11
mazowieckie;wo³omiñski;59;2.35;0;0;0;134;65;1735;373;66;302;5;t1434;2021-02-11
mazowieckie;wyszkowski;13;1.75;0;0;0;19;12;313;60;13;46;1;t1435;2021-02-11
mazowieckie;zwoleñski;9;2.50;0;0;0;5;5;151;51;9;37;5;t1436;2021-02-11
mazowieckie;¿uromiñski;3;0.78;0;0;0;6;0;104;21;4;17;0;t1437;2021-02-11
mazowieckie;¿yrardowski;20;2.64;0;0;0;47;29;641;93;24;66;3;t1438;2021-02-11
mazowieckie;Ostro³êka;6;1.16;0;0;0;9;6;111;43;7;36;0;t1461;2021-02-11
mazowieckie;P³ock;12;1.01;0;0;0;41;21;402;123;16;104;3;t1462;2021-02-11
mazowieckie;Radom;21;1.00;0;0;0;43;46;505;244;23;217;4;t1463;2021-02-11
mazowieckie;Siedlce;5;0.64;1;0;1;13;13;264;76;5;69;2;t1464;2021-02-11
mazowieckie;Warszawa;378;2.11;12;0;12;789;378;9840;3354;428;2886;40;t1465;2021-02-11
opolskie;brzeski;5;0.56;1;0;1;24;5;248;43;6;36;1;t1601;2021-02-11
opolskie;g³ubczycki;5;1.10;1;0;1;4;19;135;35;7;28;0;t1602;2021-02-11
opolskie;kêdzierzyñsko-kozielski;17;1.82;0;0;0;24;19;311;90;19;71;0;t1603;2021-02-11
opolskie;kluczborski;10;1.53;2;0;2;13;6;224;51;10;40;1;t1604;2021-02-11
opolskie;krapkowicki;3;0.47;0;0;0;7;6;202;49;3;46;0;t1605;2021-02-11
opolskie;namys³owski;0;0;0;0;0;1;0;160;20;0;19;1;t1606;2021-02-11
opolskie;nyski;16;1.18;0;0;0;23;19;255;148;17;131;0;t1607;2021-02-11
opolskie;oleski;3;0.47;1;0;1;10;3;106;50;3;47;0;t1608;2021-02-11
opolskie;opolski;4;0.32;0;0;0;13;10;222;87;6;81;0;t1609;2021-02-11
opolskie;prudnicki;1;0.18;0;0;0;4;0;53;32;1;31;0;t1610;2021-02-11
opolskie;strzelecki;2;0.27;0;0;0;10;3;175;62;2;59;1;t1611;2021-02-11
opolskie;Opole;17;1.33;1;0;1;42;24;601;135;19;114;2;t1661;2021-02-11
podkarpackie;bieszczadzki;0;0;1;0;1;2;0;46;26;0;26;0;t1801;2021-02-11
podkarpackie;brzozowski;13;1.98;0;0;0;7;8;230;67;13;53;1;t1802;2021-02-11
podkarpackie;dêbicki;14;1.03;0;0;0;19;8;303;148;17;131;0;t1803;2021-02-11
podkarpackie;jaros³awski;12;1.00;1;1;0;13;8;392;111;16;95;0;t1804;2021-02-11
podkarpackie;jasielski;9;0.79;0;0;0;10;11;287;124;9;114;1;t1805;2021-02-11
podkarpackie;kolbuszowski;3;0.48;0;0;0;11;9;95;50;3;47;0;t1806;2021-02-11
podkarpackie;kroœnieñski;11;0.98;0;0;0;12;10;178;109;24;84;1;t1807;2021-02-11
podkarpackie;le¿ajski;7;1.01;0;0;0;28;6;224;39;7;32;0;t1808;2021-02-11
podkarpackie;lubaczowski;10;1.82;0;0;0;11;3;197;58;11;47;0;t1809;2021-02-11
podkarpackie;³añcucki;9;1.11;0;0;0;15;11;214;59;10;47;2;t1810;2021-02-11
podkarpackie;mielecki;33;2.41;4;0;4;15;33;315;123;36;87;0;t1811;2021-02-11
podkarpackie;ni¿añski;7;1.05;0;0;0;9;5;118;74;7;66;1;t1812;2021-02-11
podkarpackie;przemyski;6;0.81;0;0;0;2;2;260;73;6;66;1;t1813;2021-02-11
podkarpackie;przeworski;2;0.26;0;0;0;7;5;209;65;2;61;2;t1814;2021-02-11
podkarpackie;ropczycko-sêdziszowski;3;0.40;0;0;0;14;9;281;51;3;48;0;t1815;2021-02-11
podkarpackie;rzeszowski;44;2.59;2;0;2;47;16;589;180;49;131;0;t1816;2021-02-11
podkarpackie;sanocki;7;0.74;1;0;1;25;3;376;109;7;102;0;t1817;2021-02-11
podkarpackie;stalowowolski;10;0.94;0;0;0;9;8;307;74;11;63;0;t1818;2021-02-11
podkarpackie;strzy¿owski;6;0.98;0;0;0;10;1;149;54;7;45;2;t1819;2021-02-11
podkarpackie;tarnobrzeski;9;1.70;0;0;0;4;5;104;84;9;75;0;t1820;2021-02-11
podkarpackie;leski;4;1.51;0;0;0;12;0;115;29;4;25;0;t1821;2021-02-11
podkarpackie;Krosno;8;1.73;0;0;0;9;9;108;57;9;45;3;t1861;2021-02-11
podkarpackie;Przemyœl;8;1.32;0;0;0;11;2;144;63;12;50;1;t1862;2021-02-11
podkarpackie;Rzeszów;62;3.15;2;0;2;70;23;792;259;65;188;6;t1863;2021-02-11
podkarpackie;Tarnobrzeg;30;6.44;0;0;0;8;11;77;113;33;79;1;t1864;2021-02-11
podlaskie;augustowski;5;0.86;0;0;0;11;4;92;83;5;78;0;t2001;2021-02-11
podlaskie;bia³ostocki;41;2.73;0;0;0;58;30;618;195;44;148;3;t2002;2021-02-11
podlaskie;bielski;7;1.29;0;0;0;16;16;255;45;7;37;1;t2003;2021-02-11
podlaskie;grajewski;10;2.13;0;0;0;8;1;149;52;11;41;0;t2004;2021-02-11
podlaskie;hajnowski;10;2.36;1;0;1;22;8;198;49;14;35;0;t2005;2021-02-11
podlaskie;kolneñski;12;3.16;0;0;0;10;12;253;51;14;32;5;t2006;2021-02-11
podlaskie;³om¿yñski;11;2.16;2;0;2;17;4;222;23;11;12;0;t2007;2021-02-11
podlaskie;moniecki;8;1.99;0;0;0;3;6;138;43;8;35;0;t2008;2021-02-11
podlaskie;sejneñski;1;0.50;0;0;0;1;1;30;11;1;10;0;t2009;2021-02-11
podlaskie;siemiatycki;6;1.37;0;0;0;16;1;139;57;10;46;1;t2010;2021-02-11
podlaskie;sokólski;24;3.62;1;0;1;31;27;342;63;24;38;1;t2011;2021-02-11
podlaskie;suwalski;3;0.84;0;0;0;8;1;187;20;3;17;0;t2012;2021-02-11
podlaskie;wysokomazowiecki;8;1.41;1;0;1;8;8;134;54;11;42;1;t2013;2021-02-11
podlaskie;zambrowski;7;1.61;1;0;1;8;6;147;51;7;43;1;t2014;2021-02-11
podlaskie;Bia³ystok;66;2.22;0;0;0;100;87;1271;327;70;253;4;t2061;2021-02-11
podlaskie;£om¿a;33;5.26;4;1;3;44;10;503;85;34;50;1;t2062;2021-02-11
podlaskie;Suwa³ki;14;2.01;0;0;0;17;16;236;58;15;43;0;t2063;2021-02-11
pomorskie;bytowski;4;0.51;0;0;0;11;8;155;60;5;54;1;t2201;2021-02-11
pomorskie;chojnicki;7;0.72;1;0;1;39;13;303;74;7;67;0;t2202;2021-02-11
pomorskie;cz³uchowski;3;0.54;2;1;1;15;15;131;57;4;53;0;t2203;2021-02-11
pomorskie;gdañski;34;2.85;0;0;0;80;41;1402;203;37;159;7;t2204;2021-02-11
pomorskie;kartuski;34;2.42;2;0;2;55;26;798;164;36;123;5;t2205;2021-02-11
pomorskie;koœcierski;11;1.51;1;0;1;23;16;345;66;15;51;0;t2206;2021-02-11
pomorskie;kwidzyñski;8;0.96;1;0;1;17;14;375;73;9;63;1;t2207;2021-02-11
pomorskie;lêborski;27;4.09;0;0;0;41;14;626;108;27;75;6;t2208;2021-02-11
pomorskie;malborski;8;1.26;0;0;0;26;18;249;77;10;66;1;t2209;2021-02-11
pomorskie;nowodworski;6;1.69;0;0;0;24;5;139;39;7;31;1;t2210;2021-02-11
pomorskie;pucki;10;1.15;1;1;0;33;15;527;92;11;79;2;t2211;2021-02-11
pomorskie;s³upski;30;3.04;0;0;0;23;32;523;204;35;166;3;t2212;2021-02-11
pomorskie;starogardzki;13;1.01;1;0;1;33;8;617;103;15;86;2;t2213;2021-02-11
pomorskie;tczewski;29;2.51;2;0;2;66;18;809;148;30;117;1;t2214;2021-02-11
pomorskie;wejherowski;42;1.92;11;0;11;115;63;1212;314;55;248;11;t2215;2021-02-11
pomorskie;sztumski;23;5.59;0;0;0;34;23;265;58;24;33;1;t2216;2021-02-11
pomorskie;Gdañsk;172;3.65;5;0;5;279;180;3644;853;181;650;22;t2261;2021-02-11
pomorskie;Gdynia;73;2.97;3;1;2;112;47;1291;344;76;257;11;t2262;2021-02-11
pomorskie;S³upsk;36;3.99;0;0;0;40;26;496;236;39;192;5;t2263;2021-02-11
pomorskie;Sopot;11;3.09;0;0;0;19;3;185;68;12;55;1;t2264;2021-02-11
œl¹skie;bêdziñski;11;0.74;0;0;0;39;25;510;155;15;140;0;t2401;2021-02-11
œl¹skie;bielski;23;1.38;0;0;0;50;16;414;127;24;103;0;t2402;2021-02-11
œl¹skie;cieszyñski;21;1.18;1;0;1;25;15;354;150;23;124;3;t2403;2021-02-11
œl¹skie;czêstochowski;12;0.89;0;0;0;17;16;319;126;12;114;0;t2404;2021-02-11
œl¹skie;gliwicki;16;1.38;1;0;1;29;10;274;168;17;151;0;t2405;2021-02-11
œl¹skie;k³obucki;12;1.42;0;0;0;19;10;313;109;12;96;1;t2406;2021-02-11
œl¹skie;lubliniecki;11;1.44;4;1;3;12;4;411;77;13;63;1;t2407;2021-02-11
œl¹skie;miko³owski;21;2.12;0;0;0;22;14;227;174;23;149;2;t2408;2021-02-11
œl¹skie;myszkowski;8;1.13;0;0;0;19;3;123;48;8;40;0;t2409;2021-02-11
œl¹skie;pszczyñski;12;1.07;0;0;0;18;13;211;120;13;106;1;t2410;2021-02-11
