wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
ma³opolskie;bocheñski;114;10.65;0;0;0;145;79;1819;280;127;151;2;t1201;2021-03-25
ma³opolskie;brzeski;68;7.30;4;4;0;92;51;1328;196;70;123;3;t1202;2021-03-25
ma³opolskie;chrzanowski;117;9.42;5;5;0;150;105;1458;334;124;201;9;t1203;2021-03-25
ma³opolskie;d¹browski;28;4.73;0;0;0;24;17;432;77;28;49;0;t1204;2021-03-25
ma³opolskie;gorlicki;43;3.95;0;0;0;62;22;806;124;46;75;3;t1205;2021-03-25
ma³opolskie;krakowski;288;10.27;2;2;0;456;280;4635;767;293;456;18;t1206;2021-03-25
ma³opolskie;limanowski;29;2.20;0;0;0;41;28;466;130;32;93;5;t1207;2021-03-25
ma³opolskie;miechowski;43;8.83;1;1;0;49;25;436;108;47;52;9;t1208;2021-03-25
ma³opolskie;myœlenicki;150;11.73;2;0;2;210;57;1725;277;154;98;25;t1209;2021-03-25
ma³opolskie;nowos¹decki;80;3.69;3;3;0;103;61;1187;290;91;195;4;t1210;2021-03-25
ma³opolskie;nowotarski;36;1.88;0;0;0;53;25;389;167;41;123;3;t1211;2021-03-25
ma³opolskie;olkuski;101;9.11;0;0;0;148;85;1155;204;102;99;3;t1212;2021-03-25
ma³opolskie;oœwiêcimski;187;12.21;0;0;0;196;78;2133;447;201;237;9;t1213;2021-03-25
ma³opolskie;proszowicki;11;2.55;0;0;0;37;7;494;37;12;24;1;t1214;2021-03-25
ma³opolskie;suski;25;2.97;0;0;0;61;30;736;87;28;57;2;t1215;2021-03-25
ma³opolskie;tarnowski;136;6.75;1;0;1;155;84;1568;342;138;198;6;t1216;2021-03-25
ma³opolskie;tatrzañski;25;3.67;1;1;0;33;18;361;98;26;70;2;t1217;2021-03-25
ma³opolskie;wadowicki;173;10.81;2;0;2;198;134;2429;393;177;208;8;t1218;2021-03-25
ma³opolskie;wielicki;227;17.46;0;0;0;248;109;3169;459;230;200;29;t1219;2021-03-25
ma³opolskie;Kraków;780;9.99;9;9;0;1212;619;10558;2300;811;1423;66;t1261;2021-03-25
ma³opolskie;Nowy S¹cz;35;4.18;3;0;3;49;36;466;122;41;78;3;t1262;2021-03-25
ma³opolskie;Tarnów;130;12.02;0;0;0;101;72;966;242;133;107;2;t1263;2021-03-25
mazowieckie;bia³obrzeski;14;4.20;0;0;0;26;21;457;53;16;37;0;t1401;2021-03-25
mazowieckie;ciechanowski;50;5.60;0;0;0;98;76;902;235;52;179;4;t1402;2021-03-25
mazowieckie;garwoliñski;77;7.07;2;2;0;82;29;831;232;81;142;9;t1403;2021-03-25
mazowieckie;gostyniñski;11;2.46;0;0;0;37;18;266;57;11;46;0;t1404;2021-03-25
mazowieckie;grodziski;117;12.10;0;0;0;180;108;2292;276;124;146;6;t1405;2021-03-25
mazowieckie;grójecki;94;9.57;0;0;0;162;43;2379;265;97;162;6;t1406;2021-03-25
mazowieckie;kozienicki;37;6.19;0;0;0;80;47;871;81;37;44;0;t1407;2021-03-25
mazowieckie;legionowski;175;14.67;0;0;0;233;168;2746;506;185;306;15;t1408;2021-03-25
mazowieckie;lipski;37;10.97;1;0;1;28;8;288;73;37;36;0;t1409;2021-03-25
mazowieckie;³osicki;2;0.65;1;0;1;19;5;207;22;3;18;1;t1410;2021-03-25
mazowieckie;makowski;8;1.79;2;1;1;31;3;442;25;8;17;0;t1411;2021-03-25
mazowieckie;miñski;117;7.55;1;1;0;187;95;2050;429;150;238;41;t1412;2021-03-25
mazowieckie;m³awski;45;6.21;2;0;2;45;31;732;166;47;113;6;t1413;2021-03-25
mazowieckie;nowodworski;33;4.15;1;0;1;114;82;1255;97;38;56;3;t1414;2021-03-25
mazowieckie;ostro³êcki;36;4.06;3;0;3;70;54;1100;138;37;94;7;t1415;2021-03-25
mazowieckie;ostrowski;19;2.64;0;0;0;56;28;567;83;21;61;1;t1416;2021-03-25
mazowieckie;otwocki;244;19.60;0;0;0;205;68;1986;596;250;326;20;t1417;2021-03-25
mazowieckie;piaseczyñski;208;10.98;5;0;5;311;148;4284;655;221;417;17;t1418;2021-03-25
mazowieckie;p³ocki;71;6.40;1;0;1;115;47;966;233;73;155;5;t1419;2021-03-25
mazowieckie;p³oñski;83;9.55;1;0;1;100;60;1156;180;84;93;3;t1420;2021-03-25
mazowieckie;pruszkowski;211;12.68;11;0;11;270;171;2967;664;227;428;9;t1421;2021-03-25
mazowieckie;przasnyski;32;6.11;1;0;1;60;47;654;94;37;57;0;t1422;2021-03-25
mazowieckie;przysuski;55;13.30;0;0;0;41;8;399;110;55;52;3;t1423;2021-03-25
mazowieckie;pu³tuski;28;5.40;0;0;0;64;31;664;122;29;86;7;t1424;2021-03-25
mazowieckie;radomski;103;6.77;0;0;0;169;83;1602;256;108;139;9;t1425;2021-03-25
mazowieckie;siedlecki;16;1.97;0;0;0;52;28;572;100;28;62;10;t1426;2021-03-25
mazowieckie;sierpecki;59;11.40;0;0;0;65;47;614;126;60;61;5;t1427;2021-03-25
mazowieckie;sochaczewski;82;9.65;0;0;0;179;60;1693;257;87;166;4;t1428;2021-03-25
mazowieckie;soko³owski;14;2.61;0;0;0;39;17;277;62;16;45;1;t1429;2021-03-25
mazowieckie;szyd³owiecki;17;4.30;0;0;0;23;14;381;49;18;29;2;t1430;2021-03-25
mazowieckie;warszawski zachodni;144;12.05;0;0;0;240;159;2897;388;158;216;14;t1432;2021-03-25
mazowieckie;wêgrowski;16;2.44;1;0;1;80;27;631;107;31;64;12;t1433;2021-03-25
mazowieckie;wo³omiñski;342;13.61;0;0;0;403;260;4965;923;352;553;18;t1434;2021-03-25
mazowieckie;wyszkowski;24;3.23;0;0;0;82;32;1015;90;27;60;3;t1435;2021-03-25
mazowieckie;zwoleñski;49;13.60;0;0;0;41;3;315;98;49;47;2;t1436;2021-03-25
mazowieckie;¿uromiñski;8;2.09;0;0;0;36;15;298;30;9;19;2;t1437;2021-03-25
mazowieckie;¿yrardowski;50;6.61;2;0;2;97;53;991;160;55;101;4;t1438;2021-03-25
mazowieckie;Ostro³êka;59;11.37;0;0;0;90;42;642;153;63;85;5;t1461;2021-03-25
mazowieckie;P³ock;92;7.73;0;0;0;178;67;1041;292;95;195;2;t1462;2021-03-25
mazowieckie;Radom;205;9.74;3;3;0;246;136;1875;552;219;317;16;t1463;2021-03-25
mazowieckie;Siedlce;30;3.83;1;0;1;73;37;582;173;56;99;18;t1464;2021-03-25
mazowieckie;Warszawa;2143;11.95;14;0;14;2486;1670;27350;6797;2266;4314;217;t1465;2021-03-25
opolskie;brzeski;46;5.13;4;0;4;77;10;646;155;47;106;2;t1601;2021-03-25
opolskie;g³ubczycki;46;10.16;0;0;0;60;2;351;112;55;56;1;t1602;2021-03-25
opolskie;kêdzierzyñsko-kozielski;89;9.51;0;0;0;142;64;1524;245;91;152;2;t1603;2021-03-25
opolskie;kluczborski;36;5.52;1;0;1;63;24;499;103;37;65;1;t1604;2021-03-25
opolskie;krapkowicki;50;7.86;0;0;0;49;11;717;167;50;113;4;t1605;2021-03-25
opolskie;namys³owski;16;3.75;0;0;0;31;14;342;99;17;78;4;t1606;2021-03-25
opolskie;nyski;105;7.75;2;2;0;141;40;979;331;107;222;2;t1607;2021-03-25
opolskie;oleski;33;5.14;0;0;0;48;8;325;105;35;70;0;t1608;2021-03-25
opolskie;opolski;65;5.25;1;0;1;101;43;1212;236;67;167;2;t1609;2021-03-25
opolskie;prudnicki;24;4.36;1;0;1;39;8;283;88;26;62;0;t1610;2021-03-25
opolskie;strzelecki;69;9.30;1;0;1;73;9;720;153;70;80;3;t1611;2021-03-25
opolskie;Opole;114;8.91;0;0;0;142;95;1656;398;116;279;3;t1661;2021-03-25
podkarpackie;bieszczadzki;14;6.49;0;0;0;24;24;280;46;14;31;1;t1801;2021-03-25
podkarpackie;brzozowski;41;6.26;0;0;0;46;35;756;153;44;103;6;t1802;2021-03-25
podkarpackie;dêbicki;76;5.62;8;0;8;96;76;1556;205;78;126;1;t1803;2021-03-25
podkarpackie;jaros³awski;100;8.33;5;1;4;130;104;1661;227;108;118;1;t1804;2021-03-25
podkarpackie;jasielski;49;4.33;5;0;5;60;51;935;176;52;123;1;t1805;2021-03-25
podkarpackie;kolbuszowski;40;6.43;0;0;0;41;28;520;132;43;89;0;t1806;2021-03-25
podkarpackie;kroœnieñski;61;5.44;2;0;2;95;49;1006;217;73;137;7;t1807;2021-03-25
podkarpackie;le¿ajski;39;5.63;0;0;0;78;25;695;92;44;44;4;t1808;2021-03-25
podkarpackie;lubaczowski;29;5.27;0;0;0;26;22;569;86;30;55;1;t1809;2021-03-25
podkarpackie;³añcucki;133;16.39;0;0;0;124;50;1325;263;134;126;3;t1810;2021-03-25
podkarpackie;mielecki;114;8.34;0;0;0;134;72;1569;266;124;141;1;t1811;2021-03-25
podkarpackie;ni¿añski;43;6.47;1;0;1;48;21;769;121;48;73;0;t1812;2021-03-25
podkarpackie;przemyski;47;6.35;0;0;0;72;41;809;141;48;90;3;t1813;2021-03-25
podkarpackie;przeworski;64;8.18;4;4;0;76;64;954;176;67;104;5;t1814;2021-03-25
podkarpackie;ropczycko-sêdziszowski;33;4.42;0;0;0;32;27;449;102;33;67;2;t1815;2021-03-25
podkarpackie;rzeszowski;166;9.77;1;0;1;243;205;2655;416;178;235;3;t1816;2021-03-25
podkarpackie;sanocki;71;7.54;3;1;2;84;62;1034;213;75;134;4;t1817;2021-03-25
podkarpackie;stalowowolski;87;8.22;0;0;0;85;55;1403;217;94;123;0;t1818;2021-03-25
podkarpackie;strzy¿owski;46;7.50;0;0;0;74;32;619;113;52;59;2;t1819;2021-03-25
podkarpackie;tarnobrzeski;57;10.78;0;0;0;52;44;645;119;62;57;0;t1820;2021-03-25
podkarpackie;leski;29;10.98;0;0;0;38;24;257;66;30;35;1;t1821;2021-03-25
podkarpackie;Krosno;34;7.37;2;0;2;65;24;466;122;50;71;1;t1861;2021-03-25
podkarpackie;Przemyœl;48;7.94;1;0;1;66;50;692;129;56;70;3;t1862;2021-03-25
podkarpackie;Rzeszów;235;11.94;3;0;3;292;254;2970;603;241;360;2;t1863;2021-03-25
podkarpackie;Tarnobrzeg;60;12.88;0;0;0;89;62;644;131;64;67;0;t1864;2021-03-25
podlaskie;augustowski;23;3.97;0;0;0;37;6;394;87;23;64;0;t2001;2021-03-25
podlaskie;bia³ostocki;58;3.86;0;0;0;152;61;1095;255;62;190;3;t2002;2021-03-25
podlaskie;bielski;15;2.77;1;0;1;39;21;334;79;15;62;2;t2003;2021-03-25
podlaskie;grajewski;28;5.95;0;0;0;33;24;376;83;30;51;2;t2004;2021-03-25
podlaskie;hajnowski;13;3.07;2;1;1;25;29;319;66;13;53;0;t2005;2021-03-25
podlaskie;kolneñski;20;5.27;1;0;1;29;29;392;57;20;37;0;t2006;2021-03-25
podlaskie;³om¿yñski;22;4.32;1;1;0;40;44;838;73;23;49;1;t2007;2021-03-25
podlaskie;moniecki;9;2.24;0;0;0;11;8;252;50;9;40;1;t2008;2021-03-25
podlaskie;sejneñski;6;3.03;0;0;0;7;3;133;19;6;13;0;t2009;2021-03-25
podlaskie;siemiatycki;8;1.82;1;0;1;23;14;211;70;22;45;3;t2010;2021-03-25
podlaskie;sokólski;18;2.72;1;0;1;34;23;347;69;20;49;0;t2011;2021-03-25
podlaskie;suwalski;8;2.25;0;0;0;20;7;123;60;11;49;0;t2012;2021-03-25
podlaskie;wysokomazowiecki;11;1.94;1;0;1;29;14;271;70;11;57;2;t2013;2021-03-25
podlaskie;zambrowski;29;6.68;0;0;0;26;31;439;71;29;39;3;t2014;2021-03-25
podlaskie;Bia³ystok;201;6.75;2;0;2;411;158;2018;593;208;381;4;t2061;2021-03-25
podlaskie;£om¿a;40;6.37;1;0;1;73;77;876;124;42;78;4;t2062;2021-03-25
podlaskie;Suwa³ki;20;2.87;2;0;2;70;19;474;172;34;136;2;t2063;2021-03-25
pomorskie;bytowski;57;7.20;0;0;0;81;18;651;180;58;110;12;t2201;2021-03-25
pomorskie;chojnicki;58;5.94;2;0;2;81;24;635;180;59;116;5;t2202;2021-03-25
pomorskie;cz³uchowski;46;8.22;1;1;0;41;14;243;114;47;55;12;t2203;2021-03-25
pomorskie;gdañski;218;18.26;2;1;1;156;103;2303;507;225;267;15;t2204;2021-03-25
pomorskie;kartuski;103;7.32;3;0;3;141;89;2132;343;114;220;9;t2205;2021-03-25
pomorskie;koœcierski;41;5.63;0;0;0;61;45;867;153;44;106;3;t2206;2021-03-25
pomorskie;kwidzyñski;63;7.59;0;0;0;88;10;985;183;65;110;8;t2207;2021-03-25
pomorskie;lêborski;48;7.27;3;2;1;68;47;772;200;53;140;7;t2208;2021-03-25
pomorskie;malborski;159;25.08;1;1;0;85;63;778;328;162;156;10;t2209;2021-03-25
pomorskie;nowodworski;44;12.40;1;1;0;40;18;481;128;45;79;4;t2210;2021-03-25
pomorskie;pucki;109;12.50;0;0;0;134;56;1335;283;114;164;5;t2211;2021-03-25
pomorskie;s³upski;56;5.67;1;0;1;70;45;1129;265;61;197;7;t2212;2021-03-25
pomorskie;starogardzki;90;7.02;1;0;1;116;25;1799;238;98;132;8;t2213;2021-03-25
pomorskie;tczewski;130;11.24;3;0;3;151;91;1531;372;142;220;10;t2214;2021-03-25
pomorskie;wejherowski;201;9.19;5;0;5;279;179;2833;633;210;414;9;t2215;2021-03-25
pomorskie;sztumski;45;10.94;0;0;0;54;9;447;145;45;94;6;t2216;2021-03-25
pomorskie;Gdañsk;645;13.68;3;1;2;651;463;7677;1876;667;1172;37;t2261;2021-03-25
pomorskie;Gdynia;400;16.27;4;0;4;454;295;3662;1138;405;646;87;t2262;2021-03-25
pomorskie;S³upsk;70;7.75;4;0;4;59;70;1175;331;78;250;3;t2263;2021-03-25
pomorskie;Sopot;37;10.40;0;0;0;33;21;360;143;37;101;5;t2264;2021-03-25
œl¹skie;bêdziñski;200;13.53;0;0;0;285;108;2893;518;207;290;21;t2401;2021-03-25
œl¹skie;bielski;273;16.42;4;3;1;410;221;4304;609;279;318;12;t2402;2021-03-25
œl¹skie;cieszyñski;164;9.21;2;0;2;239;156;2596;439;173;257;9;t2403;2021-03-25
œl¹skie;czêstochowski;97;7.22;3;0;3;137;87;1159;318;106;209;3;t2404;2021-03-25
œl¹skie;gliwicki;137;11.86;2;1;1;208;104;1699;343;140;200;3;t2405;2021-03-25
œl¹skie;k³obucki;94;11.12;0;0;0;78;71;838;207;94;111;2;t2406;2021-03-25
œl¹skie;lubliniecki;42;5.50;1;0;1;52;23;612;173;43;129;1;t2407;2021-03-25
œl¹skie;miko³owski;135;13.61;0;0;0;212;80;1650;311;139;169;3;t2408;2021-03-25
