wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;brodnicki;48;6.07;0;0;0;48;6;491;88;48;37;3;t0402;2021-03-17
kujawsko-pomorskie;bydgoski;131;10.97;1;0;1;200;43;1271;331;138;189;4;t0403;2021-03-17
kujawsko-pomorskie;che³miñski;37;7.14;1;0;1;61;16;585;127;37;88;2;t0404;2021-03-17
kujawsko-pomorskie;golubsko-dobrzyñski;45;10.01;2;0;2;83;38;767;91;47;43;1;t0405;2021-03-17
kujawsko-pomorskie;grudzi¹dzki;39;9.70;0;0;0;39;22;462;123;40;75;8;t0406;2021-03-17
kujawsko-pomorskie;inowroc³awski;193;12.11;3;0;3;166;45;1680;514;228;266;20;t0407;2021-03-17
kujawsko-pomorskie;lipnowski;32;4.88;0;0;0;37;14;538;99;32;67;0;t0408;2021-03-17
kujawsko-pomorskie;mogileñski;33;7.25;0;0;0;47;9;413;75;33;42;0;t0409;2021-03-17
kujawsko-pomorskie;nakielski;114;13.22;0;0;0;88;14;541;249;115;129;5;t0410;2021-03-17
kujawsko-pomorskie;radziejowski;9;2.24;0;0;0;22;15;194;55;9;46;0;t0411;2021-03-17
kujawsko-pomorskie;rypiñski;26;5.99;1;0;1;47;3;462;79;26;52;1;t0412;2021-03-17
kujawsko-pomorskie;sêpoleñski;14;3.42;0;0;0;15;16;183;71;14;57;0;t0413;2021-03-17
kujawsko-pomorskie;œwiecki;61;6.17;1;0;1;99;20;750;212;74;136;2;t0414;2021-03-17
kujawsko-pomorskie;toruñski;65;5.97;1;0;1;139;45;1194;229;79;142;8;t0415;2021-03-17
kujawsko-pomorskie;tucholski;37;7.65;0;0;0;52;27;643;163;53;105;5;t0416;2021-03-17
kujawsko-pomorskie;w¹brzeski;4;1.17;0;0;0;38;17;351;28;5;22;1;t0417;2021-03-17
kujawsko-pomorskie;w³oc³awski;44;5.12;0;0;0;51;14;408;114;44;69;1;t0418;2021-03-17
kujawsko-pomorskie;¿niñski;49;6.99;0;0;0;66;18;562;130;50;78;2;t0419;2021-03-17
kujawsko-pomorskie;Bydgoszcz;372;10.73;5;0;5;520;150;3202;968;390;558;20;t0461;2021-03-17
kujawsko-pomorskie;Grudzi¹dz;115;12.22;1;0;1;140;51;997;292;120;164;8;t0462;2021-03-17
kujawsko-pomorskie;Toruñ;134;6.66;2;0;2;279;110;1891;357;138;211;8;t0463;2021-03-17
kujawsko-pomorskie;W³oc³awek;72;6.58;3;0;3;77;31;535;183;74;105;4;t0464;2021-03-17
lubelskie;bialski;30;2.72;0;0;0;67;31;749;138;31;106;1;t0601;2021-03-17
lubelskie;bi³gorajski;53;5.27;5;1;4;90;27;882;154;53;96;5;t0602;2021-03-17
lubelskie;che³mski;33;4.24;0;0;0;64;18;411;113;33;78;2;t0603;2021-03-17
lubelskie;hrubieszowski;53;8.48;0;0;0;70;26;659;142;58;76;8;t0604;2021-03-17
lubelskie;janowski;5;1.10;1;0;1;27;2;196;58;5;52;1;t0605;2021-03-17
lubelskie;krasnostawski;13;2.07;0;0;0;33;9;408;75;14;60;1;t0606;2021-03-17
lubelskie;kraœnicki;25;2.63;0;0;0;44;17;368;110;28;82;0;t0607;2021-03-17
lubelskie;lubartowski;41;4.65;0;0;0;42;6;318;231;57;173;1;t0608;2021-03-17
lubelskie;lubelski;44;2.82;0;0;0;109;27;872;284;47;234;3;t0609;2021-03-17
lubelskie;³êczyñski;22;3.84;0;0;0;33;11;305;100;23;76;1;t0610;2021-03-17
lubelskie;³ukowski;31;2.91;0;0;0;42;23;469;145;45;91;9;t0611;2021-03-17
lubelskie;opolski;13;2.21;0;0;0;28;10;279;58;13;45;0;t0612;2021-03-17
lubelskie;parczewski;10;2.89;2;0;2;17;10;273;53;11;42;0;t0613;2021-03-17
lubelskie;pu³awski;94;8.33;4;0;4;122;31;781;254;98;152;4;t0614;2021-03-17
lubelskie;radzyñski;14;2.39;0;0;0;33;21;383;92;16;76;0;t0615;2021-03-17
lubelskie;rycki;17;3.04;0;0;0;36;6;310;99;17;79;3;t0616;2021-03-17
lubelskie;œwidnicki;26;3.62;0;0;0;83;33;667;144;28;112;4;t0617;2021-03-17
lubelskie;tomaszowski;33;4.01;0;0;0;48;16;389;111;34;75;2;t0618;2021-03-17
lubelskie;w³odawski;12;3.14;0;0;0;18;11;340;59;12;46;1;t0619;2021-03-17
lubelskie;zamojski;41;3.87;0;0;0;51;16;606;137;42;95;0;t0620;2021-03-17
lubelskie;Bia³a Podlaska;25;4.37;1;0;1;61;16;327;109;26;83;0;t0661;2021-03-17
lubelskie;Che³m;34;5.52;0;0;0;54;22;506;133;34;95;4;t0662;2021-03-17
lubelskie;Lublin;172;5.07;1;0;1;315;121;2077;886;178;697;11;t0663;2021-03-17
lubelskie;Zamoœæ;32;5.06;0;0;0;52;10;402;109;32;76;1;t0664;2021-03-17
lubuskie;gorzowski;45;6.25;2;1;1;87;42;840;143;47;95;1;t0801;2021-03-17
lubuskie;kroœnieñski;31;5.67;0;0;0;45;14;472;94;35;59;0;t0802;2021-03-17
lubuskie;miêdzyrzecki;52;9.06;0;0;0;75;37;781;119;52;67;0;t0803;2021-03-17
lubuskie;nowosolski;82;9.53;0;0;0;67;13;778;219;85;131;3;t0804;2021-03-17
lubuskie;s³ubicki;27;5.76;0;0;0;29;15;410;110;35;74;1;t0805;2021-03-17
lubuskie;strzelecko-drezdenecki;62;12.69;0;0;0;88;8;538;127;65;62;0;t0806;2021-03-17
lubuskie;sulêciñski;21;5.98;0;0;0;33;2;260;63;24;39;0;t0807;2021-03-17
lubuskie;œwiebodziñski;26;4.67;0;0;0;52;7;605;105;28;77;0;t0808;2021-03-17
lubuskie;zielonogórski;62;8.20;1;0;1;83;19;908;196;66;128;2;t0809;2021-03-17
lubuskie;¿agañski;33;4.20;0;0;0;55;8;370;111;34;76;1;t0810;2021-03-17
lubuskie;¿arski;28;2.92;0;0;0;57;20;457;135;29;102;4;t0811;2021-03-17
lubuskie;wschowski;9;2.32;0;0;0;32;2;512;44;10;34;0;t0812;2021-03-17
lubuskie;Gorzów Wielkopolski;75;6.08;4;4;0;159;82;1574;240;78;159;3;t0861;2021-03-17
lubuskie;Zielona Góra;118;8.35;0;0;0;188;85;1665;357;121;229;7;t0862;2021-03-17
³ódzkie;be³chatowski;31;2.75;2;0;2;70;23;585;133;33;100;0;t1001;2021-03-17
³ódzkie;kutnowski;22;2.29;2;0;2;50;17;293;107;24;83;0;t1002;2021-03-17
³ódzkie;³aski;11;2.21;0;0;0;33;2;246;68;11;57;0;t1003;2021-03-17
³ódzkie;³êczycki;19;3.83;3;2;1;24;6;276;73;21;51;1;t1004;2021-03-17
³ódzkie;³owicki;54;6.94;1;0;1;84;35;1128;162;56;104;2;t1005;2021-03-17
³ódzkie;³ódzki wschodni;62;8.56;0;0;0;106;27;579;175;63;111;1;t1006;2021-03-17
³ódzkie;opoczyñski;28;3.69;0;0;0;37;7;386;127;29;98;0;t1007;2021-03-17
³ódzkie;pabianicki;96;8.05;0;0;0;176;22;1367;290;99;191;0;t1008;2021-03-17
³ódzkie;pajêczañski;11;2.15;0;0;0;25;6;195;55;13;42;0;t1009;2021-03-17
³ódzkie;piotrkowski;62;6.79;4;3;1;99;38;1189;195;67;126;2;t1010;2021-03-17
³ódzkie;poddêbicki;18;4.39;0;0;0;18;15;238;79;18;61;0;t1011;2021-03-17
³ódzkie;radomszczañski;72;6.41;1;0;1;90;36;890;202;81;117;4;t1012;2021-03-17
³ódzkie;rawski;18;3.71;0;0;0;40;13;602;58;20;36;2;t1013;2021-03-17
³ódzkie;sieradzki;17;1.45;1;0;1;46;20;648;155;18;137;0;t1014;2021-03-17
³ódzkie;skierniewicki;22;5.77;0;0;0;30;12;305;51;22;29;0;t1015;2021-03-17
³ódzkie;tomaszowski;21;1.81;0;0;0;91;30;748;117;22;94;1;t1016;2021-03-17
³ódzkie;wieluñski;8;1.05;0;0;0;38;5;291;52;9;43;0;t1017;2021-03-17
³ódzkie;wieruszowski;15;3.57;0;0;0;13;1;196;55;16;39;0;t1018;2021-03-17
³ódzkie;zduñskowolski;29;4.38;0;0;0;47;13;444;116;29;85;2;t1019;2021-03-17
³ódzkie;zgierski;137;8.25;2;0;2;167;57;1420;446;141;302;3;t1020;2021-03-17
³ódzkie;brzeziñski;12;3.90;0;0;0;28;15;262;44;12;32;0;t1021;2021-03-17
³ódzkie;£ódŸ;488;7.21;7;1;6;918;282;6083;1764;517;1220;27;t1061;2021-03-17
³ódzkie;Piotrków Trybunalski;52;7.14;2;2;0;62;34;642;167;53;113;1;t1062;2021-03-17
³ódzkie;Skierniewice;43;8.97;0;0;0;47;19;476;93;44;49;0;t1063;2021-03-17
ma³opolskie;bocheñski;73;6.82;2;0;2;98;32;942;199;78;119;2;t1201;2021-03-17
ma³opolskie;brzeski;52;5.58;2;2;0;55;42;956;153;59;89;5;t1202;2021-03-17
ma³opolskie;chrzanowski;72;5.80;0;0;0;118;48;1178;266;77;187;2;t1203;2021-03-17
ma³opolskie;d¹browski;18;3.04;0;0;0;15;17;416;60;19;41;0;t1204;2021-03-17
ma³opolskie;gorlicki;33;3.03;0;0;0;45;9;457;134;37;93;4;t1205;2021-03-17
ma³opolskie;krakowski;244;8.70;1;1;0;355;74;3557;667;251;402;14;t1206;2021-03-17
ma³opolskie;limanowski;22;1.67;0;0;0;35;4;317;119;25;92;2;t1207;2021-03-17
ma³opolskie;miechowski;18;3.70;0;0;0;27;9;314;67;19;45;3;t1208;2021-03-17
ma³opolskie;myœlenicki;111;8.68;0;0;0;88;52;980;217;115;92;10;t1209;2021-03-17
ma³opolskie;nowos¹decki;48;2.21;2;1;1;84;18;707;189;55;132;2;t1210;2021-03-17
ma³opolskie;nowotarski;9;0.47;1;0;1;51;16;273;107;10;95;2;t1211;2021-03-17
ma³opolskie;olkuski;86;7.75;0;0;0;98;11;870;285;121;161;3;t1212;2021-03-17
ma³opolskie;oœwiêcimski;116;7.58;0;0;0;190;22;1494;291;122;157;12;t1213;2021-03-17
ma³opolskie;proszowicki;26;6.02;0;0;0;29;7;322;87;27;59;1;t1214;2021-03-17
ma³opolskie;suski;44;5.23;0;0;0;56;8;484;151;54;96;1;t1215;2021-03-17
ma³opolskie;tarnowski;96;4.77;2;0;2;94;34;1288;248;98;144;6;t1216;2021-03-17
ma³opolskie;tatrzañski;18;2.64;0;0;0;29;13;248;88;18;70;0;t1217;2021-03-17
ma³opolskie;wadowicki;166;10.38;2;0;2;186;33;1863;349;175;162;12;t1218;2021-03-17
ma³opolskie;wielicki;142;10.92;0;0;0;169;55;2015;287;146;130;11;t1219;2021-03-17
ma³opolskie;Kraków;693;8.87;6;6;0;926;197;7292;1840;709;1098;33;t1261;2021-03-17
ma³opolskie;Nowy S¹cz;18;2.15;2;1;1;42;23;354;81;21;60;0;t1262;2021-03-17
ma³opolskie;Tarnów;85;7.86;1;0;1;96;28;947;180;88;90;2;t1263;2021-03-17
mazowieckie;bia³obrzeski;28;8.40;0;0;0;23;1;422;73;30;39;4;t1401;2021-03-17
mazowieckie;ciechanowski;59;6.61;0;0;0;103;15;992;202;62;137;3;t1402;2021-03-17
mazowieckie;garwoliñski;33;3.03;1;1;0;76;9;630;169;33;129;7;t1403;2021-03-17
mazowieckie;gostyniñski;15;3.35;0;0;0;30;5;202;70;16;51;3;t1404;2021-03-17
mazowieckie;grodziski;88;9.10;0;0;0;195;75;1970;259;96;157;6;t1405;2021-03-17
mazowieckie;grójecki;54;5.50;0;0;0;113;31;2146;164;62;97;5;t1406;2021-03-17
mazowieckie;kozienicki;52;8.70;0;0;0;64;2;632;141;54;82;5;t1407;2021-03-17
mazowieckie;legionowski;202;16.93;0;0;0;235;83;2541;639;277;334;28;t1408;2021-03-17
mazowieckie;lipski;10;2.96;1;0;1;20;4;248;37;12;25;0;t1409;2021-03-17
mazowieckie;³osicki;6;1.96;0;0;0;8;5;124;31;6;25;0;t1410;2021-03-17
mazowieckie;makowski;37;8.28;0;0;0;33;11;320;111;39;72;0;t1411;2021-03-17
mazowieckie;miñski;113;7.29;3;3;0;228;28;1523;417;120;248;49;t1412;2021-03-17
mazowieckie;m³awski;32;4.42;2;0;2;41;12;797;101;33;66;2;t1413;2021-03-17
mazowieckie;nowodworski;74;9.32;1;1;0;95;15;1005;195;78;115;2;t1414;2021-03-17
mazowieckie;ostro³êcki;52;5.87;0;0;0;74;34;1038;172;54;110;8;t1415;2021-03-17
mazowieckie;ostrowski;12;1.66;1;0;1;27;11;552;82;14;67;1;t1416;2021-03-17
mazowieckie;otwocki;62;4.98;0;0;0;156;45;1476;201;64;134;3;t1417;2021-03-17
mazowieckie;piaseczyñski;223;11.77;0;0;0;315;82;3770;645;237;383;25;t1418;2021-03-17
mazowieckie;p³ocki;47;4.24;2;1;1;108;25;810;178;48;123;7;t1419;2021-03-17
mazowieckie;p³oñski;61;7.02;0;0;0;96;19;1157;190;64;124;2;t1420;2021-03-17
mazowieckie;pruszkowski;117;7.03;0;0;0;237;64;2493;338;126;206;6;t1421;2021-03-17
mazowieckie;przasnyski;40;7.64;0;0;0;54;26;496;109;41;68;0;t1422;2021-03-17
mazowieckie;przysuski;20;4.84;0;0;0;15;0;254;57;22;32;3;t1423;2021-03-17
mazowieckie;pu³tuski;8;1.54;2;0;2;77;12;739;141;9;126;6;t1424;2021-03-17
mazowieckie;radomski;79;5.19;1;1;0;151;18;1166;278;98;163;17;t1425;2021-03-17
mazowieckie;siedlecki;21;2.58;1;0;1;40;17;491;111;24;76;11;t1426;2021-03-17
mazowieckie;sierpecki;50;9.66;1;0;1;75;27;545;133;52;74;7;t1427;2021-03-17
mazowieckie;sochaczewski;83;9.76;0;0;0;130;44;1378;218;87;127;4;t1428;2021-03-17
mazowieckie;soko³owski;11;2.05;0;0;0;30;1;182;54;11;34;9;t1429;2021-03-17
mazowieckie;szyd³owiecki;15;3.79;0;0;0;13;1;188;56;18;37;1;t1430;2021-03-17
mazowieckie;warszawski zachodni;115;9.62;0;0;0;233;75;2656;376;128;235;13;t1432;2021-03-17
mazowieckie;wêgrowski;24;3.66;2;0;2;54;9;375;114;27;70;17;t1433;2021-03-17
mazowieckie;wo³omiñski;285;11.34;4;1;3;405;118;4090;739;332;376;31;t1434;2021-03-17
mazowieckie;wyszkowski;74;9.96;2;0;2;82;30;1120;251;99;147;5;t1435;2021-03-17
mazowieckie;zwoleñski;22;6.11;0;0;0;30;2;235;70;24;46;0;t1436;2021-03-17
mazowieckie;¿uromiñski;22;5.74;0;0;0;21;6;247;75;22;50;3;t1437;2021-03-17
mazowieckie;¿yrardowski;67;8.86;0;0;0;75;19;1116;201;79;117;5;t1438;2021-03-17
mazowieckie;Ostro³êka;39;7.52;0;0;0;63;27;502;150;40;109;1;t1461;2021-03-17
mazowieckie;P³ock;76;6.39;1;0;1;145;26;828;269;83;179;7;t1462;2021-03-17
mazowieckie;Radom;109;5.18;2;2;0;192;44;1447;518;139;353;26;t1463;2021-03-17
mazowieckie;Siedlce;36;4.60;0;0;0;57;23;476;153;49;99;5;t1464;2021-03-17
mazowieckie;Warszawa;1829;10.20;17;0;17;2383;836;23448;6123;2192;3729;202;t1465;2021-03-17
opolskie;brzeski;48;5.36;0;0;0;62;5;423;110;50;60;0;t1601;2021-03-17
opolskie;g³ubczycki;30;6.62;0;0;0;21;8;229;77;30;46;1;t1602;2021-03-17
opolskie;kêdzierzyñsko-kozielski;107;11.44;1;0;1;132;27;1182;253;113;139;1;t1603;2021-03-17
opolskie;kluczborski;31;4.75;1;0;1;51;4;337;81;32;49;0;t1604;2021-03-17
opolskie;krapkowicki;32;5.03;0;0;0;32;4;281;112;32;79;1;t1605;2021-03-17
opolskie;namys³owski;21;4.92;0;0;0;17;2;260;70;25;44;1;t1606;2021-03-17
opolskie;nyski;96;7.08;0;0;0;89;21;853;274;98;173;3;t1607;2021-03-17
opolskie;oleski;22;3.43;0;0;0;14;1;176;76;23;53;0;t1608;2021-03-17
opolskie;opolski;70;5.65;1;0;1;80;12;696;198;71;126;1;t1609;2021-03-17
opolskie;prudnicki;15;2.72;0;0;0;20;3;197;74;15;58;1;t1610;2021-03-17
opolskie;strzelecki;49;6.61;0;0;0;41;6;338;138;51;86;1;t1611;2021-03-17
opolskie;Opole;116;9.06;4;0;4;137;26;1175;350;122;223;5;t1661;2021-03-17
podkarpackie;bieszczadzki;17;7.88;3;1;2;40;13;406;60;18;40;2;t1801;2021-03-17
podkarpackie;brzozowski;43;6.56;4;1;3;42;10;598;291;44;241;6;t1802;2021-03-17
podkarpackie;dêbicki;70;5.17;2;0;2;70;15;988;228;97;130;1;t1803;2021-03-17
podkarpackie;jaros³awski;118;9.83;1;0;1;129;33;1489;397;232;158;7;t1804;2021-03-17
podkarpackie;jasielski;46;4.06;1;0;1;59;14;627;192;79;111;2;t1805;2021-03-17
podkarpackie;kolbuszowski;34;5.47;3;0;3;33;12;419;160;57;102;1;t1806;2021-03-17
podkarpackie;kroœnieñski;68;6.06;0;0;0;99;35;842;229;90;138;1;t1807;2021-03-17
podkarpackie;le¿ajski;25;3.61;0;0;0;44;15;502;88;27;61;0;t1808;2021-03-17
podkarpackie;lubaczowski;24;4.37;0;0;0;27;6;453;93;32;58;3;t1809;2021-03-17
podkarpackie;³añcucki;80;9.86;0;0;0;90;29;1099;197;85;111;1;t1810;2021-03-17
podkarpackie;mielecki;89;6.51;0;0;0;93;33;1069;333;159;174;0;t1811;2021-03-17
podkarpackie;ni¿añski;46;6.92;2;0;2;48;10;485;120;48;71;1;t1812;2021-03-17
podkarpackie;przemyski;24;3.24;0;0;0;53;15;617;103;33;66;4;t1813;2021-03-17
podkarpackie;przeworski;58;7.41;0;0;0;80;31;898;216;124;91;1;t1814;2021-03-17
podkarpackie;ropczycko-sêdziszowski;6;0.80;2;0;2;30;5;355;56;10;43;3;t1815;2021-03-17
podkarpackie;rzeszowski;115;6.77;6;0;6;200;70;2496;376;140;232;4;t1816;2021-03-17
podkarpackie;sanocki;81;8.60;6;0;6;62;17;1098;207;84;121;2;t1817;2021-03-17
podkarpackie;stalowowolski;27;2.55;1;1;0;62;17;758;133;34;99;0;t1818;2021-03-17
podkarpackie;strzy¿owski;45;7.34;0;0;0;48;8;520;127;53;74;0;t1819;2021-03-17
podkarpackie;tarnobrzeski;46;8.70;0;0;0;52;21;558;186;85;101;0;t1820;2021-03-17
podkarpackie;leski;12;4.54;2;1;1;27;4;287;44;13;31;0;t1821;2021-03-17
podkarpackie;Krosno;38;8.24;1;0;1;44;12;386;119;50;68;1;t1861;2021-03-17
podkarpackie;Przemyœl;12;1.99;0;0;0;62;8;570;85;18;64;3;t1862;2021-03-17
podkarpackie;Rzeszów;263;13.36;5;0;5;296;91;2918;655;318;332;5;t1863;2021-03-17
podkarpackie;Tarnobrzeg;62;13.31;0;0;0;57;18;588;265;121;143;1;t1864;2021-03-17
podlaskie;augustowski;25;4.32;0;0;0;30;5;229;74;26;48;0;t2001;2021-03-17
podlaskie;bia³ostocki;61;4.06;1;0;1;115;23;920;234;68;163;3;t2002;2021-03-17
podlaskie;bielski;22;4.07;0;0;0;39;6;337;92;22;70;0;t2003;2021-03-17
podlaskie;grajewski;14;2.98;1;0;1;21;31;418;74;19;51;4;t2004;2021-03-17
podlaskie;hajnowski;12;2.84;1;0;1;26;8;288;67;12;54;1;t2005;2021-03-17
podlaskie;kolneñski;19;5.00;1;0;1;32;26;483;41;20;19;2;t2006;2021-03-17
podlaskie;³om¿yñski;26;5.11;1;0;1;47;33;920;64;26;37;1;t2007;2021-03-17
podlaskie;moniecki;14;3.48;0;0;0;3;5;203;54;15;36;3;t2008;2021-03-17
podlaskie;sejneñski;4;2.02;0;0;0;5;3;113;22;4;18;0;t2009;2021-03-17
podlaskie;siemiatycki;20;4.55;0;0;0;21;9;194;115;33;76;6;t2010;2021-03-17
podlaskie;sokólski;18;2.72;0;0;0;26;22;394;55;20;35;0;t2011;2021-03-17
podlaskie;suwalski;6;1.69;0;0;0;11;2;144;31;7;23;1;t2012;2021-03-17
podlaskie;wysokomazowiecki;20;3.53;0;0;0;41;14;164;76;20;53;3;t2013;2021-03-17
podlaskie;zambrowski;23;5.30;1;0;1;56;6;403;71;23;48;0;t2014;2021-03-17
podlaskie;Bia³ystok;131;4.40;1;0;1;278;57;1703;500;135;363;2;t2061;2021-03-17
podlaskie;£om¿a;45;7.17;4;0;4;83;44;1073;88;50;37;1;t2062;2021-03-17
podlaskie;Suwa³ki;26;3.73;0;0;0;46;4;284;74;26;48;0;t2063;2021-03-17
pomorskie;bytowski;25;3.16;0;0;0;51;15;453;90;25;62;3;t2201;2021-03-17
pomorskie;chojnicki;35;3.58;2;0;2;50;8;706;146;36;108;2;t2202;2021-03-17
pomorskie;cz³uchowski;14;2.50;0;0;0;28;15;277;74;14;60;0;t2203;2021-03-17
pomorskie;gdañski;126;10.56;1;0;1;142;47;2074;336;133;197;6;t2204;2021-03-17
pomorskie;kartuski;99;7.03;0;0;0;166;47;1863;316;104;207;5;t2205;2021-03-17
pomorskie;koœcierski;46;6.32;1;0;1;46;21;753;116;48;67;1;t2206;2021-03-17
pomorskie;kwidzyñski;47;5.66;1;0;1;61;5;883;115;52;62;1;t2207;2021-03-17
pomorskie;lêborski;69;10.44;0;0;0;72;30;1055;192;72;114;6;t2208;2021-03-17
pomorskie;malborski;63;9.94;0;0;0;60;11;652;161;65;92;4;t2209;2021-03-17
pomorskie;nowodworski;27;7.61;1;1;0;54;16;489;87;27;58;2;t2210;2021-03-17
pomorskie;pucki;34;3.90;0;0;0;91;22;1057;74;35;38;1;t2211;2021-03-17
pomorskie;s³upski;48;4.86;3;0;3;49;21;759;136;49;87;0;t2212;2021-03-17
pomorskie;starogardzki;73;5.69;0;0;0;132;11;1358;182;74;103;5;t2213;2021-03-17
pomorskie;tczewski;90;7.78;0;0;0;136;31;1515;257;90;165;2;t2214;2021-03-17
pomorskie;wejherowski;148;6.77;1;0;1;267;35;2750;318;153;156;9;t2215;2021-03-17
pomorskie;sztumski;29;7.05;0;0;0;33;10;429;79;30;47;2;t2216;2021-03-17
pomorskie;Gdañsk;430;9.12;12;0;12;617;338;7185;1217;449;741;27;t2261;2021-03-17
pomorskie;Gdynia;268;10.90;4;0;4;388;71;3945;653;278;354;21;t2262;2021-03-17
pomorskie;S³upsk;57;6.31;2;1;1;76;29;896;224;61;160;3;t2263;2021-03-17
pomorskie;Sopot;19;5.34;1;0;1;40;13;265;67;21;46;0;t2264;2021-03-17
œl¹skie;bêdziñski;240;16.24;0;0;0;231;51;1967;483;243;233;7;t2401;2021-03-17
œl¹skie;bielski;232;13.96;10;9;1;319;60;3267;485;238;234;13;t2402;2021-03-17
œl¹skie;cieszyñski;163;9.16;2;0;2;226;33;1809;324;169;153;2;t2403;2021-03-17
œl¹skie;czêstochowski;91;6.77;0;0;0;118;31;818;204;105;96;3;t2404;2021-03-17
œl¹skie;gliwicki;98;8.48;1;0;1;140;34;1047;262;100;159;3;t2405;2021-03-17
œl¹skie;k³obucki;7;0.83;1;0;1;44;6;442;56;8;47;1;t2406;2021-03-17
œl¹skie;lubliniecki;26;3.41;0;0;0;48;4;350;106;29;76;1;t2407;2021-03-17
œl¹skie;miko³owski;101;10.18;1;0;1;164;13;1026;279;105;168;6;t2408;2021-03-17
