wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;radziejowski;24;5.97;0;0;0;31;13;227;68;25;42;1;t0411;2021-04-08
kujawsko-pomorskie;rypiñski;27;6.22;1;0;1;36;36;517;80;28;50;2;t0412;2021-04-08
kujawsko-pomorskie;sêpoleñski;10;2.44;0;0;0;22;1;221;88;12;75;1;t0413;2021-04-08
kujawsko-pomorskie;œwiecki;72;7.28;1;0;1;104;63;932;286;82;186;18;t0414;2021-04-08
kujawsko-pomorskie;toruñski;78;7.16;1;0;1;123;106;1133;305;96;203;6;t0415;2021-04-08
kujawsko-pomorskie;tucholski;35;7.24;2;0;2;35;43;496;131;49;80;2;t0416;2021-04-08
kujawsko-pomorskie;w¹brzeski;11;3.22;0;0;0;31;10;268;70;11;59;0;t0417;2021-04-08
kujawsko-pomorskie;w³oc³awski;60;6.99;0;0;0;49;41;663;186;62;121;3;t0418;2021-04-08
kujawsko-pomorskie;¿niñski;108;15.41;4;0;4;60;83;738;262;113;148;1;t0419;2021-04-08
kujawsko-pomorskie;Bydgoszcz;233;6.72;8;0;8;413;263;3868;880;267;588;25;t0461;2021-04-08
kujawsko-pomorskie;Grudzi¹dz;60;6.38;2;2;0;69;96;855;215;62;141;12;t0462;2021-04-08
kujawsko-pomorskie;Toruñ;124;6.17;3;0;3;197;192;1706;542;129;396;17;t0463;2021-04-08
kujawsko-pomorskie;W³oc³awek;79;7.22;2;0;2;96;100;804;268;84;178;6;t0464;2021-04-08
lubelskie;bialski;55;4.98;1;1;0;81;42;974;229;58;169;2;t0601;2021-04-08
lubelskie;bi³gorajski;50;4.97;1;0;1;78;41;637;219;53;163;3;t0602;2021-04-08
lubelskie;che³mski;28;3.60;8;5;3;62;15;513;147;29;117;1;t0603;2021-04-08
lubelskie;hrubieszowski;43;6.88;4;0;4;91;14;821;160;48;104;8;t0604;2021-04-08
lubelskie;janowski;26;5.71;1;0;1;35;35;466;86;26;59;1;t0605;2021-04-08
lubelskie;krasnostawski;32;5.08;9;0;9;46;28;532;142;33;106;3;t0606;2021-04-08
lubelskie;kraœnicki;40;4.21;0;0;0;55;34;514;169;44;125;0;t0607;2021-04-08
lubelskie;lubartowski;25;2.84;1;1;0;39;29;540;144;29;114;1;t0608;2021-04-08
lubelskie;lubelski;93;5.96;2;0;2;110;71;1234;380;94;283;3;t0609;2021-04-08
lubelskie;³êczyñski;22;3.84;3;0;3;40;8;492;110;23;87;0;t0610;2021-04-08
lubelskie;³ukowski;43;4.03;2;0;2;70;36;733;188;47;138;3;t0611;2021-04-08
lubelskie;opolski;15;2.54;1;0;1;42;28;398;95;15;80;0;t0612;2021-04-08
lubelskie;parczewski;8;2.31;0;0;0;27;30;281;68;9;59;0;t0613;2021-04-08
lubelskie;pu³awski;87;7.71;3;0;3;152;82;1204;317;91;214;12;t0614;2021-04-08
lubelskie;radzyñski;44;7.51;1;0;1;43;33;502;165;45;120;0;t0615;2021-04-08
lubelskie;rycki;26;4.66;0;0;0;52;21;382;94;26;65;3;t0616;2021-04-08
lubelskie;œwidnicki;46;6.41;0;0;0;74;26;637;157;48;107;2;t0617;2021-04-08
lubelskie;tomaszowski;43;5.22;1;1;0;60;34;487;138;46;88;4;t0618;2021-04-08
lubelskie;w³odawski;5;1.31;1;0;1;24;12;201;69;6;63;0;t0619;2021-04-08
lubelskie;zamojski;60;5.67;3;1;2;89;66;897;192;64;127;1;t0620;2021-04-08
lubelskie;Bia³a Podlaska;37;6.47;3;1;2;53;51;458;139;37;102;0;t0661;2021-04-08
lubelskie;Che³m;25;4.06;8;6;2;71;16;412;144;26;116;2;t0662;2021-04-08
lubelskie;Lublin;172;5.07;2;0;2;306;179;2578;1138;188;937;13;t0663;2021-04-08
lubelskie;Zamoœæ;37;5.85;1;1;0;64;49;617;113;37;72;4;t0664;2021-04-08
lubuskie;gorzowski;53;7.36;0;0;0;52;40;763;172;57;112;3;t0801;2021-04-08
lubuskie;kroœnieñski;42;7.68;1;1;0;33;31;594;130;46;84;0;t0802;2021-04-08
lubuskie;miêdzyrzecki;52;9.06;0;0;0;75;40;835;207;54;152;1;t0803;2021-04-08
lubuskie;nowosolski;67;7.79;6;6;0;81;49;1028;377;76;300;1;t0804;2021-04-08
lubuskie;s³ubicki;47;10.02;0;0;0;23;55;584;135;50;85;0;t0805;2021-04-08
lubuskie;strzelecko-drezdenecki;32;6.55;1;1;0;29;16;479;123;34;89;0;t0806;2021-04-08
lubuskie;sulêciñski;29;8.26;0;0;0;56;33;552;110;31;79;0;t0807;2021-04-08
lubuskie;œwiebodziñski;47;8.44;0;0;0;62;72;886;156;50;104;2;t0808;2021-04-08
lubuskie;zielonogórski;48;6.35;3;0;3;55;58;983;177;51;126;0;t0809;2021-04-08
lubuskie;¿agañski;67;8.52;0;0;0;79;44;711;209;70;135;4;t0810;2021-04-08
lubuskie;¿arski;41;4.28;1;0;1;83;43;648;237;42;191;4;t0811;2021-04-08
lubuskie;wschowski;28;7.22;1;1;0;40;33;444;81;30;50;1;t0812;2021-04-08
lubuskie;Gorzów Wielkopolski;71;5.76;4;4;0;76;78;983;344;79;262;3;t0861;2021-04-08
lubuskie;Zielona Góra;92;6.51;4;0;4;104;115;1572;417;97;316;4;t0862;2021-04-08
³ódzkie;be³chatowski;78;6.92;0;0;0;78;69;1053;289;82;207;0;t1001;2021-04-08
³ódzkie;kutnowski;31;3.22;0;0;0;65;22;611;191;33;157;1;t1002;2021-04-08
³ódzkie;³aski;58;11.65;1;1;0;23;46;475;145;61;84;0;t1003;2021-04-08
³ódzkie;³êczycki;39;7.87;0;0;0;63;8;516;154;39;108;7;t1004;2021-04-08
³ódzkie;³owicki;38;4.88;1;0;1;71;63;1042;136;41;94;1;t1005;2021-04-08
³ódzkie;³ódzki wschodni;120;16.57;1;0;1;91;66;1021;328;122;205;1;t1006;2021-04-08
³ódzkie;opoczyñski;17;2.24;0;0;0;29;26;428;145;18;126;1;t1007;2021-04-08
³ódzkie;pabianicki;139;11.66;9;2;7;149;149;1693;405;144;258;3;t1008;2021-04-08
³ódzkie;pajêczañski;31;6.07;1;0;1;47;8;544;77;32;44;1;t1009;2021-04-08
³ódzkie;piotrkowski;60;6.57;3;2;1;73;75;1157;318;63;254;1;t1010;2021-04-08
³ódzkie;poddêbicki;37;9.02;1;0;1;34;20;356;103;39;62;2;t1011;2021-04-08
³ódzkie;radomszczañski;143;12.74;3;0;3;95;57;1352;334;154;172;8;t1012;2021-04-08
³ódzkie;rawski;15;3.09;1;0;1;40;16;520;106;18;88;0;t1013;2021-04-08
³ódzkie;sieradzki;104;8.86;4;0;4;100;63;1207;263;105;157;1;t1014;2021-04-08
³ódzkie;skierniewicki;35;9.17;0;0;0;25;33;484;126;35;89;2;t1015;2021-04-08
³ódzkie;tomaszowski;96;8.27;2;0;2;89;67;902;367;97;268;2;t1016;2021-04-08
³ódzkie;wieluñski;63;8.28;0;0;0;76;52;714;164;67;96;1;t1017;2021-04-08
³ódzkie;wieruszowski;22;5.23;0;0;0;26;3;311;64;22;41;1;t1018;2021-04-08
³ódzkie;zduñskowolski;94;14.19;1;0;1;82;107;897;221;94;127;0;t1019;2021-04-08
³ódzkie;zgierski;93;5.60;3;0;3;164;156;1902;452;98;347;7;t1020;2021-04-08
³ódzkie;brzeziñski;33;10.72;0;0;0;34;28;449;85;35;50;0;t1021;2021-04-08
³ódzkie;£ódŸ;688;10.16;16;0;16;836;649;8896;2493;716;1744;33;t1061;2021-04-08
³ódzkie;Piotrków Trybunalski;59;8.11;5;2;3;76;51;755;336;62;274;0;t1062;2021-04-08
³ódzkie;Skierniewice;45;9.39;0;0;0;50;42;578;177;47;127;3;t1063;2021-04-08
ma³opolskie;bocheñski;98;9.16;2;0;2;113;119;1476;256;108;144;4;t1201;2021-04-08
ma³opolskie;brzeski;64;6.87;4;4;0;49;54;1016;251;70;181;0;t1202;2021-04-08
ma³opolskie;chrzanowski;89;7.17;2;2;0;106;122;1513;259;89;164;6;t1203;2021-04-08
ma³opolskie;d¹browski;27;4.56;2;0;2;26;29;453;96;28;68;0;t1204;2021-04-08
ma³opolskie;gorlicki;56;5.15;1;0;1;66;52;869;268;66;196;6;t1205;2021-04-08
ma³opolskie;krakowski;217;7.74;8;8;0;309;337;4907;681;229;417;35;t1206;2021-04-08
ma³opolskie;limanowski;55;4.17;3;0;3;67;28;609;253;59;192;2;t1207;2021-04-08
ma³opolskie;miechowski;52;10.68;0;0;0;51;39;522;131;54;72;5;t1208;2021-04-08
ma³opolskie;myœlenicki;89;6.96;0;0;0;138;93;1601;300;98;174;28;t1209;2021-04-08
ma³opolskie;nowos¹decki;68;3.13;5;0;5;90;80;1473;317;78;236;3;t1210;2021-04-08
ma³opolskie;nowotarski;49;2.55;4;0;4;47;56;549;373;52;316;5;t1211;2021-04-08
ma³opolskie;olkuski;100;9.02;1;1;0;129;120;1385;250;105;141;4;t1212;2021-04-08
ma³opolskie;oœwiêcimski;105;6.86;6;0;6;139;141;2231;394;109;272;13;t1213;2021-04-08
ma³opolskie;proszowicki;44;10.19;0;0;0;22;33;569;109;45;62;2;t1214;2021-04-08
ma³opolskie;suski;16;1.90;6;0;6;73;48;1073;185;21;155;9;t1215;2021-04-08
ma³opolskie;tarnowski;119;5.91;0;0;0;129;98;1946;397;123;259;15;t1216;2021-04-08
ma³opolskie;tatrzañski;19;2.79;2;0;2;24;23;296;130;19;110;1;t1217;2021-04-08
ma³opolskie;wadowicki;99;6.19;1;0;1;161;148;2142;297;101;186;10;t1218;2021-04-08
ma³opolskie;wielicki;147;11.31;1;1;0;114;164;2680;351;154;180;17;t1219;2021-04-08
ma³opolskie;Kraków;583;7.46;21;21;0;712;878;9938;1957;611;1265;81;t1261;2021-04-08
ma³opolskie;Nowy S¹cz;43;5.13;2;0;2;44;48;588;152;47;104;1;t1262;2021-04-08
ma³opolskie;Tarnów;79;7.30;0;0;0;85;58;894;199;83;111;5;t1263;2021-04-08
mazowieckie;bia³obrzeski;17;5.10;1;0;1;23;14;463;56;19;35;2;t1401;2021-04-08
mazowieckie;ciechanowski;24;2.69;0;0;0;49;59;629;155;24;129;2;t1402;2021-04-08
mazowieckie;garwoliñski;51;4.68;0;0;0;81;46;1041;184;57;121;6;t1403;2021-04-08
mazowieckie;gostyniñski;11;2.46;0;0;0;27;13;329;62;11;50;1;t1404;2021-04-08
mazowieckie;grodziski;68;7.03;1;0;1;101;114;1910;289;75;207;7;t1405;2021-04-08
mazowieckie;grójecki;59;6.01;2;0;2;109;62;2683;293;67;218;8;t1406;2021-04-08
mazowieckie;kozienicki;82;13.71;1;1;0;63;66;883;202;85;112;5;t1407;2021-04-08
mazowieckie;legionowski;121;10.14;1;1;0;147;203;2203;366;128;227;11;t1408;2021-04-08
mazowieckie;lipski;37;10.97;0;0;0;26;16;298;90;38;50;2;t1409;2021-04-08
mazowieckie;³osicki;7;2.28;0;0;0;12;16;214;38;7;29;2;t1410;2021-04-08
mazowieckie;makowski;5;1.12;1;1;0;22;5;314;34;6;27;1;t1411;2021-04-08
mazowieckie;miñski;102;6.58;7;7;0;141;103;1886;452;112;316;24;t1412;2021-04-08
mazowieckie;m³awski;3;0.41;2;0;2;22;32;539;81;4;75;2;t1413;2021-04-08
mazowieckie;nowodworski;47;5.92;2;1;1;62;70;1067;170;47;120;3;t1414;2021-04-08
mazowieckie;ostro³êcki;28;3.16;0;0;0;41;43;740;130;31;99;0;t1415;2021-04-08
mazowieckie;ostrowski;20;2.77;0;0;0;43;46;458;97;21;76;0;t1416;2021-04-08
mazowieckie;otwocki;169;13.58;1;0;1;121;93;2124;510;175;312;23;t1417;2021-04-08
mazowieckie;piaseczyñski;193;10.18;1;0;1;190;216;3692;645;204;424;17;t1418;2021-04-08
mazowieckie;p³ocki;47;4.24;0;0;0;72;68;1042;183;48;133;2;t1419;2021-04-08
mazowieckie;p³oñski;51;5.87;1;0;1;66;82;1262;169;58;108;3;t1420;2021-04-08
mazowieckie;pruszkowski;141;8.47;4;2;2;145;211;2858;627;159;459;9;t1421;2021-04-08
mazowieckie;przasnyski;27;5.16;1;0;1;40;26;425;92;28;64;0;t1422;2021-04-08
mazowieckie;przysuski;19;4.59;0;0;0;38;18;442;85;19;63;3;t1423;2021-04-08
mazowieckie;pu³tuski;26;5.02;0;0;0;34;23;461;129;27;99;3;t1424;2021-04-08
mazowieckie;radomski;108;7.09;2;2;0;148;94;1710;344;111;210;23;t1425;2021-04-08
mazowieckie;siedlecki;41;5.04;0;0;0;61;34;736;107;45;57;5;t1426;2021-04-08
mazowieckie;sierpecki;23;4.44;0;0;0;48;28;489;84;25;58;1;t1427;2021-04-08
mazowieckie;sochaczewski;28;3.29;1;0;1;111;85;1401;153;34;115;4;t1428;2021-04-08
mazowieckie;soko³owski;15;2.80;0;0;0;25;23;339;65;15;48;2;t1429;2021-04-08
mazowieckie;szyd³owiecki;21;5.31;1;1;0;36;35;362;66;22;41;3;t1430;2021-04-08
mazowieckie;warszawski zachodni;119;9.96;3;1;2;93;133;2517;381;123;249;9;t1432;2021-04-08
mazowieckie;wêgrowski;32;4.88;0;0;0;70;62;892;107;36;66;5;t1433;2021-04-08
mazowieckie;wo³omiñski;200;7.96;2;2;0;221;293;3937;743;217;508;18;t1434;2021-04-08
mazowieckie;wyszkowski;38;5.12;2;0;2;60;36;730;135;39;86;10;t1435;2021-04-08
mazowieckie;zwoleñski;18;5.00;1;0;1;27;18;348;60;19;38;3;t1436;2021-04-08
mazowieckie;¿uromiñski;11;2.87;0;0;0;22;5;216;59;12;45;2;t1437;2021-04-08
mazowieckie;¿yrardowski;34;4.50;4;0;4;56;67;855;179;43;129;7;t1438;2021-04-08
mazowieckie;Ostro³êka;29;5.59;1;0;1;44;48;503;102;32;67;3;t1461;2021-04-08
mazowieckie;P³ock;39;3.28;1;0;1;131;77;982;207;40;164;3;t1462;2021-04-08
mazowieckie;Radom;145;6.89;4;3;1;213;173;2038;572;165;384;23;t1463;2021-04-08
mazowieckie;Siedlce;54;6.90;4;0;4;63;47;672;150;58;86;6;t1464;2021-04-08
mazowieckie;Warszawa;1365;7.61;36;0;36;1169;2143;23607;6385;1492;4723;170;t1465;2021-04-08
opolskie;brzeski;60;6.69;0;0;0;77;17;887;191;62;129;0;t1601;2021-04-08
opolskie;g³ubczycki;43;9.49;1;0;1;28;26;441;140;44;94;2;t1602;2021-04-08
opolskie;kêdzierzyñsko-kozielski;69;7.38;4;0;4;93;81;1042;289;71;218;0;t1603;2021-04-08
opolskie;kluczborski;36;5.52;1;0;1;39;53;542;122;40;81;1;t1604;2021-04-08
opolskie;krapkowicki;62;9.75;1;0;1;49;47;687;194;64;127;3;t1605;2021-04-08
opolskie;namys³owski;29;6.79;0;0;0;24;11;365;86;30;56;0;t1606;2021-04-08
opolskie;nyski;117;8.63;4;3;1;103;60;1188;412;121;288;3;t1607;2021-04-08
opolskie;oleski;57;8.88;2;0;2;26;18;446;142;58;79;5;t1608;2021-04-08
opolskie;opolski;103;8.32;0;0;0;98;65;1234;375;106;268;1;t1609;2021-04-08
opolskie;prudnicki;15;2.72;0;0;0;36;22;414;113;16;97;0;t1610;2021-04-08
opolskie;strzelecki;53;7.15;2;0;2;44;34;740;155;56;96;3;t1611;2021-04-08
opolskie;Opole;71;5.55;7;0;7;120;114;1539;400;74;318;8;t1661;2021-04-08
podkarpackie;bieszczadzki;15;6.95;0;0;0;21;16;208;53;15;35;3;t1801;2021-04-08
podkarpackie;brzozowski;34;5.19;4;1;3;27;31;598;138;36;101;1;t1802;2021-04-08
podkarpackie;dêbicki;62;4.58;0;0;0;81;48;1282;235;64;170;1;t1803;2021-04-08
podkarpackie;jaros³awski;88;7.33;1;1;0;83;62;1423;332;91;238;3;t1804;2021-04-08
podkarpackie;jasielski;43;3.80;5;0;5;50;48;965;194;44;144;6;t1805;2021-04-08
podkarpackie;kolbuszowski;13;2.09;0;0;0;20;28;480;125;15;110;0;t1806;2021-04-08
podkarpackie;kroœnieñski;46;4.10;3;1;2;76;41;958;201;50;146;5;t1807;2021-04-08
podkarpackie;le¿ajski;32;4.62;0;0;0;50;38;524;127;32;92;3;t1808;2021-04-08
podkarpackie;lubaczowski;31;5.64;0;0;0;28;36;564;109;35;73;1;t1809;2021-04-08
podkarpackie;³añcucki;88;10.84;3;0;3;68;89;1145;192;92;99;1;t1810;2021-04-08
podkarpackie;mielecki;55;4.02;3;0;3;87;73;1575;201;63;132;6;t1811;2021-04-08
podkarpackie;ni¿añski;33;4.97;4;0;4;31;15;667;105;34;71;0;t1812;2021-04-08
podkarpackie;przemyski;42;5.68;1;0;1;75;32;771;150;45;105;0;t1813;2021-04-08
podkarpackie;przeworski;55;7.03;1;1;0;74;52;930;154;60;94;0;t1814;2021-04-08
podkarpackie;ropczycko-sêdziszowski;7;0.94;1;0;1;25;24;359;82;11;67;4;t1815;2021-04-08
podkarpackie;rzeszowski;69;4.06;0;0;0;125;148;1937;311;73;236;2;t1816;2021-04-08
podkarpackie;sanocki;25;2.65;5;0;5;39;40;639;145;28;114;3;t1817;2021-04-08
podkarpackie;stalowowolski;52;4.91;13;0;13;79;61;1186;182;57;125;0;t1818;2021-04-08
podkarpackie;strzy¿owski;34;5.55;3;0;3;34;27;500;121;35;86;0;t1819;2021-04-08
podkarpackie;tarnobrzeski;23;4.35;1;0;1;34;34;641;122;28;94;0;t1820;2021-04-08
podkarpackie;leski;10;3.79;0;0;0;31;14;197;53;10;42;1;t1821;2021-04-08
podkarpackie;Krosno;16;3.47;2;0;2;28;23;404;80;21;58;1;t1861;2021-04-08
podkarpackie;Przemyœl;49;8.11;0;0;0;47;40;590;172;52;117;3;t1862;2021-04-08
podkarpackie;Rzeszów;109;5.54;0;0;0;148;215;2075;428;118;305;5;t1863;2021-04-08
podkarpackie;Tarnobrzeg;47;10.09;1;0;1;45;46;551;135;51;83;1;t1864;2021-04-08
podlaskie;augustowski;20;3.45;0;0;0;20;16;404;75;20;55;0;t2001;2021-04-08
podlaskie;bia³ostocki;104;6.92;5;0;5;107;102;1123;346;111;233;2;t2002;2021-04-08
podlaskie;bielski;25;4.62;0;0;0;33;25;329;98;25;71;2;t2003;2021-04-08
podlaskie;grajewski;3;0.64;0;0;0;35;18;307;90;4;85;1;t2004;2021-04-08
podlaskie;hajnowski;15;3.55;0;0;0;23;20;194;98;16;81;1;t2005;2021-04-08
podlaskie;kolneñski;1;0.26;0;0;0;6;9;144;39;1;37;1;t2006;2021-04-08
podlaskie;³om¿yñski;21;4.13;1;0;1;25;26;345;74;22;51;1;t2007;2021-04-08
podlaskie;moniecki;14;3.48;0;0;0;21;7;188;58;14;44;0;t2008;2021-04-08
podlaskie;sejneñski;4;2.02;0;0;0;9;3;121;19;4;15;0;t2009;2021-04-08
podlaskie;siemiatycki;14;3.19;2;0;2;39;21;179;63;16;45;2;t2010;2021-04-08
podlaskie;sokólski;34;5.13;1;0;1;24;19;344;150;35;114;1;t2011;2021-04-08
podlaskie;suwalski;17;4.77;0;0;0;23;10;262;55;17;37;1;t2012;2021-04-08
podlaskie;wysokomazowiecki;24;4.24;0;0;0;41;11;374;135;25;106;4;t2013;2021-04-08
podlaskie;zambrowski;11;2.54;1;0;1;21;31;382;105;11;94;0;t2014;2021-04-08
podlaskie;Bia³ystok;203;6.82;4;0;4;253;232;2027;662;217;440;5;t2061;2021-04-08
podlaskie;£om¿a;24;3.82;4;0;4;39;42;421;101;25;74;2;t2062;2021-04-08
podlaskie;Suwa³ki;22;3.15;0;0;0;58;53;555;116;25;91;0;t2063;2021-04-08
pomorskie;bytowski;24;3.03;1;0;1;69;55;725;141;25;112;4;t2201;2021-04-08
pomorskie;chojnicki;43;4.40;1;0;1;84;30;736;169;44;119;6;t2202;2021-04-08
pomorskie;cz³uchowski;30;5.36;1;0;1;35;9;369;127;30;96;1;t2203;2021-04-08
pomorskie;gdañski;100;8.38;0;0;0;84;98;1687;363;102;255;6;t2204;2021-04-08
pomorskie;kartuski;46;3.27;0;0;0;85;99;1452;274;48;211;15;t2205;2021-04-08
pomorskie;koœcierski;24;3.30;0;0;0;42;32;640;129;24;100;5;t2206;2021-04-08
pomorskie;kwidzyñski;48;5.78;3;0;3;73;70;900;187;54;131;2;t2207;2021-04-08
pomorskie;lêborski;20;3.03;1;0;1;34;13;408;143;20;121;2;t2208;2021-04-08
pomorskie;malborski;28;4.42;0;0;0;64;67;671;129;28;97;4;t2209;2021-04-08
pomorskie;nowodworski;27;7.61;2;1;1;32;27;425;92;27;64;1;t2210;2021-04-08
pomorskie;pucki;46;5.28;2;0;2;50;62;1060;209;46;160;3;t2211;2021-04-08
pomorskie;s³upski;44;4.45;4;0;4;49;58;887;270;48;218;4;t2212;2021-04-08
pomorskie;starogardzki;74;5.77;2;0;2;80;59;1619;289;75;200;14;t2213;2021-04-08
pomorskie;tczewski;108;9.34;0;0;0;90;72;1304;349;112;229;8;t2214;2021-04-08
pomorskie;wejherowski;150;6.86;4;0;4;160;184;2294;617;164;444;9;t2215;2021-04-08
pomorskie;sztumski;24;5.83;0;0;0;30;19;326;84;25;59;0;t2216;2021-04-08
pomorskie;Gdañsk;228;4.84;13;1;12;348;389;5550;1191;239;932;20;t2261;2021-04-08
pomorskie;Gdynia;196;7.97;5;0;5;222;273;2531;689;205;462;22;t2262;2021-04-08
pomorskie;S³upsk;45;4.98;7;0;7;56;66;853;245;46;197;2;t2263;2021-04-08
pomorskie;Sopot;18;5.06;1;1;0;19;37;272;120;20;95;5;t2264;2021-04-08
œl¹skie;bêdziñski;114;7.71;3;0;3;240;183;2684;382;122;242;18;t2401;2021-04-08
œl¹skie;bielski;168;10.11;0;0;0;238;256;3445;526;176;339;11;t2402;2021-04-08
œl¹skie;cieszyñski;172;9.66;7;0;7;206;203;2460;513;182;317;14;t2403;2021-04-08
œl¹skie;czêstochowski;141;10.50;5;0;5;115;141;1512;365;145;216;4;t2404;2021-04-08
œl¹skie;gliwicki;95;8.22;6;1;5;134;182;1956;415;101;309;5;t2405;2021-04-08
œl¹skie;k³obucki;72;8.52;1;0;1;78;61;956;195;78;115;2;t2406;2021-04-08
œl¹skie;lubliniecki;41;5.37;1;0;1;65;40;640;158;42;111;5;t2407;2021-04-08
œl¹skie;miko³owski;153;15.42;2;1;1;165;123;2026;350;157;188;5;t2408;2021-04-08
