wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
³ódzkie;kutnowski;17;1.77;0;0;0;0;45;436;62;17;45;0;t1002;2021-04-05
³ódzkie;³aski;7;1.41;0;0;0;0;25;447;36;7;29;0;t1003;2021-04-05
³ódzkie;³êczycki;8;1.61;0;0;0;2;21;456;46;8;36;2;t1004;2021-04-05
³ódzkie;³owicki;12;1.54;0;0;0;0;39;949;53;13;40;0;t1005;2021-04-05
³ódzkie;³ódzki wschodni;33;4.56;0;0;0;4;58;848;88;34;53;1;t1006;2021-04-05
³ódzkie;opoczyñski;4;0.53;0;0;0;3;15;395;64;4;60;0;t1007;2021-04-05
³ódzkie;pabianicki;26;2.18;0;0;0;6;110;1368;112;28;84;0;t1008;2021-04-05
³ódzkie;pajêczañski;3;0.59;0;0;0;10;46;447;26;4;22;0;t1009;2021-04-05
³ódzkie;piotrkowski;6;0.66;0;0;0;4;65;1036;76;8;65;3;t1010;2021-04-05
³ódzkie;poddêbicki;5;1.22;0;0;0;0;18;325;39;5;34;0;t1011;2021-04-05
³ódzkie;radomszczañski;16;1.43;0;0;0;0;89;1099;82;20;61;1;t1012;2021-04-05
³ódzkie;rawski;0;0;0;0;0;0;10;460;24;0;23;1;t1013;2021-04-05
³ódzkie;sieradzki;21;1.79;2;0;2;1;27;1055;97;24;73;0;t1014;2021-04-05
³ódzkie;skierniewicki;5;1.31;0;0;0;0;12;443;21;5;16;0;t1015;2021-04-05
³ódzkie;tomaszowski;9;0.77;0;0;0;2;37;755;79;11;67;1;t1016;2021-04-05
³ódzkie;wieluñski;5;0.66;0;0;0;2;21;553;34;5;29;0;t1017;2021-04-05
³ódzkie;wieruszowski;13;3.09;0;0;0;1;13;229;35;13;22;0;t1018;2021-04-05
³ódzkie;zduñskowolski;4;0.60;0;0;0;1;47;849;40;4;36;0;t1019;2021-04-05
³ódzkie;zgierski;63;3.79;0;0;0;7;68;1681;207;68;137;2;t1020;2021-04-05
³ódzkie;brzeziñski;8;2.60;0;0;0;0;31;354;25;9;16;0;t1021;2021-04-05
³ódzkie;£ódŸ;189;2.79;0;0;0;37;658;7739;871;199;653;19;t1061;2021-04-05
³ódzkie;Piotrków Trybunalski;13;1.79;0;0;0;0;55;626;49;14;35;0;t1062;2021-04-05
³ódzkie;Skierniewice;12;2.50;0;0;0;1;27;558;41;13;28;0;t1063;2021-04-05
ma³opolskie;bocheñski;30;2.80;0;0;0;5;87;1390;210;38;171;1;t1201;2021-04-05
ma³opolskie;brzeski;9;0.97;0;0;0;8;80;1010;273;11;261;1;t1202;2021-04-05
ma³opolskie;chrzanowski;29;2.34;0;0;0;1;99;1287;119;30;88;1;t1203;2021-04-05
ma³opolskie;d¹browski;4;0.68;0;0;0;1;8;352;29;4;25;0;t1204;2021-04-05
ma³opolskie;gorlicki;11;1.01;0;0;0;2;44;690;213;13;200;0;t1205;2021-04-05
ma³opolskie;krakowski;69;2.46;0;0;0;8;320;4387;343;70;257;16;t1206;2021-04-05
ma³opolskie;limanowski;14;1.06;0;0;0;17;19;491;270;18;250;2;t1207;2021-04-05
ma³opolskie;miechowski;4;0.82;0;0;0;0;5;432;36;5;31;0;t1208;2021-04-05
ma³opolskie;myœlenicki;14;1.09;0;0;0;42;111;1397;135;15;114;6;t1209;2021-04-05
ma³opolskie;nowos¹decki;29;1.34;1;1;0;1;67;1180;333;34;297;2;t1210;2021-04-05
ma³opolskie;nowotarski;15;0.78;0;0;0;1;21;423;287;15;272;0;t1211;2021-04-05
ma³opolskie;olkuski;32;2.89;0;0;0;2;89;1229;105;33;69;3;t1212;2021-04-05
ma³opolskie;oœwiêcimski;27;1.76;0;0;0;1;118;1978;129;37;91;1;t1213;2021-04-05
ma³opolskie;proszowicki;6;1.39;0;0;0;0;4;457;35;7;28;0;t1214;2021-04-05
ma³opolskie;suski;26;3.09;0;0;0;0;39;880;136;29;105;2;t1215;2021-04-05
ma³opolskie;tarnowski;34;1.69;0;0;0;1;129;1779;240;37;200;3;t1216;2021-04-05
ma³opolskie;tatrzañski;9;1.32;0;0;0;0;5;229;75;9;65;1;t1217;2021-04-05
ma³opolskie;wadowicki;20;1.25;1;0;1;1;100;1942;133;22;106;5;t1218;2021-04-05
ma³opolskie;wielicki;58;4.46;0;0;0;8;145;2586;227;59;162;6;t1219;2021-04-05
ma³opolskie;Kraków;198;2.54;0;0;0;18;712;8757;927;207;705;15;t1261;2021-04-05
ma³opolskie;Nowy S¹cz;10;1.19;0;0;0;2;22;447;90;13;76;1;t1262;2021-04-05
ma³opolskie;Tarnów;15;1.39;0;0;0;0;111;772;94;15;76;3;t1263;2021-04-05
mazowieckie;bia³obrzeski;3;0.90;0;0;0;0;22;400;23;5;17;1;t1401;2021-04-05
mazowieckie;ciechanowski;23;2.58;0;0;0;0;45;583;110;37;72;1;t1402;2021-04-05
mazowieckie;garwoliñski;25;2.29;0;0;0;0;45;872;84;25;56;3;t1403;2021-04-05
mazowieckie;gostyniñski;4;0.89;0;0;0;0;22;284;25;4;21;0;t1404;2021-04-05
mazowieckie;grodziski;32;3.31;0;0;0;1;92;1724;111;38;69;4;t1405;2021-04-05
mazowieckie;grójecki;34;3.46;0;0;0;2;78;2265;141;34;98;9;t1406;2021-04-05
mazowieckie;kozienicki;22;3.68;0;0;0;1;54;753;70;25;45;0;t1407;2021-04-05
mazowieckie;legionowski;91;7.63;3;3;0;0;127;2103;237;97;129;11;t1408;2021-04-05
mazowieckie;lipski;2;0.59;0;0;0;0;20;271;23;2;21;0;t1409;2021-04-05
mazowieckie;³osicki;3;0.98;0;0;0;0;4;178;17;5;12;0;t1410;2021-04-05
mazowieckie;makowski;12;2.69;0;0;0;3;6;287;28;12;16;0;t1411;2021-04-05
mazowieckie;miñski;29;1.87;0;0;0;1;96;1584;271;96;160;15;t1412;2021-04-05
mazowieckie;m³awski;4;0.55;0;0;0;0;27;483;30;4;26;0;t1413;2021-04-05
mazowieckie;nowodworski;19;2.39;0;0;0;0;56;1037;82;22;55;5;t1414;2021-04-05
mazowieckie;ostro³êcki;14;1.58;0;0;0;0;29;711;35;14;20;1;t1415;2021-04-05
mazowieckie;ostrowski;11;1.53;0;0;0;0;24;420;41;15;25;1;t1416;2021-04-05
mazowieckie;otwocki;51;4.10;0;0;0;0;106;1825;138;55;78;5;t1417;2021-04-05
mazowieckie;piaseczyñski;119;6.28;0;0;0;0;212;3402;381;122;254;5;t1418;2021-04-05
mazowieckie;p³ocki;8;0.72;0;0;0;2;53;982;39;8;29;2;t1419;2021-04-05
mazowieckie;p³oñski;12;1.38;0;0;0;0;72;1025;57;13;43;1;t1420;2021-04-05
mazowieckie;pruszkowski;80;4.81;0;0;0;0;230;2539;284;88;190;6;t1421;2021-04-05
mazowieckie;przasnyski;6;1.15;0;0;0;0;24;427;29;7;22;0;t1422;2021-04-05
mazowieckie;przysuski;6;1.45;0;0;0;2;13;371;38;7;28;3;t1423;2021-04-05
mazowieckie;pu³tuski;5;0.96;0;0;0;0;16;445;27;5;22;0;t1424;2021-04-05
mazowieckie;radomski;39;2.56;0;0;0;5;92;1429;145;41;102;2;t1425;2021-04-05
mazowieckie;siedlecki;7;0.86;0;0;0;1;23;637;85;27;58;0;t1426;2021-04-05
mazowieckie;sierpecki;1;0.19;0;0;0;1;24;477;19;1;18;0;t1427;2021-04-05
mazowieckie;sochaczewski;19;2.24;0;0;0;0;45;1319;79;21;58;0;t1428;2021-04-05
mazowieckie;soko³owski;1;0.19;0;0;0;3;20;305;25;1;23;1;t1429;2021-04-05
mazowieckie;szyd³owiecki;8;2.02;0;0;0;1;11;265;34;9;25;0;t1430;2021-04-05
mazowieckie;warszawski zachodni;56;4.69;0;0;0;1;138;2342;199;68;122;9;t1432;2021-04-05
mazowieckie;wêgrowski;20;3.05;0;0;0;0;43;786;88;42;43;3;t1433;2021-04-05
mazowieckie;wo³omiñski;79;3.14;0;0;0;0;284;4016;321;99;208;14;t1434;2021-04-05
mazowieckie;wyszkowski;21;2.83;0;0;0;0;37;679;72;22;47;3;t1435;2021-04-05
mazowieckie;zwoleñski;9;2.50;0;0;0;0;13;307;31;9;21;1;t1436;2021-04-05
mazowieckie;¿uromiñski;2;0.52;0;0;0;0;11;200;21;2;19;0;t1437;2021-04-05
mazowieckie;¿yrardowski;23;3.04;0;0;0;0;63;782;109;28;75;6;t1438;2021-04-05
mazowieckie;Ostro³êka;8;1.54;0;0;0;3;29;476;44;11;31;2;t1461;2021-04-05
mazowieckie;P³ock;14;1.18;0;0;0;2;69;883;60;15;44;1;t1462;2021-04-05
mazowieckie;Radom;55;2.61;0;0;0;0;127;1710;266;62;192;12;t1463;2021-04-05
mazowieckie;Siedlce;18;2.30;0;0;0;2;41;614;121;47;72;2;t1464;2021-04-05
mazowieckie;Warszawa;793;4.42;4;0;4;32;1804;22957;3447;935;2425;87;t1465;2021-04-05
opolskie;brzeski;19;2.12;0;0;0;2;66;817;106;22;84;0;t1601;2021-04-05
opolskie;g³ubczycki;4;0.88;0;0;0;2;22;355;56;4;52;0;t1602;2021-04-05
opolskie;kêdzierzyñsko-kozielski;31;3.31;0;0;0;2;57;968;170;33;137;0;t1603;2021-04-05
opolskie;kluczborski;16;2.45;0;0;0;0;38;522;78;19;59;0;t1604;2021-04-05
opolskie;krapkowicki;13;2.04;0;0;0;0;42;609;217;14;203;0;t1605;2021-04-05
opolskie;namys³owski;13;3.05;0;0;0;0;23;323;38;14;24;0;t1606;2021-04-05
opolskie;nyski;19;1.40;0;0;0;2;30;966;278;22;254;2;t1607;2021-04-05
opolskie;oleski;6;0.94;0;0;0;0;28;348;59;6;53;0;t1608;2021-04-05
opolskie;opolski;38;3.07;0;0;0;0;58;1114;419;44;375;0;t1609;2021-04-05
opolskie;prudnicki;10;1.82;0;0;0;0;28;316;152;10;142;0;t1610;2021-04-05
opolskie;strzelecki;11;1.48;0;0;0;0;73;589;194;14;180;0;t1611;2021-04-05
opolskie;Opole;27;2.11;0;0;0;2;99;1341;219;31;187;1;t1661;2021-04-05
podkarpackie;bieszczadzki;1;0.46;0;0;0;2;5;182;34;2;32;0;t1801;2021-04-05
podkarpackie;brzozowski;5;0.76;0;0;0;11;11;609;52;6;46;0;t1802;2021-04-05
podkarpackie;dêbicki;18;1.33;0;0;0;4;60;1232;85;18;67;0;t1803;2021-04-05
podkarpackie;jaros³awski;19;1.58;0;0;0;8;85;1334;76;22;53;1;t1804;2021-04-05
podkarpackie;jasielski;10;0.88;0;0;0;12;51;809;130;10;116;4;t1805;2021-04-05
podkarpackie;kolbuszowski;13;2.09;0;0;0;0;23;441;78;13;65;0;t1806;2021-04-05
podkarpackie;kroœnieñski;8;0.71;0;0;0;42;69;873;115;9;105;1;t1807;2021-04-05
podkarpackie;le¿ajski;9;1.30;0;0;0;2;29;486;53;11;42;0;t1808;2021-04-05
podkarpackie;lubaczowski;11;2.00;0;0;0;2;28;494;45;11;33;1;t1809;2021-04-05
podkarpackie;³añcucki;18;2.22;0;0;0;11;72;1137;84;18;66;0;t1810;2021-04-05
podkarpackie;mielecki;27;1.98;0;0;0;0;60;1480;120;31;87;2;t1811;2021-04-05
podkarpackie;ni¿añski;7;1.05;0;0;0;0;35;611;30;7;23;0;t1812;2021-04-05
podkarpackie;przemyski;10;1.35;0;0;0;1;18;654;53;10;43;0;t1813;2021-04-05
podkarpackie;przeworski;11;1.41;0;0;0;2;41;766;48;12;35;1;t1814;2021-04-05
podkarpackie;ropczycko-sêdziszowski;6;0.80;0;0;0;4;20;330;44;7;35;2;t1815;2021-04-05
podkarpackie;rzeszowski;20;1.18;0;0;0;4;153;1876;130;26;103;1;t1816;2021-04-05
podkarpackie;sanocki;7;0.74;2;0;2;3;51;589;51;7;44;0;t1817;2021-04-05
podkarpackie;stalowowolski;16;1.51;0;0;0;2;32;1063;66;17;49;0;t1818;2021-04-05
podkarpackie;strzy¿owski;7;1.14;0;0;0;8;31;487;55;8;47;0;t1819;2021-04-05
podkarpackie;tarnobrzeski;11;2.08;0;0;0;0;22;592;38;11;27;0;t1820;2021-04-05
podkarpackie;leski;2;0.76;0;0;0;0;11;170;26;2;23;1;t1821;2021-04-05
podkarpackie;Krosno;9;1.95;0;0;0;14;21;392;74;10;63;1;t1861;2021-04-05
podkarpackie;Przemyœl;18;2.98;0;0;0;0;52;525;53;19;34;0;t1862;2021-04-05
podkarpackie;Rzeszów;44;2.24;0;0;0;1;166;2001;167;45;120;2;t1863;2021-04-05
podkarpackie;Tarnobrzeg;23;4.94;0;0;0;0;33;483;77;25;49;3;t1864;2021-04-05
podlaskie;augustowski;3;0.52;0;0;0;1;11;371;7;3;4;0;t2001;2021-04-05
podlaskie;bia³ostocki;19;1.26;0;0;0;1;53;957;118;19;99;0;t2002;2021-04-05
podlaskie;bielski;3;0.55;0;0;0;0;13;266;28;3;25;0;t2003;2021-04-05
podlaskie;grajewski;4;0.85;0;0;0;0;3;258;21;4;17;0;t2004;2021-04-05
podlaskie;hajnowski;5;1.18;0;0;0;0;9;158;24;5;19;0;t2005;2021-04-05
podlaskie;kolneñski;1;0.26;0;0;0;0;12;135;19;1;17;1;t2006;2021-04-05
podlaskie;³om¿yñski;1;0.20;0;0;0;0;17;379;24;1;21;2;t2007;2021-04-05
podlaskie;moniecki;2;0.50;0;0;0;0;3;110;15;2;13;0;t2008;2021-04-05
podlaskie;sejneñski;2;1.01;0;0;0;0;11;126;5;2;3;0;t2009;2021-04-05
podlaskie;siemiatycki;2;0.46;0;0;0;2;19;146;29;6;22;1;t2010;2021-04-05
podlaskie;sokólski;6;0.91;0;0;0;0;2;279;41;8;33;0;t2011;2021-04-05
podlaskie;suwalski;4;1.12;0;0;0;0;7;183;11;4;7;0;t2012;2021-04-05
podlaskie;wysokomazowiecki;8;1.41;0;0;0;0;6;287;33;8;25;0;t2013;2021-04-05
podlaskie;zambrowski;1;0.23;0;0;0;0;13;314;27;1;26;0;t2014;2021-04-05
podlaskie;Bia³ystok;24;0.81;1;0;1;0;141;1754;176;31;145;0;t2061;2021-04-05
podlaskie;£om¿a;1;0.16;0;0;0;0;36;419;34;1;31;2;t2062;2021-04-05
podlaskie;Suwa³ki;6;0.86;0;0;0;0;25;432;32;7;23;2;t2063;2021-04-05
pomorskie;bytowski;15;1.90;0;0;0;0;48;633;128;18;110;0;t2201;2021-04-05
pomorskie;chojnicki;15;1.54;0;0;0;2;30;548;56;17;38;1;t2202;2021-04-05
pomorskie;cz³uchowski;6;1.07;0;0;0;2;12;277;40;8;32;0;t2203;2021-04-05
pomorskie;gdañski;34;2.85;0;0;0;1;112;1654;191;37;147;7;t2204;2021-04-05
pomorskie;kartuski;23;1.63;1;1;0;4;75;1442;138;24;114;0;t2205;2021-04-05
pomorskie;koœcierski;18;2.47;0;0;0;0;33;569;72;22;49;1;t2206;2021-04-05
pomorskie;kwidzyñski;18;2.17;0;0;0;1;52;829;67;19;44;4;t2207;2021-04-05
pomorskie;lêborski;2;0.30;0;0;0;0;41;432;39;2;35;2;t2208;2021-04-05
pomorskie;malborski;6;0.95;0;0;0;0;46;644;34;6;27;1;t2209;2021-04-05
pomorskie;nowodworski;0;0;1;0;1;0;18;325;12;0;12;0;t2210;2021-04-05
pomorskie;pucki;27;3.10;0;0;0;2;59;1059;97;28;69;0;t2211;2021-04-05
pomorskie;s³upski;9;0.91;0;0;0;1;45;753;95;10;82;3;t2212;2021-04-05
pomorskie;starogardzki;16;1.25;0;0;0;0;160;1516;84;17;65;2;t2213;2021-04-05
pomorskie;tczewski;33;2.85;1;0;1;1;85;1178;127;35;91;1;t2214;2021-04-05
pomorskie;wejherowski;53;2.42;0;0;0;5;167;2062;236;57;176;3;t2215;2021-04-05
pomorskie;sztumski;9;2.19;0;0;0;2;40;288;40;9;30;1;t2216;2021-04-05
pomorskie;Gdañsk;191;4.05;1;0;1;11;333;5384;909;204;690;15;t2261;2021-04-05
pomorskie;Gdynia;62;2.52;1;1;0;2;272;2346;341;71;263;7;t2262;2021-04-05
pomorskie;S³upsk;25;2.77;0;0;0;0;96;803;111;27;82;2;t2263;2021-04-05
pomorskie;Sopot;10;2.81;0;0;0;0;23;240;58;10;48;0;t2264;2021-04-05
œl¹skie;bêdziñski;42;2.84;0;0;0;3;105;2394;186;46;134;6;t2401;2021-04-05
œl¹skie;bielski;44;2.65;0;0;0;10;231;3255;188;50;135;3;t2402;2021-04-05
œl¹skie;cieszyñski;37;2.08;0;0;0;0;179;2100;145;43;99;3;t2403;2021-04-05
œl¹skie;czêstochowski;24;1.79;0;0;0;6;125;1243;156;30;125;1;t2404;2021-04-05
œl¹skie;gliwicki;35;3.03;0;0;0;1;145;1803;188;36;151;1;t2405;2021-04-05
œl¹skie;k³obucki;18;2.13;1;0;1;0;75;800;82;19;63;0;t2406;2021-04-05
œl¹skie;lubliniecki;18;2.36;0;0;0;0;44;559;67;19;46;2;t2407;2021-04-05
œl¹skie;miko³owski;37;3.73;0;0;0;0;120;1766;132;38;90;4;t2408;2021-04-05
œl¹skie;myszkowski;29;4.10;0;0;0;1;70;657;82;32;44;6;t2409;2021-04-05
