wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;wroc³awski;17;1.10;2;2;0;54;30;1111;146;17;128;1;t0223;2021-01-29
dolnoœl¹skie;z¹bkowicki;5;0.78;0;0;0;10;12;198;57;5;50;2;t0224;2021-01-29
dolnoœl¹skie;zgorzelecki;9;1.01;1;1;0;10;8;371;49;13;36;0;t0225;2021-01-29
dolnoœl¹skie;z³otoryjski;4;0.92;0;0;0;8;2;137;24;5;19;0;t0226;2021-01-29
dolnoœl¹skie;Jelenia Góra;9;1.14;0;0;0;20;13;265;62;10;52;0;t0261;2021-01-29
dolnoœl¹skie;Legnica;18;1.82;0;0;0;21;15;530;138;19;115;4;t0262;2021-01-29
dolnoœl¹skie;Wroc³aw;82;1.27;6;4;2;195;116;3327;847;102;741;4;t0264;2021-01-29
dolnoœl¹skie;Wa³brzych;24;2.17;0;0;0;29;10;328;169;26;143;0;t0265;2021-01-29
kujawsko-pomorskie;aleksandrowski;5;0.91;0;0;0;10;25;161;66;7;59;0;t0401;2021-01-29
kujawsko-pomorskie;brodnicki;7;0.88;0;0;0;21;18;316;85;9;76;0;t0402;2021-01-29
kujawsko-pomorskie;bydgoski;44;3.68;3;0;3;80;63;941;209;49;153;7;t0403;2021-01-29
kujawsko-pomorskie;che³miñski;14;2.70;0;0;0;30;39;592;121;34;87;0;t0404;2021-01-29
kujawsko-pomorskie;golubsko-dobrzyñski;13;2.89;0;0;0;17;12;286;53;15;36;2;t0405;2021-01-29
kujawsko-pomorskie;grudzi¹dzki;9;2.24;0;0;0;14;15;266;61;9;51;1;t0406;2021-01-29
kujawsko-pomorskie;inowroc³awski;19;1.19;2;0;2;57;44;704;125;25;95;5;t0407;2021-01-29
kujawsko-pomorskie;lipnowski;6;0.91;5;1;4;14;5;219;60;6;52;2;t0408;2021-01-29
kujawsko-pomorskie;mogileñski;2;0.44;1;0;1;8;6;193;34;2;32;0;t0409;2021-01-29
kujawsko-pomorskie;nakielski;14;1.62;0;0;0;46;23;646;117;14;101;2;t0410;2021-01-29
kujawsko-pomorskie;radziejowski;6;1.49;0;0;0;19;9;174;41;6;35;0;t0411;2021-01-29
kujawsko-pomorskie;rypiñski;4;0.92;0;0;0;12;3;113;33;4;29;0;t0412;2021-01-29
kujawsko-pomorskie;sêpoleñski;12;2.93;0;0;0;25;24;371;64;12;50;2;t0413;2021-01-29
kujawsko-pomorskie;œwiecki;20;2.02;0;0;0;57;24;610;203;29;172;2;t0414;2021-01-29
kujawsko-pomorskie;toruñski;37;3.40;1;0;1;77;38;716;167;43;119;5;t0415;2021-01-29
kujawsko-pomorskie;tucholski;14;2.90;1;0;1;9;19;247;61;14;47;0;t0416;2021-01-29
kujawsko-pomorskie;w¹brzeski;18;5.28;1;1;0;12;10;186;53;18;35;0;t0417;2021-01-29
kujawsko-pomorskie;w³oc³awski;10;1.16;0;0;0;19;10;306;70;11;57;2;t0418;2021-01-29
kujawsko-pomorskie;¿niñski;17;2.43;2;0;2;30;32;490;76;20;55;1;t0419;2021-01-29
kujawsko-pomorskie;Bydgoszcz;127;3.66;5;0;5;203;193;2584;610;147;445;18;t0461;2021-01-29
kujawsko-pomorskie;Grudzi¹dz;26;2.76;1;0;1;65;35;655;241;30;211;0;t0462;2021-01-29
kujawsko-pomorskie;Toruñ;39;1.94;2;0;2;99;100;1161;410;51;353;6;t0463;2021-01-29
kujawsko-pomorskie;W³oc³awek;19;1.74;0;0;0;30;12;386;136;21;114;1;t0464;2021-01-29
lubelskie;bialski;16;1.45;0;0;0;17;17;313;112;17;95;0;t0601;2021-01-29
lubelskie;bi³gorajski;13;1.29;1;0;1;22;13;350;83;14;66;3;t0602;2021-01-29
lubelskie;che³mski;11;1.41;1;0;1;12;23;287;64;11;52;1;t0603;2021-01-29
lubelskie;hrubieszowski;6;0.96;0;0;0;12;3;159;64;7;56;1;t0604;2021-01-29
lubelskie;janowski;2;0.44;0;0;0;12;4;76;36;2;33;1;t0605;2021-01-29
lubelskie;krasnostawski;20;3.18;0;0;0;19;17;236;78;22;54;2;t0606;2021-01-29
lubelskie;kraœnicki;19;2.00;0;0;0;22;14;230;88;21;67;0;t0607;2021-01-29
lubelskie;lubartowski;8;0.91;0;0;0;24;7;222;63;8;55;0;t0608;2021-01-29
lubelskie;lubelski;26;1.67;0;0;0;52;20;604;169;27;142;0;t0609;2021-01-29
lubelskie;³êczyñski;9;1.57;0;0;0;19;16;265;62;9;52;1;t0610;2021-01-29
lubelskie;³ukowski;11;1.03;1;0;1;15;7;236;91;25;65;1;t0611;2021-01-29
lubelskie;opolski;3;0.51;3;1;2;10;12;231;55;3;52;0;t0612;2021-01-29
lubelskie;parczewski;2;0.58;1;0;1;5;4;55;17;3;14;0;t0613;2021-01-29
lubelskie;pu³awski;13;1.15;2;0;2;35;26;476;127;15;112;0;t0614;2021-01-29
lubelskie;radzyñski;6;1.02;1;0;1;7;9;118;78;7;71;0;t0615;2021-01-29
lubelskie;rycki;8;1.43;0;0;0;12;5;257;42;8;34;0;t0616;2021-01-29
lubelskie;œwidnicki;12;1.67;0;0;0;24;12;294;75;13;60;2;t0617;2021-01-29
lubelskie;tomaszowski;20;2.43;2;0;2;36;11;419;86;21;63;2;t0618;2021-01-29
lubelskie;w³odawski;13;3.40;0;0;0;12;20;280;50;13;34;3;t0619;2021-01-29
lubelskie;zamojski;7;0.66;2;0;2;8;9;173;76;7;67;2;t0620;2021-01-29
lubelskie;Bia³a Podlaska;7;1.22;1;0;1;20;22;215;59;10;49;0;t0661;2021-01-29
lubelskie;Che³m;12;1.95;2;0;2;14;13;247;56;12;43;1;t0662;2021-01-29
lubelskie;Lublin;69;2.03;1;0;1;123;84;1530;413;75;330;8;t0663;2021-01-29
lubelskie;Zamoœæ;5;0.79;1;0;1;17;11;192;71;7;64;0;t0664;2021-01-29
lubuskie;gorzowski;9;1.25;0;0;0;16;21;376;62;10;52;0;t0801;2021-01-29
lubuskie;kroœnieñski;7;1.28;0;0;0;13;13;284;55;7;48;0;t0802;2021-01-29
lubuskie;miêdzyrzecki;14;2.44;0;0;0;18;14;398;68;14;52;2;t0803;2021-01-29
lubuskie;nowosolski;16;1.86;1;0;1;27;22;279;80;17;62;1;t0804;2021-01-29
lubuskie;s³ubicki;4;0.85;0;0;0;8;10;181;32;5;26;1;t0805;2021-01-29
lubuskie;strzelecko-drezdenecki;5;1.02;1;1;0;13;28;231;37;5;32;0;t0806;2021-01-29
lubuskie;sulêciñski;4;1.14;0;0;0;14;4;240;63;6;57;0;t0807;2021-01-29
lubuskie;œwiebodziñski;9;1.62;3;3;0;18;5;322;54;9;44;1;t0808;2021-01-29
lubuskie;zielonogórski;9;1.19;1;0;1;26;16;318;98;10;87;1;t0809;2021-01-29
lubuskie;¿agañski;6;0.76;0;0;0;14;18;237;81;6;75;0;t0810;2021-01-29
lubuskie;¿arski;24;2.51;0;0;0;24;20;425;124;25;96;3;t0811;2021-01-29
lubuskie;wschowski;4;1.03;0;0;0;5;2;72;25;4;21;0;t0812;2021-01-29
lubuskie;Gorzów Wielkopolski;24;1.95;0;0;0;43;45;702;155;26;127;2;t0861;2021-01-29
lubuskie;Zielona Góra;43;3.04;0;0;0;65;34;705;221;44;171;6;t0862;2021-01-29
³ódzkie;be³chatowski;16;1.42;0;0;0;25;16;333;111;21;90;0;t1001;2021-01-29
³ódzkie;kutnowski;12;1.25;1;0;1;25;15;404;126;13;111;2;t1002;2021-01-29
³ódzkie;³aski;6;1.20;1;0;1;12;6;134;45;6;39;0;t1003;2021-01-29
³ódzkie;³êczycki;11;2.22;0;0;0;17;12;361;55;12;42;1;t1004;2021-01-29
³ódzkie;³owicki;9;1.16;1;0;1;17;21;383;82;14;67;1;t1005;2021-01-29
³ódzkie;³ódzki wschodni;7;0.97;0;0;0;19;16;408;70;7;62;1;t1006;2021-01-29
³ódzkie;opoczyñski;8;1.05;0;0;0;9;1;115;68;8;58;2;t1007;2021-01-29
³ódzkie;pabianicki;23;1.93;2;0;2;43;44;488;144;23;118;3;t1008;2021-01-29
³ódzkie;pajêczañski;2;0.39;0;0;0;11;10;195;38;2;36;0;t1009;2021-01-29
³ódzkie;piotrkowski;14;1.53;0;0;0;17;10;286;87;15;71;1;t1010;2021-01-29
³ódzkie;poddêbicki;3;0.73;0;0;0;7;6;182;35;4;30;1;t1011;2021-01-29
³ódzkie;radomszczañski;26;2.32;1;1;0;21;28;456;134;30;103;1;t1012;2021-01-29
³ódzkie;rawski;6;1.24;0;0;0;13;9;395;43;6;37;0;t1013;2021-01-29
³ódzkie;sieradzki;6;0.51;1;0;1;13;7;394;112;9;102;1;t1014;2021-01-29
³ódzkie;skierniewicki;4;1.05;0;0;0;10;7;223;39;4;35;0;t1015;2021-01-29
³ódzkie;tomaszowski;12;1.03;0;0;0;20;10;321;135;12;122;1;t1016;2021-01-29
³ódzkie;wieluñski;4;0.53;0;0;0;6;15;240;80;6;72;2;t1017;2021-01-29
³ódzkie;wieruszowski;2;0.48;0;0;0;4;3;124;32;3;29;0;t1018;2021-01-29
³ódzkie;zduñskowolski;12;1.81;0;0;0;15;4;177;67;14;53;0;t1019;2021-01-29
³ódzkie;zgierski;21;1.26;0;0;0;44;26;738;199;21;173;5;t1020;2021-01-29
³ódzkie;brzeziñski;11;3.57;1;0;1;15;4;156;49;12;37;0;t1021;2021-01-29
³ódzkie;£ódŸ;94;1.39;4;0;4;242;172;3869;950;111;815;24;t1061;2021-01-29
³ódzkie;Piotrków Trybunalski;17;2.34;2;1;1;28;10;343;84;18;66;0;t1062;2021-01-29
³ódzkie;Skierniewice;9;1.88;0;0;0;21;7;218;54;11;43;0;t1063;2021-01-29
ma³opolskie;bocheñski;3;0.28;1;0;1;16;8;238;80;4;75;1;t1201;2021-01-29
ma³opolskie;brzeski;14;1.50;0;0;0;19;6;232;110;15;95;0;t1202;2021-01-29
ma³opolskie;chrzanowski;7;0.56;0;0;0;24;16;256;85;7;78;0;t1203;2021-01-29
ma³opolskie;d¹browski;1;0.17;1;1;0;7;3;56;36;1;35;0;t1204;2021-01-29
ma³opolskie;gorlicki;3;0.28;0;0;0;6;4;154;79;3;73;3;t1205;2021-01-29
ma³opolskie;krakowski;38;1.36;2;2;0;72;51;907;230;41;182;7;t1206;2021-01-29
ma³opolskie;limanowski;3;0.23;0;0;0;3;6;185;95;3;91;1;t1207;2021-01-29
ma³opolskie;miechowski;3;0.62;0;0;0;6;5;114;27;3;23;1;t1208;2021-01-29
ma³opolskie;myœlenicki;4;0.31;0;0;0;10;8;377;68;4;63;1;t1209;2021-01-29
ma³opolskie;nowos¹decki;8;0.37;0;0;0;10;3;253;126;10;115;1;t1210;2021-01-29
ma³opolskie;nowotarski;3;0.16;2;0;2;8;2;190;113;3;110;0;t1211;2021-01-29
ma³opolskie;olkuski;9;0.81;0;0;0;12;10;228;83;9;74;0;t1212;2021-01-29
ma³opolskie;oœwiêcimski;16;1.04;0;0;0;14;18;376;92;19;72;1;t1213;2021-01-29
ma³opolskie;proszowicki;3;0.70;0;0;0;4;3;70;36;4;32;0;t1214;2021-01-29
ma³opolskie;suski;1;0.12;1;0;1;8;10;156;64;1;63;0;t1215;2021-01-29
ma³opolskie;tarnowski;12;0.60;0;0;0;29;9;265;126;13;112;1;t1216;2021-01-29
ma³opolskie;tatrzañski;0;0;0;0;0;4;4;103;58;0;58;0;t1217;2021-01-29
ma³opolskie;wadowicki;8;0.50;0;0;0;31;12;368;113;8;104;1;t1218;2021-01-29
ma³opolskie;wielicki;7;0.54;0;0;0;31;16;477;95;7;85;3;t1219;2021-01-29
ma³opolskie;Kraków;104;1.33;2;2;0;231;121;2910;836;108;713;15;t1261;2021-01-29
ma³opolskie;Nowy S¹cz;5;0.60;0;0;0;8;4;129;67;5;62;0;t1262;2021-01-29
ma³opolskie;Tarnów;13;1.20;0;0;0;19;4;217;84;15;66;3;t1263;2021-01-29
mazowieckie;bia³obrzeski;3;0.90;1;1;0;11;5;338;22;4;17;1;t1401;2021-01-29
mazowieckie;ciechanowski;17;1.91;0;0;0;42;12;507;111;17;94;0;t1402;2021-01-29
mazowieckie;garwoliñski;4;0.37;2;2;0;16;3;281;98;5;91;2;t1403;2021-01-29
mazowieckie;gostyniñski;1;0.22;1;0;1;6;7;98;27;1;26;0;t1404;2021-01-29
mazowieckie;grodziski;29;3.00;0;0;0;60;21;777;116;36;78;2;t1405;2021-01-29
mazowieckie;grójecki;20;2.04;0;0;0;78;27;2096;101;22;77;2;t1406;2021-01-29
mazowieckie;kozienicki;9;1.51;1;0;1;19;7;413;71;11;59;1;t1407;2021-01-29
mazowieckie;legionowski;38;3.19;1;0;1;47;31;789;175;41;131;3;t1408;2021-01-29
mazowieckie;lipski;3;0.89;1;0;1;6;3;119;43;5;38;0;t1409;2021-01-29
mazowieckie;³osicki;6;1.96;0;0;0;10;1;109;21;6;13;2;t1410;2021-01-29
mazowieckie;makowski;2;0.45;0;0;0;9;5;187;23;2;21;0;t1411;2021-01-29
mazowieckie;miñski;17;1.10;0;0;0;63;16;714;146;21;123;2;t1412;2021-01-29
mazowieckie;m³awski;22;3.04;3;0;3;34;6;667;84;24;54;6;t1413;2021-01-29
mazowieckie;nowodworski;22;2.77;1;0;1;28;10;412;97;23;73;1;t1414;2021-01-29
mazowieckie;ostro³êcki;3;0.34;0;0;0;15;11;237;42;3;38;1;t1415;2021-01-29
mazowieckie;ostrowski;1;0.14;0;0;0;8;4;341;56;1;55;0;t1416;2021-01-29
mazowieckie;otwocki;18;1.45;1;1;0;42;32;807;125;21;99;5;t1417;2021-01-29
mazowieckie;piaseczyñski;34;1.79;2;0;2;98;37;1746;272;40;224;8;t1418;2021-01-29
mazowieckie;p³ocki;15;1.35;0;0;0;40;19;404;120;16;101;3;t1419;2021-01-29
mazowieckie;p³oñski;9;1.04;0;0;0;12;15;519;116;10;106;0;t1420;2021-01-29
mazowieckie;pruszkowski;48;2.88;0;0;0;73;35;1526;242;52;187;3;t1421;2021-01-29
mazowieckie;przasnyski;25;4.78;0;0;0;17;11;293;64;25;38;1;t1422;2021-01-29
mazowieckie;przysuski;1;0.24;1;0;1;8;3;138;27;1;26;0;t1423;2021-01-29
mazowieckie;pu³tuski;7;1.35;0;0;0;25;5;255;35;7;27;1;t1424;2021-01-29
mazowieckie;radomski;21;1.38;0;0;0;41;22;452;149;25;123;1;t1425;2021-01-29
mazowieckie;siedlecki;12;1.47;1;0;1;17;12;468;90;14;75;1;t1426;2021-01-29
mazowieckie;sierpecki;7;1.35;1;0;1;19;14;213;30;7;23;0;t1427;2021-01-29
mazowieckie;sochaczewski;25;2.94;1;0;1;30;19;862;145;28;113;4;t1428;2021-01-29
mazowieckie;soko³owski;2;0.37;0;0;0;4;2;186;52;4;48;0;t1429;2021-01-29
mazowieckie;szyd³owiecki;0;0;0;0;0;11;1;109;23;0;23;0;t1430;2021-01-29
mazowieckie;warszawski zachodni;36;3.01;0;0;0;60;24;1334;143;39;103;1;t1432;2021-01-29
mazowieckie;wêgrowski;6;0.91;2;0;2;17;9;269;62;9;50;3;t1433;2021-01-29
mazowieckie;wo³omiñski;33;1.31;3;3;0;87;60;1628;256;33;219;4;t1434;2021-01-29
mazowieckie;wyszkowski;24;3.23;0;0;0;23;7;285;58;24;33;1;t1435;2021-01-29
mazowieckie;zwoleñski;4;1.11;0;0;0;12;4;194;30;4;26;0;t1436;2021-01-29
mazowieckie;¿uromiñski;4;1.04;0;0;0;6;4;54;22;5;16;1;t1437;2021-01-29
mazowieckie;¿yrardowski;23;3.04;0;0;0;39;25;651;105;26;77;2;t1438;2021-01-29
mazowieckie;Ostro³êka;12;2.31;0;0;0;11;6;166;49;12;37;0;t1461;2021-01-29
mazowieckie;P³ock;26;2.19;0;0;0;52;11;452;154;30;120;4;t1462;2021-01-29
mazowieckie;Radom;21;1.00;0;0;0;64;34;722;454;23;414;17;t1463;2021-01-29
mazowieckie;Siedlce;14;1.79;1;0;1;16;13;377;139;16;120;3;t1464;2021-01-29
mazowieckie;Warszawa;325;1.81;22;0;22;687;411;14096;2625;373;2207;45;t1465;2021-01-29
opolskie;brzeski;9;1.00;1;0;1;21;11;306;42;11;29;2;t1601;2021-01-29
opolskie;g³ubczycki;5;1.10;0;0;0;13;13;223;46;5;40;1;t1602;2021-01-29
opolskie;kêdzierzyñsko-kozielski;12;1.28;0;0;0;26;15;336;82;13;69;0;t1603;2021-01-29
opolskie;kluczborski;5;0.77;1;0;1;13;11;183;47;5;40;2;t1604;2021-01-29
opolskie;krapkowicki;7;1.10;0;0;0;8;18;231;44;7;37;0;t1605;2021-01-29
opolskie;namys³owski;4;0.94;0;0;0;8;4;142;23;4;19;0;t1606;2021-01-29
opolskie;nyski;11;0.81;0;0;0;34;18;348;114;11;100;3;t1607;2021-01-29
opolskie;oleski;10;1.56;0;0;0;10;6;166;52;10;41;1;t1608;2021-01-29
opolskie;opolski;10;0.81;1;0;1;18;23;517;88;11;72;5;t1609;2021-01-29
opolskie;prudnicki;2;0.36;1;0;1;6;4;91;37;3;34;0;t1610;2021-01-29
opolskie;strzelecki;4;0.54;0;0;0;6;12;272;73;5;67;1;t1611;2021-01-29
opolskie;Opole;21;1.64;1;0;1;33;30;960;130;21;109;0;t1661;2021-01-29
podkarpackie;bieszczadzki;2;0.93;0;0;0;8;5;76;17;2;15;0;t1801;2021-01-29
podkarpackie;brzozowski;4;0.61;0;0;0;1;9;176;53;5;48;0;t1802;2021-01-29
podkarpackie;dêbicki;9;0.67;1;0;1;12;9;297;80;11;69;0;t1803;2021-01-29
podkarpackie;jaros³awski;12;1.00;0;0;0;16;18;366;98;16;80;2;t1804;2021-01-29
podkarpackie;jasielski;9;0.79;0;0;0;10;6;297;132;17;113;2;t1805;2021-01-29
podkarpackie;kolbuszowski;4;0.64;0;0;0;11;3;105;46;4;42;0;t1806;2021-01-29
podkarpackie;kroœnieñski;9;0.80;0;0;0;15;3;152;75;10;64;1;t1807;2021-01-29
podkarpackie;le¿ajski;6;0.87;1;0;1;9;16;169;40;8;31;1;t1808;2021-01-29
podkarpackie;lubaczowski;6;1.09;3;3;0;10;3;272;48;7;40;1;t1809;2021-01-29
podkarpackie;³añcucki;7;0.86;0;0;0;13;8;256;66;7;58;1;t1810;2021-01-29
podkarpackie;mielecki;10;0.73;0;0;0;17;11;252;78;11;67;0;t1811;2021-01-29
podkarpackie;ni¿añski;2;0.30;0;0;0;7;14;193;42;2;38;2;t1812;2021-01-29
podkarpackie;przemyski;9;1.22;2;0;2;5;13;243;73;10;61;2;t1813;2021-01-29
podkarpackie;przeworski;3;0.38;1;0;1;13;5;134;46;6;40;0;t1814;2021-01-29
podkarpackie;ropczycko-sêdziszowski;4;0.54;3;0;3;10;7;131;41;4;37;0;t1815;2021-01-29
podkarpackie;rzeszowski;8;0.47;3;0;3;42;15;529;106;9;97;0;t1816;2021-01-29
podkarpackie;sanocki;12;1.27;0;0;0;16;8;246;93;12;81;0;t1817;2021-01-29
podkarpackie;stalowowolski;2;0.19;0;0;0;13;25;265;50;4;46;0;t1818;2021-01-29
podkarpackie;strzy¿owski;3;0.49;0;0;0;6;4;118;37;3;34;0;t1819;2021-01-29
podkarpackie;tarnobrzeski;0;0;0;0;0;7;4;168;51;2;48;1;t1820;2021-01-29
podkarpackie;leski;2;0.76;0;0;0;4;4;78;24;3;21;0;t1821;2021-01-29
podkarpackie;Krosno;3;0.65;1;0;1;10;5;84;36;4;32;0;t1861;2021-01-29
podkarpackie;Przemyœl;10;1.65;0;0;0;7;10;174;73;10;63;0;t1862;2021-01-29
podkarpackie;Rzeszów;10;0.51;1;0;1;64;27;674;183;11;169;3;t1863;2021-01-29
podkarpackie;Tarnobrzeg;3;0.64;0;0;0;12;7;96;49;3;46;0;t1864;2021-01-29
podlaskie;augustowski;4;0.69;0;0;0;11;6;162;32;4;28;0;t2001;2021-01-29
podlaskie;bia³ostocki;54;3.59;1;0;1;58;40;884;194;60;134;0;t2002;2021-01-29
podlaskie;bielski;7;1.29;1;0;1;23;10;246;52;7;45;0;t2003;2021-01-29
podlaskie;grajewski;4;0.85;0;0;0;6;2;120;41;4;37;0;t2004;2021-01-29
podlaskie;hajnowski;5;1.18;2;0;2;16;21;288;52;5;47;0;t2005;2021-01-29
podlaskie;kolneñski;10;2.63;1;0;1;10;1;178;48;11;37;0;t2006;2021-01-29
podlaskie;³om¿yñski;4;0.79;0;0;0;10;12;188;39;4;34;1;t2007;2021-01-29
podlaskie;moniecki;6;1.49;0;0;0;11;10;120;33;7;26;0;t2008;2021-01-29
podlaskie;sejneñski;1;0.50;0;0;0;3;2;48;11;1;10;0;t2009;2021-01-29
podlaskie;siemiatycki;1;0.23;1;0;1;10;1;121;35;2;32;1;t2010;2021-01-29
podlaskie;sokólski;11;1.66;1;0;1;31;21;414;50;13;37;0;t2011;2021-01-29
podlaskie;suwalski;1;0.28;1;0;1;4;5;151;23;1;22;0;t2012;2021-01-29
podlaskie;wysokomazowiecki;9;1.59;0;0;0;5;2;140;60;9;50;1;t2013;2021-01-29
podlaskie;zambrowski;11;2.54;0;0;0;11;7;220;42;12;30;0;t2014;2021-01-29
podlaskie;Bia³ystok;83;2.79;5;0;5;154;87;1451;416;94;319;3;t2061;2021-01-29
podlaskie;£om¿a;31;4.94;0;0;0;38;24;287;75;32;42;1;t2062;2021-01-29
podlaskie;Suwa³ki;9;1.29;1;0;1;12;16;421;50;10;39;1;t2063;2021-01-29
pomorskie;bytowski;10;1.26;1;0;1;21;23;339;77;10;66;1;t2201;2021-01-29
pomorskie;chojnicki;9;0.92;2;0;2;17;21;372;60;9;50;1;t2202;2021-01-29
pomorskie;cz³uchowski;4;0.72;0;0;0;10;15;215;53;7;46;0;t2203;2021-01-29
pomorskie;gdañski;26;2.18;0;0;0;63;58;1200;202;28;170;4;t2204;2021-01-29
pomorskie;kartuski;40;2.84;0;0;0;50;33;1009;230;42;181;7;t2205;2021-01-29
pomorskie;koœcierski;15;2.06;0;0;0;18;11;299;96;18;78;0;t2206;2021-01-29
pomorskie;kwidzyñski;11;1.32;1;0;1;33;47;440;85;11;68;6;t2207;2021-01-29
pomorskie;lêborski;12;1.82;0;0;0;17;9;297;104;15;87;2;t2208;2021-01-29
pomorskie;malborski;10;1.58;0;0;0;29;29;426;92;11;76;5;t2209;2021-01-29
pomorskie;nowodworski;2;0.56;0;0;0;5;8;266;30;2;27;1;t2210;2021-01-29
pomorskie;pucki;11;1.26;6;0;6;32;33;709;96;12;84;0;t2211;2021-01-29
pomorskie;s³upski;17;1.72;4;0;4;35;73;589;134;21;112;1;t2212;2021-01-29
pomorskie;starogardzki;8;0.62;0;0;0;33;33;905;87;9;75;3;t2213;2021-01-29
pomorskie;tczewski;24;2.08;0;0;0;59;45;797;139;31;104;4;t2214;2021-01-29
pomorskie;wejherowski;50;2.29;0;0;0;88;67;1233;306;58;244;4;t2215;2021-01-29
pomorskie;sztumski;18;4.38;0;0;0;28;30;337;79;18;60;1;t2216;2021-01-29
pomorskie;Gdañsk;164;3.48;13;0;13;248;143;3761;1033;172;838;23;t2261;2021-01-29
pomorskie;Gdynia;68;2.77;2;0;2;136;98;1258;362;73;280;9;t2262;2021-01-29
pomorskie;S³upsk;14;1.55;8;1;7;19;41;532;137;18;118;1;t2263;2021-01-29
pomorskie;Sopot;8;2.25;0;0;0;9;8;165;62;9;50;3;t2264;2021-01-29
œl¹skie;bêdziñski;15;1.01;1;0;1;40;27;541;115;15;100;0;t2401;2021-01-29
œl¹skie;bielski;19;1.14;0;0;0;37;23;532;136;20;110;6;t2402;2021-01-29
œl¹skie;cieszyñski;15;0.84;0;0;0;27;7;495;135;19;113;3;t2403;2021-01-29
œl¹skie;czêstochowski;13;0.97;0;0;0;15;8;314;103;14;89;0;t2404;2021-01-29
œl¹skie;gliwicki;15;1.30;2;0;2;25;23;406;116;16;100;0;t2405;2021-01-29
œl¹skie;k³obucki;3;0.36;0;0;0;10;4;302;44;3;41;0;t2406;2021-01-29
œl¹skie;lubliniecki;21;2.75;1;0;1;19;19;331;126;22;102;2;t2407;2021-01-29
œl¹skie;miko³owski;14;1.41;1;1;0;27;28;309;98;14;83;1;t2408;2021-01-29
œl¹skie;myszkowski;2;0.28;0;0;0;16;5;204;60;3;57;0;t2409;2021-01-29
œl¹skie;pszczyñski;8;0.72;0;0;0;21;13;389;71;11;57;3;t2410;2021-01-29
