wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
lubuskie;zielonogórski;51;6.74;1;0;1;108;54;903;180;54;123;3;t0809;2021-03-12
lubuskie;¿agañski;27;3.43;0;0;0;47;17;215;112;28;79;5;t0810;2021-03-12
lubuskie;¿arski;19;1.98;0;0;0;36;17;398;120;21;97;2;t0811;2021-03-12
lubuskie;wschowski;14;3.61;0;0;0;24;2;245;68;14;54;0;t0812;2021-03-12
lubuskie;Gorzów Wielkopolski;108;8.76;8;5;3;182;162;1601;362;115;242;5;t0861;2021-03-12
lubuskie;Zielona Góra;106;7.50;6;0;6;177;127;1661;341;118;220;3;t0862;2021-03-12
³ódzkie;be³chatowski;37;3.28;2;0;2;59;39;742;147;40;105;2;t1001;2021-03-12
³ódzkie;kutnowski;17;1.77;5;0;5;40;4;275;134;18;115;1;t1002;2021-03-12
³ódzkie;³aski;33;6.63;0;0;0;32;12;249;96;33;63;0;t1003;2021-03-12
³ódzkie;³êczycki;27;5.45;0;0;0;33;19;302;112;29;78;5;t1004;2021-03-12
³ódzkie;³owicki;83;10.66;0;0;0;84;31;1026;220;85;134;1;t1005;2021-03-12
³ódzkie;³ódzki wschodni;43;5.94;0;0;0;73;28;479;126;46;80;0;t1006;2021-03-12
³ódzkie;opoczyñski;19;2.51;0;0;0;20;14;330;123;19;94;10;t1007;2021-03-12
³ódzkie;pabianicki;69;5.79;0;0;0;149;49;1012;272;69;202;1;t1008;2021-03-12
³ódzkie;pajêczañski;12;2.35;0;0;0;27;4;186;62;14;45;3;t1009;2021-03-12
³ódzkie;piotrkowski;46;5.04;2;1;1;91;31;877;143;48;94;1;t1010;2021-03-12
³ódzkie;poddêbicki;2;0.49;0;0;0;29;5;223;37;2;33;2;t1011;2021-03-12
³ódzkie;radomszczañski;76;6.77;1;0;1;65;16;815;239;84;152;3;t1012;2021-03-12
³ódzkie;rawski;25;5.15;0;0;0;32;19;583;72;26;46;0;t1013;2021-03-12
³ódzkie;sieradzki;20;1.70;1;0;1;43;18;620;140;24;116;0;t1014;2021-03-12
³ódzkie;skierniewicki;16;4.19;0;0;0;22;16;306;52;16;34;2;t1015;2021-03-12
³ódzkie;tomaszowski;30;2.58;1;0;1;69;19;630;179;32;146;1;t1016;2021-03-12
³ódzkie;wieluñski;24;3.15;0;0;0;21;10;148;96;26;66;4;t1017;2021-03-12
³ódzkie;wieruszowski;14;3.33;0;0;0;9;7;202;45;14;30;1;t1018;2021-03-12
³ódzkie;zduñskowolski;34;5.13;0;0;0;19;20;354;136;35;101;0;t1019;2021-03-12
³ódzkie;zgierski;103;6.20;1;0;1;154;54;1191;335;105;227;3;t1020;2021-03-12
³ódzkie;brzeziñski;13;4.22;0;0;0;30;2;358;60;13;46;1;t1021;2021-03-12
³ódzkie;£ódŸ;372;5.49;7;0;7;838;309;5572;1587;392;1180;15;t1061;2021-03-12
³ódzkie;Piotrków Trybunalski;37;5.08;0;0;0;71;41;527;127;39;87;1;t1062;2021-03-12
³ódzkie;Skierniewice;33;6.88;0;0;0;52;30;365;102;35;66;1;t1063;2021-03-12
ma³opolskie;bocheñski;65;6.07;1;1;0;92;35;771;192;67;123;2;t1201;2021-03-12
ma³opolskie;brzeski;35;3.76;1;1;0;55;30;663;149;38;110;1;t1202;2021-03-12
ma³opolskie;chrzanowski;51;4.11;0;0;0;116;54;936;155;51;102;2;t1203;2021-03-12
ma³opolskie;d¹browski;25;4.23;0;0;0;29;12;399;78;26;52;0;t1204;2021-03-12
ma³opolskie;gorlicki;15;1.38;0;0;0;36;10;285;99;15;80;4;t1205;2021-03-12
ma³opolskie;krakowski;203;7.24;1;1;0;383;119;3045;562;206;350;6;t1206;2021-03-12
ma³opolskie;limanowski;7;0.53;0;0;0;14;7;181;121;9;111;1;t1207;2021-03-12
ma³opolskie;miechowski;15;3.08;0;0;0;33;6;319;61;15;44;2;t1208;2021-03-12
ma³opolskie;myœlenicki;62;4.85;0;0;0;83;41;820;142;67;66;9;t1209;2021-03-12
ma³opolskie;nowos¹decki;53;2.44;0;0;0;68;11;471;265;62;195;8;t1210;2021-03-12
ma³opolskie;nowotarski;22;1.15;0;0;0;32;9;235;215;25;189;1;t1211;2021-03-12
ma³opolskie;olkuski;36;3.25;0;0;0;98;33;720;129;44;81;4;t1212;2021-03-12
ma³opolskie;oœwiêcimski;110;7.18;2;0;2;148;55;1237;247;116;128;3;t1213;2021-03-12
ma³opolskie;proszowicki;11;2.55;0;0;0;36;10;426;42;11;31;0;t1214;2021-03-12
ma³opolskie;suski;44;5.23;2;0;2;46;39;359;128;46;82;0;t1215;2021-03-12
ma³opolskie;tarnowski;68;3.38;0;0;0;116;58;1026;250;74;165;11;t1216;2021-03-12
ma³opolskie;tatrzañski;7;1.03;0;0;0;28;2;168;59;7;51;1;t1217;2021-03-12
ma³opolskie;wadowicki;117;7.31;2;0;2;178;77;1759;327;125;197;5;t1218;2021-03-12
ma³opolskie;wielicki;95;7.31;0;0;0;126;53;1743;267;98;167;2;t1219;2021-03-12
ma³opolskie;Kraków;532;6.81;6;6;0;910;293;6412;1643;543;1074;26;t1261;2021-03-12
ma³opolskie;Nowy S¹cz;38;4.54;1;0;1;45;22;266;124;43;81;0;t1262;2021-03-12
ma³opolskie;Tarnów;74;6.84;0;0;0;104;59;786;164;78;83;3;t1263;2021-03-12
mazowieckie;bia³obrzeski;14;4.20;0;0;0;33;2;569;44;14;30;0;t1401;2021-03-12
mazowieckie;ciechanowski;49;5.49;1;0;1;91;48;994;168;54;105;9;t1402;2021-03-12
mazowieckie;garwoliñski;31;2.85;0;0;0;57;16;474;108;35;72;1;t1403;2021-03-12
mazowieckie;gostyniñski;5;1.12;0;0;0;18;6;172;65;7;56;2;t1404;2021-03-12
mazowieckie;grodziski;139;14.37;0;0;0;197;91;2031;352;146;199;7;t1405;2021-03-12
mazowieckie;grójecki;35;3.57;2;1;1;110;85;2298;166;39;115;12;t1406;2021-03-12
mazowieckie;kozienicki;30;5.02;1;0;1;56;15;514;109;32;77;0;t1407;2021-03-12
mazowieckie;legionowski;86;7.21;0;0;0;237;48;2277;214;89;121;4;t1408;2021-03-12
mazowieckie;lipski;6;1.78;0;0;0;19;8;258;23;8;14;1;t1409;2021-03-12
mazowieckie;³osicki;9;2.94;1;0;1;9;4;110;38;9;29;0;t1410;2021-03-12
mazowieckie;makowski;31;6.94;0;0;0;21;14;310;75;31;44;0;t1411;2021-03-12
mazowieckie;miñski;85;5.49;0;0;0;180;48;1144;373;101;229;43;t1412;2021-03-12
mazowieckie;m³awski;53;7.32;0;0;0;60;65;952;195;61;131;3;t1413;2021-03-12
mazowieckie;nowodworski;54;6.80;1;0;1;83;19;945;161;58;100;3;t1414;2021-03-12
mazowieckie;ostro³êcki;41;4.63;2;0;2;80;31;920;88;45;36;7;t1415;2021-03-12
mazowieckie;ostrowski;22;3.05;0;0;0;35;9;488;90;25;65;0;t1416;2021-03-12
mazowieckie;otwocki;73;5.87;0;0;0;163;93;1479;212;78;128;6;t1417;2021-03-12
mazowieckie;piaseczyñski;237;12.51;0;0;0;300;155;3637;606;254;337;15;t1418;2021-03-12
mazowieckie;p³ocki;44;3.97;6;0;6;82;31;604;194;50;138;6;t1419;2021-03-12
mazowieckie;p³oñski;28;3.22;1;0;1;90;60;1098;151;29;119;3;t1420;2021-03-12
mazowieckie;pruszkowski;131;7.87;1;0;1;248;93;2277;437;142;284;11;t1421;2021-03-12
mazowieckie;przasnyski;29;5.54;1;0;1;35;26;499;92;32;59;1;t1422;2021-03-12
mazowieckie;przysuski;17;4.11;0;0;0;14;1;217;55;18;35;2;t1423;2021-03-12
mazowieckie;pu³tuski;14;2.70;0;0;0;67;22;735;73;15;49;9;t1424;2021-03-12
mazowieckie;radomski;69;4.53;2;2;0;87;35;976;237;89;138;10;t1425;2021-03-12
mazowieckie;siedlecki;19;2.33;0;0;0;36;15;325;66;23;40;3;t1426;2021-03-12
mazowieckie;sierpecki;18;3.48;0;0;0;50;14;468;49;20;29;0;t1427;2021-03-12
mazowieckie;sochaczewski;45;5.29;0;0;0;124;42;1321;171;48;122;1;t1428;2021-03-12
mazowieckie;soko³owski;5;0.93;0;0;0;20;4;193;60;7;53;0;t1429;2021-03-12
mazowieckie;szyd³owiecki;7;1.77;0;0;0;40;2;122;27;7;19;1;t1430;2021-03-12
mazowieckie;warszawski zachodni;146;12.22;0;0;0;209;94;2448;381;150;222;9;t1432;2021-03-12
mazowieckie;wêgrowski;18;2.74;1;0;1;40;8;273;91;19;64;8;t1433;2021-03-12
mazowieckie;wo³omiñski;334;13.29;1;0;1;397;129;3546;714;345;330;39;t1434;2021-03-12
mazowieckie;wyszkowski;60;8.08;1;0;1;98;26;1034;149;65;81;3;t1435;2021-03-12
mazowieckie;zwoleñski;9;2.50;1;0;1;7;8;135;45;10;33;2;t1436;2021-03-12
mazowieckie;¿uromiñski;28;7.30;0;0;0;26;11;269;79;28;49;2;t1437;2021-03-12
mazowieckie;¿yrardowski;36;4.76;2;1;1;95;36;989;158;44;110;4;t1438;2021-03-12
mazowieckie;Ostro³êka;36;6.94;0;0;0;59;24;407;62;38;21;3;t1461;2021-03-12
mazowieckie;P³ock;73;6.14;4;1;3;121;52;713;276;87;184;5;t1462;2021-03-12
mazowieckie;Radom;106;5.03;3;3;0;203;53;1228;378;127;236;15;t1463;2021-03-12
mazowieckie;Siedlce;32;4.09;0;0;0;56;19;359;113;46;66;1;t1464;2021-03-12
mazowieckie;Warszawa;1582;8.82;14;0;14;2430;1200;21422;4791;1687;2964;140;t1465;2021-03-12
opolskie;brzeski;21;2.34;0;0;0;45;13;291;74;22;52;0;t1601;2021-03-12
opolskie;g³ubczycki;9;1.99;1;1;0;23;7;191;58;9;47;2;t1602;2021-03-12
opolskie;kêdzierzyñsko-kozielski;78;8.34;2;0;2;83;38;848;189;80;106;3;t1603;2021-03-12
opolskie;kluczborski;16;2.45;0;0;0;25;24;271;59;16;43;0;t1604;2021-03-12
opolskie;krapkowicki;28;4.40;1;0;1;26;11;217;89;30;59;0;t1605;2021-03-12
opolskie;namys³owski;9;2.11;0;0;0;23;25;192;34;10;23;1;t1606;2021-03-12
opolskie;nyski;36;2.66;0;0;0;97;34;774;208;36;166;6;t1607;2021-03-12
opolskie;oleski;11;1.71;0;0;0;18;6;114;82;13;68;1;t1608;2021-03-12
opolskie;opolski;36;2.91;0;0;0;55;51;511;155;38;115;2;t1609;2021-03-12
opolskie;prudnicki;17;3.09;0;0;0;24;2;136;63;17;45;1;t1610;2021-03-12
opolskie;strzelecki;17;2.29;0;0;0;25;7;264;92;19;71;2;t1611;2021-03-12
opolskie;Opole;67;5.23;1;0;1;118;64;926;265;71;190;4;t1661;2021-03-12
podkarpackie;bieszczadzki;8;3.71;0;0;0;18;10;209;29;9;19;1;t1801;2021-03-12
podkarpackie;brzozowski;19;2.90;0;0;0;20;19;594;83;20;62;1;t1802;2021-03-12
podkarpackie;dêbicki;38;2.81;1;0;1;81;52;939;196;43;153;0;t1803;2021-03-12
podkarpackie;jaros³awski;34;2.83;1;0;1;96;55;1220;95;36;57;2;t1804;2021-03-12
podkarpackie;jasielski;21;1.85;1;0;1;60;24;556;91;25;64;2;t1805;2021-03-12
podkarpackie;kolbuszowski;13;2.09;3;0;3;31;18;383;50;16;34;0;t1806;2021-03-12
podkarpackie;kroœnieñski;35;3.12;0;0;0;89;41;727;149;40;109;0;t1807;2021-03-12
podkarpackie;le¿ajski;25;3.61;0;0;0;39;31;546;86;26;56;4;t1808;2021-03-12
podkarpackie;lubaczowski;20;3.64;0;0;0;26;11;391;69;22;47;0;t1809;2021-03-12
podkarpackie;³añcucki;38;4.68;2;0;2;90;51;895;118;38;79;1;t1810;2021-03-12
podkarpackie;mielecki;39;2.85;4;0;4;83;72;921;123;42;80;1;t1811;2021-03-12
podkarpackie;ni¿añski;9;1.35;0;0;0;27;35;531;41;10;31;0;t1812;2021-03-12
podkarpackie;przemyski;24;3.24;3;1;2;45;34;488;106;25;78;3;t1813;2021-03-12
podkarpackie;przeworski;20;2.56;0;0;0;62;49;672;65;20;43;2;t1814;2021-03-12
podkarpackie;ropczycko-sêdziszowski;29;3.89;1;0;1;25;22;332;74;30;44;0;t1815;2021-03-12
podkarpackie;rzeszowski;111;6.53;0;0;0;201;107;2422;286;116;167;3;t1816;2021-03-12
podkarpackie;sanocki;60;6.37;0;0;0;87;43;902;153;63;88;2;t1817;2021-03-12
podkarpackie;stalowowolski;23;2.17;1;0;1;71;35;513;114;24;90;0;t1818;2021-03-12
podkarpackie;strzy¿owski;22;3.59;0;0;0;50;38;388;73;22;51;0;t1819;2021-03-12
podkarpackie;tarnobrzeski;29;5.49;0;0;0;42;12;498;71;34;37;0;t1820;2021-03-12
podkarpackie;leski;7;2.65;1;0;1;26;10;301;51;7;41;3;t1821;2021-03-12
podkarpackie;Krosno;22;4.77;0;0;0;39;35;295;70;26;44;0;t1861;2021-03-12
podkarpackie;Przemyœl;25;4.14;1;1;0;63;42;476;84;27;54;3;t1862;2021-03-12
podkarpackie;Rzeszów;175;8.89;3;0;3;266;192;2666;432;181;244;7;t1863;2021-03-12
podkarpackie;Tarnobrzeg;43;9.23;1;0;1;54;22;536;87;49;37;1;t1864;2021-03-12
podlaskie;augustowski;4;0.69;1;0;1;22;20;181;45;4;41;0;t2001;2021-03-12
podlaskie;bia³ostocki;58;3.86;0;0;0;110;51;988;202;63;136;3;t2002;2021-03-12
podlaskie;bielski;3;0.55;0;0;0;33;18;317;50;3;47;0;t2003;2021-03-12
podlaskie;grajewski;16;3.40;0;0;0;17;34;293;48;16;31;1;t2004;2021-03-12
podlaskie;hajnowski;8;1.89;0;0;0;24;15;267;49;8;38;3;t2005;2021-03-12
podlaskie;kolneñski;14;3.69;0;0;0;29;19;462;41;15;25;1;t2006;2021-03-12
podlaskie;³om¿yñski;48;9.43;1;0;1;60;44;1002;97;49;44;4;t2007;2021-03-12
podlaskie;moniecki;11;2.73;0;0;0;4;6;145;43;12;31;0;t2008;2021-03-12
podlaskie;sejneñski;4;2.02;0;0;0;7;5;90;16;5;11;0;t2009;2021-03-12
podlaskie;siemiatycki;11;2.51;0;0;0;18;4;130;55;14;39;2;t2010;2021-03-12
podlaskie;sokólski;29;4.37;1;0;1;27;35;406;86;30;56;0;t2011;2021-03-12
podlaskie;suwalski;6;1.69;0;0;0;7;5;117;26;6;20;0;t2012;2021-03-12
podlaskie;wysokomazowiecki;5;0.88;0;0;0;21;5;232;64;6;56;2;t2013;2021-03-12
podlaskie;zambrowski;20;4.61;0;0;0;29;11;397;64;20;44;0;t2014;2021-03-12
podlaskie;Bia³ystok;105;3.53;0;0;0;258;120;1503;431;109;321;1;t2061;2021-03-12
podlaskie;£om¿a;76;12.10;0;0;0;116;74;1175;144;77;67;0;t2062;2021-03-12
podlaskie;Suwa³ki;10;1.43;0;0;0;39;8;283;63;12;50;1;t2063;2021-03-12
pomorskie;bytowski;14;1.77;1;0;1;31;19;365;95;14;80;1;t2201;2021-03-12
pomorskie;chojnicki;25;2.56;0;0;0;49;40;449;106;25;77;4;t2202;2021-03-12
pomorskie;cz³uchowski;27;4.83;0;0;0;24;23;391;116;31;84;1;t2203;2021-03-12
pomorskie;gdañski;133;11.14;0;0;0;195;118;2057;324;135;172;17;t2204;2021-03-12
pomorskie;kartuski;63;4.48;0;0;0;151;67;1708;256;67;184;5;t2205;2021-03-12
pomorskie;koœcierski;33;4.53;0;0;0;63;22;630;111;33;76;2;t2206;2021-03-12
pomorskie;kwidzyñski;40;4.82;0;0;0;75;45;559;123;40;78;5;t2207;2021-03-12
pomorskie;lêborski;40;6.05;0;0;0;90;86;1056;167;42;122;3;t2208;2021-03-12
pomorskie;malborski;40;6.31;0;0;0;59;33;510;133;41;86;6;t2209;2021-03-12
pomorskie;nowodworski;23;6.48;0;0;0;43;20;464;62;23;37;2;t2210;2021-03-12
pomorskie;pucki;41;4.70;3;1;2;88;47;1121;136;44;89;3;t2211;2021-03-12
pomorskie;s³upski;46;4.66;1;0;1;54;32;632;159;46;111;2;t2212;2021-03-12
pomorskie;starogardzki;54;4.21;0;0;0;79;59;1270;149;56;92;1;t2213;2021-03-12
pomorskie;tczewski;89;7.70;2;0;2;126;40;1386;274;91;172;11;t2214;2021-03-12
pomorskie;wejherowski;164;7.50;6;1;5;303;66;2356;432;169;260;3;t2215;2021-03-12
pomorskie;sztumski;21;5.10;1;1;0;31;12;334;66;22;44;0;t2216;2021-03-12
pomorskie;Gdañsk;398;8.44;10;0;10;569;407;6919;1074;406;647;21;t2261;2021-03-12
pomorskie;Gdynia;162;6.59;0;0;0;387;192;3407;492;166;311;15;t2262;2021-03-12
pomorskie;S³upsk;65;7.20;6;0;6;70;43;720;204;66;135;3;t2263;2021-03-12
pomorskie;Sopot;13;3.66;3;0;3;43;17;356;58;14;43;1;t2264;2021-03-12
œl¹skie;bêdziñski;137;9.27;2;0;2;183;62;1444;341;139;200;2;t2401;2021-03-12
œl¹skie;bielski;170;10.23;1;1;0;280;128;2693;414;175;235;4;t2402;2021-03-12
œl¹skie;cieszyñski;96;5.39;5;0;5;180;84;1598;297;109;180;8;t2403;2021-03-12
œl¹skie;czêstochowski;32;2.38;2;0;2;85;30;685;161;36;124;1;t2404;2021-03-12
œl¹skie;gliwicki;73;6.32;1;1;0;136;32;820;214;74;132;8;t2405;2021-03-12
œl¹skie;k³obucki;9;1.07;0;0;0;41;4;387;79;10;68;1;t2406;2021-03-12
œl¹skie;lubliniecki;23;3.01;2;0;2;26;15;354;92;24;63;5;t2407;2021-03-12
œl¹skie;miko³owski;68;6.85;2;0;2;101;27;724;200;74;122;4;t2408;2021-03-12
œl¹skie;myszkowski;33;4.67;0;0;0;37;15;233;105;33;71;1;t2409;2021-03-12
