wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;0;11;195;17;0;17;0;t0413;2021-02-07
kujawsko-pomorskie;œwiecki;1;0.10;0;0;0;0;17;516;22;1;21;0;t0414;2021-02-07
kujawsko-pomorskie;toruñski;5;0.46;0;0;0;1;36;658;32;5;26;1;t0415;2021-02-07
kujawsko-pomorskie;tucholski;3;0.62;0;0;0;0;14;155;32;6;26;0;t0416;2021-02-07
kujawsko-pomorskie;w¹brzeski;45;13.19;0;0;0;0;15;228;123;49;70;4;t0417;2021-02-07
kujawsko-pomorskie;w³oc³awski;7;0.81;0;0;0;0;9;228;45;7;37;1;t0418;2021-02-07
kujawsko-pomorskie;¿niñski;8;1.14;0;0;0;1;17;337;37;8;29;0;t0419;2021-02-07
kujawsko-pomorskie;Bydgoszcz;47;1.36;0;0;0;29;104;1627;221;59;160;2;t0461;2021-02-07
kujawsko-pomorskie;Grudzi¹dz;12;1.28;0;0;0;0;36;491;66;13;53;0;t0462;2021-02-07
kujawsko-pomorskie;Toruñ;37;1.84;0;0;0;7;37;1113;118;44;73;1;t0463;2021-02-07
kujawsko-pomorskie;W³oc³awek;6;0.55;0;0;0;0;23;279;65;6;59;0;t0464;2021-02-07
lubelskie;bialski;3;0.27;0;0;0;0;20;285;45;4;41;0;t0601;2021-02-07
lubelskie;bi³gorajski;5;0.50;0;0;0;0;13;281;46;6;40;0;t0602;2021-02-07
lubelskie;che³mski;7;0.90;0;0;0;0;9;243;31;7;24;0;t0603;2021-02-07
lubelskie;hrubieszowski;2;0.32;0;0;0;0;5;90;45;2;41;2;t0604;2021-02-07
lubelskie;janowski;1;0.22;0;0;0;0;3;73;22;2;20;0;t0605;2021-02-07
lubelskie;krasnostawski;4;0.64;0;0;0;0;20;140;33;4;29;0;t0606;2021-02-07
lubelskie;kraœnicki;3;0.32;0;0;0;1;14;197;55;3;52;0;t0607;2021-02-07
lubelskie;lubartowski;1;0.11;0;0;0;0;6;161;52;1;51;0;t0608;2021-02-07
lubelskie;lubelski;6;0.38;0;0;0;0;30;476;120;8;112;0;t0609;2021-02-07
lubelskie;³êczyñski;1;0.17;0;0;0;1;7;195;33;1;32;0;t0610;2021-02-07
lubelskie;³ukowski;1;0.09;0;0;0;0;10;190;42;7;31;4;t0611;2021-02-07
lubelskie;opolski;0;0;0;0;0;1;3;155;35;0;35;0;t0612;2021-02-07
lubelskie;parczewski;0;0;0;0;0;0;2;92;14;0;13;1;t0613;2021-02-07
lubelskie;pu³awski;8;0.71;0;0;0;0;13;254;76;8;68;0;t0614;2021-02-07
lubelskie;radzyñski;16;2.73;0;0;0;1;6;140;67;21;45;1;t0615;2021-02-07
lubelskie;rycki;1;0.18;0;0;0;2;6;184;19;1;16;2;t0616;2021-02-07
lubelskie;œwidnicki;7;0.98;0;0;0;0;14;269;32;9;23;0;t0617;2021-02-07
lubelskie;tomaszowski;4;0.49;0;0;0;1;13;364;32;5;26;1;t0618;2021-02-07
lubelskie;w³odawski;1;0.26;0;0;0;4;14;283;24;2;22;0;t0619;2021-02-07
lubelskie;zamojski;4;0.38;0;0;0;1;7;206;39;4;34;1;t0620;2021-02-07
lubelskie;Bia³a Podlaska;1;0.17;0;0;0;0;10;175;37;1;36;0;t0661;2021-02-07
lubelskie;Che³m;0;0;0;0;0;0;10;110;25;0;25;0;t0662;2021-02-07
lubelskie;Lublin;32;0.94;3;0;3;2;69;1017;313;36;271;6;t0663;2021-02-07
lubelskie;Zamoœæ;1;0.16;0;0;0;0;7;166;23;1;22;0;t0664;2021-02-07
lubuskie;gorzowski;11;1.53;0;0;0;2;10;388;41;11;30;0;t0801;2021-02-07
lubuskie;kroœnieñski;3;0.55;0;0;0;0;6;216;27;5;22;0;t0802;2021-02-07
lubuskie;miêdzyrzecki;2;0.35;0;0;0;1;20;427;35;2;33;0;t0803;2021-02-07
lubuskie;nowosolski;11;1.28;0;0;0;0;17;243;54;11;43;0;t0804;2021-02-07
lubuskie;s³ubicki;4;0.85;0;0;0;0;9;136;22;5;17;0;t0805;2021-02-07
lubuskie;strzelecko-drezdenecki;9;1.84;0;0;0;0;6;239;35;9;25;1;t0806;2021-02-07
lubuskie;sulêciñski;0;0;0;0;0;0;5;119;23;1;22;0;t0807;2021-02-07
lubuskie;œwiebodziñski;3;0.54;0;0;0;0;10;242;22;4;18;0;t0808;2021-02-07
lubuskie;zielonogórski;3;0.40;0;0;0;1;11;276;29;5;24;0;t0809;2021-02-07
lubuskie;¿agañski;3;0.38;0;0;0;0;7;168;24;4;20;0;t0810;2021-02-07
lubuskie;¿arski;4;0.42;0;0;0;0;27;434;43;6;36;1;t0811;2021-02-07
lubuskie;wschowski;1;0.26;0;0;0;0;3;74;31;1;30;0;t0812;2021-02-07
lubuskie;Gorzów Wielkopolski;11;0.89;0;0;0;1;22;692;85;11;71;3;t0861;2021-02-07
lubuskie;Zielona Góra;23;1.63;0;0;0;3;39;543;103;24;78;1;t0862;2021-02-07
³ódzkie;be³chatowski;2;0.18;0;0;0;1;15;307;42;5;37;0;t1001;2021-02-07
³ódzkie;kutnowski;4;0.42;0;0;0;0;8;282;24;4;20;0;t1002;2021-02-07
³ódzkie;³aski;1;0.20;0;0;0;0;7;139;32;1;31;0;t1003;2021-02-07
³ódzkie;³êczycki;4;0.81;0;0;0;0;8;201;13;4;9;0;t1004;2021-02-07
³ódzkie;³owicki;1;0.13;0;0;0;0;10;202;26;2;24;0;t1005;2021-02-07
³ódzkie;³ódzki wschodni;2;0.28;0;0;0;0;10;264;25;2;23;0;t1006;2021-02-07
³ódzkie;opoczyñski;2;0.26;0;0;0;0;6;92;19;2;17;0;t1007;2021-02-07
³ódzkie;pabianicki;2;0.17;0;0;0;1;21;304;34;3;30;1;t1008;2021-02-07
³ódzkie;pajêczañski;0;0;0;0;0;0;2;148;13;1;12;0;t1009;2021-02-07
³ódzkie;piotrkowski;2;0.22;0;0;0;0;13;253;41;2;38;1;t1010;2021-02-07
³ódzkie;poddêbicki;0;0;0;0;0;0;4;67;17;1;16;0;t1011;2021-02-07
³ódzkie;radomszczañski;6;0.53;0;0;0;0;27;254;52;7;45;0;t1012;2021-02-07
³ódzkie;rawski;0;0;0;0;0;0;7;479;13;0;12;1;t1013;2021-02-07
³ódzkie;sieradzki;4;0.34;0;0;0;0;6;322;79;4;74;1;t1014;2021-02-07
³ódzkie;skierniewicki;4;1.05;0;0;0;0;6;178;14;4;9;1;t1015;2021-02-07
³ódzkie;tomaszowski;0;0;0;0;0;0;7;289;35;0;35;0;t1016;2021-02-07
³ódzkie;wieluñski;0;0;0;0;0;1;2;154;20;0;19;1;t1017;2021-02-07
³ódzkie;wieruszowski;1;0.24;0;0;0;0;2;62;11;1;10;0;t1018;2021-02-07
³ódzkie;zduñskowolski;5;0.75;0;0;0;0;10;123;35;5;30;0;t1019;2021-02-07
³ódzkie;zgierski;3;0.18;0;0;0;0;24;550;76;4;72;0;t1020;2021-02-07
³ódzkie;brzeziñski;1;0.32;0;0;0;0;9;139;9;1;8;0;t1021;2021-02-07
³ódzkie;£ódŸ;36;0.53;0;0;0;1;95;2862;368;39;326;3;t1061;2021-02-07
³ódzkie;Piotrków Trybunalski;4;0.55;0;0;0;0;16;246;58;6;52;0;t1062;2021-02-07
³ódzkie;Skierniewice;0;0;0;0;0;0;10;190;17;0;17;0;t1063;2021-02-07
ma³opolskie;bocheñski;2;0.19;0;0;0;0;5;206;44;2;42;0;t1201;2021-02-07
ma³opolskie;brzeski;2;0.21;0;0;0;0;12;191;63;2;61;0;t1202;2021-02-07
ma³opolskie;chrzanowski;2;0.16;0;0;0;0;3;184;42;2;40;0;t1203;2021-02-07
ma³opolskie;d¹browski;0;0;0;0;0;0;0;107;18;0;17;1;t1204;2021-02-07
ma³opolskie;gorlicki;2;0.18;0;0;0;0;5;105;57;2;53;2;t1205;2021-02-07
ma³opolskie;krakowski;11;0.39;0;0;0;0;34;741;135;13;118;4;t1206;2021-02-07
ma³opolskie;limanowski;1;0.08;0;0;0;0;6;158;28;1;27;0;t1207;2021-02-07
ma³opolskie;miechowski;1;0.21;0;0;0;0;1;57;14;2;12;0;t1208;2021-02-07
ma³opolskie;myœlenicki;5;0.39;0;0;0;0;1;229;28;5;22;1;t1209;2021-02-07
ma³opolskie;nowos¹decki;0;0;0;0;0;0;5;154;44;0;44;0;t1210;2021-02-07
ma³opolskie;nowotarski;2;0.10;0;0;0;0;2;97;45;3;39;3;t1211;2021-02-07
ma³opolskie;olkuski;0;0;0;0;0;0;1;292;30;1;27;2;t1212;2021-02-07
ma³opolskie;oœwiêcimski;1;0.07;0;0;0;0;18;263;28;1;26;1;t1213;2021-02-07
ma³opolskie;proszowicki;0;0;0;0;0;0;3;65;24;1;23;0;t1214;2021-02-07
ma³opolskie;suski;3;0.36;0;0;0;0;1;139;28;3;25;0;t1215;2021-02-07
ma³opolskie;tarnowski;4;0.20;0;0;0;0;10;213;77;4;72;1;t1216;2021-02-07
ma³opolskie;tatrzañski;1;0.15;0;0;0;0;2;74;33;1;32;0;t1217;2021-02-07
ma³opolskie;wadowicki;11;0.69;0;0;0;0;8;360;50;11;38;1;t1218;2021-02-07
ma³opolskie;wielicki;5;0.38;0;0;0;0;4;354;47;6;40;1;t1219;2021-02-07
ma³opolskie;Kraków;28;0.36;0;0;0;3;103;2056;310;33;268;9;t1261;2021-02-07
ma³opolskie;Nowy S¹cz;1;0.12;0;0;0;0;5;60;22;1;21;0;t1262;2021-02-07
ma³opolskie;Tarnów;1;0.09;0;0;0;0;12;156;43;1;41;1;t1263;2021-02-07
mazowieckie;bia³obrzeski;2;0.60;0;0;0;0;3;243;34;2;31;1;t1401;2021-02-07
mazowieckie;ciechanowski;7;0.78;0;0;0;0;15;501;42;7;35;0;t1402;2021-02-07
mazowieckie;garwoliñski;1;0.09;0;0;0;0;7;179;34;1;33;0;t1403;2021-02-07
mazowieckie;gostyniñski;0;0;0;0;0;0;1;106;15;0;15;0;t1404;2021-02-07
mazowieckie;grodziski;14;1.45;0;0;0;0;30;850;146;14;131;1;t1405;2021-02-07
mazowieckie;grójecki;17;1.73;0;0;0;0;14;1881;97;17;80;0;t1406;2021-02-07
mazowieckie;kozienicki;7;1.17;0;0;0;0;9;288;38;7;31;0;t1407;2021-02-07
mazowieckie;legionowski;25;2.10;0;0;0;0;35;627;109;33;73;3;t1408;2021-02-07
mazowieckie;lipski;0;0;0;0;0;0;4;140;8;0;8;0;t1409;2021-02-07
mazowieckie;³osicki;1;0.33;0;0;0;1;6;105;13;1;12;0;t1410;2021-02-07
mazowieckie;makowski;1;0.22;0;0;0;0;0;120;25;1;24;0;t1411;2021-02-07
mazowieckie;miñski;9;0.58;0;0;0;0;14;473;85;12;67;6;t1412;2021-02-07
mazowieckie;m³awski;5;0.69;0;0;0;0;20;380;50;6;44;0;t1413;2021-02-07
mazowieckie;nowodworski;7;0.88;0;0;0;0;18;276;36;7;29;0;t1414;2021-02-07
mazowieckie;ostro³êcki;0;0;0;0;0;0;2;210;17;0;16;1;t1415;2021-02-07
mazowieckie;ostrowski;2;0.28;0;0;0;0;2;244;25;3;21;1;t1416;2021-02-07
mazowieckie;otwocki;7;0.56;0;0;0;0;25;653;65;8;57;0;t1417;2021-02-07
mazowieckie;piaseczyñski;15;0.79;0;0;0;0;34;1152;82;17;63;2;t1418;2021-02-07
mazowieckie;p³ocki;1;0.09;0;0;0;1;14;356;26;1;23;2;t1419;2021-02-07
mazowieckie;p³oñski;9;1.04;0;0;0;0;13;346;27;9;18;0;t1420;2021-02-07
mazowieckie;pruszkowski;26;1.56;8;1;7;0;43;1212;125;29;94;2;t1421;2021-02-07
mazowieckie;przasnyski;4;0.76;0;0;0;0;5;371;43;5;37;1;t1422;2021-02-07
mazowieckie;przysuski;0;0;0;0;0;0;0;99;8;1;7;0;t1423;2021-02-07
mazowieckie;pu³tuski;11;2.12;0;0;0;0;6;323;27;11;15;1;t1424;2021-02-07
mazowieckie;radomski;11;0.72;0;0;0;0;22;433;60;11;48;1;t1425;2021-02-07
mazowieckie;siedlecki;1;0.12;0;0;0;0;10;337;25;1;24;0;t1426;2021-02-07
mazowieckie;sierpecki;0;0;0;0;0;0;7;140;11;0;11;0;t1427;2021-02-07
mazowieckie;sochaczewski;6;0.71;1;0;1;1;21;628;54;7;46;1;t1428;2021-02-07
mazowieckie;soko³owski;1;0.19;0;0;0;0;3;89;16;1;15;0;t1429;2021-02-07
mazowieckie;szyd³owiecki;1;0.25;0;0;0;0;6;80;13;1;12;0;t1430;2021-02-07
mazowieckie;warszawski zachodni;6;0.50;0;0;0;0;42;844;75;6;68;1;t1432;2021-02-07
mazowieckie;wêgrowski;2;0.30;0;0;0;1;7;189;20;2;16;2;t1433;2021-02-07
mazowieckie;wo³omiñski;17;0.68;0;0;0;0;40;1300;128;20;106;2;t1434;2021-02-07
mazowieckie;wyszkowski;4;0.54;0;0;0;0;10;251;22;4;18;0;t1435;2021-02-07
mazowieckie;zwoleñski;0;0;0;0;0;0;0;119;16;0;16;0;t1436;2021-02-07
mazowieckie;¿uromiñski;5;1.30;0;0;0;0;4;59;17;5;12;0;t1437;2021-02-07
mazowieckie;¿yrardowski;14;1.85;1;1;0;0;25;572;66;15;49;2;t1438;2021-02-07
mazowieckie;Ostro³êka;5;0.96;0;0;0;1;11;112;20;5;14;1;t1461;2021-02-07
mazowieckie;P³ock;5;0.42;0;0;0;0;25;344;31;5;25;1;t1462;2021-02-07
mazowieckie;Radom;6;0.28;0;0;0;0;20;559;85;9;75;1;t1463;2021-02-07
mazowieckie;Siedlce;2;0.26;0;0;0;0;17;265;41;4;36;1;t1464;2021-02-07
mazowieckie;Warszawa;178;0.99;0;0;0;7;391;8812;1230;194;1018;18;t1465;2021-02-07
opolskie;brzeski;8;0.89;0;0;0;1;10;224;29;9;20;0;t1601;2021-02-07
opolskie;g³ubczycki;2;0.44;0;0;0;0;10;137;15;2;13;0;t1602;2021-02-07
opolskie;kêdzierzyñsko-kozielski;1;0.11;0;0;0;0;14;239;67;1;62;4;t1603;2021-02-07
opolskie;kluczborski;3;0.46;0;0;0;0;4;188;27;4;22;1;t1604;2021-02-07
opolskie;krapkowicki;1;0.16;0;0;0;0;6;148;50;1;49;0;t1605;2021-02-07
opolskie;namys³owski;1;0.23;0;0;0;0;5;88;14;2;12;0;t1606;2021-02-07
opolskie;nyski;10;0.74;0;0;0;0;11;210;79;11;68;0;t1607;2021-02-07
opolskie;oleski;4;0.62;0;0;0;0;9;74;55;4;51;0;t1608;2021-02-07
opolskie;opolski;1;0.08;0;0;0;0;15;252;94;1;93;0;t1609;2021-02-07
opolskie;prudnicki;0;0;0;0;0;0;1;43;21;1;20;0;t1610;2021-02-07
opolskie;strzelecki;4;0.54;0;0;0;0;6;174;34;4;30;0;t1611;2021-02-07
opolskie;Opole;5;0.39;0;0;0;0;25;550;73;6;66;1;t1661;2021-02-07
podkarpackie;bieszczadzki;1;0.46;0;0;0;0;3;46;6;1;5;0;t1801;2021-02-07
podkarpackie;brzozowski;2;0.31;0;0;0;0;5;149;36;2;34;0;t1802;2021-02-07
podkarpackie;dêbicki;7;0.52;0;0;0;1;7;179;71;9;60;2;t1803;2021-02-07
podkarpackie;jaros³awski;16;1.33;0;0;0;0;12;311;78;19;55;4;t1804;2021-02-07
podkarpackie;jasielski;5;0.44;0;0;0;0;9;232;44;5;38;1;t1805;2021-02-07
podkarpackie;kolbuszowski;3;0.48;0;0;0;0;2;79;32;5;27;0;t1806;2021-02-07
podkarpackie;kroœnieñski;4;0.36;0;0;0;0;7;130;31;5;25;1;t1807;2021-02-07
podkarpackie;le¿ajski;7;1.01;0;0;0;0;11;148;31;9;19;3;t1808;2021-02-07
podkarpackie;lubaczowski;2;0.36;0;0;0;0;6;126;21;3;18;0;t1809;2021-02-07
podkarpackie;³añcucki;3;0.37;0;0;0;0;10;169;30;5;25;0;t1810;2021-02-07
podkarpackie;mielecki;12;0.88;0;0;0;0;12;251;90;12;78;0;t1811;2021-02-07
podkarpackie;ni¿añski;4;0.60;0;0;0;0;2;124;21;4;16;1;t1812;2021-02-07
podkarpackie;przemyski;4;0.54;0;0;0;0;10;245;52;4;46;2;t1813;2021-02-07
podkarpackie;przeworski;13;1.66;0;0;0;0;2;131;72;14;57;1;t1814;2021-02-07
podkarpackie;ropczycko-sêdziszowski;2;0.27;0;0;0;0;5;184;22;2;20;0;t1815;2021-02-07
podkarpackie;rzeszowski;12;0.71;0;0;0;2;13;447;72;13;58;1;t1816;2021-02-07
podkarpackie;sanocki;13;1.38;0;0;0;0;9;223;95;14;81;0;t1817;2021-02-07
podkarpackie;stalowowolski;1;0.09;0;0;0;0;2;183;43;1;42;0;t1818;2021-02-07
podkarpackie;strzy¿owski;8;1.31;0;0;0;0;3;84;21;8;13;0;t1819;2021-02-07
podkarpackie;tarnobrzeski;4;0.76;0;0;0;0;2;117;37;4;33;0;t1820;2021-02-07
podkarpackie;leski;3;1.14;0;0;0;0;3;91;10;3;7;0;t1821;2021-02-07
podkarpackie;Krosno;7;1.52;0;0;0;0;4;83;22;10;12;0;t1861;2021-02-07
podkarpackie;Przemyœl;2;0.33;0;0;0;0;7;96;33;2;27;4;t1862;2021-02-07
podkarpackie;Rzeszów;13;0.66;0;0;0;0;19;525;85;16;68;1;t1863;2021-02-07
podkarpackie;Tarnobrzeg;7;1.50;0;0;0;0;5;65;39;7;32;0;t1864;2021-02-07
podlaskie;augustowski;1;0.17;0;0;0;0;2;106;12;2;10;0;t2001;2021-02-07
podlaskie;bia³ostocki;17;1.13;0;0;0;0;52;501;81;18;63;0;t2002;2021-02-07
podlaskie;bielski;4;0.74;0;0;0;0;7;206;28;4;24;0;t2003;2021-02-07
podlaskie;grajewski;7;1.49;0;0;0;0;3;88;26;7;19;0;t2004;2021-02-07
podlaskie;hajnowski;2;0.47;0;0;0;1;6;160;10;2;8;0;t2005;2021-02-07
podlaskie;kolneñski;0;0;0;0;0;0;9;184;7;0;7;0;t2006;2021-02-07
podlaskie;³om¿yñski;2;0.39;0;0;0;0;5;161;18;2;16;0;t2007;2021-02-07
podlaskie;moniecki;0;0;0;0;0;0;6;119;8;0;8;0;t2008;2021-02-07
podlaskie;sejneñski;20;10.10;0;0;0;0;1;32;31;22;9;0;t2009;2021-02-07
podlaskie;siemiatycki;1;0.23;0;0;0;0;4;74;21;1;20;0;t2010;2021-02-07
podlaskie;sokólski;3;0.45;0;0;0;1;16;307;14;4;10;0;t2011;2021-02-07
podlaskie;suwalski;2;0.56;0;0;0;0;3;113;6;2;4;0;t2012;2021-02-07
podlaskie;wysokomazowiecki;6;1.06;0;0;0;0;7;119;22;6;16;0;t2013;2021-02-07
podlaskie;zambrowski;0;0;0;0;0;0;7;133;15;1;14;0;t2014;2021-02-07
podlaskie;Bia³ystok;17;0.57;0;0;0;1;72;906;166;22;142;2;t2061;2021-02-07
podlaskie;£om¿a;3;0.48;0;0;0;0;27;338;17;3;14;0;t2062;2021-02-07
podlaskie;Suwa³ki;5;0.72;0;0;0;0;9;196;13;6;7;0;t2063;2021-02-07
pomorskie;bytowski;2;0.25;3;0;3;0;11;195;48;3;45;0;t2201;2021-02-07
pomorskie;chojnicki;8;0.82;0;0;0;0;2;242;42;9;33;0;t2202;2021-02-07
pomorskie;cz³uchowski;5;0.89;0;0;0;0;5;117;38;5;33;0;t2203;2021-02-07
pomorskie;gdañski;24;2.01;0;0;0;2;22;1030;123;25;97;1;t2204;2021-02-07
pomorskie;kartuski;18;1.28;0;0;0;0;37;784;125;18;105;2;t2205;2021-02-07
pomorskie;koœcierski;13;1.79;0;0;0;0;19;328;77;16;59;2;t2206;2021-02-07
pomorskie;kwidzyñski;3;0.36;0;0;0;0;6;291;40;4;34;2;t2207;2021-02-07
pomorskie;lêborski;11;1.66;0;0;0;1;12;494;66;11;54;1;t2208;2021-02-07
pomorskie;malborski;1;0.16;0;0;0;0;8;292;42;1;41;0;t2209;2021-02-07
pomorskie;nowodworski;1;0.28;0;0;0;0;2;178;19;2;16;1;t2210;2021-02-07
pomorskie;pucki;7;0.80;0;0;0;0;13;541;44;7;37;0;t2211;2021-02-07
pomorskie;s³upski;11;1.11;0;0;0;0;24;548;147;11;134;2;t2212;2021-02-07
pomorskie;starogardzki;9;0.70;0;0;0;0;10;571;69;11;58;0;t2213;2021-02-07
pomorskie;tczewski;20;1.73;0;0;0;0;20;686;79;21;56;2;t2214;2021-02-07
pomorskie;wejherowski;15;0.69;0;0;0;0;48;937;123;16;106;1;t2215;2021-02-07
pomorskie;sztumski;4;0.97;0;0;0;0;16;442;50;4;43;3;t2216;2021-02-07
pomorskie;Gdañsk;112;2.38;0;0;0;3;128;3469;545;116;422;7;t2261;2021-02-07
pomorskie;Gdynia;42;1.71;0;0;0;2;66;1057;186;46;139;1;t2262;2021-02-07
pomorskie;S³upsk;21;2.33;0;0;0;1;17;368;134;22;111;1;t2263;2021-02-07
pomorskie;Sopot;3;0.84;0;0;0;0;13;166;36;3;33;0;t2264;2021-02-07
œl¹skie;bêdziñski;10;0.68;0;0;0;0;9;396;62;11;51;0;t2401;2021-02-07
œl¹skie;bielski;4;0.24;0;0;0;0;25;313;58;5;52;1;t2402;2021-02-07
œl¹skie;cieszyñski;6;0.34;0;0;0;0;20;333;113;9;103;1;t2403;2021-02-07
œl¹skie;czêstochowski;7;0.52;0;0;0;0;12;229;100;8;91;1;t2404;2021-02-07
œl¹skie;gliwicki;2;0.17;0;0;0;7;13;304;45;3;42;0;t2405;2021-02-07
œl¹skie;k³obucki;6;0.71;0;0;0;0;5;298;45;6;39;0;t2406;2021-02-07
œl¹skie;lubliniecki;12;1.57;0;0;0;0;21;363;76;14;62;0;t2407;2021-02-07
œl¹skie;miko³owski;0;0;0;0;0;0;12;213;29;1;28;0;t2408;2021-02-07
œl¹skie;myszkowski;3;0.42;0;0;0;1;1;123;23;3;20;0;t2409;2021-02-07
œl¹skie;pszczyñski;2;0.18;0;0;0;3;11;233;38;3;35;0;t2410;2021-02-07
œl¹skie;raciborski;1;0.09;0;0;0;0;6;102;32;1;31;0;t2411;2021-02-07
