wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
³ódzkie;kutnowski;39;4.06;0;0;0;1;31;460;131;40;91;0;t1002;2021-04-03
³ódzkie;³aski;36;7.23;0;0;0;10;37;464;103;37;66;0;t1003;2021-04-03
³ódzkie;³êczycki;8;1.61;0;0;0;2;25;509;42;9;31;2;t1004;2021-04-03
³ódzkie;³owicki;19;2.44;0;0;0;5;35;1048;86;21;64;1;t1005;2021-04-03
³ódzkie;³ódzki wschodni;48;6.63;0;0;0;10;65;894;136;49;86;1;t1006;2021-04-03
³ódzkie;opoczyñski;20;2.64;0;0;0;6;14;422;74;21;51;2;t1007;2021-04-03
³ódzkie;pabianicki;87;7.30;0;0;0;20;113;1670;256;90;166;0;t1008;2021-04-03
³ódzkie;pajêczañski;38;7.44;3;0;3;10;20;406;86;38;44;4;t1009;2021-04-03
³ódzkie;piotrkowski;53;5.80;1;0;1;0;67;1163;138;54;84;0;t1010;2021-04-03
³ódzkie;poddêbicki;9;2.19;0;0;0;1;13;394;42;9;33;0;t1011;2021-04-03
³ódzkie;radomszczañski;38;3.39;0;0;0;1;91;1247;105;44;59;2;t1012;2021-04-03
³ódzkie;rawski;6;1.24;0;0;0;2;16;510;60;6;54;0;t1013;2021-04-03
³ódzkie;sieradzki;47;4.00;0;0;0;0;68;1213;119;49;69;1;t1014;2021-04-03
³ódzkie;skierniewicki;21;5.50;0;0;0;0;29;505;54;22;32;0;t1015;2021-04-03
³ódzkie;tomaszowski;14;1.21;0;0;0;0;93;899;76;14;61;1;t1016;2021-04-03
³ódzkie;wieluñski;66;8.67;0;0;0;0;36;550;150;69;79;2;t1017;2021-04-03
³ódzkie;wieruszowski;22;5.23;0;0;0;0;21;217;43;22;21;0;t1018;2021-04-03
³ódzkie;zduñskowolski;73;11.02;0;0;0;3;54;904;150;76;74;0;t1019;2021-04-03
³ódzkie;zgierski;143;8.61;0;0;0;12;137;1816;435;151;279;5;t1020;2021-04-03
³ódzkie;brzeziñski;23;7.47;0;0;0;9;15;418;59;24;34;1;t1021;2021-04-03
³ódzkie;£ódŸ;444;6.56;0;0;0;102;696;8315;1628;463;1147;18;t1061;2021-04-03
³ódzkie;Piotrków Trybunalski;42;5.77;1;1;0;0;49;686;100;43;57;0;t1062;2021-04-03
³ódzkie;Skierniewice;36;7.51;0;0;0;5;51;598;102;36;66;0;t1063;2021-04-03
ma³opolskie;bocheñski;59;5.51;0;0;0;7;104;1600;172;63;107;2;t1201;2021-04-03
ma³opolskie;brzeski;21;2.26;0;0;0;1;64;1116;137;24;112;1;t1202;2021-04-03
ma³opolskie;chrzanowski;32;2.58;0;0;0;0;107;1446;91;33;58;0;t1203;2021-04-03
ma³opolskie;d¹browski;4;0.68;1;1;0;0;23;409;44;4;40;0;t1204;2021-04-03
ma³opolskie;gorlicki;41;3.77;0;0;0;1;40;793;160;41;110;9;t1205;2021-04-03
ma³opolskie;krakowski;217;7.74;3;3;0;2;291;4788;554;222;316;16;t1206;2021-04-03
ma³opolskie;limanowski;25;1.89;1;0;1;6;27;518;179;26;147;6;t1207;2021-04-03
ma³opolskie;miechowski;10;2.05;0;0;0;0;28;464;37;11;22;4;t1208;2021-04-03
ma³opolskie;myœlenicki;79;6.18;1;0;1;37;140;1533;214;81;123;10;t1209;2021-04-03
ma³opolskie;nowos¹decki;43;1.98;3;0;3;4;79;1339;217;49;159;9;t1210;2021-04-03
ma³opolskie;nowotarski;36;1.88;0;0;0;5;35;453;207;38;169;0;t1211;2021-04-03
ma³opolskie;olkuski;93;8.39;0;0;0;0;99;1373;203;96;105;2;t1212;2021-04-03
ma³opolskie;oœwiêcimski;46;3.00;0;0;0;3;249;2275;139;50;84;5;t1213;2021-04-03
ma³opolskie;proszowicki;18;4.17;0;0;0;1;8;517;57;19;38;0;t1214;2021-04-03
ma³opolskie;suski;81;9.62;0;0;0;0;18;948;214;87;122;5;t1215;2021-04-03
ma³opolskie;tarnowski;90;4.47;0;0;0;0;127;1917;227;95;122;10;t1216;2021-04-03
ma³opolskie;tatrzañski;8;1.17;0;0;0;1;22;305;46;8;38;0;t1217;2021-04-03
ma³opolskie;wadowicki;87;5.44;0;0;0;9;161;2159;244;95;144;5;t1218;2021-04-03
ma³opolskie;wielicki;94;7.23;0;0;0;7;207;2931;281;96;177;8;t1219;2021-04-03
ma³opolskie;Kraków;531;6.80;2;2;0;13;771;9552;1793;549;1200;44;t1261;2021-04-03
ma³opolskie;Nowy S¹cz;21;2.51;1;1;0;0;35;497;74;23;44;7;t1262;2021-04-03
ma³opolskie;Tarnów;56;5.18;0;0;0;0;130;861;126;59;64;3;t1263;2021-04-03
mazowieckie;bia³obrzeski;18;5.40;0;0;0;0;14;443;44;18;25;1;t1401;2021-04-03
mazowieckie;ciechanowski;44;4.93;0;0;0;2;52;630;124;44;79;1;t1402;2021-04-03
mazowieckie;garwoliñski;38;3.49;0;0;0;0;41;943;125;40;80;5;t1403;2021-04-03
mazowieckie;gostyniñski;14;3.13;0;0;0;0;28;301;58;14;43;1;t1404;2021-04-03
mazowieckie;grodziski;67;6.93;0;0;0;0;147;1996;220;76;140;4;t1405;2021-04-03
mazowieckie;grójecki;42;4.28;3;2;1;1;102;2207;153;42;103;8;t1406;2021-04-03
mazowieckie;kozienicki;24;4.01;1;0;1;0;31;769;68;26;41;1;t1407;2021-04-03
mazowieckie;legionowski;115;9.64;3;3;0;3;156;2386;326;122;191;13;t1408;2021-04-03
mazowieckie;lipski;25;7.41;0;0;0;0;35;287;65;25;40;0;t1409;2021-04-03
mazowieckie;³osicki;8;2.61;0;0;0;3;1;196;32;8;24;0;t1410;2021-04-03
mazowieckie;makowski;12;2.69;0;0;0;0;10;336;35;13;22;0;t1411;2021-04-03
mazowieckie;miñski;129;8.33;3;1;2;0;127;1766;430;160;248;22;t1412;2021-04-03
mazowieckie;m³awski;22;3.04;0;0;0;4;49;567;121;22;97;2;t1413;2021-04-03
mazowieckie;nowodworski;26;3.27;0;0;0;2;38;1098;110;32;76;2;t1414;2021-04-03
mazowieckie;ostro³êcki;16;1.81;0;0;0;1;41;822;64;19;39;6;t1415;2021-04-03
mazowieckie;ostrowski;25;3.47;0;0;0;0;22;482;60;28;31;1;t1416;2021-04-03
mazowieckie;otwocki;149;11.97;0;0;0;7;96;2025;403;159;241;3;t1417;2021-04-03
mazowieckie;piaseczyñski;160;8.44;1;0;1;2;246;3851;527;167;343;17;t1418;2021-04-03
mazowieckie;p³ocki;66;5.95;1;0;1;1;61;1077;176;68;106;2;t1419;2021-04-03
mazowieckie;p³oñski;38;4.37;1;0;1;2;56;1107;113;40;68;5;t1420;2021-04-03
mazowieckie;pruszkowski;191;11.48;2;0;2;0;223;2876;550;201;343;6;t1421;2021-04-03
mazowieckie;przasnyski;22;4.20;0;0;0;1;36;538;58;24;34;0;t1422;2021-04-03
mazowieckie;przysuski;15;3.63;0;0;0;5;35;387;49;16;32;1;t1423;2021-04-03
mazowieckie;pu³tuski;9;1.74;0;0;0;0;29;525;58;9;47;2;t1424;2021-04-03
mazowieckie;radomski;74;4.86;0;0;0;0;121;1599;202;77;120;5;t1425;2021-04-03
mazowieckie;siedlecki;26;3.19;1;0;1;0;32;663;86;30;55;1;t1426;2021-04-03
mazowieckie;sierpecki;17;3.29;0;0;0;1;35;530;50;18;31;1;t1427;2021-04-03
mazowieckie;sochaczewski;37;4.35;0;0;0;3;99;1589;109;40;69;0;t1428;2021-04-03
mazowieckie;soko³owski;14;2.61;0;0;0;0;14;322;51;15;35;1;t1429;2021-04-03
mazowieckie;szyd³owiecki;9;2.28;0;0;0;0;28;293;42;9;32;1;t1430;2021-04-03
mazowieckie;warszawski zachodni;97;8.12;1;1;0;1;159;2605;297;107;179;11;t1432;2021-04-03
mazowieckie;wêgrowski;37;5.64;0;0;0;1;23;858;99;39;58;2;t1433;2021-04-03
mazowieckie;wo³omiñski;233;9.27;0;0;0;19;334;4318;629;245;359;25;t1434;2021-04-03
mazowieckie;wyszkowski;33;4.44;1;0;1;1;28;759;100;36;58;6;t1435;2021-04-03
mazowieckie;zwoleñski;11;3.05;0;0;0;5;33;333;56;12;42;2;t1436;2021-04-03
mazowieckie;¿uromiñski;4;1.04;0;0;0;1;5;215;16;5;11;0;t1437;2021-04-03
mazowieckie;¿yrardowski;38;5.03;0;0;0;2;58;954;149;40;100;9;t1438;2021-04-03
mazowieckie;Ostro³êka;18;3.47;0;0;0;0;59;520;55;21;33;1;t1461;2021-04-03
mazowieckie;P³ock;78;6.56;0;0;0;2;83;981;269;83;181;5;t1462;2021-04-03
mazowieckie;Radom;105;4.99;1;1;0;5;216;1958;447;115;320;12;t1463;2021-04-03
mazowieckie;Siedlce;42;5.37;0;0;0;0;40;694;136;50;84;2;t1464;2021-04-03
mazowieckie;Warszawa;1411;7.87;20;0;20;71;2255;25194;5502;1533;3830;139;t1465;2021-04-03
opolskie;brzeski;43;4.80;1;0;1;0;41;834;97;44;53;0;t1601;2021-04-03
opolskie;g³ubczycki;43;9.49;0;0;0;5;29;374;72;45;27;0;t1602;2021-04-03
opolskie;kêdzierzyñsko-kozielski;57;6.09;0;0;0;2;63;1178;160;58;101;1;t1603;2021-04-03
opolskie;kluczborski;42;6.44;2;0;2;0;35;579;87;44;43;0;t1604;2021-04-03
opolskie;krapkowicki;51;8.02;1;0;1;0;39;635;127;52;74;1;t1605;2021-04-03
opolskie;namys³owski;19;4.45;0;0;0;0;18;339;48;20;28;0;t1606;2021-04-03
opolskie;nyski;85;6.27;0;0;0;0;110;1047;209;86;119;4;t1607;2021-04-03
opolskie;oleski;22;3.43;0;0;0;0;36;346;75;22;51;2;t1608;2021-04-03
opolskie;opolski;86;6.95;2;0;2;0;65;1204;249;89;157;3;t1609;2021-04-03
opolskie;prudnicki;29;5.26;0;0;0;2;25;313;81;31;50;0;t1610;2021-04-03
opolskie;strzelecki;70;9.44;0;0;0;0;43;634;141;70;71;0;t1611;2021-04-03
opolskie;Opole;98;7.66;2;0;2;2;110;1401;303;102;197;4;t1661;2021-04-03
podkarpackie;bieszczadzki;2;0.93;0;0;0;0;14;218;13;2;10;1;t1801;2021-04-03
podkarpackie;brzozowski;26;3.97;0;0;0;0;44;672;61;29;32;0;t1802;2021-04-03
podkarpackie;dêbicki;71;5.25;0;0;0;10;78;1370;149;72;75;2;t1803;2021-04-03
podkarpackie;jaros³awski;66;5.50;1;0;1;3;64;1394;163;71;90;2;t1804;2021-04-03
podkarpackie;jasielski;37;3.27;2;1;1;10;38;864;136;37;98;1;t1805;2021-04-03
podkarpackie;kolbuszowski;2;0.32;0;0;0;4;40;519;33;2;31;0;t1806;2021-04-03
podkarpackie;kroœnieñski;41;3.65;2;0;2;10;52;945;119;44;68;7;t1807;2021-04-03
podkarpackie;le¿ajski;33;4.77;0;0;0;0;40;583;78;35;39;4;t1808;2021-04-03
podkarpackie;lubaczowski;29;5.27;0;0;0;2;31;579;61;30;31;0;t1809;2021-04-03
podkarpackie;³añcucki;54;6.65;1;0;1;20;134;1159;119;54;61;4;t1810;2021-04-03
podkarpackie;mielecki;39;2.85;0;0;0;1;100;1646;128;43;85;0;t1811;2021-04-03
podkarpackie;ni¿añski;7;1.05;0;0;0;0;38;693;15;8;7;0;t1812;2021-04-03
podkarpackie;przemyski;39;5.27;0;0;0;0;44;742;114;42;72;0;t1813;2021-04-03
podkarpackie;przeworski;45;5.75;0;0;0;1;48;910;101;46;55;0;t1814;2021-04-03
podkarpackie;ropczycko-sêdziszowski;13;1.74;0;0;0;14;27;392;57;14;40;3;t1815;2021-04-03
podkarpackie;rzeszowski;109;6.41;2;0;2;1;149;2199;245;116;123;6;t1816;2021-04-03
podkarpackie;sanocki;35;3.72;0;0;0;0;72;711;95;37;58;0;t1817;2021-04-03
podkarpackie;stalowowolski;39;3.68;0;0;0;2;78;1197;89;40;49;0;t1818;2021-04-03
podkarpackie;strzy¿owski;22;3.59;2;0;2;4;45;501;60;24;36;0;t1819;2021-04-03
podkarpackie;tarnobrzeski;3;0.57;1;0;1;0;46;674;29;6;23;0;t1820;2021-04-03
podkarpackie;leski;9;3.41;0;0;0;2;26;203;36;10;26;0;t1821;2021-04-03
podkarpackie;Krosno;19;4.12;2;0;2;0;22;413;57;24;31;2;t1861;2021-04-03
podkarpackie;Przemyœl;28;4.63;0;0;0;0;56;599;95;33;61;1;t1862;2021-04-03
podkarpackie;Rzeszów;111;5.64;3;1;2;1;230;2362;371;118;251;2;t1863;2021-04-03
podkarpackie;Tarnobrzeg;1;0.21;1;0;1;0;47;576;29;2;27;0;t1864;2021-04-03
podlaskie;augustowski;13;2.24;2;0;2;0;20;395;43;13;29;1;t2001;2021-04-03
podlaskie;bia³ostocki;65;4.32;0;0;0;1;51;1079;210;68;140;2;t2002;2021-04-03
podlaskie;bielski;15;2.77;0;0;0;0;13;335;35;15;20;0;t2003;2021-04-03
podlaskie;grajewski;11;2.34;3;0;3;0;28;280;34;11;23;0;t2004;2021-04-03
podlaskie;hajnowski;10;2.36;0;0;0;1;11;184;35;10;25;0;t2005;2021-04-03
podlaskie;kolneñski;2;0.53;1;0;1;0;21;202;15;2;13;0;t2006;2021-04-03
podlaskie;³om¿yñski;12;2.36;0;0;0;0;21;458;39;12;27;0;t2007;2021-04-03
podlaskie;moniecki;16;3.98;1;1;0;0;7;125;37;16;21;0;t2008;2021-04-03
podlaskie;sejneñski;6;3.03;0;0;0;0;6;132;12;6;6;0;t2009;2021-04-03
podlaskie;siemiatycki;15;3.42;0;0;0;1;2;155;43;17;26;0;t2010;2021-04-03
podlaskie;sokólski;2;0.30;0;0;0;0;18;323;33;3;29;1;t2011;2021-04-03
podlaskie;suwalski;5;1.40;0;0;0;0;7;177;34;5;29;0;t2012;2021-04-03
podlaskie;wysokomazowiecki;12;2.12;0;0;0;0;12;309;44;13;30;1;t2013;2021-04-03
podlaskie;zambrowski;8;1.84;0;0;0;0;27;363;40;8;31;1;t2014;2021-04-03
podlaskie;Bia³ystok;131;4.40;0;0;0;4;166;2028;412;135;274;3;t2061;2021-04-03
podlaskie;£om¿a;12;1.91;0;0;0;0;45;505;40;12;25;3;t2062;2021-04-03
podlaskie;Suwa³ki;21;3.01;1;0;1;0;19;506;88;22;63;3;t2063;2021-04-03
pomorskie;bytowski;21;2.65;0;0;0;1;51;723;90;23;66;1;t2201;2021-04-03
pomorskie;chojnicki;18;1.84;0;0;0;1;77;642;97;18;79;0;t2202;2021-04-03
pomorskie;cz³uchowski;6;1.07;0;0;0;0;42;360;37;6;31;0;t2203;2021-04-03
pomorskie;gdañski;106;8.88;0;0;0;3;139;1915;344;116;224;4;t2204;2021-04-03
pomorskie;kartuski;47;3.34;0;0;0;0;105;1667;207;50;154;3;t2205;2021-04-03
pomorskie;koœcierski;15;2.06;0;0;0;0;40;646;95;18;77;0;t2206;2021-04-03
pomorskie;kwidzyñski;41;4.94;0;0;0;1;56;917;135;43;88;4;t2207;2021-04-03
pomorskie;lêborski;21;3.18;0;0;0;0;53;496;106;22;82;2;t2208;2021-04-03
pomorskie;malborski;30;4.73;1;0;1;0;68;736;119;33;83;3;t2209;2021-04-03
pomorskie;nowodworski;17;4.79;0;0;0;0;28;387;52;17;34;1;t2210;2021-04-03
pomorskie;pucki;67;7.68;0;0;0;2;81;1192;227;67;159;1;t2211;2021-04-03
pomorskie;s³upski;33;3.34;0;0;0;0;55;849;141;37;100;4;t2212;2021-04-03
pomorskie;starogardzki;72;5.61;1;0;1;3;134;1696;185;75;101;9;t2213;2021-04-03
pomorskie;tczewski;60;5.19;0;0;0;2;138;1301;158;62;92;4;t2214;2021-04-03
pomorskie;wejherowski;127;5.81;1;1;0;4;247;2459;569;137;425;7;t2215;2021-04-03
pomorskie;sztumski;15;3.65;0;0;0;2;21;319;51;16;35;0;t2216;2021-04-03
pomorskie;Gdañsk;375;7.95;2;0;2;15;528;5775;1394;386;992;16;t2261;2021-04-03
pomorskie;Gdynia;136;5.53;0;0;0;1;283;2696;529;141;384;4;t2262;2021-04-03
pomorskie;S³upsk;47;5.20;0;0;0;0;92;951;197;50;144;3;t2263;2021-04-03
pomorskie;Sopot;18;5.06;0;0;0;0;61;275;88;18;69;1;t2264;2021-04-03
œl¹skie;bêdziñski;148;10.01;1;0;1;7;175;2595;361;154;193;14;t2401;2021-04-03
œl¹skie;bielski;164;9.87;0;0;0;13;233;3730;370;175;183;12;t2402;2021-04-03
œl¹skie;cieszyñski;109;6.12;3;0;3;2;164;2333;268;117;142;9;t2403;2021-04-03
œl¹skie;czêstochowski;79;5.88;0;0;0;2;101;1376;216;84;129;3;t2404;2021-04-03
œl¹skie;gliwicki;151;13.07;1;0;1;1;144;1955;319;154;163;2;t2405;2021-04-03
œl¹skie;k³obucki;46;5.44;0;0;0;1;79;832;108;47;59;2;t2406;2021-04-03
œl¹skie;lubliniecki;35;4.59;0;0;0;0;43;626;93;38;53;2;t2407;2021-04-03
œl¹skie;miko³owski;130;13.10;0;0;0;2;152;1832;279;132;141;6;t2408;2021-04-03
