wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
podlaskie;bia³ostocki;27;1.80;0;0;0;1;31;761;102;31;69;2;t2002;2021-01-30
podlaskie;bielski;7;1.29;3;0;3;0;3;249;31;9;22;0;t2003;2021-01-30
podlaskie;grajewski;0;0;1;0;1;0;3;113;5;0;5;0;t2004;2021-01-30
podlaskie;hajnowski;7;1.66;0;0;0;1;16;272;21;7;14;0;t2005;2021-01-30
podlaskie;kolneñski;4;1.05;1;0;1;0;2;174;19;4;15;0;t2006;2021-01-30
podlaskie;³om¿yñski;4;0.79;1;0;1;1;12;173;37;5;31;1;t2007;2021-01-30
podlaskie;moniecki;11;2.73;0;0;0;2;8;103;27;12;15;0;t2008;2021-01-30
podlaskie;sejneñski;1;0.50;1;0;1;0;0;50;4;1;3;0;t2009;2021-01-30
podlaskie;siemiatycki;6;1.37;0;0;0;0;5;104;36;8;26;2;t2010;2021-01-30
podlaskie;sokólski;11;1.66;2;0;2;0;8;366;35;11;24;0;t2011;2021-01-30
podlaskie;suwalski;4;1.12;0;0;0;0;3;128;10;4;6;0;t2012;2021-01-30
podlaskie;wysokomazowiecki;2;0.35;1;0;1;1;4;140;28;2;26;0;t2013;2021-01-30
podlaskie;zambrowski;4;0.92;1;0;1;0;13;185;25;4;21;0;t2014;2021-01-30
podlaskie;Bia³ystok;73;2.45;0;0;0;2;66;1307;280;76;198;6;t2061;2021-01-30
podlaskie;£om¿a;16;2.55;0;0;0;1;20;259;52;20;29;3;t2062;2021-01-30
podlaskie;Suwa³ki;7;1.00;0;0;0;0;11;386;20;8;12;0;t2063;2021-01-30
pomorskie;bytowski;15;1.90;0;0;0;0;14;325;95;17;78;0;t2201;2021-01-30
pomorskie;chojnicki;11;1.13;0;0;0;0;24;310;70;11;58;1;t2202;2021-01-30
pomorskie;cz³uchowski;2;0.36;0;0;0;0;11;195;41;2;39;0;t2203;2021-01-30
pomorskie;gdañski;39;3.27;0;0;0;2;39;1154;146;43;103;0;t2204;2021-01-30
pomorskie;kartuski;23;1.63;0;0;0;1;34;894;124;26;94;4;t2205;2021-01-30
pomorskie;koœcierski;5;0.69;0;0;0;0;11;272;65;6;57;2;t2206;2021-01-30
pomorskie;kwidzyñski;16;1.93;0;0;0;1;11;417;61;16;41;4;t2207;2021-01-30
pomorskie;lêborski;15;2.27;0;0;0;1;13;243;73;17;56;0;t2208;2021-01-30
pomorskie;malborski;15;2.37;0;0;0;0;11;395;65;16;48;1;t2209;2021-01-30
pomorskie;nowodworski;2;0.56;0;0;0;0;4;245;22;2;20;0;t2210;2021-01-30
pomorskie;pucki;13;1.49;0;0;0;0;29;653;78;13;65;0;t2211;2021-01-30
pomorskie;s³upski;27;2.73;0;0;0;0;29;508;106;27;78;1;t2212;2021-01-30
pomorskie;starogardzki;14;1.09;0;0;0;1;42;847;85;14;70;1;t2213;2021-01-30
pomorskie;tczewski;38;3.29;0;0;0;1;16;688;135;45;89;1;t2214;2021-01-30
pomorskie;wejherowski;53;2.42;0;0;0;2;41;1117;261;55;204;2;t2215;2021-01-30
pomorskie;sztumski;9;2.19;0;0;0;3;17;374;71;9;62;0;t2216;2021-01-30
pomorskie;Gdañsk;84;1.78;0;0;0;12;164;3565;572;95;466;11;t2261;2021-01-30
pomorskie;Gdynia;46;1.87;0;0;0;1;49;1228;283;51;225;7;t2262;2021-01-30
pomorskie;S³upsk;21;2.33;0;0;0;0;42;493;120;23;93;4;t2263;2021-01-30
pomorskie;Sopot;0;0;0;0;0;0;6;161;36;0;34;2;t2264;2021-01-30
œl¹skie;bêdziñski;10;0.68;0;0;0;3;13;536;71;11;60;0;t2401;2021-01-30
œl¹skie;bielski;12;0.72;0;0;0;2;19;483;71;12;56;3;t2402;2021-01-30
œl¹skie;cieszyñski;12;0.67;0;0;0;0;3;482;50;12;38;0;t2403;2021-01-30
œl¹skie;czêstochowski;8;0.60;0;0;0;0;10;276;72;9;61;2;t2404;2021-01-30
œl¹skie;gliwicki;3;0.26;1;0;1;0;5;373;54;3;50;1;t2405;2021-01-30
œl¹skie;k³obucki;3;0.36;0;0;0;0;4;296;43;3;38;2;t2406;2021-01-30
œl¹skie;lubliniecki;18;2.36;0;0;0;2;16;338;171;21;150;0;t2407;2021-01-30
œl¹skie;miko³owski;12;1.21;0;0;0;0;14;308;51;13;37;1;t2408;2021-01-30
œl¹skie;myszkowski;10;1.41;0;0;0;0;9;177;36;10;26;0;t2409;2021-01-30
œl¹skie;pszczyñski;9;0.81;0;0;0;0;6;378;62;9;52;1;t2410;2021-01-30
