wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
lubuskie;strzelecko-drezdenecki;33;6.75;0;0;0;57;66;682;128;34;92;2;t0806;2021-03-26
lubuskie;sulêciñski;33;9.40;1;1;0;53;24;445;113;33;79;1;t0807;2021-03-26
lubuskie;œwiebodziñski;68;12.21;2;2;0;71;27;783;156;69;87;0;t0808;2021-03-26
lubuskie;zielonogórski;60;7.93;4;0;4;106;74;1163;194;64;130;0;t0809;2021-03-26
lubuskie;¿agañski;53;6.74;0;0;0;77;20;649;178;55;119;4;t0810;2021-03-26
lubuskie;¿arski;37;3.86;0;0;0;77;36;556;188;43;141;4;t0811;2021-03-26
lubuskie;wschowski;36;9.28;0;0;0;37;21;477;86;37;47;2;t0812;2021-03-26
lubuskie;Gorzów Wielkopolski;99;8.03;7;5;2;157;162;1385;375;107;266;2;t0861;2021-03-26
lubuskie;Zielona Góra;139;9.84;12;0;12;206;125;1968;461;153;302;6;t0862;2021-03-26
³ódzkie;be³chatowski;76;6.74;0;0;0;102;39;1183;242;77;163;2;t1001;2021-03-26
³ódzkie;kutnowski;19;1.98;0;0;0;83;23;511;174;22;151;1;t1002;2021-03-26
³ódzkie;³aski;2;0.40;0;0;0;40;23;438;49;2;47;0;t1003;2021-03-26
³ódzkie;³êczycki;35;7.06;0;0;0;54;21;490;128;37;88;3;t1004;2021-03-26
³ódzkie;³owicki;95;12.20;0;0;0;106;54;1188;233;96;137;0;t1005;2021-03-26
³ódzkie;³ódzki wschodni;97;13.40;0;0;0;127;71;996;258;102;154;2;t1006;2021-03-26
³ódzkie;opoczyñski;10;1.32;4;4;0;34;33;531;119;11;106;2;t1007;2021-03-26
³ódzkie;pabianicki;145;12.16;1;1;0;252;106;1725;456;151;303;2;t1008;2021-03-26
³ódzkie;pajêczañski;6;1.17;1;0;1;43;12;407;36;6;29;1;t1009;2021-03-26
³ódzkie;piotrkowski;69;7.55;0;0;0;101;64;1255;245;71;172;2;t1010;2021-03-26
³ódzkie;poddêbicki;25;6.09;0;0;0;36;10;478;82;27;54;1;t1011;2021-03-26
³ódzkie;radomszczañski;50;4.45;2;0;2;129;67;1224;162;56;106;0;t1012;2021-03-26
³ódzkie;rawski;23;4.74;2;0;2;40;22;714;71;25;46;0;t1013;2021-03-26
³ódzkie;sieradzki;60;5.11;0;0;0;104;35;1093;234;65;165;4;t1014;2021-03-26
³ódzkie;skierniewicki;34;8.91;0;0;0;36;18;457;87;34;53;0;t1015;2021-03-26
³ódzkie;tomaszowski;64;5.51;0;0;0;125;24;970;225;67;155;3;t1016;2021-03-26
³ódzkie;wieluñski;30;3.94;1;0;1;78;17;477;105;31;73;1;t1017;2021-03-26
³ódzkie;wieruszowski;12;2.85;0;0;0;32;12;215;44;12;32;0;t1018;2021-03-26
³ódzkie;zduñskowolski;11;1.66;2;0;2;102;30;1226;60;11;49;0;t1019;2021-03-26
³ódzkie;zgierski;109;6.56;2;0;2;207;90;1903;458;119;337;2;t1020;2021-03-26
³ódzkie;brzeziñski;31;10.07;0;0;0;32;16;432;79;32;44;3;t1021;2021-03-26
³ódzkie;£ódŸ;605;8.93;8;0;8;1115;581;8719;2438;648;1764;26;t1061;2021-03-26
³ódzkie;Piotrków Trybunalski;47;6.46;0;0;0;87;48;793;209;48;160;1;t1062;2021-03-26
³ódzkie;Skierniewice;39;8.14;0;0;0;59;22;638;122;39;81;2;t1063;2021-03-26
ma³opolskie;bocheñski;104;9.72;1;0;1;141;62;1870;269;110;150;9;t1201;2021-03-26
ma³opolskie;brzeski;53;5.69;1;1;0;78;64;1321;155;55;100;0;t1202;2021-03-26
ma³opolskie;chrzanowski;80;6.44;1;1;0;157;96;1510;251;83;164;4;t1203;2021-03-26
ma³opolskie;d¹browski;26;4.40;0;0;0;16;17;433;74;26;48;0;t1204;2021-03-26
ma³opolskie;gorlicki;41;3.77;0;0;0;66;32;803;160;44;110;6;t1205;2021-03-26
ma³opolskie;krakowski;306;10.91;1;1;0;523;270;4820;727;313;393;21;t1206;2021-03-26
ma³opolskie;limanowski;20;1.52;2;0;2;49;27;487;131;21;108;2;t1207;2021-03-26
ma³opolskie;miechowski;21;4.31;0;0;0;39;22;525;59;23;36;0;t1208;2021-03-26
ma³opolskie;myœlenicki;98;7.66;1;0;1;201;136;1875;309;112;154;43;t1209;2021-03-26
ma³opolskie;nowos¹decki;86;3.96;0;0;0;134;48;1171;276;96;174;6;t1210;2021-03-26
ma³opolskie;nowotarski;34;1.77;0;0;0;46;7;416;193;35;156;2;t1211;2021-03-26
ma³opolskie;olkuski;108;9.74;0;0;0;155;49;1247;232;109;117;6;t1212;2021-03-26
ma³opolskie;oœwiêcimski;207;13.52;0;0;0;205;139;2298;473;215;244;14;t1213;2021-03-26
ma³opolskie;proszowicki;25;5.79;1;0;1;42;23;471;85;27;53;5;t1214;2021-03-26
ma³opolskie;suski;79;9.38;0;0;0;74;31;816;202;80;115;7;t1215;2021-03-26
ma³opolskie;tarnowski;111;5.51;2;1;1;130;97;1709;265;113;150;2;t1216;2021-03-26
ma³opolskie;tatrzañski;29;4.26;0;0;0;30;16;350;124;30;92;2;t1217;2021-03-26
ma³opolskie;wadowicki;166;10.38;0;0;0;224;151;2496;378;175;191;12;t1218;2021-03-26
ma³opolskie;wielicki;185;14.23;1;1;0;210;202;3314;426;194;205;27;t1219;2021-03-26
ma³opolskie;Kraków;823;10.54;9;9;0;1147;766;10979;2328;844;1429;55;t1261;2021-03-26
ma³opolskie;Nowy S¹cz;36;4.30;2;1;1;59;21;516;151;38;110;3;t1262;2021-03-26
ma³opolskie;Tarnów;86;7.95;2;0;2;125;83;979;177;87;87;3;t1263;2021-03-26
mazowieckie;bia³obrzeski;24;7.20;1;0;1;28;32;465;65;24;38;3;t1401;2021-03-26
mazowieckie;ciechanowski;41;4.60;2;0;2;95;73;880;259;43;212;4;t1402;2021-03-26
mazowieckie;garwoliñski;48;4.41;2;2;0;95;32;876;162;50;106;6;t1403;2021-03-26
mazowieckie;gostyniñski;27;6.03;0;0;0;39;13;294;102;30;70;2;t1404;2021-03-26
mazowieckie;grodziski;126;13.03;2;0;2;179;149;2333;379;136;237;6;t1405;2021-03-26
mazowieckie;grójecki;88;8.96;0;0;0;137;104;2424;283;93;175;15;t1406;2021-03-26
mazowieckie;kozienicki;31;5.18;0;0;0;74;41;908;140;33;106;1;t1407;2021-03-26
mazowieckie;legionowski;143;11.99;1;1;0;212;161;2893;371;150;208;13;t1408;2021-03-26
mazowieckie;lipski;20;5.93;0;0;0;27;11;294;57;22;34;1;t1409;2021-03-26
mazowieckie;³osicki;16;5.22;1;1;0;17;6;215;59;17;42;0;t1410;2021-03-26
mazowieckie;makowski;22;4.93;1;1;0;28;40;441;96;26;70;0;t1411;2021-03-26
mazowieckie;miñski;112;7.23;3;3;0;206;143;2133;529;153;341;35;t1412;2021-03-26
mazowieckie;m³awski;30;4.14;2;0;2;53;51;708;85;30;49;6;t1413;2021-03-26
mazowieckie;nowodworski;95;11.96;1;0;1;89;75;1208;309;97;207;5;t1414;2021-03-26
mazowieckie;ostro³êcki;38;4.29;0;0;0;70;56;1045;127;41;76;10;t1415;2021-03-26
mazowieckie;ostrowski;25;3.47;1;0;1;47;21;541;97;28;68;1;t1416;2021-03-26
mazowieckie;otwocki;90;7.23;0;0;0;187;182;2302;291;94;192;5;t1417;2021-03-26
mazowieckie;piaseczyñski;264;13.93;2;0;2;271;267;4450;833;279;515;39;t1418;2021-03-26
mazowieckie;p³ocki;77;6.94;0;0;0;148;45;1103;287;88;189;10;t1419;2021-03-26
mazowieckie;p³oñski;60;6.91;0;0;0;95;63;1221;187;69;115;3;t1420;2021-03-26
mazowieckie;pruszkowski;154;9.25;0;0;0;245;133;3112;556;181;363;12;t1421;2021-03-26
mazowieckie;przasnyski;29;5.54;0;0;0;52;24;659;106;33;73;0;t1422;2021-03-26
mazowieckie;przysuski;4;0.97;0;0;0;35;22;426;35;7;28;0;t1423;2021-03-26
mazowieckie;pu³tuski;26;5.02;0;0;0;60;10;599;63;27;32;4;t1424;2021-03-26
mazowieckie;radomski;74;4.86;0;0;0;161;80;1670;259;84;161;14;t1425;2021-03-26
mazowieckie;siedlecki;40;4.91;1;1;0;39;19;605;136;49;82;5;t1426;2021-03-26
mazowieckie;sierpecki;40;7.73;0;0;0;77;33;642;103;41;60;2;t1427;2021-03-26
mazowieckie;sochaczewski;85;10.00;0;0;0;167;95;1839;285;93;191;1;t1428;2021-03-26
mazowieckie;soko³owski;25;4.66;3;0;3;40;10;271;77;25;48;4;t1429;2021-03-26
mazowieckie;szyd³owiecki;28;7.08;0;0;0;37;17;328;73;29;44;0;t1430;2021-03-26
mazowieckie;warszawski zachodni;158;13.22;2;1;1;185;161;2939;401;165;229;7;t1432;2021-03-26
mazowieckie;wêgrowski;37;5.64;1;0;1;90;21;713;145;44;87;14;t1433;2021-03-26
mazowieckie;wo³omiñski;321;12.77;0;0;0;345;302;5047;961;354;589;18;t1434;2021-03-26
mazowieckie;wyszkowski;54;7.27;1;0;1;51;52;1023;166;58;102;6;t1435;2021-03-26
mazowieckie;zwoleñski;19;5.27;0;0;0;41;22;403;55;19;35;1;t1436;2021-03-26
mazowieckie;¿uromiñski;14;3.65;0;0;0;38;14;329;66;14;52;0;t1437;2021-03-26
mazowieckie;¿yrardowski;57;7.54;1;1;0;95;65;1060;202;68;126;8;t1438;2021-03-26
mazowieckie;Ostro³êka;47;9.06;1;0;1;92;37;648;143;50;75;18;t1461;2021-03-26
mazowieckie;P³ock;98;8.24;1;0;1;172;77;1147;384;111;264;9;t1462;2021-03-26
mazowieckie;Radom;138;6.55;3;3;0;259;109;2055;507;152;343;12;t1463;2021-03-26
mazowieckie;Siedlce;45;5.75;0;0;0;68;37;663;161;54;102;5;t1464;2021-03-26
mazowieckie;Warszawa;2329;12.99;16;0;16;2207;1969;29101;7276;2456;4573;247;t1465;2021-03-26
opolskie;brzeski;56;6.25;1;0;1;66;46;725;133;60;73;0;t1601;2021-03-26
opolskie;g³ubczycki;22;4.86;1;0;1;35;40;331;67;23;44;0;t1602;2021-03-26
opolskie;kêdzierzyñsko-kozielski;77;8.23;3;0;3;117;102;1510;261;82;177;2;t1603;2021-03-26
opolskie;kluczborski;47;7.20;1;0;1;36;32;510;103;50;52;1;t1604;2021-03-26
opolskie;krapkowicki;30;4.72;0;0;0;61;31;652;105;31;74;0;t1605;2021-03-26
opolskie;namys³owski;19;4.45;0;0;0;31;26;322;82;19;61;2;t1606;2021-03-26
opolskie;nyski;90;6.64;1;1;0;110;107;1056;261;94;165;2;t1607;2021-03-26
opolskie;oleski;28;4.36;0;0;0;31;19;334;70;28;42;0;t1608;2021-03-26
opolskie;opolski;81;6.54;1;0;1;105;75;1254;258;88;164;6;t1609;2021-03-26
opolskie;prudnicki;32;5.81;0;0;0;48;26;312;93;34;59;0;t1610;2021-03-26
opolskie;strzelecki;51;6.88;3;0;3;59;45;688;158;53;104;1;t1611;2021-03-26
opolskie;Opole;118;9.22;5;0;5;130;98;1666;373;128;239;6;t1661;2021-03-26
podkarpackie;bieszczadzki;17;7.88;0;0;0;22;16;245;43;18;25;0;t1801;2021-03-26
podkarpackie;brzozowski;42;6.41;0;0;0;39;45;773;169;43;124;2;t1802;2021-03-26
podkarpackie;dêbicki;84;6.21;0;0;0;105;43;1462;271;89;178;4;t1803;2021-03-26
podkarpackie;jaros³awski;90;7.49;0;0;0;142;109;1743;241;102;137;2;t1804;2021-03-26
podkarpackie;jasielski;45;3.97;5;0;5;88;43;1019;178;47;126;5;t1805;2021-03-26
podkarpackie;kolbuszowski;32;5.15;0;0;0;56;11;545;91;37;54;0;t1806;2021-03-26
podkarpackie;kroœnieñski;50;4.46;3;1;2;85;69;1038;204;52;150;2;t1807;2021-03-26
podkarpackie;le¿ajski;47;6.79;2;0;2;57;28;721;127;52;71;4;t1808;2021-03-26
podkarpackie;lubaczowski;26;4.73;2;1;1;49;25;596;96;30;66;0;t1809;2021-03-26
podkarpackie;³añcucki;76;9.37;2;0;2;119;103;1372;173;76;96;1;t1810;2021-03-26
podkarpackie;mielecki;94;6.88;5;0;5;126;69;1583;258;108;149;1;t1811;2021-03-26
podkarpackie;ni¿añski;40;6.02;0;0;0;50;38;722;126;45;81;0;t1812;2021-03-26
podkarpackie;przemyski;37;5.00;0;0;0;74;26;821;120;39;81;0;t1813;2021-03-26
podkarpackie;przeworski;56;7.16;0;0;0;77;44;929;188;59;125;4;t1814;2021-03-26
podkarpackie;ropczycko-sêdziszowski;30;4.02;4;0;4;25;10;428;98;34;58;6;t1815;2021-03-26
podkarpackie;rzeszowski;159;9.35;2;0;2;199;115;2680;375;167;205;3;t1816;2021-03-26
podkarpackie;sanocki;33;3.50;6;0;6;55;77;994;144;34;110;0;t1817;2021-03-26
podkarpackie;stalowowolski;130;12.28;2;0;2;118;34;1348;275;134;141;0;t1818;2021-03-26
podkarpackie;strzy¿owski;42;6.85;2;0;2;33;49;657;125;49;76;0;t1819;2021-03-26
podkarpackie;tarnobrzeski;27;5.11;0;0;0;59;38;704;76;32;43;1;t1820;2021-03-26
podkarpackie;leski;16;6.06;1;0;1;43;15;265;44;16;27;1;t1821;2021-03-26
podkarpackie;Krosno;38;8.24;1;0;1;35;39;448;125;40;85;0;t1861;2021-03-26
podkarpackie;Przemyœl;34;5.63;0;0;0;64;17;732;115;35;76;4;t1862;2021-03-26
podkarpackie;Rzeszów;190;9.65;1;0;1;265;255;3050;552;195;351;6;t1863;2021-03-26
podkarpackie;Tarnobrzeg;45;9.66;0;0;0;58;50;689;151;47;103;1;t1864;2021-03-26
podlaskie;augustowski;30;5.18;0;0;0;22;22;410;93;30;62;1;t2001;2021-03-26
podlaskie;bia³ostocki;87;5.79;0;0;0;173;75;1119;280;92;186;2;t2002;2021-03-26
podlaskie;bielski;20;3.70;1;0;1;28;21;371;65;20;44;1;t2003;2021-03-26
podlaskie;grajewski;22;4.68;0;0;0;33;15;366;78;23;55;0;t2004;2021-03-26
podlaskie;hajnowski;12;2.84;0;0;0;21;9;306;52;12;40;0;t2005;2021-03-26
podlaskie;kolneñski;15;3.95;1;0;1;30;23;355;60;17;38;5;t2006;2021-03-26
podlaskie;³om¿yñski;19;3.73;2;0;2;31;44;747;67;19;43;5;t2007;2021-03-26
podlaskie;moniecki;6;1.49;0;0;0;5;16;211;39;6;33;0;t2008;2021-03-26
podlaskie;sejneñski;6;3.03;0;0;0;12;4;139;12;6;6;0;t2009;2021-03-26
podlaskie;siemiatycki;19;4.33;0;0;0;36;11;208;66;19;44;3;t2010;2021-03-26
podlaskie;sokólski;13;1.96;0;0;0;14;21;296;83;13;70;0;t2011;2021-03-26
podlaskie;suwalski;5;1.40;1;0;1;26;4;146;29;5;23;1;t2012;2021-03-26
podlaskie;wysokomazowiecki;13;2.29;2;0;2;44;16;285;74;14;59;1;t2013;2021-03-26
podlaskie;zambrowski;19;4.38;0;0;0;31;28;416;72;20;52;0;t2014;2021-03-26
podlaskie;Bia³ystok;214;7.19;6;0;6;384;137;2107;671;221;446;4;t2061;2021-03-26
podlaskie;£om¿a;32;5.10;3;0;3;83;76;861;106;35;66;5;t2062;2021-03-26
podlaskie;Suwa³ki;27;3.87;1;0;1;64;29;486;132;27;105;0;t2063;2021-03-26
pomorskie;bytowski;39;4.93;0;0;0;78;36;643;141;39;96;6;t2201;2021-03-26
pomorskie;chojnicki;63;6.45;0;0;0;91;29;658;195;66;124;5;t2202;2021-03-26
pomorskie;cz³uchowski;21;3.75;0;0;0;35;6;283;109;22;79;8;t2203;2021-03-26
pomorskie;gdañski;130;10.89;2;0;2;152;147;2370;396;137;249;10;t2204;2021-03-26
pomorskie;kartuski;109;7.74;4;1;3;106;92;2161;301;113;170;18;t2205;2021-03-26
pomorskie;koœcierski;27;3.71;1;0;1;55;53;811;87;27;57;3;t2206;2021-03-26
pomorskie;kwidzyñski;76;9.15;0;0;0;101;49;1004;179;78;94;7;t2207;2021-03-26
pomorskie;lêborski;27;4.09;1;0;1;64;68;770;134;31;102;1;t2208;2021-03-26
pomorskie;malborski;70;11.04;2;1;1;83;47;843;181;71;104;6;t2209;2021-03-26
pomorskie;nowodworski;22;6.20;1;0;1;39;42;558;50;23;27;0;t2210;2021-03-26
pomorskie;pucki;74;8.49;0;0;0;105;68;1403;230;75;154;1;t2211;2021-03-26
pomorskie;s³upski;72;7.29;0;0;0;42;54;1126;253;75;171;7;t2212;2021-03-26
pomorskie;starogardzki;115;8.97;2;0;2;120;80;1955;276;119;122;35;t2213;2021-03-26
pomorskie;tczewski;91;7.87;0;0;0;146;93;1583;245;95;141;9;t2214;2021-03-26
pomorskie;wejherowski;174;7.95;3;0;3;269;120;2887;626;181;434;11;t2215;2021-03-26
pomorskie;sztumski;18;4.38;1;1;0;41;43;444;93;19;72;2;t2216;2021-03-26
pomorskie;Gdañsk;469;9.95;5;1;4;546;456;7536;1724;483;1211;30;t2261;2021-03-26
pomorskie;Gdynia;252;10.25;4;2;2;375;277;3690;802;261;514;27;t2262;2021-03-26
pomorskie;S³upsk;116;12.84;0;0;0;74;57;1220;358;124;228;6;t2263;2021-03-26
pomorskie;Sopot;15;4.22;0;0;0;32;23;361;98;16;79;3;t2264;2021-03-26
œl¹skie;bêdziñski;297;20.09;0;0;0;303;244;2896;610;309;284;17;t2401;2021-03-26
œl¹skie;bielski;266;16.00;2;2;0;387;240;4463;661;276;370;15;t2402;2021-03-26
œl¹skie;cieszyñski;154;8.65;5;0;5;265;167;2739;387;156;224;7;t2403;2021-03-26
œl¹skie;czêstochowski;95;7.07;4;0;4;148;78;1220;239;100;130;9;t2404;2021-03-26
œl¹skie;gliwicki;124;10.73;0;0;0;233;86;1834;323;124;191;8;t2405;2021-03-26
œl¹skie;k³obucki;26;3.08;0;0;0;67;11;880;91;28;58;5;t2406;2021-03-26
œl¹skie;lubliniecki;36;4.72;0;0;0;73;27;678;157;39;115;3;t2407;2021-03-26
œl¹skie;miko³owski;160;16.13;3;2;1;191;117;1779;350;162;188;0;t2408;2021-03-26
