wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;54;0.01;1;0;1;581;131;97094;34310;77;34189;44;t0000;2021-07-03
dolnoœl¹skie;boles³awiecki;0;0;0;0;0;0;0;306;63;0;63;0;t0201;2021-07-03
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;0;0;158;85;0;85;0;t0202;2021-07-03
dolnoœl¹skie;g³ogowski;0;0;0;0;0;0;0;159;68;0;68;0;t0203;2021-07-03
dolnoœl¹skie;górowski;0;0;0;0;0;2;0;51;26;0;26;0;t0204;2021-07-03
dolnoœl¹skie;jaworski;1;0.20;0;0;0;0;0;65;20;1;19;0;t0205;2021-07-03
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;2;0;158;35;0;35;0;t0206;2021-07-03
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;1;0;84;16;0;16;0;t0207;2021-07-03
dolnoœl¹skie;k³odzki;0;0;0;0;0;7;0;241;92;0;92;0;t0208;2021-07-03
dolnoœl¹skie;legnicki;0;0;0;0;0;0;0;194;19;0;19;0;t0209;2021-07-03
dolnoœl¹skie;lubañski;0;0;0;0;0;0;1;94;19;0;19;0;t0210;2021-07-03
dolnoœl¹skie;lubiñski;0;0;0;0;0;1;1;184;82;0;82;0;t0211;2021-07-03
dolnoœl¹skie;lwówecki;0;0;0;0;0;0;0;57;27;0;27;0;t0212;2021-07-03
dolnoœl¹skie;milicki;0;0;0;0;0;1;0;107;26;0;26;0;t0213;2021-07-03
dolnoœl¹skie;oleœnicki;0;0;0;0;0;0;0;252;83;0;83;0;t0214;2021-07-03
dolnoœl¹skie;o³awski;0;0;0;0;0;0;0;319;56;0;56;0;t0215;2021-07-03
dolnoœl¹skie;polkowicki;0;0;0;0;0;0;1;85;43;0;43;0;t0216;2021-07-03
dolnoœl¹skie;strzeliñski;0;0;0;0;0;0;0;58;33;0;33;0;t0217;2021-07-03
dolnoœl¹skie;œredzki;0;0;0;0;0;0;0;173;35;0;35;0;t0218;2021-07-03
dolnoœl¹skie;œwidnicki;0;0;0;0;0;0;0;436;66;0;66;0;t0219;2021-07-03
dolnoœl¹skie;trzebnicki;0;0;0;0;0;0;0;322;68;0;68;0;t0220;2021-07-03
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;5;0;53;45;0;45;0;t0221;2021-07-03
dolnoœl¹skie;wo³owski;0;0;0;0;0;0;0;120;24;0;24;0;t0222;2021-07-03
dolnoœl¹skie;wroc³awski;2;0.13;0;0;0;1;0;697;157;2;155;0;t0223;2021-07-03
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;2;0;95;38;0;38;0;t0224;2021-07-03
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;0;1;153;37;0;37;0;t0225;2021-07-03
dolnoœl¹skie;z³otoryjski;1;0.23;0;0;0;0;0;70;18;1;17;0;t0226;2021-07-03
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;0;0;171;47;0;47;0;t0261;2021-07-03
dolnoœl¹skie;Legnica;0;0;0;0;0;2;0;381;37;0;37;0;t0262;2021-07-03
dolnoœl¹skie;Wroc³aw;3;0.05;0;0;0;1;2;3495;716;4;711;1;t0264;2021-07-03
dolnoœl¹skie;Wa³brzych;1;0.09;0;0;0;3;1;161;74;2;72;0;t0265;2021-07-03
