wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;zgorzelecki;38;4.28;2;2;0;43;67;1086;126;46;76;4;t0225;2021-12-23
dolnoœl¹skie;z³otoryjski;16;3.70;0;0;0;30;14;430;61;17;43;1;t0226;2021-12-23
dolnoœl¹skie;Jelenia Góra;38;4.82;3;0;3;55;36;581;156;42;113;1;t0261;2021-12-23
dolnoœl¹skie;Legnica;38;3.84;7;7;0;62;108;1406;194;40;150;4;t0262;2021-12-23
dolnoœl¹skie;Wroc³aw;396;6.15;9;9;0;400;494;6507;2123;456;1646;21;t0264;2021-12-23
dolnoœl¹skie;Wa³brzych;36;3.25;3;0;3;47;47;793;210;38;171;1;t0265;2021-12-23
kujawsko-pomorskie;aleksandrowski;13;2.36;4;0;4;17;12;346;65;13;52;0;t0401;2021-12-23
kujawsko-pomorskie;brodnicki;31;3.92;1;0;1;46;34;600;136;34;101;1;t0402;2021-12-23
kujawsko-pomorskie;bydgoski;77;6.45;1;0;1;102;75;1383;317;84;226;7;t0403;2021-12-23
kujawsko-pomorskie;che³miñski;26;5.02;0;0;0;43;13;581;148;39;109;0;t0404;2021-12-23
kujawsko-pomorskie;golubsko-dobrzyñski;9;2.00;0;0;0;38;5;406;70;10;59;1;t0405;2021-12-23
kujawsko-pomorskie;grudzi¹dzki;15;3.73;0;0;0;40;29;421;85;16;68;1;t0406;2021-12-23
kujawsko-pomorskie;inowroc³awski;75;4.71;6;0;6;127;54;1473;398;98;296;4;t0407;2021-12-23
kujawsko-pomorskie;lipnowski;22;3.35;2;0;2;20;32;480;153;24;128;1;t0408;2021-12-23
kujawsko-pomorskie;mogileñski;35;7.69;0;0;0;37;25;542;93;38;54;1;t0409;2021-12-23
kujawsko-pomorskie;nakielski;27;3.13;0;0;0;61;45;910;155;29;124;2;t0410;2021-12-23
kujawsko-pomorskie;radziejowski;19;4.73;1;0;1;40;18;386;75;21;54;0;t0411;2021-12-23
kujawsko-pomorskie;rypiñski;10;2.30;0;0;0;11;20;237;88;10;78;0;t0412;2021-12-23
kujawsko-pomorskie;sêpoleñski;23;5.62;0;0;0;31;24;545;75;24;50;1;t0413;2021-12-23
kujawsko-pomorskie;œwiecki;31;3.13;2;0;2;49;65;1098;202;40;157;5;t0414;2021-12-23
kujawsko-pomorskie;toruñski;46;4.22;4;1;3;99;66;1104;249;47;201;1;t0415;2021-12-23
kujawsko-pomorskie;tucholski;12;2.48;0;0;0;34;15;691;73;15;58;0;t0416;2021-12-23
kujawsko-pomorskie;w¹brzeski;11;3.22;1;0;1;17;18;525;59;12;47;0;t0417;2021-12-23
kujawsko-pomorskie;w³oc³awski;30;3.49;6;1;5;37;41;694;115;32;82;1;t0418;2021-12-23
kujawsko-pomorskie;¿niñski;40;5.71;0;0;0;51;33;670;196;45;149;2;t0419;2021-12-23
kujawsko-pomorskie;Bydgoszcz;203;5.85;7;1;6;278;247;3048;875;218;647;10;t0461;2021-12-23
kujawsko-pomorskie;Grudzi¹dz;38;4.04;0;0;0;85;50;1013;210;40;165;5;t0462;2021-12-23
kujawsko-pomorskie;Toruñ;98;4.87;0;0;0;148;108;1869;568;103;461;4;t0463;2021-12-23
kujawsko-pomorskie;W³oc³awek;32;2.93;6;1;5;29;63;662;150;33;116;1;t0464;2021-12-23
lubelskie;bialski;20;1.81;0;0;0;37;12;544;149;21;126;2;t0601;2021-12-23
lubelskie;bi³gorajski;10;0.99;3;0;3;33;37;463;124;15;108;1;t0602;2021-12-23
lubelskie;che³mski;15;1.93;3;0;3;41;19;544;102;15;83;4;t0603;2021-12-23
lubelskie;hrubieszowski;10;1.60;1;1;0;19;39;415;66;15;51;0;t0604;2021-12-23
lubelskie;janowski;4;0.88;1;0;1;18;15;171;59;4;55;0;t0605;2021-12-23
lubelskie;krasnostawski;8;1.27;1;0;1;10;27;327;76;9;67;0;t0606;2021-12-23
lubelskie;kraœnicki;16;1.68;0;0;0;28;15;389;154;19;131;4;t0607;2021-12-23
lubelskie;lubartowski;14;1.59;0;0;0;36;14;353;119;15;103;1;t0608;2021-12-23
lubelskie;lubelski;59;3.78;3;0;3;102;61;1250;305;60;241;4;t0609;2021-12-23
lubelskie;³êczyñski;13;2.27;1;0;1;32;14;486;94;15;79;0;t0610;2021-12-23
lubelskie;³ukowski;15;1.41;2;0;2;37;21;507;119;16;102;1;t0611;2021-12-23
lubelskie;opolski;9;1.53;2;0;2;21;11;266;67;10;57;0;t0612;2021-12-23
lubelskie;parczewski;4;1.16;0;0;0;7;3;99;50;4;46;0;t0613;2021-12-23
lubelskie;pu³awski;37;3.28;4;1;3;67;47;540;229;44;184;1;t0614;2021-12-23
lubelskie;radzyñski;6;1.02;1;0;1;22;0;192;68;6;62;0;t0615;2021-12-23
lubelskie;rycki;16;2.87;1;1;0;44;26;440;98;16;81;1;t0616;2021-12-23
lubelskie;œwidnicki;30;4.18;1;1;0;79;32;466;162;33;129;0;t0617;2021-12-23
lubelskie;tomaszowski;8;0.97;0;0;0;25;35;450;86;8;78;0;t0618;2021-12-23
lubelskie;w³odawski;0;0;2;1;1;12;3;90;50;0;50;0;t0619;2021-12-23
lubelskie;zamojski;26;2.46;0;0;0;44;29;787;163;31;132;0;t0620;2021-12-23
lubelskie;Bia³a Podlaska;11;1.92;0;0;0;17;11;289;85;12;73;0;t0661;2021-12-23
lubelskie;Che³m;23;3.73;3;0;3;36;17;410;103;23;79;1;t0662;2021-12-23
lubelskie;Lublin;131;3.86;4;1;3;300;166;2732;998;140;851;7;t0663;2021-12-23
lubelskie;Zamoœæ;21;3.32;1;0;1;35;21;470;126;25;101;0;t0664;2021-12-23
lubuskie;gorzowski;20;2.78;1;0;1;28;45;1300;146;26;119;1;t0801;2021-12-23
lubuskie;kroœnieñski;31;5.67;0;0;0;49;17;668;93;32;58;3;t0802;2021-12-23
lubuskie;miêdzyrzecki;25;4.36;0;0;0;45;51;948;120;26;91;3;t0803;2021-12-23
lubuskie;nowosolski;57;6.63;0;0;0;54;28;1284;258;65;192;1;t0804;2021-12-23
lubuskie;s³ubicki;23;4.90;1;0;1;18;45;803;111;25;85;1;t0805;2021-12-23
lubuskie;strzelecko-drezdenecki;15;3.07;0;0;0;25;18;643;89;19;69;1;t0806;2021-12-23
lubuskie;sulêciñski;16;4.56;1;1;0;22;38;661;68;18;49;1;t0807;2021-12-23
lubuskie;œwiebodziñski;33;5.93;1;1;0;50;73;1171;137;36;99;2;t0808;2021-12-23
lubuskie;zielonogórski;35;4.63;0;0;0;36;33;1035;176;38;130;8;t0809;2021-12-23
lubuskie;¿agañski;25;3.18;0;0;0;25;50;601;141;25;115;1;t0810;2021-12-23
lubuskie;¿arski;46;4.80;7;3;4;68;51;934;204;51;150;3;t0811;2021-12-23
lubuskie;wschowski;18;4.64;0;0;0;21;11;279;69;18;50;1;t0812;2021-12-23
lubuskie;Gorzów Wielkopolski;49;3.97;2;2;0;62;62;1636;288;59;223;6;t0861;2021-12-23
lubuskie;Zielona Góra;53;3.75;3;1;2;60;89;1705;423;60;355;8;t0862;2021-12-23
³ódzkie;be³chatowski;23;2.04;1;0;1;52;59;1196;152;29;122;1;t1001;2021-12-23
³ódzkie;kutnowski;35;3.64;0;0;0;56;45;607;173;40;131;2;t1002;2021-12-23
³ódzkie;³aski;15;3.01;0;0;0;28;30;386;91;19;72;0;t1003;2021-12-23
³ódzkie;³êczycki;34;6.86;0;0;0;54;17;413;112;35;75;2;t1004;2021-12-23
³ódzkie;³owicki;28;3.60;3;0;3;44;39;626;132;35;97;0;t1005;2021-12-23
³ódzkie;³ódzki wschodni;33;4.56;0;0;0;56;46;798;205;33;169;3;t1006;2021-12-23
³ódzkie;opoczyñski;11;1.45;0;0;0;24;12;262;83;13;70;0;t1007;2021-12-23
³ódzkie;pabianicki;59;4.95;2;0;2;94;85;1405;309;63;244;2;t1008;2021-12-23
³ódzkie;pajêczañski;16;3.13;1;0;1;35;29;508;114;29;78;7;t1009;2021-12-23
³ódzkie;piotrkowski;9;0.99;1;0;1;50;47;933;124;10;114;0;t1010;2021-12-23
³ódzkie;poddêbicki;7;1.71;2;0;2;21;14;313;58;10;48;0;t1011;2021-12-23
³ódzkie;radomszczañski;51;4.54;2;0;2;46;44;952;195;56;138;1;t1012;2021-12-23
³ódzkie;rawski;13;2.68;1;0;1;25;18;429;87;13;72;2;t1013;2021-12-23
³ódzkie;sieradzki;38;3.24;3;0;3;48;56;934;219;44;174;1;t1014;2021-12-23
³ódzkie;skierniewicki;21;5.50;0;0;0;26;16;513;59;21;38;0;t1015;2021-12-23
³ódzkie;tomaszowski;31;2.67;4;2;2;59;65;920;221;33;188;0;t1016;2021-12-23
³ódzkie;wieluñski;31;4.07;3;2;1;51;56;1262;184;54;124;6;t1017;2021-12-23
³ódzkie;wieruszowski;8;1.90;1;0;1;17;16;360;37;9;28;0;t1018;2021-12-23
³ódzkie;zduñskowolski;32;4.83;0;0;0;64;26;937;127;37;89;1;t1019;2021-12-23
³ódzkie;zgierski;55;3.31;0;0;0;91;98;1700;434;59;373;2;t1020;2021-12-23
³ódzkie;brzeziñski;10;3.25;0;0;0;10;22;293;56;11;45;0;t1021;2021-12-23
³ódzkie;£ódŸ;381;5.63;15;0;15;543;534;7997;2545;420;2101;24;t1061;2021-12-23
³ódzkie;Piotrków Trybunalski;13;1.79;1;1;0;26;32;581;159;15;144;0;t1062;2021-12-23
³ódzkie;Skierniewice;10;2.09;0;0;0;36;39;390;96;13;83;0;t1063;2021-12-23
ma³opolskie;bocheñski;37;3.46;1;0;1;60;44;1202;182;41;139;2;t1201;2021-12-23
ma³opolskie;brzeski;18;1.93;1;0;1;31;32;638;128;20;108;0;t1202;2021-12-23
ma³opolskie;chrzanowski;43;3.46;0;0;0;96;98;1422;201;46;149;6;t1203;2021-12-23
ma³opolskie;d¹browski;15;2.54;5;1;4;18;37;459;67;16;51;0;t1204;2021-12-23
ma³opolskie;gorlicki;24;2.21;1;0;1;37;33;664;156;30;124;2;t1205;2021-12-23
ma³opolskie;krakowski;193;6.88;0;0;0;207;281;3622;897;231;646;20;t1206;2021-12-23
ma³opolskie;limanowski;22;1.67;2;1;1;58;28;1068;121;23;96;2;t1207;2021-12-23
ma³opolskie;miechowski;18;3.70;1;1;0;47;38;594;81;20;58;3;t1208;2021-12-23
ma³opolskie;myœlenicki;54;4.22;1;0;1;98;78;1263;241;56;183;2;t1209;2021-12-23
ma³opolskie;nowos¹decki;42;1.94;3;1;2;86;84;1440;248;43;203;2;t1210;2021-12-23
ma³opolskie;nowotarski;26;1.35;0;0;0;44;43;652;187;32;147;8;t1211;2021-12-23
ma³opolskie;olkuski;52;4.69;0;0;0;93;109;1082;218;60;154;4;t1212;2021-12-23
ma³opolskie;oœwiêcimski;43;2.81;0;0;0;113;101;1634;211;45;163;3;t1213;2021-12-23
ma³opolskie;proszowicki;10;2.32;0;0;0;27;21;441;63;14;47;2;t1214;2021-12-23
ma³opolskie;suski;16;1.90;3;3;0;23;30;804;123;19;99;5;t1215;2021-12-23
ma³opolskie;tarnowski;35;1.74;0;0;0;83;93;1614;265;40;222;3;t1216;2021-12-23
ma³opolskie;tatrzañski;14;2.06;0;0;0;24;20;628;92;17;71;4;t1217;2021-12-23
ma³opolskie;wadowicki;50;3.13;11;0;11;97;92;1288;262;55;195;12;t1218;2021-12-23
ma³opolskie;wielicki;49;3.77;1;1;0;93;91;1872;309;52;246;11;t1219;2021-12-23
ma³opolskie;Kraków;635;8.13;1;1;0;695;806;9337;3352;703;2600;49;t1261;2021-12-23
ma³opolskie;Nowy S¹cz;18;2.15;1;0;1;16;43;520;128;22;106;0;t1262;2021-12-23
ma³opolskie;Tarnów;35;3.24;4;1;3;55;77;726;199;38;157;4;t1263;2021-12-23
mazowieckie;bia³obrzeski;7;2.10;0;0;0;10;15;246;52;7;44;1;t1401;2021-12-23
mazowieckie;ciechanowski;35;3.92;1;0;1;72;55;782;174;38;134;2;t1402;2021-12-23
mazowieckie;garwoliñski;25;2.29;0;0;0;32;38;747;235;26;206;3;t1403;2021-12-23
mazowieckie;gostyniñski;15;3.35;0;0;0;20;19;415;92;18;73;1;t1404;2021-12-23
mazowieckie;grodziski;51;5.27;0;0;0;71;82;1270;355;63;289;3;t1405;2021-12-23
mazowieckie;grójecki;41;4.18;0;0;0;61;49;1389;239;45;182;12;t1406;2021-12-23
mazowieckie;kozienicki;30;5.02;0;0;0;40;46;742;135;32;103;0;t1407;2021-12-23
mazowieckie;legionowski;68;5.70;0;0;0;90;118;2186;396;76;309;11;t1408;2021-12-23
mazowieckie;lipski;0;0;0;0;0;9;1;217;25;1;24;0;t1409;2021-12-23
mazowieckie;³osicki;2;0.65;0;0;0;6;4;143;27;2;25;0;t1410;2021-12-23
mazowieckie;makowski;3;0.67;1;0;1;15;13;352;20;4;16;0;t1411;2021-12-23
mazowieckie;miñski;63;4.07;2;2;0;98;120;1694;338;72;251;15;t1412;2021-12-23
mazowieckie;m³awski;17;2.35;0;0;0;44;24;652;132;18;112;2;t1413;2021-12-23
mazowieckie;nowodworski;26;3.27;1;1;0;37;43;991;195;31;161;3;t1414;2021-12-23
mazowieckie;ostro³êcki;9;1.02;0;0;0;18;22;511;58;12;45;1;t1415;2021-12-23
mazowieckie;ostrowski;8;1.11;3;1;2;13;19;226;44;10;34;0;t1416;2021-12-23
mazowieckie;otwocki;35;2.81;1;0;1;116;97;1437;274;38;233;3;t1417;2021-12-23
mazowieckie;piaseczyñski;90;4.75;2;0;2;111;169;2824;718;100;602;16;t1418;2021-12-23
mazowieckie;p³ocki;38;3.43;0;0;0;97;50;971;199;39;156;4;t1419;2021-12-23
mazowieckie;p³oñski;18;2.07;1;0;1;51;38;632;158;22;134;2;t1420;2021-12-23
mazowieckie;pruszkowski;96;5.77;1;1;0;119;143;2273;572;103;463;6;t1421;2021-12-23
mazowieckie;przasnyski;13;2.48;0;0;0;11;16;366;74;14;59;1;t1422;2021-12-23
mazowieckie;przysuski;14;3.38;0;0;0;18;15;188;49;14;35;0;t1423;2021-12-23
mazowieckie;pu³tuski;16;3.09;5;1;4;33;22;498;83;16;66;1;t1424;2021-12-23
mazowieckie;radomski;42;2.76;1;1;0;51;67;1093;228;45;180;3;t1425;2021-12-23
mazowieckie;siedlecki;10;1.23;0;0;0;25;29;693;76;11;61;4;t1426;2021-12-23
mazowieckie;sierpecki;16;3.09;1;1;0;54;19;426;91;16;74;1;t1427;2021-12-23
mazowieckie;sochaczewski;44;5.18;0;0;0;97;98;1466;258;49;207;2;t1428;2021-12-23
mazowieckie;soko³owski;14;2.61;1;0;1;22;14;214;80;16;64;0;t1429;2021-12-23
mazowieckie;szyd³owiecki;4;1.01;0;0;0;11;10;234;46;5;41;0;t1430;2021-12-23
mazowieckie;warszawski zachodni;65;5.44;0;0;0;85;118;2045;455;74;379;2;t1432;2021-12-23
mazowieckie;wêgrowski;10;1.52;0;0;0;24;23;245;80;11;69;0;t1433;2021-12-23
mazowieckie;wo³omiñski;98;3.90;1;0;1;170;176;2898;625;110;497;18;t1434;2021-12-23
mazowieckie;wyszkowski;23;3.10;0;0;0;39;44;710;109;26;79;4;t1435;2021-12-23
mazowieckie;zwoleñski;0;0;0;0;0;20;8;237;43;1;41;1;t1436;2021-12-23
mazowieckie;¿uromiñski;8;2.09;0;0;0;36;16;346;73;10;62;1;t1437;2021-12-23
mazowieckie;¿yrardowski;34;4.50;2;2;0;40;59;734;189;42;144;3;t1438;2021-12-23
mazowieckie;Ostro³êka;14;2.70;0;0;0;17;14;274;59;15;40;4;t1461;2021-12-23
mazowieckie;P³ock;50;4.20;7;7;0;73;100;1160;257;54;199;4;t1462;2021-12-23
mazowieckie;Radom;52;2.47;6;5;1;86;68;1255;392;60;325;7;t1463;2021-12-23
mazowieckie;Siedlce;18;2.30;0;0;0;35;26;312;131;18;113;0;t1464;2021-12-23
mazowieckie;Warszawa;895;4.99;18;0;18;999;1545;23635;7738;986;6645;107;t1465;2021-12-23
opolskie;brzeski;54;6.02;1;0;1;72;67;1240;157;57;97;3;t1601;2021-12-23
opolskie;g³ubczycki;21;4.64;1;0;1;24;29;371;87;22;64;1;t1602;2021-12-23
opolskie;kêdzierzyñsko-kozielski;68;7.27;0;0;0;64;102;1573;212;73;133;6;t1603;2021-12-23
opolskie;kluczborski;22;3.37;0;0;0;23;22;766;130;23;105;2;t1604;2021-12-23
opolskie;krapkowicki;29;4.56;3;0;3;41;30;781;125;34;91;0;t1605;2021-12-23
opolskie;namys³owski;27;6.33;1;0;1;43;43;809;78;30;46;2;t1606;2021-12-23
opolskie;nyski;62;4.57;1;0;1;91;94;1612;256;67;187;2;t1607;2021-12-23
opolskie;oleski;31;4.83;2;0;2;35;34;617;97;33;62;2;t1608;2021-12-23
opolskie;opolski;76;6.14;0;0;0;67;101;1966;273;81;191;1;t1609;2021-12-23
opolskie;prudnicki;46;8.35;1;0;1;28;36;699;163;58;95;10;t1610;2021-12-23
opolskie;strzelecki;50;6.74;0;0;0;41;56;861;181;50;126;5;t1611;2021-12-23
opolskie;Opole;87;6.80;3;0;3;135;133;2170;456;104;348;4;t1661;2021-12-23
podkarpackie;bieszczadzki;8;3.71;1;0;1;15;7;270;42;8;33;1;t1801;2021-12-23
podkarpackie;brzozowski;15;2.29;2;0;2;23;17;662;96;16;80;0;t1802;2021-12-23
podkarpackie;dêbicki;39;2.88;4;0;4;46;78;1290;179;45;134;0;t1803;2021-12-23
podkarpackie;jaros³awski;39;3.25;0;0;0;47;43;1016;226;42;183;1;t1804;2021-12-23
podkarpackie;jasielski;21;1.85;2;1;1;54;49;814;151;22;129;0;t1805;2021-12-23
podkarpackie;kolbuszowski;7;1.13;7;0;7;10;22;363;78;9;69;0;t1806;2021-12-23
podkarpackie;kroœnieñski;14;1.25;3;0;3;46;34;458;110;15;93;2;t1807;2021-12-23
podkarpackie;le¿ajski;14;2.02;0;0;0;19;30;321;122;15;106;1;t1808;2021-12-23
podkarpackie;lubaczowski;7;1.27;0;0;0;9;18;473;49;7;42;0;t1809;2021-12-23
podkarpackie;³añcucki;22;2.71;3;0;3;32;46;604;121;23;97;1;t1810;2021-12-23
podkarpackie;mielecki;37;2.71;0;0;0;64;95;1098;211;44;166;1;t1811;2021-12-23
podkarpackie;ni¿añski;23;3.46;0;0;0;10;24;431;89;25;64;0;t1812;2021-12-23
podkarpackie;przemyski;16;2.16;3;2;1;35;23;418;110;18;92;0;t1813;2021-12-23
podkarpackie;przeworski;5;0.64;10;3;7;28;33;477;53;6;47;0;t1814;2021-12-23
podkarpackie;ropczycko-sêdziszowski;14;1.88;1;0;1;16;26;480;91;16;75;0;t1815;2021-12-23
podkarpackie;rzeszowski;35;2.06;5;0;5;76;52;1022;284;40;244;0;t1816;2021-12-23
podkarpackie;sanocki;24;2.55;5;0;5;26;19;554;145;26;118;1;t1817;2021-12-23
podkarpackie;stalowowolski;19;1.79;0;0;0;46;25;414;142;21;121;0;t1818;2021-12-23
podkarpackie;strzy¿owski;12;1.96;0;0;0;29;16;663;89;13;76;0;t1819;2021-12-23
podkarpackie;tarnobrzeski;10;1.89;0;0;0;24;42;422;86;10;76;0;t1820;2021-12-23
podkarpackie;leski;18;6.81;2;1;1;5;16;212;40;18;22;0;t1821;2021-12-23
podkarpackie;Krosno;11;2.38;4;0;4;18;17;177;66;13;52;1;t1861;2021-12-23
podkarpackie;Przemyœl;12;1.99;1;0;1;22;36;363;106;12;91;3;t1862;2021-12-23
podkarpackie;Rzeszów;53;2.69;6;0;6;126;123;1678;536;54;481;1;t1863;2021-12-23
podkarpackie;Tarnobrzeg;12;2.58;0;0;0;22;39;389;89;13;76;0;t1864;2021-12-23
podlaskie;augustowski;10;1.73;1;0;1;15;17;272;110;10;100;0;t2001;2021-12-23
podlaskie;bia³ostocki;24;1.60;2;1;1;93;38;921;249;28;218;3;t2002;2021-12-23
podlaskie;bielski;10;1.85;1;0;1;32;22;262;52;11;40;1;t2003;2021-12-23
podlaskie;grajewski;6;1.28;0;0;0;6;10;192;37;6;31;0;t2004;2021-12-23
podlaskie;hajnowski;3;0.71;1;0;1;8;7;204;34;3;31;0;t2005;2021-12-23
podlaskie;kolneñski;5;1.32;1;0;1;7;9;141;31;5;26;0;t2006;2021-12-23
podlaskie;³om¿yñski;6;1.18;3;0;3;6;12;226;46;8;38;0;t2007;2021-12-23
podlaskie;moniecki;2;0.50;2;0;2;7;10;219;41;2;39;0;t2008;2021-12-23
podlaskie;sejneñski;3;1.51;0;0;0;4;8;114;22;4;18;0;t2009;2021-12-23
podlaskie;siemiatycki;10;2.28;0;0;0;19;20;186;44;10;34;0;t2010;2021-12-23
podlaskie;sokólski;8;1.21;1;0;1;12;16;221;71;10;61;0;t2011;2021-12-23
podlaskie;suwalski;15;4.21;0;0;0;11;12;350;43;15;28;0;t2012;2021-12-23
podlaskie;wysokomazowiecki;3;0.53;1;1;0;13;22;249;56;3;53;0;t2013;2021-12-23
podlaskie;zambrowski;4;0.92;0;0;0;15;14;124;70;4;65;1;t2014;2021-12-23
podlaskie;Bia³ystok;53;1.78;1;0;1;182;122;1496;590;57;530;3;t2061;2021-12-23
podlaskie;£om¿a;11;1.75;0;0;0;23;22;230;62;13;48;1;t2062;2021-12-23
podlaskie;Suwa³ki;16;2.29;2;0;2;18;32;580;90;19;70;1;t2063;2021-12-23
pomorskie;bytowski;15;1.90;3;0;3;31;42;815;115;18;92;5;t2201;2021-12-23
pomorskie;chojnicki;48;4.91;2;1;1;87;60;1099;173;54;118;1;t2202;2021-12-23
pomorskie;cz³uchowski;13;2.32;0;0;0;45;66;812;97;15;80;2;t2203;2021-12-23
pomorskie;gdañski;80;6.70;0;0;0;103;128;2335;437;87;340;10;t2204;2021-12-23
pomorskie;kartuski;59;4.19;0;0;0;68;84;1692;306;62;242;2;t2205;2021-12-23
pomorskie;koœcierski;17;2.33;1;0;1;16;42;706;143;19;124;0;t2206;2021-12-23
pomorskie;kwidzyñski;28;3.37;1;0;1;35;23;1083;140;32;107;1;t2207;2021-12-23
pomorskie;lêborski;22;3.33;0;0;0;30;25;540;121;22;98;1;t2208;2021-12-23
pomorskie;malborski;25;3.94;0;0;0;46;55;667;157;29;125;3;t2209;2021-12-23
pomorskie;nowodworski;13;3.66;0;0;0;21;23;409;71;13;56;2;t2210;2021-12-23
pomorskie;pucki;38;4.36;0;0;0;57;81;1424;180;39;138;3;t2211;2021-12-23
pomorskie;s³upski;20;2.02;1;0;1;29;27;890;152;21;128;3;t2212;2021-12-23
pomorskie;starogardzki;20;1.56;1;0;1;63;101;1828;153;22;125;6;t2213;2021-12-23
pomorskie;tczewski;63;5.45;1;0;1;78;93;1308;321;69;241;11;t2214;2021-12-23
pomorskie;wejherowski;81;3.70;6;0;6;150;70;2626;551;86;461;4;t2215;2021-12-23
pomorskie;sztumski;20;4.86;0;0;0;22;28;315;77;22;50;5;t2216;2021-12-23
pomorskie;Gdañsk;269;5.70;8;0;8;352;525;6182;1622;291;1317;14;t2261;2021-12-23
pomorskie;Gdynia;182;7.40;1;0;1;181;227;3226;829;196;618;15;t2262;2021-12-23
pomorskie;S³upsk;26;2.88;5;0;5;47;45;875;206;26;179;1;t2263;2021-12-23
pomorskie;Sopot;11;3.09;0;0;0;15;26;236;106;11;93;2;t2264;2021-12-23
œl¹skie;bêdziñski;72;4.87;1;0;1;122;95;1553;314;76;233;5;t2401;2021-12-23
œl¹skie;bielski;78;4.69;1;0;1;114;125;1691;374;81;289;4;t2402;2021-12-23
œl¹skie;cieszyñski;45;2.53;3;0;3;91;139;1911;261;57;197;7;t2403;2021-12-23
œl¹skie;czêstochowski;45;3.35;1;0;1;63;72;1069;253;47;203;3;t2404;2021-12-23
œl¹skie;gliwicki;49;4.24;0;0;0;98;90;1232;396;51;340;5;t2405;2021-12-23
œl¹skie;k³obucki;42;4.97;4;0;4;60;54;932;184;43;132;9;t2406;2021-12-23
œl¹skie;lubliniecki;40;5.24;1;0;1;43;68;933;160;46;111;3;t2407;2021-12-23
œl¹skie;miko³owski;42;4.23;0;0;0;56;113;1617;243;45;192;6;t2408;2021-12-23
