wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;toruñski;39;3.58;0;0;0;4;55;1324;150;42;108;0;t0415;2021-12-18
kujawsko-pomorskie;tucholski;24;4.97;0;0;0;2;23;1034;64;25;39;0;t0416;2021-12-18
kujawsko-pomorskie;w¹brzeski;4;1.17;0;0;0;0;14;507;23;4;19;0;t0417;2021-12-18
kujawsko-pomorskie;w³oc³awski;26;3.03;0;0;0;3;57;904;109;29;80;0;t0418;2021-12-18
kujawsko-pomorskie;¿niñski;35;5.00;0;0;0;0;38;842;112;38;66;8;t0419;2021-12-18
kujawsko-pomorskie;Bydgoszcz;181;5.22;0;0;0;29;215;3894;678;190;471;17;t0461;2021-12-18
kujawsko-pomorskie;Grudzi¹dz;34;3.61;0;0;0;7;66;1447;187;36;149;2;t0462;2021-12-18
kujawsko-pomorskie;Toruñ;63;3.13;1;0;1;19;115;2243;320;67;250;3;t0463;2021-12-18
kujawsko-pomorskie;W³oc³awek;48;4.39;0;0;0;0;120;888;154;49;100;5;t0464;2021-12-18
lubelskie;bialski;16;1.45;0;0;0;5;21;670;132;17;113;2;t0601;2021-12-18
lubelskie;bi³gorajski;11;1.09;0;0;0;3;23;515;98;18;80;0;t0602;2021-12-18
lubelskie;che³mski;9;1.16;0;0;0;1;19;778;89;9;78;2;t0603;2021-12-18
lubelskie;hrubieszowski;12;1.92;0;0;0;0;26;678;74;13;61;0;t0604;2021-12-18
lubelskie;janowski;1;0.22;0;0;0;0;6;209;19;1;18;0;t0605;2021-12-18
lubelskie;krasnostawski;7;1.11;0;0;0;5;28;431;71;8;63;0;t0606;2021-12-18
lubelskie;kraœnicki;7;0.74;0;0;0;1;29;377;117;8;103;6;t0607;2021-12-18
lubelskie;lubartowski;14;1.59;0;0;0;0;34;592;94;16;75;3;t0608;2021-12-18
lubelskie;lubelski;36;2.31;0;0;0;11;81;1315;177;37;138;2;t0609;2021-12-18
lubelskie;³êczyñski;9;1.57;0;0;0;0;9;594;49;10;38;1;t0610;2021-12-18
lubelskie;³ukowski;18;1.69;0;0;0;0;27;704;94;19;71;4;t0611;2021-12-18
lubelskie;opolski;4;0.68;0;0;0;1;9;349;41;4;35;2;t0612;2021-12-18
lubelskie;parczewski;1;0.29;0;0;0;0;4;107;29;1;27;1;t0613;2021-12-18
lubelskie;pu³awski;17;1.51;0;0;0;3;45;819;117;19;96;2;t0614;2021-12-18
lubelskie;radzyñski;3;0.51;0;0;0;0;1;226;32;5;26;1;t0615;2021-12-18
lubelskie;rycki;12;2.15;0;0;0;0;25;717;64;13;46;5;t0616;2021-12-18
lubelskie;œwidnicki;8;1.12;0;0;0;2;20;542;70;10;59;1;t0617;2021-12-18
lubelskie;tomaszowski;3;0.36;0;0;0;5;20;585;63;4;59;0;t0618;2021-12-18
lubelskie;w³odawski;2;0.52;0;0;0;0;12;90;30;2;28;0;t0619;2021-12-18
lubelskie;zamojski;15;1.42;0;0;0;0;41;959;88;16;72;0;t0620;2021-12-18
lubelskie;Bia³a Podlaska;11;1.92;0;0;0;6;12;258;93;11;82;0;t0661;2021-12-18
lubelskie;Che³m;8;1.30;0;0;0;5;19;600;73;9;63;1;t0662;2021-12-18
lubelskie;Lublin;73;2.15;0;0;0;28;148;3499;512;78;429;5;t0663;2021-12-18
lubelskie;Zamoœæ;5;0.79;0;0;0;0;21;766;80;7;73;0;t0664;2021-12-18
lubuskie;gorzowski;51;7.08;1;0;1;1;71;1415;157;57;97;3;t0801;2021-12-18
lubuskie;kroœnieñski;56;10.24;0;0;0;0;55;796;173;58;110;5;t0802;2021-12-18
lubuskie;miêdzyrzecki;55;9.59;0;0;0;0;66;1301;145;58;81;6;t0803;2021-12-18
lubuskie;nowosolski;49;5.70;0;0;0;0;84;1822;250;53;195;2;t0804;2021-12-18
lubuskie;s³ubicki;42;8.96;0;0;0;0;40;1094;130;49;78;3;t0805;2021-12-18
lubuskie;strzelecko-drezdenecki;17;3.48;1;1;0;0;17;727;69;18;49;2;t0806;2021-12-18
lubuskie;sulêciñski;18;5.13;0;0;0;0;49;824;70;18;50;2;t0807;2021-12-18
lubuskie;œwiebodziñski;43;7.72;0;0;0;0;63;1508;165;47;116;2;t0808;2021-12-18
lubuskie;zielonogórski;61;8.06;0;0;0;1;45;1292;182;66;112;4;t0809;2021-12-18
lubuskie;¿agañski;27;3.43;0;0;0;1;63;1008;89;27;60;2;t0810;2021-12-18
lubuskie;¿arski;35;3.65;0;0;0;6;58;1860;154;36;111;7;t0811;2021-12-18
lubuskie;wschowski;6;1.55;0;0;0;0;12;301;47;6;41;0;t0812;2021-12-18
lubuskie;Gorzów Wielkopolski;56;4.54;5;2;3;2;131;1896;227;65;152;10;t0861;2021-12-18
lubuskie;Zielona Góra;109;7.72;0;0;0;1;122;2245;445;114;322;9;t0862;2021-12-18
³ódzkie;be³chatowski;31;2.75;0;0;0;6;25;1426;134;31;102;1;t1001;2021-12-18
³ódzkie;kutnowski;31;3.22;0;0;0;0;52;896;120;33;87;0;t1002;2021-12-18
³ódzkie;³aski;18;3.61;0;0;0;1;30;588;85;19;65;1;t1003;2021-12-18
³ódzkie;³êczycki;6;1.21;0;0;0;1;21;512;51;7;43;1;t1004;2021-12-18
³ódzkie;³owicki;33;4.24;0;0;0;0;35;782;121;37;84;0;t1005;2021-12-18
³ódzkie;³ódzki wschodni;12;1.66;0;0;0;12;31;864;137;13;123;1;t1006;2021-12-18
³ódzkie;opoczyñski;9;1.19;0;0;0;0;22;423;71;11;60;0;t1007;2021-12-18
³ódzkie;pabianicki;79;6.63;0;0;0;16;78;1470;338;82;256;0;t1008;2021-12-18
³ódzkie;pajêczañski;19;3.72;0;0;0;17;20;847;100;35;59;6;t1009;2021-12-18
³ódzkie;piotrkowski;18;1.97;0;0;0;1;14;1070;93;22;71;0;t1010;2021-12-18
³ódzkie;poddêbicki;10;2.44;0;0;0;1;48;482;44;11;33;0;t1011;2021-12-18
³ódzkie;radomszczañski;33;2.94;1;0;1;0;45;1036;180;38;141;1;t1012;2021-12-18
³ódzkie;rawski;9;1.86;0;0;0;4;22;614;59;11;48;0;t1013;2021-12-18
³ódzkie;sieradzki;37;3.15;0;0;0;0;66;1195;151;39;110;2;t1014;2021-12-18
³ódzkie;skierniewicki;6;1.57;0;0;0;0;22;556;37;7;30;0;t1015;2021-12-18
³ódzkie;tomaszowski;22;1.89;0;0;0;3;46;992;129;22;107;0;t1016;2021-12-18
³ódzkie;wieluñski;20;2.63;0;0;0;0;42;1685;134;31;90;13;t1017;2021-12-18
³ódzkie;wieruszowski;11;2.62;0;0;0;0;29;423;40;13;27;0;t1018;2021-12-18
³ódzkie;zduñskowolski;27;4.08;0;0;0;0;33;782;116;32;84;0;t1019;2021-12-18
³ódzkie;zgierski;71;4.27;0;0;0;0;118;2180;349;78;269;2;t1020;2021-12-18
³ódzkie;brzeziñski;7;2.27;0;0;0;2;15;375;37;7;30;0;t1021;2021-12-18
³ódzkie;£ódŸ;323;4.77;0;0;0;21;462;9012;1903;360;1505;38;t1061;2021-12-18
³ódzkie;Piotrków Trybunalski;17;2.34;0;0;0;0;6;861;123;22;98;3;t1062;2021-12-18
³ódzkie;Skierniewice;9;1.88;0;0;0;0;23;553;70;10;58;2;t1063;2021-12-18
ma³opolskie;bocheñski;36;3.36;0;0;0;0;76;1382;169;41;126;2;t1201;2021-12-18
ma³opolskie;brzeski;17;1.83;0;0;0;0;49;901;116;21;95;0;t1202;2021-12-18
ma³opolskie;chrzanowski;44;3.54;0;0;0;3;93;1778;175;46;128;1;t1203;2021-12-18
ma³opolskie;d¹browski;16;2.71;0;0;0;0;31;1112;70;18;51;1;t1204;2021-12-18
ma³opolskie;gorlicki;18;1.65;0;0;0;0;29;1028;101;20;79;2;t1205;2021-12-18
ma³opolskie;krakowski;180;6.42;0;0;0;0;251;4809;706;194;508;4;t1206;2021-12-18
ma³opolskie;limanowski;45;3.41;0;0;0;0;35;1151;145;47;91;7;t1207;2021-12-18
ma³opolskie;miechowski;24;4.93;0;0;0;3;40;703;62;26;35;1;t1208;2021-12-18
ma³opolskie;myœlenicki;70;5.47;0;0;0;2;96;1653;229;72;152;5;t1209;2021-12-18
ma³opolskie;nowos¹decki;41;1.89;0;0;0;11;61;2272;257;46;209;2;t1210;2021-12-18
ma³opolskie;nowotarski;31;1.62;1;1;0;2;68;1023;161;34;125;2;t1211;2021-12-18
ma³opolskie;olkuski;73;6.58;0;0;0;5;58;1465;271;79;185;7;t1212;2021-12-18
ma³opolskie;oœwiêcimski;69;4.51;0;0;0;0;50;2050;234;72;155;7;t1213;2021-12-18
ma³opolskie;proszowicki;18;4.17;0;0;0;0;35;547;66;20;46;0;t1214;2021-12-18
ma³opolskie;suski;27;3.21;0;0;0;0;32;978;103;29;74;0;t1215;2021-12-18
ma³opolskie;tarnowski;51;2.53;0;0;0;0;101;2776;241;53;182;6;t1216;2021-12-18
ma³opolskie;tatrzañski;10;1.47;0;0;0;1;22;683;120;12;107;1;t1217;2021-12-18
ma³opolskie;wadowicki;65;4.06;0;0;0;0;86;1722;259;68;188;3;t1218;2021-12-18
ma³opolskie;wielicki;64;4.92;0;0;0;2;135;2318;255;70;178;7;t1219;2021-12-18
ma³opolskie;Kraków;607;7.77;0;0;0;14;744;11502;2514;647;1851;16;t1261;2021-12-18
ma³opolskie;Nowy S¹cz;23;2.75;0;0;0;2;37;693;113;26;87;0;t1262;2021-12-18
ma³opolskie;Tarnów;55;5.08;0;0;0;1;84;1223;229;58;165;6;t1263;2021-12-18
mazowieckie;bia³obrzeski;7;2.10;0;0;0;1;18;292;54;10;44;0;t1401;2021-12-18
mazowieckie;ciechanowski;7;0.78;0;0;0;2;44;977;67;9;57;1;t1402;2021-12-18
mazowieckie;garwoliñski;13;1.19;0;0;0;0;36;976;117;18;95;4;t1403;2021-12-18
mazowieckie;gostyniñski;10;2.23;0;0;0;0;35;647;47;12;33;2;t1404;2021-12-18
mazowieckie;grodziski;32;3.31;1;0;1;3;54;1520;183;36;145;2;t1405;2021-12-18
mazowieckie;grójecki;23;2.34;0;0;0;0;62;1514;168;23;140;5;t1406;2021-12-18
mazowieckie;kozienicki;17;2.84;0;0;0;7;31;915;93;19;74;0;t1407;2021-12-18
mazowieckie;legionowski;58;4.86;0;0;0;1;117;2798;231;60;171;0;t1408;2021-12-18
mazowieckie;lipski;5;1.48;0;0;0;0;1;205;64;9;55;0;t1409;2021-12-18
mazowieckie;³osicki;2;0.65;0;0;0;0;3;201;24;3;21;0;t1410;2021-12-18
mazowieckie;makowski;8;1.79;2;2;0;0;23;290;40;8;31;1;t1411;2021-12-18
mazowieckie;miñski;60;3.87;0;0;0;1;112;2439;329;72;249;8;t1412;2021-12-18
mazowieckie;m³awski;13;1.79;0;0;0;0;32;682;80;13;65;2;t1413;2021-12-18
mazowieckie;nowodworski;27;3.40;0;0;0;4;49;1210;140;34;103;3;t1414;2021-12-18
mazowieckie;ostro³êcki;16;1.81;0;0;0;1;29;561;65;20;44;1;t1415;2021-12-18
mazowieckie;ostrowski;4;0.55;3;3;0;0;10;275;31;4;27;0;t1416;2021-12-18
mazowieckie;otwocki;38;3.05;0;0;0;2;64;1617;230;41;189;0;t1417;2021-12-18
mazowieckie;piaseczyñski;84;4.43;1;0;1;7;214;3791;472;91;369;12;t1418;2021-12-18
mazowieckie;p³ocki;29;2.61;0;0;0;0;68;1417;113;30;80;3;t1419;2021-12-18
mazowieckie;p³oñski;20;2.30;0;0;0;0;37;740;94;26;64;4;t1420;2021-12-18
mazowieckie;pruszkowski;83;4.99;0;0;0;2;125;2695;450;91;354;5;t1421;2021-12-18
mazowieckie;przasnyski;14;2.67;2;2;0;0;23;760;62;16;46;0;t1422;2021-12-18
mazowieckie;przysuski;10;2.42;0;0;0;1;18;297;44;12;32;0;t1423;2021-12-18
mazowieckie;pu³tuski;14;2.70;2;0;2;1;40;607;65;14;50;1;t1424;2021-12-18
mazowieckie;radomski;53;3.48;1;1;0;1;79;1624;296;65;229;2;t1425;2021-12-18
mazowieckie;siedlecki;4;0.49;1;0;1;1;27;665;45;6;39;0;t1426;2021-12-18
mazowieckie;sierpecki;18;3.48;0;0;0;0;24;535;56;18;38;0;t1427;2021-12-18
mazowieckie;sochaczewski;33;3.88;0;0;0;1;79;1914;119;35;81;3;t1428;2021-12-18
mazowieckie;soko³owski;6;1.12;0;0;0;0;10;323;51;12;39;0;t1429;2021-12-18
mazowieckie;szyd³owiecki;7;1.77;0;0;0;0;11;350;65;7;51;7;t1430;2021-12-18
mazowieckie;warszawski zachodni;60;5.02;0;0;0;9;113;2754;299;68;226;5;t1432;2021-12-18
mazowieckie;wêgrowski;13;1.98;0;0;0;0;11;486;64;17;47;0;t1433;2021-12-18
mazowieckie;wo³omiñski;68;2.71;2;2;0;14;162;3767;364;74;279;11;t1434;2021-12-18
mazowieckie;wyszkowski;19;2.56;0;0;0;0;40;992;90;21;69;0;t1435;2021-12-18
mazowieckie;zwoleñski;6;1.67;0;0;0;4;12;268;55;7;40;8;t1436;2021-12-18
mazowieckie;¿uromiñski;16;4.17;0;0;0;0;23;365;96;17;76;3;t1437;2021-12-18
mazowieckie;¿yrardowski;32;4.23;0;0;0;0;52;835;141;36;102;3;t1438;2021-12-18
mazowieckie;Ostro³êka;16;3.08;1;0;1;0;24;332;63;17;43;3;t1461;2021-12-18
mazowieckie;P³ock;55;4.62;1;0;1;4;107;1577;201;58;137;6;t1462;2021-12-18
mazowieckie;Radom;35;1.66;0;0;0;8;94;1416;315;43;265;7;t1463;2021-12-18
mazowieckie;Siedlce;9;1.15;0;0;0;0;34;482;88;12;76;0;t1464;2021-12-18
mazowieckie;Warszawa;992;5.53;22;0;22;46;1519;30513;5652;1076;4508;68;t1465;2021-12-18
opolskie;brzeski;58;6.47;0;0;0;2;102;1704;178;59;115;4;t1601;2021-12-18
opolskie;g³ubczycki;33;7.29;0;0;0;0;21;546;106;38;65;3;t1602;2021-12-18
opolskie;kêdzierzyñsko-kozielski;63;6.73;0;0;0;0;91;2015;185;71;110;4;t1603;2021-12-18
opolskie;kluczborski;33;5.06;0;0;0;0;46;1029;111;35;76;0;t1604;2021-12-18
opolskie;krapkowicki;26;4.09;0;0;0;0;35;794;85;29;56;0;t1605;2021-12-18
opolskie;namys³owski;68;15.93;0;0;0;3;39;935;149;73;74;2;t1606;2021-12-18
opolskie;nyski;86;6.35;0;0;0;0;122;2167;271;92;176;3;t1607;2021-12-18
opolskie;oleski;29;4.52;0;0;0;0;69;919;92;32;59;1;t1608;2021-12-18
opolskie;opolski;87;7.03;0;0;0;2;96;2273;281;91;181;9;t1609;2021-12-18
opolskie;prudnicki;14;2.54;0;0;0;1;59;907;76;16;59;1;t1610;2021-12-18
opolskie;strzelecki;29;3.91;0;0;0;0;79;1009;97;33;64;0;t1611;2021-12-18
opolskie;Opole;121;9.45;0;0;0;2;116;2781;433;124;299;10;t1661;2021-12-18
podkarpackie;bieszczadzki;4;1.85;0;0;0;0;10;267;14;5;9;0;t1801;2021-12-18
podkarpackie;brzozowski;8;1.22;0;0;0;0;12;465;68;10;58;0;t1802;2021-12-18
podkarpackie;dêbicki;14;1.03;0;0;0;0;52;1780;169;19;149;1;t1803;2021-12-18
podkarpackie;jaros³awski;36;3.00;0;0;0;1;44;1368;214;47;166;1;t1804;2021-12-18
podkarpackie;jasielski;32;2.83;0;0;0;0;36;1155;163;33;130;0;t1805;2021-12-18
podkarpackie;kolbuszowski;15;2.41;0;0;0;0;14;350;71;16;55;0;t1806;2021-12-18
podkarpackie;kroœnieñski;13;1.16;0;0;0;0;25;507;73;14;59;0;t1807;2021-12-18
podkarpackie;le¿ajski;8;1.16;0;0;0;1;24;473;54;9;45;0;t1808;2021-12-18
podkarpackie;lubaczowski;16;2.91;0;0;0;0;14;568;125;17;108;0;t1809;2021-12-18
podkarpackie;³añcucki;14;1.73;0;0;0;8;36;669;112;18;94;0;t1810;2021-12-18
podkarpackie;mielecki;39;2.85;0;0;0;0;70;1751;205;45;160;0;t1811;2021-12-18
podkarpackie;ni¿añski;6;0.90;0;0;0;0;13;416;53;8;45;0;t1812;2021-12-18
podkarpackie;przemyski;10;1.35;0;0;0;0;23;515;110;10;99;1;t1813;2021-12-18
podkarpackie;przeworski;23;2.94;0;0;0;0;38;632;87;29;58;0;t1814;2021-12-18
podkarpackie;ropczycko-sêdziszowski;11;1.47;0;0;0;3;22;582;83;15;68;0;t1815;2021-12-18
podkarpackie;rzeszowski;27;1.59;0;0;0;13;69;1448;233;30;203;0;t1816;2021-12-18
podkarpackie;sanocki;11;1.17;0;0;0;0;9;677;113;12;100;1;t1817;2021-12-18
podkarpackie;stalowowolski;14;1.32;0;0;0;0;22;435;127;16;110;1;t1818;2021-12-18
podkarpackie;strzy¿owski;19;3.10;0;0;0;0;34;679;72;21;50;1;t1819;2021-12-18
podkarpackie;tarnobrzeski;25;4.73;0;0;0;0;12;468;81;25;56;0;t1820;2021-12-18
podkarpackie;leski;2;0.76;0;0;0;0;22;236;25;2;23;0;t1821;2021-12-18
podkarpackie;Krosno;9;1.95;0;0;0;3;11;188;47;10;37;0;t1861;2021-12-18
podkarpackie;Przemyœl;26;4.30;0;0;0;0;27;546;118;27;91;0;t1862;2021-12-18
podkarpackie;Rzeszów;47;2.39;0;0;0;2;121;2310;375;55;320;0;t1863;2021-12-18
podkarpackie;Tarnobrzeg;17;3.65;0;0;0;0;23;390;116;20;96;0;t1864;2021-12-18
podlaskie;augustowski;5;0.86;0;0;0;2;26;575;50;7;43;0;t2001;2021-12-18
podlaskie;bia³ostocki;22;1.46;0;0;0;1;55;1190;179;25;153;1;t2002;2021-12-18
podlaskie;bielski;10;1.85;0;0;0;4;28;288;53;10;42;1;t2003;2021-12-18
podlaskie;grajewski;3;0.64;0;0;0;0;3;168;35;3;32;0;t2004;2021-12-18
podlaskie;hajnowski;7;1.66;0;0;0;1;22;290;45;9;36;0;t2005;2021-12-18
podlaskie;kolneñski;4;1.05;0;0;0;0;9;169;17;4;13;0;t2006;2021-12-18
podlaskie;³om¿yñski;11;2.16;0;0;0;2;18;276;43;13;30;0;t2007;2021-12-18
podlaskie;moniecki;5;1.24;0;0;0;0;8;179;29;7;22;0;t2008;2021-12-18
podlaskie;sejneñski;3;1.51;1;0;1;0;3;105;23;3;20;0;t2009;2021-12-18
podlaskie;siemiatycki;8;1.82;0;0;0;0;14;280;27;8;18;1;t2010;2021-12-18
podlaskie;sokólski;9;1.36;1;0;1;0;18;319;48;10;37;1;t2011;2021-12-18
podlaskie;suwalski;6;1.69;0;0;0;2;8;278;25;6;19;0;t2012;2021-12-18
podlaskie;wysokomazowiecki;10;1.77;1;1;0;0;13;327;59;10;49;0;t2013;2021-12-18
podlaskie;zambrowski;4;0.92;0;0;0;0;7;147;36;5;31;0;t2014;2021-12-18
podlaskie;Bia³ystok;45;1.51;0;0;0;2;145;1661;421;47;374;0;t2061;2021-12-18
podlaskie;£om¿a;13;2.07;0;0;0;2;12;466;74;13;61;0;t2062;2021-12-18
podlaskie;Suwa³ki;6;0.86;0;0;0;0;33;645;71;6;65;0;t2063;2021-12-18
pomorskie;bytowski;16;2.02;0;0;0;1;28;903;99;19;79;1;t2201;2021-12-18
pomorskie;chojnicki;42;4.30;0;0;0;0;45;1590;149;44;101;4;t2202;2021-12-18
pomorskie;cz³uchowski;44;7.87;0;0;0;1;48;1030;133;46;84;3;t2203;2021-12-18
pomorskie;gdañski;117;9.80;0;0;0;4;93;2390;382;123;252;7;t2204;2021-12-18
pomorskie;kartuski;83;5.90;0;0;0;2;73;1861;349;89;250;10;t2205;2021-12-18
pomorskie;koœcierski;11;1.51;0;0;0;0;34;625;125;16;108;1;t2206;2021-12-18
pomorskie;kwidzyñski;49;5.90;2;0;2;1;56;1463;203;51;149;3;t2207;2021-12-18
pomorskie;lêborski;9;1.36;0;0;0;3;29;701;73;10;61;2;t2208;2021-12-18
pomorskie;malborski;10;1.58;0;0;0;0;34;1047;82;11;71;0;t2209;2021-12-18
pomorskie;nowodworski;3;0.85;0;0;0;0;25;565;61;4;57;0;t2210;2021-12-18
pomorskie;pucki;27;3.10;0;0;0;1;57;1600;148;30;118;0;t2211;2021-12-18
pomorskie;s³upski;18;1.82;0;0;0;0;26;943;131;19;107;5;t2212;2021-12-18
pomorskie;starogardzki;65;5.07;1;1;0;3;98;2497;235;69;158;8;t2213;2021-12-18
pomorskie;tczewski;16;1.38;1;1;0;4;71;1697;131;17;109;5;t2214;2021-12-18
pomorskie;wejherowski;51;2.33;0;0;0;7;75;3182;403;63;334;6;t2215;2021-12-18
pomorskie;sztumski;23;5.59;0;0;0;0;12;524;113;23;86;4;t2216;2021-12-18
pomorskie;Gdañsk;284;6.02;0;0;0;19;393;7875;1511;305;1193;13;t2261;2021-12-18
pomorskie;Gdynia;156;6.34;0;0;0;5;203;4006;721;164;543;14;t2262;2021-12-18
pomorskie;S³upsk;14;1.55;0;0;0;0;41;1185;136;15;116;5;t2263;2021-12-18
pomorskie;Sopot;10;2.81;0;0;0;1;15;312;86;10;75;1;t2264;2021-12-18
œl¹skie;bêdziñski;62;4.19;1;0;1;0;84;1912;325;65;255;5;t2401;2021-12-18
œl¹skie;bielski;58;3.49;0;0;0;5;105;2296;314;63;245;6;t2402;2021-12-18
œl¹skie;cieszyñski;78;4.38;0;0;0;1;163;2857;311;86;215;10;t2403;2021-12-18
œl¹skie;czêstochowski;45;3.35;0;0;0;7;74;1176;172;49;119;4;t2404;2021-12-18
œl¹skie;gliwicki;66;5.71;0;0;0;1;140;1847;230;70;158;2;t2405;2021-12-18
œl¹skie;k³obucki;35;4.14;0;0;0;1;61;1040;115;35;76;4;t2406;2021-12-18
œl¹skie;lubliniecki;28;3.67;0;0;0;1;59;1124;97;37;57;3;t2407;2021-12-18
œl¹skie;miko³owski;111;11.19;0;0;0;1;109;1723;285;117;151;17;t2408;2021-12-18
