wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;strzeliñski;21;4.83;1;0;1;22;5;131;74;21;51;2;t0217;2021-02-26
dolnoœl¹skie;œredzki;13;2.35;0;0;0;19;13;385;64;13;51;0;t0218;2021-02-26
dolnoœl¹skie;œwidnicki;47;3.00;0;0;0;56;26;658;182;52;128;2;t0219;2021-02-26
dolnoœl¹skie;trzebnicki;26;3.04;0;0;0;38;17;376;109;28;79;2;t0220;2021-02-26
dolnoœl¹skie;wa³brzyski;14;2.53;0;0;0;26;19;271;66;15;51;0;t0221;2021-02-26
dolnoœl¹skie;wo³owski;4;0.86;0;0;0;6;4;111;47;6;40;1;t0222;2021-02-26
dolnoœl¹skie;wroc³awski;55;3.57;0;0;0;112;54;826;247;58;183;6;t0223;2021-02-26
dolnoœl¹skie;z¹bkowicki;16;2.48;1;1;0;21;8;184;84;17;63;4;t0224;2021-02-26
dolnoœl¹skie;zgorzelecki;8;0.90;0;0;0;22;9;276;62;8;53;1;t0225;2021-02-26
dolnoœl¹skie;z³otoryjski;4;0.92;0;0;0;8;2;47;31;4;26;1;t0226;2021-02-26
dolnoœl¹skie;Jelenia Góra;14;1.78;0;0;0;23;14;207;116;15;100;1;t0261;2021-02-26
dolnoœl¹skie;Legnica;11;1.11;0;0;0;28;8;325;115;12;101;2;t0262;2021-02-26
dolnoœl¹skie;Wroc³aw;267;4.15;2;1;1;397;164;2649;1173;286;874;13;t0264;2021-02-26
dolnoœl¹skie;Wa³brzych;33;2.98;0;0;0;38;30;370;173;37;136;0;t0265;2021-02-26
kujawsko-pomorskie;aleksandrowski;17;3.09;0;0;0;17;16;208;57;17;38;2;t0401;2021-02-26
kujawsko-pomorskie;brodnicki;19;2.40;0;0;0;28;11;334;116;20;94;2;t0402;2021-02-26
kujawsko-pomorskie;bydgoski;49;4.10;1;0;1;80;53;722;212;58;147;7;t0403;2021-02-26
kujawsko-pomorskie;che³miñski;24;4.63;0;0;0;45;41;499;190;53;137;0;t0404;2021-02-26
kujawsko-pomorskie;golubsko-dobrzyñski;39;8.68;1;0;1;57;24;473;90;39;50;1;t0405;2021-02-26
kujawsko-pomorskie;grudzi¹dzki;16;3.98;0;0;0;19;7;229;74;16;55;3;t0406;2021-02-26
kujawsko-pomorskie;inowroc³awski;62;3.89;2;0;2;117;82;937;232;77;145;10;t0407;2021-02-26
kujawsko-pomorskie;lipnowski;8;1.22;0;0;0;25;9;223;62;10;51;1;t0408;2021-02-26
kujawsko-pomorskie;mogileñski;8;1.76;1;0;1;11;15;294;34;9;24;1;t0409;2021-02-26
kujawsko-pomorskie;nakielski;14;1.62;0;0;0;38;22;378;123;15;106;2;t0410;2021-02-26
kujawsko-pomorskie;radziejowski;10;2.49;0;0;0;12;7;99;57;10;47;0;t0411;2021-02-26
kujawsko-pomorskie;rypiñski;4;0.92;0;0;0;4;11;149;57;4;53;0;t0412;2021-02-26
kujawsko-pomorskie;sêpoleñski;5;1.22;0;0;0;8;7;164;40;5;35;0;t0413;2021-02-26
kujawsko-pomorskie;œwiecki;21;2.12;3;1;2;56;48;487;266;29;235;2;t0414;2021-02-26
kujawsko-pomorskie;toruñski;27;2.48;5;1;4;93;57;845;186;31;152;3;t0415;2021-02-26
kujawsko-pomorskie;tucholski;14;2.90;0;0;0;21;6;315;108;22;86;0;t0416;2021-02-26
kujawsko-pomorskie;w¹brzeski;35;10.26;2;1;1;25;9;296;114;36;77;1;t0417;2021-02-26
kujawsko-pomorskie;w³oc³awski;12;1.40;1;0;1;34;17;277;118;14;100;4;t0418;2021-02-26
kujawsko-pomorskie;¿niñski;15;2.14;2;0;2;31;31;495;93;15;78;0;t0419;2021-02-26
kujawsko-pomorskie;Bydgoszcz;165;4.76;1;0;1;281;141;1748;775;204;555;16;t0461;2021-02-26
kujawsko-pomorskie;Grudzi¹dz;46;4.89;0;0;0;71;44;817;234;48;179;7;t0462;2021-02-26
kujawsko-pomorskie;Toruñ;73;3.63;2;1;1;164;114;1404;504;77;420;7;t0463;2021-02-26
kujawsko-pomorskie;W³oc³awek;25;2.29;0;0;0;35;21;311;152;25;126;1;t0464;2021-02-26
lubelskie;bialski;42;3.80;0;0;0;44;13;428;201;44;155;2;t0601;2021-02-26
lubelskie;bi³gorajski;20;1.99;2;1;1;38;26;566;98;23;73;2;t0602;2021-02-26
lubelskie;che³mski;9;1.16;1;0;1;17;12;383;69;10;59;0;t0603;2021-02-26
lubelskie;hrubieszowski;4;0.64;0;0;0;22;1;185;72;4;64;4;t0604;2021-02-26
lubelskie;janowski;6;1.32;0;0;0;16;1;64;53;6;45;2;t0605;2021-02-26
lubelskie;krasnostawski;11;1.75;0;0;0;18;6;156;90;12;78;0;t0606;2021-02-26
lubelskie;kraœnicki;7;0.74;2;1;1;22;13;236;98;9;89;0;t0607;2021-02-26
lubelskie;lubartowski;9;1.02;2;2;0;18;6;232;84;9;75;0;t0608;2021-02-26
lubelskie;lubelski;30;1.92;5;0;5;83;29;752;207;32;174;1;t0609;2021-02-26
lubelskie;³êczyñski;9;1.57;1;0;1;31;6;189;80;9;71;0;t0610;2021-02-26
lubelskie;³ukowski;19;1.78;0;0;0;29;14;334;129;29;96;4;t0611;2021-02-26
lubelskie;opolski;7;1.19;3;0;3;19;10;253;74;8;66;0;t0612;2021-02-26
lubelskie;parczewski;12;3.47;0;0;0;14;14;118;51;12;39;0;t0613;2021-02-26
lubelskie;pu³awski;9;0.80;3;0;3;84;13;500;136;9;125;2;t0614;2021-02-26
lubelskie;radzyñski;17;2.90;1;0;1;15;4;231;73;17;55;1;t0615;2021-02-26
lubelskie;rycki;13;2.33;1;1;0;34;7;251;79;14;64;1;t0616;2021-02-26
lubelskie;œwidnicki;19;2.65;1;1;0;59;17;440;100;22;77;1;t0617;2021-02-26
lubelskie;tomaszowski;14;1.70;1;1;0;32;24;394;85;17;66;2;t0618;2021-02-26
lubelskie;w³odawski;11;2.88;1;0;1;12;14;178;40;11;29;0;t0619;2021-02-26
lubelskie;zamojski;19;1.80;2;0;2;26;17;284;125;19;105;1;t0620;2021-02-26
lubelskie;Bia³a Podlaska;11;1.92;0;0;0;24;7;161;93;12;80;1;t0661;2021-02-26
lubelskie;Che³m;8;1.30;0;0;0;26;15;284;64;8;54;2;t0662;2021-02-26
lubelskie;Lublin;87;2.56;13;1;12;196;59;1364;502;93;404;5;t0663;2021-02-26
lubelskie;Zamoœæ;14;2.21;3;0;3;13;9;175;80;15;65;0;t0664;2021-02-26
lubuskie;gorzowski;20;2.78;0;0;0;48;29;525;97;25;71;1;t0801;2021-02-26
lubuskie;kroœnieñski;15;2.74;1;0;1;20;6;213;82;17;65;0;t0802;2021-02-26
lubuskie;miêdzyrzecki;38;6.62;0;0;0;49;42;631;128;39;88;1;t0803;2021-02-26
lubuskie;nowosolski;14;1.63;0;0;0;41;14;417;148;20;128;0;t0804;2021-02-26
lubuskie;s³ubicki;7;1.49;0;0;0;9;8;176;48;10;38;0;t0805;2021-02-26
lubuskie;strzelecko-drezdenecki;21;4.30;0;0;0;35;37;356;76;25;50;1;t0806;2021-02-26
lubuskie;sulêciñski;5;1.42;1;1;0;13;9;114;41;5;36;0;t0807;2021-02-26
lubuskie;œwiebodziñski;15;2.69;0;0;0;30;9;378;93;16;76;1;t0808;2021-02-26
lubuskie;zielonogórski;39;5.16;1;0;1;47;33;575;108;44;62;2;t0809;2021-02-26
lubuskie;¿agañski;8;1.02;0;0;0;23;9;144;87;8;77;2;t0810;2021-02-26
lubuskie;¿arski;18;1.88;1;0;1;31;13;370;124;18;101;5;t0811;2021-02-26
lubuskie;wschowski;5;1.29;0;0;0;10;1;86;65;5;59;1;t0812;2021-02-26
lubuskie;Gorzów Wielkopolski;87;7.05;1;1;0;115;109;1010;268;95;172;1;t0861;2021-02-26
lubuskie;Zielona Góra;91;6.44;3;1;2;120;100;1190;303;97;204;2;t0862;2021-02-26
³ódzkie;be³chatowski;35;3.11;0;0;0;39;12;358;162;36;125;1;t1001;2021-02-26
³ódzkie;kutnowski;16;1.66;0;0;0;27;7;204;122;17;105;0;t1002;2021-02-26
³ódzkie;³aski;7;1.41;0;0;0;12;5;138;55;9;46;0;t1003;2021-02-26
³ódzkie;³êczycki;9;1.82;0;0;0;21;3;251;65;9;54;2;t1004;2021-02-26
³ódzkie;³owicki;37;4.75;0;0;0;43;6;353;117;37;79;1;t1005;2021-02-26
³ódzkie;³ódzki wschodni;28;3.87;1;0;1;54;15;351;118;28;88;2;t1006;2021-02-26
³ódzkie;opoczyñski;8;1.05;1;0;1;16;1;182;87;8;76;3;t1007;2021-02-26
³ódzkie;pabianicki;35;2.94;0;0;0;61;12;371;183;36;141;6;t1008;2021-02-26
³ódzkie;pajêczañski;9;1.76;0;0;0;17;5;188;54;10;44;0;t1009;2021-02-26
³ódzkie;piotrkowski;43;4.71;3;2;1;41;10;368;115;46;69;0;t1010;2021-02-26
³ódzkie;poddêbicki;9;2.19;0;0;0;11;7;132;44;10;34;0;t1011;2021-02-26
³ódzkie;radomszczañski;20;1.78;1;0;1;25;14;319;133;23;105;5;t1012;2021-02-26
³ódzkie;rawski;29;5.98;0;0;0;30;11;598;91;29;62;0;t1013;2021-02-26
³ódzkie;sieradzki;13;1.11;0;0;0;28;10;219;157;13;142;2;t1014;2021-02-26
³ódzkie;skierniewicki;9;2.36;0;0;0;15;15;272;42;9;32;1;t1015;2021-02-26
³ódzkie;tomaszowski;21;1.81;3;0;3;26;11;397;136;21;114;1;t1016;2021-02-26
³ódzkie;wieluñski;2;0.26;0;0;0;7;3;84;58;2;55;1;t1017;2021-02-26
³ódzkie;wieruszowski;6;1.43;0;0;0;4;5;56;35;6;29;0;t1018;2021-02-26
³ódzkie;zduñskowolski;16;2.42;0;0;0;20;9;121;87;18;69;0;t1019;2021-02-26
³ódzkie;zgierski;32;1.93;0;0;0;71;29;813;241;34;206;1;t1020;2021-02-26
³ódzkie;brzeziñski;3;0.97;0;0;0;4;7;94;31;3;27;1;t1021;2021-02-26
³ódzkie;£ódŸ;273;4.03;4;0;4;400;160;2969;1341;297;1022;22;t1061;2021-02-26
³ódzkie;Piotrków Trybunalski;33;4.53;2;2;0;40;14;351;113;33;79;1;t1062;2021-02-26
³ódzkie;Skierniewice;17;3.55;0;0;0;34;6;200;56;17;38;1;t1063;2021-02-26
ma³opolskie;bocheñski;34;3.18;0;0;0;44;11;283;156;36;120;0;t1201;2021-02-26
ma³opolskie;brzeski;18;1.93;1;0;1;20;15;322;136;21;114;1;t1202;2021-02-26
ma³opolskie;chrzanowski;40;3.22;1;1;0;75;21;517;148;41;107;0;t1203;2021-02-26
ma³opolskie;d¹browski;9;1.52;1;1;0;15;6;182;61;10;51;0;t1204;2021-02-26
ma³opolskie;gorlicki;4;0.37;0;0;0;11;7;146;125;8;114;3;t1205;2021-02-26
ma³opolskie;krakowski;84;3.00;3;3;0;151;45;1378;335;84;250;1;t1206;2021-02-26
ma³opolskie;limanowski;3;0.23;0;0;0;14;3;146;89;4;83;2;t1207;2021-02-26
ma³opolskie;miechowski;0;0;0;0;0;11;2;105;19;0;19;0;t1208;2021-02-26
ma³opolskie;myœlenicki;17;1.33;1;0;1;34;8;300;141;17;122;2;t1209;2021-02-26
ma³opolskie;nowos¹decki;26;1.20;0;0;0;54;7;287;149;29;119;1;t1210;2021-02-26
ma³opolskie;nowotarski;5;0.26;1;0;1;15;6;223;139;5;133;1;t1211;2021-02-26
ma³opolskie;olkuski;14;1.26;1;0;1;39;1;301;80;14;65;1;t1212;2021-02-26
ma³opolskie;oœwiêcimski;24;1.57;2;0;2;50;23;411;123;28;94;1;t1213;2021-02-26
ma³opolskie;proszowicki;8;1.85;0;0;0;8;2;87;60;8;52;0;t1214;2021-02-26
ma³opolskie;suski;13;1.54;1;0;1;14;8;156;78;17;61;0;t1215;2021-02-26
ma³opolskie;tarnowski;14;0.69;0;0;0;53;33;551;145;16;129;0;t1216;2021-02-26
ma³opolskie;tatrzañski;6;0.88;0;0;0;6;4;112;65;6;59;0;t1217;2021-02-26
ma³opolskie;wadowicki;40;2.50;4;0;4;65;37;715;125;41;83;1;t1218;2021-02-26
ma³opolskie;wielicki;26;2.00;0;0;0;59;19;561;143;31;112;0;t1219;2021-02-26
ma³opolskie;Kraków;206;2.64;3;2;1;432;129;3505;1145;215;916;14;t1261;2021-02-26
ma³opolskie;Nowy S¹cz;17;2.03;0;0;0;18;5;165;84;21;61;2;t1262;2021-02-26
ma³opolskie;Tarnów;21;1.94;0;0;0;34;26;472;104;22;82;0;t1263;2021-02-26
mazowieckie;bia³obrzeski;2;0.60;0;0;0;5;5;221;23;2;20;1;t1401;2021-02-26
mazowieckie;ciechanowski;35;3.92;0;0;0;93;43;1025;117;41;71;5;t1402;2021-02-26
mazowieckie;garwoliñski;7;0.64;0;0;0;17;8;282;99;8;90;1;t1403;2021-02-26
mazowieckie;gostyniñski;4;0.89;1;0;1;21;5;174;38;5;33;0;t1404;2021-02-26
mazowieckie;grodziski;72;7.45;0;0;0;130;55;1153;208;78;129;1;t1405;2021-02-26
mazowieckie;grójecki;45;4.58;1;0;1;81;42;1904;157;49;103;5;t1406;2021-02-26
mazowieckie;kozienicki;8;1.34;0;0;0;32;6;281;78;10;67;1;t1407;2021-02-26
mazowieckie;legionowski;57;4.78;0;0;0;119;26;1313;214;59;154;1;t1408;2021-02-26
mazowieckie;lipski;2;0.59;0;0;0;6;2;114;31;2;29;0;t1409;2021-02-26
mazowieckie;³osicki;6;1.96;0;0;0;9;2;106;45;6;39;0;t1410;2021-02-26
mazowieckie;makowski;20;4.48;0;0;0;14;6;225;55;23;32;0;t1411;2021-02-26
mazowieckie;miñski;33;2.13;0;0;0;71;29;637;221;34;173;14;t1412;2021-02-26
mazowieckie;m³awski;34;4.69;0;0;0;56;63;976;85;36;46;3;t1413;2021-02-26
mazowieckie;nowodworski;88;11.08;1;1;0;43;46;488;177;90;86;1;t1414;2021-02-26
mazowieckie;ostro³êcki;40;4.51;0;0;0;37;18;578;98;47;51;0;t1415;2021-02-26
mazowieckie;ostrowski;11;1.53;1;0;1;13;9;215;52;11;41;0;t1416;2021-02-26
mazowieckie;otwocki;81;6.51;0;0;0;106;27;899;249;83;152;14;t1417;2021-02-26
mazowieckie;piaseczyñski;123;6.49;1;0;1;181;96;2434;462;131;319;12;t1418;2021-02-26
mazowieckie;p³ocki;13;1.17;0;0;0;42;29;463;79;16;62;1;t1419;2021-02-26
mazowieckie;p³oñski;38;4.37;0;0;0;64;28;776;156;43;109;4;t1420;2021-02-26
mazowieckie;pruszkowski;55;3.30;1;0;1;139;55;1422;305;60;240;5;t1421;2021-02-26
mazowieckie;przasnyski;30;5.73;2;2;0;41;16;541;87;31;56;0;t1422;2021-02-26
mazowieckie;przysuski;1;0.24;0;0;0;3;4;127;23;1;22;0;t1423;2021-02-26
mazowieckie;pu³tuski;20;3.86;0;0;0;36;14;606;59;20;37;2;t1424;2021-02-26
mazowieckie;radomski;48;3.15;2;2;0;69;21;598;229;51;175;3;t1425;2021-02-26
mazowieckie;siedlecki;16;1.97;0;0;0;18;8;301;64;17;45;2;t1426;2021-02-26
mazowieckie;sierpecki;21;4.06;0;0;0;31;10;304;72;21;48;3;t1427;2021-02-26
mazowieckie;sochaczewski;43;5.06;0;0;0;61;34;797;137;46;91;0;t1428;2021-02-26
mazowieckie;soko³owski;4;0.75;3;1;2;7;2;142;92;4;87;1;t1429;2021-02-26
mazowieckie;szyd³owiecki;3;0.76;0;0;0;10;2;80;21;3;18;0;t1430;2021-02-26
mazowieckie;warszawski zachodni;67;5.61;0;0;0;116;54;1460;225;68;154;3;t1432;2021-02-26
mazowieckie;wêgrowski;6;0.91;2;0;2;19;5;216;46;6;37;3;t1433;2021-02-26
mazowieckie;wo³omiñski;132;5.25;0;0;0;197;118;2303;433;143;281;9;t1434;2021-02-26
mazowieckie;wyszkowski;52;7.00;1;0;1;58;18;626;114;54;57;3;t1435;2021-02-26
mazowieckie;zwoleñski;5;1.39;0;0;0;15;7;118;31;5;25;1;t1436;2021-02-26
mazowieckie;¿uromiñski;14;3.65;0;0;0;12;3;139;52;17;35;0;t1437;2021-02-26
mazowieckie;¿yrardowski;20;2.64;0;0;0;61;35;633;104;26;76;2;t1438;2021-02-26
mazowieckie;Ostro³êka;23;4.43;0;0;0;38;12;198;63;23;38;2;t1461;2021-02-26
mazowieckie;P³ock;16;1.34;1;1;0;57;35;454;138;17;116;5;t1462;2021-02-26
mazowieckie;Radom;42;1.99;2;2;0;106;42;760;276;42;225;9;t1463;2021-02-26
mazowieckie;Siedlce;9;1.15;2;0;2;18;23;219;84;13;71;0;t1464;2021-02-26
mazowieckie;Warszawa;925;5.16;12;1;11;1454;582;13303;3958;989;2890;79;t1465;2021-02-26
opolskie;brzeski;6;0.67;1;0;1;21;6;208;64;7;57;0;t1601;2021-02-26
opolskie;g³ubczycki;3;0.66;0;0;0;16;4;99;46;4;41;1;t1602;2021-02-26
opolskie;kêdzierzyñsko-kozielski;16;1.71;0;0;0;34;19;317;144;19;125;0;t1603;2021-02-26
opolskie;kluczborski;6;0.92;0;0;0;15;19;247;72;6;65;1;t1604;2021-02-26
opolskie;krapkowicki;3;0.47;1;0;1;7;11;137;70;5;65;0;t1605;2021-02-26
opolskie;namys³owski;9;2.11;0;0;0;9;14;156;46;9;36;1;t1606;2021-02-26
opolskie;nyski;16;1.18;3;0;3;32;13;339;154;17;136;1;t1607;2021-02-26
opolskie;oleski;3;0.47;0;0;0;5;5;101;58;3;55;0;t1608;2021-02-26
opolskie;opolski;16;1.29;0;0;0;22;13;421;140;19;120;1;t1609;2021-02-26
opolskie;prudnicki;3;0.54;0;0;0;14;2;70;50;3;46;1;t1610;2021-02-26
opolskie;strzelecki;9;1.21;0;0;0;12;18;172;75;9;65;1;t1611;2021-02-26
opolskie;Opole;30;2.34;0;0;0;58;30;547;246;33;212;1;t1661;2021-02-26
podkarpackie;bieszczadzki;10;4.63;0;0;0;7;3;52;42;10;32;0;t1801;2021-02-26
podkarpackie;brzozowski;15;2.29;1;0;1;18;11;398;130;15;114;1;t1802;2021-02-26
podkarpackie;dêbicki;17;1.26;0;0;0;52;24;501;121;23;97;1;t1803;2021-02-26
podkarpackie;jaros³awski;36;3.00;2;0;2;42;19;597;137;42;94;1;t1804;2021-02-26
podkarpackie;jasielski;11;0.97;2;0;2;17;5;263;118;14;104;0;t1805;2021-02-26
podkarpackie;kolbuszowski;5;0.80;1;0;1;11;9;198;47;6;40;1;t1806;2021-02-26
podkarpackie;kroœnieñski;25;2.23;0;0;0;49;22;338;134;28;105;1;t1807;2021-02-26
podkarpackie;le¿ajski;21;3.03;1;0;1;29;4;268;64;21;41;2;t1808;2021-02-26
podkarpackie;lubaczowski;21;3.82;1;1;0;6;6;147;75;21;54;0;t1809;2021-02-26
podkarpackie;³añcucki;34;4.19;0;0;0;34;35;405;110;35;75;0;t1810;2021-02-26
podkarpackie;mielecki;29;2.12;4;0;4;47;35;477;112;29;83;0;t1811;2021-02-26
podkarpackie;ni¿añski;9;1.35;0;0;0;18;9;361;49;9;40;0;t1812;2021-02-26
podkarpackie;przemyski;20;2.70;0;0;0;12;7;229;82;21;59;2;t1813;2021-02-26
podkarpackie;przeworski;27;3.45;2;0;2;41;23;483;90;28;61;1;t1814;2021-02-26
podkarpackie;ropczycko-sêdziszowski;14;1.88;1;0;1;21;12;303;58;16;41;1;t1815;2021-02-26
podkarpackie;rzeszowski;94;5.53;2;0;2;136;49;1420;282;98;180;4;t1816;2021-02-26
podkarpackie;sanocki;45;4.78;6;0;6;52;37;704;192;45;145;2;t1817;2021-02-26
podkarpackie;stalowowolski;16;1.51;2;0;2;22;12;325;76;16;60;0;t1818;2021-02-26
podkarpackie;strzy¿owski;11;1.79;0;0;0;21;8;229;59;11;48;0;t1819;2021-02-26
podkarpackie;tarnobrzeski;4;0.76;0;0;0;15;8;144;49;5;44;0;t1820;2021-02-26
podkarpackie;leski;16;6.06;0;0;0;20;11;175;66;16;50;0;t1821;2021-02-26
podkarpackie;Krosno;14;3.03;0;0;0;44;10;182;64;16;47;1;t1861;2021-02-26
podkarpackie;Przemyœl;17;2.81;0;0;0;13;13;243;83;21;59;3;t1862;2021-02-26
podkarpackie;Rzeszów;147;7.47;4;0;4;184;95;1748;402;151;250;1;t1863;2021-02-26
podkarpackie;Tarnobrzeg;26;5.58;1;0;1;26;12;215;83;30;53;0;t1864;2021-02-26
podlaskie;augustowski;13;2.24;0;0;0;24;4;147;46;13;33;0;t2001;2021-02-26
podlaskie;bia³ostocki;42;2.79;5;0;5;89;33;875;248;46;201;1;t2002;2021-02-26
podlaskie;bielski;9;1.66;3;0;3;11;10;196;50;11;39;0;t2003;2021-02-26
podlaskie;grajewski;8;1.70;0;0;0;14;6;168;58;8;49;1;t2004;2021-02-26
podlaskie;hajnowski;14;3.31;0;0;0;22;18;290;56;15;40;1;t2005;2021-02-26
podlaskie;kolneñski;10;2.63;0;0;0;18;28;357;43;10;31;2;t2006;2021-02-26
podlaskie;³om¿yñski;25;4.91;0;0;0;24;20;590;72;26;44;2;t2007;2021-02-26
podlaskie;moniecki;4;0.99;0;0;0;10;4;115;36;5;30;1;t2008;2021-02-26
podlaskie;sejneñski;1;0.50;0;0;0;4;1;80;15;1;14;0;t2009;2021-02-26
podlaskie;siemiatycki;3;0.68;0;0;0;4;5;100;51;3;43;5;t2010;2021-02-26
podlaskie;sokólski;23;3.47;0;0;0;23;25;378;70;25;41;4;t2011;2021-02-26
podlaskie;suwalski;2;0.56;1;0;1;14;2;79;17;2;15;0;t2012;2021-02-26
podlaskie;wysokomazowiecki;5;0.88;0;0;0;10;6;138;68;9;59;0;t2013;2021-02-26
podlaskie;zambrowski;7;1.61;0;0;0;22;5;269;38;7;30;1;t2014;2021-02-26
podlaskie;Bia³ystok;88;2.96;1;0;1;186;76;1018;444;95;346;3;t2061;2021-02-26
podlaskie;£om¿a;58;9.24;1;0;1;92;48;760;113;60;52;1;t2062;2021-02-26
podlaskie;Suwa³ki;15;2.15;0;0;0;19;2;194;66;15;51;0;t2063;2021-02-26
pomorskie;bytowski;4;0.51;0;0;0;16;10;272;98;5;93;0;t2201;2021-02-26
pomorskie;chojnicki;12;1.23;0;0;0;37;11;222;135;13;119;3;t2202;2021-02-26
pomorskie;cz³uchowski;4;0.72;0;0;0;13;9;143;89;4;83;2;t2203;2021-02-26
pomorskie;gdañski;96;8.04;1;0;1;116;71;2153;297;102;184;11;t2204;2021-02-26
pomorskie;kartuski;54;3.84;0;0;0;105;39;1281;213;55;150;8;t2205;2021-02-26
pomorskie;koœcierski;11;1.51;0;0;0;17;19;593;123;15;108;0;t2206;2021-02-26
pomorskie;kwidzyñski;22;2.65;0;0;0;31;26;363;117;26;88;3;t2207;2021-02-26
pomorskie;lêborski;38;5.75;0;0;0;89;79;1214;137;39;92;6;t2208;2021-02-26
pomorskie;malborski;27;4.26;0;0;0;31;19;367;122;29;93;0;t2209;2021-02-26
pomorskie;nowodworski;21;5.92;0;0;0;18;7;391;62;22;40;0;t2210;2021-02-26
pomorskie;pucki;28;3.21;1;1;0;53;15;576;103;28;75;0;t2211;2021-02-26
pomorskie;s³upski;24;2.43;2;0;2;27;17;572;115;25;90;0;t2212;2021-02-26
pomorskie;starogardzki;25;1.95;0;0;0;45;17;645;132;28;102;2;t2213;2021-02-26
pomorskie;tczewski;49;4.24;1;0;1;83;38;778;172;50;118;4;t2214;2021-02-26
pomorskie;wejherowski;74;3.38;4;0;4;150;52;1538;314;77;225;12;t2215;2021-02-26
pomorskie;sztumski;13;3.16;0;0;0;23;7;207;72;14;57;1;t2216;2021-02-26
pomorskie;Gdañsk;353;7.49;13;0;13;424;227;4872;1252;362;843;47;t2261;2021-02-26
pomorskie;Gdynia;161;6.55;2;0;2;266;116;2081;562;173;375;14;t2262;2021-02-26
pomorskie;S³upsk;17;1.88;14;0;14;43;31;501;128;20;107;1;t2263;2021-02-26
pomorskie;Sopot;17;4.78;0;0;0;26;26;287;77;17;58;2;t2264;2021-02-26
œl¹skie;bêdziñski;39;2.64;3;0;3;81;33;626;162;43;112;7;t2401;2021-02-26
œl¹skie;bielski;89;5.35;3;2;1;133;42;1123;246;91;155;0;t2402;2021-02-26
œl¹skie;cieszyñski;49;2.75;1;0;1;68;25;645;193;53;137;3;t2403;2021-02-26
œl¹skie;czêstochowski;16;1.19;2;0;2;36;15;297;149;18;129;2;t2404;2021-02-26
œl¹skie;gliwicki;21;1.82;0;0;0;46;17;302;129;21;105;3;t2405;2021-02-26
œl¹skie;k³obucki;9;1.07;0;0;0;19;5;198;66;9;57;0;t2406;2021-02-26
œl¹skie;lubliniecki;14;1.83;0;0;0;12;25;393;74;16;58;0;t2407;2021-02-26
œl¹skie;miko³owski;34;3.43;2;0;2;52;18;333;111;36;73;2;t2408;2021-02-26
œl¹skie;myszkowski;20;2.83;0;0;0;23;7;185;75;20;54;1;t2409;2021-02-26
