"","wojewodztwo","powiat_miasto","liczba_przypadkow","liczba_na_10_tys_mieszkancow","zgony","zgony_w_wyniku_covid_bez_chorob_wspolistniejacych","zgony_w_wyniku_covid_i_chorob_wspolistniejacych","liczba_zlecen_poz","liczba_ozdrowiencow","liczba_osob_objetych_kwarantanna","liczba_wykonanych_testow","liczba_testow_z_wynikiem_pozytywnym","liczba_testow_z_wynikiem_negatywnym","liczba_pozostalych_testow","teryt","stan_rekordu_na"
"24","dolnośląskie","wrocławski",1,0.06,0,0,0,21,0,286,241,1,240,0,"t0223",2021-06-25
"25","dolnośląskie","ząbkowicki",1,0.16,0,0,0,7,0,52,64,1,61,2,"t0224",2021-06-25
"26","dolnośląskie","zgorzelecki",1,0.11,0,0,0,5,0,68,52,1,51,0,"t0225",2021-06-25
"27","dolnośląskie","złotoryjski",0,0,0,0,0,0,0,30,30,0,30,0,"t0226",2021-06-25
"28","dolnośląskie","Jelenia Góra",0,0,0,0,0,2,1,48,73,0,73,0,"t0261",2021-06-25
"29","dolnośląskie","Legnica",1,0.1,0,0,0,1,0,164,67,1,66,0,"t0262",2021-06-25
"30","dolnośląskie","Wrocław",2,0.03,0,0,0,48,8,1389,995,2,989,4,"t0264",2021-06-25
"31","dolnośląskie","Wałbrzych",0,0,0,0,0,2,0,94,97,0,97,0,"t0265",2021-06-25
"32","kujawsko-pomorskie","aleksandrowski",0,0,0,0,0,0,0,35,33,0,33,0,"t0401",2021-06-25
"33","kujawsko-pomorskie","brodnicki",0,0,0,0,0,1,0,24,45,0,45,0,"t0402",2021-06-25
"34","kujawsko-pomorskie","bydgoski",0,0,1,0,1,6,1,97,139,0,139,0,"t0403",2021-06-25
"35","kujawsko-pomorskie","chełmiński",0,0,0,0,0,1,0,25,31,0,31,0,"t0404",2021-06-25
"36","kujawsko-pomorskie","golubsko-dobrzyński",0,0,0,0,0,2,0,7,26,0,25,1,"t0405",2021-06-25
"37","kujawsko-pomorskie","grudziądzki",0,0,1,1,0,2,0,18,52,0,52,0,"t0406",2021-06-25
"38","kujawsko-pomorskie","inowrocławski",0,0,0,0,0,10,0,135,96,0,96,0,"t0407",2021-06-25
"39","kujawsko-pomorskie","lipnowski",0,0,0,0,0,5,0,55,62,0,62,0,"t0408",2021-06-25
"40","kujawsko-pomorskie","mogileński",0,0,0,0,0,2,0,31,36,0,36,0,"t0409",2021-06-25
"41","kujawsko-pomorskie","nakielski",1,0.12,0,0,0,6,1,54,62,1,61,0,"t0410",2021-06-25
"42","kujawsko-pomorskie","radziejowski",0,0,0,0,0,4,1,19,17,0,17,0,"t0411",2021-06-25
"43","kujawsko-pomorskie","rypiński",0,0,0,0,0,2,0,9,31,0,31,0,"t0412",2021-06-25
"44","kujawsko-pomorskie","sępoleński",0,0,0,0,0,6,1,17,37,0,37,0,"t0413",2021-06-25
"45","kujawsko-pomorskie","świecki",0,0,0,0,0,0,0,70,107,0,107,0,"t0414",2021-06-25
"46","kujawsko-pomorskie","toruński",0,0,0,0,0,5,0,36,78,0,78,0,"t0415",2021-06-25
"47","kujawsko-pomorskie","tucholski",0,0,0,0,0,1,0,18,26,0,26,0,"t0416",2021-06-25
"48","kujawsko-pomorskie","wąbrzeski",0,0,0,0,0,0,0,8,16,0,16,0,"t0417",2021-06-25
"49","kujawsko-pomorskie","włocławski",0,0,0,0,0,6,1,44,75,0,75,0,"t0418",2021-06-25
"50","kujawsko-pomorskie","żniński",0,0,0,0,0,3,0,34,41,0,40,1,"t0419",2021-06-25
"51","kujawsko-pomorskie","Bydgoszcz",0,0,0,0,0,24,2,336,347,1,345,1,"t0461",2021-06-25
"52","kujawsko-pomorskie","Grudziądz",0,0,1,1,0,4,0,76,192,0,191,1,"t0462",2021-06-25
"53","kujawsko-pomorskie","Toruń",0,0,1,0,1,11,1,123,189,0,189,0,"t0463",2021-06-25
"54","kujawsko-pomorskie","Włocławek",0,0,0,0,0,7,0,74,139,0,139,0,"t0464",2021-06-25
"55","lubelskie","bialski",3,0.27,0,0,0,6,2,152,94,3,91,0,"t0601",2021-06-25
"56","lubelskie","biłgorajski",0,0,0,0,0,9,0,552,59,0,59,0,"t0602",2021-06-25
"57","lubelskie","chełmski",0,0,0,0,0,1,0,101,56,0,56,0,"t0603",2021-06-25
"58","lubelskie","hrubieszowski",0,0,0,0,0,9,0,28,39,2,36,1,"t0604",2021-06-25
"59","lubelskie","janowski",0,0,0,0,0,7,0,30,32,0,32,0,"t0605",2021-06-25
"60","lubelskie","krasnostawski",0,0,1,0,1,2,0,112,73,0,73,0,"t0606",2021-06-25
"61","lubelskie","kraśnicki",0,0,0,0,0,2,0,96,49,0,49,0,"t0607",2021-06-25
"62","lubelskie","lubartowski",0,0,0,0,0,3,0,354,40,0,40,0,"t0608",2021-06-25
"63","lubelskie","lubelski",1,0.06,0,0,0,7,0,229,140,1,139,0,"t0609",2021-06-25
"64","lubelskie","łęczyński",0,0,0,0,0,3,0,639,49,0,49,0,"t0610",2021-06-25
"65","lubelskie","łukowski",0,0,1,0,1,8,2,332,64,0,64,0,"t0611",2021-06-25
"66","lubelskie","opolski",0,0,0,0,0,0,0,323,32,0,32,0,"t0612",2021-06-25
"67","lubelskie","parczewski",1,0.29,0,0,0,0,0,34,24,1,23,0,"t0613",2021-06-25
"68","lubelskie","puławski",1,0.09,0,0,0,11,0,392,72,1,71,0,"t0614",2021-06-25
"69","lubelskie","radzyński",0,0,0,0,0,3,0,54,53,0,53,0,"t0615",2021-06-25
"70","lubelskie","rycki",0,0,0,0,0,3,0,230,48,0,48,0,"t0616",2021-06-25
"71","lubelskie","świdnicki",0,0,0,0,0,5,1,41,61,0,61,0,"t0617",2021-06-25
"72","lubelskie","tomaszowski",0,0,0,0,0,1,0,173,52,0,51,1,"t0618",2021-06-25
"73","lubelskie","włodawski",0,0,0,0,0,1,0,33,36,0,36,0,"t0619",2021-06-25
"74","lubelskie","zamojski",0,0,0,0,0,3,0,69,57,0,57,0,"t0620",2021-06-25
"75","lubelskie","Biała Podlaska",4,0.7,0,0,0,5,3,78,91,4,87,0,"t0661",2021-06-25
"76","lubelskie","Chełm",0,0,3,0,3,0,0,75,52,0,52,0,"t0662",2021-06-25
"77","lubelskie","Lublin",2,0.06,0,0,0,23,4,259,455,3,452,0,"t0663",2021-06-25
"78","lubelskie","Zamość",0,0,0,0,0,1,0,40,34,0,34,0,"t0664",2021-06-25
"79","lubuskie","gorzowski",0,0,0,0,0,0,0,142,63,0,63,0,"t0801",2021-06-25
"80","lubuskie","krośnieński",0,0,0,0,0,2,1,71,49,0,49,0,"t0802",2021-06-25
"81","lubuskie","międzyrzecki",0,0,0,0,0,1,1,105,92,0,92,0,"t0803",2021-06-25
"82","lubuskie","nowosolski",0,0,0,0,0,5,0,86,107,1,106,0,"t0804",2021-06-25
"83","lubuskie","słubicki",0,0,0,0,0,2,0,65,55,0,55,0,"t0805",2021-06-25
"84","lubuskie","strzelecko-drezdenecki",0,0,0,0,0,1,0,17,25,0,25,0,"t0806",2021-06-25
"85","lubuskie","sulęciński",0,0,0,0,0,0,1,30,33,0,33,0,"t0807",2021-06-25
"86","lubuskie","świebodziński",0,0,0,0,0,1,0,64,36,0,36,0,"t0808",2021-06-25
"87","lubuskie","zielonogórski",0,0,0,0,0,7,0,84,67,0,67,0,"t0809",2021-06-25
"88","lubuskie","żagański",0,0,0,0,0,1,0,38,87,0,87,0,"t0810",2021-06-25
"89","lubuskie","żarski",0,0,0,0,0,7,0,65,67,0,67,0,"t0811",2021-06-25
"90","lubuskie","wschowski",0,0,0,0,0,1,0,29,32,0,32,0,"t0812",2021-06-25
"91","lubuskie","Gorzów Wielkopolski",0,0,0,0,0,3,0,157,154,0,154,0,"t0861",2021-06-25
"92","lubuskie","Zielona Góra",0,0,0,0,0,7,0,245,208,1,206,1,"t0862",2021-06-25
"93","łódzkie","bełchatowski",0,0,0,0,0,11,0,92,79,0,79,0,"t1001",2021-06-25
"94","łódzkie","kutnowski",1,0.1,0,0,0,2,2,80,106,2,104,0,"t1002",2021-06-25
"95","łódzkie","łaski",0,0,0,0,0,6,0,47,43,0,43,0,"t1003",2021-06-25
"96","łódzkie","łęczycki",0,0,0,0,0,6,2,105,55,0,55,0,"t1004",2021-06-25
"97","łódzkie","łowicki",0,0,0,0,0,3,0,212,75,0,75,0,"t1005",2021-06-25
"98","łódzkie","łódzki wschodni",1,0.14,0,0,0,12,0,109,106,1,105,0,"t1006",2021-06-25
"99","łódzkie","opoczyński",0,0,0,0,0,4,0,24,53,0,51,2,"t1007",2021-06-25
"100","łódzkie","pabianicki",0,0,0,0,0,33,2,195,169,1,168,0,"t1008",2021-06-25
"101","łódzkie","pajęczański",0,0,0,0,0,1,0,55,39,0,39,0,"t1009",2021-06-25
"102","łódzkie","piotrkowski",0,0,0,0,0,10,0,100,57,0,55,2,"t1010",2021-06-25
"103","łódzkie","poddębicki",0,0,0,0,0,2,2,71,32,0,32,0,"t1011",2021-06-25
"104","łódzkie","radomszczański",1,0.09,0,0,0,12,2,100,117,1,116,0,"t1012",2021-06-25
"105","łódzkie","rawski",1,0.21,0,0,0,4,1,1193,25,1,24,0,"t1013",2021-06-25
"106","łódzkie","sieradzki",0,0,0,0,0,2,1,106,137,0,137,0,"t1014",2021-06-25
"107","łódzkie","skierniewicki",1,0.26,0,0,0,2,1,94,40,1,39,0,"t1015",2021-06-25
"108","łódzkie","tomaszowski",0,0,0,0,0,4,1,145,124,0,124,0,"t1016",2021-06-25
"109","łódzkie","wieluński",0,0,0,0,0,2,0,58,80,0,80,0,"t1017",2021-06-25
"110","łódzkie","wieruszowski",1,0.24,0,0,0,3,0,35,38,1,37,0,"t1018",2021-06-25
"111","łódzkie","zduńskowolski",0,0,0,0,0,14,0,37,56,1,55,0,"t1019",2021-06-25
"112","łódzkie","zgierski",3,0.18,1,0,1,30,0,244,221,4,216,1,"t1020",2021-06-25
"113","łódzkie","brzeziński",0,0,0,0,0,3,1,47,37,1,36,0,"t1021",2021-06-25
"114","łódzkie","Łódź",1,0.01,1,0,1,163,6,1711,1117,9,1107,1,"t1061",2021-06-25
"115","łódzkie","Piotrków Trybunalski",0,0,0,0,0,5,0,57,64,0,64,0,"t1062",2021-06-25
"116","łódzkie","Skierniewice",0,0,0,0,0,3,1,75,63,0,63,0,"t1063",2021-06-25
"117","małopolskie","bocheński",0,0,0,0,0,2,0,87,92,0,91,1,"t1201",2021-06-25
"118","małopolskie","brzeski",0,0,0,0,0,1,1,38,81,0,81,0,"t1202",2021-06-25
"119","małopolskie","chrzanowski",0,0,0,0,0,9,0,56,80,0,78,2,"t1203",2021-06-25
"120","małopolskie","dąbrowski",0,0,0,0,0,0,0,44,57,0,57,0,"t1204",2021-06-25
"121","małopolskie","gorlicki",0,0,0,0,0,8,0,63,157,1,156,0,"t1205",2021-06-25
"122","małopolskie","krakowski",1,0.04,0,0,0,19,3,462,365,1,363,1,"t1206",2021-06-25
"123","małopolskie","limanowski",0,0,0,0,0,1,1,61,122,0,122,0,"t1207",2021-06-25
"124","małopolskie","miechowski",0,0,0,0,0,1,0,31,20,0,20,0,"t1208",2021-06-25
"125","małopolskie","myślenicki",0,0,0,0,0,7,1,91,122,0,122,0,"t1209",2021-06-25
"126","małopolskie","nowosądecki",0,0,0,0,0,1,0,78,177,0,177,0,"t1210",2021-06-25
"127","małopolskie","nowotarski",1,0.05,0,0,0,2,3,101,232,1,231,0,"t1211",2021-06-25
"128","małopolskie","olkuski",2,0.18,0,0,0,5,1,71,99,3,96,0,"t1212",2021-06-25
"129","małopolskie","oświęcimski",0,0,0,0,0,6,1,106,89,0,89,0,"t1213",2021-06-25
"130","małopolskie","proszowicki",0,0,0,0,0,2,0,85,33,0,33,0,"t1214",2021-06-25
"131","małopolskie","suski",0,0,0,0,0,0,0,31,89,0,89,0,"t1215",2021-06-25
"132","małopolskie","tarnowski",1,0.05,2,1,1,2,0,83,206,1,205,0,"t1216",2021-06-25
"133","małopolskie","tatrzański",0,0,0,0,0,0,0,70,103,0,103,0,"t1217",2021-06-25
"134","małopolskie","wadowicki",0,0,0,0,0,3,1,84,118,0,117,1,"t1218",2021-06-25
"135","małopolskie","wielicki",1,0.08,1,0,1,5,1,112,143,1,141,1,"t1219",2021-06-25
"136","małopolskie","Kraków",2,0.03,0,0,0,70,7,1237,944,2,940,2,"t1261",2021-06-25
"137","małopolskie","Nowy Sącz",0,0,0,0,0,2,0,51,71,0,71,0,"t1262",2021-06-25
"138","małopolskie","Tarnów",0,0,0,0,0,1,1,63,90,0,90,0,"t1263",2021-06-25
"139","mazowieckie","białobrzeski",0,0,0,0,0,1,0,783,36,0,36,0,"t1401",2021-06-25
"140","mazowieckie","ciechanowski",0,0,0,0,0,8,1,71,68,0,68,0,"t1402",2021-06-25
"141","mazowieckie","garwoliński",0,0,0,0,0,7,0,106,62,0,61,1,"t1403",2021-06-25
"142","mazowieckie","gostyniński",0,0,0,0,0,1,1,172,34,0,34,0,"t1404",2021-06-25
"143","mazowieckie","grodziski",1,0.1,0,0,0,11,1,278,116,1,114,1,"t1405",2021-06-25
"144","mazowieckie","grójecki",0,0,0,0,0,10,1,6753,160,0,160,0,"t1406",2021-06-25
"145","mazowieckie","kozienicki",0,0,0,0,0,1,0,187,49,0,49,0,"t1407",2021-06-25
"146","mazowieckie","legionowski",0,0,0,0,0,7,1,170,119,0,119,0,"t1408",2021-06-25
"147","mazowieckie","lipski",0,0,0,0,0,1,0,49,26,0,26,0,"t1409",2021-06-25
"148","mazowieckie","łosicki",0,0,0,0,0,0,0,202,20,0,20,0,"t1410",2021-06-25
"149","mazowieckie","makowski",1,0.22,0,0,0,3,0,40,27,1,26,0,"t1411",2021-06-25
"150","mazowieckie","miński",2,0.13,0,0,0,18,2,153,123,3,116,4,"t1412",2021-06-25
"151","mazowieckie","mławski",0,0,0,0,0,2,0,107,58,0,57,1,"t1413",2021-06-25
"152","mazowieckie","nowodworski",0,0,0,0,0,3,0,191,77,1,76,0,"t1414",2021-06-25
"153","mazowieckie","ostrołęcki",0,0,1,0,1,0,0,46,30,0,29,1,"t1415",2021-06-25
"154","mazowieckie","ostrowski",0,0,0,0,0,1,0,20,42,0,42,0,"t1416",2021-06-25
"155","mazowieckie","otwocki",0,0,0,0,0,4,0,227,106,0,105,1,"t1417",2021-06-25
"156","mazowieckie","piaseczyński",1,0.05,0,0,0,10,1,880,282,2,280,0,"t1418",2021-06-25
"157","mazowieckie","płocki",0,0,0,0,0,11,0,235,72,0,72,0,"t1419",2021-06-25
"158","mazowieckie","płoński",0,0,0,0,0,4,0,1065,160,0,160,0,"t1420",2021-06-25
"159","mazowieckie","pruszkowski",0,0,0,0,0,8,1,514,194,0,194,0,"t1421",2021-06-25
"160","mazowieckie","przasnyski",0,0,0,0,0,5,0,17,44,0,44,0,"t1422",2021-06-25
"161","mazowieckie","przysuski",0,0,0,0,0,0,0,75,24,0,24,0,"t1423",2021-06-25
"162","mazowieckie","pułtuski",0,0,0,0,0,1,0,36,29,0,29,0,"t1424",2021-06-25
"163","mazowieckie","radomski",0,0,0,0,0,8,0,326,121,0,120,1,"t1425",2021-06-25
"164","mazowieckie","siedlecki",0,0,0,0,0,8,0,644,84,0,84,0,"t1426",2021-06-25
"165","mazowieckie","sierpecki",0,0,0,0,0,0,0,23,28,0,28,0,"t1427",2021-06-25
"166","mazowieckie","sochaczewski",0,0,0,0,0,3,0,449,54,0,54,0,"t1428",2021-06-25
"167","mazowieckie","sokołowski",0,0,0,0,0,4,0,31,24,0,24,0,"t1429",2021-06-25
"168","mazowieckie","szydłowiecki",0,0,0,0,0,2,0,35,26,0,26,0,"t1430",2021-06-25
"169","mazowieckie","warszawski zachodni",0,0,0,0,0,11,0,271,161,0,161,0,"t1432",2021-06-25
"170","mazowieckie","węgrowski",0,0,0,0,0,3,0,59,34,1,33,0,"t1433",2021-06-25
"171","mazowieckie","wołomiński",0,0,0,0,0,21,4,439,257,0,253,4,"t1434",2021-06-25
"172","mazowieckie","wyszkowski",0,0,0,0,0,3,0,32,46,0,45,1,"t1435",2021-06-25
"173","mazowieckie","zwoleński",0,0,0,0,0,7,0,207,20,0,20,0,"t1436",2021-06-25
"174","mazowieckie","żuromiński",0,0,0,0,0,3,0,11,27,0,27,0,"t1437",2021-06-25
"175","mazowieckie","żyrardowski",0,0,0,0,0,2,0,270,67,1,66,0,"t1438",2021-06-25
"176","mazowieckie","Ostrołęka",0,0,0,0,0,1,0,19,38,0,38,0,"t1461",2021-06-25
"177","mazowieckie","Płock",0,0,0,0,0,8,0,231,99,1,98,0,"t1462",2021-06-25
"178","mazowieckie","Radom",0,0,0,0,0,15,0,213,234,1,232,1,"t1463",2021-06-25
"179","mazowieckie","Siedlce",0,0,0,0,0,9,1,96,85,0,85,0,"t1464",2021-06-25
"180","mazowieckie","Warszawa",5,0.03,0,0,0,126,8,4658,2641,10,2623,8,"t1465",2021-06-25
"181","opolskie","brzeski",0,0,0,0,0,1,1,58,41,0,41,0,"t1601",2021-06-25
"182","opolskie","głubczycki",0,0,0,0,0,1,0,17,34,0,34,0,"t1602",2021-06-25
"183","opolskie","kędzierzyńsko-kozielski",0,0,0,0,0,1,0,42,66,0,66,0,"t1603",2021-06-25
"184","opolskie","kluczborski",1,0.15,0,0,0,2,0,29,45,2,43,0,"t1604",2021-06-25
"185","opolskie","krapkowicki",0,0,0,0,0,0,1,30,59,0,59,0,"t1605",2021-06-25
"186","opolskie","namysłowski",0,0,0,0,0,2,0,34,26,0,26,0,"t1606",2021-06-25
"187","opolskie","nyski",1,0.07,0,0,0,11,4,103,178,1,177,0,"t1607",2021-06-25
"188","opolskie","oleski",0,0,0,0,0,1,1,23,36,0,36,0,"t1608",2021-06-25
"189","opolskie","opolski",1,0.08,0,0,0,2,0,118,100,1,99,0,"t1609",2021-06-25
"190","opolskie","prudnicki",0,0,0,0,0,1,1,25,46,0,46,0,"t1610",2021-06-25
"191","opolskie","strzelecki",0,0,0,0,0,2,0,39,63,0,63,0,"t1611",2021-06-25
"192","opolskie","Opole",0,0,0,0,0,7,3,634,182,1,181,0,"t1661",2021-06-25
"193","podkarpackie","bieszczadzki",0,0,0,0,0,1,0,20,21,1,20,0,"t1801",2021-06-25
"194","podkarpackie","brzozowski",0,0,0,0,0,2,1,15,55,0,55,0,"t1802",2021-06-25
"195","podkarpackie","dębicki",0,0,0,0,0,11,0,75,91,0,91,0,"t1803",2021-06-25
"196","podkarpackie","jarosławski",1,0.08,0,0,0,1,0,117,110,1,109,0,"t1804",2021-06-25
"197","podkarpackie","jasielski",0,0,0,0,0,3,0,41,138,0,138,0,"t1805",2021-06-25
"198","podkarpackie","kolbuszowski",0,0,0,0,0,0,0,37,56,0,56,0,"t1806",2021-06-25
"199","podkarpackie","krośnieński",0,0,0,0,0,13,0,59,119,0,119,0,"t1807",2021-06-25
"200","podkarpackie","leżajski",0,0,0,0,0,1,0,57,71,0,71,0,"t1808",2021-06-25
"201","podkarpackie","lubaczowski",1,0.18,0,0,0,4,0,73,84,2,82,0,"t1809",2021-06-25
"202","podkarpackie","łańcucki",0,0,0,0,0,8,0,45,93,2,91,0,"t1810",2021-06-25
"203","podkarpackie","mielecki",0,0,0,0,0,3,0,81,111,2,109,0,"t1811",2021-06-25
"204","podkarpackie","niżański",0,0,0,0,0,0,1,38,41,0,41,0,"t1812",2021-06-25
"205","podkarpackie","przemyski",0,0,0,0,0,2,0,74,79,0,79,0,"t1813",2021-06-25
"206","podkarpackie","przeworski",0,0,0,0,0,3,0,34,57,0,57,0,"t1814",2021-06-25
"207","podkarpackie","ropczycko-sędziszowski",0,0,0,0,0,4,0,25,63,0,63,0,"t1815",2021-06-25
"208","podkarpackie","rzeszowski",2,0.12,0,0,0,5,0,93,178,3,175,0,"t1816",2021-06-25
"209","podkarpackie","sanocki",0,0,0,0,0,1,1,54,92,0,92,0,"t1817",2021-06-25
"210","podkarpackie","stalowowolski",1,0.09,0,0,0,1,0,78,123,2,121,0,"t1818",2021-06-25
"211","podkarpackie","strzyżowski",0,0,0,0,0,0,0,16,57,0,57,0,"t1819",2021-06-25
"212","podkarpackie","tarnobrzeski",0,0,0,0,0,1,0,26,59,0,59,0,"t1820",2021-06-25
"213","podkarpackie","leski",0,0,0,0,0,1,0,27,37,0,37,0,"t1821",2021-06-25
"214","podkarpackie","Krosno",0,0,0,0,0,5,0,71,63,0,63,0,"t1861",2021-06-25
"215","podkarpackie","Przemyśl",0,0,0,0,0,3,0,71,76,0,76,0,"t1862",2021-06-25
"216","podkarpackie","Rzeszów",0,0,0,0,0,5,0,234,234,0,233,1,"t1863",2021-06-25
"217","podkarpackie","Tarnobrzeg",0,0,1,0,1,0,0,17,54,1,53,0,"t1864",2021-06-25
"218","podlaskie","augustowski",0,0,0,0,0,2,0,23,17,0,17,0,"t2001",2021-06-25
"219","podlaskie","białostocki",0,0,0,0,0,3,0,75,148,1,147,0,"t2002",2021-06-25
"220","podlaskie","bielski",0,0,0,0,0,1,1,66,43,0,43,0,"t2003",2021-06-25
"221","podlaskie","grajewski",0,0,0,0,0,1,1,32,24,0,24,0,"t2004",2021-06-25
"222","podlaskie","hajnowski",0,0,0,0,0,2,0,31,37,0,37,0,"t2005",2021-06-25
"223","podlaskie","kolneński",0,0,0,0,0,1,0,9,25,0,25,0,"t2006",2021-06-25
"224","podlaskie","łomżyński",0,0,0,0,0,0,0,42,29,0,29,0,"t2007",2021-06-25
"225","podlaskie","moniecki",0,0,0,0,0,1,0,15,18,0,18,0,"t2008",2021-06-25
"226","podlaskie","sejneński",0,0,0,0,0,1,0,7,12,0,12,0,"t2009",2021-06-25
"227","podlaskie","siemiatycki",0,0,0,0,0,0,2,34,36,0,36,0,"t2010",2021-06-25
"228","podlaskie","sokólski",1,0.15,0,0,0,0,0,53,38,1,37,0,"t2011",2021-06-25
"229","podlaskie","suwalski",0,0,0,0,0,0,1,22,31,1,30,0,"t2012",2021-06-25
"230","podlaskie","wysokomazowiecki",0,0,0,0,0,3,0,22,43,0,43,0,"t2013",2021-06-25
"231","podlaskie","zambrowski",0,0,0,0,0,2,1,68,40,0,39,1,"t2014",2021-06-25
"232","podlaskie","Białystok",1,0.03,0,0,0,17,4,229,283,1,282,0,"t2061",2021-06-25
"233","podlaskie","Łomża",0,0,0,0,0,1,0,68,58,0,58,0,"t2062",2021-06-25
"234","podlaskie","Suwałki",0,0,0,0,0,3,0,66,63,0,63,0,"t2063",2021-06-25
"235","pomorskie","bytowski",2,0.25,0,0,0,2,0,39,86,2,83,1,"t2201",2021-06-25
"236","pomorskie","chojnicki",0,0,1,0,1,7,0,84,82,0,82,0,"t2202",2021-06-25
"237","pomorskie","człuchowski",0,0,0,0,0,2,0,36,47,0,47,0,"t2203",2021-06-25
"238","pomorskie","gdański",0,0,0,0,0,9,0,157,122,0,122,0,"t2204",2021-06-25
"239","pomorskie","kartuski",0,0,0,0,0,8,2,259,134,0,134,0,"t2205",2021-06-25
"240","pomorskie","kościerski",0,0,0,0,0,3,0,34,72,0,72,0,"t2206",2021-06-25
"241","pomorskie","kwidzyński",0,0,0,0,0,1,2,35,86,0,86,0,"t2207",2021-06-25
"242","pomorskie","lęborski",1,0.15,0,0,0,2,0,63,87,1,86,0,"t2208",2021-06-25
"243","pomorskie","malborski",0,0,0,0,0,5,1,26,72,0,72,0,"t2209",2021-06-25
"244","pomorskie","nowodworski",0,0,0,0,0,1,0,50,19,0,19,0,"t2210",2021-06-25
"245","pomorskie","pucki",0,0,0,0,0,4,0,122,83,1,82,0,"t2211",2021-06-25
"246","pomorskie","słupski",0,0,0,0,0,1,0,84,95,0,95,0,"t2212",2021-06-25
"247","pomorskie","starogardzki",0,0,0,0,0,5,1,60,99,0,99,0,"t2213",2021-06-25
"248","pomorskie","tczewski",0,0,0,0,0,5,0,89,99,0,99,0,"t2214",2021-06-25
"249","pomorskie","wejherowski",0,0,0,0,0,9,1,193,225,0,225,0,"t2215",2021-06-25
"250","pomorskie","sztumski",1,0.24,0,0,0,7,2,37,59,1,58,0,"t2216",2021-06-25
"251","pomorskie","Gdańsk",0,0,0,0,0,55,1,1192,620,0,618,2,"t2261",2021-06-25
"252","pomorskie","Gdynia",1,0.04,0,0,0,13,0,213,278,1,277,0,"t2262",2021-06-25
"253","pomorskie","Słupsk",0,0,0,0,0,1,0,73,133,0,133,0,"t2263",2021-06-25
"254","pomorskie","Sopot",1,0.28,0,0,0,0,0,58,52,1,51,0,"t2264",2021-06-25
"255","śląskie","będziński",0,0,0,0,0,6,4,71,128,0,128,0,"t2401",2021-06-25
"256","śląskie","bielski",0,0,0,0,0,6,3,131,109,0,108,1,"t2402",2021-06-25
"257","śląskie","cieszyński",1,0.06,0,0,0,5,4,148,188,5,176,7,"t2403",2021-06-25
"258","śląskie","częstochowski",0,0,0,0,0,13,0,86,107,0,106,1,"t2404",2021-06-25
