wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;767;0.20;21;9;12;5961;202;77989;42883;875;41913;95;t0000;2021-09-14
dolnoœl¹skie;boles³awiecki;1;0.11;0;0;0;18;0;226;148;1;147;0;t0201;2021-09-14
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;5;0;65;95;0;94;1;t0202;2021-09-14
dolnoœl¹skie;g³ogowski;0;0;0;0;0;14;1;119;83;1;82;0;t0203;2021-09-14
dolnoœl¹skie;górowski;5;1.44;0;0;0;10;1;55;42;5;37;0;t0204;2021-09-14
dolnoœl¹skie;jaworski;0;0;0;0;0;1;1;32;30;0;30;0;t0205;2021-09-14
dolnoœl¹skie;jeleniogórski;1;0.16;0;0;0;4;0;103;51;1;50;0;t0206;2021-09-14
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;1;0;82;45;0;45;0;t0207;2021-09-14
dolnoœl¹skie;k³odzki;0;0;0;0;0;9;0;110;93;0;93;0;t0208;2021-09-14
dolnoœl¹skie;legnicki;1;0.18;0;0;0;5;0;99;83;2;81;0;t0209;2021-09-14
dolnoœl¹skie;lubañski;0;0;0;0;0;2;0;35;25;0;25;0;t0210;2021-09-14
dolnoœl¹skie;lubiñski;0;0;0;0;0;13;0;108;80;0;80;0;t0211;2021-09-14
dolnoœl¹skie;lwówecki;0;0;0;0;0;20;0;69;62;0;62;0;t0212;2021-09-14
dolnoœl¹skie;milicki;0;0;0;0;0;1;0;30;23;0;23;0;t0213;2021-09-14
dolnoœl¹skie;oleœnicki;3;0.28;0;0;0;8;0;161;94;3;91;0;t0214;2021-09-14
dolnoœl¹skie;o³awski;1;0.13;0;0;0;11;0;236;62;2;60;0;t0215;2021-09-14
dolnoœl¹skie;polkowicki;0;0;0;0;0;4;0;65;48;0;47;1;t0216;2021-09-14
dolnoœl¹skie;strzeliñski;0;0;0;0;0;15;0;59;44;0;44;0;t0217;2021-09-14
dolnoœl¹skie;œredzki;2;0.36;0;0;0;10;0;117;47;2;45;0;t0218;2021-09-14
dolnoœl¹skie;œwidnicki;0;0;0;0;0;12;0;347;125;1;124;0;t0219;2021-09-14
dolnoœl¹skie;trzebnicki;3;0.35;0;0;0;9;0;223;74;3;70;1;t0220;2021-09-14
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;2;0;53;48;0;48;0;t0221;2021-09-14
dolnoœl¹skie;wo³owski;0;0;0;0;0;11;0;69;34;0;34;0;t0222;2021-09-14
dolnoœl¹skie;wroc³awski;3;0.19;0;0;0;54;2;489;166;3;163;0;t0223;2021-09-14
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;5;0;45;43;0;43;0;t0224;2021-09-14
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;10;0;81;52;0;52;0;t0225;2021-09-14
dolnoœl¹skie;z³otoryjski;2;0.46;0;0;0;15;0;50;37;2;34;1;t0226;2021-09-14
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;10;0;123;66;0;66;0;t0261;2021-09-14
dolnoœl¹skie;Legnica;1;0.10;0;0;0;24;0;367;154;2;152;0;t0262;2021-09-14
dolnoœl¹skie;Wroc³aw;14;0.22;0;0;0;136;6;2466;820;15;803;2;t0264;2021-09-14
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;14;0;105;93;0;93;0;t0265;2021-09-14
kujawsko-pomorskie;aleksandrowski;1;0.18;0;0;0;4;0;21;41;1;40;0;t0401;2021-09-14
kujawsko-pomorskie;brodnicki;1;0.13;0;0;0;7;0;159;70;1;69;0;t0402;2021-09-14
kujawsko-pomorskie;bydgoski;5;0.42;0;0;0;21;1;165;103;5;98;0;t0403;2021-09-14
kujawsko-pomorskie;che³miñski;1;0.19;0;0;0;17;0;65;48;1;47;0;t0404;2021-09-14
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;23;0;153;51;0;51;0;t0405;2021-09-14
kujawsko-pomorskie;grudzi¹dzki;1;0.25;0;0;0;3;0;24;35;1;34;0;t0406;2021-09-14
kujawsko-pomorskie;inowroc³awski;0;0;0;0;0;18;3;175;134;0;133;1;t0407;2021-09-14
kujawsko-pomorskie;lipnowski;0;0;0;0;0;4;1;56;35;1;34;0;t0408;2021-09-14
kujawsko-pomorskie;mogileñski;0;0;0;0;0;8;0;42;31;0;30;1;t0409;2021-09-14
kujawsko-pomorskie;nakielski;0;0;0;0;0;21;0;56;57;0;57;0;t0410;2021-09-14
kujawsko-pomorskie;radziejowski;1;0.25;0;0;0;8;0;28;25;1;24;0;t0411;2021-09-14
kujawsko-pomorskie;rypiñski;0;0;0;0;0;12;0;29;54;0;54;0;t0412;2021-09-14
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;3;0;44;29;0;29;0;t0413;2021-09-14
kujawsko-pomorskie;œwiecki;2;0.20;0;0;0;16;1;110;137;3;134;0;t0414;2021-09-14
kujawsko-pomorskie;toruñski;1;0.09;0;0;0;20;0;167;100;1;99;0;t0415;2021-09-14
kujawsko-pomorskie;tucholski;0;0;0;0;0;20;0;36;33;0;33;0;t0416;2021-09-14
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;4;0;9;22;0;22;0;t0417;2021-09-14
kujawsko-pomorskie;w³oc³awski;0;0;0;0;0;8;0;40;70;0;70;0;t0418;2021-09-14
kujawsko-pomorskie;¿niñski;1;0.14;0;0;0;19;3;140;95;1;94;0;t0419;2021-09-14
kujawsko-pomorskie;Bydgoszcz;6;0.17;0;0;0;70;0;554;331;7;324;0;t0461;2021-09-14
kujawsko-pomorskie;Grudzi¹dz;2;0.21;0;0;0;18;0;99;89;3;84;2;t0462;2021-09-14
kujawsko-pomorskie;Toruñ;0;0;0;0;0;37;3;238;245;0;245;0;t0463;2021-09-14
