wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;124;0.03;3;0;3;1438;82;85344;42208;172;41956;80;t0000;2021-07-20
dolnoœl¹skie;boles³awiecki;0;0;0;0;0;1;0;185;97;0;97;0;t0201;2021-07-20
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;0;1;109;83;0;83;0;t0202;2021-07-20
dolnoœl¹skie;g³ogowski;0;0;0;0;0;5;0;139;85;0;85;0;t0203;2021-07-20
dolnoœl¹skie;górowski;0;0;0;0;0;2;0;52;29;0;29;0;t0204;2021-07-20
dolnoœl¹skie;jaworski;0;0;0;0;0;0;1;80;34;0;34;0;t0205;2021-07-20
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;4;0;145;46;0;46;0;t0206;2021-07-20
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;1;0;98;30;0;30;0;t0207;2021-07-20
dolnoœl¹skie;k³odzki;0;0;0;0;0;8;0;194;109;0;109;0;t0208;2021-07-20
dolnoœl¹skie;legnicki;0;0;0;0;0;1;0;94;38;0;38;0;t0209;2021-07-20
dolnoœl¹skie;lubañski;1;0.18;0;0;0;1;1;69;20;1;19;0;t0210;2021-07-20
dolnoœl¹skie;lubiñski;0;0;0;0;0;2;0;84;109;0;109;0;t0211;2021-07-20
dolnoœl¹skie;lwówecki;0;0;0;0;0;4;0;62;44;0;44;0;t0212;2021-07-20
dolnoœl¹skie;milicki;0;0;0;0;0;0;0;49;10;0;10;0;t0213;2021-07-20
dolnoœl¹skie;oleœnicki;2;0.19;0;0;0;7;0;252;77;2;75;0;t0214;2021-07-20
dolnoœl¹skie;o³awski;0;0;0;0;0;4;0;274;79;0;79;0;t0215;2021-07-20
dolnoœl¹skie;polkowicki;0;0;0;0;0;3;0;83;44;0;44;0;t0216;2021-07-20
dolnoœl¹skie;strzeliñski;0;0;0;0;0;5;1;54;42;0;42;0;t0217;2021-07-20
dolnoœl¹skie;œredzki;0;0;0;0;0;2;0;173;39;0;39;0;t0218;2021-07-20
dolnoœl¹skie;œwidnicki;1;0.06;0;0;0;10;0;454;133;2;131;0;t0219;2021-07-20
dolnoœl¹skie;trzebnicki;1;0.12;0;0;0;1;0;286;80;2;78;0;t0220;2021-07-20
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;3;0;44;45;0;45;0;t0221;2021-07-20
dolnoœl¹skie;wo³owski;0;0;0;0;0;1;0;88;36;0;36;0;t0222;2021-07-20
dolnoœl¹skie;wroc³awski;1;0.06;0;0;0;11;1;663;201;1;199;1;t0223;2021-07-20
