wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;946;0.25;117;35;82;5025;2432;81171;55668;1178;54243;247;t0000;2021-05-27
dolnoœl¹skie;boles³awiecki;2;0.22;1;0;1;17;15;431;143;3;140;0;t0201;2021-05-27
dolnoœl¹skie;dzier¿oniowski;1;0.10;0;0;0;8;4;105;68;2;65;1;t0202;2021-05-27
dolnoœl¹skie;g³ogowski;4;0.45;0;0;0;8;3;176;130;4;124;2;t0203;2021-05-27
dolnoœl¹skie;górowski;0;0;2;0;2;7;3;74;27;1;26;0;t0204;2021-05-27
dolnoœl¹skie;jaworski;4;0.80;1;1;0;11;2;65;42;4;38;0;t0205;2021-05-27
dolnoœl¹skie;jeleniogórski;1;0.16;1;0;1;2;5;128;85;2;83;0;t0206;2021-05-27
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;8;1;52;44;0;44;0;t0207;2021-05-27
dolnoœl¹skie;k³odzki;2;0.13;0;0;0;23;7;139;129;4;125;0;t0208;2021-05-27
dolnoœl¹skie;legnicki;1;0.18;0;0;0;3;3;130;48;2;46;0;t0209;2021-05-27
dolnoœl¹skie;lubañski;1;0.18;0;0;0;15;3;101;43;1;42;0;t0210;2021-05-27
dolnoœl¹skie;lubiñski;5;0.47;1;1;0;5;9;133;141;6;135;0;t0211;2021-05-27
dolnoœl¹skie;lwówecki;2;0.44;0;0;0;8;4;99;56;2;53;1;t0212;2021-05-27
dolnoœl¹skie;milicki;0;0;0;0;0;2;3;44;23;0;23;0;t0213;2021-05-27
dolnoœl¹skie;oleœnicki;3;0.28;0;0;0;11;9;233;110;4;104;2;t0214;2021-05-27
dolnoœl¹skie;o³awski;2;0.26;0;0;0;13;5;272;104;2;102;0;t0215;2021-05-27
dolnoœl¹skie;polkowicki;2;0.32;0;0;0;4;8;131;56;2;53;1;t0216;2021-05-27
dolnoœl¹skie;strzeliñski;1;0.23;1;0;1;4;4;30;35;1;34;0;t0217;2021-05-27
dolnoœl¹skie;œredzki;0;0;0;0;0;6;5;143;62;0;61;1;t0218;2021-05-27
dolnoœl¹skie;œwidnicki;7;0.45;0;0;0;15;15;333;169;10;159;0;t0219;2021-05-27
dolnoœl¹skie;trzebnicki;4;0.47;1;1;0;7;7;219;113;4;109;0;t0220;2021-05-27
dolnoœl¹skie;wa³brzyski;1;0.18;0;0;0;4;0;47;56;2;54;0;t0221;2021-05-27
dolnoœl¹skie;wo³owski;3;0.64;0;0;0;7;3;76;58;4;53;1;t0222;2021-05-27
dolnoœl¹skie;wroc³awski;5;0.32;0;0;0;27;8;444;278;5;271;2;t0223;2021-05-27
dolnoœl¹skie;z¹bkowicki;3;0.47;1;0;1;9;5;102;64;3;61;0;t0224;2021-05-27
dolnoœl¹skie;zgorzelecki;4;0.45;0;0;0;6;8;212;85;4;80;1;t0225;2021-05-27
dolnoœl¹skie;z³otoryjski;4;0.92;0;0;0;4;5;77;38;4;33;1;t0226;2021-05-27
dolnoœl¹skie;Jelenia Góra;2;0.25;0;0;0;11;10;111;119;4;115;0;t0261;2021-05-27
dolnoœl¹skie;Legnica;1;0.10;0;0;0;11;9;269;102;1;101;0;t0262;2021-05-27
dolnoœl¹skie;Wroc³aw;19;0.30;4;4;0;94;55;1946;1328;24;1300;4;t0264;2021-05-27
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;13;3;118;135;1;134;0;t0265;2021-05-27
kujawsko-pomorskie;aleksandrowski;1;0.18;0;0;0;2;3;44;83;1;82;0;t0401;2021-05-27
kujawsko-pomorskie;brodnicki;0;0;0;0;0;7;1;74;88;0;87;1;t0402;2021-05-27
kujawsko-pomorskie;bydgoski;1;0.08;0;0;0;20;12;248;152;1;150;1;t0403;2021-05-27
kujawsko-pomorskie;che³miñski;1;0.19;0;0;0;7;0;56;63;1;62;0;t0404;2021-05-27
kujawsko-pomorskie;golubsko-dobrzyñski;1;0.22;0;0;0;7;0;19;57;1;55;1;t0405;2021-05-27
kujawsko-pomorskie;grudzi¹dzki;1;0.25;0;0;0;7;2;44;42;1;40;1;t0406;2021-05-27
kujawsko-pomorskie;inowroc³awski;1;0.06;0;0;0;13;7;162;152;1;150;1;t0407;2021-05-27
kujawsko-pomorskie;lipnowski;0;0;1;0;1;8;3;107;59;0;59;0;t0408;2021-05-27
kujawsko-pomorskie;mogileñski;4;0.88;2;0;2;6;0;64;42;4;37;1;t0409;2021-05-27
kujawsko-pomorskie;nakielski;1;0.12;0;0;0;7;7;117;76;1;74;1;t0410;2021-05-27
kujawsko-pomorskie;radziejowski;2;0.50;0;0;0;10;5;80;28;2;26;0;t0411;2021-05-27
kujawsko-pomorskie;rypiñski;0;0;0;0;0;2;3;35;45;0;45;0;t0412;2021-05-27
kujawsko-pomorskie;sêpoleñski;5;1.22;0;0;0;4;3;123;76;6;70;0;t0413;2021-05-27
kujawsko-pomorskie;œwiecki;0;0;0;0;0;10;4;158;103;1;102;0;t0414;2021-05-27
kujawsko-pomorskie;toruñski;2;0.18;0;0;0;18;3;137;137;2;133;2;t0415;2021-05-27
kujawsko-pomorskie;tucholski;3;0.62;0;0;0;8;1;34;45;4;40;1;t0416;2021-05-27
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;1;1;14;25;0;25;0;t0417;2021-05-27
kujawsko-pomorskie;w³oc³awski;2;0.23;0;0;0;5;11;102;48;2;46;0;t0418;2021-05-27
kujawsko-pomorskie;¿niñski;2;0.29;0;0;0;19;3;109;60;2;58;0;t0419;2021-05-27
kujawsko-pomorskie;Bydgoszcz;7;0.20;3;0;3;47;15;628;514;7;503;4;t0461;2021-05-27
kujawsko-pomorskie;Grudzi¹dz;1;0.11;0;0;0;10;3;106;137;1;135;1;t0462;2021-05-27
kujawsko-pomorskie;Toruñ;1;0.05;1;0;1;21;11;229;274;1;272;1;t0463;2021-05-27
kujawsko-pomorskie;W³oc³awek;3;0.27;1;1;0;12;3;62;110;3;107;0;t0464;2021-05-27
lubelskie;bialski;3;0.27;0;0;0;10;7;191;89;3;86;0;t0601;2021-05-27
lubelskie;bi³gorajski;1;0.10;0;0;0;7;2;219;119;1;118;0;t0602;2021-05-27
lubelskie;che³mski;1;0.13;1;0;1;6;6;142;76;2;74;0;t0603;2021-05-27
lubelskie;hrubieszowski;2;0.32;0;0;0;8;7;76;81;5;73;3;t0604;2021-05-27
lubelskie;janowski;1;0.22;0;0;0;8;2;169;48;2;44;2;t0605;2021-05-27
lubelskie;krasnostawski;1;0.16;0;0;0;7;5;181;83;3;80;0;t0606;2021-05-27
lubelskie;kraœnicki;1;0.11;1;0;1;7;5;145;71;2;69;0;t0607;2021-05-27
lubelskie;lubartowski;3;0.34;0;0;0;4;17;163;84;3;81;0;t0608;2021-05-27
lubelskie;lubelski;6;0.38;1;0;1;32;5;346;195;7;187;1;t0609;2021-05-27
lubelskie;³êczyñski;1;0.17;0;0;0;11;9;192;69;1;68;0;t0610;2021-05-27
lubelskie;³ukowski;0;0;0;0;0;4;3;95;85;1;84;0;t0611;2021-05-27
lubelskie;opolski;1;0.17;0;0;0;8;2;213;61;1;59;1;t0612;2021-05-27
lubelskie;parczewski;3;0.87;0;0;0;3;0;40;50;3;46;1;t0613;2021-05-27
lubelskie;pu³awski;1;0.09;1;0;1;13;6;333;89;1;88;0;t0614;2021-05-27
lubelskie;radzyñski;0;0;0;0;0;1;3;49;46;0;46;0;t0615;2021-05-27
lubelskie;rycki;3;0.54;0;0;0;6;4;137;50;3;47;0;t0616;2021-05-27
lubelskie;œwidnicki;0;0;0;0;0;14;7;93;71;1;70;0;t0617;2021-05-27
lubelskie;tomaszowski;3;0.36;0;0;0;8;7;99;78;3;75;0;t0618;2021-05-27
lubelskie;w³odawski;1;0.26;0;0;0;6;1;37;33;2;31;0;t0619;2021-05-27
lubelskie;zamojski;3;0.28;0;0;0;12;3;187;94;3;91;0;t0620;2021-05-27
lubelskie;Bia³a Podlaska;3;0.52;0;0;0;3;0;84;82;3;79;0;t0661;2021-05-27
lubelskie;Che³m;1;0.16;0;0;0;1;2;120;61;1;60;0;t0662;2021-05-27
lubelskie;Lublin;9;0.27;2;0;2;57;30;721;571;9;562;0;t0663;2021-05-27
lubelskie;Zamoœæ;4;0.63;0;0;0;12;2;53;75;4;71;0;t0664;2021-05-27
lubuskie;gorzowski;0;0;0;0;0;1;2;184;88;2;86;0;t0801;2021-05-27
lubuskie;kroœnieñski;0;0;0;0;0;7;4;120;78;0;78;0;t0802;2021-05-27
lubuskie;miêdzyrzecki;0;0;0;0;0;11;2;135;71;0;71;0;t0803;2021-05-27
lubuskie;nowosolski;0;0;0;0;0;10;1;141;113;0;111;2;t0804;2021-05-27
lubuskie;s³ubicki;0;0;0;0;0;0;5;108;76;0;76;0;t0805;2021-05-27
lubuskie;strzelecko-drezdenecki;2;0.41;1;1;0;3;2;43;64;3;61;0;t0806;2021-05-27
lubuskie;sulêciñski;1;0.28;0;0;0;3;1;71;60;1;59;0;t0807;2021-05-27
lubuskie;œwiebodziñski;2;0.36;0;0;0;9;9;157;95;2;92;1;t0808;2021-05-27
lubuskie;zielonogórski;0;0;0;0;0;8;2;106;114;0;114;0;t0809;2021-05-27
lubuskie;¿agañski;0;0;0;0;0;5;1;129;84;0;84;0;t0810;2021-05-27
lubuskie;¿arski;1;0.10;0;0;0;10;9;105;155;1;152;2;t0811;2021-05-27
lubuskie;wschowski;5;1.29;0;0;0;2;1;70;45;5;40;0;t0812;2021-05-27
lubuskie;Gorzów Wielkopolski;1;0.08;0;0;0;14;6;234;211;1;208;2;t0861;2021-05-27
lubuskie;Zielona Góra;2;0.14;0;0;0;13;2;365;260;3;257;0;t0862;2021-05-27
³ódzkie;be³chatowski;2;0.18;0;0;0;9;5;180;146;4;141;1;t1001;2021-05-27
³ódzkie;kutnowski;2;0.21;0;0;0;14;22;343;122;3;119;0;t1002;2021-05-27
³ódzkie;³aski;1;0.20;0;0;0;11;4;98;51;1;50;0;t1003;2021-05-27
³ódzkie;³êczycki;0;0;0;0;0;7;7;175;53;0;53;0;t1004;2021-05-27
³ódzkie;³owicki;4;0.51;0;0;0;18;5;176;115;5;110;0;t1005;2021-05-27
³ódzkie;³ódzki wschodni;2;0.28;0;0;0;15;5;167;113;6;106;1;t1006;2021-05-27
³ódzkie;opoczyñski;0;0;1;1;0;4;4;70;79;0;78;1;t1007;2021-05-27
³ódzkie;pabianicki;2;0.17;0;0;0;56;9;236;210;6;204;0;t1008;2021-05-27
³ódzkie;pajêczañski;2;0.39;0;0;0;6;3;96;37;2;35;0;t1009;2021-05-27
³ódzkie;piotrkowski;2;0.22;0;0;0;6;6;168;138;2;135;1;t1010;2021-05-27
³ódzkie;poddêbicki;1;0.24;0;0;0;6;7;80;44;1;43;0;t1011;2021-05-27
³ódzkie;radomszczañski;1;0.09;2;0;2;10;11;224;150;1;148;1;t1012;2021-05-27
³ódzkie;rawski;1;0.21;0;0;0;9;3;423;71;1;70;0;t1013;2021-05-27
³ódzkie;sieradzki;2;0.17;0;0;0;18;19;308;146;3;143;0;t1014;2021-05-27
³ódzkie;skierniewicki;0;0;0;0;0;1;3;61;51;0;51;0;t1015;2021-05-27
³ódzkie;tomaszowski;2;0.17;0;0;0;6;8;256;179;3;174;2;t1016;2021-05-27
³ódzkie;wieluñski;5;0.66;0;0;0;12;8;147;93;6;86;1;t1017;2021-05-27
³ódzkie;wieruszowski;1;0.24;1;0;1;4;4;46;31;1;30;0;t1018;2021-05-27
³ódzkie;zduñskowolski;3;0.45;0;0;0;12;11;154;82;3;79;0;t1019;2021-05-27
³ódzkie;zgierski;4;0.24;0;0;0;35;13;402;289;6;282;1;t1020;2021-05-27
³ódzkie;brzeziñski;1;0.32;0;0;0;4;9;57;38;1;37;0;t1021;2021-05-27
³ódzkie;£ódŸ;28;0.41;2;0;2;198;49;2371;1492;41;1442;9;t1061;2021-05-27
³ódzkie;Piotrków Trybunalski;0;0;0;0;0;16;2;71;150;0;150;0;t1062;2021-05-27
³ódzkie;Skierniewice;5;1.04;0;0;0;7;2;73;71;5;66;0;t1063;2021-05-27
ma³opolskie;bocheñski;0;0;0;0;0;8;5;126;138;0;137;1;t1201;2021-05-27
ma³opolskie;brzeski;2;0.21;1;1;0;11;2;223;102;3;99;0;t1202;2021-05-27
ma³opolskie;chrzanowski;3;0.24;0;0;0;19;11;143;90;3;86;1;t1203;2021-05-27
ma³opolskie;d¹browski;2;0.34;0;0;0;6;2;61;47;2;45;0;t1204;2021-05-27
ma³opolskie;gorlicki;0;0;0;0;0;4;4;172;149;1;147;1;t1205;2021-05-27
ma³opolskie;krakowski;5;0.18;2;2;0;48;12;552;424;5;416;3;t1206;2021-05-27
ma³opolskie;limanowski;0;0;1;0;1;5;12;185;123;2;120;1;t1207;2021-05-27
ma³opolskie;miechowski;0;0;0;0;0;3;4;86;29;0;29;0;t1208;2021-05-27
ma³opolskie;myœlenicki;4;0.31;1;1;0;7;4;159;131;4;125;2;t1209;2021-05-27
ma³opolskie;nowos¹decki;3;0.14;0;0;0;12;4;244;175;4;170;1;t1210;2021-05-27
ma³opolskie;nowotarski;3;0.16;0;0;0;13;9;125;172;3;167;2;t1211;2021-05-27
ma³opolskie;olkuski;1;0.09;0;0;0;10;5;107;74;1;72;1;t1212;2021-05-27
ma³opolskie;oœwiêcimski;0;0;2;0;2;14;6;147;109;0;109;0;t1213;2021-05-27
ma³opolskie;proszowicki;3;0.70;0;0;0;8;3;71;43;3;40;0;t1214;2021-05-27
ma³opolskie;suski;2;0.24;0;0;0;11;2;95;122;2;119;1;t1215;2021-05-27
ma³opolskie;tarnowski;5;0.25;0;0;0;19;4;357;230;5;222;3;t1216;2021-05-27
ma³opolskie;tatrzañski;3;0.44;1;0;1;7;7;128;112;3;109;0;t1217;2021-05-27
ma³opolskie;wadowicki;1;0.06;0;0;0;18;5;177;127;2;123;2;t1218;2021-05-27
ma³opolskie;wielicki;5;0.38;0;0;0;19;11;268;142;5;135;2;t1219;2021-05-27
ma³opolskie;Kraków;21;0.27;1;1;0;130;50;1820;1137;25;1104;8;t1261;2021-05-27
ma³opolskie;Nowy S¹cz;1;0.12;1;1;0;4;4;58;93;1;92;0;t1262;2021-05-27
ma³opolskie;Tarnów;2;0.18;0;0;0;11;10;165;102;2;100;0;t1263;2021-05-27
mazowieckie;bia³obrzeski;1;0.30;0;0;0;6;1;369;37;1;36;0;t1401;2021-05-27
mazowieckie;ciechanowski;2;0.22;0;0;0;9;1;130;76;3;73;0;t1402;2021-05-27
mazowieckie;garwoliñski;2;0.18;0;0;0;4;2;139;99;2;96;1;t1403;2021-05-27
mazowieckie;gostyniñski;4;0.89;0;0;0;7;4;267;42;4;38;0;t1404;2021-05-27
mazowieckie;grodziski;2;0.21;0;0;0;20;6;425;235;2;232;1;t1405;2021-05-27
mazowieckie;grójecki;1;0.10;0;0;0;32;10;2839;255;3;252;0;t1406;2021-05-27
mazowieckie;kozienicki;2;0.33;0;0;0;8;1;287;67;2;65;0;t1407;2021-05-27
mazowieckie;legionowski;3;0.25;0;0;0;24;15;275;162;4;157;1;t1408;2021-05-27
mazowieckie;lipski;1;0.30;0;0;0;5;2;112;46;1;45;0;t1409;2021-05-27
mazowieckie;³osicki;0;0;0;0;0;2;1;37;29;0;29;0;t1410;2021-05-27
mazowieckie;makowski;0;0;0;0;0;1;1;34;36;0;35;1;t1411;2021-05-27
mazowieckie;miñski;3;0.19;1;1;0;16;9;299;153;4;147;2;t1412;2021-05-27
mazowieckie;m³awski;2;0.28;0;0;0;6;1;108;101;2;99;0;t1413;2021-05-27
mazowieckie;nowodworski;0;0;0;0;0;5;3;326;109;1;108;0;t1414;2021-05-27
mazowieckie;ostro³êcki;2;0.23;0;0;0;6;2;56;54;3;50;1;t1415;2021-05-27
mazowieckie;ostrowski;1;0.14;1;0;1;8;2;68;74;2;70;2;t1416;2021-05-27
mazowieckie;otwocki;2;0.16;0;0;0;16;11;415;222;2;218;2;t1417;2021-05-27
mazowieckie;piaseczyñski;4;0.21;0;0;0;33;17;1114;352;5;344;3;t1418;2021-05-27
mazowieckie;p³ocki;2;0.18;0;0;0;9;5;495;94;3;90;1;t1419;2021-05-27
mazowieckie;p³oñski;1;0.12;1;0;1;10;0;2623;87;1;85;1;t1420;2021-05-27
mazowieckie;pruszkowski;3;0.18;1;0;1;44;10;597;350;4;345;1;t1421;2021-05-27
mazowieckie;przasnyski;2;0.38;0;0;0;3;5;59;65;3;62;0;t1422;2021-05-27
mazowieckie;przysuski;0;0;0;0;0;4;3;136;35;0;35;0;t1423;2021-05-27
mazowieckie;pu³tuski;0;0;0;0;0;5;0;36;58;0;58;0;t1424;2021-05-27
mazowieckie;radomski;3;0.20;1;1;0;23;9;307;215;3;211;1;t1425;2021-05-27
mazowieckie;siedlecki;5;0.61;0;0;0;4;8;211;93;7;86;0;t1426;2021-05-27
mazowieckie;sierpecki;0;0;0;0;0;1;0;31;49;1;47;1;t1427;2021-05-27
mazowieckie;sochaczewski;0;0;0;0;0;46;1;330;112;0;111;1;t1428;2021-05-27
mazowieckie;soko³owski;3;0.56;0;0;0;3;4;84;52;3;49;0;t1429;2021-05-27
mazowieckie;szyd³owiecki;0;0;0;0;0;1;4;60;38;0;38;0;t1430;2021-05-27
mazowieckie;warszawski zachodni;0;0;1;1;0;19;4;457;242;0;240;2;t1432;2021-05-27
mazowieckie;wêgrowski;0;0;0;0;0;10;3;197;54;1;52;1;t1433;2021-05-27
mazowieckie;wo³omiñski;9;0.36;0;0;0;24;15;577;337;12;324;1;t1434;2021-05-27
mazowieckie;wyszkowski;1;0.13;1;0;1;10;3;65;73;1;72;0;t1435;2021-05-27
mazowieckie;zwoleñski;1;0.28;0;0;0;6;2;133;32;2;30;0;t1436;2021-05-27
mazowieckie;¿uromiñski;0;0;0;0;0;5;2;39;22;0;22;0;t1437;2021-05-27
mazowieckie;¿yrardowski;2;0.26;0;0;0;10;1;178;127;4;123;0;t1438;2021-05-27
mazowieckie;Ostro³êka;0;0;0;0;0;4;2;39;31;0;30;1;t1461;2021-05-27
mazowieckie;P³ock;2;0.17;0;0;0;26;8;247;168;2;166;0;t1462;2021-05-27
mazowieckie;Radom;4;0.19;1;1;0;28;24;324;296;7;286;3;t1463;2021-05-27
