wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;¿niñski;22;3.14;0;0;0;108;27;746;208;29;177;2;t0419;2021-12-20
kujawsko-pomorskie;Bydgoszcz;202;5.83;5;0;5;458;176;3495;1120;214;894;12;t0461;2021-12-20
kujawsko-pomorskie;Grudzi¹dz;35;3.72;1;1;0;129;54;1160;256;38;218;0;t0462;2021-12-20
kujawsko-pomorskie;Toruñ;102;5.07;2;1;1;246;78;1999;698;111;586;1;t0463;2021-12-20
kujawsko-pomorskie;W³oc³awek;42;3.84;4;2;2;92;98;736;208;46;158;4;t0464;2021-12-20
lubelskie;bialski;11;1.00;0;0;0;50;18;586;196;14;182;0;t0601;2021-12-20
lubelskie;bi³gorajski;29;2.88;0;0;0;75;16;419;227;34;192;1;t0602;2021-12-20
lubelskie;che³mski;9;1.16;2;0;2;51;28;616;113;11;102;0;t0603;2021-12-20
lubelskie;hrubieszowski;28;4.48;3;1;2;74;12;536;131;31;99;1;t0604;2021-12-20
lubelskie;janowski;12;2.64;0;0;0;35;5;189;108;15;93;0;t0605;2021-12-20
lubelskie;krasnostawski;12;1.91;0;0;0;33;15;359;115;13;101;1;t0606;2021-12-20
lubelskie;kraœnicki;19;2.00;0;0;0;64;13;364;161;20;139;2;t0607;2021-12-20
lubelskie;lubartowski;3;0.34;0;0;0;54;27;424;124;3;119;2;t0608;2021-12-20
lubelskie;lubelski;57;3.65;0;0;0;167;55;1181;396;63;333;0;t0609;2021-12-20
lubelskie;³êczyñski;17;2.97;5;0;5;54;11;501;119;17;102;0;t0610;2021-12-20
lubelskie;³ukowski;20;1.88;4;0;4;64;30;698;135;22;112;1;t0611;2021-12-20
lubelskie;opolski;13;2.21;4;1;3;46;13;306;75;15;60;0;t0612;2021-12-20
lubelskie;parczewski;2;0.58;2;0;2;26;6;120;72;2;69;1;t0613;2021-12-20
lubelskie;pu³awski;22;1.95;4;0;4;138;34;634;240;22;217;1;t0614;2021-12-20
lubelskie;radzyñski;7;1.19;1;0;1;12;8;188;89;8;81;0;t0615;2021-12-20
lubelskie;rycki;13;2.33;4;4;0;76;12;458;114;15;98;1;t0616;2021-12-20
lubelskie;œwidnicki;19;2.65;1;0;1;100;19;439;170;20;149;1;t0617;2021-12-20
lubelskie;tomaszowski;25;3.04;3;0;3;65;12;467;143;28;114;1;t0618;2021-12-20
lubelskie;w³odawski;1;0.26;0;0;0;28;3;98;67;1;66;0;t0619;2021-12-20
lubelskie;zamojski;35;3.31;2;0;2;81;17;852;257;38;218;1;t0620;2021-12-20
lubelskie;Bia³a Podlaska;7;1.22;0;0;0;39;11;300;132;8;124;0;t0661;2021-12-20
lubelskie;Che³m;20;3.25;0;0;0;64;14;555;183;26;156;1;t0662;2021-12-20
lubelskie;Lublin;126;3.71;4;1;3;444;125;3049;1107;146;954;7;t0663;2021-12-20
lubelskie;Zamoœæ;24;3.80;2;0;2;68;13;657;178;24;153;1;t0664;2021-12-20
lubuskie;gorzowski;27;3.75;0;0;0;93;55;1335;135;31;101;3;t0801;2021-12-20
lubuskie;kroœnieñski;10;1.83;0;0;0;61;47;717;88;14;74;0;t0802;2021-12-20
lubuskie;miêdzyrzecki;21;3.66;1;1;0;92;53;978;167;26;138;3;t0803;2021-12-20
lubuskie;nowosolski;25;2.91;1;1;0;110;63;1538;257;25;229;3;t0804;2021-12-20
lubuskie;s³ubicki;19;4.05;0;0;0;51;26;1006;116;23;91;2;t0805;2021-12-20
lubuskie;strzelecko-drezdenecki;7;1.43;0;0;0;48;26;718;81;8;72;1;t0806;2021-12-20
lubuskie;sulêciñski;14;3.99;0;0;0;54;39;738;84;16;64;4;t0807;2021-12-20
lubuskie;œwiebodziñski;37;6.65;0;0;0;127;48;1352;139;40;96;3;t0808;2021-12-20
lubuskie;zielonogórski;23;3.04;0;0;0;93;65;1130;165;23;141;1;t0809;2021-12-20
lubuskie;¿agañski;13;1.65;4;2;2;95;31;835;142;13;128;1;t0810;2021-12-20
lubuskie;¿arski;22;2.30;6;1;5;120;49;1338;206;24;179;3;t0811;2021-12-20
lubuskie;wschowski;8;2.06;0;0;0;22;16;268;66;9;57;0;t0812;2021-12-20
lubuskie;Gorzów Wielkopolski;21;1.70;1;1;0;142;68;1964;246;26;216;4;t0861;2021-12-20
lubuskie;Zielona Góra;58;4.11;0;0;0;155;98;2051;404;68;332;4;t0862;2021-12-20
³ódzkie;be³chatowski;40;3.55;4;0;4;101;47;1202;264;43;220;1;t1001;2021-12-20
³ódzkie;kutnowski;21;2.18;1;1;0;86;45;798;173;26;143;4;t1002;2021-12-20
³ódzkie;³aski;20;4.02;0;0;0;38;17;464;114;24;90;0;t1003;2021-12-20
³ódzkie;³êczycki;21;4.24;2;1;1;45;21;416;128;22;106;0;t1004;2021-12-20
³ódzkie;³owicki;42;5.40;0;0;0;67;16;682;169;47;122;0;t1005;2021-12-20
³ódzkie;³ódzki wschodni;36;4.97;1;0;1;87;29;750;204;40;159;5;t1006;2021-12-20
³ódzkie;opoczyñski;7;0.92;0;0;0;48;17;293;80;11;68;1;t1007;2021-12-20
³ódzkie;pabianicki;43;3.61;0;0;0;165;78;1384;305;48;257;0;t1008;2021-12-20
³ódzkie;pajêczañski;22;4.31;0;0;0;31;39;625;123;35;83;5;t1009;2021-12-20
³ódzkie;piotrkowski;21;2.30;1;0;1;113;24;905;217;22;194;1;t1010;2021-12-20
³ódzkie;poddêbicki;12;2.92;0;0;0;61;18;373;86;13;71;2;t1011;2021-12-20
³ódzkie;radomszczañski;30;2.67;0;0;0;89;29;932;204;35;168;1;t1012;2021-12-20
³ódzkie;rawski;3;0.62;1;0;1;39;21;478;65;3;62;0;t1013;2021-12-20
³ódzkie;sieradzki;42;3.58;0;0;0;85;41;1022;299;45;252;2;t1014;2021-12-20
³ódzkie;skierniewicki;18;4.72;0;0;0;36;15;492;72;19;53;0;t1015;2021-12-20
³ódzkie;tomaszowski;24;2.07;7;1;6;117;26;962;184;29;155;0;t1016;2021-12-20
³ódzkie;wieluñski;35;4.60;0;0;0;88;63;1357;160;50;102;8;t1017;2021-12-20
³ódzkie;wieruszowski;3;0.71;1;0;1;21;15;334;42;4;36;2;t1018;2021-12-20
³ódzkie;zduñskowolski;35;5.28;1;0;1;73;19;714;176;38;137;1;t1019;2021-12-20
³ódzkie;zgierski;54;3.25;0;0;0;182;94;1890;471;57;413;1;t1020;2021-12-20
³ódzkie;brzeziñski;11;3.57;1;1;0;19;12;318;48;11;37;0;t1021;2021-12-20
³ódzkie;£ódŸ;332;4.90;23;0;23;834;420;8432;2395;375;1999;21;t1061;2021-12-20
³ódzkie;Piotrków Trybunalski;18;2.47;0;0;0;80;18;668;198;20;177;1;t1062;2021-12-20
³ódzkie;Skierniewice;22;4.59;1;1;0;49;19;407;119;23;94;2;t1063;2021-12-20
ma³opolskie;bocheñski;26;2.43;1;1;0;106;23;1132;165;30;135;0;t1201;2021-12-20
ma³opolskie;brzeski;23;2.47;1;0;1;58;29;774;163;26;137;0;t1202;2021-12-20
ma³opolskie;chrzanowski;31;2.50;5;5;0;183;99;1588;205;32;168;5;t1203;2021-12-20
ma³opolskie;d¹browski;17;2.87;3;1;2;37;36;703;92;20;72;0;t1204;2021-12-20
ma³opolskie;gorlicki;19;1.75;4;1;3;60;22;819;127;22;104;1;t1205;2021-12-20
ma³opolskie;krakowski;96;3.42;0;0;0;377;221;3960;677;102;563;12;t1206;2021-12-20
ma³opolskie;limanowski;32;2.42;3;2;1;102;30;1176;191;35;150;6;t1207;2021-12-20
ma³opolskie;miechowski;20;4.11;2;2;0;56;30;568;80;21;57;2;t1208;2021-12-20
ma³opolskie;myœlenicki;47;3.68;5;0;5;102;59;1363;253;50;201;2;t1209;2021-12-20
ma³opolskie;nowos¹decki;60;2.77;1;1;0;130;41;1800;370;77;286;7;t1210;2021-12-20
ma³opolskie;nowotarski;26;1.35;5;1;4;70;45;831;256;29;225;2;t1211;2021-12-20
ma³opolskie;olkuski;26;2.34;1;0;1;137;54;1247;144;26;117;1;t1212;2021-12-20
ma³opolskie;oœwiêcimski;45;2.94;6;0;6;144;75;1770;221;50;167;4;t1213;2021-12-20
ma³opolskie;proszowicki;9;2.09;0;0;0;41;28;413;65;10;54;1;t1214;2021-12-20
ma³opolskie;suski;31;3.68;2;1;1;87;30;1008;139;37;98;4;t1215;2021-12-20
ma³opolskie;tarnowski;30;1.49;0;0;0;141;81;2003;300;37;258;5;t1216;2021-12-20
ma³opolskie;tatrzañski;7;1.03;2;0;2;31;25;582;109;8;100;1;t1217;2021-12-20
ma³opolskie;wadowicki;28;1.75;4;0;4;164;89;1453;172;31;137;4;t1218;2021-12-20
ma³opolskie;wielicki;62;4.77;5;5;0;136;88;1910;303;65;235;3;t1219;2021-12-20
ma³opolskie;Kraków;402;5.15;8;1;7;1010;684;10224;2539;444;2056;39;t1261;2021-12-20
ma³opolskie;Nowy S¹cz;19;2.27;1;1;0;50;37;543;162;35;126;1;t1262;2021-12-20
ma³opolskie;Tarnów;49;4.53;0;0;0;98;48;999;260;58;199;3;t1263;2021-12-20
mazowieckie;bia³obrzeski;5;1.50;0;0;0;38;17;330;41;6;35;0;t1401;2021-12-20
mazowieckie;ciechanowski;40;4.48;2;0;2;143;23;804;376;42;334;0;t1402;2021-12-20
mazowieckie;garwoliñski;7;0.64;0;0;0;94;39;817;194;16;177;1;t1403;2021-12-20
mazowieckie;gostyniñski;8;1.79;0;0;0;29;18;466;84;9;73;2;t1404;2021-12-20
mazowieckie;grodziski;63;6.52;1;0;1;130;40;1369;309;67;240;2;t1405;2021-12-20
mazowieckie;grójecki;19;1.94;4;2;2;117;47;1294;157;21;136;0;t1406;2021-12-20
mazowieckie;kozienicki;6;1.00;0;0;0;74;25;707;112;7;105;0;t1407;2021-12-20
mazowieckie;legionowski;42;3.52;0;0;0;165;32;2613;290;46;241;3;t1408;2021-12-20
mazowieckie;lipski;3;0.89;0;0;0;29;9;172;66;3;62;1;t1409;2021-12-20
mazowieckie;³osicki;2;0.65;1;0;1;16;5;138;54;3;51;0;t1410;2021-12-20
mazowieckie;makowski;6;1.34;1;0;1;31;10;262;63;6;56;1;t1411;2021-12-20
mazowieckie;miñski;48;3.10;1;1;0;185;103;2057;332;55;268;9;t1412;2021-12-20
mazowieckie;m³awski;13;1.79;0;0;0;72;16;612;207;14;192;1;t1413;2021-12-20
mazowieckie;nowodworski;47;5.92;0;0;0;71;33;1073;243;50;184;9;t1414;2021-12-20
mazowieckie;ostro³êcki;16;1.81;0;0;0;41;19;445;75;19;55;1;t1415;2021-12-20
mazowieckie;ostrowski;14;1.94;0;0;0;42;16;268;105;16;88;1;t1416;2021-12-20
mazowieckie;otwocki;52;4.18;0;0;0;151;65;1538;344;60;284;0;t1417;2021-12-20
mazowieckie;piaseczyñski;64;3.38;0;0;0;191;109;3343;581;71;495;15;t1418;2021-12-20
mazowieckie;p³ocki;33;2.97;0;0;0;128;40;1046;205;37;165;3;t1419;2021-12-20
mazowieckie;p³oñski;27;3.11;0;0;0;92;27;688;224;32;188;4;t1420;2021-12-20
mazowieckie;pruszkowski;38;2.28;0;0;0;203;115;2417;399;49;348;2;t1421;2021-12-20
mazowieckie;przasnyski;9;1.72;0;0;0;38;8;524;56;10;46;0;t1422;2021-12-20
mazowieckie;przysuski;3;0.73;1;0;1;24;20;236;59;3;56;0;t1423;2021-12-20
mazowieckie;pu³tuski;9;1.74;0;0;0;59;25;560;48;9;39;0;t1424;2021-12-20
mazowieckie;radomski;21;1.38;0;0;0;92;52;1265;286;28;257;1;t1425;2021-12-20
mazowieckie;siedlecki;20;2.46;0;0;0;46;15;553;148;21;125;2;t1426;2021-12-20
mazowieckie;sierpecki;15;2.90;2;2;0;93;16;511;128;15;111;2;t1427;2021-12-20
mazowieckie;sochaczewski;41;4.82;0;0;0;230;22;1734;230;45;185;0;t1428;2021-12-20
mazowieckie;soko³owski;4;0.75;0;0;0;25;6;248;43;5;38;0;t1429;2021-12-20
mazowieckie;szyd³owiecki;4;1.01;0;0;0;20;16;263;73;7;63;3;t1430;2021-12-20
mazowieckie;warszawski zachodni;49;4.10;1;1;0;140;78;2404;327;54;270;3;t1432;2021-12-20
mazowieckie;wêgrowski;9;1.37;1;0;1;42;12;344;81;10;69;2;t1433;2021-12-20
mazowieckie;wo³omiñski;91;3.62;2;0;2;237;157;3244;652;100;541;11;t1434;2021-12-20
mazowieckie;wyszkowski;18;2.42;0;0;0;84;17;786;98;19;79;0;t1435;2021-12-20
mazowieckie;zwoleñski;3;0.83;1;0;1;44;10;213;68;3;65;0;t1436;2021-12-20
mazowieckie;¿uromiñski;6;1.57;2;0;2;35;19;296;68;6;62;0;t1437;2021-12-20
mazowieckie;¿yrardowski;16;2.12;0;0;0;73;54;773;167;26;138;3;t1438;2021-12-20
mazowieckie;Ostro³êka;6;1.16;0;0;0;46;21;303;57;10;46;1;t1461;2021-12-20
mazowieckie;P³ock;38;3.19;0;0;0;144;71;1294;256;43;211;2;t1462;2021-12-20
mazowieckie;Radom;42;1.99;0;0;0;154;69;1421;434;59;370;5;t1463;2021-12-20
mazowieckie;Siedlce;20;2.56;2;0;2;55;26;382;179;26;152;1;t1464;2021-12-20
mazowieckie;Warszawa;784;4.37;9;0;9;1640;1264;27175;6605;947;5593;65;t1465;2021-12-20
opolskie;brzeski;15;1.67;7;1;6;127;56;1290;106;20;84;2;t1601;2021-12-20
opolskie;g³ubczycki;11;2.43;5;0;5;48;24;462;69;12;55;2;t1602;2021-12-20
opolskie;kêdzierzyñsko-kozielski;86;9.19;0;0;0;142;100;1589;263;89;151;23;t1603;2021-12-20
opolskie;kluczborski;15;2.30;1;0;1;74;48;813;101;18;81;2;t1604;2021-12-20
opolskie;krapkowicki;30;4.72;2;0;2;81;62;734;167;32;134;1;t1605;2021-12-20
opolskie;namys³owski;7;1.64;0;0;0;46;66;804;62;7;55;0;t1606;2021-12-20
opolskie;nyski;36;2.66;4;0;4;176;86;1943;284;43;239;2;t1607;2021-12-20
opolskie;oleski;17;2.65;1;0;1;59;68;731;104;19;84;1;t1608;2021-12-20
opolskie;opolski;32;2.58;2;0;2;176;118;2011;219;37;180;2;t1609;2021-12-20
opolskie;prudnicki;32;5.81;1;0;1;63;20;752;144;34;108;2;t1610;2021-12-20
opolskie;strzelecki;20;2.70;1;0;1;98;72;970;209;26;181;2;t1611;2021-12-20
opolskie;Opole;53;4.14;8;3;5;177;150;2238;368;58;304;6;t1661;2021-12-20
podkarpackie;bieszczadzki;11;5.10;0;0;0;18;5;265;64;11;53;0;t1801;2021-12-20
podkarpackie;brzozowski;5;0.76;0;0;0;36;11;619;141;7;133;1;t1802;2021-12-20
podkarpackie;dêbicki;38;2.81;0;0;0;103;52;1352;210;44;165;1;t1803;2021-12-20
podkarpackie;jaros³awski;22;1.83;4;0;4;79;43;1167;224;26;197;1;t1804;2021-12-20
podkarpackie;jasielski;17;1.50;0;0;0;56;24;957;181;17;162;2;t1805;2021-12-20
podkarpackie;kolbuszowski;10;1.61;0;0;0;25;4;284;121;13;108;0;t1806;2021-12-20
podkarpackie;kroœnieñski;14;1.25;1;0;1;73;29;509;181;16;164;1;t1807;2021-12-20
podkarpackie;le¿ajski;15;2.17;0;0;0;28;16;370;218;20;198;0;t1808;2021-12-20
podkarpackie;lubaczowski;6;1.09;1;1;0;41;14;527;78;6;72;0;t1809;2021-12-20
podkarpackie;³añcucki;26;3.20;2;1;1;70;30;645;179;33;146;0;t1810;2021-12-20
podkarpackie;mielecki;37;2.71;0;0;0;135;56;1515;261;54;207;0;t1811;2021-12-20
podkarpackie;ni¿añski;10;1.51;0;0;0;43;7;379;142;12;130;0;t1812;2021-12-20
podkarpackie;przemyski;9;1.22;0;0;0;36;18;437;120;9;109;2;t1813;2021-12-20
podkarpackie;przeworski;7;0.89;0;0;0;49;36;524;139;8;131;0;t1814;2021-12-20
podkarpackie;ropczycko-sêdziszowski;5;0.67;0;0;0;40;26;503;102;10;92;0;t1815;2021-12-20
podkarpackie;rzeszowski;30;1.76;0;0;0;126;66;1242;385;32;353;0;t1816;2021-12-20
podkarpackie;sanocki;29;3.08;0;0;0;59;37;572;172;32;140;0;t1817;2021-12-20
podkarpackie;stalowowolski;33;3.12;5;0;5;60;15;406;223;38;185;0;t1818;2021-12-20
podkarpackie;strzy¿owski;17;2.77;0;0;0;64;25;546;132;17;115;0;t1819;2021-12-20
podkarpackie;tarnobrzeski;7;1.32;0;0;0;38;10;464;94;8;86;0;t1820;2021-12-20
podkarpackie;leski;8;3.03;0;0;0;16;2;194;44;8;36;0;t1821;2021-12-20
podkarpackie;Krosno;3;0.65;1;1;0;24;22;185;84;5;79;0;t1861;2021-12-20
podkarpackie;Przemyœl;9;1.49;0;0;0;37;27;465;129;10;119;0;t1862;2021-12-20
podkarpackie;Rzeszów;72;3.66;0;0;0;205;115;2054;512;78;431;3;t1863;2021-12-20
podkarpackie;Tarnobrzeg;16;3.43;0;0;0;59;17;440;128;23;105;0;t1864;2021-12-20
podlaskie;augustowski;7;1.21;3;0;3;55;11;332;83;9;74;0;t2001;2021-12-20
podlaskie;bia³ostocki;32;2.13;1;0;1;126;23;1051;320;36;283;1;t2002;2021-12-20
podlaskie;bielski;15;2.77;0;0;0;29;15;226;76;15;61;0;t2003;2021-12-20
podlaskie;grajewski;1;0.21;0;0;0;17;4;158;63;1;62;0;t2004;2021-12-20
podlaskie;hajnowski;5;1.18;0;0;0;25;13;211;98;5;91;2;t2005;2021-12-20
podlaskie;kolneñski;5;1.32;0;0;0;25;5;153;37;5;32;0;t2006;2021-12-20
podlaskie;³om¿yñski;10;1.96;0;0;0;22;6;249;51;10;40;1;t2007;2021-12-20
podlaskie;moniecki;2;0.50;0;0;0;6;7;168;42;2;40;0;t2008;2021-12-20
podlaskie;sejneñski;4;2.02;0;0;0;5;2;107;40;5;35;0;t2009;2021-12-20
podlaskie;siemiatycki;13;2.96;2;0;2;36;5;265;96;14;80;2;t2010;2021-12-20
podlaskie;sokólski;6;0.91;1;0;1;23;12;270;63;9;54;0;t2011;2021-12-20
podlaskie;suwalski;12;3.37;0;0;0;25;9;311;45;13;32;0;t2012;2021-12-20
podlaskie;wysokomazowiecki;2;0.35;0;0;0;18;13;266;55;2;53;0;t2013;2021-12-20
podlaskie;zambrowski;7;1.61;0;0;0;26;3;158;78;8;68;2;t2014;2021-12-20
podlaskie;Bia³ystok;65;2.18;3;0;3;319;71;1503;643;71;571;1;t2061;2021-12-20
podlaskie;£om¿a;9;1.43;2;1;1;33;11;326;66;10;55;1;t2062;2021-12-20
podlaskie;Suwa³ki;17;2.44;1;0;1;46;12;569;88;17;71;0;t2063;2021-12-20
pomorskie;bytowski;21;2.65;0;0;0;73;47;865;131;24;105;2;t2201;2021-12-20
pomorskie;chojnicki;46;4.71;1;0;1;130;41;1138;197;48;148;1;t2202;2021-12-20
pomorskie;cz³uchowski;26;4.65;1;0;1;46;16;931;120;29;83;8;t2203;2021-12-20
pomorskie;gdañski;36;3.02;0;0;0;188;74;2320;228;37;189;2;t2204;2021-12-20
pomorskie;kartuski;52;3.69;3;0;3;146;76;1890;250;53;194;3;t2205;2021-12-20
pomorskie;koœcierski;33;4.53;3;0;3;48;36;832;159;36;118;5;t2206;2021-12-20
pomorskie;kwidzyñski;21;2.53;4;4;0;79;85;1111;196;27;169;0;t2207;2021-12-20
pomorskie;lêborski;12;1.82;0;0;0;77;16;594;128;13;110;5;t2208;2021-12-20
pomorskie;malborski;28;4.42;0;0;0;94;22;799;231;28;199;4;t2209;2021-12-20
pomorskie;nowodworski;5;1.41;0;0;0;55;14;410;67;6;61;0;t2210;2021-12-20
pomorskie;pucki;42;4.82;0;0;0;117;38;1498;217;43;174;0;t2211;2021-12-20
pomorskie;s³upski;21;2.13;0;0;0;56;21;827;187;23;161;3;t2212;2021-12-20
pomorskie;starogardzki;25;1.95;2;0;2;152;104;2125;183;31;151;1;t2213;2021-12-20
pomorskie;tczewski;53;4.58;2;2;0;150;59;1471;288;58;224;6;t2214;2021-12-20
pomorskie;wejherowski;65;2.97;2;1;1;226;102;2786;452;71;374;7;t2215;2021-12-20
pomorskie;sztumski;6;1.46;0;0;0;33;19;452;66;7;58;1;t2216;2021-12-20
pomorskie;Gdañsk;246;5.22;0;0;0;606;381;7126;1511;260;1239;12;t2261;2021-12-20
pomorskie;Gdynia;144;5.86;2;0;2;393;136;3246;723;161;552;10;t2262;2021-12-20
pomorskie;S³upsk;28;3.10;0;0;0;70;24;948;230;31;194;5;t2263;2021-12-20
pomorskie;Sopot;19;5.34;0;0;0;34;11;237;134;20;111;3;t2264;2021-12-20
œl¹skie;bêdziñski;77;5.21;1;0;1;210;89;1673;344;81;260;3;t2401;2021-12-20
œl¹skie;bielski;75;4.51;5;3;2;213;90;1822;357;87;266;4;t2402;2021-12-20
œl¹skie;cieszyñski;42;2.36;3;0;3;159;130;2192;259;48;205;6;t2403;2021-12-20
œl¹skie;czêstochowski;28;2.08;0;0;0;108;57;1075;265;46;216;3;t2404;2021-12-20
œl¹skie;gliwicki;42;3.64;2;1;1;129;102;1587;262;47;212;3;t2405;2021-12-20
œl¹skie;k³obucki;21;2.49;0;0;0;76;42;941;170;27;142;1;t2406;2021-12-20
œl¹skie;lubliniecki;22;2.88;2;0;2;103;54;993;157;25;131;1;t2407;2021-12-20
œl¹skie;miko³owski;44;4.43;2;0;2;178;161;1652;241;46;191;4;t2408;2021-12-20
