wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;1537;0.40;3;1;2;274;1924;113597;22364;1716;20562;86;t0000;2021-10-17
dolnoœl¹skie;boles³awiecki;3;0.33;0;0;0;0;4;241;52;3;48;1;t0201;2021-10-17
dolnoœl¹skie;dzier¿oniowski;1;0.10;0;0;0;0;6;55;14;1;13;0;t0202;2021-10-17
dolnoœl¹skie;g³ogowski;2;0.23;0;0;0;0;4;113;39;2;37;0;t0203;2021-10-17
dolnoœl¹skie;górowski;0;0;0;0;0;0;0;29;10;0;10;0;t0204;2021-10-17
dolnoœl¹skie;jaworski;0;0;0;0;0;1;0;36;18;0;18;0;t0205;2021-10-17
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;0;1;81;18;0;18;0;t0206;2021-10-17
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;0;1;39;13;0;13;0;t0207;2021-10-17
dolnoœl¹skie;k³odzki;2;0.13;0;0;0;0;0;72;33;2;31;0;t0208;2021-10-17
dolnoœl¹skie;legnicki;0;0;0;0;0;0;1;68;12;0;12;0;t0209;2021-10-17
dolnoœl¹skie;lubañski;1;0.18;0;0;0;0;1;58;10;2;8;0;t0210;2021-10-17
dolnoœl¹skie;lubiñski;0;0;0;0;0;1;0;89;45;0;45;0;t0211;2021-10-17
dolnoœl¹skie;lwówecki;0;0;0;0;0;0;0;36;17;0;17;0;t0212;2021-10-17
dolnoœl¹skie;milicki;0;0;0;0;0;0;0;28;11;0;11;0;t0213;2021-10-17
dolnoœl¹skie;oleœnicki;0;0;0;0;0;2;3;107;24;0;24;0;t0214;2021-10-17
dolnoœl¹skie;o³awski;1;0.13;0;0;0;0;2;331;37;1;36;0;t0215;2021-10-17
dolnoœl¹skie;polkowicki;1;0.16;0;0;0;0;0;72;34;1;33;0;t0216;2021-10-17
dolnoœl¹skie;strzeliñski;1;0.23;0;0;0;0;1;36;16;1;15;0;t0217;2021-10-17
dolnoœl¹skie;œredzki;0;0;0;0;0;0;1;78;19;0;19;0;t0218;2021-10-17
dolnoœl¹skie;œwidnicki;4;0.26;0;0;0;0;2;274;36;4;31;1;t0219;2021-10-17
dolnoœl¹skie;trzebnicki;0;0;0;0;0;0;0;129;41;0;41;0;t0220;2021-10-17
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;0;0;22;12;0;12;0;t0221;2021-10-17
dolnoœl¹skie;wo³owski;0;0;0;0;0;0;1;38;14;0;14;0;t0222;2021-10-17
dolnoœl¹skie;wroc³awski;11;0.71;0;0;0;0;4;547;71;11;59;1;t0223;2021-10-17
dolnoœl¹skie;z¹bkowicki;1;0.16;0;0;0;0;3;73;15;1;14;0;t0224;2021-10-17
dolnoœl¹skie;zgorzelecki;2;0.23;0;0;0;0;2;168;30;2;28;0;t0225;2021-10-17
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;0;0;28;10;0;10;0;t0226;2021-10-17
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;0;0;128;25;1;24;0;t0261;2021-10-17
dolnoœl¹skie;Legnica;0;0;0;0;0;0;2;289;28;0;28;0;t0262;2021-10-17
dolnoœl¹skie;Wroc³aw;17;0.26;0;0;0;2;35;2203;316;18;298;0;t0264;2021-10-17
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;0;0;115;20;0;20;0;t0265;2021-10-17
kujawsko-pomorskie;aleksandrowski;3;0.55;1;0;1;0;2;73;18;4;14;0;t0401;2021-10-17
kujawsko-pomorskie;brodnicki;2;0.25;0;0;0;0;2;82;39;2;37;0;t0402;2021-10-17
kujawsko-pomorskie;bydgoski;12;1.00;0;0;0;0;3;145;69;13;56;0;t0403;2021-10-17
kujawsko-pomorskie;che³miñski;0;0;0;0;0;4;1;52;26;0;26;0;t0404;2021-10-17
kujawsko-pomorskie;golubsko-dobrzyñski;1;0.22;1;1;0;0;0;31;28;1;27;0;t0405;2021-10-17
kujawsko-pomorskie;grudzi¹dzki;1;0.25;0;0;0;0;1;94;14;1;13;0;t0406;2021-10-17
kujawsko-pomorskie;inowroc³awski;0;0;0;0;0;0;0;162;92;0;92;0;t0407;2021-10-17
kujawsko-pomorskie;lipnowski;1;0.15;0;0;0;2;2;33;22;2;19;1;t0408;2021-10-17
kujawsko-pomorskie;mogileñski;0;0;0;0;0;0;0;50;40;0;40;0;t0409;2021-10-17
kujawsko-pomorskie;nakielski;0;0;0;0;0;0;4;264;44;0;44;0;t0410;2021-10-17
kujawsko-pomorskie;radziejowski;2;0.50;0;0;0;0;1;46;17;2;15;0;t0411;2021-10-17
kujawsko-pomorskie;rypiñski;2;0.46;0;0;0;0;0;62;32;2;30;0;t0412;2021-10-17
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;0;0;31;13;0;13;0;t0413;2021-10-17
kujawsko-pomorskie;œwiecki;1;0.10;0;0;0;1;1;112;33;1;32;0;t0414;2021-10-17
kujawsko-pomorskie;toruñski;7;0.64;0;0;0;4;5;648;43;7;36;0;t0415;2021-10-17
kujawsko-pomorskie;tucholski;0;0;0;0;0;0;3;37;20;0;20;0;t0416;2021-10-17
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;0;0;40;7;0;7;0;t0417;2021-10-17
kujawsko-pomorskie;w³oc³awski;1;0.12;0;0;0;0;0;63;36;1;35;0;t0418;2021-10-17
kujawsko-pomorskie;¿niñski;2;0.29;0;0;0;0;2;93;44;2;42;0;t0419;2021-10-17
kujawsko-pomorskie;Bydgoszcz;16;0.46;0;0;0;3;7;710;217;18;197;2;t0461;2021-10-17
kujawsko-pomorskie;Grudzi¹dz;4;0.43;0;0;0;0;0;121;41;4;37;0;t0462;2021-10-17
kujawsko-pomorskie;Toruñ;8;0.40;0;0;0;4;11;505;74;8;66;0;t0463;2021-10-17
kujawsko-pomorskie;W³oc³awek;4;0.37;0;0;0;0;3;94;37;4;33;0;t0464;2021-10-17
lubelskie;bialski;9;0.81;0;0;0;0;30;1081;70;10;59;1;t0601;2021-10-17
lubelskie;bi³gorajski;9;0.89;0;0;0;2;5;380;48;9;39;0;t0602;2021-10-17
lubelskie;che³mski;4;0.51;0;0;0;0;15;527;30;4;26;0;t0603;2021-10-17
lubelskie;hrubieszowski;0;0;0;0;0;0;1;46;18;0;18;0;t0604;2021-10-17
lubelskie;janowski;3;0.66;0;0;0;0;5;403;45;4;41;0;t0605;2021-10-17
lubelskie;krasnostawski;8;1.27;0;0;0;1;5;267;49;8;41;0;t0606;2021-10-17
lubelskie;kraœnicki;9;0.95;0;0;0;0;29;877;85;13;71;1;t0607;2021-10-17
lubelskie;lubartowski;14;1.59;0;0;0;10;18;758;58;14;43;1;t0608;2021-10-17
lubelskie;lubelski;40;2.56;0;0;0;2;33;1586;173;42;129;2;t0609;2021-10-17
lubelskie;³êczyñski;8;1.40;0;0;0;1;18;828;41;9;32;0;t0610;2021-10-17
lubelskie;³ukowski;15;1.41;0;0;0;0;22;783;57;16;41;0;t0611;2021-10-17
lubelskie;opolski;5;0.85;0;0;0;2;4;715;35;5;30;0;t0612;2021-10-17
lubelskie;parczewski;5;1.45;0;0;0;0;8;236;30;7;22;1;t0613;2021-10-17
lubelskie;pu³awski;15;1.33;0;0;0;1;17;1535;96;16;79;1;t0614;2021-10-17
lubelskie;radzyñski;11;1.88;0;0;0;0;27;510;42;11;31;0;t0615;2021-10-17
lubelskie;rycki;7;1.25;0;0;0;0;11;613;36;8;28;0;t0616;2021-10-17
lubelskie;œwidnicki;12;1.67;0;0;0;1;12;559;55;12;43;0;t0617;2021-10-17
lubelskie;tomaszowski;2;0.24;0;0;0;2;2;110;29;2;27;0;t0618;2021-10-17
lubelskie;w³odawski;5;1.31;0;0;0;3;11;294;26;5;21;0;t0619;2021-10-17
lubelskie;zamojski;2;0.19;0;0;0;0;2;258;49;2;46;1;t0620;2021-10-17
lubelskie;Bia³a Podlaska;19;3.32;0;0;0;1;32;924;56;19;37;0;t0661;2021-10-17
lubelskie;Che³m;18;2.92;0;0;0;0;11;496;46;18;28;0;t0662;2021-10-17
lubelskie;Lublin;66;1.94;0;0;0;18;96;2866;392;72;318;2;t0663;2021-10-17
lubelskie;Zamoœæ;4;0.63;0;0;0;0;6;104;36;4;32;0;t0664;2021-10-17
lubuskie;gorzowski;0;0;0;0;0;0;1;113;29;0;28;1;t0801;2021-10-17
lubuskie;kroœnieñski;1;0.18;0;0;0;0;2;172;39;2;37;0;t0802;2021-10-17
lubuskie;miêdzyrzecki;0;0;0;0;0;0;1;77;31;0;31;0;t0803;2021-10-17
lubuskie;nowosolski;1;0.12;0;0;0;0;0;147;39;1;38;0;t0804;2021-10-17
lubuskie;s³ubicki;0;0;0;0;0;0;0;120;40;0;40;0;t0805;2021-10-17
lubuskie;strzelecko-drezdenecki;3;0.61;0;0;0;0;0;43;28;4;24;0;t0806;2021-10-17
lubuskie;sulêciñski;1;0.28;0;0;0;0;0;115;31;1;30;0;t0807;2021-10-17
lubuskie;œwiebodziñski;3;0.54;0;0;0;0;1;221;38;3;34;1;t0808;2021-10-17
lubuskie;zielonogórski;0;0;0;0;0;0;2;130;37;0;37;0;t0809;2021-10-17
lubuskie;¿agañski;1;0.13;0;0;0;0;2;57;39;1;38;0;t0810;2021-10-17
lubuskie;¿arski;4;0.42;0;0;0;0;1;161;44;4;40;0;t0811;2021-10-17
lubuskie;wschowski;2;0.52;0;0;0;0;3;267;8;2;6;0;t0812;2021-10-17
lubuskie;Gorzów Wielkopolski;0;0;0;0;0;0;3;316;26;0;26;0;t0861;2021-10-17
lubuskie;Zielona Góra;5;0.35;0;0;0;0;3;366;67;7;60;0;t0862;2021-10-17
³ódzkie;be³chatowski;2;0.18;0;0;0;1;3;197;40;4;36;0;t1001;2021-10-17
³ódzkie;kutnowski;2;0.21;0;0;0;0;2;315;52;2;50;0;t1002;2021-10-17
³ódzkie;³aski;0;0;0;0;0;0;0;50;21;0;21;0;t1003;2021-10-17
³ódzkie;³êczycki;1;0.20;0;0;0;0;0;99;15;1;14;0;t1004;2021-10-17
³ódzkie;³owicki;0;0;0;0;0;0;0;171;41;0;41;0;t1005;2021-10-17
³ódzkie;³ódzki wschodni;5;0.69;0;0;0;0;6;331;44;5;39;0;t1006;2021-10-17
³ódzkie;opoczyñski;1;0.13;0;0;0;0;1;106;14;1;13;0;t1007;2021-10-17
³ódzkie;pabianicki;0;0;0;0;0;0;6;277;52;0;52;0;t1008;2021-10-17
³ódzkie;pajêczañski;0;0;0;0;0;1;0;285;20;0;20;0;t1009;2021-10-17
³ódzkie;piotrkowski;0;0;0;0;0;0;0;241;42;0;42;0;t1010;2021-10-17
³ódzkie;poddêbicki;2;0.49;0;0;0;0;0;53;10;2;8;0;t1011;2021-10-17
³ódzkie;radomszczañski;2;0.18;0;0;0;0;5;122;80;2;78;0;t1012;2021-10-17
³ódzkie;rawski;1;0.21;0;0;0;2;2;531;37;1;36;0;t1013;2021-10-17
³ódzkie;sieradzki;5;0.43;0;0;0;2;7;209;73;6;67;0;t1014;2021-10-17
³ódzkie;skierniewicki;0;0;0;0;0;0;2;198;8;0;8;0;t1015;2021-10-17
³ódzkie;tomaszowski;3;0.26;0;0;0;0;1;224;37;3;34;0;t1016;2021-10-17
³ódzkie;wieluñski;0;0;0;0;0;0;0;102;24;0;24;0;t1017;2021-10-17
³ódzkie;wieruszowski;0;0;0;0;0;0;1;38;14;0;14;0;t1018;2021-10-17
³ódzkie;zduñskowolski;0;0;0;0;0;1;1;323;25;0;25;0;t1019;2021-10-17
³ódzkie;zgierski;2;0.12;0;0;0;0;5;486;81;2;79;0;t1020;2021-10-17
³ódzkie;brzeziñski;0;0;0;0;0;0;0;114;7;0;7;0;t1021;2021-10-17
³ódzkie;£ódŸ;40;0.59;0;0;0;2;40;3195;477;42;432;3;t1061;2021-10-17
³ódzkie;Piotrków Trybunalski;3;0.41;0;0;0;1;0;359;21;3;18;0;t1062;2021-10-17
³ódzkie;Skierniewice;1;0.21;0;0;0;0;2;131;23;1;22;0;t1063;2021-10-17
ma³opolskie;bocheñski;2;0.19;0;0;0;0;2;147;66;3;63;0;t1201;2021-10-17
ma³opolskie;brzeski;0;0;0;0;0;0;2;64;72;0;72;0;t1202;2021-10-17
ma³opolskie;chrzanowski;4;0.32;0;0;0;0;3;66;53;4;49;0;t1203;2021-10-17
ma³opolskie;d¹browski;1;0.17;0;0;0;0;1;26;27;1;26;0;t1204;2021-10-17
ma³opolskie;gorlicki;1;0.09;0;0;0;0;2;319;77;1;76;0;t1205;2021-10-17
ma³opolskie;krakowski;0;0;0;0;0;5;9;424;156;0;155;1;t1206;2021-10-17
ma³opolskie;limanowski;0;0;0;0;0;0;5;89;45;0;45;0;t1207;2021-10-17
ma³opolskie;miechowski;1;0.21;0;0;0;0;0;20;16;1;15;0;t1208;2021-10-17
ma³opolskie;myœlenicki;0;0;0;0;0;0;2;98;21;0;21;0;t1209;2021-10-17
ma³opolskie;nowos¹decki;1;0.05;0;0;0;0;7;222;91;3;88;0;t1210;2021-10-17
ma³opolskie;nowotarski;5;0.26;0;0;0;0;7;255;173;7;166;0;t1211;2021-10-17
ma³opolskie;olkuski;5;0.45;0;0;0;0;3;190;48;5;38;5;t1212;2021-10-17
ma³opolskie;oœwiêcimski;0;0;0;0;0;0;1;97;44;0;43;1;t1213;2021-10-17
ma³opolskie;proszowicki;3;0.70;0;0;0;0;0;97;29;3;26;0;t1214;2021-10-17
ma³opolskie;suski;1;0.12;0;0;0;0;1;51;36;2;34;0;t1215;2021-10-17
ma³opolskie;tarnowski;4;0.20;0;0;0;0;6;148;100;5;95;0;t1216;2021-10-17
ma³opolskie;tatrzañski;5;0.73;0;0;0;0;4;187;62;5;57;0;t1217;2021-10-17
ma³opolskie;wadowicki;0;0;0;0;0;4;3;126;56;1;54;1;t1218;2021-10-17
ma³opolskie;wielicki;4;0.31;0;0;0;1;4;241;56;4;52;0;t1219;2021-10-17
ma³opolskie;Kraków;25;0.32;0;0;0;5;28;1724;488;27;454;7;t1261;2021-10-17
ma³opolskie;Nowy S¹cz;0;0;1;0;1;1;4;73;29;0;28;1;t1262;2021-10-17
ma³opolskie;Tarnów;1;0.09;0;0;0;0;5;82;64;1;63;0;t1263;2021-10-17
mazowieckie;bia³obrzeski;0;0;0;0;0;0;0;226;14;0;14;0;t1401;2021-10-17
mazowieckie;ciechanowski;0;0;0;0;0;0;0;92;34;0;34;0;t1402;2021-10-17
mazowieckie;garwoliñski;4;0.37;0;0;0;0;3;504;42;5;36;1;t1403;2021-10-17
mazowieckie;gostyniñski;1;0.22;0;0;0;0;0;55;17;1;16;0;t1404;2021-10-17
mazowieckie;grodziski;7;0.72;0;0;0;2;15;424;54;7;47;0;t1405;2021-10-17
