wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;lipnowski;14;2.13;0;0;0;29;7;258;100;15;84;1;t0408;2021-05-04
kujawsko-pomorskie;mogileñski;4;0.88;5;0;5;17;4;207;53;4;49;0;t0409;2021-05-04
kujawsko-pomorskie;nakielski;17;1.97;6;0;6;44;9;327;123;18;103;2;t0410;2021-05-04
kujawsko-pomorskie;radziejowski;4;0.99;0;0;0;33;3;159;54;6;48;0;t0411;2021-05-04
kujawsko-pomorskie;rypiñski;6;1.38;0;0;0;8;4;120;65;7;57;1;t0412;2021-05-04
kujawsko-pomorskie;sêpoleñski;6;1.47;0;0;0;28;4;209;71;7;62;2;t0413;2021-05-04
kujawsko-pomorskie;œwiecki;8;0.81;6;0;6;50;7;341;148;13;135;0;t0414;2021-05-04
kujawsko-pomorskie;toruñski;9;0.83;3;0;3;46;5;298;194;11;183;0;t0415;2021-05-04
kujawsko-pomorskie;tucholski;3;0.62;0;0;0;28;7;217;55;4;48;3;t0416;2021-05-04
kujawsko-pomorskie;w¹brzeski;1;0.29;0;0;0;9;0;80;41;1;40;0;t0417;2021-05-04
kujawsko-pomorskie;w³oc³awski;6;0.70;0;0;0;31;6;211;113;6;107;0;t0418;2021-05-04
kujawsko-pomorskie;¿niñski;8;1.14;4;0;4;33;16;284;149;12;136;1;t0419;2021-05-04
kujawsko-pomorskie;Bydgoszcz;44;1.27;8;0;8;170;67;1127;594;46;541;7;t0461;2021-05-04
kujawsko-pomorskie;Grudzi¹dz;6;0.64;2;2;0;33;7;256;206;6;198;2;t0462;2021-05-04
kujawsko-pomorskie;Toruñ;19;0.94;2;0;2;73;21;505;467;22;443;2;t0463;2021-05-04
kujawsko-pomorskie;W³oc³awek;18;1.65;2;0;2;49;14;295;168;18;150;0;t0464;2021-05-04
lubelskie;bialski;9;0.81;0;0;0;36;8;291;126;11;115;0;t0601;2021-05-04
lubelskie;bi³gorajski;10;0.99;0;0;0;60;5;301;141;10;128;3;t0602;2021-05-04
lubelskie;che³mski;22;2.83;0;0;0;50;1;268;118;22;94;2;t0603;2021-05-04
lubelskie;hrubieszowski;12;1.92;0;0;0;37;1;288;126;12;107;7;t0604;2021-05-04
lubelskie;janowski;6;1.32;2;0;2;20;1;130;62;7;52;3;t0605;2021-05-04
lubelskie;krasnostawski;9;1.43;0;0;0;26;4;233;86;11;75;0;t0606;2021-05-04
lubelskie;kraœnicki;14;1.47;0;0;0;24;2;175;85;18;66;1;t0607;2021-05-04
lubelskie;lubartowski;9;1.02;0;0;0;42;9;328;63;9;53;1;t0608;2021-05-04
lubelskie;lubelski;33;2.12;1;0;1;74;15;664;227;37;187;3;t0609;2021-05-04
lubelskie;³êczyñski;2;0.35;0;0;0;26;2;160;60;3;57;0;t0610;2021-05-04
lubelskie;³ukowski;3;0.28;1;0;1;14;3;217;84;3;80;1;t0611;2021-05-04
lubelskie;opolski;2;0.34;0;0;0;16;2;157;62;2;59;1;t0612;2021-05-04
lubelskie;parczewski;0;0;0;0;0;9;1;66;26;0;26;0;t0613;2021-05-04
lubelskie;pu³awski;39;3.46;0;0;0;60;18;480;192;42;147;3;t0614;2021-05-04
lubelskie;radzyñski;5;0.85;1;0;1;28;2;181;94;7;87;0;t0615;2021-05-04
lubelskie;rycki;7;1.25;1;1;0;28;0;159;66;8;57;1;t0616;2021-05-04
lubelskie;œwidnicki;3;0.42;0;0;0;52;11;309;65;6;59;0;t0617;2021-05-04
lubelskie;tomaszowski;7;0.85;3;0;3;24;3;239;108;9;92;7;t0618;2021-05-04
lubelskie;w³odawski;4;1.05;0;0;0;14;2;111;42;4;37;1;t0619;2021-05-04
lubelskie;zamojski;13;1.23;0;0;0;37;6;308;120;13;105;2;t0620;2021-05-04
lubelskie;Bia³a Podlaska;3;0.52;0;0;0;30;2;170;87;3;84;0;t0661;2021-05-04
lubelskie;Che³m;21;3.41;1;0;1;41;2;305;83;25;57;1;t0662;2021-05-04
lubelskie;Lublin;63;1.86;8;0;8;193;38;1258;598;68;527;3;t0663;2021-05-04
lubelskie;Zamoœæ;2;0.32;0;0;0;23;6;140;64;3;61;0;t0664;2021-05-04
lubuskie;gorzowski;4;0.56;0;0;0;18;10;237;109;4;104;1;t0801;2021-05-04
lubuskie;kroœnieñski;2;0.37;0;0;0;29;5;221;64;2;62;0;t0802;2021-05-04
lubuskie;miêdzyrzecki;2;0.35;0;0;0;34;6;195;105;3;101;1;t0803;2021-05-04
lubuskie;nowosolski;5;0.58;0;0;0;51;11;335;202;5;197;0;t0804;2021-05-04
lubuskie;s³ubicki;4;0.85;0;0;0;19;8;176;74;6;68;0;t0805;2021-05-04
lubuskie;strzelecko-drezdenecki;3;0.61;3;3;0;15;7;108;54;4;50;0;t0806;2021-05-04
lubuskie;sulêciñski;2;0.57;1;1;0;24;8;114;37;2;33;2;t0807;2021-05-04
lubuskie;œwiebodziñski;1;0.18;0;0;0;32;14;313;82;2;79;1;t0808;2021-05-04
lubuskie;zielonogórski;1;0.13;0;0;0;25;6;182;97;1;96;0;t0809;2021-05-04
lubuskie;¿agañski;14;1.78;1;0;1;44;10;333;151;16;133;2;t0810;2021-05-04
lubuskie;¿arski;14;1.46;3;0;3;39;9;293;183;16;163;4;t0811;2021-05-04
lubuskie;wschowski;3;0.77;0;0;0;17;5;128;73;4;69;0;t0812;2021-05-04
lubuskie;Gorzów Wielkopolski;13;1.05;0;0;0;35;11;351;204;14;188;2;t0861;2021-05-04
lubuskie;Zielona Góra;3;0.21;0;0;0;43;12;466;278;4;274;0;t0862;2021-05-04
³ódzkie;be³chatowski;7;0.62;0;0;0;38;10;268;145;8;137;0;t1001;2021-05-04
³ódzkie;kutnowski;12;1.25;0;0;0;46;17;277;142;14;128;0;t1002;2021-05-04
³ódzkie;³aski;12;2.41;0;0;0;24;7;171;71;13;58;0;t1003;2021-05-04
³ódzkie;³êczycki;4;0.81;0;0;0;31;2;170;84;5;79;0;t1004;2021-05-04
³ódzkie;³owicki;10;1.28;0;0;0;22;2;275;112;13;96;3;t1005;2021-05-04
³ódzkie;³ódzki wschodni;14;1.93;0;0;0;43;10;368;145;15;130;0;t1006;2021-05-04
³ódzkie;opoczyñski;8;1.05;0;0;0;16;18;235;127;9;117;1;t1007;2021-05-04
³ódzkie;pabianicki;25;2.10;0;0;0;60;16;474;203;27;175;1;t1008;2021-05-04
³ódzkie;pajêczañski;3;0.59;0;0;0;22;4;192;48;4;44;0;t1009;2021-05-04
³ódzkie;piotrkowski;12;1.31;0;0;0;26;9;311;183;15;168;0;t1010;2021-05-04
³ódzkie;poddêbicki;1;0.24;0;0;0;15;5;175;49;3;45;1;t1011;2021-05-04
³ódzkie;radomszczañski;20;1.78;0;0;0;39;28;451;194;25;169;0;t1012;2021-05-04
³ódzkie;rawski;12;2.47;1;0;1;27;2;198;77;14;62;1;t1013;2021-05-04
³ódzkie;sieradzki;21;1.79;2;0;2;40;23;560;189;23;165;1;t1014;2021-05-04
³ódzkie;skierniewicki;3;0.79;0;0;0;16;6;94;45;5;40;0;t1015;2021-05-04
³ódzkie;tomaszowski;16;1.38;1;0;1;60;11;376;156;17;137;2;t1016;2021-05-04
³ódzkie;wieluñski;8;1.05;0;0;0;44;3;321;141;15;126;0;t1017;2021-05-04
³ódzkie;wieruszowski;2;0.48;0;0;0;21;2;143;47;2;44;1;t1018;2021-05-04
³ódzkie;zduñskowolski;20;3.02;0;0;0;52;6;233;110;21;86;3;t1019;2021-05-04
³ódzkie;zgierski;33;1.99;0;0;0;81;13;761;314;33;277;4;t1020;2021-05-04
³ódzkie;brzeziñski;5;1.62;0;0;0;22;5;157;50;5;44;1;t1021;2021-05-04
³ódzkie;£ódŸ;117;1.73;13;0;13;383;130;3001;1461;133;1321;7;t1061;2021-05-04
³ódzkie;Piotrków Trybunalski;3;0.41;0;0;0;24;7;198;153;3;149;1;t1062;2021-05-04
³ódzkie;Skierniewice;3;0.63;0;0;0;18;3;118;81;3;78;0;t1063;2021-05-04
ma³opolskie;bocheñski;7;0.65;1;0;1;45;11;320;123;9;112;2;t1201;2021-05-04
ma³opolskie;brzeski;9;0.97;2;2;0;17;8;207;224;10;214;0;t1202;2021-05-04
ma³opolskie;chrzanowski;20;1.61;7;7;0;50;37;480;200;21;175;4;t1203;2021-05-04
ma³opolskie;d¹browski;2;0.34;1;1;0;14;2;244;62;2;60;0;t1204;2021-05-04
ma³opolskie;gorlicki;18;1.65;8;2;6;42;6;406;213;18;193;2;t1205;2021-05-04
ma³opolskie;krakowski;36;1.28;6;6;0;92;39;1216;303;40;252;11;t1206;2021-05-04
ma³opolskie;limanowski;9;0.68;3;0;3;19;4;242;193;12;181;0;t1207;2021-05-04
ma³opolskie;miechowski;5;1.03;1;1;0;26;8;231;27;5;22;0;t1208;2021-05-04
ma³opolskie;myœlenicki;10;0.78;2;2;0;72;11;353;154;11;141;2;t1209;2021-05-04
ma³opolskie;nowos¹decki;13;0.60;2;1;1;46;6;477;270;15;254;1;t1210;2021-05-04
ma³opolskie;nowotarski;15;0.78;2;0;2;37;4;330;267;15;251;1;t1211;2021-05-04
ma³opolskie;olkuski;14;1.26;5;0;5;50;28;500;111;16;93;2;t1212;2021-05-04
ma³opolskie;oœwiêcimski;15;0.98;1;0;1;46;26;464;129;15;111;3;t1213;2021-05-04
ma³opolskie;proszowicki;0;0;0;0;0;23;5;210;44;1;43;0;t1214;2021-05-04
ma³opolskie;suski;3;0.36;3;2;1;27;18;362;110;3;106;1;t1215;2021-05-04
ma³opolskie;tarnowski;10;0.50;0;0;0;54;11;611;281;10;270;1;t1216;2021-05-04
ma³opolskie;tatrzañski;5;0.73;0;0;0;15;1;160;95;6;88;1;t1217;2021-05-04
ma³opolskie;wadowicki;4;0.25;1;0;1;52;17;451;149;9;135;5;t1218;2021-05-04
ma³opolskie;wielicki;9;0.69;1;1;0;42;21;608;130;10;119;1;t1219;2021-05-04
ma³opolskie;Kraków;69;0.88;15;15;0;294;124;3232;967;73;887;7;t1261;2021-05-04
ma³opolskie;Nowy S¹cz;2;0.24;2;0;2;19;3;185;93;3;90;0;t1262;2021-05-04
ma³opolskie;Tarnów;10;0.92;2;0;2;45;7;318;138;10;128;0;t1263;2021-05-04
mazowieckie;bia³obrzeski;2;0.60;0;0;0;12;4;192;29;3;26;0;t1401;2021-05-04
mazowieckie;ciechanowski;0;0;1;0;1;21;6;179;89;0;89;0;t1402;2021-05-04
mazowieckie;garwoliñski;3;0.28;0;0;0;27;1;346;104;3;98;3;t1403;2021-05-04
mazowieckie;gostyniñski;0;0;0;0;0;14;6;135;33;0;30;3;t1404;2021-05-04
mazowieckie;grodziski;9;0.93;0;0;0;50;15;405;132;11;120;1;t1405;2021-05-04
mazowieckie;grójecki;6;0.61;1;0;1;27;8;1092;129;8;121;0;t1406;2021-05-04
mazowieckie;kozienicki;5;0.84;3;0;3;14;7;229;91;6;85;0;t1407;2021-05-04
mazowieckie;legionowski;21;1.76;0;0;0;45;13;476;146;23;122;1;t1408;2021-05-04
mazowieckie;lipski;5;1.48;0;0;0;14;6;179;39;6;33;0;t1409;2021-05-04
mazowieckie;³osicki;3;0.98;0;0;0;11;6;70;35;3;32;0;t1410;2021-05-04
mazowieckie;makowski;2;0.45;0;0;0;3;7;85;49;2;47;0;t1411;2021-05-04
mazowieckie;miñski;5;0.32;1;0;1;52;9;510;149;7;139;3;t1412;2021-05-04
mazowieckie;m³awski;0;0;0;0;0;15;2;95;95;0;95;0;t1413;2021-05-04
mazowieckie;nowodworski;2;0.25;1;0;1;14;5;302;89;2;85;2;t1414;2021-05-04
mazowieckie;ostro³êcki;7;0.79;0;0;0;15;3;203;71;7;63;1;t1415;2021-05-04
mazowieckie;ostrowski;3;0.42;0;0;0;12;5;160;63;4;57;2;t1416;2021-05-04
mazowieckie;otwocki;7;0.56;3;0;3;59;26;576;148;10;133;5;t1417;2021-05-04
mazowieckie;piaseczyñski;18;0.95;1;0;1;60;28;963;325;22;296;7;t1418;2021-05-04
mazowieckie;p³ocki;5;0.45;0;0;0;51;9;305;99;7;92;0;t1419;2021-05-04
mazowieckie;p³oñski;1;0.12;0;0;0;31;3;743;66;1;63;2;t1420;2021-05-04
mazowieckie;pruszkowski;16;0.96;0;0;0;50;33;872;291;18;271;2;t1421;2021-05-04
mazowieckie;przasnyski;3;0.57;0;0;0;15;3;134;55;3;51;1;t1422;2021-05-04
mazowieckie;przysuski;3;0.73;0;0;0;21;5;178;37;3;34;0;t1423;2021-05-04
mazowieckie;pu³tuski;0;0;0;0;0;6;3;96;37;0;37;0;t1424;2021-05-04
mazowieckie;radomski;23;1.51;1;1;0;81;19;525;245;35;209;1;t1425;2021-05-04
mazowieckie;siedlecki;8;0.98;1;0;1;41;4;358;74;12;58;4;t1426;2021-05-04
mazowieckie;sierpecki;3;0.58;0;0;0;12;3;134;44;3;41;0;t1427;2021-05-04
mazowieckie;sochaczewski;6;0.71;0;0;0;32;6;454;136;9;127;0;t1428;2021-05-04
mazowieckie;soko³owski;0;0;1;0;1;11;3;125;38;0;38;0;t1429;2021-05-04
mazowieckie;szyd³owiecki;1;0.25;0;0;0;17;8;176;57;2;55;0;t1430;2021-05-04
mazowieckie;warszawski zachodni;8;0.67;0;0;0;25;30;541;185;8;174;3;t1432;2021-05-04
mazowieckie;wêgrowski;4;0.61;0;0;0;25;9;305;57;5;51;1;t1433;2021-05-04
mazowieckie;wo³omiñski;25;0.99;1;0;1;80;35;1031;359;30;321;8;t1434;2021-05-04
mazowieckie;wyszkowski;4;0.54;0;0;0;24;2;158;55;4;51;0;t1435;2021-05-04
mazowieckie;zwoleñski;1;0.28;0;0;0;12;2;167;41;2;38;1;t1436;2021-05-04
mazowieckie;¿uromiñski;1;0.26;1;0;1;7;0;60;25;1;24;0;t1437;2021-05-04
mazowieckie;¿yrardowski;2;0.26;0;0;0;31;4;219;99;6;93;0;t1438;2021-05-04
mazowieckie;Ostro³êka;1;0.19;2;0;2;19;8;120;66;4;60;2;t1461;2021-05-04
mazowieckie;P³ock;6;0.50;3;0;3;60;7;316;141;7;134;0;t1462;2021-05-04
mazowieckie;Radom;42;1.99;4;4;0;93;38;759;361;49;309;3;t1463;2021-05-04
mazowieckie;Siedlce;14;1.79;2;0;2;28;2;261;110;21;86;3;t1464;2021-05-04
mazowieckie;Warszawa;186;1.04;7;0;7;422;265;7564;3334;255;3025;54;t1465;2021-05-04
opolskie;brzeski;7;0.78;0;0;0;44;18;416;100;8;90;2;t1601;2021-05-04
opolskie;g³ubczycki;6;1.32;0;0;0;26;4;150;53;6;47;0;t1602;2021-05-04
opolskie;kêdzierzyñsko-kozielski;10;1.07;1;0;1;37;12;267;146;10;134;2;t1603;2021-05-04
opolskie;kluczborski;4;0.61;2;0;2;18;7;156;63;4;59;0;t1604;2021-05-04
opolskie;krapkowicki;5;0.79;0;0;0;30;6;237;216;5;211;0;t1605;2021-05-04
opolskie;namys³owski;4;0.94;0;0;0;7;5;191;29;4;25;0;t1606;2021-05-04
opolskie;nyski;20;1.48;3;0;3;58;28;490;276;21;253;2;t1607;2021-05-04
opolskie;oleski;4;0.62;0;0;0;27;5;165;96;4;92;0;t1608;2021-05-04
opolskie;opolski;18;1.45;0;0;0;45;13;535;241;24;216;1;t1609;2021-05-04
opolskie;prudnicki;7;1.27;2;0;2;15;8;183;92;9;82;1;t1610;2021-05-04
opolskie;strzelecki;6;0.81;0;0;0;36;7;239;129;8;121;0;t1611;2021-05-04
opolskie;Opole;13;1.02;0;0;0;56;19;690;227;20;205;2;t1661;2021-05-04
podkarpackie;bieszczadzki;2;0.93;0;0;0;4;2;29;46;3;43;0;t1801;2021-05-04
podkarpackie;brzozowski;3;0.46;0;0;0;7;4;121;122;3;115;4;t1802;2021-05-04
podkarpackie;dêbicki;6;0.44;0;0;0;31;8;314;134;11;122;1;t1803;2021-05-04
podkarpackie;jaros³awski;8;0.67;3;1;2;33;10;318;176;8;167;1;t1804;2021-05-04
podkarpackie;jasielski;4;0.35;0;0;0;23;5;192;134;4;130;0;t1805;2021-05-04
podkarpackie;kolbuszowski;4;0.64;0;0;0;15;2;96;87;5;82;0;t1806;2021-05-04
podkarpackie;kroœnieñski;3;0.27;1;0;1;19;8;198;127;3;124;0;t1807;2021-05-04
podkarpackie;le¿ajski;2;0.29;3;0;3;18;7;158;63;3;60;0;t1808;2021-05-04
podkarpackie;lubaczowski;0;0;1;1;0;11;8;131;67;0;67;0;t1809;2021-05-04
podkarpackie;³añcucki;4;0.49;1;0;1;27;8;195;85;4;81;0;t1810;2021-05-04
podkarpackie;mielecki;6;0.44;2;1;1;35;7;281;131;11;120;0;t1811;2021-05-04
podkarpackie;ni¿añski;4;0.60;2;0;2;23;2;151;98;9;89;0;t1812;2021-05-04
podkarpackie;przemyski;6;0.81;0;0;0;21;3;220;129;6;121;2;t1813;2021-05-04
podkarpackie;przeworski;4;0.51;0;0;0;16;4;162;75;4;70;1;t1814;2021-05-04
podkarpackie;ropczycko-sêdziszowski;7;0.94;1;0;1;8;1;91;67;8;59;0;t1815;2021-05-04
podkarpackie;rzeszowski;5;0.29;1;0;1;32;13;256;234;6;227;1;t1816;2021-05-04
podkarpackie;sanocki;5;0.53;0;0;0;13;4;91;120;5;115;0;t1817;2021-05-04
podkarpackie;stalowowolski;5;0.47;1;0;1;27;12;258;135;9;126;0;t1818;2021-05-04
podkarpackie;strzy¿owski;0;0;0;0;0;13;2;78;66;0;66;0;t1819;2021-05-04
podkarpackie;tarnobrzeski;3;0.57;0;0;0;8;3;81;63;4;59;0;t1820;2021-05-04
podkarpackie;leski;1;0.38;0;0;0;10;3;30;43;1;42;0;t1821;2021-05-04
podkarpackie;Krosno;4;0.87;0;0;0;9;0;66;71;5;65;1;t1861;2021-05-04
podkarpackie;Przemyœl;4;0.66;0;0;0;15;14;176;98;5;91;2;t1862;2021-05-04
podkarpackie;Rzeszów;14;0.71;3;0;3;70;7;417;287;14;273;0;t1863;2021-05-04
podkarpackie;Tarnobrzeg;6;1.29;0;0;0;11;2;104;95;9;86;0;t1864;2021-05-04
podlaskie;augustowski;4;0.69;2;0;2;12;3;89;57;6;51;0;t2001;2021-05-04
podlaskie;bia³ostocki;15;1.00;3;0;3;50;13;419;152;15;136;1;t2002;2021-05-04
podlaskie;bielski;0;0;0;0;0;17;8;133;50;1;49;0;t2003;2021-05-04
podlaskie;grajewski;1;0.21;0;0;0;3;3;40;56;1;55;0;t2004;2021-05-04
podlaskie;hajnowski;1;0.24;0;0;0;4;1;81;31;1;30;0;t2005;2021-05-04
podlaskie;kolneñski;0;0;0;0;0;4;2;34;40;0;38;2;t2006;2021-05-04
podlaskie;³om¿yñski;1;0.20;0;0;0;5;0;69;26;1;25;0;t2007;2021-05-04
podlaskie;moniecki;3;0.75;0;0;0;10;0;102;53;4;49;0;t2008;2021-05-04
podlaskie;sejneñski;1;0.50;0;0;0;4;2;36;13;2;11;0;t2009;2021-05-04
podlaskie;siemiatycki;2;0.46;0;0;0;9;0;100;28;4;24;0;t2010;2021-05-04
podlaskie;sokólski;3;0.45;0;0;0;11;2;108;84;4;80;0;t2011;2021-05-04
podlaskie;suwalski;0;0;0;0;0;13;2;91;12;0;12;0;t2012;2021-05-04
podlaskie;wysokomazowiecki;8;1.41;0;0;0;12;2;138;55;8;46;1;t2013;2021-05-04
podlaskie;zambrowski;1;0.23;0;0;0;13;4;104;48;1;46;1;t2014;2021-05-04
podlaskie;Bia³ystok;11;0.37;1;0;1;123;23;737;341;16;324;1;t2061;2021-05-04
podlaskie;£om¿a;2;0.32;0;0;0;8;1;74;47;2;45;0;t2062;2021-05-04
podlaskie;Suwa³ki;11;1.58;0;0;0;21;5;165;82;15;67;0;t2063;2021-05-04
pomorskie;bytowski;4;0.51;1;0;1;32;9;305;94;4;89;1;t2201;2021-05-04
pomorskie;chojnicki;10;1.02;4;0;4;45;7;337;116;10;105;1;t2202;2021-05-04
pomorskie;cz³uchowski;11;1.97;0;0;0;23;3;191;60;12;47;1;t2203;2021-05-04
pomorskie;gdañski;6;0.50;1;0;1;41;13;497;142;6;136;0;t2204;2021-05-04
pomorskie;kartuski;4;0.28;0;0;0;35;7;344;122;4;117;1;t2205;2021-05-04
pomorskie;koœcierski;2;0.27;0;0;0;21;1;158;121;3;116;2;t2206;2021-05-04
pomorskie;kwidzyñski;2;0.24;0;0;0;21;7;217;88;2;85;1;t2207;2021-05-04
pomorskie;lêborski;1;0.15;0;0;0;14;2;71;86;2;84;0;t2208;2021-05-04
pomorskie;malborski;9;1.42;0;0;0;53;5;207;74;9;65;0;t2209;2021-05-04
pomorskie;nowodworski;1;0.28;3;0;3;25;4;119;36;1;35;0;t2210;2021-05-04
pomorskie;pucki;1;0.11;0;0;0;22;10;318;81;2;79;0;t2211;2021-05-04
pomorskie;s³upski;14;1.42;0;0;0;33;8;309;137;15;122;0;t2212;2021-05-04
pomorskie;starogardzki;8;0.62;3;0;3;50;20;444;96;8;87;1;t2213;2021-05-04
pomorskie;tczewski;3;0.26;2;0;2;49;17;426;98;3;94;1;t2214;2021-05-04
pomorskie;wejherowski;6;0.27;0;0;0;78;13;576;268;16;249;3;t2215;2021-05-04
pomorskie;sztumski;1;0.24;0;0;0;36;5;164;64;4;60;0;t2216;2021-05-04
pomorskie;Gdañsk;30;0.64;2;0;2;136;49;1677;723;35;682;6;t2261;2021-05-04
pomorskie;Gdynia;15;0.61;2;1;1;83;26;712;327;18;302;7;t2262;2021-05-04
pomorskie;S³upsk;17;1.88;0;0;0;21;11;237;167;21;144;2;t2263;2021-05-04
pomorskie;Sopot;5;1.41;0;0;0;14;4;85;56;5;49;2;t2264;2021-05-04
œl¹skie;bêdziñski;20;1.35;2;0;2;69;17;832;194;27;165;2;t2401;2021-05-04
œl¹skie;bielski;17;1.02;4;4;0;68;26;626;192;18;172;2;t2402;2021-05-04
œl¹skie;cieszyñski;24;1.35;3;0;3;61;17;645;248;31;207;10;t2403;2021-05-04
œl¹skie;czêstochowski;22;1.64;1;0;1;63;10;453;150;26;121;3;t2404;2021-05-04
œl¹skie;gliwicki;8;0.69;0;0;0;54;20;505;136;9;127;0;t2405;2021-05-04
œl¹skie;k³obucki;10;1.18;3;0;3;26;20;349;69;10;59;0;t2406;2021-05-04
œl¹skie;lubliniecki;6;0.79;2;0;2;36;15;282;68;7;61;0;t2407;2021-05-04
œl¹skie;miko³owski;5;0.50;1;1;0;45;19;463;166;8;157;1;t2408;2021-05-04
œl¹skie;myszkowski;5;0.71;0;0;0;24;14;342;63;6;56;1;t2409;2021-05-04
œl¹skie;pszczyñski;13;1.16;3;3;0;53;6;454;167;14;153;0;t2410;2021-05-04
