wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;3;13;132;19;0;19;0;t0417;2021-04-22
kujawsko-pomorskie;w³oc³awski;14;1.63;1;0;1;12;35;460;90;15;75;0;t0418;2021-04-22
kujawsko-pomorskie;¿niñski;31;4.42;3;0;3;28;38;584;118;38;76;4;t0419;2021-04-22
kujawsko-pomorskie;Bydgoszcz;86;2.48;7;0;7;161;138;2223;504;94;392;18;t0461;2021-04-22
kujawsko-pomorskie;Grudzi¹dz;19;2.02;0;0;0;16;47;376;193;23;163;7;t0462;2021-04-22
kujawsko-pomorskie;Toruñ;41;2.04;1;0;1;61;86;874;330;41;284;5;t0463;2021-04-22
kujawsko-pomorskie;W³oc³awek;29;2.65;3;0;3;31;52;508;148;31;117;0;t0464;2021-04-22
lubelskie;bialski;24;2.17;2;1;1;39;60;711;160;24;134;2;t0601;2021-04-22
lubelskie;bi³gorajski;25;2.48;1;0;1;29;29;449;124;25;95;4;t0602;2021-04-22
lubelskie;che³mski;22;2.83;0;0;0;18;27;426;115;23;86;6;t0603;2021-04-22
lubelskie;hrubieszowski;20;3.20;2;0;2;36;37;585;114;23;87;4;t0604;2021-04-22
lubelskie;janowski;12;2.64;1;0;1;22;35;409;67;12;49;6;t0605;2021-04-22
lubelskie;krasnostawski;15;2.38;0;0;0;22;26;410;70;15;55;0;t0606;2021-04-22
lubelskie;kraœnicki;11;1.16;2;0;2;23;21;322;88;13;75;0;t0607;2021-04-22
lubelskie;lubartowski;2;0.23;0;0;0;26;30;470;68;3;65;0;t0608;2021-04-22
lubelskie;lubelski;35;2.24;3;0;3;60;77;949;176;42;132;2;t0609;2021-04-22
lubelskie;³êczyñski;15;2.62;0;0;0;31;43;382;86;15;71;0;t0610;2021-04-22
lubelskie;³ukowski;24;2.25;1;0;1;15;42;500;129;27;95;7;t0611;2021-04-22
lubelskie;opolski;13;2.21;0;0;0;13;15;248;49;13;36;0;t0612;2021-04-22
lubelskie;parczewski;6;1.73;0;0;0;9;8;167;44;8;36;0;t0613;2021-04-22
lubelskie;pu³awski;40;3.54;3;0;3;65;64;727;162;44;111;7;t0614;2021-04-22
lubelskie;radzyñski;9;1.54;3;0;3;10;23;376;71;9;62;0;t0615;2021-04-22
lubelskie;rycki;12;2.15;1;1;0;24;21;315;61;12;48;1;t0616;2021-04-22
lubelskie;œwidnicki;24;3.35;0;0;0;38;35;432;102;26;76;0;t0617;2021-04-22
lubelskie;tomaszowski;17;2.06;0;0;0;40;41;396;92;17;67;8;t0618;2021-04-22
lubelskie;w³odawski;5;1.31;0;0;0;9;9;134;52;5;47;0;t0619;2021-04-22
lubelskie;zamojski;16;1.51;2;0;2;25;48;726;118;18;98;2;t0620;2021-04-22
lubelskie;Bia³a Podlaska;10;1.75;0;0;0;21;27;307;132;10;121;1;t0661;2021-04-22
lubelskie;Che³m;14;2.27;0;0;0;28;29;318;88;15;72;1;t0662;2021-04-22
lubelskie;Lublin;85;2.50;3;0;3;121;170;1570;557;95;459;3;t0663;2021-04-22
lubelskie;Zamoœæ;18;2.85;0;0;0;13;34;378;84;18;62;4;t0664;2021-04-22
lubuskie;gorzowski;19;2.64;0;0;0;27;30;423;89;21;68;0;t0801;2021-04-22
lubuskie;kroœnieñski;12;2.19;1;1;0;21;28;439;70;13;57;0;t0802;2021-04-22
lubuskie;miêdzyrzecki;19;3.31;1;1;0;20;37;458;138;21;116;1;t0803;2021-04-22
lubuskie;nowosolski;27;3.14;1;1;0;32;34;660;154;28;126;0;t0804;2021-04-22
lubuskie;s³ubicki;14;2.99;0;0;0;10;19;273;79;14;65;0;t0805;2021-04-22
lubuskie;strzelecko-drezdenecki;4;0.82;1;1;0;17;12;207;50;4;46;0;t0806;2021-04-22
lubuskie;sulêciñski;21;5.98;1;0;1;25;20;250;70;23;47;0;t0807;2021-04-22
lubuskie;œwiebodziñski;22;3.95;0;0;0;19;36;528;102;23;79;0;t0808;2021-04-22
lubuskie;zielonogórski;13;1.72;4;1;3;28;32;427;103;13;90;0;t0809;2021-04-22
lubuskie;¿agañski;19;2.42;0;0;0;31;25;529;106;19;84;3;t0810;2021-04-22
lubuskie;¿arski;24;2.51;3;1;2;30;37;433;162;29;130;3;t0811;2021-04-22
lubuskie;wschowski;7;1.80;0;0;0;15;30;315;58;8;48;2;t0812;2021-04-22
lubuskie;Gorzów Wielkopolski;19;1.54;7;1;6;37;58;490;214;22;189;3;t0861;2021-04-22
lubuskie;Zielona Góra;31;2.19;4;1;3;44;47;686;264;32;231;1;t0862;2021-04-22
³ódzkie;be³chatowski;17;1.51;2;0;2;37;60;670;154;18;135;1;t1001;2021-04-22
³ódzkie;kutnowski;23;2.39;3;3;0;39;30;477;123;26;97;0;t1002;2021-04-22
³ódzkie;³aski;10;2.01;0;0;0;17;34;321;74;12;62;0;t1003;2021-04-22
³ódzkie;³êczycki;18;3.63;0;0;0;15;12;316;74;19;53;2;t1004;2021-04-22
³ódzkie;³owicki;17;2.18;1;0;1;28;35;560;87;17;70;0;t1005;2021-04-22
³ódzkie;³ódzki wschodni;30;4.14;0;0;0;41;61;615;130;32;97;1;t1006;2021-04-22
³ódzkie;opoczyñski;15;1.98;0;0;0;11;6;370;85;16;68;1;t1007;2021-04-22
³ódzkie;pabianicki;26;2.18;2;0;2;70;98;976;168;28;140;0;t1008;2021-04-22
³ódzkie;pajêczañski;11;2.15;1;0;1;21;48;457;70;20;50;0;t1009;2021-04-22
³ódzkie;piotrkowski;21;2.30;2;2;0;32;53;572;156;22;132;2;t1010;2021-04-22
³ódzkie;poddêbicki;25;6.09;0;0;0;30;32;293;105;27;78;0;t1011;2021-04-22
³ódzkie;radomszczañski;21;1.87;0;0;0;48;76;883;136;25;110;1;t1012;2021-04-22
³ódzkie;rawski;3;0.62;1;0;1;19;21;278;47;4;42;1;t1013;2021-04-22
³ódzkie;sieradzki;51;4.35;0;0;0;63;71;1105;161;52;107;2;t1014;2021-04-22
³ódzkie;skierniewicki;7;1.83;1;0;1;6;20;263;35;9;25;1;t1015;2021-04-22
³ódzkie;tomaszowski;40;3.44;2;0;2;40;48;652;194;41;151;2;t1016;2021-04-22
³ódzkie;wieluñski;30;3.94;1;1;0;58;39;639;138;46;91;1;t1017;2021-04-22
³ódzkie;wieruszowski;13;3.09;2;0;2;22;26;276;49;14;35;0;t1018;2021-04-22
³ódzkie;zduñskowolski;18;2.72;1;0;1;30;64;552;82;21;60;1;t1019;2021-04-22
³ódzkie;zgierski;43;2.59;9;2;7;78;101;1149;289;49;238;2;t1020;2021-04-22
³ódzkie;brzeziñski;23;7.47;0;0;0;16;31;300;43;24;19;0;t1021;2021-04-22
³ódzkie;£ódŸ;265;3.91;13;0;13;367;522;4867;1483;291;1178;14;t1061;2021-04-22
³ódzkie;Piotrków Trybunalski;13;1.79;0;0;0;17;48;381;136;13;123;0;t1062;2021-04-22
³ódzkie;Skierniewice;5;1.04;0;0;0;12;43;295;54;6;47;1;t1063;2021-04-22
ma³opolskie;bocheñski;28;2.62;7;0;7;39;85;732;116;30;83;3;t1201;2021-04-22
ma³opolskie;brzeski;18;1.93;3;3;0;24;31;556;113;20;92;1;t1202;2021-04-22
ma³opolskie;chrzanowski;47;3.78;4;4;0;65;61;869;190;48;137;5;t1203;2021-04-22
ma³opolskie;d¹browski;14;2.37;0;0;0;24;22;371;51;15;35;1;t1204;2021-04-22
ma³opolskie;gorlicki;23;2.11;4;0;4;39;60;857;120;24;91;5;t1205;2021-04-22
ma³opolskie;krakowski;86;3.07;6;6;0;142;219;2611;363;90;261;12;t1206;2021-04-22
ma³opolskie;limanowski;18;1.36;0;0;0;24;36;403;108;19;84;5;t1207;2021-04-22
ma³opolskie;miechowski;17;3.49;0;0;0;28;36;395;64;17;41;6;t1208;2021-04-22
ma³opolskie;myœlenicki;27;2.11;0;0;0;50;59;769;168;30;133;5;t1209;2021-04-22
ma³opolskie;nowos¹decki;31;1.43;1;1;0;42;100;1044;195;31;159;5;t1210;2021-04-22
ma³opolskie;nowotarski;35;1.82;0;0;0;28;45;498;190;35;152;3;t1211;2021-04-22
ma³opolskie;olkuski;39;3.52;0;0;0;57;37;784;149;47;101;1;t1212;2021-04-22
ma³opolskie;oœwiêcimski;45;2.94;1;1;0;57;72;1102;190;50;135;5;t1213;2021-04-22
ma³opolskie;proszowicki;21;4.87;1;0;1;18;19;419;68;21;45;2;t1214;2021-04-22
ma³opolskie;suski;27;3.21;1;0;1;30;54;625;163;28;130;5;t1215;2021-04-22
ma³opolskie;tarnowski;53;2.63;2;1;1;48;79;1223;268;55;211;2;t1216;2021-04-22
ma³opolskie;tatrzañski;7;1.03;1;0;1;18;27;250;95;8;85;2;t1217;2021-04-22
ma³opolskie;wadowicki;47;2.94;0;0;0;73;94;1174;202;53;148;1;t1218;2021-04-22
ma³opolskie;wielicki;29;2.23;1;0;1;70;91;1310;165;29;130;6;t1219;2021-04-22
ma³opolskie;Kraków;224;2.87;8;8;0;267;549;5119;1303;241;1043;19;t1261;2021-04-22
ma³opolskie;Nowy S¹cz;17;2.03;1;0;1;14;33;321;89;21;67;1;t1262;2021-04-22
ma³opolskie;Tarnów;55;5.08;1;0;1;31;66;559;169;55;112;2;t1263;2021-04-22
mazowieckie;bia³obrzeski;11;3.30;0;0;0;12;25;305;39;11;28;0;t1401;2021-04-22
mazowieckie;ciechanowski;10;1.12;0;0;0;15;20;281;128;11;115;2;t1402;2021-04-22
mazowieckie;garwoliñski;9;0.83;3;2;1;32;40;675;120;12;104;4;t1403;2021-04-22
mazowieckie;gostyniñski;13;2.90;1;0;1;17;19;241;55;14;41;0;t1404;2021-04-22
mazowieckie;grodziski;22;2.28;4;2;2;33;59;752;124;26;97;1;t1405;2021-04-22
mazowieckie;grójecki;13;1.32;0;0;0;30;32;1091;243;51;185;7;t1406;2021-04-22
mazowieckie;kozienicki;27;4.52;0;0;0;16;82;542;103;31;72;0;t1407;2021-04-22
mazowieckie;legionowski;38;3.19;5;2;3;53;110;1033;353;126;216;11;t1408;2021-04-22
mazowieckie;lipski;25;7.41;1;1;0;16;13;256;68;25;42;1;t1409;2021-04-22
mazowieckie;³osicki;5;1.63;1;0;1;5;5;134;35;6;29;0;t1410;2021-04-22
mazowieckie;makowski;3;0.67;0;0;0;3;4;228;32;3;27;2;t1411;2021-04-22
mazowieckie;miñski;33;2.13;1;1;0;66;99;1142;243;39;189;15;t1412;2021-04-22
mazowieckie;m³awski;3;0.41;0;0;0;9;15;190;67;5;62;0;t1413;2021-04-22
mazowieckie;nowodworski;13;1.64;2;0;2;15;59;538;104;17;86;1;t1414;2021-04-22
mazowieckie;ostro³êcki;18;2.03;1;1;0;16;23;434;74;20;52;2;t1415;2021-04-22
mazowieckie;ostrowski;11;1.53;1;0;1;19;24;332;71;12;59;0;t1416;2021-04-22
mazowieckie;otwocki;57;4.58;5;0;5;51;49;912;268;61;204;3;t1417;2021-04-22
mazowieckie;piaseczyñski;73;3.85;3;0;3;58;120;1588;358;78;265;15;t1418;2021-04-22
mazowieckie;p³ocki;31;2.79;0;0;0;20;49;590;183;36;146;1;t1419;2021-04-22
mazowieckie;p³oñski;19;2.19;0;0;0;29;35;595;96;21;74;1;t1420;2021-04-22
mazowieckie;pruszkowski;39;2.34;14;2;12;67;120;1322;276;47;225;4;t1421;2021-04-22
mazowieckie;przasnyski;7;1.34;0;0;0;19;20;316;54;8;45;1;t1422;2021-04-22
mazowieckie;przysuski;11;2.66;2;0;2;25;23;274;58;11;45;2;t1423;2021-04-22
mazowieckie;pu³tuski;7;1.35;0;0;0;15;19;204;49;7;42;0;t1424;2021-04-22
mazowieckie;radomski;28;1.84;0;0;0;60;100;1181;190;37;151;2;t1425;2021-04-22
mazowieckie;siedlecki;12;1.47;2;0;2;29;38;480;82;15;65;2;t1426;2021-04-22
mazowieckie;sierpecki;7;1.35;1;0;1;16;17;249;60;7;51;2;t1427;2021-04-22
mazowieckie;sochaczewski;16;1.88;0;0;0;41;84;858;123;23;97;3;t1428;2021-04-22
mazowieckie;soko³owski;12;2.24;0;0;0;23;26;221;51;13;38;0;t1429;2021-04-22
mazowieckie;szyd³owiecki;7;1.77;0;0;0;21;27;225;35;7;27;1;t1430;2021-04-22
mazowieckie;warszawski zachodni;19;1.59;2;1;1;47;69;997;162;22;138;2;t1432;2021-04-22
mazowieckie;wêgrowski;12;1.83;1;0;1;38;30;633;65;14;47;4;t1433;2021-04-22
mazowieckie;wo³omiñski;67;2.67;4;4;0;101;126;1967;392;74;303;15;t1434;2021-04-22
mazowieckie;wyszkowski;9;1.21;0;0;0;21;19;376;59;13;44;2;t1435;2021-04-22
mazowieckie;zwoleñski;9;2.50;1;0;1;22;26;284;50;10;39;1;t1436;2021-04-22
mazowieckie;¿uromiñski;3;0.78;0;0;0;7;3;114;25;3;22;0;t1437;2021-04-22
mazowieckie;¿yrardowski;12;1.59;0;0;0;23;36;390;92;18;71;3;t1438;2021-04-22
mazowieckie;Ostro³êka;16;3.08;0;0;0;40;32;291;61;16;42;3;t1461;2021-04-22
mazowieckie;P³ock;42;3.53;0;0;0;39;53;585;207;45;159;3;t1462;2021-04-22
mazowieckie;Radom;62;2.94;0;0;0;105;143;1333;343;67;264;12;t1463;2021-04-22
mazowieckie;Siedlce;28;3.58;1;0;1;33;46;432;110;31;76;3;t1464;2021-04-22
mazowieckie;Warszawa;485;2.70;24;0;24;551;1091;10386;3813;587;3161;65;t1465;2021-04-22
opolskie;brzeski;25;2.79;2;0;2;44;32;624;104;25;78;1;t1601;2021-04-22
opolskie;g³ubczycki;2;0.44;0;0;0;28;22;375;46;3;42;1;t1602;2021-04-22
opolskie;kêdzierzyñsko-kozielski;14;1.50;2;0;2;36;65;567;122;15;105;2;t1603;2021-04-22
opolskie;kluczborski;15;2.30;1;0;1;17;13;291;62;16;44;2;t1604;2021-04-22
opolskie;krapkowicki;21;3.30;0;0;0;30;41;484;92;21;71;0;t1605;2021-04-22
opolskie;namys³owski;7;1.64;1;0;1;7;13;217;31;7;23;1;t1606;2021-04-22
opolskie;nyski;54;3.98;2;1;1;54;76;952;250;56;191;3;t1607;2021-04-22
opolskie;oleski;19;2.96;1;1;0;17;14;360;46;19;27;0;t1608;2021-04-22
opolskie;opolski;50;4.04;1;0;1;39;83;822;176;53;123;0;t1609;2021-04-22
opolskie;prudnicki;10;1.82;0;0;0;19;18;343;98;10;88;0;t1610;2021-04-22
opolskie;strzelecki;21;2.83;0;0;0;38;21;426;105;25;79;1;t1611;2021-04-22
opolskie;Opole;54;4.22;0;0;0;40;110;917;290;58;230;2;t1661;2021-04-22
podkarpackie;bieszczadzki;2;0.93;0;0;0;7;8;98;29;2;24;3;t1801;2021-04-22
podkarpackie;brzozowski;4;0.61;1;0;1;8;19;294;94;4;90;0;t1802;2021-04-22
podkarpackie;dêbicki;27;2.00;2;0;2;26;27;674;130;28;102;0;t1803;2021-04-22
podkarpackie;jaros³awski;14;1.17;5;0;5;29;58;797;121;17;101;3;t1804;2021-04-22
podkarpackie;jasielski;27;2.38;1;0;1;28;49;573;146;30;116;0;t1805;2021-04-22
podkarpackie;kolbuszowski;3;0.48;1;0;1;7;20;202;66;4;62;0;t1806;2021-04-22
podkarpackie;kroœnieñski;11;0.98;1;0;1;37;32;549;133;14;117;2;t1807;2021-04-22
podkarpackie;le¿ajski;10;1.44;0;0;0;20;33;365;85;11;74;0;t1808;2021-04-22
podkarpackie;lubaczowski;13;2.36;0;0;0;13;11;326;66;14;52;0;t1809;2021-04-22
podkarpackie;³añcucki;16;1.97;2;0;2;14;53;608;89;16;73;0;t1810;2021-04-22
podkarpackie;mielecki;8;0.59;4;0;4;25;36;738;113;13;97;3;t1811;2021-04-22
podkarpackie;ni¿añski;12;1.81;0;0;0;13;17;336;67;12;55;0;t1812;2021-04-22
podkarpackie;przemyski;14;1.89;0;0;0;15;29;518;79;14;65;0;t1813;2021-04-22
podkarpackie;przeworski;28;3.58;3;2;1;17;37;470;97;29;67;1;t1814;2021-04-22
podkarpackie;ropczycko-sêdziszowski;12;1.61;0;0;0;9;14;217;68;13;55;0;t1815;2021-04-22
podkarpackie;rzeszowski;23;1.35;1;0;1;34;79;706;188;26;161;1;t1816;2021-04-22
podkarpackie;sanocki;3;0.32;3;0;3;7;22;270;178;5;172;1;t1817;2021-04-22
podkarpackie;stalowowolski;31;2.93;0;0;0;23;67;535;119;32;87;0;t1818;2021-04-22
podkarpackie;strzy¿owski;3;0.49;0;0;0;13;22;246;53;4;49;0;t1819;2021-04-22
podkarpackie;tarnobrzeski;5;0.95;2;0;2;23;25;328;54;7;47;0;t1820;2021-04-22
podkarpackie;leski;10;3.79;0;0;0;4;12;121;42;11;31;0;t1821;2021-04-22
podkarpackie;Krosno;6;1.30;1;0;1;14;20;166;61;6;55;0;t1861;2021-04-22
podkarpackie;Przemyœl;10;1.65;1;0;1;22;44;261;61;12;46;3;t1862;2021-04-22
podkarpackie;Rzeszów;31;1.58;0;0;0;49;96;810;249;33;214;2;t1863;2021-04-22
podkarpackie;Tarnobrzeg;9;1.93;2;0;2;16;22;273;54;10;43;1;t1864;2021-04-22
podlaskie;augustowski;12;2.07;0;0;0;22;36;261;56;14;41;1;t2001;2021-04-22
podlaskie;bia³ostocki;28;1.86;1;0;1;46;66;768;189;29;160;0;t2002;2021-04-22
podlaskie;bielski;6;1.11;0;0;0;20;21;270;57;6;51;0;t2003;2021-04-22
podlaskie;grajewski;6;1.28;1;0;1;1;9;132;67;8;59;0;t2004;2021-04-22
podlaskie;hajnowski;3;0.71;0;0;0;7;14;131;54;3;50;1;t2005;2021-04-22
podlaskie;kolneñski;4;1.05;0;0;0;6;9;98;27;4;22;1;t2006;2021-04-22
podlaskie;³om¿yñski;3;0.59;0;0;0;10;15;179;40;4;36;0;t2007;2021-04-22
podlaskie;moniecki;4;0.99;0;0;0;7;6;170;25;4;21;0;t2008;2021-04-22
podlaskie;sejneñski;4;2.02;0;0;0;9;8;85;19;4;15;0;t2009;2021-04-22
podlaskie;siemiatycki;6;1.37;0;0;0;5;13;126;31;6;24;1;t2010;2021-04-22
podlaskie;sokólski;5;0.75;0;0;0;12;24;149;41;5;36;0;t2011;2021-04-22
podlaskie;suwalski;9;2.53;0;0;0;10;20;207;35;9;25;1;t2012;2021-04-22
podlaskie;wysokomazowiecki;3;0.53;2;0;2;11;18;307;29;3;26;0;t2013;2021-04-22
podlaskie;zambrowski;4;0.92;0;0;0;11;16;184;58;4;54;0;t2014;2021-04-22
podlaskie;Bia³ystok;51;1.71;2;0;2;104;174;1275;354;55;298;1;t2061;2021-04-22
podlaskie;£om¿a;5;0.80;0;0;0;7;25;168;57;5;50;2;t2062;2021-04-22
podlaskie;Suwa³ki;14;2.01;0;0;0;23;44;290;77;15;62;0;t2063;2021-04-22
pomorskie;bytowski;15;1.90;0;0;0;24;31;393;98;15;82;1;t2201;2021-04-22
pomorskie;chojnicki;23;2.35;1;0;1;45;37;489;119;24;93;2;t2202;2021-04-22
pomorskie;cz³uchowski;12;2.15;0;0;0;19;19;323;60;13;47;0;t2203;2021-04-22
pomorskie;gdañski;33;2.76;0;0;0;41;66;725;221;35;185;1;t2204;2021-04-22
pomorskie;kartuski;23;1.63;3;1;2;32;48;619;156;25;130;1;t2205;2021-04-22
pomorskie;koœcierski;3;0.41;0;0;0;9;19;368;61;5;56;0;t2206;2021-04-22
pomorskie;kwidzyñski;24;2.89;2;0;2;23;36;467;116;25;89;2;t2207;2021-04-22
pomorskie;lêborski;4;0.61;2;0;2;15;20;188;66;4;62;0;t2208;2021-04-22
pomorskie;malborski;23;3.63;1;0;1;18;34;447;146;25;117;4;t2209;2021-04-22
pomorskie;nowodworski;12;3.38;0;0;0;25;15;248;43;12;30;1;t2210;2021-04-22
pomorskie;pucki;12;1.38;1;0;1;37;34;480;82;13;67;2;t2211;2021-04-22
pomorskie;s³upski;14;1.42;0;0;0;30;46;558;158;16;139;3;t2212;2021-04-22
pomorskie;starogardzki;37;2.88;1;1;0;26;82;839;197;39;155;3;t2213;2021-04-22
pomorskie;tczewski;47;4.06;0;0;0;31;63;657;202;51;145;6;t2214;2021-04-22
pomorskie;wejherowski;42;1.92;6;1;5;79;95;1260;304;46;254;4;t2215;2021-04-22
pomorskie;sztumski;34;8.26;0;0;0;15;11;196;84;38;45;1;t2216;2021-04-22
pomorskie;Gdañsk;116;2.46;3;0;3;149;198;2643;1004;125;862;17;t2261;2021-04-22
pomorskie;Gdynia;46;1.87;4;0;4;102;157;1193;356;51;300;5;t2262;2021-04-22
pomorskie;S³upsk;14;1.55;0;0;0;40;39;433;160;15;138;7;t2263;2021-04-22
pomorskie;Sopot;2;0.56;1;0;1;5;10;113;62;2;58;2;t2264;2021-04-22
œl¹skie;bêdziñski;42;2.84;3;0;3;91;76;1430;213;48;161;4;t2401;2021-04-22
œl¹skie;bielski;44;2.65;3;3;0;89;122;1555;269;45;217;7;t2402;2021-04-22
œl¹skie;cieszyñski;56;3.15;4;0;4;72;133;1441;225;59;157;9;t2403;2021-04-22
œl¹skie;czêstochowski;32;2.38;2;0;2;56;79;1035;172;37;131;4;t2404;2021-04-22
œl¹skie;gliwicki;31;2.68;2;0;2;63;117;1080;162;33;128;1;t2405;2021-04-22
œl¹skie;k³obucki;45;5.33;1;0;1;31;38;695;132;49;83;0;t2406;2021-04-22
œl¹skie;lubliniecki;33;4.32;1;0;1;36;47;447;99;33;66;0;t2407;2021-04-22
œl¹skie;miko³owski;27;2.72;2;1;1;59;56;1018;168;28;137;3;t2408;2021-04-22
œl¹skie;myszkowski;23;3.25;1;0;1;44;65;549;97;23;72;2;t2409;2021-04-22
