wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;389;0.10;7;4;3;2594;268;53037;41135;452;40618;65;t0000;2021-09-03
dolnoœl¹skie;boles³awiecki;2;0.22;0;0;0;2;2;155;106;2;104;0;t0201;2021-09-03
dolnoœl¹skie;dzier¿oniowski;1;0.10;0;0;0;4;0;62;110;1;109;0;t0202;2021-09-03
dolnoœl¹skie;g³ogowski;0;0;0;0;0;1;1;79;80;1;78;1;t0203;2021-09-03
dolnoœl¹skie;górowski;1;0.29;0;0;0;0;1;34;35;2;33;0;t0204;2021-09-03
dolnoœl¹skie;jaworski;0;0;0;0;0;1;0;39;33;0;33;0;t0205;2021-09-03
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;3;0;77;46;0;46;0;t0206;2021-09-03
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;5;0;42;50;0;50;0;t0207;2021-09-03
dolnoœl¹skie;k³odzki;1;0.06;0;0;0;5;0;80;120;1;119;0;t0208;2021-09-03
dolnoœl¹skie;legnicki;0;0;0;0;0;2;1;76;48;0;48;0;t0209;2021-09-03
dolnoœl¹skie;lubañski;0;0;0;0;0;1;0;31;25;0;25;0;t0210;2021-09-03
dolnoœl¹skie;lubiñski;0;0;0;0;0;3;2;72;100;0;100;0;t0211;2021-09-03
dolnoœl¹skie;lwówecki;0;0;0;0;0;17;0;37;48;0;48;0;t0212;2021-09-03
dolnoœl¹skie;milicki;2;0.54;0;0;0;3;2;29;24;2;22;0;t0213;2021-09-03
dolnoœl¹skie;oleœnicki;0;0;0;0;0;5;0;107;63;0;63;0;t0214;2021-09-03
dolnoœl¹skie;o³awski;0;0;0;0;0;1;0;190;89;0;89;0;t0215;2021-09-03
dolnoœl¹skie;polkowicki;1;0.16;0;0;0;0;1;48;49;1;48;0;t0216;2021-09-03
dolnoœl¹skie;strzeliñski;0;0;0;0;0;8;0;30;55;0;55;0;t0217;2021-09-03
dolnoœl¹skie;œredzki;0;0;0;0;0;5;0;98;39;0;39;0;t0218;2021-09-03
dolnoœl¹skie;œwidnicki;1;0.06;0;0;0;6;0;327;144;1;143;0;t0219;2021-09-03
dolnoœl¹skie;trzebnicki;0;0;0;0;0;0;0;176;75;0;75;0;t0220;2021-09-03
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;3;0;26;38;0;38;0;t0221;2021-09-03
dolnoœl¹skie;wo³owski;0;0;0;0;0;4;0;49;26;0;26;0;t0222;2021-09-03
dolnoœl¹skie;wroc³awski;2;0.13;0;0;0;30;0;386;181;2;179;0;t0223;2021-09-03
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;6;1;23;49;0;49;0;t0224;2021-09-03
dolnoœl¹skie;zgorzelecki;3;0.34;0;0;0;3;1;64;38;3;35;0;t0225;2021-09-03
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;0;0;39;20;0;20;0;t0226;2021-09-03
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;10;0;102;78;0;78;0;t0261;2021-09-03
dolnoœl¹skie;Legnica;0;0;0;0;0;3;1;268;107;0;107;0;t0262;2021-09-03
dolnoœl¹skie;Wroc³aw;19;0.30;1;1;0;61;6;2086;837;19;816;2;t0264;2021-09-03
dolnoœl¹skie;Wa³brzych;1;0.09;0;0;0;3;0;109;89;2;87;0;t0265;2021-09-03
kujawsko-pomorskie;aleksandrowski;0;0;0;0;0;3;1;28;52;3;49;0;t0401;2021-09-03
kujawsko-pomorskie;brodnicki;0;0;0;0;0;4;0;70;50;0;50;0;t0402;2021-09-03
kujawsko-pomorskie;bydgoski;0;0;0;0;0;7;0;102;71;0;71;0;t0403;2021-09-03
kujawsko-pomorskie;che³miñski;0;0;0;0;0;5;0;31;37;0;35;2;t0404;2021-09-03
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;4;0;18;31;0;31;0;t0405;2021-09-03
kujawsko-pomorskie;grudzi¹dzki;1;0.25;0;0;0;1;1;14;36;2;34;0;t0406;2021-09-03
kujawsko-pomorskie;inowroc³awski;1;0.06;0;0;0;9;0;91;104;1;103;0;t0407;2021-09-03
kujawsko-pomorskie;lipnowski;0;0;0;0;0;2;0;31;55;0;55;0;t0408;2021-09-03
kujawsko-pomorskie;mogileñski;0;0;0;0;0;2;0;28;43;1;42;0;t0409;2021-09-03
kujawsko-pomorskie;nakielski;0;0;0;0;0;3;0;40;66;0;66;0;t0410;2021-09-03
