wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;12493;3.26;24;9;15;847;8626;376479;54721;13341;40616;764;t0000;2021-11-06
dolnoœl¹skie;boles³awiecki;44;4.89;0;0;0;0;13;1767;219;50;165;4;t0201;2021-11-06
dolnoœl¹skie;dzier¿oniowski;14;1.39;0;0;0;0;7;210;82;14;68;0;t0202;2021-11-06
dolnoœl¹skie;g³ogowski;33;3.71;0;0;0;0;25;1101;107;35;71;1;t0203;2021-11-06
dolnoœl¹skie;górowski;5;1.44;0;0;0;1;6;137;34;7;27;0;t0204;2021-11-06
dolnoœl¹skie;jaworski;4;0.80;0;0;0;0;6;161;34;6;28;0;t0205;2021-11-06
dolnoœl¹skie;jeleniogórski;4;0.63;0;0;0;1;6;253;57;4;53;0;t0206;2021-11-06
dolnoœl¹skie;kamiennogórski;5;1.16;0;0;0;4;0;61;16;5;11;0;t0207;2021-11-06
dolnoœl¹skie;k³odzki;18;1.15;0;0;0;1;2;372;103;19;84;0;t0208;2021-11-06
dolnoœl¹skie;legnicki;14;2.54;0;0;0;0;4;439;33;14;19;0;t0209;2021-11-06
dolnoœl¹skie;lubañski;6;1.11;0;0;0;0;11;445;45;11;34;0;t0210;2021-11-06
dolnoœl¹skie;lubiñski;46;4.34;0;0;0;4;10;673;158;48;110;0;t0211;2021-11-06
dolnoœl¹skie;lwówecki;11;2.40;0;0;0;0;6;297;60;12;48;0;t0212;2021-11-06
dolnoœl¹skie;milicki;3;0.81;0;0;0;0;1;167;27;3;23;1;t0213;2021-11-06
dolnoœl¹skie;oleœnicki;17;1.58;0;0;0;0;21;780;100;17;83;0;t0214;2021-11-06
dolnoœl¹skie;o³awski;36;4.69;0;0;0;1;23;941;157;38;119;0;t0215;2021-11-06
dolnoœl¹skie;polkowicki;15;2.38;0;0;0;0;8;563;40;15;25;0;t0216;2021-11-06
dolnoœl¹skie;strzeliñski;10;2.30;0;0;0;0;3;154;36;11;24;1;t0217;2021-11-06
dolnoœl¹skie;œredzki;11;1.99;0;0;0;0;4;443;55;11;44;0;t0218;2021-11-06
dolnoœl¹skie;œwidnicki;13;0.83;0;0;0;1;7;418;62;13;49;0;t0219;2021-11-06
dolnoœl¹skie;trzebnicki;10;1.17;0;0;0;1;11;605;50;10;40;0;t0220;2021-11-06
dolnoœl¹skie;wa³brzyski;5;0.90;0;0;0;1;6;179;37;5;32;0;t0221;2021-11-06
dolnoœl¹skie;wo³owski;10;2.14;0;0;0;0;10;332;38;11;27;0;t0222;2021-11-06
dolnoœl¹skie;wroc³awski;68;4.42;0;0;0;10;36;1021;260;71;184;5;t0223;2021-11-06
dolnoœl¹skie;z¹bkowicki;32;4.96;0;0;0;0;4;511;96;33;57;6;t0224;2021-11-06
dolnoœl¹skie;zgorzelecki;20;2.25;0;0;0;0;8;799;56;23;32;1;t0225;2021-11-06
dolnoœl¹skie;z³otoryjski;13;3.00;0;0;0;0;5;162;63;15;48;0;t0226;2021-11-06
dolnoœl¹skie;Jelenia Góra;6;0.76;0;0;0;0;7;271;68;7;61;0;t0261;2021-11-06
dolnoœl¹skie;Legnica;27;2.73;0;0;0;0;20;1328;96;27;69;0;t0262;2021-11-06
dolnoœl¹skie;Wroc³aw;200;3.11;0;0;0;6;144;3480;955;213;730;12;t0264;2021-11-06
dolnoœl¹skie;Wa³brzych;8;0.72;0;0;0;0;9;835;65;11;54;0;t0265;2021-11-06
kujawsko-pomorskie;aleksandrowski;15;2.73;0;0;0;1;16;207;65;19;44;2;t0401;2021-11-06
kujawsko-pomorskie;brodnicki;14;1.77;0;0;0;2;2;213;73;16;57;0;t0402;2021-11-06
kujawsko-pomorskie;bydgoski;10;0.84;0;0;0;4;15;568;91;10;81;0;t0403;2021-11-06
