wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;z¹bkowicki;2;0.31;0;0;0;0;38;345;37;3;33;1;t0224;2021-04-25
dolnoœl¹skie;zgorzelecki;2;0.23;0;0;0;2;26;526;36;2;34;0;t0225;2021-04-25
dolnoœl¹skie;z³otoryjski;6;1.39;0;0;0;0;17;360;13;6;7;0;t0226;2021-04-25
dolnoœl¹skie;Jelenia Góra;14;1.78;0;0;0;4;52;419;81;18;63;0;t0261;2021-04-25
dolnoœl¹skie;Legnica;15;1.51;0;0;0;0;23;720;57;15;41;1;t0262;2021-04-25
dolnoœl¹skie;Wroc³aw;82;1.27;0;0;0;4;322;3710;514;88;424;2;t0264;2021-04-25
dolnoœl¹skie;Wa³brzych;31;2.80;0;0;0;1;57;639;76;31;45;0;t0265;2021-04-25
kujawsko-pomorskie;aleksandrowski;3;0.55;1;0;1;2;17;177;24;4;20;0;t0401;2021-04-25
kujawsko-pomorskie;brodnicki;7;0.88;0;0;0;2;28;286;54;7;45;2;t0402;2021-04-25
kujawsko-pomorskie;bydgoski;14;1.17;0;0;0;4;58;727;82;16;66;0;t0403;2021-04-25
kujawsko-pomorskie;che³miñski;3;0.58;0;0;0;0;19;249;25;3;22;0;t0404;2021-04-25
kujawsko-pomorskie;golubsko-dobrzyñski;3;0.67;0;0;0;0;7;120;30;4;26;0;t0405;2021-04-25
kujawsko-pomorskie;grudzi¹dzki;3;0.75;0;0;0;0;7;182;30;3;26;1;t0406;2021-04-25
kujawsko-pomorskie;inowroc³awski;10;0.63;2;0;2;2;62;598;79;10;69;0;t0407;2021-04-25
kujawsko-pomorskie;lipnowski;8;1.22;1;0;1;2;18;278;53;8;45;0;t0408;2021-04-25
kujawsko-pomorskie;mogileñski;5;1.10;0;0;0;0;18;273;22;6;15;1;t0409;2021-04-25
kujawsko-pomorskie;nakielski;9;1.04;0;0;0;1;40;543;41;9;30;2;t0410;2021-04-25
kujawsko-pomorskie;radziejowski;0;0;0;0;0;0;9;228;24;1;23;0;t0411;2021-04-25
kujawsko-pomorskie;rypiñski;3;0.69;0;0;0;0;10;217;34;3;31;0;t0412;2021-04-25
kujawsko-pomorskie;sêpoleñski;3;0.73;0;0;0;1;16;193;22;3;19;0;t0413;2021-04-25
kujawsko-pomorskie;œwiecki;7;0.71;0;0;0;0;49;464;53;7;46;0;t0414;2021-04-25
kujawsko-pomorskie;toruñski;3;0.28;0;0;0;0;34;460;50;4;46;0;t0415;2021-04-25
kujawsko-pomorskie;tucholski;8;1.66;0;0;0;0;26;317;32;9;23;0;t0416;2021-04-25
kujawsko-pomorskie;w¹brzeski;0;0;1;0;1;0;6;84;10;0;10;0;t0417;2021-04-25
kujawsko-pomorskie;w³oc³awski;3;0.35;0;0;0;0;32;348;40;3;37;0;t0418;2021-04-25
kujawsko-pomorskie;¿niñski;14;2.00;0;0;0;0;40;461;58;15;42;1;t0419;2021-04-25
kujawsko-pomorskie;Bydgoszcz;55;1.59;0;0;0;15;151;1644;239;59;175;5;t0461;2021-04-25
kujawsko-pomorskie;Grudzi¹dz;3;0.32;0;0;0;0;32;297;58;4;52;2;t0462;2021-04-25
kujawsko-pomorskie;Toruñ;11;0.55;0;0;0;5;60;688;94;12;81;1;t0463;2021-04-25
kujawsko-pomorskie;W³oc³awek;8;0.73;0;0;0;0;41;425;75;9;65;1;t0464;2021-04-25
lubelskie;bialski;3;0.27;0;0;0;0;45;540;40;4;36;0;t0601;2021-04-25
lubelskie;bi³gorajski;4;0.40;0;0;0;2;16;341;50;4;46;0;t0602;2021-04-25
lubelskie;che³mski;2;0.26;0;0;0;1;20;371;28;3;25;0;t0603;2021-04-25
lubelskie;hrubieszowski;0;0;0;0;0;1;29;468;29;0;29;0;t0604;2021-04-25
lubelskie;janowski;1;0.22;0;0;0;0;29;306;23;1;22;0;t0605;2021-04-25
lubelskie;krasnostawski;3;0.48;0;0;0;0;25;320;31;3;28;0;t0606;2021-04-25
lubelskie;kraœnicki;2;0.21;0;0;0;0;14;237;51;2;49;0;t0607;2021-04-25
lubelskie;lubartowski;7;0.79;0;0;0;3;21;358;48;7;41;0;t0608;2021-04-25
lubelskie;lubelski;11;0.71;0;0;0;5;52;764;104;17;86;1;t0609;2021-04-25
lubelskie;³êczyñski;1;0.17;0;0;0;0;19;290;30;1;28;1;t0610;2021-04-25
lubelskie;³ukowski;2;0.19;0;0;0;0;22;385;47;3;43;1;t0611;2021-04-25
lubelskie;opolski;1;0.17;0;0;0;0;20;189;15;1;14;0;t0612;2021-04-25
lubelskie;parczewski;1;0.29;0;0;0;0;11;124;14;1;13;0;t0613;2021-04-25
lubelskie;pu³awski;9;0.80;0;0;0;3;59;632;86;14;72;0;t0614;2021-04-25
lubelskie;radzyñski;2;0.34;0;0;0;1;20;299;23;2;21;0;t0615;2021-04-25
lubelskie;rycki;1;0.18;0;0;0;0;21;226;33;3;30;0;t0616;2021-04-25
lubelskie;œwidnicki;4;0.56;0;0;0;0;31;403;31;5;26;0;t0617;2021-04-25
lubelskie;tomaszowski;0;0;0;0;0;3;20;314;15;0;15;0;t0618;2021-04-25
lubelskie;w³odawski;1;0.26;0;0;0;0;13;111;10;1;9;0;t0619;2021-04-25
lubelskie;zamojski;3;0.28;0;0;0;0;23;541;34;5;29;0;t0620;2021-04-25
lubelskie;Bia³a Podlaska;1;0.17;0;0;0;0;25;227;22;1;21;0;t0661;2021-04-25
lubelskie;Che³m;0;0;0;0;0;0;18;244;18;0;18;0;t0662;2021-04-25
lubelskie;Lublin;26;0.77;0;0;0;4;107;1277;268;30;236;2;t0663;2021-04-25
lubelskie;Zamoœæ;1;0.16;0;0;0;0;16;310;31;1;30;0;t0664;2021-04-25
lubuskie;gorzowski;6;0.83;0;0;0;0;24;321;50;9;41;0;t0801;2021-04-25
lubuskie;kroœnieñski;4;0.73;0;0;0;1;20;382;134;5;124;5;t0802;2021-04-25
lubuskie;miêdzyrzecki;6;1.05;0;0;0;3;37;348;86;6;80;0;t0803;2021-04-25
lubuskie;nowosolski;9;1.05;0;0;0;0;37;545;98;11;86;1;t0804;2021-04-25
lubuskie;s³ubicki;6;1.28;0;0;0;1;17;257;187;7;180;0;t0805;2021-04-25
lubuskie;strzelecko-drezdenecki;5;1.02;0;0;0;1;10;169;36;5;31;0;t0806;2021-04-25
lubuskie;sulêciñski;7;1.99;0;0;0;0;19;207;67;7;60;0;t0807;2021-04-25
lubuskie;œwiebodziñski;10;1.80;0;0;0;10;22;454;82;12;69;1;t0808;2021-04-25
lubuskie;zielonogórski;4;0.53;0;0;0;0;25;342;73;5;67;1;t0809;2021-04-25
lubuskie;¿agañski;10;1.27;0;0;0;1;31;473;102;14;85;3;t0810;2021-04-25
lubuskie;¿arski;6;0.63;0;0;0;1;26;339;156;6;148;2;t0811;2021-04-25
lubuskie;wschowski;5;1.29;0;0;0;0;18;241;44;5;39;0;t0812;2021-04-25
lubuskie;Gorzów Wielkopolski;1;0.08;0;0;0;2;32;370;50;4;45;1;t0861;2021-04-25
lubuskie;Zielona Góra;8;0.57;0;0;0;2;32;564;161;9;150;2;t0862;2021-04-25
³ódzkie;be³chatowski;7;0.62;0;0;0;1;22;513;52;7;44;1;t1001;2021-04-25
³ódzkie;kutnowski;12;1.25;0;0;0;0;20;403;55;14;40;1;t1002;2021-04-25
³ódzkie;³aski;3;0.60;0;0;0;0;10;244;25;4;21;0;t1003;2021-04-25
³ódzkie;³êczycki;2;0.40;1;1;0;0;16;266;32;3;28;1;t1004;2021-04-25
³ódzkie;³owicki;2;0.26;0;0;0;1;34;387;55;2;51;2;t1005;2021-04-25
³ódzkie;³ódzki wschodni;5;0.69;0;0;0;1;46;442;61;6;54;1;t1006;2021-04-25
³ódzkie;opoczyñski;17;2.24;0;0;0;0;25;338;63;18;44;1;t1007;2021-04-25
³ódzkie;pabianicki;6;0.50;0;0;0;0;78;692;83;9;73;1;t1008;2021-04-25
³ódzkie;pajêczañski;4;0.78;0;0;0;0;29;394;24;5;19;0;t1009;2021-04-25
³ódzkie;piotrkowski;8;0.88;0;0;0;1;24;464;61;11;48;2;t1010;2021-04-25
³ódzkie;poddêbicki;6;1.46;0;0;0;0;27;283;33;6;27;0;t1011;2021-04-25
³ódzkie;radomszczañski;20;1.78;0;0;0;2;23;668;86;23;63;0;t1012;2021-04-25
³ódzkie;rawski;3;0.62;0;0;0;2;11;233;31;4;27;0;t1013;2021-04-25
³ódzkie;sieradzki;22;1.87;0;0;0;0;52;945;117;22;95;0;t1014;2021-04-25
³ódzkie;skierniewicki;5;1.31;0;0;0;2;12;205;21;5;16;0;t1015;2021-04-25
³ódzkie;tomaszowski;13;1.12;0;0;0;4;38;538;80;13;66;1;t1016;2021-04-25
³ódzkie;wieluñski;1;0.13;0;0;0;0;33;531;39;1;38;0;t1017;2021-04-25
³ódzkie;wieruszowski;2;0.48;0;0;0;0;10;233;28;3;25;0;t1018;2021-04-25
³ódzkie;zduñskowolski;3;0.45;0;0;0;0;40;468;55;4;51;0;t1019;2021-04-25
³ódzkie;zgierski;8;0.48;0;0;0;1;61;924;116;9;107;0;t1020;2021-04-25
³ódzkie;brzeziñski;4;1.30;0;0;0;0;35;236;20;4;16;0;t1021;2021-04-25
³ódzkie;£ódŸ;87;1.28;0;0;0;3;410;3690;840;97;736;7;t1061;2021-04-25
³ódzkie;Piotrków Trybunalski;5;0.69;0;0;0;0;18;288;42;6;36;0;t1062;2021-04-25
³ódzkie;Skierniewice;2;0.42;0;0;0;0;12;217;41;2;39;0;t1063;2021-04-25
ma³opolskie;bocheñski;6;0.56;0;0;0;3;34;520;69;10;59;0;t1201;2021-04-25
ma³opolskie;brzeski;8;0.86;0;0;0;0;34;410;74;9;65;0;t1202;2021-04-25
ma³opolskie;chrzanowski;25;2.01;0;0;0;0;46;643;101;26;75;0;t1203;2021-04-25
ma³opolskie;d¹browski;2;0.34;0;0;0;0;19;266;22;2;20;0;t1204;2021-04-25
ma³opolskie;gorlicki;6;0.55;0;0;0;1;36;686;88;6;79;3;t1205;2021-04-25
ma³opolskie;krakowski;31;1.11;0;0;0;4;113;2008;236;33;199;4;t1206;2021-04-25
ma³opolskie;limanowski;4;0.30;0;0;0;3;6;326;141;5;136;0;t1207;2021-04-25
ma³opolskie;miechowski;3;0.62;0;0;0;0;13;317;21;5;16;0;t1208;2021-04-25
ma³opolskie;myœlenicki;7;0.55;0;0;0;13;52;545;117;8;107;2;t1209;2021-04-25
ma³opolskie;nowos¹decki;6;0.28;0;0;0;2;63;804;138;7;131;0;t1210;2021-04-25
ma³opolskie;nowotarski;20;1.04;0;0;0;2;35;431;222;21;200;1;t1211;2021-04-25
ma³opolskie;olkuski;14;1.26;0;0;0;0;37;603;92;24;67;1;t1212;2021-04-25
ma³opolskie;oœwiêcimski;14;0.91;0;0;0;1;68;913;98;17;81;0;t1213;2021-04-25
ma³opolskie;proszowicki;7;1.62;0;0;0;0;20;315;53;7;46;0;t1214;2021-04-25
ma³opolskie;suski;16;1.90;1;0;1;0;9;508;110;17;92;1;t1215;2021-04-25
ma³opolskie;tarnowski;10;0.50;0;0;0;0;67;959;189;15;174;0;t1216;2021-04-25
ma³opolskie;tatrzañski;2;0.29;0;0;0;0;26;163;71;2;68;1;t1217;2021-04-25
ma³opolskie;wadowicki;12;0.75;1;1;0;3;68;901;108;16;91;1;t1218;2021-04-25
ma³opolskie;wielicki;21;1.62;2;0;2;2;54;1002;115;23;91;1;t1219;2021-04-25
ma³opolskie;Kraków;99;1.27;1;1;0;7;354;4060;751;109;633;9;t1261;2021-04-25
ma³opolskie;Nowy S¹cz;3;0.36;1;1;0;0;16;216;49;6;43;0;t1262;2021-04-25
ma³opolskie;Tarnów;10;0.92;0;0;0;0;60;432;81;10;71;0;t1263;2021-04-25
mazowieckie;bia³obrzeski;3;0.90;0;0;0;0;7;246;17;3;14;0;t1401;2021-04-25
mazowieckie;ciechanowski;4;0.45;0;0;0;1;14;232;61;5;55;1;t1402;2021-04-25
mazowieckie;garwoliñski;4;0.37;0;0;0;0;31;505;60;5;55;0;t1403;2021-04-25
mazowieckie;gostyniñski;2;0.45;0;0;0;0;8;186;32;3;29;0;t1404;2021-04-25
mazowieckie;grodziski;8;0.83;0;0;0;0;37;551;141;10;128;3;t1405;2021-04-25
mazowieckie;grójecki;9;0.92;0;0;0;0;27;925;100;9;91;0;t1406;2021-04-25
mazowieckie;kozienicki;6;1.00;0;0;0;3;33;433;62;9;53;0;t1407;2021-04-25
mazowieckie;legionowski;12;1.01;0;0;0;2;76;782;85;15;70;0;t1408;2021-04-25
mazowieckie;lipski;5;1.48;0;0;0;1;8;221;31;6;25;0;t1409;2021-04-25
mazowieckie;³osicki;1;0.33;0;0;0;0;4;108;19;1;18;0;t1410;2021-04-25
mazowieckie;makowski;5;1.12;0;0;0;0;13;193;24;7;17;0;t1411;2021-04-25
mazowieckie;miñski;8;0.52;0;0;0;0;66;903;116;12;98;6;t1412;2021-04-25
mazowieckie;m³awski;1;0.14;0;0;0;0;10;144;34;1;33;0;t1413;2021-04-25
mazowieckie;nowodworski;3;0.38;0;0;0;0;46;404;44;4;39;1;t1414;2021-04-25
mazowieckie;ostro³êcki;1;0.11;0;0;0;1;19;355;43;2;36;5;t1415;2021-04-25
mazowieckie;ostrowski;5;0.69;0;0;0;0;9;255;31;8;23;0;t1416;2021-04-25
mazowieckie;otwocki;19;1.53;0;0;0;3;65;709;117;22;92;3;t1417;2021-04-25
mazowieckie;piaseczyñski;17;0.90;0;0;0;1;91;1306;185;18;165;2;t1418;2021-04-25
mazowieckie;p³ocki;9;0.81;0;0;0;0;36;460;65;11;53;1;t1419;2021-04-25
mazowieckie;p³oñski;5;0.58;0;0;0;0;40;512;45;5;37;3;t1420;2021-04-25
mazowieckie;pruszkowski;19;1.14;0;0;0;2;71;1003;195;24;166;5;t1421;2021-04-25
mazowieckie;przasnyski;9;1.72;0;0;0;0;3;285;50;9;41;0;t1422;2021-04-25
mazowieckie;przysuski;5;1.21;0;0;0;1;14;229;29;5;23;1;t1423;2021-04-25
mazowieckie;pu³tuski;3;0.58;0;0;0;0;12;146;24;3;21;0;t1424;2021-04-25
mazowieckie;radomski;12;0.79;0;0;0;0;84;857;94;13;80;1;t1425;2021-04-25
mazowieckie;siedlecki;0;0;0;0;0;3;37;431;32;2;29;1;t1426;2021-04-25
mazowieckie;sierpecki;2;0.39;0;0;0;0;10;167;23;3;20;0;t1427;2021-04-25
mazowieckie;sochaczewski;5;0.59;0;0;0;0;23;683;51;6;44;1;t1428;2021-04-25
mazowieckie;soko³owski;4;0.75;0;0;0;2;9;197;38;4;34;0;t1429;2021-04-25
mazowieckie;szyd³owiecki;5;1.26;0;0;0;0;11;199;48;9;37;2;t1430;2021-04-25
mazowieckie;warszawski zachodni;20;1.67;0;0;0;1;47;680;115;21;93;1;t1432;2021-04-25
mazowieckie;wêgrowski;10;1.52;0;0;0;1;40;500;40;14;26;0;t1433;2021-04-25
mazowieckie;wo³omiñski;24;0.96;0;0;0;1;110;1544;231;27;202;2;t1434;2021-04-25
mazowieckie;wyszkowski;6;0.81;0;0;0;0;16;287;41;7;29;5;t1435;2021-04-25
mazowieckie;zwoleñski;6;1.67;0;0;0;1;11;234;28;6;20;2;t1436;2021-04-25
mazowieckie;¿uromiñski;1;0.26;0;0;0;0;5;93;24;1;23;0;t1437;2021-04-25
mazowieckie;¿yrardowski;4;0.53;0;0;0;0;12;302;82;5;73;4;t1438;2021-04-25
mazowieckie;Ostro³êka;5;0.96;0;0;0;0;18;196;30;8;22;0;t1461;2021-04-25
mazowieckie;P³ock;6;0.50;0;0;0;0;43;449;59;8;51;0;t1462;2021-04-25
mazowieckie;Radom;28;1.33;0;0;0;2;110;1048;184;36;142;6;t1463;2021-04-25
mazowieckie;Siedlce;1;0.13;0;0;0;3;28;393;40;3;37;0;t1464;2021-04-25
mazowieckie;Warszawa;204;1.14;0;0;0;19;766;8111;1964;229;1711;24;t1465;2021-04-25
opolskie;brzeski;23;2.57;0;0;0;0;27;563;91;23;68;0;t1601;2021-04-25
opolskie;g³ubczycki;2;0.44;0;0;0;0;27;278;43;3;40;0;t1602;2021-04-25
opolskie;kêdzierzyñsko-kozielski;3;0.32;0;0;0;0;34;396;109;4;105;0;t1603;2021-04-25
opolskie;kluczborski;5;0.77;0;0;0;0;17;227;40;5;35;0;t1604;2021-04-25
opolskie;krapkowicki;5;0.79;0;0;0;1;27;395;100;8;92;0;t1605;2021-04-25
opolskie;namys³owski;3;0.70;0;0;0;0;15;184;22;4;18;0;t1606;2021-04-25
opolskie;nyski;23;1.70;0;0;0;0;73;774;155;25;130;0;t1607;2021-04-25
opolskie;oleski;4;0.62;0;0;0;0;13;266;40;4;36;0;t1608;2021-04-25
opolskie;opolski;9;0.73;0;0;0;0;50;696;258;9;248;1;t1609;2021-04-25
opolskie;prudnicki;9;1.63;0;0;0;3;22;304;87;10;76;1;t1610;2021-04-25
opolskie;strzelecki;5;0.67;0;0;0;0;41;335;94;6;88;0;t1611;2021-04-25
opolskie;Opole;8;0.62;1;0;1;3;48;789;138;8;129;1;t1661;2021-04-25
podkarpackie;bieszczadzki;0;0;0;0;0;1;7;65;8;1;7;0;t1801;2021-04-25
podkarpackie;brzozowski;1;0.15;0;0;0;0;24;254;54;1;53;0;t1802;2021-04-25
podkarpackie;dêbicki;7;0.52;0;0;0;1;31;559;58;8;50;0;t1803;2021-04-25
podkarpackie;jaros³awski;10;0.83;0;0;0;0;39;597;114;15;98;1;t1804;2021-04-25
podkarpackie;jasielski;3;0.26;0;0;0;1;30;393;92;7;85;0;t1805;2021-04-25
podkarpackie;kolbuszowski;1;0.16;0;0;0;0;7;160;56;9;47;0;t1806;2021-04-25
podkarpackie;kroœnieñski;3;0.27;0;0;0;0;32;393;64;7;54;3;t1807;2021-04-25
podkarpackie;le¿ajski;10;1.44;1;0;1;0;23;257;62;10;51;1;t1808;2021-04-25
podkarpackie;lubaczowski;5;0.91;0;0;0;0;16;263;44;5;38;1;t1809;2021-04-25
podkarpackie;³añcucki;6;0.74;0;0;0;2;26;410;56;7;48;1;t1810;2021-04-25
podkarpackie;mielecki;5;0.37;0;0;0;2;39;557;90;19;71;0;t1811;2021-04-25
podkarpackie;ni¿añski;1;0.15;0;0;0;0;18;291;21;4;17;0;t1812;2021-04-25
podkarpackie;przemyski;3;0.41;0;0;0;0;30;439;50;3;46;1;t1813;2021-04-25
podkarpackie;przeworski;7;0.89;0;0;0;0;19;311;62;9;53;0;t1814;2021-04-25
podkarpackie;ropczycko-sêdziszowski;1;0.13;0;0;0;1;8;165;38;1;37;0;t1815;2021-04-25
podkarpackie;rzeszowski;13;0.76;0;0;0;1;28;541;114;13;100;1;t1816;2021-04-25
podkarpackie;sanocki;3;0.32;0;0;0;0;9;209;101;4;97;0;t1817;2021-04-25
podkarpackie;stalowowolski;6;0.57;0;0;0;1;28;481;55;9;45;1;t1818;2021-04-25
podkarpackie;strzy¿owski;3;0.49;0;0;0;1;14;171;51;5;46;0;t1819;2021-04-25
podkarpackie;tarnobrzeski;1;0.19;0;0;0;0;12;240;37;9;28;0;t1820;2021-04-25
podkarpackie;leski;2;0.76;0;0;0;0;8;83;17;2;15;0;t1821;2021-04-25
podkarpackie;Krosno;6;1.30;0;0;0;0;8;115;30;7;23;0;t1861;2021-04-25
podkarpackie;Przemyœl;13;2.15;0;0;0;0;26;200;79;14;65;0;t1862;2021-04-25
podkarpackie;Rzeszów;6;0.30;0;0;0;0;52;675;171;8;159;4;t1863;2021-04-25
podkarpackie;Tarnobrzeg;3;0.64;0;0;0;0;15;209;38;14;24;0;t1864;2021-04-25
podlaskie;augustowski;6;1.04;0;0;0;1;17;218;30;6;23;1;t2001;2021-04-25
podlaskie;bia³ostocki;6;0.40;0;0;0;1;63;569;82;7;75;0;t2002;2021-04-25
podlaskie;bielski;4;0.74;0;0;0;0;17;186;23;5;18;0;t2003;2021-04-25
podlaskie;grajewski;3;0.64;0;0;0;0;3;82;25;4;20;1;t2004;2021-04-25
podlaskie;hajnowski;0;0;0;0;0;0;9;87;13;0;13;0;t2005;2021-04-25
podlaskie;kolneñski;0;0;0;0;0;0;2;70;9;1;8;0;t2006;2021-04-25
podlaskie;³om¿yñski;0;0;0;0;0;0;10;135;12;0;12;0;t2007;2021-04-25
podlaskie;moniecki;0;0;0;0;0;0;8;133;16;0;16;0;t2008;2021-04-25
podlaskie;sejneñski;2;1.01;0;0;0;0;3;66;5;2;3;0;t2009;2021-04-25
podlaskie;siemiatycki;0;0;0;0;0;0;7;113;13;0;12;1;t2010;2021-04-25
podlaskie;sokólski;2;0.30;0;0;0;0;20;123;18;2;15;1;t2011;2021-04-25
podlaskie;suwalski;1;0.28;0;0;0;0;7;148;13;1;12;0;t2012;2021-04-25
podlaskie;wysokomazowiecki;1;0.18;0;0;0;0;15;235;25;2;23;0;t2013;2021-04-25
podlaskie;zambrowski;2;0.46;0;0;0;0;4;139;28;2;26;0;t2014;2021-04-25
podlaskie;Bia³ystok;13;0.44;0;0;0;0;129;890;181;14;167;0;t2061;2021-04-25
podlaskie;£om¿a;1;0.16;0;0;0;1;16;116;18;1;17;0;t2062;2021-04-25
podlaskie;Suwa³ki;2;0.29;0;0;0;0;12;221;25;3;22;0;t2063;2021-04-25
pomorskie;bytowski;10;1.26;0;0;0;1;37;306;61;11;50;0;t2201;2021-04-25
pomorskie;chojnicki;8;0.82;0;0;0;2;34;373;48;8;40;0;t2202;2021-04-25
pomorskie;cz³uchowski;1;0.18;0;0;0;1;39;243;28;2;26;0;t2203;2021-04-25
pomorskie;gdañski;12;1.01;0;0;0;1;47;617;122;13;109;0;t2204;2021-04-25
pomorskie;kartuski;5;0.36;0;0;0;0;37;516;140;5;131;4;t2205;2021-04-25
pomorskie;koœcierski;0;0;0;0;0;1;17;267;87;0;87;0;t2206;2021-04-25
pomorskie;kwidzyñski;6;0.72;0;0;0;0;19;438;68;7;61;0;t2207;2021-04-25
pomorskie;lêborski;2;0.30;0;0;0;0;9;143;36;2;34;0;t2208;2021-04-25
pomorskie;malborski;2;0.32;0;0;0;2;24;323;30;2;28;0;t2209;2021-04-25
pomorskie;nowodworski;2;0.56;0;0;0;0;8;161;15;2;13;0;t2210;2021-04-25
pomorskie;pucki;16;1.84;0;0;0;0;20;371;81;19;61;1;t2211;2021-04-25
pomorskie;s³upski;6;0.61;0;0;0;1;27;426;104;8;96;0;t2212;2021-04-25
pomorskie;starogardzki;19;1.48;0;0;0;2;64;680;93;20;72;1;t2213;2021-04-25
pomorskie;tczewski;8;0.69;0;0;0;1;58;518;88;12;75;1;t2214;2021-04-25
pomorskie;wejherowski;9;0.41;0;0;0;2;67;965;221;11;208;2;t2215;2021-04-25
pomorskie;sztumski;4;0.97;0;0;0;4;7;177;34;4;29;1;t2216;2021-04-25
pomorskie;Gdañsk;67;1.42;0;0;0;2;173;1975;654;74;571;9;t2261;2021-04-25
pomorskie;Gdynia;22;0.89;0;0;0;1;81;907;277;24;251;2;t2262;2021-04-25
pomorskie;S³upsk;10;1.11;0;0;0;1;25;321;122;12;110;0;t2263;2021-04-25
pomorskie;Sopot;2;0.56;0;0;0;0;16;89;38;5;33;0;t2264;2021-04-25
œl¹skie;bêdziñski;16;1.08;0;0;0;1;158;1125;112;19;93;0;t2401;2021-04-25
œl¹skie;bielski;15;0.90;0;0;0;2;73;1155;125;15;103;7;t2402;2021-04-25
œl¹skie;cieszyñski;16;0.90;0;0;0;2;67;998;156;23;129;4;t2403;2021-04-25
œl¹skie;czêstochowski;11;0.82;0;0;0;3;68;761;97;16;81;0;t2404;2021-04-25
œl¹skie;gliwicki;24;2.08;0;0;0;0;47;853;198;66;131;1;t2405;2021-04-25
œl¹skie;k³obucki;17;2.01;0;0;0;0;16;515;84;21;63;0;t2406;2021-04-25
œl¹skie;lubliniecki;15;1.97;0;0;0;0;28;441;71;16;54;1;t2407;2021-04-25
œl¹skie;miko³owski;13;1.31;0;0;0;1;48;725;109;16;90;3;t2408;2021-04-25
œl¹skie;myszkowski;14;1.98;0;0;0;1;35;438;72;17;53;2;t2409;2021-04-25
œl¹skie;pszczyñski;9;0.81;0;0;0;0;78;862;106;14;91;1;t2410;2021-04-25
