wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;1325;0.35;46;8;38;9448;719;89204;44692;1527;43059;106;t0000;2021-10-04
dolnoœl¹skie;boles³awiecki;0;0;0;0;0;28;0;243;130;0;130;0;t0201;2021-10-04
dolnoœl¹skie;dzier¿oniowski;2;0.20;0;0;0;11;0;82;100;2;98;0;t0202;2021-10-04
dolnoœl¹skie;g³ogowski;1;0.11;0;0;0;11;2;79;85;2;83;0;t0203;2021-10-04
dolnoœl¹skie;górowski;2;0.58;0;0;0;12;3;39;29;2;26;1;t0204;2021-10-04
dolnoœl¹skie;jaworski;1;0.20;0;0;0;5;1;47;42;1;41;0;t0205;2021-10-04
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;12;0;80;61;0;61;0;t0206;2021-10-04
dolnoœl¹skie;kamiennogórski;2;0.46;0;0;0;1;0;63;86;3;83;0;t0207;2021-10-04
dolnoœl¹skie;k³odzki;1;0.06;0;0;0;15;0;101;108;1;107;0;t0208;2021-10-04
dolnoœl¹skie;legnicki;2;0.36;0;0;0;6;0;65;72;2;70;0;t0209;2021-10-04
dolnoœl¹skie;lubañski;0;0;0;0;0;9;0;55;38;0;38;0;t0210;2021-10-04
dolnoœl¹skie;lubiñski;0;0;0;0;0;17;1;80;105;0;105;0;t0211;2021-10-04
dolnoœl¹skie;lwówecki;4;0.87;0;0;0;22;0;47;69;4;65;0;t0212;2021-10-04
dolnoœl¹skie;milicki;1;0.27;0;0;0;4;0;29;30;1;29;0;t0213;2021-10-04
dolnoœl¹skie;oleœnicki;0;0;1;1;0;10;0;197;75;0;75;0;t0214;2021-10-04
dolnoœl¹skie;o³awski;0;0;0;0;0;12;0;182;72;0;72;0;t0215;2021-10-04
dolnoœl¹skie;polkowicki;0;0;0;0;0;11;1;97;62;0;62;0;t0216;2021-10-04
dolnoœl¹skie;strzeliñski;1;0.23;0;0;0;10;0;44;31;2;29;0;t0217;2021-10-04
dolnoœl¹skie;œredzki;2;0.36;0;0;0;17;1;121;59;2;57;0;t0218;2021-10-04
dolnoœl¹skie;œwidnicki;1;0.06;1;0;1;19;0;393;137;3;133;1;t0219;2021-10-04
dolnoœl¹skie;trzebnicki;2;0.23;0;0;0;12;1;188;66;3;63;0;t0220;2021-10-04
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;13;1;40;68;0;68;0;t0221;2021-10-04
dolnoœl¹skie;wo³owski;0;0;0;0;0;3;0;57;24;0;24;0;t0222;2021-10-04
dolnoœl¹skie;wroc³awski;8;0.52;0;0;0;64;1;462;184;11;173;0;t0223;2021-10-04
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;7;0;81;59;0;59;0;t0224;2021-10-04
dolnoœl¹skie;zgorzelecki;4;0.45;0;0;0;23;1;130;66;4;62;0;t0225;2021-10-04
dolnoœl¹skie;z³otoryjski;3;0.69;0;0;0;3;0;35;30;5;25;0;t0226;2021-10-04
dolnoœl¹skie;Jelenia Góra;1;0.13;0;0;0;10;0;145;120;2;118;0;t0261;2021-10-04
dolnoœl¹skie;Legnica;2;0.20;0;0;0;27;1;334;141;3;138;0;t0262;2021-10-04
dolnoœl¹skie;Wroc³aw;25;0.39;0;0;0;143;20;2312;671;33;637;1;t0264;2021-10-04
dolnoœl¹skie;Wa³brzych;0;0;1;1;0;13;0;120;128;1;127;0;t0265;2021-10-04
kujawsko-pomorskie;aleksandrowski;6;1.09;0;0;0;16;3;37;40;6;34;0;t0401;2021-10-04
kujawsko-pomorskie;brodnicki;3;0.38;0;0;0;10;1;60;85;3;82;0;t0402;2021-10-04
kujawsko-pomorskie;bydgoski;0;0;0;0;0;22;1;202;113;0;113;0;t0403;2021-10-04
kujawsko-pomorskie;che³miñski;1;0.19;1;1;0;16;0;43;68;1;67;0;t0404;2021-10-04
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;12;1;33;41;0;41;0;t0405;2021-10-04
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;8;0;16;58;0;58;0;t0406;2021-10-04
kujawsko-pomorskie;inowroc³awski;3;0.19;0;0;0;54;1;149;121;3;118;0;t0407;2021-10-04
kujawsko-pomorskie;lipnowski;0;0;0;0;0;1;0;31;44;0;44;0;t0408;2021-10-04
kujawsko-pomorskie;mogileñski;0;0;0;0;0;1;0;32;42;0;42;0;t0409;2021-10-04
kujawsko-pomorskie;nakielski;3;0.35;0;0;0;22;0;91;87;4;83;0;t0410;2021-10-04
kujawsko-pomorskie;radziejowski;1;0.25;1;0;1;10;3;46;39;2;36;1;t0411;2021-10-04
kujawsko-pomorskie;rypiñski;0;0;0;0;0;7;0;11;48;0;47;1;t0412;2021-10-04
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;6;0;39;34;0;34;0;t0413;2021-10-04
kujawsko-pomorskie;œwiecki;1;0.10;0;0;0;14;0;119;187;1;186;0;t0414;2021-10-04
kujawsko-pomorskie;toruñski;2;0.18;0;0;0;32;7;221;122;3;119;0;t0415;2021-10-04
kujawsko-pomorskie;tucholski;0;0;0;0;0;3;0;17;57;0;57;0;t0416;2021-10-04
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;5;0;16;36;0;36;0;t0417;2021-10-04
kujawsko-pomorskie;w³oc³awski;0;0;0;0;0;10;1;57;35;0;35;0;t0418;2021-10-04
