wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;176;0.05;6;4;2;1533;143;74265;39810;219;39542;49;t0000;2021-08-04
dolnoœl¹skie;boles³awiecki;0;0;0;0;0;3;0;214;218;1;217;0;t0201;2021-08-04
dolnoœl¹skie;dzier¿oniowski;1;0.10;0;0;0;2;0;113;93;1;92;0;t0202;2021-08-04
dolnoœl¹skie;g³ogowski;3;0.34;0;0;0;2;0;120;73;3;70;0;t0203;2021-08-04
dolnoœl¹skie;górowski;0;0;0;0;0;2;0;79;22;0;22;0;t0204;2021-08-04
dolnoœl¹skie;jaworski;0;0;0;0;0;0;0;56;40;0;40;0;t0205;2021-08-04
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;2;1;91;46;0;46;0;t0206;2021-08-04
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;4;0;57;22;0;22;0;t0207;2021-08-04
dolnoœl¹skie;k³odzki;0;0;0;0;0;6;0;174;111;0;111;0;t0208;2021-08-04
dolnoœl¹skie;legnicki;0;0;0;0;0;0;0;95;44;0;44;0;t0209;2021-08-04
dolnoœl¹skie;lubañski;0;0;0;0;0;4;0;51;35;0;35;0;t0210;2021-08-04
dolnoœl¹skie;lubiñski;2;0.19;0;0;0;5;0;94;82;2;80;0;t0211;2021-08-04
dolnoœl¹skie;lwówecki;0;0;0;0;0;9;0;47;36;0;36;0;t0212;2021-08-04
dolnoœl¹skie;milicki;0;0;0;0;0;1;0;54;24;0;24;0;t0213;2021-08-04
dolnoœl¹skie;oleœnicki;0;0;0;0;0;4;0;178;76;0;76;0;t0214;2021-08-04
dolnoœl¹skie;o³awski;0;0;0;0;0;4;0;317;82;0;82;0;t0215;2021-08-04
dolnoœl¹skie;polkowicki;0;0;0;0;0;0;0;67;57;0;56;1;t0216;2021-08-04
dolnoœl¹skie;strzeliñski;0;0;0;0;0;3;0;54;48;0;47;1;t0217;2021-08-04
dolnoœl¹skie;œredzki;0;0;0;0;0;2;0;125;46;0;46;0;t0218;2021-08-04
dolnoœl¹skie;œwidnicki;2;0.13;0;0;0;4;0;440;108;2;106;0;t0219;2021-08-04
dolnoœl¹skie;trzebnicki;0;0;0;0;0;0;0;169;80;0;80;0;t0220;2021-08-04
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;2;2;34;22;0;22;0;t0221;2021-08-04
dolnoœl¹skie;wo³owski;0;0;0;0;0;6;0;85;42;0;42;0;t0222;2021-08-04
dolnoœl¹skie;wroc³awski;2;0.13;0;0;0;19;0;611;180;2;178;0;t0223;2021-08-04
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;2;0;63;54;0;54;0;t0224;2021-08-04
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;4;0;125;44;0;44;0;t0225;2021-08-04
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;1;0;41;28;0;28;0;t0226;2021-08-04
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;7;0;99;70;0;70;0;t0261;2021-08-04
dolnoœl¹skie;Legnica;0;0;0;0;0;2;0;383;90;0;90;0;t0262;2021-08-04
dolnoœl¹skie;Wroc³aw;9;0.14;0;0;0;36;5;2766;844;10;834;0;t0264;2021-08-04
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;2;0;105;63;0;63;0;t0265;2021-08-04
kujawsko-pomorskie;aleksandrowski;1;0.18;0;0;0;7;0;63;59;1;58;0;t0401;2021-08-04
kujawsko-pomorskie;brodnicki;0;0;0;0;0;2;1;89;62;0;61;1;t0402;2021-08-04
kujawsko-pomorskie;bydgoski;1;0.08;0;0;0;4;0;148;88;1;87;0;t0403;2021-08-04
kujawsko-pomorskie;che³miñski;0;0;0;0;0;0;0;58;44;0;44;0;t0404;2021-08-04
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;1;1;22;27;0;27;0;t0405;2021-08-04
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;3;0;31;20;0;20;0;t0406;2021-08-04
kujawsko-pomorskie;inowroc³awski;1;0.06;0;0;0;4;0;171;57;1;56;0;t0407;2021-08-04
kujawsko-pomorskie;lipnowski;0;0;0;0;0;1;0;33;49;0;49;0;t0408;2021-08-04
kujawsko-pomorskie;mogileñski;0;0;0;0;0;0;0;49;27;0;27;0;t0409;2021-08-04
kujawsko-pomorskie;nakielski;0;0;1;0;1;4;0;42;57;0;57;0;t0410;2021-08-04
kujawsko-pomorskie;radziejowski;0;0;0;0;0;0;1;44;25;0;25;0;t0411;2021-08-04
kujawsko-pomorskie;rypiñski;0;0;0;0;0;4;0;19;37;0;37;0;t0412;2021-08-04
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;1;0;34;35;0;35;0;t0413;2021-08-04
kujawsko-pomorskie;œwiecki;2;0.20;0;0;0;1;0;124;192;3;188;1;t0414;2021-08-04
