wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;122;0.03;6;2;4;1647;120;85506;41826;163;41605;58;t0000;2021-07-23
dolnoœl¹skie;boles³awiecki;0;0;0;0;0;6;0;224;137;0;137;0;t0201;2021-07-23
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;5;0;119;140;0;140;0;t0202;2021-07-23
dolnoœl¹skie;g³ogowski;0;0;0;0;0;5;0;120;57;0;57;0;t0203;2021-07-23
dolnoœl¹skie;górowski;0;0;0;0;0;2;0;46;23;0;23;0;t0204;2021-07-23
dolnoœl¹skie;jaworski;0;0;0;0;0;0;0;85;35;0;35;0;t0205;2021-07-23
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;5;0;132;48;0;48;0;t0206;2021-07-23
dolnoœl¹skie;kamiennogórski;1;0.23;0;0;0;1;0;100;32;1;31;0;t0207;2021-07-23
dolnoœl¹skie;k³odzki;1;0.06;0;0;0;9;1;186;117;1;116;0;t0208;2021-07-23
dolnoœl¹skie;legnicki;0;0;0;0;0;1;0;112;29;0;29;0;t0209;2021-07-23
dolnoœl¹skie;lubañski;0;0;0;0;0;2;0;76;27;0;27;0;t0210;2021-07-23
dolnoœl¹skie;lubiñski;1;0.09;0;0;0;0;0;93;73;1;72;0;t0211;2021-07-23
dolnoœl¹skie;lwówecki;0;0;0;0;0;8;0;80;40;0;40;0;t0212;2021-07-23
dolnoœl¹skie;milicki;0;0;0;0;0;0;0;50;14;0;14;0;t0213;2021-07-23
dolnoœl¹skie;oleœnicki;0;0;0;0;0;6;0;240;87;0;86;1;t0214;2021-07-23
dolnoœl¹skie;o³awski;0;0;0;0;0;2;0;252;76;0;76;0;t0215;2021-07-23
dolnoœl¹skie;polkowicki;0;0;0;0;0;1;0;75;57;0;57;0;t0216;2021-07-23
dolnoœl¹skie;strzeliñski;0;0;0;0;0;1;0;52;17;0;17;0;t0217;2021-07-23
dolnoœl¹skie;œredzki;2;0.36;0;0;0;2;0;169;41;2;39;0;t0218;2021-07-23
dolnoœl¹skie;œwidnicki;0;0;0;0;0;0;0;431;91;0;91;0;t0219;2021-07-23
dolnoœl¹skie;trzebnicki;1;0.12;0;0;0;5;1;297;66;1;65;0;t0220;2021-07-23
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;2;0;40;43;0;43;0;t0221;2021-07-23
dolnoœl¹skie;wo³owski;0;0;0;0;0;2;1;97;20;0;20;0;t0222;2021-07-23
dolnoœl¹skie;wroc³awski;0;0;0;0;0;18;0;721;189;0;189;0;t0223;2021-07-23
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;11;0;94;51;0;51;0;t0224;2021-07-23
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;0;0;98;50;0;50;0;t0225;2021-07-23
dolnoœl¹skie;z³otoryjski;0;0;1;1;0;1;0;32;28;0;28;0;t0226;2021-07-23
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;2;0;128;56;0;56;0;t0261;2021-07-23
dolnoœl¹skie;Legnica;1;0.10;0;0;0;3;0;378;70;1;69;0;t0262;2021-07-23
dolnoœl¹skie;Wroc³aw;2;0.03;0;0;0;33;5;2968;715;4;709;2;t0264;2021-07-23
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;2;0;183;92;0;92;0;t0265;2021-07-23
kujawsko-pomorskie;aleksandrowski;1;0.18;0;0;0;4;0;58;64;1;63;0;t0401;2021-07-23
kujawsko-pomorskie;brodnicki;0;0;0;0;0;1;1;103;40;0;40;0;t0402;2021-07-23
kujawsko-pomorskie;bydgoski;0;0;0;0;0;3;2;169;121;0;121;0;t0403;2021-07-23
kujawsko-pomorskie;che³miñski;0;0;0;0;0;2;1;79;48;0;48;0;t0404;2021-07-23
kujawsko-pomorskie;golubsko-dobrzyñski;1;0.22;0;0;0;1;0;20;23;1;22;0;t0405;2021-07-23
kujawsko-pomorskie;grudzi¹dzki;1;0.25;0;0;0;2;1;36;24;1;22;1;t0406;2021-07-23
kujawsko-pomorskie;inowroc³awski;0;0;0;0;0;10;0;176;96;0;96;0;t0407;2021-07-23
kujawsko-pomorskie;lipnowski;0;0;0;0;0;1;0;49;55;0;55;0;t0408;2021-07-23
kujawsko-pomorskie;mogileñski;0;0;0;0;0;0;0;51;40;0;40;0;t0409;2021-07-23
kujawsko-pomorskie;nakielski;0;0;0;0;0;2;0;57;90;0;90;0;t0410;2021-07-23
kujawsko-pomorskie;radziejowski;0;0;0;0;0;0;0;46;13;0;13;0;t0411;2021-07-23
kujawsko-pomorskie;rypiñski;0;0;0;0;0;2;0;48;36;0;36;0;t0412;2021-07-23
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;2;0;30;48;0;48;0;t0413;2021-07-23
kujawsko-pomorskie;œwiecki;0;0;0;0;0;2;0;135;79;0;79;0;t0414;2021-07-23
kujawsko-pomorskie;toruñski;0;0;0;0;0;4;0;153;78;0;78;0;t0415;2021-07-23
kujawsko-pomorskie;tucholski;0;0;0;0;0;0;0;16;30;0;30;0;t0416;2021-07-23
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;0;2;30;20;0;20;0;t0417;2021-07-23
kujawsko-pomorskie;w³oc³awski;0;0;0;0;0;0;0;74;98;0;98;0;t0418;2021-07-23
kujawsko-pomorskie;¿niñski;0;0;0;0;0;2;0;64;157;0;157;0;t0419;2021-07-23
kujawsko-pomorskie;Bydgoszcz;1;0.03;0;0;0;10;2;754;246;1;244;1;t0461;2021-07-23
kujawsko-pomorskie;Grudzi¹dz;0;0;0;0;0;1;1;91;82;0;82;0;t0462;2021-07-23
kujawsko-pomorskie;Toruñ;0;0;0;0;0;14;0;234;165;0;165;0;t0463;2021-07-23
kujawsko-pomorskie;W³oc³awek;0;0;0;0;0;5;0;112;123;0;123;0;t0464;2021-07-23
lubelskie;bialski;0;0;0;0;0;2;0;272;100;0;99;1;t0601;2021-07-23
lubelskie;bi³gorajski;0;0;0;0;0;6;0;555;99;0;99;0;t0602;2021-07-23
lubelskie;che³mski;0;0;0;0;0;4;0;84;89;0;88;1;t0603;2021-07-23
lubelskie;hrubieszowski;0;0;0;0;0;6;1;185;55;0;55;0;t0604;2021-07-23
lubelskie;janowski;0;0;0;0;0;6;0;65;43;0;42;1;t0605;2021-07-23
lubelskie;krasnostawski;0;0;0;0;0;1;0;61;59;0;57;2;t0606;2021-07-23
lubelskie;kraœnicki;1;0.11;0;0;0;3;0;507;88;2;85;1;t0607;2021-07-23
lubelskie;lubartowski;1;0.11;0;0;0;2;0;192;65;1;64;0;t0608;2021-07-23
lubelskie;lubelski;2;0.13;0;0;0;5;0;382;173;2;170;1;t0609;2021-07-23
lubelskie;³êczyñski;0;0;0;0;0;0;0;119;57;0;57;0;t0610;2021-07-23
lubelskie;³ukowski;0;0;2;0;2;5;1;136;70;0;70;0;t0611;2021-07-23
lubelskie;opolski;1;0.17;0;0;0;3;0;484;36;1;34;1;t0612;2021-07-23
lubelskie;parczewski;0;0;0;0;0;1;0;53;32;0;32;0;t0613;2021-07-23
lubelskie;pu³awski;0;0;0;0;0;15;0;300;105;0;105;0;t0614;2021-07-23
lubelskie;radzyñski;0;0;0;0;0;5;2;48;64;0;64;0;t0615;2021-07-23
lubelskie;rycki;0;0;0;0;0;1;0;65;46;0;46;0;t0616;2021-07-23
lubelskie;œwidnicki;1;0.14;0;0;0;2;1;53;87;1;86;0;t0617;2021-07-23
lubelskie;tomaszowski;0;0;0;0;0;5;0;113;69;0;69;0;t0618;2021-07-23
lubelskie;w³odawski;0;0;0;0;0;0;0;50;26;0;26;0;t0619;2021-07-23
lubelskie;zamojski;0;0;0;0;0;3;0;106;70;0;69;1;t0620;2021-07-23
lubelskie;Bia³a Podlaska;1;0.17;0;0;0;3;1;115;73;1;72;0;t0661;2021-07-23
lubelskie;Che³m;0;0;0;0;0;4;0;67;87;0;87;0;t0662;2021-07-23
lubelskie;Lublin;5;0.15;0;0;0;16;1;568;502;5;497;0;t0663;2021-07-23
lubelskie;Zamoœæ;1;0.16;0;0;0;3;0;57;50;1;48;1;t0664;2021-07-23
lubuskie;gorzowski;0;0;0;0;0;0;0;126;62;0;62;0;t0801;2021-07-23
lubuskie;kroœnieñski;0;0;0;0;0;2;1;107;77;0;77;0;t0802;2021-07-23
lubuskie;miêdzyrzecki;0;0;0;0;0;1;0;87;62;0;62;0;t0803;2021-07-23
lubuskie;nowosolski;0;0;0;0;0;4;0;146;90;0;90;0;t0804;2021-07-23
lubuskie;s³ubicki;0;0;0;0;0;2;0;116;50;0;50;0;t0805;2021-07-23
lubuskie;strzelecko-drezdenecki;0;0;0;0;0;2;0;51;45;0;45;0;t0806;2021-07-23
