wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
lubuskie;miêdzyrzecki;0;0;0;0;0;5;0;95;62;0;62;0;t0803;2021-09-10
lubuskie;nowosolski;0;0;0;0;0;7;0;126;120;0;120;0;t0804;2021-09-10
lubuskie;s³ubicki;0;0;0;0;0;6;0;84;36;0;36;0;t0805;2021-09-10
lubuskie;strzelecko-drezdenecki;0;0;0;0;0;1;0;29;36;0;36;0;t0806;2021-09-10
lubuskie;sulêciñski;1;0.28;0;0;0;9;0;256;44;1;43;0;t0807;2021-09-10
lubuskie;œwiebodziñski;0;0;0;0;0;3;1;108;37;0;37;0;t0808;2021-09-10
lubuskie;zielonogórski;0;0;0;0;0;6;2;114;53;0;53;0;t0809;2021-09-10
lubuskie;¿agañski;3;0.38;0;0;0;2;0;45;52;3;49;0;t0810;2021-09-10
lubuskie;¿arski;0;0;0;0;0;16;0;184;69;0;69;0;t0811;2021-09-10
lubuskie;wschowski;0;0;0;0;0;3;1;85;40;0;40;0;t0812;2021-09-10
lubuskie;Gorzów Wielkopolski;0;0;0;0;0;7;2;227;92;0;92;0;t0861;2021-09-10
lubuskie;Zielona Góra;0;0;0;0;0;11;0;305;130;0;130;0;t0862;2021-09-10
³ódzkie;be³chatowski;5;0.44;0;0;0;9;2;127;108;6;102;0;t1001;2021-09-10
³ódzkie;kutnowski;2;0.21;0;0;0;5;2;147;115;3;112;0;t1002;2021-09-10
³ódzkie;³aski;1;0.20;0;0;0;2;1;86;48;1;47;0;t1003;2021-09-10
³ódzkie;³êczycki;0;0;0;0;0;5;0;95;53;0;53;0;t1004;2021-09-10
³ódzkie;³owicki;0;0;0;0;0;8;2;146;111;0;111;0;t1005;2021-09-10
³ódzkie;³ódzki wschodni;1;0.14;0;0;0;10;1;121;101;6;95;0;t1006;2021-09-10
³ódzkie;opoczyñski;0;0;0;0;0;3;0;33;50;0;50;0;t1007;2021-09-10
³ódzkie;pabianicki;0;0;0;0;0;8;1;181;161;0;161;0;t1008;2021-09-10
³ódzkie;pajêczañski;0;0;0;0;0;8;0;57;50;0;50;0;t1009;2021-09-10
³ódzkie;piotrkowski;0;0;0;0;0;5;0;109;49;0;49;0;t1010;2021-09-10
³ódzkie;poddêbicki;0;0;0;0;0;3;2;30;36;0;35;1;t1011;2021-09-10
³ódzkie;radomszczañski;3;0.27;0;0;0;17;6;153;130;3;127;0;t1012;2021-09-10
³ódzkie;rawski;0;0;0;0;0;2;0;761;70;0;70;0;t1013;2021-09-10
³ódzkie;sieradzki;0;0;0;0;0;7;0;149;91;0;91;0;t1014;2021-09-10
³ódzkie;skierniewicki;0;0;0;0;0;6;0;166;44;0;44;0;t1015;2021-09-10
³ódzkie;tomaszowski;5;0.43;1;0;1;10;1;181;124;6;118;0;t1016;2021-09-10
³ódzkie;wieluñski;0;0;0;0;0;5;1;117;86;0;86;0;t1017;2021-09-10
³ódzkie;wieruszowski;0;0;0;0;0;2;1;47;29;0;29;0;t1018;2021-09-10
³ódzkie;zduñskowolski;1;0.15;0;0;0;10;1;51;70;1;69;0;t1019;2021-09-10
³ódzkie;zgierski;0;0;1;0;1;19;1;358;160;0;160;0;t1020;2021-09-10
³ódzkie;brzeziñski;0;0;0;0;0;6;0;70;35;0;35;0;t1021;2021-09-10
³ódzkie;£ódŸ;11;0.16;0;0;0;104;12;1764;1200;11;1188;1;t1061;2021-09-10
³ódzkie;Piotrków Trybunalski;1;0.14;0;0;0;4;0;102;72;1;71;0;t1062;2021-09-10
³ódzkie;Skierniewice;0;0;0;0;0;9;2;66;84;0;84;0;t1063;2021-09-10
ma³opolskie;bocheñski;4;0.37;0;0;0;12;2;118;118;5;113;0;t1201;2021-09-10
ma³opolskie;brzeski;2;0.21;0;0;0;6;3;97;116;2;114;0;t1202;2021-09-10
ma³opolskie;chrzanowski;1;0.08;0;0;0;7;1;65;95;1;94;0;t1203;2021-09-10
ma³opolskie;d¹browski;0;0;0;0;0;5;2;25;29;0;29;0;t1204;2021-09-10
ma³opolskie;gorlicki;1;0.09;0;0;0;10;0;38;103;1;102;0;t1205;2021-09-10
ma³opolskie;krakowski;2;0.07;0;0;0;30;2;361;258;2;254;2;t1206;2021-09-10
ma³opolskie;limanowski;0;0;0;0;0;4;1;72;132;0;132;0;t1207;2021-09-10
ma³opolskie;miechowski;1;0.21;0;0;0;0;1;36;24;1;23;0;t1208;2021-09-10
ma³opolskie;myœlenicki;0;0;0;0;0;6;1;136;101;0;101;0;t1209;2021-09-10
ma³opolskie;nowos¹decki;5;0.23;0;0;0;15;0;144;177;5;171;1;t1210;2021-09-10
ma³opolskie;nowotarski;9;0.47;0;0;0;22;1;208;298;9;286;3;t1211;2021-09-10
ma³opolskie;olkuski;0;0;0;0;0;11;0;81;69;0;69;0;t1212;2021-09-10
ma³opolskie;oœwiêcimski;0;0;0;0;0;6;0;107;116;0;116;0;t1213;2021-09-10
ma³opolskie;proszowicki;0;0;0;0;0;6;0;62;31;0;31;0;t1214;2021-09-10
ma³opolskie;suski;1;0.12;0;0;0;1;0;42;93;1;90;2;t1215;2021-09-10
ma³opolskie;tarnowski;0;0;0;0;0;8;2;117;208;0;208;0;t1216;2021-09-10
ma³opolskie;tatrzañski;6;0.88;0;0;0;2;0;104;125;6;119;0;t1217;2021-09-10
ma³opolskie;wadowicki;0;0;0;0;0;9;2;95;110;1;109;0;t1218;2021-09-10
ma³opolskie;wielicki;0;0;0;0;0;8;3;156;89;0;89;0;t1219;2021-09-10
ma³opolskie;Kraków;7;0.09;3;3;0;114;27;1839;941;8;927;6;t1261;2021-09-10
ma³opolskie;Nowy S¹cz;2;0.24;0;0;0;10;0;102;115;3;112;0;t1262;2021-09-10
ma³opolskie;Tarnów;0;0;0;0;0;9;0;71;114;0;114;0;t1263;2021-09-10
mazowieckie;bia³obrzeski;0;0;0;0;0;1;1;307;36;0;36;0;t1401;2021-09-10
mazowieckie;ciechanowski;1;0.11;0;0;0;6;1;83;80;1;79;0;t1402;2021-09-10
mazowieckie;garwoliñski;0;0;0;0;0;10;0;250;68;0;68;0;t1403;2021-09-10
mazowieckie;gostyniñski;1;0.22;0;0;0;2;0;64;26;1;25;0;t1404;2021-09-10
mazowieckie;grodziski;0;0;0;0;0;22;0;448;88;0;87;1;t1405;2021-09-10
mazowieckie;grójecki;0;0;0;0;0;10;1;4254;92;0;92;0;t1406;2021-09-10
mazowieckie;kozienicki;0;0;0;0;0;4;1;210;52;0;52;0;t1407;2021-09-10
mazowieckie;legionowski;0;0;0;0;0;14;1;239;109;0;109;0;t1408;2021-09-10
mazowieckie;lipski;0;0;0;0;0;3;0;79;38;0;38;0;t1409;2021-09-10
mazowieckie;³osicki;1;0.33;0;0;0;3;0;93;39;2;37;0;t1410;2021-09-10
mazowieckie;makowski;1;0.22;0;0;0;1;0;34;25;1;24;0;t1411;2021-09-10
mazowieckie;miñski;1;0.06;0;0;0;12;1;202;135;2;132;1;t1412;2021-09-10
mazowieckie;m³awski;0;0;0;0;0;5;1;195;78;0;78;0;t1413;2021-09-10
mazowieckie;nowodworski;1;0.13;0;0;0;4;0;240;95;2;93;0;t1414;2021-09-10
mazowieckie;ostro³êcki;0;0;0;0;0;7;0;33;31;0;31;0;t1415;2021-09-10
mazowieckie;ostrowski;1;0.14;0;0;0;4;0;63;52;1;51;0;t1416;2021-09-10
mazowieckie;otwocki;1;0.08;0;0;0;22;0;362;158;1;155;2;t1417;2021-09-10
mazowieckie;piaseczyñski;2;0.11;0;0;0;25;1;1045;215;2;210;3;t1418;2021-09-10
mazowieckie;p³ocki;0;0;0;0;0;13;0;155;57;0;57;0;t1419;2021-09-10
mazowieckie;p³oñski;2;0.23;0;0;0;2;1;771;82;2;80;0;t1420;2021-09-10
mazowieckie;pruszkowski;3;0.18;0;0;0;24;3;813;179;3;176;0;t1421;2021-09-10
mazowieckie;przasnyski;1;0.19;0;0;0;0;0;78;50;1;49;0;t1422;2021-09-10
mazowieckie;przysuski;0;0;0;0;0;1;0;94;26;0;26;0;t1423;2021-09-10
mazowieckie;pu³tuski;0;0;0;0;0;1;0;50;20;0;20;0;t1424;2021-09-10
mazowieckie;radomski;3;0.20;0;0;0;33;0;399;134;4;130;0;t1425;2021-09-10
mazowieckie;siedlecki;1;0.12;0;0;0;7;1;259;61;1;60;0;t1426;2021-09-10
mazowieckie;sierpecki;0;0;0;0;0;1;1;10;24;0;24;0;t1427;2021-09-10
mazowieckie;sochaczewski;1;0.12;0;0;0;45;0;629;87;1;86;0;t1428;2021-09-10
mazowieckie;soko³owski;1;0.19;0;0;0;3;0;51;37;2;34;1;t1429;2021-09-10
mazowieckie;szyd³owiecki;0;0;0;0;0;0;0;35;31;0;31;0;t1430;2021-09-10
mazowieckie;warszawski zachodni;0;0;0;0;0;21;4;538;98;0;98;0;t1432;2021-09-10
mazowieckie;wêgrowski;2;0.30;0;0;0;9;0;121;40;2;38;0;t1433;2021-09-10
mazowieckie;wo³omiñski;5;0.20;0;0;0;48;2;713;214;5;203;6;t1434;2021-09-10
mazowieckie;wyszkowski;0;0;0;0;0;6;1;142;48;0;47;1;t1435;2021-09-10
mazowieckie;zwoleñski;0;0;0;0;0;7;0;79;33;0;33;0;t1436;2021-09-10
mazowieckie;¿uromiñski;0;0;0;0;0;4;0;24;27;0;27;0;t1437;2021-09-10
mazowieckie;¿yrardowski;0;0;0;0;0;6;0;303;71;0;71;0;t1438;2021-09-10
mazowieckie;Ostro³êka;0;0;0;0;0;1;0;17;36;0;36;0;t1461;2021-09-10
mazowieckie;P³ock;0;0;0;0;0;18;0;180;96;0;96;0;t1462;2021-09-10
mazowieckie;Radom;10;0.47;0;0;0;13;2;395;307;11;294;2;t1463;2021-09-10
mazowieckie;Siedlce;0;0;0;0;0;21;1;120;105;1;104;0;t1464;2021-09-10
mazowieckie;Warszawa;21;0.12;1;0;1;295;20;6736;2312;24;2281;7;t1465;2021-09-10
opolskie;brzeski;0;0;0;0;0;4;0;66;43;0;43;0;t1601;2021-09-10
opolskie;g³ubczycki;0;0;0;0;0;1;0;36;33;0;33;0;t1602;2021-09-10
opolskie;kêdzierzyñsko-kozielski;0;0;0;0;0;11;1;111;56;0;56;0;t1603;2021-09-10
opolskie;kluczborski;0;0;0;0;0;4;0;34;54;0;54;0;t1604;2021-09-10
opolskie;krapkowicki;1;0.16;0;0;0;7;0;87;72;1;70;1;t1605;2021-09-10
opolskie;namys³owski;0;0;0;0;0;1;0;77;22;0;22;0;t1606;2021-09-10
opolskie;nyski;1;0.07;0;0;0;8;4;112;108;2;106;0;t1607;2021-09-10
opolskie;oleski;0;0;0;0;0;1;0;64;56;0;56;0;t1608;2021-09-10
opolskie;opolski;2;0.16;0;0;0;12;4;159;148;2;146;0;t1609;2021-09-10
opolskie;prudnicki;0;0;0;0;0;1;0;37;45;0;45;0;t1610;2021-09-10
opolskie;strzelecki;1;0.13;0;0;0;7;0;79;67;1;66;0;t1611;2021-09-10
opolskie;Opole;0;0;0;0;0;19;0;793;129;0;128;1;t1661;2021-09-10
podkarpackie;bieszczadzki;0;0;0;0;0;0;0;33;25;0;24;1;t1801;2021-09-10
podkarpackie;brzozowski;3;0.46;0;0;0;10;0;47;90;3;87;0;t1802;2021-09-10
podkarpackie;dêbicki;2;0.15;0;0;0;2;2;121;138;2;136;0;t1803;2021-09-10
podkarpackie;jaros³awski;1;0.08;0;0;0;5;0;88;140;3;137;0;t1804;2021-09-10
podkarpackie;jasielski;1;0.09;0;0;0;8;0;46;128;1;127;0;t1805;2021-09-10
podkarpackie;kolbuszowski;0;0;0;0;0;9;0;70;79;0;79;0;t1806;2021-09-10
podkarpackie;kroœnieñski;2;0.18;0;0;0;7;1;60;154;2;152;0;t1807;2021-09-10
podkarpackie;le¿ajski;6;0.87;0;0;0;5;0;105;68;7;61;0;t1808;2021-09-10
podkarpackie;lubaczowski;0;0;0;0;0;2;0;35;58;0;58;0;t1809;2021-09-10
podkarpackie;³añcucki;3;0.37;1;0;1;7;1;73;97;4;93;0;t1810;2021-09-10
podkarpackie;mielecki;0;0;1;0;1;4;1;103;95;0;95;0;t1811;2021-09-10
podkarpackie;ni¿añski;5;0.75;0;0;0;23;2;207;83;7;75;1;t1812;2021-09-10
podkarpackie;przemyski;1;0.14;0;0;0;4;1;109;63;2;61;0;t1813;2021-09-10
podkarpackie;przeworski;0;0;0;0;0;7;1;63;80;1;79;0;t1814;2021-09-10
podkarpackie;ropczycko-sêdziszowski;0;0;0;0;0;10;0;26;66;0;66;0;t1815;2021-09-10
podkarpackie;rzeszowski;0;0;0;0;0;14;0;141;218;1;217;0;t1816;2021-09-10
podkarpackie;sanocki;1;0.11;0;0;0;11;0;55;117;1;116;0;t1817;2021-09-10
podkarpackie;stalowowolski;5;0.47;0;0;0;18;3;112;150;5;145;0;t1818;2021-09-10
podkarpackie;strzy¿owski;0;0;0;0;0;7;1;33;58;0;58;0;t1819;2021-09-10
podkarpackie;tarnobrzeski;2;0.38;0;0;0;3;0;36;71;2;68;1;t1820;2021-09-10
podkarpackie;leski;0;0;0;0;0;4;3;38;31;0;31;0;t1821;2021-09-10
podkarpackie;Krosno;0;0;0;0;0;4;0;45;44;0;44;0;t1861;2021-09-10
podkarpackie;Przemyœl;1;0.17;0;0;0;8;1;89;81;1;80;0;t1862;2021-09-10
podkarpackie;Rzeszów;2;0.10;0;0;0;14;0;225;248;3;245;0;t1863;2021-09-10
podkarpackie;Tarnobrzeg;0;0;0;0;0;1;0;17;65;0;65;0;t1864;2021-09-10
podlaskie;augustowski;1;0.17;0;0;0;5;2;36;39;1;38;0;t2001;2021-09-10
podlaskie;bia³ostocki;3;0.20;0;0;0;24;3;374;169;3;165;1;t2002;2021-09-10
podlaskie;bielski;1;0.18;0;0;0;4;0;84;49;1;48;0;t2003;2021-09-10
podlaskie;grajewski;1;0.21;0;0;0;2;1;15;46;1;45;0;t2004;2021-09-10
podlaskie;hajnowski;1;0.24;0;0;0;4;0;58;34;1;33;0;t2005;2021-09-10
podlaskie;kolneñski;0;0;0;0;0;2;0;7;18;0;18;0;t2006;2021-09-10
podlaskie;³om¿yñski;1;0.20;0;0;0;0;0;38;22;1;21;0;t2007;2021-09-10
podlaskie;moniecki;1;0.25;0;0;0;0;0;51;48;1;47;0;t2008;2021-09-10
podlaskie;sejneñski;1;0.50;0;0;0;0;1;9;13;1;12;0;t2009;2021-09-10
podlaskie;siemiatycki;1;0.23;0;0;0;6;0;26;34;1;33;0;t2010;2021-09-10
podlaskie;sokólski;6;0.91;0;0;0;8;1;131;46;6;39;1;t2011;2021-09-10
podlaskie;suwalski;0;0;0;0;0;0;0;18;20;0;20;0;t2012;2021-09-10
podlaskie;wysokomazowiecki;1;0.18;0;0;0;8;0;112;56;1;55;0;t2013;2021-09-10
podlaskie;zambrowski;0;0;0;0;0;2;0;112;44;1;42;1;t2014;2021-09-10
podlaskie;Bia³ystok;7;0.24;0;0;0;73;3;703;349;7;342;0;t2061;2021-09-10
podlaskie;£om¿a;0;0;0;0;0;0;0;33;56;0;56;0;t2062;2021-09-10
podlaskie;Suwa³ki;1;0.14;0;0;0;4;0;59;36;1;34;1;t2063;2021-09-10
pomorskie;bytowski;0;0;0;0;0;10;1;120;67;1;66;0;t2201;2021-09-10
pomorskie;chojnicki;0;0;0;0;0;13;1;77;82;0;81;1;t2202;2021-09-10
pomorskie;cz³uchowski;0;0;0;0;0;4;2;39;46;0;46;0;t2203;2021-09-10
pomorskie;gdañski;2;0.17;0;0;0;11;0;228;130;2;128;0;t2204;2021-09-10
pomorskie;kartuski;0;0;0;0;0;13;0;264;127;0;127;0;t2205;2021-09-10
pomorskie;koœcierski;1;0.14;0;0;0;6;0;56;120;1;118;1;t2206;2021-09-10
pomorskie;kwidzyñski;1;0.12;0;0;0;2;0;19;53;1;52;0;t2207;2021-09-10
pomorskie;lêborski;1;0.15;0;0;0;6;1;28;73;1;72;0;t2208;2021-09-10
pomorskie;malborski;1;0.16;0;0;0;12;0;38;46;1;45;0;t2209;2021-09-10
pomorskie;nowodworski;1;0.28;0;0;0;4;0;34;45;1;44;0;t2210;2021-09-10
pomorskie;pucki;3;0.34;0;0;0;19;0;118;55;3;52;0;t2211;2021-09-10
pomorskie;s³upski;2;0.20;0;0;0;6;2;102;98;6;92;0;t2212;2021-09-10
pomorskie;starogardzki;1;0.08;0;0;0;11;3;122;118;1;117;0;t2213;2021-09-10
pomorskie;tczewski;2;0.17;0;0;0;17;0;241;117;2;115;0;t2214;2021-09-10
pomorskie;wejherowski;1;0.05;0;0;0;21;0;268;204;1;203;0;t2215;2021-09-10
pomorskie;sztumski;0;0;0;0;0;5;0;32;35;0;35;0;t2216;2021-09-10
pomorskie;Gdañsk;6;0.13;0;0;0;67;9;1398;628;6;622;0;t2261;2021-09-10
pomorskie;Gdynia;4;0.16;0;0;0;69;4;495;291;6;282;3;t2262;2021-09-10
pomorskie;S³upsk;1;0.11;0;0;0;6;0;166;83;1;82;0;t2263;2021-09-10
pomorskie;Sopot;2;0.56;0;0;0;11;0;64;73;2;71;0;t2264;2021-09-10
œl¹skie;bêdziñski;1;0.07;0;0;0;13;2;144;178;1;177;0;t2401;2021-09-10
œl¹skie;bielski;1;0.06;0;0;0;31;0;147;122;1;121;0;t2402;2021-09-10
œl¹skie;cieszyñski;5;0.28;0;0;0;11;1;188;132;6;125;1;t2403;2021-09-10
œl¹skie;czêstochowski;4;0.30;0;0;0;8;0;100;137;5;131;1;t2404;2021-09-10
œl¹skie;gliwicki;1;0.09;0;0;0;10;3;142;105;1;104;0;t2405;2021-09-10
œl¹skie;k³obucki;0;0;0;0;0;7;0;79;75;0;75;0;t2406;2021-09-10
œl¹skie;lubliniecki;0;0;0;0;0;8;2;51;75;0;75;0;t2407;2021-09-10
œl¹skie;miko³owski;1;0.10;0;0;0;7;1;74;105;2;103;0;t2408;2021-09-10
œl¹skie;myszkowski;1;0.14;0;0;0;4;1;119;71;1;70;0;t2409;2021-09-10
œl¹skie;pszczyñski;1;0.09;0;0;0;4;1;118;94;1;93;0;t2410;2021-09-10
œl¹skie;raciborski;3;0.28;0;0;0;5;0;90;120;3;117;0;t2411;2021-09-10
œl¹skie;rybnicki;1;0.13;0;0;0;8;0;71;68;1;67;0;t2412;2021-09-10
œl¹skie;tarnogórski;1;0.07;0;0;0;9;2;111;148;1;147;0;t2413;2021-09-10
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;5;0;26;63;0;63;0;t2414;2021-09-10
