wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
³ódzkie;wieruszowski;0;0;0;0;0;1;0;76;23;0;23;0;t1018;2021-08-25
³ódzkie;zduñskowolski;0;0;0;0;0;2;1;31;52;0;52;0;t1019;2021-08-25
³ódzkie;zgierski;1;0.06;1;1;0;5;1;322;203;5;198;0;t1020;2021-08-25
³ódzkie;brzeziñski;0;0;0;0;0;2;0;59;19;0;19;0;t1021;2021-08-25
³ódzkie;£ódŸ;10;0.15;1;1;0;63;3;1622;994;13;979;2;t1061;2021-08-25
³ódzkie;Piotrków Trybunalski;1;0.14;0;0;0;4;0;106;75;1;74;0;t1062;2021-08-25
³ódzkie;Skierniewice;0;0;0;0;0;1;0;44;42;0;42;0;t1063;2021-08-25
ma³opolskie;bocheñski;0;0;0;0;0;4;0;86;116;0;116;0;t1201;2021-08-25
ma³opolskie;brzeski;1;0.11;0;0;0;0;0;55;81;1;80;0;t1202;2021-08-25
ma³opolskie;chrzanowski;0;0;0;0;0;6;1;93;64;1;63;0;t1203;2021-08-25
ma³opolskie;d¹browski;0;0;0;0;0;0;0;38;35;0;35;0;t1204;2021-08-25
ma³opolskie;gorlicki;0;0;0;0;0;3;0;65;129;0;129;0;t1205;2021-08-25
ma³opolskie;krakowski;2;0.07;0;0;0;17;0;369;237;2;235;0;t1206;2021-08-25
ma³opolskie;limanowski;0;0;0;0;0;1;0;74;80;0;80;0;t1207;2021-08-25
ma³opolskie;miechowski;0;0;0;0;0;0;0;28;26;0;26;0;t1208;2021-08-25
ma³opolskie;myœlenicki;2;0.16;0;0;0;10;0;165;106;2;103;1;t1209;2021-08-25
ma³opolskie;nowos¹decki;1;0.05;0;0;0;3;0;109;147;1;145;1;t1210;2021-08-25
ma³opolskie;nowotarski;0;0;0;0;0;13;0;143;190;0;190;0;t1211;2021-08-25
ma³opolskie;olkuski;0;0;0;0;0;2;0;50;57;0;56;1;t1212;2021-08-25
ma³opolskie;oœwiêcimski;0;0;0;0;0;3;0;79;122;0;121;1;t1213;2021-08-25
ma³opolskie;proszowicki;0;0;0;0;0;1;0;40;29;0;29;0;t1214;2021-08-25
ma³opolskie;suski;0;0;0;0;0;0;0;73;83;0;83;0;t1215;2021-08-25
ma³opolskie;tarnowski;0;0;0;0;0;2;0;114;182;0;182;0;t1216;2021-08-25
ma³opolskie;tatrzañski;0;0;0;0;0;0;0;63;77;0;77;0;t1217;2021-08-25
ma³opolskie;wadowicki;1;0.06;0;0;0;13;4;128;95;1;94;0;t1218;2021-08-25
ma³opolskie;wielicki;1;0.08;0;0;0;8;2;176;102;1;101;0;t1219;2021-08-25
ma³opolskie;Kraków;15;0.19;0;0;0;82;23;1565;733;17;716;0;t1261;2021-08-25
ma³opolskie;Nowy S¹cz;0;0;0;0;0;1;0;60;68;1;67;0;t1262;2021-08-25
ma³opolskie;Tarnów;0;0;0;0;0;3;1;86;109;0;109;0;t1263;2021-08-25
mazowieckie;bia³obrzeski;2;0.60;0;0;0;0;1;258;21;3;18;0;t1401;2021-08-25
mazowieckie;ciechanowski;1;0.11;0;0;0;5;0;62;75;1;74;0;t1402;2021-08-25
mazowieckie;garwoliñski;0;0;0;0;0;1;0;124;69;0;68;1;t1403;2021-08-25
mazowieckie;gostyniñski;0;0;0;0;0;2;0;42;26;0;26;0;t1404;2021-08-25
mazowieckie;grodziski;0;0;0;0;0;8;1;362;91;0;91;0;t1405;2021-08-25
mazowieckie;grójecki;2;0.20;0;0;0;6;1;2546;90;2;88;0;t1406;2021-08-25
mazowieckie;kozienicki;0;0;0;0;0;1;0;124;37;0;37;0;t1407;2021-08-25
mazowieckie;legionowski;1;0.08;0;0;0;5;0;228;98;1;97;0;t1408;2021-08-25
mazowieckie;lipski;0;0;0;0;0;0;0;31;27;0;27;0;t1409;2021-08-25
mazowieckie;³osicki;0;0;0;0;0;1;0;63;29;0;29;0;t1410;2021-08-25
mazowieckie;makowski;0;0;0;0;0;0;0;16;35;0;35;0;t1411;2021-08-25
mazowieckie;miñski;0;0;0;0;0;11;3;317;122;0;122;0;t1412;2021-08-25
mazowieckie;m³awski;0;0;0;0;0;6;0;157;44;0;44;0;t1413;2021-08-25
mazowieckie;nowodworski;0;0;0;0;0;2;0;204;99;1;98;0;t1414;2021-08-25
mazowieckie;ostro³êcki;0;0;0;0;0;3;0;42;36;0;36;0;t1415;2021-08-25
mazowieckie;ostrowski;1;0.14;0;0;0;2;1;179;43;1;42;0;t1416;2021-08-25
mazowieckie;otwocki;0;0;0;0;0;9;5;291;79;0;79;0;t1417;2021-08-25
mazowieckie;piaseczyñski;0;0;0;0;0;21;0;921;183;1;182;0;t1418;2021-08-25
mazowieckie;p³ocki;0;0;0;0;0;1;0;101;63;0;63;0;t1419;2021-08-25
mazowieckie;p³oñski;1;0.12;0;0;0;1;1;540;68;1;67;0;t1420;2021-08-25
mazowieckie;pruszkowski;0;0;0;0;0;14;0;625;144;0;144;0;t1421;2021-08-25
mazowieckie;przasnyski;0;0;0;0;0;4;0;16;63;0;62;1;t1422;2021-08-25
mazowieckie;przysuski;0;0;0;0;0;2;0;103;25;0;25;0;t1423;2021-08-25
mazowieckie;pu³tuski;0;0;0;0;0;1;0;41;24;0;24;0;t1424;2021-08-25
mazowieckie;radomski;0;0;0;0;0;3;0;148;123;0;122;1;t1425;2021-08-25
mazowieckie;siedlecki;0;0;0;0;0;3;0;164;64;0;64;0;t1426;2021-08-25
mazowieckie;sierpecki;0;0;0;0;0;3;0;19;39;0;39;0;t1427;2021-08-25
mazowieckie;sochaczewski;0;0;0;0;0;22;0;382;61;0;61;0;t1428;2021-08-25
mazowieckie;soko³owski;0;0;0;0;0;1;0;50;26;0;26;0;t1429;2021-08-25
mazowieckie;szyd³owiecki;0;0;0;0;0;0;0;17;25;0;25;0;t1430;2021-08-25
mazowieckie;warszawski zachodni;0;0;0;0;0;10;0;491;97;0;97;0;t1432;2021-08-25
mazowieckie;wêgrowski;0;0;0;0;0;1;0;50;20;0;20;0;t1433;2021-08-25
mazowieckie;wo³omiñski;1;0.04;0;0;0;15;0;629;172;2;170;0;t1434;2021-08-25
mazowieckie;wyszkowski;1;0.13;0;0;0;0;0;59;50;1;49;0;t1435;2021-08-25
mazowieckie;zwoleñski;1;0.28;0;0;0;3;0;66;19;1;18;0;t1436;2021-08-25
mazowieckie;¿uromiñski;0;0;0;0;0;0;0;8;30;0;30;0;t1437;2021-08-25
mazowieckie;¿yrardowski;0;0;0;0;0;12;1;274;72;2;70;0;t1438;2021-08-25
mazowieckie;Ostro³êka;0;0;0;0;0;0;0;31;28;0;28;0;t1461;2021-08-25
mazowieckie;P³ock;1;0.08;0;0;0;10;0;151;115;1;114;0;t1462;2021-08-25
mazowieckie;Radom;0;0;0;0;0;8;0;190;234;0;234;0;t1463;2021-08-25
mazowieckie;Siedlce;0;0;0;0;0;3;0;112;85;0;85;0;t1464;2021-08-25
mazowieckie;Warszawa;25;0.14;0;0;0;176;22;6266;1970;26;1943;1;t1465;2021-08-25
opolskie;brzeski;0;0;0;0;0;5;0;99;72;0;72;0;t1601;2021-08-25
opolskie;g³ubczycki;2;0.44;0;0;0;2;0;36;39;2;37;0;t1602;2021-08-25
opolskie;kêdzierzyñsko-kozielski;1;0.11;0;0;0;8;0;67;63;1;62;0;t1603;2021-08-25
opolskie;kluczborski;0;0;0;0;0;2;0;50;60;0;60;0;t1604;2021-08-25
opolskie;krapkowicki;0;0;0;0;0;1;0;46;51;0;51;0;t1605;2021-08-25
opolskie;namys³owski;0;0;0;0;0;1;0;54;24;0;24;0;t1606;2021-08-25
opolskie;nyski;0;0;0;0;0;1;0;89;155;0;155;0;t1607;2021-08-25
opolskie;oleski;1;0.16;0;0;0;1;1;53;53;1;52;0;t1608;2021-08-25
opolskie;opolski;1;0.08;0;0;0;2;0;172;164;1;163;0;t1609;2021-08-25
opolskie;prudnicki;0;0;0;0;0;0;0;22;54;0;53;1;t1610;2021-08-25
opolskie;strzelecki;0;0;0;0;0;1;0;46;84;0;84;0;t1611;2021-08-25
opolskie;Opole;2;0.16;0;0;0;19;0;592;166;2;164;0;t1661;2021-08-25
podkarpackie;bieszczadzki;0;0;0;0;0;5;1;16;25;0;25;0;t1801;2021-08-25
podkarpackie;brzozowski;0;0;0;0;0;4;0;34;50;0;50;0;t1802;2021-08-25
podkarpackie;dêbicki;0;0;0;0;0;3;0;76;121;0;121;0;t1803;2021-08-25
podkarpackie;jaros³awski;2;0.17;0;0;0;0;1;94;120;2;118;0;t1804;2021-08-25
podkarpackie;jasielski;0;0;0;0;0;6;0;52;105;0;105;0;t1805;2021-08-25
podkarpackie;kolbuszowski;1;0.16;0;0;0;2;0;48;79;1;78;0;t1806;2021-08-25
podkarpackie;kroœnieñski;1;0.09;0;0;0;2;2;61;102;1;101;0;t1807;2021-08-25
podkarpackie;le¿ajski;0;0;0;0;0;2;0;71;81;0;81;0;t1808;2021-08-25
podkarpackie;lubaczowski;0;0;0;0;0;1;0;42;54;0;54;0;t1809;2021-08-25
podkarpackie;³añcucki;2;0.25;0;0;0;6;1;54;101;2;99;0;t1810;2021-08-25
podkarpackie;mielecki;0;0;0;0;0;1;0;90;97;0;97;0;t1811;2021-08-25
podkarpackie;ni¿añski;2;0.30;0;0;0;5;0;53;57;2;55;0;t1812;2021-08-25
podkarpackie;przemyski;1;0.14;0;0;0;7;0;113;48;1;46;1;t1813;2021-08-25
podkarpackie;przeworski;0;0;0;0;0;0;0;50;68;0;68;0;t1814;2021-08-25
podkarpackie;ropczycko-sêdziszowski;0;0;0;0;0;10;0;31;80;0;80;0;t1815;2021-08-25
podkarpackie;rzeszowski;1;0.06;0;0;0;5;1;146;210;1;209;0;t1816;2021-08-25
podkarpackie;sanocki;0;0;0;0;0;1;0;77;96;0;96;0;t1817;2021-08-25
podkarpackie;stalowowolski;2;0.19;0;0;0;5;7;87;158;5;153;0;t1818;2021-08-25
podkarpackie;strzy¿owski;1;0.16;0;0;0;5;0;29;57;1;56;0;t1819;2021-08-25
podkarpackie;tarnobrzeski;0;0;0;0;0;0;1;20;61;0;60;1;t1820;2021-08-25
podkarpackie;leski;0;0;0;0;0;4;0;30;22;0;22;0;t1821;2021-08-25
podkarpackie;Krosno;0;0;0;0;0;0;0;62;40;0;40;0;t1861;2021-08-25
podkarpackie;Przemyœl;0;0;0;0;0;3;0;109;63;0;63;0;t1862;2021-08-25
podkarpackie;Rzeszów;2;0.10;0;0;0;8;2;238;294;2;292;0;t1863;2021-08-25
podkarpackie;Tarnobrzeg;1;0.21;0;0;0;1;0;19;44;1;42;1;t1864;2021-08-25
podlaskie;augustowski;0;0;0;0;0;1;1;29;48;0;48;0;t2001;2021-08-25
podlaskie;bia³ostocki;2;0.13;0;0;0;12;2;212;155;2;153;0;t2002;2021-08-25
podlaskie;bielski;1;0.18;0;0;0;1;1;57;62;1;61;0;t2003;2021-08-25
podlaskie;grajewski;0;0;0;0;0;1;0;32;43;1;42;0;t2004;2021-08-25
podlaskie;hajnowski;1;0.24;0;0;0;2;0;37;32;1;31;0;t2005;2021-08-25
podlaskie;kolneñski;0;0;0;0;0;1;0;10;23;0;23;0;t2006;2021-08-25
podlaskie;³om¿yñski;0;0;0;0;0;1;0;49;35;0;35;0;t2007;2021-08-25
podlaskie;moniecki;0;0;0;0;0;0;2;23;35;0;35;0;t2008;2021-08-25
podlaskie;sejneñski;0;0;0;0;0;0;1;31;14;0;14;0;t2009;2021-08-25
podlaskie;siemiatycki;0;0;0;0;0;1;3;33;23;0;23;0;t2010;2021-08-25
podlaskie;sokólski;0;0;0;0;0;3;5;69;63;0;63;0;t2011;2021-08-25
podlaskie;suwalski;0;0;0;0;0;1;0;22;26;0;26;0;t2012;2021-08-25
podlaskie;wysokomazowiecki;0;0;0;0;0;1;0;27;45;0;45;0;t2013;2021-08-25
podlaskie;zambrowski;0;0;0;0;0;3;0;108;36;0;36;0;t2014;2021-08-25
podlaskie;Bia³ystok;4;0.13;0;0;0;27;5;434;273;4;269;0;t2061;2021-08-25
podlaskie;£om¿a;0;0;0;0;0;2;0;26;61;0;61;0;t2062;2021-08-25
podlaskie;Suwa³ki;2;0.29;0;0;0;1;0;56;44;2;42;0;t2063;2021-08-25
pomorskie;bytowski;0;0;0;0;0;2;0;77;70;0;70;0;t2201;2021-08-25
pomorskie;chojnicki;0;0;0;0;0;6;0;54;56;0;56;0;t2202;2021-08-25
pomorskie;cz³uchowski;0;0;0;0;0;3;0;35;51;0;51;0;t2203;2021-08-25
pomorskie;gdañski;1;0.08;0;0;0;6;4;203;105;1;104;0;t2204;2021-08-25
pomorskie;kartuski;1;0.07;0;0;0;4;1;269;136;1;135;0;t2205;2021-08-25
pomorskie;koœcierski;0;0;0;0;0;1;2;53;103;0;103;0;t2206;2021-08-25
pomorskie;kwidzyñski;0;0;0;0;0;3;0;60;52;0;52;0;t2207;2021-08-25
pomorskie;lêborski;0;0;0;0;0;1;0;52;70;0;70;0;t2208;2021-08-25
pomorskie;malborski;0;0;0;0;0;5;0;25;80;0;80;0;t2209;2021-08-25
pomorskie;nowodworski;1;0.28;0;0;0;2;0;28;27;1;26;0;t2210;2021-08-25
pomorskie;pucki;1;0.11;0;0;0;6;0;82;61;2;59;0;t2211;2021-08-25
pomorskie;s³upski;1;0.10;0;0;0;3;0;125;99;2;96;1;t2212;2021-08-25
pomorskie;starogardzki;0;0;0;0;0;6;0;95;88;0;88;0;t2213;2021-08-25
pomorskie;tczewski;0;0;0;0;0;4;1;127;84;0;84;0;t2214;2021-08-25
pomorskie;wejherowski;2;0.09;0;0;0;7;0;251;192;2;189;1;t2215;2021-08-25
pomorskie;sztumski;0;0;0;0;0;2;3;18;32;0;32;0;t2216;2021-08-25
pomorskie;Gdañsk;4;0.08;0;0;0;38;4;1164;521;6;515;0;t2261;2021-08-25
pomorskie;Gdynia;0;0;0;0;0;16;4;319;245;0;245;0;t2262;2021-08-25
pomorskie;S³upsk;0;0;0;0;0;5;0;134;109;0;109;0;t2263;2021-08-25
pomorskie;Sopot;0;0;0;0;0;5;0;71;49;0;49;0;t2264;2021-08-25
œl¹skie;bêdziñski;2;0.14;0;0;0;11;0;185;134;2;132;0;t2401;2021-08-25
œl¹skie;bielski;0;0;0;0;0;8;1;139;108;1;105;2;t2402;2021-08-25
œl¹skie;cieszyñski;3;0.17;0;0;0;11;0;178;122;3;118;1;t2403;2021-08-25
œl¹skie;czêstochowski;0;0;0;0;0;4;1;131;129;0;129;0;t2404;2021-08-25
œl¹skie;gliwicki;1;0.09;0;0;0;7;0;157;126;1;125;0;t2405;2021-08-25
œl¹skie;k³obucki;1;0.12;0;0;0;8;0;95;80;1;79;0;t2406;2021-08-25
œl¹skie;lubliniecki;1;0.13;0;0;0;2;1;53;142;1;141;0;t2407;2021-08-25
œl¹skie;miko³owski;1;0.10;0;0;0;5;0;80;85;1;84;0;t2408;2021-08-25
œl¹skie;myszkowski;2;0.28;0;0;0;3;0;90;77;2;75;0;t2409;2021-08-25
œl¹skie;pszczyñski;0;0;0;0;0;4;0;78;84;0;84;0;t2410;2021-08-25
œl¹skie;raciborski;0;0;0;0;0;5;2;64;93;0;93;0;t2411;2021-08-25
œl¹skie;rybnicki;0;0;0;0;0;3;1;58;50;0;50;0;t2412;2021-08-25
œl¹skie;tarnogórski;1;0.07;0;0;0;5;3;106;103;1;102;0;t2413;2021-08-25
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;1;0;70;49;0;49;0;t2414;2021-08-25
œl¹skie;wodzis³awski;0;0;0;0;0;5;0;83;98;0;97;1;t2415;2021-08-25
œl¹skie;zawierciañski;0;0;0;0;0;4;0;65;121;0;121;0;t2416;2021-08-25
œl¹skie;¿ywiecki;0;0;0;0;0;1;0;128;137;0;136;1;t2417;2021-08-25
