wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;643;0.17;1;0;1;321;674;83104;29019;730;28223;66;t0000;2021-09-25
dolnoœl¹skie;boles³awiecki;0;0;0;0;0;0;2;324;51;0;51;0;t0201;2021-09-25
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;0;0;67;64;0;64;0;t0202;2021-09-25
dolnoœl¹skie;g³ogowski;2;0.23;0;0;0;0;0;82;54;2;52;0;t0203;2021-09-25
dolnoœl¹skie;górowski;2;0.58;0;0;0;0;2;61;25;2;23;0;t0204;2021-09-25
dolnoœl¹skie;jaworski;0;0;0;0;0;0;0;49;14;0;14;0;t0205;2021-09-25
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;0;0;76;27;0;27;0;t0206;2021-09-25
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;0;0;53;4;0;3;1;t0207;2021-09-25
dolnoœl¹skie;k³odzki;0;0;0;0;0;2;0;119;66;0;66;0;t0208;2021-09-25
dolnoœl¹skie;legnicki;0;0;0;0;0;0;3;84;19;0;19;0;t0209;2021-09-25
dolnoœl¹skie;lubañski;0;0;0;0;0;0;2;46;14;0;14;0;t0210;2021-09-25
dolnoœl¹skie;lubiñski;1;0.09;0;0;0;0;1;56;56;2;54;0;t0211;2021-09-25
dolnoœl¹skie;lwówecki;0;0;0;0;0;0;0;48;21;0;21;0;t0212;2021-09-25
dolnoœl¹skie;milicki;0;0;0;0;0;0;0;38;14;0;14;0;t0213;2021-09-25
dolnoœl¹skie;oleœnicki;0;0;0;0;0;3;2;161;28;0;28;0;t0214;2021-09-25
dolnoœl¹skie;o³awski;1;0.13;0;0;0;0;0;281;34;1;33;0;t0215;2021-09-25
dolnoœl¹skie;polkowicki;1;0.16;0;0;0;0;0;78;34;1;33;0;t0216;2021-09-25
dolnoœl¹skie;strzeliñski;0;0;0;0;0;2;0;58;6;0;6;0;t0217;2021-09-25
dolnoœl¹skie;œredzki;0;0;0;0;0;0;2;108;17;1;16;0;t0218;2021-09-25
dolnoœl¹skie;œwidnicki;0;0;0;0;0;0;0;375;45;0;45;0;t0219;2021-09-25
dolnoœl¹skie;trzebnicki;0;0;0;0;0;0;1;210;50;0;50;0;t0220;2021-09-25
dolnoœl¹skie;wa³brzyski;1;0.18;0;0;0;0;0;26;23;1;22;0;t0221;2021-09-25
dolnoœl¹skie;wo³owski;1;0.21;0;0;0;0;0;78;20;1;19;0;t0222;2021-09-25
dolnoœl¹skie;wroc³awski;1;0.06;0;0;0;2;3;480;76;2;74;0;t0223;2021-09-25
dolnoœl¹skie;z¹bkowicki;1;0.16;0;0;0;0;0;54;32;1;31;0;t0224;2021-09-25
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;0;2;102;15;0;15;0;t0225;2021-09-25
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;0;2;65;11;0;11;0;t0226;2021-09-25
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;0;4;142;42;0;42;0;t0261;2021-09-25
dolnoœl¹skie;Legnica;1;0.10;0;0;0;0;3;328;21;1;20;0;t0262;2021-09-25
dolnoœl¹skie;Wroc³aw;16;0.25;0;0;0;1;16;2302;465;16;449;0;t0264;2021-09-25
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;0;1;130;40;0;40;0;t0265;2021-09-25
kujawsko-pomorskie;aleksandrowski;0;0;0;0;0;1;4;40;41;0;41;0;t0401;2021-09-25
kujawsko-pomorskie;brodnicki;1;0.13;0;0;0;1;0;68;32;1;31;0;t0402;2021-09-25
kujawsko-pomorskie;bydgoski;1;0.08;0;0;0;2;0;132;64;1;60;3;t0403;2021-09-25
kujawsko-pomorskie;che³miñski;1;0.19;0;0;0;2;0;48;25;1;24;0;t0404;2021-09-25
kujawsko-pomorskie;golubsko-dobrzyñski;1;0.22;0;0;0;0;1;4;26;1;25;0;t0405;2021-09-25
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;0;0;38;23;0;23;0;t0406;2021-09-25
kujawsko-pomorskie;inowroc³awski;1;0.06;0;0;0;0;1;149;67;2;65;0;t0407;2021-09-25
kujawsko-pomorskie;lipnowski;0;0;0;0;0;0;0;24;46;0;37;9;t0408;2021-09-25
kujawsko-pomorskie;mogileñski;0;0;0;0;0;0;0;64;36;0;36;0;t0409;2021-09-25
kujawsko-pomorskie;nakielski;0;0;0;0;0;0;7;148;40;0;40;0;t0410;2021-09-25
