wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;Wroc³aw;7;0.11;1;1;0;112;18;2403;749;15;733;1;t0264;2021-09-17
dolnoœl¹skie;Wa³brzych;2;0.18;0;0;0;7;0;146;101;3;98;0;t0265;2021-09-17
kujawsko-pomorskie;aleksandrowski;5;0.91;0;0;0;2;0;23;58;9;48;1;t0401;2021-09-17
kujawsko-pomorskie;brodnicki;0;0;0;0;0;7;0;153;57;0;57;0;t0402;2021-09-17
kujawsko-pomorskie;bydgoski;0;0;0;0;0;19;4;149;93;0;92;1;t0403;2021-09-17
kujawsko-pomorskie;che³miñski;0;0;0;0;0;7;0;54;39;0;39;0;t0404;2021-09-17
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;9;1;161;50;0;50;0;t0405;2021-09-17
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;2;0;18;31;0;31;0;t0406;2021-09-17
kujawsko-pomorskie;inowroc³awski;3;0.19;0;0;0;10;3;189;136;3;133;0;t0407;2021-09-17
kujawsko-pomorskie;lipnowski;1;0.15;0;0;0;1;0;45;45;1;44;0;t0408;2021-09-17
kujawsko-pomorskie;mogileñski;0;0;0;0;0;2;0;36;38;1;37;0;t0409;2021-09-17
kujawsko-pomorskie;nakielski;1;0.12;0;0;0;17;1;125;69;1;68;0;t0410;2021-09-17
kujawsko-pomorskie;radziejowski;0;0;0;0;0;3;0;37;17;0;17;0;t0411;2021-09-17
kujawsko-pomorskie;rypiñski;0;0;0;0;0;13;0;28;41;0;41;0;t0412;2021-09-17
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;4;0;51;29;0;29;0;t0413;2021-09-17
kujawsko-pomorskie;œwiecki;3;0.30;0;0;0;9;0;85;127;3;124;0;t0414;2021-09-17
kujawsko-pomorskie;toruñski;1;0.09;0;0;0;14;3;142;93;1;92;0;t0415;2021-09-17
kujawsko-pomorskie;tucholski;0;0;0;0;0;0;1;31;25;0;25;0;t0416;2021-09-17
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;1;0;7;30;0;30;0;t0417;2021-09-17
kujawsko-pomorskie;w³oc³awski;0;0;0;0;0;5;0;44;72;0;72;0;t0418;2021-09-17
kujawsko-pomorskie;¿niñski;0;0;0;0;0;11;0;137;150;0;149;1;t0419;2021-09-17
kujawsko-pomorskie;Bydgoszcz;3;0.09;0;0;0;55;8;627;296;5;291;0;t0461;2021-09-17
kujawsko-pomorskie;Grudzi¹dz;2;0.21;0;0;0;12;1;128;153;5;148;0;t0462;2021-09-17
kujawsko-pomorskie;Toruñ;1;0.05;0;0;0;36;1;218;209;1;207;1;t0463;2021-09-17
kujawsko-pomorskie;W³oc³awek;0;0;0;0;0;7;0;98;129;0;129;0;t0464;2021-09-17
lubelskie;bialski;6;0.54;0;0;0;23;4;439;106;7;99;0;t0601;2021-09-17
lubelskie;bi³gorajski;15;1.49;0;0;0;26;3;331;194;22;172;0;t0602;2021-09-17
lubelskie;che³mski;3;0.39;0;0;0;15;1;110;75;3;72;0;t0603;2021-09-17
lubelskie;hrubieszowski;0;0;0;0;0;8;0;58;80;0;80;0;t0604;2021-09-17
lubelskie;janowski;8;1.76;0;0;0;10;3;358;117;10;106;1;t0605;2021-09-17
lubelskie;krasnostawski;1;0.16;0;0;0;8;15;86;69;1;66;2;t0606;2021-09-17
lubelskie;kraœnicki;7;0.74;0;0;0;22;3;501;129;8;121;0;t0607;2021-09-17
lubelskie;lubartowski;2;0.23;0;0;0;12;2;145;55;2;53;0;t0608;2021-09-17
lubelskie;lubelski;17;1.09;0;0;0;38;8;651;196;18;177;1;t0609;2021-09-17
lubelskie;³êczyñski;7;1.22;1;0;1;28;4;346;96;9;87;0;t0610;2021-09-17
lubelskie;³ukowski;4;0.38;0;0;0;23;0;132;71;4;66;1;t0611;2021-09-17
lubelskie;opolski;2;0.34;0;0;0;5;2;851;39;2;37;0;t0612;2021-09-17
lubelskie;parczewski;0;0;0;0;0;6;0;63;20;0;20;0;t0613;2021-09-17
lubelskie;pu³awski;7;0.62;0;0;0;38;4;357;100;8;92;0;t0614;2021-09-17
lubelskie;radzyñski;0;0;0;0;0;2;0;99;53;0;53;0;t0615;2021-09-17
lubelskie;rycki;1;0.18;0;0;0;18;0;77;71;1;70;0;t0616;2021-09-17
lubelskie;œwidnicki;3;0.42;0;0;0;36;5;267;97;3;94;0;t0617;2021-09-17
lubelskie;tomaszowski;1;0.12;0;0;0;8;0;84;80;1;79;0;t0618;2021-09-17
lubelskie;w³odawski;0;0;0;0;0;6;0;33;50;0;50;0;t0619;2021-09-17
lubelskie;zamojski;2;0.19;0;0;0;7;0;115;104;4;98;2;t0620;2021-09-17
lubelskie;Bia³a Podlaska;1;0.17;0;0;0;13;0;132;85;1;84;0;t0661;2021-09-17
lubelskie;Che³m;3;0.49;0;0;0;16;1;117;58;3;55;0;t0662;2021-09-17
lubelskie;Lublin;32;0.94;1;0;1;133;11;945;583;35;548;0;t0663;2021-09-17
lubelskie;Zamoœæ;0;0;0;0;0;7;1;33;62;0;62;0;t0664;2021-09-17
lubuskie;gorzowski;3;0.42;0;0;0;9;1;157;47;3;44;0;t0801;2021-09-17
lubuskie;kroœnieñski;0;0;0;0;0;3;0;122;41;0;41;0;t0802;2021-09-17
lubuskie;miêdzyrzecki;0;0;0;0;0;2;0;128;67;0;67;0;t0803;2021-09-17
lubuskie;nowosolski;0;0;0;0;0;8;0;108;97;0;97;0;t0804;2021-09-17
lubuskie;s³ubicki;0;0;0;0;0;0;0;79;45;0;45;0;t0805;2021-09-17
lubuskie;strzelecko-drezdenecki;0;0;0;0;0;5;0;33;47;0;47;0;t0806;2021-09-17
lubuskie;sulêciñski;1;0.28;0;0;0;10;1;366;51;1;49;1;t0807;2021-09-17
lubuskie;œwiebodziñski;0;0;0;0;0;1;0;143;60;0;60;0;t0808;2021-09-17
lubuskie;zielonogórski;1;0.13;0;0;0;18;2;316;71;1;70;0;t0809;2021-09-17
lubuskie;¿agañski;0;0;0;0;0;14;1;116;92;0;92;0;t0810;2021-09-17
lubuskie;¿arski;0;0;0;0;0;10;5;144;70;1;68;1;t0811;2021-09-17
lubuskie;wschowski;0;0;0;0;0;4;1;78;38;0;38;0;t0812;2021-09-17
lubuskie;Gorzów Wielkopolski;2;0.16;0;0;0;13;0;224;87;2;85;0;t0861;2021-09-17
lubuskie;Zielona Góra;0;0;0;0;0;21;1;348;128;0;128;0;t0862;2021-09-17
³ódzkie;be³chatowski;3;0.27;0;0;0;18;2;204;103;4;99;0;t1001;2021-09-17
³ódzkie;kutnowski;1;0.10;0;0;0;12;1;195;91;1;90;0;t1002;2021-09-17
³ódzkie;³aski;0;0;0;0;0;3;0;70;44;0;44;0;t1003;2021-09-17
³ódzkie;³êczycki;0;0;0;0;0;6;0;117;61;0;61;0;t1004;2021-09-17
³ódzkie;³owicki;0;0;0;0;0;5;0;134;97;0;96;1;t1005;2021-09-17
³ódzkie;³ódzki wschodni;2;0.28;0;0;0;9;1;132;83;2;81;0;t1006;2021-09-17
³ódzkie;opoczyñski;0;0;0;0;0;3;0;36;48;0;48;0;t1007;2021-09-17
³ódzkie;pabianicki;2;0.17;0;0;0;35;2;197;137;2;135;0;t1008;2021-09-17
³ódzkie;pajêczañski;1;0.20;0;0;0;7;0;49;59;2;56;1;t1009;2021-09-17
³ódzkie;piotrkowski;2;0.22;0;0;0;6;0;140;89;3;86;0;t1010;2021-09-17
³ódzkie;poddêbicki;3;0.73;0;0;0;5;3;96;46;3;43;0;t1011;2021-09-17
³ódzkie;radomszczañski;9;0.80;1;0;1;24;2;170;137;9;128;0;t1012;2021-09-17
³ódzkie;rawski;1;0.21;0;0;0;6;0;1651;56;1;55;0;t1013;2021-09-17
³ódzkie;sieradzki;4;0.34;0;0;0;8;0;162;101;4;97;0;t1014;2021-09-17
³ódzkie;skierniewicki;1;0.26;0;0;0;4;0;266;23;1;22;0;t1015;2021-09-17
³ódzkie;tomaszowski;3;0.26;0;0;0;14;4;167;135;3;131;1;t1016;2021-09-17
³ódzkie;wieluñski;0;0;0;0;0;4;0;81;71;0;71;0;t1017;2021-09-17
³ódzkie;wieruszowski;0;0;0;0;0;2;0;110;24;0;24;0;t1018;2021-09-17
³ódzkie;zduñskowolski;1;0.15;0;0;0;11;4;60;38;1;37;0;t1019;2021-09-17
³ódzkie;zgierski;4;0.24;0;0;0;18;6;416;173;4;168;1;t1020;2021-09-17
³ódzkie;brzeziñski;0;0;0;0;0;2;0;58;39;0;39;0;t1021;2021-09-17
³ódzkie;£ódŸ;18;0.27;1;0;1;123;15;1662;1060;20;1034;6;t1061;2021-09-17
³ódzkie;Piotrków Trybunalski;0;0;0;0;0;5;1;117;79;0;78;1;t1062;2021-09-17
³ódzkie;Skierniewice;0;0;0;0;0;2;0;65;34;0;34;0;t1063;2021-09-17
ma³opolskie;bocheñski;1;0.09;0;0;0;23;3;173;110;1;109;0;t1201;2021-09-17
ma³opolskie;brzeski;3;0.32;0;0;0;14;2;78;104;3;101;0;t1202;2021-09-17
ma³opolskie;chrzanowski;1;0.08;0;0;0;15;0;94;127;1;126;0;t1203;2021-09-17
ma³opolskie;d¹browski;0;0;0;0;0;0;1;43;50;0;50;0;t1204;2021-09-17
ma³opolskie;gorlicki;1;0.09;0;0;0;6;0;246;112;1;110;1;t1205;2021-09-17
ma³opolskie;krakowski;1;0.04;0;0;0;26;5;436;268;1;267;0;t1206;2021-09-17
ma³opolskie;limanowski;2;0.15;0;0;0;23;3;66;104;2;102;0;t1207;2021-09-17
ma³opolskie;miechowski;1;0.21;0;0;0;4;0;38;19;1;18;0;t1208;2021-09-17
ma³opolskie;myœlenicki;3;0.23;0;0;0;17;2;122;82;3;78;1;t1209;2021-09-17
ma³opolskie;nowos¹decki;2;0.09;0;0;0;9;4;146;162;2;159;1;t1210;2021-09-17
ma³opolskie;nowotarski;3;0.16;0;0;0;17;5;249;160;3;157;0;t1211;2021-09-17
ma³opolskie;olkuski;3;0.27;1;0;1;5;1;75;74;3;71;0;t1212;2021-09-17
ma³opolskie;oœwiêcimski;1;0.07;0;0;0;9;1;126;157;1;156;0;t1213;2021-09-17
ma³opolskie;proszowicki;2;0.46;0;0;0;3;1;70;33;2;31;0;t1214;2021-09-17
ma³opolskie;suski;1;0.12;0;0;0;8;0;58;59;1;58;0;t1215;2021-09-17
ma³opolskie;tarnowski;2;0.10;0;0;0;23;0;178;166;2;164;0;t1216;2021-09-17
ma³opolskie;tatrzañski;2;0.29;0;0;0;5;1;142;100;3;97;0;t1217;2021-09-17
ma³opolskie;wadowicki;3;0.19;0;0;0;16;0;116;164;3;161;0;t1218;2021-09-17
ma³opolskie;wielicki;1;0.08;1;0;1;16;2;177;129;1;128;0;t1219;2021-09-17
ma³opolskie;Kraków;23;0.29;0;0;0;159;19;1643;1004;26;977;1;t1261;2021-09-17
ma³opolskie;Nowy S¹cz;0;0;0;0;0;2;0;57;77;0;77;0;t1262;2021-09-17
ma³opolskie;Tarnów;1;0.09;0;0;0;10;0;106;104;1;102;1;t1263;2021-09-17
mazowieckie;bia³obrzeski;0;0;0;0;0;1;1;517;25;0;25;0;t1401;2021-09-17
mazowieckie;ciechanowski;2;0.22;0;0;0;15;1;88;90;3;87;0;t1402;2021-09-17
mazowieckie;garwoliñski;2;0.18;0;0;0;7;1;341;97;2;95;0;t1403;2021-09-17
mazowieckie;gostyniñski;0;0;0;0;0;1;1;72;27;0;26;1;t1404;2021-09-17
mazowieckie;grodziski;6;0.62;0;0;0;14;0;450;129;6;123;0;t1405;2021-09-17
mazowieckie;grójecki;9;0.92;0;0;0;24;3;7143;130;9;120;1;t1406;2021-09-17
mazowieckie;kozienicki;0;0;0;0;0;10;1;309;68;0;68;0;t1407;2021-09-17
mazowieckie;legionowski;1;0.08;0;0;0;19;0;303;109;1;108;0;t1408;2021-09-17
mazowieckie;lipski;0;0;0;0;0;1;0;99;13;0;13;0;t1409;2021-09-17
mazowieckie;³osicki;0;0;0;0;0;2;0;102;29;0;29;0;t1410;2021-09-17
mazowieckie;makowski;1;0.22;0;0;0;3;0;37;31;1;30;0;t1411;2021-09-17
mazowieckie;miñski;5;0.32;0;0;0;24;1;259;146;5;137;4;t1412;2021-09-17
mazowieckie;m³awski;1;0.14;0;0;0;3;0;241;86;1;85;0;t1413;2021-09-17
mazowieckie;nowodworski;0;0;0;0;0;6;0;284;82;0;82;0;t1414;2021-09-17
mazowieckie;ostro³êcki;3;0.34;0;0;0;6;0;64;57;4;50;3;t1415;2021-09-17
mazowieckie;ostrowski;2;0.28;0;0;0;0;0;62;37;2;35;0;t1416;2021-09-17
mazowieckie;otwocki;3;0.24;0;0;0;14;1;453;150;3;147;0;t1417;2021-09-17
mazowieckie;piaseczyñski;3;0.16;0;0;0;33;4;1282;241;3;237;1;t1418;2021-09-17
mazowieckie;p³ocki;1;0.09;0;0;0;8;0;188;73;1;72;0;t1419;2021-09-17
mazowieckie;p³oñski;2;0.23;0;0;0;12;5;856;111;2;109;0;t1420;2021-09-17
mazowieckie;pruszkowski;3;0.18;0;0;0;27;2;910;166;3;163;0;t1421;2021-09-17
mazowieckie;przasnyski;0;0;0;0;0;4;1;82;42;0;42;0;t1422;2021-09-17
mazowieckie;przysuski;0;0;0;0;0;1;0;118;30;0;30;0;t1423;2021-09-17
mazowieckie;pu³tuski;1;0.19;0;0;0;2;1;56;24;3;21;0;t1424;2021-09-17
mazowieckie;radomski;3;0.20;0;0;0;20;1;549;166;3;161;2;t1425;2021-09-17
mazowieckie;siedlecki;3;0.37;1;0;1;11;2;319;111;3;108;0;t1426;2021-09-17
mazowieckie;sierpecki;0;0;0;0;0;6;0;42;63;0;63;0;t1427;2021-09-17
mazowieckie;sochaczewski;6;0.71;0;0;0;54;1;818;120;6;114;0;t1428;2021-09-17
mazowieckie;soko³owski;0;0;0;0;0;3;1;74;44;1;43;0;t1429;2021-09-17
mazowieckie;szyd³owiecki;0;0;0;0;0;0;0;30;24;0;24;0;t1430;2021-09-17
mazowieckie;warszawski zachodni;1;0.08;0;0;0;18;2;590;143;1;142;0;t1432;2021-09-17
mazowieckie;wêgrowski;7;1.07;0;0;0;14;1;308;78;9;65;4;t1433;2021-09-17
mazowieckie;wo³omiñski;4;0.16;1;0;1;48;4;774;231;4;226;1;t1434;2021-09-17
mazowieckie;wyszkowski;0;0;0;0;0;3;1;69;29;0;29;0;t1435;2021-09-17
mazowieckie;zwoleñski;1;0.28;0;0;0;12;0;97;30;2;28;0;t1436;2021-09-17
mazowieckie;¿uromiñski;1;0.26;0;0;0;5;0;17;36;1;35;0;t1437;2021-09-17
mazowieckie;¿yrardowski;3;0.40;0;0;0;9;1;360;93;4;88;1;t1438;2021-09-17
mazowieckie;Ostro³êka;1;0.19;0;0;0;7;1;33;31;1;29;1;t1461;2021-09-17
mazowieckie;P³ock;1;0.08;0;0;0;29;0;238;113;1;112;0;t1462;2021-09-17
mazowieckie;Radom;2;0.09;0;0;0;26;3;348;247;2;245;0;t1463;2021-09-17
mazowieckie;Siedlce;5;0.64;0;0;0;4;2;130;136;8;128;0;t1464;2021-09-17
mazowieckie;Warszawa;51;0.28;0;0;0;311;31;7295;2545;59;2483;3;t1465;2021-09-17
opolskie;brzeski;3;0.33;0;0;0;10;0;88;58;3;52;3;t1601;2021-09-17
opolskie;g³ubczycki;1;0.22;0;0;0;5;4;48;48;1;46;1;t1602;2021-09-17
opolskie;kêdzierzyñsko-kozielski;1;0.11;0;0;0;19;2;120;61;1;60;0;t1603;2021-09-17
opolskie;kluczborski;0;0;0;0;0;0;2;44;47;0;47;0;t1604;2021-09-17
opolskie;krapkowicki;1;0.16;0;0;0;5;4;79;54;1;53;0;t1605;2021-09-17
opolskie;namys³owski;0;0;0;0;0;3;0;92;23;0;23;0;t1606;2021-09-17
opolskie;nyski;4;0.30;0;0;0;9;1;65;113;5;108;0;t1607;2021-09-17
opolskie;oleski;0;0;0;0;0;3;0;65;66;0;66;0;t1608;2021-09-17
opolskie;opolski;2;0.16;0;0;0;5;2;170;111;2;109;0;t1609;2021-09-17
opolskie;prudnicki;0;0;0;0;0;3;0;22;39;0;39;0;t1610;2021-09-17
opolskie;strzelecki;1;0.13;0;0;0;7;1;99;83;1;81;1;t1611;2021-09-17
opolskie;Opole;4;0.31;0;0;0;13;0;941;204;4;193;7;t1661;2021-09-17
podkarpackie;bieszczadzki;0;0;0;0;0;1;0;17;38;0;38;0;t1801;2021-09-17
podkarpackie;brzozowski;3;0.46;0;0;0;3;0;55;69;3;65;1;t1802;2021-09-17
podkarpackie;dêbicki;2;0.15;0;0;0;16;0;136;133;3;129;1;t1803;2021-09-17
podkarpackie;jaros³awski;0;0;0;0;0;10;2;100;99;0;99;0;t1804;2021-09-17
podkarpackie;jasielski;2;0.18;0;0;0;16;0;42;179;2;177;0;t1805;2021-09-17
podkarpackie;kolbuszowski;0;0;0;0;0;4;1;63;60;1;59;0;t1806;2021-09-17
podkarpackie;kroœnieñski;2;0.18;0;0;0;18;0;87;78;2;76;0;t1807;2021-09-17
podkarpackie;le¿ajski;2;0.29;1;0;1;5;5;118;73;3;70;0;t1808;2021-09-17
podkarpackie;lubaczowski;1;0.18;0;0;0;5;2;54;57;1;56;0;t1809;2021-09-17
podkarpackie;³añcucki;2;0.25;0;0;0;12;3;137;76;2;74;0;t1810;2021-09-17
podkarpackie;mielecki;0;0;0;0;0;5;0;91;65;0;65;0;t1811;2021-09-17
podkarpackie;ni¿añski;8;1.20;0;0;0;16;7;188;104;9;95;0;t1812;2021-09-17
podkarpackie;przemyski;1;0.14;0;0;0;13;0;130;66;1;65;0;t1813;2021-09-17
podkarpackie;przeworski;2;0.26;0;0;0;10;0;65;77;2;75;0;t1814;2021-09-17
podkarpackie;ropczycko-sêdziszowski;1;0.13;0;0;0;10;0;34;79;1;75;3;t1815;2021-09-17
podkarpackie;rzeszowski;4;0.24;0;0;0;23;1;245;239;4;233;2;t1816;2021-09-17
podkarpackie;sanocki;0;0;0;0;0;9;0;59;134;0;134;0;t1817;2021-09-17
podkarpackie;stalowowolski;8;0.76;1;0;1;16;1;253;160;8;152;0;t1818;2021-09-17
podkarpackie;strzy¿owski;0;0;0;0;0;5;0;20;58;0;58;0;t1819;2021-09-17
podkarpackie;tarnobrzeski;1;0.19;0;0;0;2;5;45;56;1;55;0;t1820;2021-09-17
podkarpackie;leski;0;0;0;0;0;1;0;28;35;0;35;0;t1821;2021-09-17
podkarpackie;Krosno;2;0.43;0;0;0;5;2;48;58;2;56;0;t1861;2021-09-17
podkarpackie;Przemyœl;0;0;0;0;0;6;2;99;83;0;83;0;t1862;2021-09-17
podkarpackie;Rzeszów;10;0.51;0;0;0;36;6;269;294;10;282;2;t1863;2021-09-17
podkarpackie;Tarnobrzeg;0;0;0;0;0;1;1;22;36;0;36;0;t1864;2021-09-17
podlaskie;augustowski;0;0;0;0;0;4;1;35;22;0;22;0;t2001;2021-09-17
podlaskie;bia³ostocki;11;0.73;0;0;0;30;3;324;172;12;159;1;t2002;2021-09-17
podlaskie;bielski;1;0.18;0;0;0;11;1;207;78;1;76;1;t2003;2021-09-17
podlaskie;grajewski;1;0.21;0;0;0;2;0;61;32;2;30;0;t2004;2021-09-17
podlaskie;hajnowski;2;0.47;0;0;0;13;1;62;50;2;48;0;t2005;2021-09-17
podlaskie;kolneñski;0;0;0;0;0;1;0;10;26;0;26;0;t2006;2021-09-17
podlaskie;³om¿yñski;0;0;0;0;0;4;1;49;27;0;27;0;t2007;2021-09-17
podlaskie;moniecki;0;0;0;0;0;2;0;65;37;0;37;0;t2008;2021-09-17
podlaskie;sejneñski;2;1.01;0;0;0;3;0;21;21;3;17;1;t2009;2021-09-17
podlaskie;siemiatycki;3;0.68;0;0;0;9;1;45;51;4;43;4;t2010;2021-09-17
podlaskie;sokólski;3;0.45;0;0;0;15;2;157;61;3;57;1;t2011;2021-09-17
podlaskie;suwalski;0;0;0;0;0;3;0;26;24;0;24;0;t2012;2021-09-17
podlaskie;wysokomazowiecki;1;0.18;0;0;0;5;3;147;40;1;39;0;t2013;2021-09-17
podlaskie;zambrowski;0;0;0;0;0;8;0;103;45;0;44;1;t2014;2021-09-17
podlaskie;Bia³ystok;17;0.57;0;0;0;77;8;721;351;19;331;1;t2061;2021-09-17
podlaskie;£om¿a;0;0;0;0;0;12;1;46;69;0;69;0;t2062;2021-09-17
podlaskie;Suwa³ki;0;0;0;0;0;5;0;93;57;0;57;0;t2063;2021-09-17
pomorskie;bytowski;1;0.13;0;0;0;3;3;103;65;1;64;0;t2201;2021-09-17
pomorskie;chojnicki;2;0.20;0;0;0;13;0;78;77;2;75;0;t2202;2021-09-17
pomorskie;cz³uchowski;0;0;0;0;0;2;0;50;40;0;40;0;t2203;2021-09-17
pomorskie;gdañski;3;0.25;0;0;0;24;2;288;157;3;154;0;t2204;2021-09-17
pomorskie;kartuski;7;0.50;0;0;0;21;0;314;138;7;131;0;t2205;2021-09-17
pomorskie;koœcierski;0;0;0;0;0;2;0;57;100;0;100;0;t2206;2021-09-17
pomorskie;kwidzyñski;0;0;0;0;0;9;0;44;87;0;87;0;t2207;2021-09-17
pomorskie;lêborski;0;0;0;0;0;4;0;78;54;0;54;0;t2208;2021-09-17
pomorskie;malborski;2;0.32;0;0;0;6;0;53;59;2;57;0;t2209;2021-09-17
pomorskie;nowodworski;0;0;0;0;0;5;0;53;44;0;44;0;t2210;2021-09-17
pomorskie;pucki;5;0.57;0;0;0;12;0;143;53;6;47;0;t2211;2021-09-17
pomorskie;s³upski;0;0;2;0;2;5;7;138;74;0;73;1;t2212;2021-09-17
pomorskie;starogardzki;2;0.16;0;0;0;15;1;128;101;2;98;1;t2213;2021-09-17
pomorskie;tczewski;3;0.26;0;0;0;14;1;255;93;3;90;0;t2214;2021-09-17
pomorskie;wejherowski;1;0.05;0;0;0;31;1;303;243;1;241;1;t2215;2021-09-17
pomorskie;sztumski;0;0;0;0;0;1;0;12;24;0;24;0;t2216;2021-09-17
pomorskie;Gdañsk;5;0.11;0;0;0;81;6;1466;665;5;660;0;t2261;2021-09-17
pomorskie;Gdynia;5;0.20;0;0;0;41;6;451;261;6;255;0;t2262;2021-09-17
pomorskie;S³upsk;1;0.11;0;0;0;5;2;200;92;1;91;0;t2263;2021-09-17
pomorskie;Sopot;0;0;0;0;0;5;0;59;59;0;59;0;t2264;2021-09-17
œl¹skie;bêdziñski;2;0.14;0;0;0;16;0;168;154;2;152;0;t2401;2021-09-17
œl¹skie;bielski;0;0;0;0;0;29;0;162;108;0;108;0;t2402;2021-09-17
œl¹skie;cieszyñski;1;0.06;0;0;0;15;5;181;87;1;85;1;t2403;2021-09-17
œl¹skie;czêstochowski;1;0.07;0;0;0;8;0;101;132;1;130;1;t2404;2021-09-17
œl¹skie;gliwicki;0;0;0;0;0;11;0;159;124;0;124;0;t2405;2021-09-17
œl¹skie;k³obucki;0;0;0;0;0;4;0;59;109;0;109;0;t2406;2021-09-17
œl¹skie;lubliniecki;0;0;0;0;0;2;0;54;103;0;103;0;t2407;2021-09-17
œl¹skie;miko³owski;1;0.10;0;0;0;12;1;83;74;1;73;0;t2408;2021-09-17
œl¹skie;myszkowski;0;0;0;0;0;8;1;103;91;0;91;0;t2409;2021-09-17
œl¹skie;pszczyñski;0;0;0;0;0;11;0;108;85;0;85;0;t2410;2021-09-17
œl¹skie;raciborski;2;0.19;0;0;0;10;0;79;92;2;90;0;t2411;2021-09-17
œl¹skie;rybnicki;0;0;0;0;0;14;0;64;55;0;55;0;t2412;2021-09-17
œl¹skie;tarnogórski;2;0.14;0;0;0;13;1;118;155;2;153;0;t2413;2021-09-17
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;6;2;45;55;0;55;0;t2414;2021-09-17
