wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
lubuskie;kroœnieñski;0;0;0;0;0;2;0;85;43;0;43;0;t0802;2021-08-11
lubuskie;miêdzyrzecki;1;0.17;0;0;0;1;0;96;61;1;58;2;t0803;2021-08-11
lubuskie;nowosolski;0;0;0;0;0;2;0;90;110;0;110;0;t0804;2021-08-11
lubuskie;s³ubicki;0;0;0;0;0;1;0;103;64;0;64;0;t0805;2021-08-11
lubuskie;strzelecko-drezdenecki;0;0;0;0;0;0;0;26;39;0;39;0;t0806;2021-08-11
lubuskie;sulêciñski;1;0.28;0;0;0;1;0;47;29;1;28;0;t0807;2021-08-11
lubuskie;œwiebodziñski;0;0;0;0;0;0;0;112;57;0;57;0;t0808;2021-08-11
lubuskie;zielonogórski;0;0;0;0;0;2;0;118;51;0;51;0;t0809;2021-08-11
lubuskie;¿agañski;0;0;0;0;0;1;0;55;77;0;77;0;t0810;2021-08-11
lubuskie;¿arski;0;0;0;0;0;3;1;97;83;0;83;0;t0811;2021-08-11
lubuskie;wschowski;0;0;0;0;0;0;0;54;24;0;23;1;t0812;2021-08-11
lubuskie;Gorzów Wielkopolski;1;0.08;0;0;0;3;0;295;114;2;112;0;t0861;2021-08-11
lubuskie;Zielona Góra;0;0;0;0;0;5;0;375;131;0;131;0;t0862;2021-08-11
³ódzkie;be³chatowski;0;0;0;0;0;3;0;181;80;0;80;0;t1001;2021-08-11
³ódzkie;kutnowski;0;0;0;0;0;7;0;198;70;0;70;0;t1002;2021-08-11
³ódzkie;³aski;0;0;0;0;0;0;0;66;47;0;47;0;t1003;2021-08-11
³ódzkie;³êczycki;0;0;0;0;0;4;0;73;57;0;57;0;t1004;2021-08-11
³ódzkie;³owicki;0;0;0;0;0;2;0;143;67;0;67;0;t1005;2021-08-11
³ódzkie;³ódzki wschodni;0;0;0;0;0;2;0;124;78;0;78;0;t1006;2021-08-11
³ódzkie;opoczyñski;0;0;0;0;0;2;0;78;40;0;40;0;t1007;2021-08-11
³ódzkie;pabianicki;0;0;0;0;0;12;1;183;152;0;152;0;t1008;2021-08-11
³ódzkie;pajêczañski;0;0;0;0;0;1;0;78;39;0;39;0;t1009;2021-08-11
³ódzkie;piotrkowski;0;0;0;0;0;0;0;132;77;0;77;0;t1010;2021-08-11
³ódzkie;poddêbicki;0;0;0;0;0;0;0;36;39;0;39;0;t1011;2021-08-11
³ódzkie;radomszczañski;0;0;0;0;0;1;0;186;114;0;114;0;t1012;2021-08-11
³ódzkie;rawski;0;0;0;0;0;1;0;518;46;0;46;0;t1013;2021-08-11
³ódzkie;sieradzki;1;0.09;0;0;0;4;0;125;72;1;71;0;t1014;2021-08-11
³ódzkie;skierniewicki;0;0;0;0;0;0;0;124;15;0;14;1;t1015;2021-08-11
³ódzkie;tomaszowski;0;0;0;0;0;6;0;179;121;0;121;0;t1016;2021-08-11
³ódzkie;wieluñski;0;0;0;0;0;2;0;101;69;0;68;1;t1017;2021-08-11
³ódzkie;wieruszowski;0;0;0;0;0;2;0;67;36;0;36;0;t1018;2021-08-11
³ódzkie;zduñskowolski;0;0;0;0;0;3;0;43;66;0;66;0;t1019;2021-08-11
³ódzkie;zgierski;3;0.18;0;0;0;7;2;341;193;3;190;0;t1020;2021-08-11
³ódzkie;brzeziñski;1;0.32;0;0;0;0;0;72;32;1;30;1;t1021;2021-08-11
³ódzkie;£ódŸ;6;0.09;0;0;0;46;8;1923;971;7;963;1;t1061;2021-08-11
³ódzkie;Piotrków Trybunalski;0;0;0;0;0;1;0;151;131;0;131;0;t1062;2021-08-11
³ódzkie;Skierniewice;0;0;0;0;0;5;0;71;32;0;32;0;t1063;2021-08-11
ma³opolskie;bocheñski;1;0.09;0;0;0;2;1;114;107;1;106;0;t1201;2021-08-11
ma³opolskie;brzeski;0;0;0;0;0;6;0;113;111;0;111;0;t1202;2021-08-11
ma³opolskie;chrzanowski;0;0;0;0;0;4;0;104;71;0;71;0;t1203;2021-08-11
ma³opolskie;d¹browski;0;0;0;0;0;0;0;49;50;0;50;0;t1204;2021-08-11
ma³opolskie;gorlicki;3;0.28;0;0;0;4;0;78;134;3;131;0;t1205;2021-08-11
ma³opolskie;krakowski;4;0.14;0;0;0;17;4;500;269;4;263;2;t1206;2021-08-11
ma³opolskie;limanowski;0;0;0;0;0;6;1;114;99;0;99;0;t1207;2021-08-11
ma³opolskie;miechowski;0;0;0;0;0;1;0;37;26;0;25;1;t1208;2021-08-11
ma³opolskie;myœlenicki;1;0.08;0;0;0;8;3;158;102;1;101;0;t1209;2021-08-11
ma³opolskie;nowos¹decki;2;0.09;0;0;0;5;0;159;189;2;186;1;t1210;2021-08-11
ma³opolskie;nowotarski;0;0;0;0;0;8;1;198;194;0;194;0;t1211;2021-08-11
ma³opolskie;olkuski;1;0.09;0;0;0;2;0;74;67;1;66;0;t1212;2021-08-11
ma³opolskie;oœwiêcimski;0;0;0;0;0;7;0;111;100;0;100;0;t1213;2021-08-11
ma³opolskie;proszowicki;0;0;0;0;0;3;5;52;24;0;24;0;t1214;2021-08-11
ma³opolskie;suski;0;0;0;0;0;4;0;98;97;0;97;0;t1215;2021-08-11
ma³opolskie;tarnowski;3;0.15;0;0;0;5;0;132;181;3;178;0;t1216;2021-08-11
ma³opolskie;tatrzañski;0;0;0;0;0;3;0;98;77;0;77;0;t1217;2021-08-11
ma³opolskie;wadowicki;1;0.06;0;0;0;11;0;158;144;1;143;0;t1218;2021-08-11
ma³opolskie;wielicki;0;0;0;0;0;7;1;173;110;0;110;0;t1219;2021-08-11
ma³opolskie;Kraków;8;0.10;0;0;0;54;20;1712;820;11;809;0;t1261;2021-08-11
ma³opolskie;Nowy S¹cz;0;0;1;1;0;3;0;89;96;0;96;0;t1262;2021-08-11
ma³opolskie;Tarnów;0;0;0;0;0;1;3;93;133;0;133;0;t1263;2021-08-11
mazowieckie;bia³obrzeski;1;0.30;0;0;0;0;0;342;26;1;25;0;t1401;2021-08-11
mazowieckie;ciechanowski;0;0;0;0;0;4;0;67;107;0;106;1;t1402;2021-08-11
mazowieckie;garwoliñski;0;0;0;0;0;2;0;153;58;0;58;0;t1403;2021-08-11
mazowieckie;gostyniñski;0;0;0;0;0;0;0;61;33;0;33;0;t1404;2021-08-11
mazowieckie;grodziski;1;0.10;0;0;0;5;0;369;95;1;93;1;t1405;2021-08-11
mazowieckie;grójecki;0;0;0;0;0;4;0;2816;65;0;64;1;t1406;2021-08-11
mazowieckie;kozienicki;0;0;0;0;0;1;0;246;52;0;52;0;t1407;2021-08-11
mazowieckie;legionowski;2;0.17;0;0;0;6;0;242;120;2;118;0;t1408;2021-08-11
mazowieckie;lipski;0;0;0;0;0;3;0;51;25;0;25;0;t1409;2021-08-11
mazowieckie;³osicki;1;0.33;0;0;0;2;0;76;19;1;18;0;t1410;2021-08-11
mazowieckie;makowski;0;0;0;0;0;2;0;42;30;0;30;0;t1411;2021-08-11
mazowieckie;miñski;2;0.13;0;0;0;3;0;225;121;2;119;0;t1412;2021-08-11
mazowieckie;m³awski;0;0;0;0;0;0;0;221;101;0;101;0;t1413;2021-08-11
mazowieckie;nowodworski;0;0;0;0;0;1;0;213;71;0;71;0;t1414;2021-08-11
mazowieckie;ostro³êcki;0;0;0;0;0;2;0;65;36;0;36;0;t1415;2021-08-11
mazowieckie;ostrowski;0;0;0;0;0;0;0;69;44;0;44;0;t1416;2021-08-11
mazowieckie;otwocki;3;0.24;0;0;0;7;0;311;133;3;130;0;t1417;2021-08-11
mazowieckie;piaseczyñski;2;0.11;0;0;0;13;0;958;195;2;192;1;t1418;2021-08-11
mazowieckie;p³ocki;0;0;0;0;0;3;0;174;56;0;55;1;t1419;2021-08-11
mazowieckie;p³oñski;0;0;0;0;0;3;0;716;62;0;62;0;t1420;2021-08-11
mazowieckie;pruszkowski;0;0;0;0;0;6;1;814;179;0;179;0;t1421;2021-08-11
mazowieckie;przasnyski;1;0.19;0;0;0;3;0;23;55;1;54;0;t1422;2021-08-11
mazowieckie;przysuski;0;0;0;0;0;0;0;93;26;0;26;0;t1423;2021-08-11
mazowieckie;pu³tuski;0;0;0;0;0;0;0;72;23;0;23;0;t1424;2021-08-11
mazowieckie;radomski;0;0;0;0;0;6;0;252;115;0;115;0;t1425;2021-08-11
mazowieckie;siedlecki;0;0;0;0;0;2;0;172;54;0;53;1;t1426;2021-08-11
mazowieckie;sierpecki;0;0;0;0;0;2;0;27;28;0;28;0;t1427;2021-08-11
mazowieckie;sochaczewski;0;0;0;0;0;25;1;411;67;0;67;0;t1428;2021-08-11
mazowieckie;soko³owski;1;0.19;0;0;0;2;0;57;26;1;25;0;t1429;2021-08-11
mazowieckie;szyd³owiecki;0;0;0;0;0;2;0;46;26;0;26;0;t1430;2021-08-11
mazowieckie;warszawski zachodni;1;0.08;0;0;0;5;0;474;124;1;122;1;t1432;2021-08-11
mazowieckie;wêgrowski;1;0.15;0;0;0;0;0;70;32;1;31;0;t1433;2021-08-11
mazowieckie;wo³omiñski;2;0.08;0;0;0;17;0;665;173;2;171;0;t1434;2021-08-11
mazowieckie;wyszkowski;1;0.13;0;0;0;2;0;93;43;1;42;0;t1435;2021-08-11
mazowieckie;zwoleñski;0;0;0;0;0;9;0;87;35;0;35;0;t1436;2021-08-11
mazowieckie;¿uromiñski;0;0;0;0;0;1;0;9;23;0;23;0;t1437;2021-08-11
mazowieckie;¿yrardowski;1;0.13;0;0;0;6;1;278;78;1;76;1;t1438;2021-08-11
mazowieckie;Ostro³êka;0;0;0;0;0;2;0;45;32;0;32;0;t1461;2021-08-11
mazowieckie;P³ock;0;0;0;0;0;4;0;206;109;0;108;1;t1462;2021-08-11
mazowieckie;Radom;0;0;0;0;0;9;0;234;344;0;343;1;t1463;2021-08-11
mazowieckie;Siedlce;0;0;0;0;0;3;1;156;69;0;69;0;t1464;2021-08-11
mazowieckie;Warszawa;16;0.09;0;0;0;113;12;7086;1890;18;1870;2;t1465;2021-08-11
opolskie;brzeski;0;0;0;0;0;3;0;109;57;0;57;0;t1601;2021-08-11
opolskie;g³ubczycki;0;0;0;0;0;7;0;37;61;0;61;0;t1602;2021-08-11
opolskie;kêdzierzyñsko-kozielski;0;0;0;0;0;2;0;101;76;0;76;0;t1603;2021-08-11
opolskie;kluczborski;1;0.15;0;0;0;0;1;60;57;1;56;0;t1604;2021-08-11
opolskie;krapkowicki;0;0;0;0;0;1;0;79;53;0;53;0;t1605;2021-08-11
opolskie;namys³owski;0;0;0;0;0;1;0;79;29;0;29;0;t1606;2021-08-11
opolskie;nyski;0;0;0;0;0;2;0;120;120;0;120;0;t1607;2021-08-11
opolskie;oleski;0;0;0;0;0;1;0;68;51;0;51;0;t1608;2021-08-11
opolskie;opolski;1;0.08;0;0;0;0;0;226;133;1;132;0;t1609;2021-08-11
opolskie;prudnicki;1;0.18;0;0;0;0;0;21;46;1;45;0;t1610;2021-08-11
opolskie;strzelecki;0;0;0;0;0;1;0;68;79;0;79;0;t1611;2021-08-11
opolskie;Opole;1;0.08;0;0;0;8;1;771;182;1;181;0;t1661;2021-08-11
podkarpackie;bieszczadzki;0;0;0;0;0;0;0;15;37;1;36;0;t1801;2021-08-11
podkarpackie;brzozowski;0;0;0;0;0;4;0;52;143;0;143;0;t1802;2021-08-11
podkarpackie;dêbicki;1;0.07;0;0;0;7;0;123;117;1;116;0;t1803;2021-08-11
podkarpackie;jaros³awski;1;0.08;0;0;0;4;0;130;116;1;115;0;t1804;2021-08-11
podkarpackie;jasielski;1;0.09;0;0;0;2;1;69;108;1;107;0;t1805;2021-08-11
podkarpackie;kolbuszowski;0;0;0;0;0;0;2;47;82;0;82;0;t1806;2021-08-11
podkarpackie;kroœnieñski;0;0;0;0;0;1;0;61;80;0;80;0;t1807;2021-08-11
podkarpackie;le¿ajski;1;0.14;0;0;0;1;0;71;60;1;59;0;t1808;2021-08-11
podkarpackie;lubaczowski;0;0;0;0;0;2;0;78;35;0;35;0;t1809;2021-08-11
podkarpackie;³añcucki;0;0;0;0;0;3;0;45;118;0;118;0;t1810;2021-08-11
podkarpackie;mielecki;0;0;0;0;0;4;0;111;109;1;108;0;t1811;2021-08-11
podkarpackie;ni¿añski;2;0.30;0;0;0;5;0;92;96;2;94;0;t1812;2021-08-11
podkarpackie;przemyski;0;0;0;0;0;4;0;115;78;0;78;0;t1813;2021-08-11
podkarpackie;przeworski;1;0.13;0;0;0;2;1;76;53;1;52;0;t1814;2021-08-11
podkarpackie;ropczycko-sêdziszowski;0;0;0;0;0;23;0;61;126;0;126;0;t1815;2021-08-11
podkarpackie;rzeszowski;1;0.06;0;0;0;6;2;182;178;1;177;0;t1816;2021-08-11
podkarpackie;sanocki;0;0;0;0;0;1;1;91;100;1;99;0;t1817;2021-08-11
podkarpackie;stalowowolski;1;0.09;0;0;0;5;2;95;116;1;115;0;t1818;2021-08-11
podkarpackie;strzy¿owski;0;0;0;0;0;5;0;42;52;0;52;0;t1819;2021-08-11
podkarpackie;tarnobrzeski;0;0;0;0;0;3;0;46;52;0;52;0;t1820;2021-08-11
podkarpackie;leski;0;0;0;0;0;0;0;29;30;0;30;0;t1821;2021-08-11
podkarpackie;Krosno;0;0;0;0;0;1;0;60;34;0;34;0;t1861;2021-08-11
podkarpackie;Przemyœl;0;0;0;0;0;2;0;130;68;0;68;0;t1862;2021-08-11
podkarpackie;Rzeszów;4;0.20;0;0;0;14;0;334;251;4;247;0;t1863;2021-08-11
podkarpackie;Tarnobrzeg;0;0;0;0;0;3;0;22;70;0;70;0;t1864;2021-08-11
podlaskie;augustowski;0;0;0;0;0;2;0;28;34;0;34;0;t2001;2021-08-11
podlaskie;bia³ostocki;3;0.20;0;0;0;9;2;207;151;3;148;0;t2002;2021-08-11
podlaskie;bielski;0;0;0;0;0;2;0;84;52;0;52;0;t2003;2021-08-11
podlaskie;grajewski;1;0.21;0;0;0;1;0;32;68;1;67;0;t2004;2021-08-11
podlaskie;hajnowski;0;0;0;0;0;2;0;66;31;0;31;0;t2005;2021-08-11
podlaskie;kolneñski;0;0;0;0;0;0;1;30;14;0;14;0;t2006;2021-08-11
podlaskie;³om¿yñski;0;0;0;0;0;0;0;56;39;0;39;0;t2007;2021-08-11
podlaskie;moniecki;0;0;0;0;0;0;1;20;21;0;21;0;t2008;2021-08-11
podlaskie;sejneñski;2;1.01;0;0;0;0;0;19;17;2;15;0;t2009;2021-08-11
podlaskie;siemiatycki;0;0;0;0;0;0;0;25;26;0;26;0;t2010;2021-08-11
podlaskie;sokólski;0;0;0;0;0;4;0;212;49;0;48;1;t2011;2021-08-11
podlaskie;suwalski;0;0;0;0;0;1;1;26;17;0;17;0;t2012;2021-08-11
podlaskie;wysokomazowiecki;0;0;0;0;0;6;0;53;36;0;36;0;t2013;2021-08-11
podlaskie;zambrowski;0;0;1;0;1;1;0;103;54;0;54;0;t2014;2021-08-11
podlaskie;Bia³ystok;2;0.07;0;0;0;17;2;507;286;2;284;0;t2061;2021-08-11
podlaskie;£om¿a;0;0;0;0;0;0;0;54;70;0;70;0;t2062;2021-08-11
podlaskie;Suwa³ki;0;0;0;0;0;5;0;93;39;0;38;1;t2063;2021-08-11
pomorskie;bytowski;0;0;0;0;0;2;0;82;71;1;70;0;t2201;2021-08-11
pomorskie;chojnicki;2;0.20;0;0;0;2;0;65;52;2;50;0;t2202;2021-08-11
pomorskie;cz³uchowski;0;0;0;0;0;2;0;32;42;0;42;0;t2203;2021-08-11
pomorskie;gdañski;2;0.17;0;0;0;15;0;262;111;2;109;0;t2204;2021-08-11
pomorskie;kartuski;3;0.21;0;0;0;4;0;321;152;3;149;0;t2205;2021-08-11
pomorskie;koœcierski;0;0;0;0;0;3;0;38;80;0;80;0;t2206;2021-08-11
pomorskie;kwidzyñski;1;0.12;0;0;0;4;0;105;39;1;37;1;t2207;2021-08-11
pomorskie;lêborski;0;0;0;0;0;0;0;52;81;0;81;0;t2208;2021-08-11
pomorskie;malborski;0;0;0;0;0;1;0;35;35;0;35;0;t2209;2021-08-11
pomorskie;nowodworski;0;0;0;0;0;1;0;40;27;0;27;0;t2210;2021-08-11
pomorskie;pucki;1;0.11;0;0;0;5;0;130;75;1;74;0;t2211;2021-08-11
pomorskie;s³upski;0;0;0;0;0;0;0;110;132;0;131;1;t2212;2021-08-11
pomorskie;starogardzki;0;0;0;0;0;8;0;134;104;0;104;0;t2213;2021-08-11
pomorskie;tczewski;0;0;0;0;0;5;1;104;106;1;105;0;t2214;2021-08-11
pomorskie;wejherowski;1;0.05;0;0;0;16;1;276;235;1;234;0;t2215;2021-08-11
pomorskie;sztumski;0;0;0;0;0;3;2;29;22;0;22;0;t2216;2021-08-11
pomorskie;Gdañsk;3;0.06;0;0;0;33;3;1379;540;4;533;3;t2261;2021-08-11
pomorskie;Gdynia;1;0.04;0;0;0;15;2;403;283;3;280;0;t2262;2021-08-11
pomorskie;S³upsk;0;0;0;0;0;6;0;197;161;0;161;0;t2263;2021-08-11
pomorskie;Sopot;0;0;0;0;0;0;1;71;70;0;70;0;t2264;2021-08-11
œl¹skie;bêdziñski;1;0.07;0;0;0;6;0;192;151;1;150;0;t2401;2021-08-11
œl¹skie;bielski;0;0;0;0;0;2;0;176;118;0;118;0;t2402;2021-08-11
œl¹skie;cieszyñski;0;0;0;0;0;5;0;236;97;0;97;0;t2403;2021-08-11
œl¹skie;czêstochowski;0;0;0;0;0;7;1;164;146;0;146;0;t2404;2021-08-11
œl¹skie;gliwicki;1;0.09;0;0;0;2;0;177;156;1;154;1;t2405;2021-08-11
œl¹skie;k³obucki;0;0;0;0;0;12;1;108;68;0;68;0;t2406;2021-08-11
œl¹skie;lubliniecki;0;0;0;0;0;0;1;61;78;0;78;0;t2407;2021-08-11
œl¹skie;miko³owski;1;0.10;0;0;0;2;0;83;104;1;103;0;t2408;2021-08-11
œl¹skie;myszkowski;3;0.42;0;0;0;2;0;138;65;3;62;0;t2409;2021-08-11
œl¹skie;pszczyñski;0;0;0;0;0;1;0;99;94;0;94;0;t2410;2021-08-11
œl¹skie;raciborski;1;0.09;0;0;0;8;0;74;108;1;107;0;t2411;2021-08-11
œl¹skie;rybnicki;2;0.26;0;0;0;2;0;76;69;2;67;0;t2412;2021-08-11
œl¹skie;tarnogórski;0;0;0;0;0;5;0;106;155;1;154;0;t2413;2021-08-11
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;4;0;54;58;0;58;0;t2414;2021-08-11
œl¹skie;wodzis³awski;0;0;0;0;0;3;1;152;157;0;154;3;t2415;2021-08-11
œl¹skie;zawierciañski;0;0;0;0;0;3;0;100;132;0;132;0;t2416;2021-08-11
œl¹skie;¿ywiecki;0;0;0;0;0;3;0;232;136;0;135;1;t2417;2021-08-11
