wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
lubelskie;bialski;1;0.09;0;0;0;0;1;164;113;1;112;0;t0601;2021-06-18
lubelskie;bi³gorajski;0;0;0;0;0;6;3;574;116;0;116;0;t0602;2021-06-18
lubelskie;che³mski;0;0;0;0;0;1;6;160;53;0;53;0;t0603;2021-06-18
lubelskie;hrubieszowski;1;0.16;0;0;0;8;2;64;66;1;64;1;t0604;2021-06-18
lubelskie;janowski;0;0;0;0;0;1;3;15;47;0;46;1;t0605;2021-06-18
lubelskie;krasnostawski;0;0;0;0;0;1;3;132;50;0;49;1;t0606;2021-06-18
lubelskie;kraœnicki;1;0.11;0;0;0;2;1;111;74;1;73;0;t0607;2021-06-18
lubelskie;lubartowski;0;0;0;0;0;8;1;534;65;0;65;0;t0608;2021-06-18
lubelskie;lubelski;0;0;0;0;0;10;1;245;136;0;136;0;t0609;2021-06-18
lubelskie;³êczyñski;1;0.17;0;0;0;1;0;868;46;1;45;0;t0610;2021-06-18
lubelskie;³ukowski;1;0.09;0;0;0;3;0;480;99;1;98;0;t0611;2021-06-18
lubelskie;opolski;1;0.17;0;0;0;0;0;346;51;1;50;0;t0612;2021-06-18
lubelskie;parczewski;0;0;0;0;0;1;1;52;25;0;25;0;t0613;2021-06-18
lubelskie;pu³awski;1;0.09;0;0;0;12;3;593;80;1;79;0;t0614;2021-06-18
lubelskie;radzyñski;2;0.34;0;0;0;3;0;57;70;2;68;0;t0615;2021-06-18
lubelskie;rycki;0;0;0;0;0;3;0;372;59;0;58;1;t0616;2021-06-18
lubelskie;œwidnicki;0;0;0;0;0;9;2;47;67;0;67;0;t0617;2021-06-18
lubelskie;tomaszowski;0;0;0;0;0;3;1;210;71;0;71;0;t0618;2021-06-18
lubelskie;w³odawski;0;0;0;0;0;1;0;21;32;0;31;1;t0619;2021-06-18
lubelskie;zamojski;4;0.38;0;0;0;7;2;121;84;4;80;0;t0620;2021-06-18
lubelskie;Bia³a Podlaska;2;0.35;0;0;0;9;1;94;136;2;134;0;t0661;2021-06-18
lubelskie;Che³m;1;0.16;0;0;0;5;1;70;62;1;61;0;t0662;2021-06-18
lubelskie;Lublin;7;0.21;0;0;0;21;7;278;499;9;489;1;t0663;2021-06-18
lubelskie;Zamoœæ;0;0;0;0;0;1;0;45;60;0;59;1;t0664;2021-06-18
lubuskie;gorzowski;0;0;0;0;0;1;0;137;62;0;62;0;t0801;2021-06-18
lubuskie;kroœnieñski;0;0;0;0;0;4;0;65;73;0;71;2;t0802;2021-06-18
lubuskie;miêdzyrzecki;0;0;0;0;0;2;2;54;90;0;90;0;t0803;2021-06-18
lubuskie;nowosolski;0;0;0;0;0;8;1;79;93;0;92;1;t0804;2021-06-18
lubuskie;s³ubicki;0;0;0;0;0;2;0;87;65;0;65;0;t0805;2021-06-18
lubuskie;strzelecko-drezdenecki;0;0;0;0;0;3;0;21;29;0;29;0;t0806;2021-06-18
lubuskie;sulêciñski;1;0.28;0;0;0;1;1;43;49;1;48;0;t0807;2021-06-18
lubuskie;œwiebodziñski;0;0;0;0;0;4;1;77;52;0;52;0;t0808;2021-06-18
lubuskie;zielonogórski;0;0;0;0;0;4;1;80;82;0;82;0;t0809;2021-06-18
lubuskie;¿agañski;0;0;0;0;0;4;0;23;92;0;92;0;t0810;2021-06-18
lubuskie;¿arski;0;0;0;0;0;1;0;64;106;0;106;0;t0811;2021-06-18
lubuskie;wschowski;0;0;0;0;0;1;1;30;54;0;54;0;t0812;2021-06-18
lubuskie;Gorzów Wielkopolski;1;0.08;0;0;0;7;1;186;152;1;150;1;t0861;2021-06-18
lubuskie;Zielona Góra;0;0;0;0;0;7;0;269;248;0;248;0;t0862;2021-06-18
³ódzkie;be³chatowski;0;0;0;0;0;7;0;70;93;0;93;0;t1001;2021-06-18
³ódzkie;kutnowski;0;0;0;0;0;0;1;118;105;0;105;0;t1002;2021-06-18
³ódzkie;³aski;0;0;0;0;0;3;3;73;48;0;48;0;t1003;2021-06-18
³ódzkie;³êczycki;1;0.20;0;0;0;4;0;84;74;1;72;1;t1004;2021-06-18
³ódzkie;³owicki;0;0;0;0;0;1;3;371;107;0;107;0;t1005;2021-06-18
³ódzkie;³ódzki wschodni;0;0;1;0;1;14;0;112;121;1;120;0;t1006;2021-06-18
³ódzkie;opoczyñski;0;0;0;0;0;3;1;33;72;0;69;3;t1007;2021-06-18
³ódzkie;pabianicki;0;0;0;0;0;35;0;175;189;0;186;3;t1008;2021-06-18
³ódzkie;pajêczañski;0;0;0;0;0;4;1;55;48;0;48;0;t1009;2021-06-18
³ódzkie;piotrkowski;0;0;0;0;0;4;1;101;119;1;118;0;t1010;2021-06-18
³ódzkie;poddêbicki;0;0;0;0;0;1;0;60;53;0;53;0;t1011;2021-06-18
³ódzkie;radomszczañski;0;0;0;0;0;6;1;86;152;0;152;0;t1012;2021-06-18
³ódzkie;rawski;0;0;0;0;0;6;0;835;69;0;68;1;t1013;2021-06-18
³ódzkie;sieradzki;1;0.09;0;0;0;13;1;132;131;1;129;1;t1014;2021-06-18
³ódzkie;skierniewicki;0;0;0;0;0;3;0;102;27;0;27;0;t1015;2021-06-18
³ódzkie;tomaszowski;0;0;0;0;0;7;0;205;156;0;156;0;t1016;2021-06-18
³ódzkie;wieluñski;1;0.13;0;0;0;6;2;62;123;2;121;0;t1017;2021-06-18
³ódzkie;wieruszowski;1;0.24;0;0;0;2;1;24;41;2;39;0;t1018;2021-06-18
³ódzkie;zduñskowolski;0;0;0;0;0;18;2;51;83;0;83;0;t1019;2021-06-18
³ódzkie;zgierski;0;0;0;0;0;27;1;233;254;0;253;1;t1020;2021-06-18
³ódzkie;brzeziñski;0;0;0;0;0;5;0;46;35;2;33;0;t1021;2021-06-18
³ódzkie;£ódŸ;3;0.04;0;0;0;172;25;1933;1268;18;1241;9;t1061;2021-06-18
³ódzkie;Piotrków Trybunalski;0;0;0;0;0;8;1;79;132;0;132;0;t1062;2021-06-18
³ódzkie;Skierniewice;1;0.21;0;0;0;10;0;91;81;2;79;0;t1063;2021-06-18
ma³opolskie;bocheñski;0;0;0;0;0;5;1;63;115;0;114;1;t1201;2021-06-18
ma³opolskie;brzeski;0;0;0;0;0;10;1;53;101;0;101;0;t1202;2021-06-18
ma³opolskie;chrzanowski;1;0.08;3;3;0;8;2;93;102;1;101;0;t1203;2021-06-18
ma³opolskie;d¹browski;0;0;0;0;0;1;1;36;52;0;51;1;t1204;2021-06-18
ma³opolskie;gorlicki;0;0;0;0;0;6;1;68;117;0;117;0;t1205;2021-06-18
ma³opolskie;krakowski;1;0.04;0;0;0;15;4;354;414;1;413;0;t1206;2021-06-18
ma³opolskie;limanowski;0;0;0;0;0;4;0;66;131;0;130;1;t1207;2021-06-18
ma³opolskie;miechowski;0;0;0;0;0;2;1;75;24;0;24;0;t1208;2021-06-18
ma³opolskie;myœlenicki;0;0;0;0;0;6;1;83;139;0;139;0;t1209;2021-06-18
ma³opolskie;nowos¹decki;0;0;0;0;0;5;1;106;216;0;215;1;t1210;2021-06-18
ma³opolskie;nowotarski;0;0;0;0;0;13;1;111;274;0;273;1;t1211;2021-06-18
ma³opolskie;olkuski;0;0;0;0;0;2;1;40;102;0;100;2;t1212;2021-06-18
ma³opolskie;oœwiêcimski;0;0;0;0;0;4;0;96;140;1;139;0;t1213;2021-06-18
ma³opolskie;proszowicki;0;0;0;0;0;2;0;71;19;0;19;0;t1214;2021-06-18
ma³opolskie;suski;0;0;0;0;0;5;2;60;157;0;156;1;t1215;2021-06-18
ma³opolskie;tarnowski;0;0;0;0;0;8;2;73;204;0;204;0;t1216;2021-06-18
ma³opolskie;tatrzañski;0;0;0;0;0;2;1;69;145;0;145;0;t1217;2021-06-18
ma³opolskie;wadowicki;0;0;0;0;0;10;2;92;148;0;148;0;t1218;2021-06-18
ma³opolskie;wielicki;0;0;0;0;0;7;1;160;150;0;147;3;t1219;2021-06-18
ma³opolskie;Kraków;9;0.12;0;0;0;66;8;1262;1243;10;1230;3;t1261;2021-06-18
ma³opolskie;Nowy S¹cz;0;0;0;0;0;5;0;38;104;0;103;1;t1262;2021-06-18
ma³opolskie;Tarnów;0;0;0;0;0;2;0;80;126;4;122;0;t1263;2021-06-18
mazowieckie;bia³obrzeski;0;0;0;0;0;1;0;817;50;0;50;0;t1401;2021-06-18
mazowieckie;ciechanowski;0;0;0;0;0;6;0;134;68;0;68;0;t1402;2021-06-18
mazowieckie;garwoliñski;0;0;0;0;0;1;0;96;87;0;85;2;t1403;2021-06-18
mazowieckie;gostyniñski;0;0;0;0;0;4;1;359;35;0;35;0;t1404;2021-06-18
mazowieckie;grodziski;0;0;0;0;0;5;1;411;164;0;163;1;t1405;2021-06-18
mazowieckie;grójecki;2;0.20;0;0;0;9;3;6392;274;2;272;0;t1406;2021-06-18
mazowieckie;kozienicki;0;0;0;0;0;6;1;462;58;0;58;0;t1407;2021-06-18
mazowieckie;legionowski;0;0;0;0;0;8;1;174;143;3;138;2;t1408;2021-06-18
mazowieckie;lipski;0;0;0;0;0;1;0;79;25;0;24;1;t1409;2021-06-18
mazowieckie;³osicki;1;0.33;0;0;0;2;0;216;26;1;25;0;t1410;2021-06-18
mazowieckie;makowski;2;0.45;0;0;0;1;0;31;25;2;23;0;t1411;2021-06-18
mazowieckie;miñski;2;0.13;0;0;0;13;0;166;194;2;191;1;t1412;2021-06-18
mazowieckie;m³awski;0;0;0;0;0;2;0;111;80;0;80;0;t1413;2021-06-18
mazowieckie;nowodworski;0;0;0;0;0;4;0;370;75;0;74;1;t1414;2021-06-18
mazowieckie;ostro³êcki;0;0;0;0;0;5;1;42;39;0;39;0;t1415;2021-06-18
mazowieckie;ostrowski;1;0.14;0;0;0;1;0;19;43;1;42;0;t1416;2021-06-18
mazowieckie;otwocki;1;0.08;0;0;0;9;1;252;165;1;164;0;t1417;2021-06-18
mazowieckie;piaseczyñski;1;0.05;0;0;0;11;2;897;321;3;317;1;t1418;2021-06-18
mazowieckie;p³ocki;0;0;0;0;0;7;0;703;105;0;104;1;t1419;2021-06-18
mazowieckie;p³oñski;0;0;0;0;0;4;0;2527;88;0;88;0;t1420;2021-06-18
mazowieckie;pruszkowski;2;0.12;0;0;0;8;0;530;275;2;272;1;t1421;2021-06-18
mazowieckie;przasnyski;0;0;0;0;0;0;0;35;38;0;38;0;t1422;2021-06-18
mazowieckie;przysuski;0;0;0;0;0;1;0;105;30;0;29;1;t1423;2021-06-18
mazowieckie;pu³tuski;0;0;0;0;0;0;0;52;28;0;28;0;t1424;2021-06-18
mazowieckie;radomski;0;0;0;0;0;12;2;298;152;1;151;0;t1425;2021-06-18
mazowieckie;siedlecki;0;0;0;0;0;3;0;552;94;0;94;0;t1426;2021-06-18
mazowieckie;sierpecki;0;0;0;0;0;2;0;16;29;0;29;0;t1427;2021-06-18
mazowieckie;sochaczewski;1;0.12;0;0;0;62;0;831;161;1;160;0;t1428;2021-06-18
mazowieckie;soko³owski;0;0;0;0;0;3;0;49;45;1;44;0;t1429;2021-06-18
mazowieckie;szyd³owiecki;0;0;0;0;0;5;0;39;41;0;41;0;t1430;2021-06-18
mazowieckie;warszawski zachodni;2;0.17;0;0;0;9;0;323;227;4;223;0;t1432;2021-06-18
mazowieckie;wêgrowski;0;0;1;0;1;1;0;43;41;0;41;0;t1433;2021-06-18
mazowieckie;wo³omiñski;2;0.08;0;0;0;22;6;666;366;2;361;3;t1434;2021-06-18
mazowieckie;wyszkowski;0;0;0;0;0;4;0;50;57;0;57;0;t1435;2021-06-18
mazowieckie;zwoleñski;0;0;0;0;0;3;0;753;24;0;24;0;t1436;2021-06-18
mazowieckie;¿uromiñski;0;0;0;0;0;2;0;12;18;0;18;0;t1437;2021-06-18
mazowieckie;¿yrardowski;0;0;0;0;0;3;0;177;97;0;97;0;t1438;2021-06-18
mazowieckie;Ostro³êka;0;0;0;0;0;6;0;16;32;0;32;0;t1461;2021-06-18
mazowieckie;P³ock;0;0;0;0;0;6;2;233;147;0;146;1;t1462;2021-06-18
mazowieckie;Radom;0;0;0;0;0;19;6;276;264;2;261;1;t1463;2021-06-18
mazowieckie;Siedlce;1;0.13;0;0;0;3;3;94;116;1;114;1;t1464;2021-06-18
mazowieckie;Warszawa;6;0.03;2;0;2;115;20;4883;3521;13;3495;13;t1465;2021-06-18
opolskie;brzeski;1;0.11;0;0;0;3;1;78;48;1;45;2;t1601;2021-06-18
opolskie;g³ubczycki;0;0;0;0;0;2;0;24;41;0;41;0;t1602;2021-06-18
opolskie;kêdzierzyñsko-kozielski;0;0;0;0;0;0;1;52;85;1;84;0;t1603;2021-06-18
opolskie;kluczborski;1;0.15;0;0;0;0;3;28;42;1;41;0;t1604;2021-06-18
opolskie;krapkowicki;0;0;0;0;0;0;0;34;52;1;51;0;t1605;2021-06-18
opolskie;namys³owski;0;0;0;0;0;1;0;35;37;1;34;2;t1606;2021-06-18
opolskie;nyski;1;0.07;0;0;0;11;3;103;133;2;131;0;t1607;2021-06-18
opolskie;oleski;0;0;0;0;0;2;0;20;42;0;42;0;t1608;2021-06-18
opolskie;opolski;1;0.08;0;0;0;5;1;111;130;3;127;0;t1609;2021-06-18
opolskie;prudnicki;1;0.18;0;0;0;2;0;36;38;1;37;0;t1610;2021-06-18
opolskie;strzelecki;0;0;0;0;0;3;1;61;71;0;71;0;t1611;2021-06-18
opolskie;Opole;1;0.08;1;0;1;12;2;638;275;1;274;0;t1661;2021-06-18
podkarpackie;bieszczadzki;0;0;0;0;0;0;0;12;33;0;33;0;t1801;2021-06-18
podkarpackie;brzozowski;0;0;0;0;0;0;0;16;38;0;38;0;t1802;2021-06-18
podkarpackie;dêbicki;0;0;3;0;3;5;1;72;111;0;111;0;t1803;2021-06-18
podkarpackie;jaros³awski;2;0.17;0;0;0;2;0;100;101;2;99;0;t1804;2021-06-18
podkarpackie;jasielski;0;0;0;0;0;9;1;35;128;0;127;1;t1805;2021-06-18
podkarpackie;kolbuszowski;0;0;0;0;0;3;1;38;61;0;61;0;t1806;2021-06-18
podkarpackie;kroœnieñski;0;0;0;0;0;0;1;48;96;0;96;0;t1807;2021-06-18
podkarpackie;le¿ajski;0;0;0;0;0;4;0;54;76;0;76;0;t1808;2021-06-18
podkarpackie;lubaczowski;0;0;0;0;0;1;0;56;67;0;67;0;t1809;2021-06-18
podkarpackie;³añcucki;0;0;1;0;1;1;0;40;88;0;88;0;t1810;2021-06-18
podkarpackie;mielecki;0;0;0;0;0;6;1;87;113;1;112;0;t1811;2021-06-18
podkarpackie;ni¿añski;1;0.15;0;0;0;1;0;56;52;1;51;0;t1812;2021-06-18
podkarpackie;przemyski;0;0;0;0;0;0;1;90;90;0;90;0;t1813;2021-06-18
podkarpackie;przeworski;0;0;0;0;0;6;0;25;50;0;50;0;t1814;2021-06-18
podkarpackie;ropczycko-sêdziszowski;0;0;0;0;0;1;1;18;55;0;55;0;t1815;2021-06-18
podkarpackie;rzeszowski;0;0;1;1;0;8;1;83;212;0;212;0;t1816;2021-06-18
podkarpackie;sanocki;0;0;0;0;0;2;0;41;136;1;135;0;t1817;2021-06-18
podkarpackie;stalowowolski;1;0.09;0;0;0;3;0;82;146;1;145;0;t1818;2021-06-18
podkarpackie;strzy¿owski;0;0;0;0;0;1;0;12;68;0;68;0;t1819;2021-06-18
podkarpackie;tarnobrzeski;0;0;0;0;0;2;0;26;41;0;41;0;t1820;2021-06-18
podkarpackie;leski;0;0;0;0;0;0;0;19;31;0;31;0;t1821;2021-06-18
podkarpackie;Krosno;0;0;0;0;0;1;0;57;52;1;51;0;t1861;2021-06-18
podkarpackie;Przemyœl;0;0;0;0;0;1;1;89;111;0;111;0;t1862;2021-06-18
podkarpackie;Rzeszów;1;0.05;1;0;1;9;1;278;273;1;272;0;t1863;2021-06-18
podkarpackie;Tarnobrzeg;0;0;0;0;0;1;1;21;44;1;43;0;t1864;2021-06-18
podlaskie;augustowski;1;0.17;0;0;0;0;0;13;34;1;33;0;t2001;2021-06-18
podlaskie;bia³ostocki;3;0.20;0;0;0;9;2;77;130;3;126;1;t2002;2021-06-18
podlaskie;bielski;0;0;0;0;0;2;5;66;50;0;50;0;t2003;2021-06-18
podlaskie;grajewski;0;0;0;0;0;0;0;22;47;0;47;0;t2004;2021-06-18
podlaskie;hajnowski;0;0;0;0;0;2;0;27;57;0;57;0;t2005;2021-06-18
podlaskie;kolneñski;0;0;0;0;0;0;0;10;20;0;20;0;t2006;2021-06-18
podlaskie;³om¿yñski;0;0;0;0;0;1;5;21;27;0;27;0;t2007;2021-06-18
podlaskie;moniecki;0;0;0;0;0;2;0;8;29;0;29;0;t2008;2021-06-18
podlaskie;sejneñski;0;0;0;0;0;2;0;15;9;1;8;0;t2009;2021-06-18
podlaskie;siemiatycki;4;0.91;0;0;0;2;0;28;32;4;28;0;t2010;2021-06-18
podlaskie;sokólski;0;0;0;0;0;1;0;53;41;0;41;0;t2011;2021-06-18
podlaskie;suwalski;0;0;0;0;0;0;0;24;27;0;27;0;t2012;2021-06-18
podlaskie;wysokomazowiecki;0;0;0;0;0;3;0;36;43;0;43;0;t2013;2021-06-18
podlaskie;zambrowski;1;0.23;0;0;0;0;1;62;69;1;67;1;t2014;2021-06-18
podlaskie;Bia³ystok;0;0;0;0;0;24;2;215;359;0;359;0;t2061;2021-06-18
podlaskie;£om¿a;0;0;0;0;0;3;0;45;48;0;48;0;t2062;2021-06-18
podlaskie;Suwa³ki;0;0;0;0;0;3;1;53;50;0;50;0;t2063;2021-06-18
pomorskie;bytowski;0;0;0;0;0;1;2;38;100;0;100;0;t2201;2021-06-18
pomorskie;chojnicki;0;0;0;0;0;5;0;85;88;0;88;0;t2202;2021-06-18
pomorskie;cz³uchowski;0;0;0;0;0;3;1;56;49;0;49;0;t2203;2021-06-18
pomorskie;gdañski;0;0;0;0;0;4;1;137;171;0;171;0;t2204;2021-06-18
pomorskie;kartuski;0;0;1;0;1;8;1;175;192;0;190;2;t2205;2021-06-18
pomorskie;koœcierski;0;0;0;0;0;1;0;37;168;1;167;0;t2206;2021-06-18
pomorskie;kwidzyñski;0;0;0;0;0;6;0;49;78;0;78;0;t2207;2021-06-18
pomorskie;lêborski;0;0;0;0;0;0;0;39;91;0;91;0;t2208;2021-06-18
pomorskie;malborski;0;0;0;0;0;4;1;57;63;0;63;0;t2209;2021-06-18
pomorskie;nowodworski;0;0;0;0;0;1;0;40;55;0;55;0;t2210;2021-06-18
pomorskie;pucki;0;0;0;0;0;4;1;130;114;0;114;0;t2211;2021-06-18
pomorskie;s³upski;0;0;0;0;0;5;1;96;107;0;107;0;t2212;2021-06-18
pomorskie;starogardzki;1;0.08;0;0;0;9;0;56;140;1;137;2;t2213;2021-06-18
pomorskie;tczewski;1;0.09;0;0;0;5;3;111;144;1;143;0;t2214;2021-06-18
pomorskie;wejherowski;0;0;0;0;0;10;2;218;307;0;307;0;t2215;2021-06-18
pomorskie;sztumski;1;0.24;0;0;0;2;0;22;31;1;30;0;t2216;2021-06-18
pomorskie;Gdañsk;2;0.04;4;0;4;29;4;1129;947;2;942;3;t2261;2021-06-18
pomorskie;Gdynia;0;0;1;0;1;23;0;294;342;0;342;0;t2262;2021-06-18
pomorskie;S³upsk;0;0;0;0;0;7;3;105;130;0;130;0;t2263;2021-06-18
pomorskie;Sopot;0;0;0;0;0;3;0;84;84;0;84;0;t2264;2021-06-18
œl¹skie;bêdziñski;0;0;0;0;0;11;0;124;154;0;154;0;t2401;2021-06-18
œl¹skie;bielski;0;0;0;0;0;10;1;119;163;0;162;1;t2402;2021-06-18
œl¹skie;cieszyñski;0;0;0;0;0;9;1;149;168;2;166;0;t2403;2021-06-18
œl¹skie;czêstochowski;0;0;0;0;0;11;1;78;183;1;182;0;t2404;2021-06-18
œl¹skie;gliwicki;0;0;0;0;0;5;4;94;154;0;154;0;t2405;2021-06-18
œl¹skie;k³obucki;1;0.12;0;0;0;9;0;70;91;1;90;0;t2406;2021-06-18
œl¹skie;lubliniecki;0;0;0;0;0;2;1;40;89;0;89;0;t2407;2021-06-18
œl¹skie;miko³owski;0;0;0;0;0;9;0;55;156;0;156;0;t2408;2021-06-18
œl¹skie;myszkowski;0;0;0;0;0;4;0;88;96;1;95;0;t2409;2021-06-18
œl¹skie;pszczyñski;0;0;0;0;0;1;2;54;151;1;150;0;t2410;2021-06-18
œl¹skie;raciborski;1;0.09;0;0;0;6;2;39;83;1;82;0;t2411;2021-06-18
œl¹skie;rybnicki;0;0;0;0;0;4;0;65;76;1;75;0;t2412;2021-06-18
œl¹skie;tarnogórski;0;0;0;0;0;4;4;54;138;0;138;0;t2413;2021-06-18
œl¹skie;bieruñsko-lêdziñski;0;0;0;0;0;1;3;26;54;0;54;0;t2414;2021-06-18
œl¹skie;wodzis³awski;2;0.13;1;1;0;11;0;87;175;2;171;2;t2415;2021-06-18
œl¹skie;zawierciañski;0;0;0;0;0;6;0;48;131;0;131;0;t2416;2021-06-18
œl¹skie;¿ywiecki;1;0.07;0;0;0;9;2;97;154;1;153;0;t2417;2021-06-18
œl¹skie;Bielsko-Bia³a;1;0.06;0;0;0;10;0;171;252;1;250;1;t2461;2021-06-18
