wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;349;0.09;5;1;4;2337;263;51790;36549;410;36085;54;t0000;2021-09-02
dolnoœl¹skie;boles³awiecki;1;0.11;0;0;0;6;1;145;109;1;108;0;t0201;2021-09-02
dolnoœl¹skie;dzier¿oniowski;2;0.20;0;0;0;4;0;63;95;2;93;0;t0202;2021-09-02
dolnoœl¹skie;g³ogowski;0;0;0;0;0;8;0;83;71;1;70;0;t0203;2021-09-02
dolnoœl¹skie;górowski;0;0;0;0;0;3;1;37;25;0;25;0;t0204;2021-09-02
dolnoœl¹skie;jaworski;1;0.20;0;0;0;0;0;30;47;1;46;0;t0205;2021-09-02
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;5;1;76;58;0;58;0;t0206;2021-09-02
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;0;0;39;42;0;42;0;t0207;2021-09-02
dolnoœl¹skie;k³odzki;0;0;0;0;0;4;0;89;76;0;76;0;t0208;2021-09-02
dolnoœl¹skie;legnicki;0;0;0;0;0;2;0;74;53;0;53;0;t0209;2021-09-02
dolnoœl¹skie;lubañski;1;0.18;0;0;0;2;0;26;26;1;25;0;t0210;2021-09-02
dolnoœl¹skie;lubiñski;0;0;0;0;0;6;1;67;83;0;83;0;t0211;2021-09-02
dolnoœl¹skie;lwówecki;0;0;0;0;0;6;0;34;42;0;42;0;t0212;2021-09-02
dolnoœl¹skie;milicki;0;0;0;0;0;0;0;34;13;0;13;0;t0213;2021-09-02
dolnoœl¹skie;oleœnicki;0;0;0;0;0;2;0;105;58;0;58;0;t0214;2021-09-02
dolnoœl¹skie;o³awski;1;0.13;0;0;0;6;0;180;48;2;46;0;t0215;2021-09-02
dolnoœl¹skie;polkowicki;0;0;0;0;0;1;2;43;40;0;40;0;t0216;2021-09-02
dolnoœl¹skie;strzeliñski;0;0;0;0;0;3;0;28;20;0;20;0;t0217;2021-09-02
dolnoœl¹skie;œredzki;0;0;0;0;0;3;0;96;28;0;28;0;t0218;2021-09-02
dolnoœl¹skie;œwidnicki;1;0.06;0;0;0;2;1;323;129;1;128;0;t0219;2021-09-02
dolnoœl¹skie;trzebnicki;1;0.12;0;0;0;0;2;174;62;2;60;0;t0220;2021-09-02
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;1;0;24;25;0;25;0;t0221;2021-09-02
dolnoœl¹skie;wo³owski;0;0;0;0;0;1;0;42;31;0;31;0;t0222;2021-09-02
dolnoœl¹skie;wroc³awski;1;0.06;0;0;0;11;1;383;137;2;133;2;t0223;2021-09-02
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;10;0;21;42;0;42;0;t0224;2021-09-02
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;3;0;58;34;0;34;0;t0225;2021-09-02
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;1;0;34;30;0;30;0;t0226;2021-09-02
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;4;1;91;89;0;89;0;t0261;2021-09-02
dolnoœl¹skie;Legnica;1;0.10;0;0;0;2;1;273;103;1;102;0;t0262;2021-09-02
dolnoœl¹skie;Wroc³aw;5;0.08;0;0;0;47;5;2054;601;7;594;0;t0264;2021-09-02
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;3;0;108;101;0;101;0;t0265;2021-09-02
kujawsko-pomorskie;aleksandrowski;0;0;0;0;0;2;0;28;23;0;23;0;t0401;2021-09-02
kujawsko-pomorskie;brodnicki;0;0;0;0;0;1;0;64;50;0;50;0;t0402;2021-09-02
kujawsko-pomorskie;bydgoski;5;0.42;0;0;0;11;0;112;90;5;85;0;t0403;2021-09-02
kujawsko-pomorskie;che³miñski;0;0;0;0;0;8;0;32;44;0;44;0;t0404;2021-09-02
kujawsko-pomorskie;golubsko-dobrzyñski;2;0.44;0;0;0;5;0;18;52;2;50;0;t0405;2021-09-02
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;1;0;16;21;0;21;0;t0406;2021-09-02
kujawsko-pomorskie;inowroc³awski;0;0;0;0;0;8;0;90;93;0;93;0;t0407;2021-09-02
kujawsko-pomorskie;lipnowski;1;0.15;0;0;0;5;0;31;44;1;43;0;t0408;2021-09-02
kujawsko-pomorskie;mogileñski;1;0.22;0;0;0;1;1;26;28;1;26;1;t0409;2021-09-02
kujawsko-pomorskie;nakielski;0;0;0;0;0;6;0;41;59;0;59;0;t0410;2021-09-02
kujawsko-pomorskie;radziejowski;1;0.25;0;0;0;3;0;10;23;1;22;0;t0411;2021-09-02
kujawsko-pomorskie;rypiñski;0;0;0;0;0;2;0;8;23;0;23;0;t0412;2021-09-02
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;3;0;17;24;0;24;0;t0413;2021-09-02
kujawsko-pomorskie;œwiecki;0;0;0;0;0;3;0;124;99;0;97;2;t0414;2021-09-02
kujawsko-pomorskie;toruñski;0;0;0;0;0;3;0;85;93;0;93;0;t0415;2021-09-02
kujawsko-pomorskie;tucholski;0;0;0;0;0;1;0;12;19;0;19;0;t0416;2021-09-02
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;0;0;7;16;0;16;0;t0417;2021-09-02
kujawsko-pomorskie;w³oc³awski;1;0.12;0;0;0;3;0;31;41;1;40;0;t0418;2021-09-02
kujawsko-pomorskie;¿niñski;1;0.14;0;0;0;6;0;25;59;2;57;0;t0419;2021-09-02
kujawsko-pomorskie;Bydgoszcz;1;0.03;0;0;0;33;3;492;236;2;234;0;t0461;2021-09-02
kujawsko-pomorskie;Grudzi¹dz;0;0;0;0;0;4;0;71;98;0;98;0;t0462;2021-09-02
kujawsko-pomorskie;Toruñ;1;0.05;0;0;0;11;0;172;208;1;207;0;t0463;2021-09-02
kujawsko-pomorskie;W³oc³awek;1;0.09;0;0;0;2;0;46;67;1;66;0;t0464;2021-09-02
lubelskie;bialski;2;0.18;0;0;0;5;0;113;64;3;61;0;t0601;2021-09-02
lubelskie;bi³gorajski;2;0.20;0;0;0;4;0;226;118;4;114;0;t0602;2021-09-02
lubelskie;che³mski;0;0;0;0;0;0;0;31;69;0;68;1;t0603;2021-09-02
lubelskie;hrubieszowski;0;0;0;0;0;2;0;30;73;0;73;0;t0604;2021-09-02
lubelskie;janowski;2;0.44;0;0;0;7;1;23;36;3;33;0;t0605;2021-09-02
lubelskie;krasnostawski;0;0;0;0;0;0;0;40;63;0;63;0;t0606;2021-09-02
lubelskie;kraœnicki;3;0.32;0;0;0;11;0;203;92;3;89;0;t0607;2021-09-02
lubelskie;lubartowski;0;0;0;0;0;4;1;75;54;0;54;0;t0608;2021-09-02
lubelskie;lubelski;1;0.06;0;0;0;20;0;195;155;1;154;0;t0609;2021-09-02
lubelskie;³êczyñski;0;0;0;0;0;1;0;121;50;0;50;0;t0610;2021-09-02
lubelskie;³ukowski;0;0;0;0;0;4;0;88;57;0;57;0;t0611;2021-09-02
lubelskie;opolski;0;0;0;0;0;1;0;335;34;0;34;0;t0612;2021-09-02
lubelskie;parczewski;4;1.16;0;0;0;4;0;12;34;4;30;0;t0613;2021-09-02
lubelskie;pu³awski;1;0.09;0;0;0;11;1;163;81;1;80;0;t0614;2021-09-02
lubelskie;radzyñski;0;0;0;0;0;2;0;76;43;0;43;0;t0615;2021-09-02
lubelskie;rycki;0;0;0;0;0;3;0;50;34;0;34;0;t0616;2021-09-02
lubelskie;œwidnicki;0;0;0;0;0;14;2;43;77;0;77;0;t0617;2021-09-02
lubelskie;tomaszowski;0;0;0;0;0;4;0;69;48;0;47;1;t0618;2021-09-02
lubelskie;w³odawski;0;0;0;0;0;2;0;16;28;0;28;0;t0619;2021-09-02
lubelskie;zamojski;3;0.28;0;0;0;1;1;61;100;6;94;0;t0620;2021-09-02
lubelskie;Bia³a Podlaska;0;0;0;0;0;3;0;73;45;0;45;0;t0661;2021-09-02
lubelskie;Che³m;0;0;0;0;0;3;0;47;79;0;79;0;t0662;2021-09-02
lubelskie;Lublin;10;0.29;2;0;2;40;2;470;488;11;477;0;t0663;2021-09-02
lubelskie;Zamoœæ;1;0.16;0;0;0;2;0;43;83;2;81;0;t0664;2021-09-02
lubuskie;gorzowski;0;0;0;0;0;2;0;82;63;0;63;0;t0801;2021-09-02
lubuskie;kroœnieñski;0;0;0;0;0;2;0;61;54;0;54;0;t0802;2021-09-02
lubuskie;miêdzyrzecki;0;0;0;0;0;1;0;47;46;0;46;0;t0803;2021-09-02
lubuskie;nowosolski;0;0;0;0;0;9;0;93;115;0;115;0;t0804;2021-09-02
lubuskie;s³ubicki;1;0.21;0;0;0;0;0;87;43;1;42;0;t0805;2021-09-02
lubuskie;strzelecko-drezdenecki;0;0;0;0;0;0;0;28;27;0;26;1;t0806;2021-09-02
lubuskie;sulêciñski;0;0;0;0;0;3;0;34;19;0;19;0;t0807;2021-09-02
lubuskie;œwiebodziñski;0;0;0;0;0;0;0;113;41;0;41;0;t0808;2021-09-02
lubuskie;zielonogórski;0;0;0;0;0;6;0;87;50;0;50;0;t0809;2021-09-02
lubuskie;¿agañski;1;0.13;0;0;0;5;0;38;63;1;62;0;t0810;2021-09-02
lubuskie;¿arski;0;0;0;0;0;14;0;87;74;0;74;0;t0811;2021-09-02
lubuskie;wschowski;0;0;0;0;0;0;1;36;29;0;29;0;t0812;2021-09-02
lubuskie;Gorzów Wielkopolski;2;0.16;0;0;0;3;0;175;119;2;115;2;t0861;2021-09-02
lubuskie;Zielona Góra;1;0.07;0;0;0;11;0;236;111;2;109;0;t0862;2021-09-02
³ódzkie;be³chatowski;3;0.27;0;0;0;9;1;150;116;3;113;0;t1001;2021-09-02
³ódzkie;kutnowski;0;0;0;0;0;11;0;138;69;1;68;0;t1002;2021-09-02
³ódzkie;³aski;2;0.40;0;0;0;6;1;40;61;2;59;0;t1003;2021-09-02
³ódzkie;³êczycki;0;0;0;0;0;3;0;42;44;0;43;1;t1004;2021-09-02
³ódzkie;³owicki;1;0.13;0;0;0;1;0;73;92;1;91;0;t1005;2021-09-02
³ódzkie;³ódzki wschodni;1;0.14;0;0;0;5;0;86;67;1;66;0;t1006;2021-09-02
³ódzkie;opoczyñski;2;0.26;0;0;0;1;0;28;73;2;71;0;t1007;2021-09-02
³ódzkie;pabianicki;0;0;0;0;0;11;1;127;138;0;138;0;t1008;2021-09-02
³ódzkie;pajêczañski;0;0;0;0;0;1;1;50;46;0;46;0;t1009;2021-09-02
³ódzkie;piotrkowski;1;0.11;0;0;0;3;1;87;70;1;69;0;t1010;2021-09-02
³ódzkie;poddêbicki;1;0.24;0;0;0;2;0;28;33;1;32;0;t1011;2021-09-02
³ódzkie;radomszczañski;1;0.09;0;0;0;9;0;97;117;3;113;1;t1012;2021-09-02
³ódzkie;rawski;0;0;0;0;0;0;0;383;35;0;35;0;t1013;2021-09-02
³ódzkie;sieradzki;1;0.09;0;0;0;3;0;108;93;1;92;0;t1014;2021-09-02
³ódzkie;skierniewicki;1;0.26;0;0;0;1;0;88;22;1;21;0;t1015;2021-09-02
³ódzkie;tomaszowski;0;0;0;0;0;2;1;102;92;2;90;0;t1016;2021-09-02
³ódzkie;wieluñski;2;0.26;0;0;0;4;1;64;61;5;52;4;t1017;2021-09-02
³ódzkie;wieruszowski;0;0;0;0;0;0;0;33;20;0;20;0;t1018;2021-09-02
³ódzkie;zduñskowolski;0;0;0;0;0;14;0;22;42;1;41;0;t1019;2021-09-02
³ódzkie;zgierski;2;0.12;0;0;0;9;2;303;179;2;177;0;t1020;2021-09-02
³ódzkie;brzeziñski;0;0;0;0;0;2;0;31;39;0;39;0;t1021;2021-09-02
³ódzkie;£ódŸ;8;0.12;0;0;0;67;5;1410;1011;9;999;3;t1061;2021-09-02
³ódzkie;Piotrków Trybunalski;0;0;0;0;0;2;0;108;59;0;59;0;t1062;2021-09-02
³ódzkie;Skierniewice;0;0;0;0;0;1;0;45;48;0;48;0;t1063;2021-09-02
ma³opolskie;bocheñski;0;0;0;0;0;6;1;69;101;0;101;0;t1201;2021-09-02
ma³opolskie;brzeski;0;0;0;0;0;5;2;57;105;0;105;0;t1202;2021-09-02
ma³opolskie;chrzanowski;0;0;0;0;0;3;2;85;86;0;86;0;t1203;2021-09-02
ma³opolskie;d¹browski;0;0;0;0;0;3;1;34;46;0;46;0;t1204;2021-09-02
ma³opolskie;gorlicki;0;0;0;0;0;3;1;36;96;0;96;0;t1205;2021-09-02
ma³opolskie;krakowski;3;0.11;0;0;0;18;1;324;271;3;268;0;t1206;2021-09-02
ma³opolskie;limanowski;0;0;0;0;0;1;2;88;116;0;116;0;t1207;2021-09-02
ma³opolskie;miechowski;1;0.21;0;0;0;2;0;37;38;1;37;0;t1208;2021-09-02
ma³opolskie;myœlenicki;1;0.08;0;0;0;13;0;132;98;1;96;1;t1209;2021-09-02
ma³opolskie;nowos¹decki;2;0.09;0;0;0;7;3;117;196;2;193;1;t1210;2021-09-02
ma³opolskie;nowotarski;2;0.10;0;0;0;12;2;156;197;2;195;0;t1211;2021-09-02
ma³opolskie;olkuski;0;0;0;0;0;1;0;49;76;0;76;0;t1212;2021-09-02
ma³opolskie;oœwiêcimski;1;0.07;0;0;0;6;0;72;88;1;87;0;t1213;2021-09-02
ma³opolskie;proszowicki;3;0.70;0;0;0;2;0;35;36;3;33;0;t1214;2021-09-02
ma³opolskie;suski;0;0;0;0;0;1;0;62;107;0;106;1;t1215;2021-09-02
ma³opolskie;tarnowski;3;0.15;0;0;0;5;0;87;181;5;176;0;t1216;2021-09-02
ma³opolskie;tatrzañski;1;0.15;0;0;0;0;2;55;104;1;103;0;t1217;2021-09-02
ma³opolskie;wadowicki;2;0.13;0;0;0;11;0;94;120;2;118;0;t1218;2021-09-02
ma³opolskie;wielicki;1;0.08;0;0;0;7;0;126;117;1;116;0;t1219;2021-09-02
ma³opolskie;Kraków;21;0.27;0;0;0;70;13;1484;1006;28;977;1;t1261;2021-09-02
ma³opolskie;Nowy S¹cz;0;0;0;0;0;3;0;66;65;0;65;0;t1262;2021-09-02
ma³opolskie;Tarnów;0;0;0;0;0;2;0;75;129;1;128;0;t1263;2021-09-02
mazowieckie;bia³obrzeski;0;0;0;0;0;2;0;214;13;0;13;0;t1401;2021-09-02
mazowieckie;ciechanowski;1;0.11;0;0;0;5;0;56;73;1;71;1;t1402;2021-09-02
mazowieckie;garwoliñski;1;0.09;0;0;0;6;0;145;51;1;50;0;t1403;2021-09-02
mazowieckie;gostyniñski;0;0;0;0;0;5;0;56;26;0;26;0;t1404;2021-09-02
mazowieckie;grodziski;1;0.10;0;0;0;4;1;333;90;3;87;0;t1405;2021-09-02
mazowieckie;grójecki;0;0;0;0;0;6;0;2530;61;0;61;0;t1406;2021-09-02
mazowieckie;kozienicki;1;0.17;0;0;0;6;0;125;48;1;47;0;t1407;2021-09-02
mazowieckie;legionowski;0;0;0;0;0;6;1;230;75;0;74;1;t1408;2021-09-02
mazowieckie;lipski;0;0;0;0;0;3;0;29;30;0;30;0;t1409;2021-09-02
mazowieckie;³osicki;0;0;0;0;0;1;0;66;29;0;29;0;t1410;2021-09-02
mazowieckie;makowski;0;0;0;0;0;1;0;9;21;0;21;0;t1411;2021-09-02
mazowieckie;miñski;2;0.13;0;0;0;10;1;288;118;2;116;0;t1412;2021-09-02
mazowieckie;m³awski;0;0;0;0;0;3;0;186;59;0;59;0;t1413;2021-09-02
mazowieckie;nowodworski;0;0;0;0;0;2;0;221;39;0;39;0;t1414;2021-09-02
mazowieckie;ostro³êcki;1;0.11;0;0;0;5;1;33;40;2;38;0;t1415;2021-09-02
mazowieckie;ostrowski;0;0;0;0;0;1;0;42;40;0;40;0;t1416;2021-09-02
mazowieckie;otwocki;1;0.08;0;0;0;8;0;274;84;1;83;0;t1417;2021-09-02
mazowieckie;piaseczyñski;0;0;0;0;0;15;1;760;165;0;164;1;t1418;2021-09-02
mazowieckie;p³ocki;0;0;0;0;0;5;0;111;61;0;61;0;t1419;2021-09-02
mazowieckie;p³oñski;0;0;0;0;0;5;0;591;32;0;32;0;t1420;2021-09-02
mazowieckie;pruszkowski;2;0.12;0;0;0;21;1;615;175;2;173;0;t1421;2021-09-02
