wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
³ódzkie;poddêbicki;20;4.87;2;0;2;11;13;177;101;21;80;0;t1011;2021-05-06
³ódzkie;radomszczañski;25;2.23;3;0;3;29;46;475;176;30;146;0;t1012;2021-05-06
³ódzkie;rawski;9;1.86;0;0;0;15;3;207;84;9;75;0;t1013;2021-05-06
³ódzkie;sieradzki;18;1.53;2;0;2;27;35;515;177;23;152;2;t1014;2021-05-06
³ódzkie;skierniewicki;3;0.79;0;0;0;4;7;82;40;3;37;0;t1015;2021-05-06
³ódzkie;tomaszowski;18;1.55;0;0;0;29;24;368;246;19;226;1;t1016;2021-05-06
³ódzkie;wieluñski;25;3.29;0;0;0;20;24;325;165;35;130;0;t1017;2021-05-06
³ódzkie;wieruszowski;4;0.95;0;0;0;7;23;157;37;4;33;0;t1018;2021-05-06
³ódzkie;zduñskowolski;15;2.26;3;0;3;25;8;220;111;16;94;1;t1019;2021-05-06
³ódzkie;zgierski;39;2.35;7;1;6;62;58;784;341;41;298;2;t1020;2021-05-06
³ódzkie;brzeziñski;5;1.62;1;1;0;13;1;147;38;5;33;0;t1021;2021-05-06
³ódzkie;£ódŸ;182;2.69;14;0;14;279;249;3092;1683;190;1476;17;t1061;2021-05-06
³ódzkie;Piotrków Trybunalski;6;0.82;2;2;0;16;13;184;210;8;202;0;t1062;2021-05-06
³ódzkie;Skierniewice;8;1.67;1;0;1;13;7;115;82;8;73;1;t1063;2021-05-06
ma³opolskie;bocheñski;17;1.59;1;0;1;16;20;301;112;19;91;2;t1201;2021-05-06
ma³opolskie;brzeski;5;0.54;5;5;0;5;11;195;113;5;108;0;t1202;2021-05-06
ma³opolskie;chrzanowski;4;0.32;0;0;0;26;44;507;90;5;82;3;t1203;2021-05-06
ma³opolskie;d¹browski;3;0.51;1;1;0;7;19;231;56;3;53;0;t1204;2021-05-06
ma³opolskie;gorlicki;10;0.92;3;1;2;19;25;430;188;14;172;2;t1205;2021-05-06
ma³opolskie;krakowski;49;1.75;2;2;0;101;67;1219;384;50;326;8;t1206;2021-05-06
ma³opolskie;limanowski;6;0.45;0;0;0;12;14;254;140;7;132;1;t1207;2021-05-06
ma³opolskie;miechowski;16;3.29;0;0;0;14;15;248;78;16;59;3;t1208;2021-05-06
ma³opolskie;myœlenicki;14;1.09;0;0;0;24;27;355;148;15;130;3;t1209;2021-05-06
ma³opolskie;nowos¹decki;16;0.74;1;1;0;20;30;510;290;18;263;9;t1210;2021-05-06
ma³opolskie;nowotarski;10;0.52;3;0;3;12;14;381;227;12;214;1;t1211;2021-05-06
ma³opolskie;olkuski;8;0.72;1;0;1;24;42;537;114;8;103;3;t1212;2021-05-06
ma³opolskie;oœwiêcimski;16;1.04;1;0;1;30;27;545;229;16;210;3;t1213;2021-05-06
ma³opolskie;proszowicki;9;2.09;0;0;0;7;9;187;51;10;41;0;t1214;2021-05-06
ma³opolskie;suski;8;0.95;1;0;1;10;20;349;93;8;84;1;t1215;2021-05-06
ma³opolskie;tarnowski;18;0.89;5;0;5;34;30;604;255;21;233;1;t1216;2021-05-06
ma³opolskie;tatrzañski;7;1.03;1;1;0;8;2;165;73;8;65;0;t1217;2021-05-06
ma³opolskie;wadowicki;13;0.81;0;0;0;29;23;453;149;13;133;3;t1218;2021-05-06
ma³opolskie;wielicki;14;1.08;0;0;0;36;27;670;160;14;140;6;t1219;2021-05-06
ma³opolskie;Kraków;123;1.57;2;2;0;237;224;3310;1273;130;1123;20;t1261;2021-05-06
ma³opolskie;Nowy S¹cz;9;1.07;0;0;0;12;14;175;94;9;84;1;t1262;2021-05-06
ma³opolskie;Tarnów;7;0.65;0;0;0;27;34;320;150;8;141;1;t1263;2021-05-06
mazowieckie;bia³obrzeski;4;1.20;1;1;0;4;11;228;44;4;39;1;t1401;2021-05-06
mazowieckie;ciechanowski;0;0;0;0;0;16;16;185;80;1;79;0;t1402;2021-05-06
mazowieckie;garwoliñski;12;1.10;1;1;0;26;19;394;127;13;112;2;t1403;2021-05-06
mazowieckie;gostyniñski;0;0;0;0;0;5;10;126;34;0;34;0;t1404;2021-05-06
mazowieckie;grodziski;6;0.62;1;0;1;21;25;415;207;9;198;0;t1405;2021-05-06
mazowieckie;grójecki;10;1.02;2;0;2;28;17;1238;244;11;232;1;t1406;2021-05-06
mazowieckie;kozienicki;14;2.34;1;0;1;15;16;249;107;17;89;1;t1407;2021-05-06
mazowieckie;legionowski;15;1.26;2;1;1;34;35;487;165;15;148;2;t1408;2021-05-06
mazowieckie;lipski;9;2.67;0;0;0;10;11;220;47;9;38;0;t1409;2021-05-06
mazowieckie;³osicki;7;2.28;0;0;0;7;4;80;40;7;32;1;t1410;2021-05-06
mazowieckie;makowski;3;0.67;0;0;0;8;4;105;61;3;58;0;t1411;2021-05-06
mazowieckie;miñski;28;1.81;2;1;1;43;35;530;234;31;193;10;t1412;2021-05-06
mazowieckie;m³awski;0;0;1;0;1;7;7;115;68;3;65;0;t1413;2021-05-06
mazowieckie;nowodworski;3;0.38;1;0;1;6;15;314;95;4;91;0;t1414;2021-05-06
mazowieckie;ostro³êcki;4;0.45;1;0;1;13;5;210;60;5;55;0;t1415;2021-05-06
mazowieckie;ostrowski;2;0.28;2;0;2;9;7;152;47;4;43;0;t1416;2021-05-06
mazowieckie;otwocki;6;0.48;0;0;0;29;29;540;163;7;151;5;t1417;2021-05-06
mazowieckie;piaseczyñski;23;1.21;5;1;4;49;63;1075;439;28;405;6;t1418;2021-05-06
mazowieckie;p³ocki;8;0.72;0;0;0;27;7;381;129;9;118;2;t1419;2021-05-06
mazowieckie;p³oñski;9;1.04;1;0;1;22;6;956;93;9;83;1;t1420;2021-05-06
mazowieckie;pruszkowski;16;0.96;7;0;7;51;38;938;391;24;365;2;t1421;2021-05-06
mazowieckie;przasnyski;8;1.53;1;0;1;8;5;131;69;9;60;0;t1422;2021-05-06
mazowieckie;przysuski;7;1.69;1;0;1;3;11;190;70;8;60;2;t1423;2021-05-06
mazowieckie;pu³tuski;0;0;0;0;0;9;6;110;55;0;55;0;t1424;2021-05-06
mazowieckie;radomski;31;2.04;1;1;0;35;42;541;186;32;153;1;t1425;2021-05-06
mazowieckie;siedlecki;9;1.11;1;0;1;19;14;319;112;10;102;0;t1426;2021-05-06
mazowieckie;sierpecki;0;0;0;0;0;4;11;125;31;0;31;0;t1427;2021-05-06
mazowieckie;sochaczewski;11;1.29;3;0;3;41;23;505;178;14;163;1;t1428;2021-05-06
mazowieckie;soko³owski;3;0.56;1;0;1;7;12;120;58;3;55;0;t1429;2021-05-06
mazowieckie;szyd³owiecki;6;1.52;0;0;0;7;18;162;50;7;42;1;t1430;2021-05-06
mazowieckie;warszawski zachodni;13;1.09;1;1;0;17;28;554;261;15;245;1;t1432;2021-05-06
mazowieckie;wêgrowski;9;1.37;1;0;1;19;14;291;73;10;60;3;t1433;2021-05-06
mazowieckie;wo³omiñski;44;1.75;0;0;0;56;61;987;491;45;441;5;t1434;2021-05-06
mazowieckie;wyszkowski;8;1.08;3;2;1;24;10;168;103;10;92;1;t1435;2021-05-06
mazowieckie;zwoleñski;10;2.78;0;0;0;17;4;183;53;11;38;4;t1436;2021-05-06
mazowieckie;¿uromiñski;1;0.26;0;0;0;4;3;57;35;1;34;0;t1437;2021-05-06
mazowieckie;¿yrardowski;8;1.06;0;0;0;17;9;189;156;10;145;1;t1438;2021-05-06
mazowieckie;Ostro³êka;9;1.73;0;0;0;4;6;99;53;10;42;1;t1461;2021-05-06
mazowieckie;P³ock;7;0.59;0;0;0;40;33;318;121;8;111;2;t1462;2021-05-06
mazowieckie;Radom;46;2.18;0;0;0;74;63;798;370;51;313;6;t1463;2021-05-06
mazowieckie;Siedlce;14;1.79;0;0;0;29;21;263;110;16;91;3;t1464;2021-05-06
mazowieckie;Warszawa;274;1.53;22;0;22;356;381;8093;4377;332;4007;38;t1465;2021-05-06
opolskie;brzeski;19;2.12;0;0;0;28;27;432;104;20;84;0;t1601;2021-05-06
opolskie;g³ubczycki;13;2.87;0;0;0;5;8;162;72;16;55;1;t1602;2021-05-06
opolskie;kêdzierzyñsko-kozielski;20;2.14;2;0;2;29;24;287;138;20;118;0;t1603;2021-05-06
opolskie;kluczborski;10;1.53;0;0;0;10;7;173;112;14;97;1;t1604;2021-05-06
opolskie;krapkowicki;18;2.83;0;0;0;16;21;248;128;20;108;0;t1605;2021-05-06
opolskie;namys³owski;6;1.41;0;0;0;5;8;206;59;6;52;1;t1606;2021-05-06
opolskie;nyski;15;1.11;3;3;0;33;14;483;204;18;184;2;t1607;2021-05-06
opolskie;oleski;17;2.65;1;0;1;12;9;167;95;19;75;1;t1608;2021-05-06
opolskie;opolski;35;2.83;0;0;0;25;32;540;227;40;186;1;t1609;2021-05-06
opolskie;prudnicki;7;1.27;0;0;0;15;5;207;72;14;57;1;t1610;2021-05-06
opolskie;strzelecki;13;1.75;0;0;0;17;9;247;84;14;68;2;t1611;2021-05-06
opolskie;Opole;31;2.42;1;0;1;37;29;784;303;33;268;2;t1661;2021-05-06
podkarpackie;bieszczadzki;3;1.39;0;0;0;6;1;31;50;4;46;0;t1801;2021-05-06
podkarpackie;brzozowski;2;0.31;0;0;0;1;9;115;87;2;83;2;t1802;2021-05-06
podkarpackie;dêbicki;7;0.52;3;0;3;18;12;366;162;9;151;2;t1803;2021-05-06
podkarpackie;jaros³awski;15;1.25;1;0;1;11;26;301;188;16;169;3;t1804;2021-05-06
podkarpackie;jasielski;5;0.44;0;0;0;15;15;184;153;5;148;0;t1805;2021-05-06
podkarpackie;kolbuszowski;3;0.48;0;0;0;3;6;181;64;12;52;0;t1806;2021-05-06
podkarpackie;kroœnieñski;6;0.53;0;0;0;8;7;187;213;8;205;0;t1807;2021-05-06
podkarpackie;le¿ajski;3;0.43;1;0;1;6;3;156;77;4;72;1;t1808;2021-05-06
podkarpackie;lubaczowski;2;0.36;0;0;0;4;7;113;69;2;66;1;t1809;2021-05-06
podkarpackie;³añcucki;6;0.74;0;0;0;14;12;157;123;8;113;2;t1810;2021-05-06
podkarpackie;mielecki;12;0.88;0;0;0;21;24;316;155;22;133;0;t1811;2021-05-06
podkarpackie;ni¿añski;4;0.60;0;0;0;7;13;125;60;5;55;0;t1812;2021-05-06
podkarpackie;przemyski;3;0.41;0;0;0;6;10;213;130;3;127;0;t1813;2021-05-06
podkarpackie;przeworski;6;0.77;1;0;1;8;7;151;121;8;103;10;t1814;2021-05-06
podkarpackie;ropczycko-sêdziszowski;5;0.67;1;0;1;9;6;105;68;5;63;0;t1815;2021-05-06
podkarpackie;rzeszowski;7;0.41;3;2;1;23;16;268;211;9;202;0;t1816;2021-05-06
podkarpackie;sanocki;5;0.53;0;0;0;15;2;152;198;5;193;0;t1817;2021-05-06
podkarpackie;stalowowolski;9;0.85;0;0;0;9;10;244;123;10;113;0;t1818;2021-05-06
podkarpackie;strzy¿owski;8;1.31;1;0;1;5;0;94;91;8;83;0;t1819;2021-05-06
podkarpackie;tarnobrzeski;6;1.13;0;0;0;9;5;88;73;11;62;0;t1820;2021-05-06
podkarpackie;leski;3;1.14;0;0;0;4;0;30;55;3;51;1;t1821;2021-05-06
podkarpackie;Krosno;3;0.65;1;0;1;5;4;57;138;4;134;0;t1861;2021-05-06
podkarpackie;Przemyœl;7;1.16;1;0;1;14;10;177;118;8;109;1;t1862;2021-05-06
podkarpackie;Rzeszów;20;1.02;2;1;1;33;18;456;406;21;381;4;t1863;2021-05-06
podkarpackie;Tarnobrzeg;4;0.86;0;0;0;5;6;88;60;13;46;1;t1864;2021-05-06
podlaskie;augustowski;4;0.69;0;0;0;10;4;102;48;4;44;0;t2001;2021-05-06
podlaskie;bia³ostocki;29;1.93;0;0;0;35;25;435;184;29;154;1;t2002;2021-05-06
podlaskie;bielski;14;2.59;0;0;0;20;9;164;88;14;74;0;t2003;2021-05-06
podlaskie;grajewski;3;0.64;1;0;1;3;0;44;53;3;50;0;t2004;2021-05-06
podlaskie;hajnowski;4;0.95;0;0;0;13;3;89;54;4;50;0;t2005;2021-05-06
podlaskie;kolneñski;1;0.26;0;0;0;6;0;32;47;1;46;0;t2006;2021-05-06
podlaskie;³om¿yñski;1;0.20;0;0;0;3;2;73;36;1;34;1;t2007;2021-05-06
podlaskie;moniecki;3;0.75;0;0;0;8;6;121;32;4;28;0;t2008;2021-05-06
podlaskie;sejneñski;1;0.50;0;0;0;1;5;39;15;1;14;0;t2009;2021-05-06
podlaskie;siemiatycki;13;2.96;0;0;0;10;8;136;64;13;50;1;t2010;2021-05-06
podlaskie;sokólski;1;0.15;0;0;0;15;7;109;52;2;50;0;t2011;2021-05-06
podlaskie;suwalski;0;0;1;0;1;6;7;91;20;1;19;0;t2012;2021-05-06
podlaskie;wysokomazowiecki;3;0.53;0;0;0;10;9;135;57;3;54;0;t2013;2021-05-06
podlaskie;zambrowski;6;1.38;0;0;0;7;8;122;65;6;58;1;t2014;2021-05-06
podlaskie;Bia³ystok;41;1.38;3;0;3;82;46;839;425;44;380;1;t2061;2021-05-06
podlaskie;£om¿a;0;0;2;1;1;4;8;86;56;0;56;0;t2062;2021-05-06
podlaskie;Suwa³ki;4;0.57;1;0;1;13;11;173;73;6;67;0;t2063;2021-05-06
pomorskie;bytowski;19;2.40;0;0;0;16;7;333;131;21;108;2;t2201;2021-05-06
pomorskie;chojnicki;28;2.87;1;1;0;35;14;360;147;30;116;1;t2202;2021-05-06
pomorskie;cz³uchowski;10;1.79;0;0;0;11;7;198;85;10;74;1;t2203;2021-05-06
pomorskie;gdañski;22;1.84;0;0;0;32;23;555;204;22;180;2;t2204;2021-05-06
pomorskie;kartuski;14;0.99;1;0;1;23;13;414;233;14;216;3;t2205;2021-05-06
pomorskie;koœcierski;5;0.69;0;0;0;12;7;168;92;5;87;0;t2206;2021-05-06
pomorskie;kwidzyñski;15;1.81;0;0;0;18;6;243;108;18;89;1;t2207;2021-05-06
pomorskie;lêborski;2;0.30;0;0;0;4;7;82;71;2;66;3;t2208;2021-05-06
pomorskie;malborski;23;3.63;0;0;0;25;16;207;170;24;142;4;t2209;2021-05-06
pomorskie;nowodworski;10;2.82;1;0;1;17;7;152;51;11;40;0;t2210;2021-05-06
pomorskie;pucki;7;0.80;0;0;0;17;26;319;100;7;92;1;t2211;2021-05-06
pomorskie;s³upski;15;1.52;1;0;1;32;17;388;249;17;231;1;t2212;2021-05-06
pomorskie;starogardzki;23;1.79;1;0;1;18;11;469;176;24;150;2;t2213;2021-05-06
pomorskie;tczewski;19;1.64;1;0;1;49;28;478;163;21;142;0;t2214;2021-05-06
pomorskie;wejherowski;19;0.87;2;0;2;58;42;609;282;23;251;8;t2215;2021-05-06
pomorskie;sztumski;18;4.38;0;0;0;12;6;240;63;21;42;0;t2216;2021-05-06
pomorskie;Gdañsk;78;1.65;9;1;8;141;68;1801;957;82;858;17;t2261;2021-05-06
pomorskie;Gdynia;43;1.75;5;0;5;63;46;688;385;45;339;1;t2262;2021-05-06
pomorskie;S³upsk;6;0.66;3;1;2;11;18;306;159;8;151;0;t2263;2021-05-06
pomorskie;Sopot;6;1.69;1;0;1;11;5;95;82;8;72;2;t2264;2021-05-06
œl¹skie;bêdziñski;19;1.29;2;0;2;39;42;877;204;22;177;5;t2401;2021-05-06
œl¹skie;bielski;21;1.26;3;3;0;42;49;657;268;22;242;4;t2402;2021-05-06
œl¹skie;cieszyñski;36;2.02;0;0;0;52;76;740;220;42;174;4;t2403;2021-05-06
œl¹skie;czêstochowski;26;1.94;1;0;1;38;30;466;180;31;144;5;t2404;2021-05-06
œl¹skie;gliwicki;19;1.64;2;0;2;38;41;515;177;19;153;5;t2405;2021-05-06
œl¹skie;k³obucki;28;3.31;0;0;0;19;21;335;134;29;105;0;t2406;2021-05-06
œl¹skie;lubliniecki;12;1.57;1;0;1;12;4;250;103;14;89;0;t2407;2021-05-06
œl¹skie;miko³owski;25;2.52;0;0;0;43;41;498;150;25;123;2;t2408;2021-05-06
œl¹skie;myszkowski;7;0.99;3;0;3;29;30;329;102;9;89;4;t2409;2021-05-06
œl¹skie;pszczyñski;19;1.70;1;1;0;38;44;429;155;20;129;6;t2410;2021-05-06
