wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
³ódzkie;piotrkowski;2;0.22;0;0;0;12;2;274;75;2;72;1;t1010;2021-10-07
³ódzkie;poddêbicki;0;0;0;0;0;4;0;43;36;0;36;0;t1011;2021-10-07
³ódzkie;radomszczañski;4;0.36;0;0;0;18;4;158;161;4;157;0;t1012;2021-10-07
³ódzkie;rawski;0;0;0;0;0;7;1;743;52;1;51;0;t1013;2021-10-07
³ódzkie;sieradzki;5;0.43;0;0;0;11;5;234;110;6;103;1;t1014;2021-10-07
³ódzkie;skierniewicki;1;0.26;0;0;0;3;0;132;26;1;25;0;t1015;2021-10-07
³ódzkie;tomaszowski;2;0.17;0;0;0;14;4;247;90;2;88;0;t1016;2021-10-07
³ódzkie;wieluñski;1;0.13;0;0;0;9;1;91;49;1;48;0;t1017;2021-10-07
³ódzkie;wieruszowski;0;0;0;0;0;3;2;76;22;0;21;1;t1018;2021-10-07
³ódzkie;zduñskowolski;2;0.30;0;0;0;10;2;45;71;2;69;0;t1019;2021-10-07
³ódzkie;zgierski;11;0.66;0;0;0;21;4;562;173;12;161;0;t1020;2021-10-07
³ódzkie;brzeziñski;2;0.65;0;0;0;7;2;71;32;2;30;0;t1021;2021-10-07
³ódzkie;£ódŸ;31;0.46;0;0;0;148;25;2022;901;34;862;5;t1061;2021-10-07
³ódzkie;Piotrków Trybunalski;3;0.41;0;0;0;7;2;161;45;3;42;0;t1062;2021-10-07
³ódzkie;Skierniewice;4;0.83;0;0;0;8;5;118;58;4;54;0;t1063;2021-10-07
ma³opolskie;bocheñski;2;0.19;0;0;0;7;1;114;77;2;74;1;t1201;2021-10-07
ma³opolskie;brzeski;0;0;0;0;0;15;3;77;85;0;85;0;t1202;2021-10-07
ma³opolskie;chrzanowski;5;0.40;0;0;0;9;1;184;94;5;88;1;t1203;2021-10-07
ma³opolskie;d¹browski;1;0.17;0;0;0;2;3;34;27;1;26;0;t1204;2021-10-07
ma³opolskie;gorlicki;1;0.09;0;0;0;10;3;154;98;1;97;0;t1205;2021-10-07
ma³opolskie;krakowski;13;0.46;0;0;0;52;4;520;225;13;211;1;t1206;2021-10-07
ma³opolskie;limanowski;2;0.15;0;0;0;10;1;83;87;2;85;0;t1207;2021-10-07
ma³opolskie;miechowski;1;0.21;0;0;0;4;0;57;30;1;29;0;t1208;2021-10-07
ma³opolskie;myœlenicki;1;0.08;0;0;0;19;4;106;62;1;60;1;t1209;2021-10-07
ma³opolskie;nowos¹decki;12;0.55;0;0;0;12;8;158;149;16;133;0;t1210;2021-10-07
ma³opolskie;nowotarski;1;0.05;0;0;0;13;8;209;127;1;126;0;t1211;2021-10-07
ma³opolskie;olkuski;4;0.36;0;0;0;5;3;239;62;4;58;0;t1212;2021-10-07
ma³opolskie;oœwiêcimski;0;0;0;0;0;9;1;104;75;1;74;0;t1213;2021-10-07
ma³opolskie;proszowicki;0;0;0;0;0;2;2;68;27;0;27;0;t1214;2021-10-07
ma³opolskie;suski;1;0.12;0;0;0;2;3;57;52;1;51;0;t1215;2021-10-07
ma³opolskie;tarnowski;9;0.45;0;0;0;15;1;125;158;10;147;1;t1216;2021-10-07
ma³opolskie;tatrzañski;4;0.59;1;1;0;7;6;366;78;4;73;1;t1217;2021-10-07
ma³opolskie;wadowicki;3;0.19;0;0;0;15;2;116;109;4;105;0;t1218;2021-10-07
ma³opolskie;wielicki;4;0.31;0;0;0;16;4;227;128;4;124;0;t1219;2021-10-07
ma³opolskie;Kraków;31;0.40;0;0;0;182;19;2203;748;31;714;3;t1261;2021-10-07
ma³opolskie;Nowy S¹cz;1;0.12;0;0;0;1;0;63;40;3;37;0;t1262;2021-10-07
ma³opolskie;Tarnów;3;0.28;0;0;0;12;1;73;79;3;76;0;t1263;2021-10-07
mazowieckie;bia³obrzeski;0;0;0;0;0;3;0;332;26;0;26;0;t1401;2021-10-07
mazowieckie;ciechanowski;1;0.11;0;0;0;11;0;68;68;1;67;0;t1402;2021-10-07
mazowieckie;garwoliñski;10;0.92;0;0;0;12;2;534;117;12;105;0;t1403;2021-10-07
mazowieckie;gostyniñski;1;0.22;0;0;0;6;1;64;43;1;41;1;t1404;2021-10-07
mazowieckie;grodziski;10;1.03;0;0;0;28;3;390;97;10;87;0;t1405;2021-10-07
mazowieckie;grójecki;6;0.61;0;0;0;16;1;3800;102;7;94;1;t1406;2021-10-07
mazowieckie;kozienicki;11;1.84;0;0;0;10;1;371;66;12;54;0;t1407;2021-10-07
mazowieckie;legionowski;3;0.25;0;0;0;27;1;498;105;3;102;0;t1408;2021-10-07
mazowieckie;lipski;1;0.30;0;0;0;8;1;80;22;2;20;0;t1409;2021-10-07
mazowieckie;³osicki;2;0.65;0;0;0;4;0;243;29;2;27;0;t1410;2021-10-07
mazowieckie;makowski;2;0.45;0;0;0;5;1;73;26;2;24;0;t1411;2021-10-07
mazowieckie;miñski;9;0.58;0;0;0;29;5;361;155;10;144;1;t1412;2021-10-07
mazowieckie;m³awski;0;0;0;0;0;1;1;239;33;0;33;0;t1413;2021-10-07
mazowieckie;nowodworski;1;0.13;0;0;0;10;0;297;50;1;49;0;t1414;2021-10-07
mazowieckie;ostro³êcki;5;0.56;0;0;0;19;2;118;54;6;48;0;t1415;2021-10-07
mazowieckie;ostrowski;1;0.14;0;0;0;13;2;165;45;1;44;0;t1416;2021-10-07
mazowieckie;otwocki;5;0.40;0;0;0;43;7;550;103;5;98;0;t1417;2021-10-07
mazowieckie;piaseczyñski;18;0.95;0;0;0;32;12;1202;208;20;188;0;t1418;2021-10-07
mazowieckie;p³ocki;2;0.18;0;0;0;12;1;345;84;2;82;0;t1419;2021-10-07
mazowieckie;p³oñski;0;0;0;0;0;18;0;608;79;1;78;0;t1420;2021-10-07
mazowieckie;pruszkowski;26;1.56;0;0;0;47;8;794;211;28;182;1;t1421;2021-10-07
mazowieckie;przasnyski;2;0.38;0;0;0;6;0;17;46;2;44;0;t1422;2021-10-07
mazowieckie;przysuski;0;0;0;0;0;0;0;114;26;0;26;0;t1423;2021-10-07
mazowieckie;pu³tuski;0;0;0;0;0;1;0;62;39;0;39;0;t1424;2021-10-07
mazowieckie;radomski;11;0.72;0;0;0;16;0;525;120;12;107;1;t1425;2021-10-07
mazowieckie;siedlecki;7;0.86;0;0;0;22;11;483;65;7;57;1;t1426;2021-10-07
mazowieckie;sierpecki;0;0;0;0;0;5;0;112;35;0;35;0;t1427;2021-10-07
mazowieckie;sochaczewski;0;0;0;0;0;52;2;661;122;1;121;0;t1428;2021-10-07
mazowieckie;soko³owski;14;2.61;1;0;1;6;0;111;70;15;53;2;t1429;2021-10-07
mazowieckie;szyd³owiecki;2;0.51;0;0;0;4;1;105;26;3;22;1;t1430;2021-10-07
mazowieckie;warszawski zachodni;6;0.50;0;0;0;21;13;937;99;9;87;3;t1432;2021-10-07
mazowieckie;wêgrowski;21;3.20;0;0;0;11;4;437;74;23;48;3;t1433;2021-10-07
mazowieckie;wo³omiñski;12;0.48;0;0;0;54;10;923;234;14;219;1;t1434;2021-10-07
mazowieckie;wyszkowski;7;0.94;0;0;0;7;0;135;61;7;54;0;t1435;2021-10-07
mazowieckie;zwoleñski;3;0.83;0;0;0;10;0;223;40;3;37;0;t1436;2021-10-07
mazowieckie;¿uromiñski;0;0;0;0;0;1;0;20;26;0;25;1;t1437;2021-10-07
mazowieckie;¿yrardowski;3;0.40;0;0;0;18;1;368;93;3;90;0;t1438;2021-10-07
mazowieckie;Ostro³êka;0;0;0;0;0;4;0;56;18;0;18;0;t1461;2021-10-07
mazowieckie;P³ock;3;0.25;0;0;0;26;6;333;109;4;104;1;t1462;2021-10-07
mazowieckie;Radom;19;0.90;1;1;0;44;5;488;299;23;275;1;t1463;2021-10-07
mazowieckie;Siedlce;8;1.02;0;0;0;22;3;254;108;10;98;0;t1464;2021-10-07
mazowieckie;Warszawa;162;0.90;2;0;2;390;91;8036;2441;179;2257;5;t1465;2021-10-07
opolskie;brzeski;1;0.11;0;0;0;7;3;106;59;1;58;0;t1601;2021-10-07
opolskie;g³ubczycki;0;0;0;0;0;23;0;71;46;0;46;0;t1602;2021-10-07
opolskie;kêdzierzyñsko-kozielski;0;0;0;0;0;16;2;154;69;0;69;0;t1603;2021-10-07
opolskie;kluczborski;1;0.15;0;0;0;2;0;51;65;4;61;0;t1604;2021-10-07
opolskie;krapkowicki;2;0.31;0;0;0;12;0;150;45;3;42;0;t1605;2021-10-07
opolskie;namys³owski;2;0.47;0;0;0;4;1;75;29;2;27;0;t1606;2021-10-07
opolskie;nyski;3;0.22;0;0;0;11;0;150;107;4;101;2;t1607;2021-10-07
opolskie;oleski;1;0.16;0;0;0;1;1;48;40;1;39;0;t1608;2021-10-07
opolskie;opolski;1;0.08;0;0;0;19;0;155;79;2;77;0;t1609;2021-10-07
opolskie;prudnicki;0;0;0;0;0;4;0;38;41;0;41;0;t1610;2021-10-07
opolskie;strzelecki;0;0;0;0;0;13;1;101;71;0;71;0;t1611;2021-10-07
opolskie;Opole;5;0.39;0;0;0;19;7;837;162;5;155;2;t1661;2021-10-07
podkarpackie;bieszczadzki;1;0.46;0;0;0;9;0;125;38;2;36;0;t1801;2021-10-07
podkarpackie;brzozowski;1;0.15;0;0;0;1;0;46;83;2;81;0;t1802;2021-10-07
podkarpackie;dêbicki;3;0.22;0;0;0;20;11;152;95;4;91;0;t1803;2021-10-07
podkarpackie;jaros³awski;5;0.42;0;0;0;12;3;109;121;5;116;0;t1804;2021-10-07
podkarpackie;jasielski;1;0.09;0;0;0;7;3;101;98;1;97;0;t1805;2021-10-07
podkarpackie;kolbuszowski;0;0;0;0;0;1;1;46;54;0;54;0;t1806;2021-10-07
podkarpackie;kroœnieñski;2;0.18;0;0;0;16;2;83;111;3;108;0;t1807;2021-10-07
podkarpackie;le¿ajski;6;0.87;0;0;0;8;1;342;75;8;66;1;t1808;2021-10-07
podkarpackie;lubaczowski;0;0;0;0;0;3;1;67;36;0;36;0;t1809;2021-10-07
podkarpackie;³añcucki;1;0.12;0;0;0;6;0;70;86;3;83;0;t1810;2021-10-07
podkarpackie;mielecki;2;0.15;0;0;0;14;0;92;127;2;125;0;t1811;2021-10-07
podkarpackie;ni¿añski;7;1.05;0;0;0;12;7;260;88;8;80;0;t1812;2021-10-07
podkarpackie;przemyski;4;0.54;0;0;0;5;3;163;73;5;68;0;t1813;2021-10-07
podkarpackie;przeworski;3;0.38;1;0;1;10;3;93;61;4;57;0;t1814;2021-10-07
podkarpackie;ropczycko-sêdziszowski;1;0.13;0;0;0;4;1;41;34;1;33;0;t1815;2021-10-07
podkarpackie;rzeszowski;11;0.65;0;0;0;26;8;251;162;11;150;1;t1816;2021-10-07
podkarpackie;sanocki;2;0.21;0;0;0;8;0;57;97;2;95;0;t1817;2021-10-07
podkarpackie;stalowowolski;4;0.38;0;0;0;26;5;410;100;8;92;0;t1818;2021-10-07
podkarpackie;strzy¿owski;0;0;0;0;0;2;0;57;50;0;50;0;t1819;2021-10-07
podkarpackie;tarnobrzeski;2;0.38;0;0;0;4;0;47;61;4;56;1;t1820;2021-10-07
podkarpackie;leski;0;0;0;0;0;1;0;34;52;0;52;0;t1821;2021-10-07
podkarpackie;Krosno;3;0.65;0;0;0;10;1;57;44;3;41;0;t1861;2021-10-07
podkarpackie;Przemyœl;5;0.83;0;0;0;7;4;158;97;5;92;0;t1862;2021-10-07
podkarpackie;Rzeszów;8;0.41;0;0;0;51;11;388;235;9;226;0;t1863;2021-10-07
podkarpackie;Tarnobrzeg;0;0;0;0;0;1;0;23;44;0;44;0;t1864;2021-10-07
podlaskie;augustowski;7;1.21;0;0;0;14;5;407;73;7;62;4;t2001;2021-10-07
podlaskie;bia³ostocki;29;1.93;0;0;0;56;10;1353;229;32;197;0;t2002;2021-10-07
podlaskie;bielski;19;3.51;1;0;1;26;5;429;77;19;58;0;t2003;2021-10-07
podlaskie;grajewski;7;1.49;0;0;0;3;1;68;49;7;40;2;t2004;2021-10-07
podlaskie;hajnowski;8;1.89;0;0;0;15;9;303;47;11;36;0;t2005;2021-10-07
podlaskie;kolneñski;1;0.26;0;0;0;5;2;40;25;1;24;0;t2006;2021-10-07
podlaskie;³om¿yñski;0;0;0;0;0;6;1;49;41;0;41;0;t2007;2021-10-07
podlaskie;moniecki;2;0.50;0;0;0;3;1;198;35;2;33;0;t2008;2021-10-07
podlaskie;sejneñski;1;0.50;0;0;0;3;0;198;16;1;15;0;t2009;2021-10-07
podlaskie;siemiatycki;13;2.96;0;0;0;9;3;213;73;14;58;1;t2010;2021-10-07
podlaskie;sokólski;11;1.66;0;0;0;28;7;208;105;12;91;2;t2011;2021-10-07
podlaskie;suwalski;3;0.84;0;0;0;7;0;191;29;3;26;0;t2012;2021-10-07
podlaskie;wysokomazowiecki;8;1.41;0;0;0;25;5;336;45;9;35;1;t2013;2021-10-07
podlaskie;zambrowski;3;0.69;0;0;0;7;1;183;30;3;26;1;t2014;2021-10-07
podlaskie;Bia³ystok;64;2.15;0;0;0;197;33;3343;418;66;351;1;t2061;2021-10-07
podlaskie;£om¿a;2;0.32;0;0;0;10;2;77;40;2;38;0;t2062;2021-10-07
podlaskie;Suwa³ki;12;1.72;0;0;0;21;2;426;111;13;98;0;t2063;2021-10-07
pomorskie;bytowski;0;0;0;0;0;11;5;125;73;1;72;0;t2201;2021-10-07
pomorskie;chojnicki;2;0.20;0;0;0;15;2;133;58;3;55;0;t2202;2021-10-07
pomorskie;cz³uchowski;3;0.54;0;0;0;5;0;20;39;3;36;0;t2203;2021-10-07
pomorskie;gdañski;4;0.34;0;0;0;24;8;505;133;5;127;1;t2204;2021-10-07
pomorskie;kartuski;4;0.28;0;0;0;36;2;493;124;4;120;0;t2205;2021-10-07
pomorskie;koœcierski;5;0.69;0;0;0;12;5;354;112;5;107;0;t2206;2021-10-07
pomorskie;kwidzyñski;0;0;0;0;0;20;0;68;53;0;53;0;t2207;2021-10-07
pomorskie;lêborski;0;0;0;0;0;3;0;39;55;1;53;1;t2208;2021-10-07
pomorskie;malborski;1;0.16;0;0;0;8;1;85;75;3;72;0;t2209;2021-10-07
pomorskie;nowodworski;1;0.28;0;0;0;6;0;63;32;1;31;0;t2210;2021-10-07
pomorskie;pucki;4;0.46;0;0;0;16;1;261;63;4;59;0;t2211;2021-10-07
pomorskie;s³upski;2;0.20;0;0;0;15;1;261;69;2;67;0;t2212;2021-10-07
pomorskie;starogardzki;2;0.16;0;0;0;20;2;224;93;2;91;0;t2213;2021-10-07
pomorskie;tczewski;1;0.09;0;0;0;19;3;210;72;1;70;1;t2214;2021-10-07
pomorskie;wejherowski;0;0;0;0;0;28;3;295;175;1;173;1;t2215;2021-10-07
pomorskie;sztumski;0;0;0;0;0;8;0;21;31;0;31;0;t2216;2021-10-07
pomorskie;Gdañsk;46;0.98;0;0;0;113;13;1698;672;52;620;0;t2261;2021-10-07
pomorskie;Gdynia;7;0.28;0;0;0;59;7;642;212;7;205;0;t2262;2021-10-07
pomorskie;S³upsk;3;0.33;0;0;0;10;6;178;59;4;55;0;t2263;2021-10-07
pomorskie;Sopot;2;0.56;0;0;0;6;3;53;38;2;36;0;t2264;2021-10-07
œl¹skie;bêdziñski;1;0.07;0;0;0;19;0;238;121;1;120;0;t2401;2021-10-07
œl¹skie;bielski;4;0.24;0;0;0;11;0;99;79;4;75;0;t2402;2021-10-07
œl¹skie;cieszyñski;3;0.17;0;0;0;18;2;170;137;3;134;0;t2403;2021-10-07
œl¹skie;czêstochowski;3;0.22;0;0;0;12;1;104;148;3;145;0;t2404;2021-10-07
œl¹skie;gliwicki;1;0.09;0;0;0;13;1;156;137;1;136;0;t2405;2021-10-07
œl¹skie;k³obucki;0;0;0;0;0;3;0;82;87;0;87;0;t2406;2021-10-07
œl¹skie;lubliniecki;1;0.13;0;0;0;7;0;52;104;2;102;0;t2407;2021-10-07
œl¹skie;miko³owski;3;0.30;0;0;0;15;0;137;108;3;105;0;t2408;2021-10-07
œl¹skie;myszkowski;4;0.57;0;0;0;7;2;72;87;4;83;0;t2409;2021-10-07
œl¹skie;pszczyñski;0;0;0;0;0;12;1;86;83;1;82;0;t2410;2021-10-07
œl¹skie;raciborski;2;0.19;0;0;0;12;0;157;85;2;83;0;t2411;2021-10-07
œl¹skie;rybnicki;4;0.51;0;0;0;14;0;133;72;4;67;1;t2412;2021-10-07
