wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;148;0.04;0;0;0;329;159;63672;36352;172;36140;40;t0000;2021-08-14
dolnoœl¹skie;boles³awiecki;0;0;0;0;0;0;1;196;62;0;62;0;t0201;2021-08-14
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;0;0;87;97;0;97;0;t0202;2021-08-14
dolnoœl¹skie;g³ogowski;0;0;0;0;0;0;1;79;50;0;50;0;t0203;2021-08-14
dolnoœl¹skie;górowski;0;0;0;0;0;0;0;39;25;0;25;0;t0204;2021-08-14
dolnoœl¹skie;jaworski;0;0;0;0;0;0;1;35;21;0;21;0;t0205;2021-08-14
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;0;1;103;51;0;51;0;t0206;2021-08-14
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;0;0;66;13;0;13;0;t0207;2021-08-14
dolnoœl¹skie;k³odzki;0;0;0;0;0;0;0;116;78;0;78;0;t0208;2021-08-14
dolnoœl¹skie;legnicki;0;0;0;0;0;0;0;83;21;0;21;0;t0209;2021-08-14
dolnoœl¹skie;lubañski;0;0;0;0;0;1;0;39;26;0;26;0;t0210;2021-08-14
dolnoœl¹skie;lubiñski;0;0;0;0;0;0;0;58;63;0;63;0;t0211;2021-08-14
dolnoœl¹skie;lwówecki;0;0;0;0;0;0;0;47;28;0;28;0;t0212;2021-08-14
dolnoœl¹skie;milicki;0;0;0;0;0;0;1;26;13;0;13;0;t0213;2021-08-14
dolnoœl¹skie;oleœnicki;0;0;0;0;0;0;0;175;52;0;52;0;t0214;2021-08-14
dolnoœl¹skie;o³awski;0;0;0;0;0;0;0;264;50;0;50;0;t0215;2021-08-14
dolnoœl¹skie;polkowicki;0;0;0;0;0;0;0;67;34;0;34;0;t0216;2021-08-14
dolnoœl¹skie;strzeliñski;0;0;0;0;0;0;0;48;23;0;23;0;t0217;2021-08-14
dolnoœl¹skie;œredzki;0;0;0;0;0;0;0;95;42;0;42;0;t0218;2021-08-14
dolnoœl¹skie;œwidnicki;0;0;0;0;0;1;2;406;52;0;52;0;t0219;2021-08-14
dolnoœl¹skie;trzebnicki;0;0;0;0;0;0;0;229;65;0;65;0;t0220;2021-08-14
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;0;1;31;32;0;32;0;t0221;2021-08-14
dolnoœl¹skie;wo³owski;0;0;0;0;0;0;0;53;27;0;27;0;t0222;2021-08-14
dolnoœl¹skie;wroc³awski;0;0;0;0;0;11;1;476;123;0;123;0;t0223;2021-08-14
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;0;0;50;36;0;35;1;t0224;2021-08-14
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;0;0;105;28;0;28;0;t0225;2021-08-14
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;0;0;32;15;0;15;0;t0226;2021-08-14
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;1;1;108;47;0;47;0;t0261;2021-08-14
dolnoœl¹skie;Legnica;0;0;0;0;0;2;1;373;27;0;27;0;t0262;2021-08-14
dolnoœl¹skie;Wroc³aw;2;0.03;0;0;0;2;1;2587;604;2;600;2;t0264;2021-08-14
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;1;0;162;70;0;70;0;t0265;2021-08-14
kujawsko-pomorskie;aleksandrowski;0;0;0;0;0;0;0;26;46;0;46;0;t0401;2021-08-14
kujawsko-pomorskie;brodnicki;0;0;0;0;0;0;0;65;51;0;51;0;t0402;2021-08-14
kujawsko-pomorskie;bydgoski;0;0;0;0;0;1;0;174;102;0;102;0;t0403;2021-08-14
kujawsko-pomorskie;che³miñski;0;0;0;0;0;0;0;56;19;0;19;0;t0404;2021-08-14
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;0;0;14;30;0;30;0;t0405;2021-08-14
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;0;0;18;23;0;23;0;t0406;2021-08-14
kujawsko-pomorskie;inowroc³awski;0;0;0;0;0;0;0;130;76;0;76;0;t0407;2021-08-14
kujawsko-pomorskie;lipnowski;0;0;0;0;0;0;0;40;35;0;35;0;t0408;2021-08-14
kujawsko-pomorskie;mogileñski;0;0;0;0;0;0;0;40;23;0;23;0;t0409;2021-08-14
kujawsko-pomorskie;nakielski;0;0;0;0;0;0;0;44;52;0;52;0;t0410;2021-08-14
kujawsko-pomorskie;radziejowski;0;0;0;0;0;0;0;21;18;0;18;0;t0411;2021-08-14
kujawsko-pomorskie;rypiñski;0;0;0;0;0;0;0;13;23;0;23;0;t0412;2021-08-14
kujawsko-pomorskie;sêpoleñski;0;0;0;0;0;0;0;14;25;0;25;0;t0413;2021-08-14
kujawsko-pomorskie;œwiecki;2;0.20;0;0;0;0;0;97;72;2;70;0;t0414;2021-08-14
kujawsko-pomorskie;toruñski;1;0.09;0;0;0;0;1;72;66;1;65;0;t0415;2021-08-14
kujawsko-pomorskie;tucholski;0;0;0;0;0;0;0;21;11;0;11;0;t0416;2021-08-14
kujawsko-pomorskie;w¹brzeski;0;0;0;0;0;0;0;12;18;0;18;0;t0417;2021-08-14
kujawsko-pomorskie;w³oc³awski;0;0;0;0;0;0;0;57;37;1;36;0;t0418;2021-08-14
kujawsko-pomorskie;¿niñski;0;0;0;0;0;0;0;27;198;0;198;0;t0419;2021-08-14
kujawsko-pomorskie;Bydgoszcz;1;0.03;0;0;0;3;1;569;183;1;182;0;t0461;2021-08-14
kujawsko-pomorskie;Grudzi¹dz;0;0;0;0;0;0;2;101;81;0;81;0;t0462;2021-08-14
kujawsko-pomorskie;Toruñ;1;0.05;0;0;0;0;0;175;133;1;132;0;t0463;2021-08-14
kujawsko-pomorskie;W³oc³awek;1;0.09;0;0;0;0;0;77;53;1;51;1;t0464;2021-08-14
lubelskie;bialski;0;0;0;0;0;0;1;140;61;0;61;0;t0601;2021-08-14
lubelskie;bi³gorajski;0;0;0;0;0;0;0;303;58;0;58;0;t0602;2021-08-14
lubelskie;che³mski;0;0;0;0;0;0;0;57;46;0;46;0;t0603;2021-08-14
lubelskie;hrubieszowski;1;0.16;0;0;0;0;1;119;28;2;25;1;t0604;2021-08-14
lubelskie;janowski;0;0;0;0;0;0;0;43;28;1;27;0;t0605;2021-08-14
lubelskie;krasnostawski;0;0;0;0;0;0;0;38;40;0;40;0;t0606;2021-08-14
lubelskie;kraœnicki;0;0;0;0;0;0;1;148;68;0;68;0;t0607;2021-08-14
lubelskie;lubartowski;0;0;0;0;0;0;0;108;46;0;46;0;t0608;2021-08-14
lubelskie;lubelski;1;0.06;0;0;0;0;3;234;131;1;130;0;t0609;2021-08-14
lubelskie;³êczyñski;0;0;0;0;0;0;0;63;32;0;32;0;t0610;2021-08-14
lubelskie;³ukowski;0;0;0;0;0;0;0;71;57;0;57;0;t0611;2021-08-14
lubelskie;opolski;0;0;0;0;0;0;0;209;17;0;17;0;t0612;2021-08-14
lubelskie;parczewski;0;0;0;0;0;0;0;26;19;0;19;0;t0613;2021-08-14
lubelskie;pu³awski;0;0;0;0;0;2;0;232;64;0;64;0;t0614;2021-08-14
lubelskie;radzyñski;1;0.17;0;0;0;0;0;21;27;1;26;0;t0615;2021-08-14
lubelskie;rycki;0;0;0;0;0;0;0;67;31;0;31;0;t0616;2021-08-14
lubelskie;œwidnicki;0;0;0;0;0;0;0;51;47;0;47;0;t0617;2021-08-14
lubelskie;tomaszowski;1;0.12;0;0;0;1;2;94;56;1;55;0;t0618;2021-08-14
lubelskie;w³odawski;0;0;0;0;0;0;0;30;20;0;20;0;t0619;2021-08-14
lubelskie;zamojski;1;0.09;0;0;0;0;0;83;46;1;45;0;t0620;2021-08-14
lubelskie;Bia³a Podlaska;0;0;0;0;0;0;1;95;47;0;47;0;t0661;2021-08-14
lubelskie;Che³m;2;0.32;0;0;0;0;0;37;44;2;42;0;t0662;2021-08-14
lubelskie;Lublin;0;0;0;0;0;1;3;471;299;0;299;0;t0663;2021-08-14
lubelskie;Zamoœæ;0;0;0;0;0;0;2;48;34;0;34;0;t0664;2021-08-14
lubuskie;gorzowski;0;0;0;0;0;0;1;124;36;0;36;0;t0801;2021-08-14
lubuskie;kroœnieñski;0;0;0;0;0;0;0;94;35;0;35;0;t0802;2021-08-14
lubuskie;miêdzyrzecki;1;0.17;0;0;0;3;0;94;51;1;50;0;t0803;2021-08-14
lubuskie;nowosolski;0;0;0;0;0;0;0;100;75;0;75;0;t0804;2021-08-14
lubuskie;s³ubicki;0;0;0;0;0;0;2;97;34;0;34;0;t0805;2021-08-14
lubuskie;strzelecko-drezdenecki;0;0;0;0;0;0;0;23;20;0;19;1;t0806;2021-08-14
lubuskie;sulêciñski;0;0;0;0;0;0;1;62;22;0;22;0;t0807;2021-08-14
lubuskie;œwiebodziñski;1;0.18;0;0;0;0;0;97;43;1;42;0;t0808;2021-08-14
lubuskie;zielonogórski;1;0.13;0;0;0;0;0;91;30;1;29;0;t0809;2021-08-14
lubuskie;¿agañski;1;0.13;0;0;0;0;0;63;66;1;65;0;t0810;2021-08-14
lubuskie;¿arski;0;0;0;0;0;0;0;92;60;1;59;0;t0811;2021-08-14
lubuskie;wschowski;0;0;0;0;0;0;0;57;44;0;44;0;t0812;2021-08-14
lubuskie;Gorzów Wielkopolski;0;0;0;0;0;0;3;294;85;0;85;0;t0861;2021-08-14
lubuskie;Zielona Góra;0;0;0;0;0;1;0;334;54;0;54;0;t0862;2021-08-14
³ódzkie;be³chatowski;1;0.09;0;0;0;0;0;188;61;1;59;1;t1001;2021-08-14
³ódzkie;kutnowski;0;0;0;0;0;0;0;214;51;0;51;0;t1002;2021-08-14
³ódzkie;³aski;0;0;0;0;0;0;0;61;39;0;39;0;t1003;2021-08-14
³ódzkie;³êczycki;0;0;0;0;0;0;0;54;29;0;29;0;t1004;2021-08-14
³ódzkie;³owicki;0;0;0;0;0;0;0;120;61;0;61;0;t1005;2021-08-14
³ódzkie;³ódzki wschodni;0;0;0;0;0;1;0;116;66;0;65;1;t1006;2021-08-14
³ódzkie;opoczyñski;0;0;0;0;0;1;0;71;43;0;43;0;t1007;2021-08-14
³ódzkie;pabianicki;0;0;0;0;0;0;3;156;99;0;99;0;t1008;2021-08-14
³ódzkie;pajêczañski;0;0;0;0;0;0;0;61;29;0;29;0;t1009;2021-08-14
³ódzkie;piotrkowski;0;0;0;0;0;0;0;118;46;0;46;0;t1010;2021-08-14
³ódzkie;poddêbicki;0;0;0;0;0;0;0;40;21;0;21;0;t1011;2021-08-14
³ódzkie;radomszczañski;0;0;0;0;0;0;0;188;95;0;95;0;t1012;2021-08-14
³ódzkie;rawski;0;0;0;0;0;0;0;468;40;0;40;0;t1013;2021-08-14
³ódzkie;sieradzki;0;0;0;0;0;1;0;120;95;0;95;0;t1014;2021-08-14
³ódzkie;skierniewicki;0;0;0;0;0;0;0;101;20;0;20;0;t1015;2021-08-14
³ódzkie;tomaszowski;0;0;0;0;0;1;0;170;69;0;69;0;t1016;2021-08-14
³ódzkie;wieluñski;1;0.13;0;0;0;0;0;88;37;1;36;0;t1017;2021-08-14
³ódzkie;wieruszowski;0;0;0;0;0;0;0;56;14;0;14;0;t1018;2021-08-14
³ódzkie;zduñskowolski;0;0;0;0;0;0;0;33;46;0;46;0;t1019;2021-08-14
³ódzkie;zgierski;0;0;0;0;0;0;1;348;168;0;167;1;t1020;2021-08-14
³ódzkie;brzeziñski;0;0;0;0;0;0;1;66;23;0;23;0;t1021;2021-08-14
³ódzkie;£ódŸ;5;0.07;0;0;0;5;5;1860;738;6;731;1;t1061;2021-08-14
³ódzkie;Piotrków Trybunalski;0;0;0;0;0;0;0;190;117;0;117;0;t1062;2021-08-14
³ódzkie;Skierniewice;0;0;0;0;0;0;0;72;40;0;40;0;t1063;2021-08-14
ma³opolskie;bocheñski;2;0.19;0;0;0;0;0;125;130;2;128;0;t1201;2021-08-14
ma³opolskie;brzeski;0;0;0;0;0;0;0;69;53;1;51;1;t1202;2021-08-14
ma³opolskie;chrzanowski;0;0;0;0;0;0;1;101;102;0;102;0;t1203;2021-08-14
ma³opolskie;d¹browski;0;0;0;0;0;0;0;49;49;0;49;0;t1204;2021-08-14
ma³opolskie;gorlicki;2;0.18;0;0;0;1;0;66;148;2;146;0;t1205;2021-08-14
ma³opolskie;krakowski;1;0.04;0;0;0;1;0;418;230;1;229;0;t1206;2021-08-14
ma³opolskie;limanowski;0;0;0;0;0;3;0;83;192;0;192;0;t1207;2021-08-14
ma³opolskie;miechowski;0;0;0;0;0;0;0;29;23;0;23;0;t1208;2021-08-14
ma³opolskie;myœlenicki;0;0;0;0;0;23;1;170;147;0;146;1;t1209;2021-08-14
ma³opolskie;nowos¹decki;0;0;0;0;0;1;1;143;247;0;247;0;t1210;2021-08-14
ma³opolskie;nowotarski;0;0;0;0;0;23;1;206;280;0;280;0;t1211;2021-08-14
ma³opolskie;olkuski;0;0;0;0;0;0;4;78;86;0;86;0;t1212;2021-08-14
ma³opolskie;oœwiêcimski;0;0;0;0;0;0;0;84;120;1;119;0;t1213;2021-08-14
ma³opolskie;proszowicki;0;0;0;0;0;0;0;55;22;0;22;0;t1214;2021-08-14
ma³opolskie;suski;0;0;0;0;0;0;1;90;123;0;122;1;t1215;2021-08-14
ma³opolskie;tarnowski;1;0.05;0;0;0;0;0;113;236;1;235;0;t1216;2021-08-14
ma³opolskie;tatrzañski;0;0;0;0;0;0;1;85;97;0;97;0;t1217;2021-08-14
ma³opolskie;wadowicki;1;0.06;0;0;0;0;0;124;98;1;97;0;t1218;2021-08-14
ma³opolskie;wielicki;1;0.08;0;0;0;3;0;177;124;1;123;0;t1219;2021-08-14
ma³opolskie;Kraków;13;0.17;0;0;0;6;9;1480;866;13;853;0;t1261;2021-08-14
ma³opolskie;Nowy S¹cz;0;0;0;0;0;0;0;85;85;0;85;0;t1262;2021-08-14
ma³opolskie;Tarnów;1;0.09;0;0;0;0;1;82;119;1;118;0;t1263;2021-08-14
mazowieckie;bia³obrzeski;0;0;0;0;0;0;0;296;15;0;15;0;t1401;2021-08-14
mazowieckie;ciechanowski;0;0;0;0;0;0;0;62;47;1;46;0;t1402;2021-08-14
