wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
kujawsko-pomorskie;bydgoski;34;2.85;1;0;1;57;76;892;225;39;182;4;t0403;2021-04-23
kujawsko-pomorskie;che³miñski;9;1.74;0;0;0;13;36;341;79;9;69;1;t0404;2021-04-23
kujawsko-pomorskie;golubsko-dobrzyñski;1;0.22;0;0;0;15;15;173;42;1;39;2;t0405;2021-04-23
kujawsko-pomorskie;grudzi¹dzki;10;2.49;1;1;0;16;15;217;63;10;53;0;t0406;2021-04-23
kujawsko-pomorskie;inowroc³awski;30;1.88;4;0;4;57;86;770;195;34;160;1;t0407;2021-04-23
kujawsko-pomorskie;lipnowski;9;1.37;0;0;0;16;30;339;94;9;84;1;t0408;2021-04-23
kujawsko-pomorskie;mogileñski;14;3.08;1;0;1;19;36;298;50;14;36;0;t0409;2021-04-23
kujawsko-pomorskie;nakielski;23;2.67;0;0;0;38;63;642;120;24;93;3;t0410;2021-04-23
kujawsko-pomorskie;radziejowski;8;1.99;0;0;0;27;19;256;44;8;34;2;t0411;2021-04-23
kujawsko-pomorskie;rypiñski;5;1.15;1;0;1;10;19;295;45;5;40;0;t0412;2021-04-23
kujawsko-pomorskie;sêpoleñski;8;1.95;1;1;0;14;15;226;55;8;46;1;t0413;2021-04-23
kujawsko-pomorskie;œwiecki;26;2.63;1;0;1;34;48;586;213;30;180;3;t0414;2021-04-23
kujawsko-pomorskie;toruñski;18;1.65;0;0;0;33;45;585;145;20;125;0;t0415;2021-04-23
kujawsko-pomorskie;tucholski;16;3.31;0;0;0;20;18;363;74;17;54;3;t0416;2021-04-23
kujawsko-pomorskie;w¹brzeski;1;0.29;0;0;0;5;5;121;25;1;24;0;t0417;2021-04-23
kujawsko-pomorskie;w³oc³awski;12;1.40;1;0;1;29;28;451;120;13;105;2;t0418;2021-04-23
kujawsko-pomorskie;¿niñski;15;2.14;2;0;2;42;60;578;149;15;131;3;t0419;2021-04-23
kujawsko-pomorskie;Bydgoszcz;113;3.26;3;0;3;157;224;2064;780;125;646;9;t0461;2021-04-23
kujawsko-pomorskie;Grudzi¹dz;12;1.28;1;1;0;20;30;365;164;15;148;1;t0462;2021-04-23
kujawsko-pomorskie;Toruñ;34;1.69;3;1;2;75;102;848;292;36;254;2;t0463;2021-04-23
kujawsko-pomorskie;W³oc³awek;27;2.47;1;0;1;31;67;489;173;27;146;0;t0464;2021-04-23
lubelskie;bialski;24;2.17;0;0;0;39;38;669;202;27;173;2;t0601;2021-04-23
lubelskie;bi³gorajski;20;1.99;1;0;1;35;26;424;157;22;134;1;t0602;2021-04-23
lubelskie;che³mski;16;2.06;1;0;1;40;39;417;99;16;82;1;t0603;2021-04-23
lubelskie;hrubieszowski;17;2.72;2;0;2;24;38;566;112;19;91;2;t0604;2021-04-23
lubelskie;janowski;10;2.20;2;0;2;14;41;384;84;10;72;2;t0605;2021-04-23
lubelskie;krasnostawski;8;1.27;1;0;1;16;31;363;98;9;87;2;t0606;2021-04-23
lubelskie;kraœnicki;15;1.58;0;0;0;24;26;302;123;19;103;1;t0607;2021-04-23
lubelskie;lubartowski;22;2.50;1;1;0;23;26;448;100;22;76;2;t0608;2021-04-23
lubelskie;lubelski;32;2.05;1;0;1;65;81;907;225;34;187;4;t0609;2021-04-23
lubelskie;³êczyñski;9;1.57;2;0;2;15;31;339;71;10;60;1;t0610;2021-04-23
lubelskie;³ukowski;12;1.13;0;0;0;27;18;461;105;15;85;5;t0611;2021-04-23
lubelskie;opolski;10;1.70;0;0;0;14;20;230;57;11;46;0;t0612;2021-04-23
lubelskie;parczewski;11;3.18;0;0;0;13;7;167;38;12;26;0;t0613;2021-04-23
lubelskie;pu³awski;31;2.75;3;0;3;73;59;769;182;35;145;2;t0614;2021-04-23
lubelskie;radzyñski;7;1.19;0;0;0;19;23;352;91;9;82;0;t0615;2021-04-23
lubelskie;rycki;12;2.15;1;1;0;17;17;297;100;12;87;1;t0616;2021-04-23
lubelskie;œwidnicki;19;2.65;2;1;1;32;34;409;93;21;72;0;t0617;2021-04-23
lubelskie;tomaszowski;21;2.55;4;1;3;31;30;353;106;21;82;3;t0618;2021-04-23
lubelskie;w³odawski;2;0.52;0;0;0;6;18;130;37;2;35;0;t0619;2021-04-23
lubelskie;zamojski;25;2.36;2;0;2;34;39;691;135;26;106;3;t0620;2021-04-23
lubelskie;Bia³a Podlaska;16;2.80;0;0;0;24;44;301;107;17;88;2;t0661;2021-04-23
lubelskie;Che³m;11;1.79;0;0;0;18;22;311;68;11;56;1;t0662;2021-04-23
lubelskie;Lublin;58;1.71;5;0;5;139;168;1513;568;65;497;6;t0663;2021-04-23
lubelskie;Zamoœæ;16;2.53;2;0;2;19;23;366;94;17;77;0;t0664;2021-04-23
lubuskie;gorzowski;13;1.80;0;0;0;23;34;384;110;13;96;1;t0801;2021-04-23
lubuskie;kroœnieñski;22;4.02;1;1;0;21;55;441;103;24;76;3;t0802;2021-04-23
lubuskie;miêdzyrzecki;16;2.79;0;0;0;24;50;433;126;19;105;2;t0803;2021-04-23
lubuskie;nowosolski;17;1.98;1;1;0;39;56;660;164;20;144;0;t0804;2021-04-23
lubuskie;s³ubicki;7;1.49;1;0;1;18;23;284;94;9;85;0;t0805;2021-04-23
lubuskie;strzelecko-drezdenecki;9;1.84;0;0;0;13;19;198;79;10;69;0;t0806;2021-04-23
lubuskie;sulêciñski;11;3.13;0;0;0;16;33;249;86;13;73;0;t0807;2021-04-23
lubuskie;œwiebodziñski;1;0.18;1;1;0;16;30;532;50;1;49;0;t0808;2021-04-23
lubuskie;zielonogórski;7;0.93;2;2;0;23;34;435;135;7;128;0;t0809;2021-04-23
lubuskie;¿agañski;31;3.94;1;1;0;37;46;552;192;32;160;0;t0810;2021-04-23
lubuskie;¿arski;28;2.92;0;0;0;36;38;406;201;31;166;4;t0811;2021-04-23
lubuskie;wschowski;7;1.80;0;0;0;24;22;294;55;8;47;0;t0812;2021-04-23
lubuskie;Gorzów Wielkopolski;21;1.70;0;0;0;33;57;446;272;26;245;1;t0861;2021-04-23
lubuskie;Zielona Góra;35;2.48;5;1;4;45;53;689;337;40;292;5;t0862;2021-04-23
³ódzkie;be³chatowski;34;3.02;4;0;4;35;82;649;260;44;214;2;t1001;2021-04-23
³ódzkie;kutnowski;21;2.18;2;2;0;38;46;470;133;22;109;2;t1002;2021-04-23
³ódzkie;³aski;7;1.41;0;0;0;10;31;307;87;8;78;1;t1003;2021-04-23
³ódzkie;³êczycki;11;2.22;0;0;0;21;26;331;64;11;52;1;t1004;2021-04-23
³ódzkie;³owicki;23;2.95;2;0;2;30;27;530;116;24;92;0;t1005;2021-04-23
³ódzkie;³ódzki wschodni;23;3.18;1;0;1;40;55;579;205;23;181;1;t1006;2021-04-23
³ódzkie;opoczyñski;15;1.98;0;0;0;20;23;345;123;15;105;3;t1007;2021-04-23
³ódzkie;pabianicki;39;3.27;1;1;0;62;116;957;269;40;227;2;t1008;2021-04-23
³ódzkie;pajêczañski;13;2.55;1;0;1;13;29;445;70;13;56;1;t1009;2021-04-23
³ódzkie;piotrkowski;11;1.20;0;0;0;39;42;561;245;13;232;0;t1010;2021-04-23
³ódzkie;poddêbicki;0;0;0;0;0;13;29;334;58;2;56;0;t1011;2021-04-23
³ódzkie;radomszczañski;31;2.76;4;0;4;48;78;841;183;34;148;1;t1012;2021-04-23
³ódzkie;rawski;9;1.86;0;0;0;9;6;266;123;10;111;2;t1013;2021-04-23
³ódzkie;sieradzki;50;4.26;1;0;1;69;89;1043;231;53;174;4;t1014;2021-04-23
³ódzkie;skierniewicki;5;1.31;0;0;0;10;6;260;34;5;28;1;t1015;2021-04-23
³ódzkie;tomaszowski;29;2.50;2;0;2;49;21;633;204;31;171;2;t1016;2021-04-23
³ódzkie;wieluñski;30;3.94;1;1;0;38;56;606;140;34;105;1;t1017;2021-04-23
³ódzkie;wieruszowski;15;3.57;0;0;0;30;16;294;58;15;43;0;t1018;2021-04-23
³ódzkie;zduñskowolski;17;2.57;1;0;1;42;56;542;118;18;100;0;t1019;2021-04-23
³ódzkie;zgierski;43;2.59;3;1;2;68;100;1098;319;51;267;1;t1020;2021-04-23
³ódzkie;brzeziñski;7;2.27;0;0;0;19;6;308;43;7;36;0;t1021;2021-04-23
³ódzkie;£ódŸ;247;3.65;7;0;7;341;514;4590;1958;289;1653;16;t1061;2021-04-23
³ódzkie;Piotrków Trybunalski;8;1.10;1;0;1;17;44;359;223;8;215;0;t1062;2021-04-23
³ódzkie;Skierniewice;3;0.63;0;0;0;15;20;284;71;4;67;0;t1063;2021-04-23
ma³opolskie;bocheñski;23;2.15;2;0;2;28;56;689;172;30;139;3;t1201;2021-04-23
ma³opolskie;brzeski;14;1.50;2;2;0;13;43;535;97;15;82;0;t1202;2021-04-23
ma³opolskie;chrzanowski;43;3.46;1;1;0;59;90;802;184;45;135;4;t1203;2021-04-23
ma³opolskie;d¹browski;15;2.54;3;2;1;24;31;339;93;16;75;2;t1204;2021-04-23
ma³opolskie;gorlicki;33;3.03;0;0;0;40;37;835;160;34;124;2;t1205;2021-04-23
ma³opolskie;krakowski;105;3.74;3;3;0;133;226;2548;454;109;334;11;t1206;2021-04-23
ma³opolskie;limanowski;9;0.68;1;0;1;24;31;387;150;13;135;2;t1207;2021-04-23
ma³opolskie;miechowski;11;2.26;1;1;0;21;18;374;54;19;33;2;t1208;2021-04-23
ma³opolskie;myœlenicki;20;1.56;2;0;2;43;73;734;147;21;121;5;t1209;2021-04-23
ma³opolskie;nowos¹decki;39;1.80;0;0;0;43;77;1023;279;46;228;5;t1210;2021-04-23
ma³opolskie;nowotarski;23;1.20;0;0;0;29;35;503;273;25;244;4;t1211;2021-04-23
ma³opolskie;olkuski;28;2.52;1;0;1;47;70;790;145;35;108;2;t1212;2021-04-23
ma³opolskie;oœwiêcimski;45;2.94;0;0;0;51;90;1026;218;52;162;4;t1213;2021-04-23
ma³opolskie;proszowicki;21;4.87;0;0;0;7;28;410;69;21;46;2;t1214;2021-04-23
ma³opolskie;suski;13;1.54;1;0;1;35;20;599;166;23;139;4;t1215;2021-04-23
ma³opolskie;tarnowski;26;1.29;4;0;4;51;84;1194;295;30;259;6;t1216;2021-04-23
ma³opolskie;tatrzañski;14;2.06;0;0;0;14;12;218;116;17;99;0;t1217;2021-04-23
ma³opolskie;wadowicki;21;1.31;4;1;3;41;102;1120;196;26;165;5;t1218;2021-04-23
ma³opolskie;wielicki;43;3.31;2;0;2;39;91;1348;180;46;131;3;t1219;2021-04-23
ma³opolskie;Kraków;215;2.75;4;4;0;277;575;4907;1352;230;1089;33;t1261;2021-04-23
ma³opolskie;Nowy S¹cz;8;0.96;2;1;1;18;35;280;110;13;95;2;t1262;2021-04-23
ma³opolskie;Tarnów;20;1.85;1;0;1;35;65;571;171;22;148;1;t1263;2021-04-23
mazowieckie;bia³obrzeski;0;0;0;0;0;6;13;292;37;1;36;0;t1401;2021-04-23
mazowieckie;ciechanowski;0;0;0;0;0;40;28;326;93;0;93;0;t1402;2021-04-23
mazowieckie;garwoliñski;23;2.11;1;1;0;28;51;660;153;25;125;3;t1403;2021-04-23
mazowieckie;gostyniñski;3;0.67;1;0;1;20;17;242;49;7;40;2;t1404;2021-04-23
mazowieckie;grodziski;19;1.96;2;0;2;36;48;690;162;27;133;2;t1405;2021-04-23
mazowieckie;grójecki;19;1.94;0;0;0;31;48;1122;201;19;180;2;t1406;2021-04-23
mazowieckie;kozienicki;16;2.68;1;0;1;25;16;493;94;18;74;2;t1407;2021-04-23
mazowieckie;legionowski;29;2.43;3;2;1;42;100;968;194;31;162;1;t1408;2021-04-23
mazowieckie;lipski;7;2.07;0;0;0;10;16;257;38;8;29;1;t1409;2021-04-23
mazowieckie;³osicki;6;1.96;0;0;0;11;5;132;28;7;21;0;t1410;2021-04-23
mazowieckie;makowski;9;2.01;1;1;0;12;23;225;59;11;47;1;t1411;2021-04-23
mazowieckie;miñski;29;1.87;2;2;0;48;84;1084;238;33;194;11;t1412;2021-04-23
mazowieckie;m³awski;1;0.14;1;0;1;8;13;199;96;3;93;0;t1413;2021-04-23
mazowieckie;nowodworski;27;3.40;0;0;0;24;47;487;129;28;101;0;t1414;2021-04-23
mazowieckie;ostro³êcki;17;1.92;1;0;1;25;25;402;84;23;61;0;t1415;2021-04-23
mazowieckie;ostrowski;5;0.69;0;0;0;13;16;303;76;5;71;0;t1416;2021-04-23
mazowieckie;otwocki;29;2.33;1;0;1;44;85;884;209;31;174;4;t1417;2021-04-23
mazowieckie;piaseczyñski;59;3.11;1;0;1;67;118;1556;435;65;360;10;t1418;2021-04-23
mazowieckie;p³ocki;7;0.63;0;0;0;33;38;547;92;7;85;0;t1419;2021-04-23
mazowieckie;p³oñski;14;1.61;3;0;3;33;31;639;96;17;77;2;t1420;2021-04-23
mazowieckie;pruszkowski;47;2.82;0;0;0;61;108;1268;347;51;288;8;t1421;2021-04-23
mazowieckie;przasnyski;11;2.10;0;0;0;13;30;307;70;12;58;0;t1422;2021-04-23
mazowieckie;przysuski;7;1.69;0;0;0;19;16;281;60;10;47;3;t1423;2021-04-23
mazowieckie;pu³tuski;4;0.77;0;0;0;14;13;207;58;4;53;1;t1424;2021-04-23
mazowieckie;radomski;33;2.17;1;1;0;64;85;1152;233;35;192;6;t1425;2021-04-23
mazowieckie;siedlecki;19;2.33;5;0;5;29;32;515;121;24;96;1;t1426;2021-04-23
mazowieckie;sierpecki;5;0.97;0;0;0;22;11;222;45;8;35;2;t1427;2021-04-23
mazowieckie;sochaczewski;19;2.24;0;0;0;43;49;835;167;19;148;0;t1428;2021-04-23
mazowieckie;soko³owski;10;1.87;0;0;0;12;17;237;76;11;61;4;t1429;2021-04-23
mazowieckie;szyd³owiecki;8;2.02;1;1;0;15;15;235;54;10;44;0;t1430;2021-04-23
mazowieckie;warszawski zachodni;23;1.92;1;1;0;38;83;903;213;25;184;4;t1432;2021-04-23
mazowieckie;wêgrowski;32;4.88;0;0;0;23;40;615;113;35;70;8;t1433;2021-04-23
mazowieckie;wo³omiñski;53;2.11;0;0;0;90;189;1833;389;60;324;5;t1434;2021-04-23
mazowieckie;wyszkowski;19;2.56;1;0;1;22;40;367;84;23;58;3;t1435;2021-04-23
mazowieckie;zwoleñski;11;3.05;0;0;0;22;23;298;48;11;37;0;t1436;2021-04-23
mazowieckie;¿uromiñski;5;1.30;0;0;0;7;10;104;34;6;28;0;t1437;2021-04-23
mazowieckie;¿yrardowski;16;2.12;3;3;0;33;35;389;128;17;109;2;t1438;2021-04-23
mazowieckie;Ostro³êka;9;1.73;1;0;1;19;19;275;71;13;58;0;t1461;2021-04-23
mazowieckie;P³ock;11;0.92;0;0;0;57;51;564;154;12;139;3;t1462;2021-04-23
mazowieckie;Radom;61;2.90;1;1;0;97;129;1338;462;71;381;10;t1463;2021-04-23
mazowieckie;Siedlce;31;3.96;3;0;3;39;53;454;177;38;138;1;t1464;2021-04-23
mazowieckie;Warszawa;483;2.69;15;0;15;497;980;9838;4219;554;3618;47;t1465;2021-04-23
opolskie;brzeski;36;4.02;0;0;0;44;55;684;117;38;77;2;t1601;2021-04-23
opolskie;g³ubczycki;15;3.31;2;0;2;15;53;344;73;16;56;1;t1602;2021-04-23
opolskie;kêdzierzyñsko-kozielski;52;5.56;0;0;0;35;70;522;169;53;107;9;t1603;2021-04-23
opolskie;kluczborski;5;0.77;0;0;0;20;39;285;86;8;77;1;t1604;2021-04-23
opolskie;krapkowicki;21;3.30;1;0;1;23;39;484;128;22;105;1;t1605;2021-04-23
opolskie;namys³owski;9;2.11;0;0;0;8;19;195;49;9;40;0;t1606;2021-04-23
opolskie;nyski;63;4.65;0;0;0;76;134;965;253;63;187;3;t1607;2021-04-23
opolskie;oleski;13;2.03;1;0;1;7;32;340;87;14;73;0;t1608;2021-04-23
opolskie;opolski;37;2.99;1;0;1;40;87;820;218;40;177;1;t1609;2021-04-23
opolskie;prudnicki;24;4.36;0;0;0;13;56;346;93;26;65;2;t1610;2021-04-23
opolskie;strzelecki;27;3.64;1;0;1;25;59;410;102;28;74;0;t1611;2021-04-23
opolskie;Opole;37;2.89;0;0;0;42;108;892;340;43;295;2;t1661;2021-04-23
podkarpackie;bieszczadzki;5;2.32;0;0;0;11;11;92;47;5;42;0;t1801;2021-04-23
podkarpackie;brzozowski;7;1.07;0;0;0;10;11;284;93;7;83;3;t1802;2021-04-23
podkarpackie;dêbicki;19;1.40;1;0;1;32;56;676;159;22;136;1;t1803;2021-04-23
podkarpackie;jaros³awski;22;1.83;5;0;5;32;46;758;203;29;173;1;t1804;2021-04-23
podkarpackie;jasielski;10;0.88;2;0;2;24;33;501;181;11;168;2;t1805;2021-04-23
podkarpackie;kolbuszowski;5;0.80;1;0;1;8;18;176;104;6;97;1;t1806;2021-04-23
podkarpackie;kroœnieñski;16;1.43;2;0;2;19;40;536;242;16;223;3;t1807;2021-04-23
podkarpackie;le¿ajski;14;2.02;1;0;1;19;42;335;78;18;58;2;t1808;2021-04-23
podkarpackie;lubaczowski;5;0.91;0;0;0;13;17;324;104;9;95;0;t1809;2021-04-23
podkarpackie;³añcucki;15;1.85;0;0;0;20;37;562;106;19;86;1;t1810;2021-04-23
podkarpackie;mielecki;27;1.98;5;0;5;35;66;728;144;28;116;0;t1811;2021-04-23
podkarpackie;ni¿añski;9;1.35;0;0;0;12;41;341;71;9;61;1;t1812;2021-04-23
podkarpackie;przemyski;13;1.76;0;0;0;15;44;507;153;17;135;1;t1813;2021-04-23
podkarpackie;przeworski;10;1.28;0;0;0;16;21;430;85;12;73;0;t1814;2021-04-23
podkarpackie;ropczycko-sêdziszowski;4;0.54;0;0;0;14;10;210;75;6;68;1;t1815;2021-04-23
podkarpackie;rzeszowski;22;1.29;2;0;2;27;59;651;214;25;187;2;t1816;2021-04-23
podkarpackie;sanocki;5;0.53;2;0;2;18;37;263;196;7;189;0;t1817;2021-04-23
podkarpackie;stalowowolski;17;1.61;1;0;1;24;64;552;146;19;127;0;t1818;2021-04-23
podkarpackie;strzy¿owski;5;0.82;1;0;1;11;39;238;87;5;82;0;t1819;2021-04-23
podkarpackie;tarnobrzeski;4;0.76;0;0;0;8;25;299;63;4;59;0;t1820;2021-04-23
podkarpackie;leski;4;1.51;0;0;0;11;13;120;55;4;51;0;t1821;2021-04-23
podkarpackie;Krosno;8;1.73;2;0;2;14;15;167;125;9;116;0;t1861;2021-04-23
podkarpackie;Przemyœl;13;2.15;1;0;1;15;49;262;130;15;114;1;t1862;2021-04-23
podkarpackie;Rzeszów;34;1.73;5;1;4;62;108;839;384;40;341;3;t1863;2021-04-23
podkarpackie;Tarnobrzeg;3;0.64;0;0;0;20;23;261;67;3;63;1;t1864;2021-04-23
podlaskie;augustowski;7;1.21;0;0;0;18;27;264;59;8;50;1;t2001;2021-04-23
podlaskie;bia³ostocki;31;2.06;2;0;2;40;67;732;219;34;185;0;t2002;2021-04-23
podlaskie;bielski;16;2.96;1;0;1;10;12;262;80;16;64;0;t2003;2021-04-23
podlaskie;grajewski;1;0.21;0;0;0;5;11;126;42;1;41;0;t2004;2021-04-23
podlaskie;hajnowski;5;1.18;0;0;0;11;9;117;45;5;40;0;t2005;2021-04-23
podlaskie;kolneñski;2;0.53;0;0;0;7;6;98;49;2;47;0;t2006;2021-04-23
podlaskie;³om¿yñski;4;0.79;0;0;0;6;8;166;47;4;42;1;t2007;2021-04-23
podlaskie;moniecki;4;0.99;0;0;0;3;15;172;48;5;43;0;t2008;2021-04-23
podlaskie;sejneñski;3;1.51;1;0;1;2;5;84;21;3;18;0;t2009;2021-04-23
podlaskie;siemiatycki;5;1.14;0;0;0;2;10;130;37;5;31;1;t2010;2021-04-23
podlaskie;sokólski;11;1.66;0;0;0;12;14;136;45;12;33;0;t2011;2021-04-23
podlaskie;suwalski;7;1.97;0;0;0;7;17;198;28;8;19;1;t2012;2021-04-23
podlaskie;wysokomazowiecki;6;1.06;0;0;0;8;16;300;68;6;60;2;t2013;2021-04-23
podlaskie;zambrowski;7;1.61;1;0;1;12;9;181;86;8;77;1;t2014;2021-04-23
podlaskie;Bia³ystok;44;1.48;4;0;4;111;128;1253;476;52;424;0;t2061;2021-04-23
podlaskie;£om¿a;4;0.64;2;0;2;16;15;174;55;4;50;1;t2062;2021-04-23
podlaskie;Suwa³ki;15;2.15;0;0;0;19;31;283;95;16;79;0;t2063;2021-04-23
pomorskie;bytowski;16;2.02;0;0;0;19;27;388;98;18;79;1;t2201;2021-04-23
pomorskie;chojnicki;16;1.64;2;0;2;42;44;477;107;18;89;0;t2202;2021-04-23
pomorskie;cz³uchowski;15;2.68;3;1;2;24;32;283;57;17;39;1;t2203;2021-04-23
pomorskie;gdañski;23;1.93;2;1;1;36;54;718;198;26;171;1;t2204;2021-04-23
pomorskie;kartuski;10;0.71;1;0;1;26;33;627;218;13;203;2;t2205;2021-04-23
pomorskie;koœcierski;10;1.37;2;1;1;11;21;337;137;11;126;0;t2206;2021-04-23
pomorskie;kwidzyñski;17;2.05;0;0;0;28;39;479;129;18;108;3;t2207;2021-04-23
pomorskie;lêborski;5;0.76;0;0;0;14;9;179;128;5;119;4;t2208;2021-04-23
pomorskie;malborski;16;2.52;0;0;0;33;57;433;76;16;57;3;t2209;2021-04-23
pomorskie;nowodworski;11;3.10;0;0;0;13;16;229;53;11;42;0;t2210;2021-04-23
pomorskie;pucki;19;2.18;1;0;1;35;32;454;125;19;102;4;t2211;2021-04-23
pomorskie;s³upski;13;1.32;2;0;2;20;42;517;174;13;156;5;t2212;2021-04-23
pomorskie;starogardzki;22;1.72;2;0;2;35;30;830;162;22;133;7;t2213;2021-04-23
pomorskie;tczewski;5;0.43;2;0;2;46;40;653;114;6;106;2;t2214;2021-04-23
pomorskie;wejherowski;63;2.88;1;1;0;51;96;1170;402;66;326;10;t2215;2021-04-23
pomorskie;sztumski;7;1.70;0;0;0;18;30;208;51;8;43;0;t2216;2021-04-23
pomorskie;Gdañsk;87;1.85;4;1;3;144;250;2467;920;91;817;12;t2261;2021-04-23
pomorskie;Gdynia;47;1.91;2;0;2;91;143;1198;412;51;359;2;t2262;2021-04-23
pomorskie;S³upsk;14;1.55;4;0;4;17;35;412;163;17;141;5;t2263;2021-04-23
pomorskie;Sopot;0;0;0;0;0;8;17;121;77;0;77;0;t2264;2021-04-23
œl¹skie;bêdziñski;75;5.07;10;1;9;74;221;1443;317;80;225;12;t2401;2021-04-23
œl¹skie;bielski;53;3.19;2;2;0;82;123;1424;424;56;362;6;t2402;2021-04-23
œl¹skie;cieszyñski;49;2.75;4;0;4;74;125;1369;214;54;151;9;t2403;2021-04-23
œl¹skie;czêstochowski;46;3.42;2;1;1;38;106;979;206;52;150;4;t2404;2021-04-23
œl¹skie;gliwicki;47;4.07;4;2;2;55;69;1060;241;48;191;2;t2405;2021-04-23
œl¹skie;k³obucki;10;1.18;0;0;0;34;58;679;90;12;75;3;t2406;2021-04-23
œl¹skie;lubliniecki;22;2.88;2;0;2;29;39;459;115;24;89;2;t2407;2021-04-23
œl¹skie;miko³owski;40;4.03;7;0;7;55;63;963;272;77;186;9;t2408;2021-04-23
œl¹skie;myszkowski;19;2.69;0;0;0;37;43;544;117;19;91;7;t2409;2021-04-23
