wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;164;0.04;4;0;4;1594;105;75282;41833;200;41539;94;t0000;2021-08-03
dolnoœl¹skie;boles³awiecki;0;0;0;0;0;3;0;224;119;0;119;0;t0201;2021-08-03
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;1;0;106;118;0;118;0;t0202;2021-08-03
dolnoœl¹skie;g³ogowski;0;0;0;0;0;3;0;123;100;0;100;0;t0203;2021-08-03
dolnoœl¹skie;górowski;0;0;0;0;0;2;0;67;17;0;17;0;t0204;2021-08-03
dolnoœl¹skie;jaworski;0;0;0;0;0;0;0;61;71;0;71;0;t0205;2021-08-03
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;3;0;103;81;0;81;0;t0206;2021-08-03
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;0;1;60;53;0;53;0;t0207;2021-08-03
dolnoœl¹skie;k³odzki;0;0;0;0;0;5;0;185;118;0;118;0;t0208;2021-08-03
dolnoœl¹skie;legnicki;0;0;0;0;0;2;0;84;40;0;40;0;t0209;2021-08-03
dolnoœl¹skie;lubañski;0;0;0;0;0;0;0;47;41;0;41;0;t0210;2021-08-03
dolnoœl¹skie;lubiñski;1;0.09;0;0;0;1;0;90;104;1;103;0;t0211;2021-08-03
dolnoœl¹skie;lwówecki;0;0;0;0;0;6;0;45;48;0;48;0;t0212;2021-08-03
dolnoœl¹skie;milicki;0;0;0;0;0;0;0;59;30;0;30;0;t0213;2021-08-03
dolnoœl¹skie;oleœnicki;1;0.09;0;0;0;2;0;186;73;1;72;0;t0214;2021-08-03
dolnoœl¹skie;o³awski;0;0;0;0;0;4;0;325;86;0;86;0;t0215;2021-08-03
dolnoœl¹skie;polkowicki;0;0;0;0;0;0;0;64;57;0;57;0;t0216;2021-08-03
dolnoœl¹skie;strzeliñski;0;0;0;0;0;1;0;49;31;0;30;1;t0217;2021-08-03
dolnoœl¹skie;œredzki;0;0;0;0;0;2;0;129;40;0;40;0;t0218;2021-08-03
dolnoœl¹skie;œwidnicki;0;0;0;0;0;4;1;434;114;0;113;1;t0219;2021-08-03
dolnoœl¹skie;trzebnicki;0;0;0;0;0;2;0;178;70;0;70;0;t0220;2021-08-03
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;1;0;31;40;0;40;0;t0221;2021-08-03
dolnoœl¹skie;wo³owski;0;0;0;0;0;2;0;81;30;0;29;1;t0222;2021-08-03
dolnoœl¹skie;wroc³awski;1;0.06;0;0;0;10;0;576;171;1;169;1;t0223;2021-08-03
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;1;0;68;49;0;49;0;t0224;2021-08-03
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;4;0;118;52;0;52;0;t0225;2021-08-03
