wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;652;0.17;8;2;6;5452;498;82237;35959;736;35137;86;t0000;2021-09-16
dolnoœl¹skie;boles³awiecki;1;0.11;0;0;0;10;1;249;80;1;79;0;t0201;2021-09-16
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;9;0;66;62;0;62;0;t0202;2021-09-16
dolnoœl¹skie;g³ogowski;0;0;0;0;0;5;0;97;73;0;73;0;t0203;2021-09-16
dolnoœl¹skie;górowski;2;0.58;0;0;0;16;0;70;31;2;29;0;t0204;2021-09-16
dolnoœl¹skie;jaworski;0;0;0;0;0;4;0;34;38;2;36;0;t0205;2021-09-16
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;9;0;106;74;0;74;0;t0206;2021-09-16
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;3;0;76;38;0;38;0;t0207;2021-09-16
dolnoœl¹skie;k³odzki;0;0;0;0;0;11;0;117;64;0;64;0;t0208;2021-09-16
dolnoœl¹skie;legnicki;2;0.36;0;0;0;4;0;104;36;3;33;0;t0209;2021-09-16
dolnoœl¹skie;lubañski;1;0.18;0;0;0;5;0;41;23;3;20;0;t0210;2021-09-16
dolnoœl¹skie;lubiñski;0;0;0;0;0;12;0;103;80;2;78;0;t0211;2021-09-16
dolnoœl¹skie;lwówecki;0;0;0;0;0;14;0;71;42;1;41;0;t0212;2021-09-16
dolnoœl¹skie;milicki;0;0;0;0;0;2;0;30;17;1;16;0;t0213;2021-09-16
dolnoœl¹skie;oleœnicki;2;0.19;0;0;0;10;0;168;60;2;57;1;t0214;2021-09-16
dolnoœl¹skie;o³awski;0;0;0;0;0;12;0;240;64;0;64;0;t0215;2021-09-16
dolnoœl¹skie;polkowicki;1;0.16;0;0;0;5;1;66;51;2;49;0;t0216;2021-09-16
dolnoœl¹skie;strzeliñski;1;0.23;0;0;0;16;2;66;31;1;30;0;t0217;2021-09-16
dolnoœl¹skie;œredzki;2;0.36;0;0;0;12;0;106;36;2;34;0;t0218;2021-09-16
dolnoœl¹skie;œwidnicki;0;0;0;0;0;14;5;377;95;0;95;0;t0219;2021-09-16
dolnoœl¹skie;trzebnicki;2;0.23;0;0;0;12;1;252;57;4;53;0;t0220;2021-09-16
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;5;1;55;34;0;34;0;t0221;2021-09-16
dolnoœl¹skie;wo³owski;0;0;0;0;0;4;0;82;28;0;27;1;t0222;2021-09-16
dolnoœl¹skie;wroc³awski;4;0.26;0;0;0;37;5;498;151;4;146;1;t0223;2021-09-16
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;9;1;81;52;0;52;0;t0224;2021-09-16
dolnoœl¹skie;zgorzelecki;3;0.34;0;0;0;11;2;105;35;5;30;0;t0225;2021-09-16
dolnoœl¹skie;z³otoryjski;3;0.69;0;0;0;8;0;58;28;3;25;0;t0226;2021-09-16
dolnoœl¹skie;Jelenia Góra;5;0.63;0;0;0;17;4;140;109;5;104;0;t0261;2021-09-16
dolnoœl¹skie;Legnica;1;0.10;0;0;0;15;4;378;104;3;101;0;t0262;2021-09-16
dolnoœl¹skie;Wroc³aw;16;0.25;0;0;0;120;16;2424;581;19;559;3;t0264;2021-09-16
dolnoœl¹skie;Wa³brzych;2;0.18;0;0;0;6;0;118;70;2;68;0;t0265;2021-09-16
kujawsko-pomorskie;aleksandrowski;0;0;0;0;0;10;0;22;40;0;40;0;t0401;2021-09-16
kujawsko-pomorskie;brodnicki;0;0;0;0;0;4;0;151;50;0;50;0;t0402;2021-09-16
kujawsko-pomorskie;bydgoski;3;0.25;0;0;0;14;3;173;97;3;94;0;t0403;2021-09-16
kujawsko-pomorskie;che³miñski;0;0;0;0;0;13;0;64;63;0;63;0;t0404;2021-09-16
kujawsko-pomorskie;golubsko-dobrzyñski;1;0.22;0;0;0;7;0;145;48;1;47;0;t0405;2021-09-16
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;6;0;14;32;0;32;0;t0406;2021-09-16
kujawsko-pomorskie;inowroc³awski;0;0;0;0;0;16;0;192;77;0;77;0;t0407;2021-09-16
kujawsko-pomorskie;lipnowski;0;0;0;0;0;1;1;51;29;0;29;0;t0408;2021-09-16
kujawsko-pomorskie;mogileñski;0;0;0;0;0;2;0;38;22;0;22;0;t0409;2021-09-16
kujawsko-pomorskie;nakielski;7;0.81;0;0;0;23;0;71;73;7;66;0;t0410;2021-09-16
kujawsko-pomorskie;radziejowski;0;0;0;0;0;5;1;31;15;0;15;0;t0411;2021-09-16
