wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
lubelskie;rycki;15;2.69;0;0;0;2;24;772;60;17;43;0;t0616;2021-11-13
lubelskie;œwidnicki;54;7.53;0;0;0;9;85;1071;132;56;75;1;t0617;2021-11-13
lubelskie;tomaszowski;44;5.34;0;0;0;1;23;1051;105;46;57;2;t0618;2021-11-13
lubelskie;w³odawski;16;4.19;0;0;0;10;19;632;65;20;45;0;t0619;2021-11-13
lubelskie;zamojski;61;5.76;0;0;0;1;44;1732;168;63;102;3;t0620;2021-11-13
lubelskie;Bia³a Podlaska;25;4.37;0;0;0;4;78;853;111;27;82;2;t0661;2021-11-13
lubelskie;Che³m;40;6.49;0;0;0;0;86;896;100;44;55;1;t0662;2021-11-13
lubelskie;Lublin;268;7.89;0;0;0;24;536;5127;708;284;415;9;t0663;2021-11-13
lubelskie;Zamoœæ;52;8.22;0;0;0;0;34;933;138;54;84;0;t0664;2021-11-13
lubuskie;gorzowski;21;2.91;0;0;0;0;31;1106;97;26;67;4;t0801;2021-11-13
lubuskie;kroœnieñski;15;2.74;0;0;0;1;7;574;63;15;48;0;t0802;2021-11-13
lubuskie;miêdzyrzecki;18;3.14;1;0;1;0;18;680;72;19;52;1;t0803;2021-11-13
lubuskie;nowosolski;18;2.09;0;0;0;0;10;825;100;21;79;0;t0804;2021-11-13
lubuskie;s³ubicki;12;2.56;0;0;0;0;15;731;68;14;53;1;t0805;2021-11-13
lubuskie;strzelecko-drezdenecki;12;2.46;2;2;0;0;11;645;64;14;47;3;t0806;2021-11-13
lubuskie;sulêciñski;12;3.42;0;0;0;0;7;332;46;13;32;1;t0807;2021-11-13
lubuskie;œwiebodziñski;8;1.44;0;0;0;0;38;855;56;9;47;0;t0808;2021-11-13
lubuskie;zielonogórski;27;3.57;0;0;0;3;11;566;89;28;59;2;t0809;2021-11-13
lubuskie;¿agañski;17;2.16;0;0;0;0;19;679;92;20;67;5;t0810;2021-11-13
lubuskie;¿arski;30;3.13;0;0;0;2;17;1052;96;30;57;9;t0811;2021-11-13
lubuskie;wschowski;5;1.29;0;0;0;0;19;516;37;5;32;0;t0812;2021-11-13
lubuskie;Gorzów Wielkopolski;34;2.76;4;1;3;0;51;1220;165;36;124;5;t0861;2021-11-13
lubuskie;Zielona Góra;31;2.19;0;0;0;0;10;1073;200;33;167;0;t0862;2021-11-13
³ódzkie;be³chatowski;22;1.95;0;0;0;6;36;964;106;22;84;0;t1001;2021-11-13
³ódzkie;kutnowski;42;4.37;0;0;0;2;72;1363;140;44;96;0;t1002;2021-11-13
³ódzkie;³aski;8;1.61;0;0;0;0;12;354;56;9;46;1;t1003;2021-11-13
³ódzkie;³êczycki;14;2.82;0;0;0;0;10;714;39;14;24;1;t1004;2021-11-13
³ódzkie;³owicki;20;2.57;0;0;0;1;20;723;117;22;95;0;t1005;2021-11-13
³ódzkie;³ódzki wschodni;31;4.28;0;0;0;2;26;1402;121;33;86;2;t1006;2021-11-13
³ódzkie;opoczyñski;9;1.19;0;0;0;0;11;502;73;9;64;0;t1007;2021-11-13
³ódzkie;pabianicki;53;4.45;0;0;0;2;80;1762;180;55;124;1;t1008;2021-11-13
³ódzkie;pajêczañski;5;0.98;0;0;0;13;7;275;52;10;42;0;t1009;2021-11-13
³ódzkie;piotrkowski;9;0.99;0;0;0;0;31;1151;60;12;48;0;t1010;2021-11-13
³ódzkie;poddêbicki;6;1.46;0;0;0;1;16;296;29;7;22;0;t1011;2021-11-13
³ódzkie;radomszczañski;17;1.51;0;0;0;0;23;553;122;22;100;0;t1012;2021-11-13
³ódzkie;rawski;13;2.68;0;0;0;0;19;848;47;14;33;0;t1013;2021-11-13
³ódzkie;sieradzki;24;2.04;0;0;0;1;20;1197;138;25;112;1;t1014;2021-11-13
³ódzkie;skierniewicki;15;3.93;0;0;0;0;4;385;78;17;60;1;t1015;2021-11-13
³ódzkie;tomaszowski;20;1.72;0;0;0;0;48;891;98;21;77;0;t1016;2021-11-13
³ódzkie;wieluñski;6;0.79;0;0;0;1;7;308;72;11;59;2;t1017;2021-11-13
³ódzkie;wieruszowski;8;1.90;0;0;0;0;2;130;27;9;18;0;t1018;2021-11-13
³ódzkie;zduñskowolski;4;0.60;0;0;0;0;21;779;27;4;23;0;t1019;2021-11-13
³ódzkie;zgierski;46;2.77;0;0;0;3;53;2186;268;53;215;0;t1020;2021-11-13
³ódzkie;brzeziñski;31;10.07;0;0;0;5;13;364;68;33;35;0;t1021;2021-11-13
³ódzkie;£ódŸ;299;4.41;0;0;0;7;425;9516;1356;327;1019;10;t1061;2021-11-13
³ódzkie;Piotrków Trybunalski;11;1.51;0;0;0;0;43;899;73;13;60;0;t1062;2021-11-13
³ódzkie;Skierniewice;29;6.05;0;0;0;1;26;571;119;31;87;1;t1063;2021-11-13
ma³opolskie;bocheñski;30;2.80;0;0;0;1;26;929;154;33;121;0;t1201;2021-11-13
ma³opolskie;brzeski;26;2.79;0;0;0;0;31;1197;134;29;102;3;t1202;2021-11-13
ma³opolskie;chrzanowski;60;4.83;0;0;0;0;21;736;235;61;173;1;t1203;2021-11-13
ma³opolskie;d¹browski;9;1.52;0;0;0;0;16;519;41;9;32;0;t1204;2021-11-13
ma³opolskie;gorlicki;36;3.31;0;0;0;4;40;1773;112;36;76;0;t1205;2021-11-13
ma³opolskie;krakowski;130;4.64;0;0;0;5;83;2455;431;135;294;2;t1206;2021-11-13
ma³opolskie;limanowski;26;1.97;0;0;0;1;18;706;129;29;97;3;t1207;2021-11-13
ma³opolskie;miechowski;10;2.05;0;0;0;0;8;100;33;10;22;1;t1208;2021-11-13
ma³opolskie;myœlenicki;52;4.07;0;0;0;6;23;667;147;55;90;2;t1209;2021-11-13
ma³opolskie;nowos¹decki;29;1.34;0;0;0;1;53;1423;174;30;144;0;t1210;2021-11-13
ma³opolskie;nowotarski;56;2.92;0;0;0;5;37;1076;262;60;200;2;t1211;2021-11-13
ma³opolskie;olkuski;25;2.25;0;0;0;0;23;644;121;25;94;2;t1212;2021-11-13
ma³opolskie;oœwiêcimski;8;0.52;0;0;0;0;1;636;69;14;55;0;t1213;2021-11-13
ma³opolskie;proszowicki;8;1.85;0;0;0;0;9;383;55;8;46;1;t1214;2021-11-13
ma³opolskie;suski;15;1.78;0;0;0;0;11;433;69;15;54;0;t1215;2021-11-13
ma³opolskie;tarnowski;52;2.58;0;0;0;1;45;1462;203;55;145;3;t1216;2021-11-13
ma³opolskie;tatrzañski;21;3.08;0;0;0;1;16;602;101;24;77;0;t1217;2021-11-13
ma³opolskie;wadowicki;31;1.94;0;0;0;0;12;643;116;34;81;1;t1218;2021-11-13
ma³opolskie;wielicki;47;3.62;0;0;0;2;26;2021;159;49;109;1;t1219;2021-11-13
ma³opolskie;Kraków;420;5.38;0;0;0;6;273;7743;1428;429;983;16;t1261;2021-11-13
ma³opolskie;Nowy S¹cz;24;2.87;0;0;0;0;17;494;89;32;55;2;t1262;2021-11-13
ma³opolskie;Tarnów;56;5.18;0;0;0;1;35;722;183;60;119;4;t1263;2021-11-13
mazowieckie;bia³obrzeski;21;6.30;0;0;0;1;24;766;54;24;30;0;t1401;2021-11-13
mazowieckie;ciechanowski;55;6.17;0;0;0;0;11;736;151;57;91;3;t1402;2021-11-13
mazowieckie;garwoliñski;34;3.12;1;1;0;1;78;2089;137;41;94;2;t1403;2021-11-13
mazowieckie;gostyniñski;18;4.02;0;0;0;4;25;550;56;25;30;1;t1404;2021-11-13
mazowieckie;grodziski;73;7.55;0;0;0;7;70;3076;244;85;153;6;t1405;2021-11-13
mazowieckie;grójecki;53;5.40;0;0;0;1;34;2456;185;57;122;6;t1406;2021-11-13
mazowieckie;kozienicki;26;4.35;0;0;0;26;36;1247;101;29;72;0;t1407;2021-11-13
mazowieckie;legionowski;78;6.54;0;0;0;2;128;2402;230;85;140;5;t1408;2021-11-13
mazowieckie;lipski;24;7.11;0;0;0;1;28;349;64;29;34;1;t1409;2021-11-13
mazowieckie;³osicki;15;4.89;0;0;0;0;9;475;34;15;18;1;t1410;2021-11-13
mazowieckie;makowski;13;2.91;0;0;0;0;6;280;38;14;24;0;t1411;2021-11-13
mazowieckie;miñski;142;9.16;0;0;0;0;76;2681;401;153;210;38;t1412;2021-11-13
mazowieckie;m³awski;9;1.24;0;0;0;0;11;492;65;11;54;0;t1413;2021-11-13
mazowieckie;nowodworski;26;3.27;0;0;0;2;11;721;96;26;70;0;t1414;2021-11-13
mazowieckie;ostro³êcki;21;2.37;0;0;0;2;23;858;57;22;34;1;t1415;2021-11-13
mazowieckie;ostrowski;29;4.02;1;0;1;0;27;574;67;32;31;4;t1416;2021-11-13
mazowieckie;otwocki;77;6.19;0;0;0;1;35;1965;275;83;183;9;t1417;2021-11-13
mazowieckie;piaseczyñski;149;7.86;0;0;0;4;142;4472;512;154;346;12;t1418;2021-11-13
mazowieckie;p³ocki;54;4.87;0;0;0;3;41;1335;146;56;88;2;t1419;2021-11-13
mazowieckie;p³oñski;37;4.26;0;0;0;1;38;1303;91;43;41;7;t1420;2021-11-13
mazowieckie;pruszkowski;150;9.01;0;0;0;1;143;3538;448;159;288;1;t1421;2021-11-13
mazowieckie;przasnyski;2;0.38;0;0;0;0;15;721;38;4;34;0;t1422;2021-11-13
mazowieckie;przysuski;16;3.87;0;0;0;2;5;413;50;16;33;1;t1423;2021-11-13
mazowieckie;pu³tuski;22;4.25;0;0;0;4;29;559;60;24;35;1;t1424;2021-11-13
mazowieckie;radomski;75;4.93;0;0;0;2;101;2140;273;78;187;8;t1425;2021-11-13
mazowieckie;siedlecki;37;4.55;1;0;1;0;35;1511;114;42;71;1;t1426;2021-11-13
mazowieckie;sierpecki;7;1.35;0;0;0;1;16;459;34;9;25;0;t1427;2021-11-13
mazowieckie;sochaczewski;14;1.65;0;0;0;2;24;2326;59;17;42;0;t1428;2021-11-13
mazowieckie;soko³owski;46;8.58;0;0;0;1;32;736;105;57;38;10;t1429;2021-11-13
mazowieckie;szyd³owiecki;24;6.07;0;0;0;0;27;384;80;28;52;0;t1430;2021-11-13
mazowieckie;warszawski zachodni;80;6.69;0;0;0;26;92;2560;268;83;180;5;t1432;2021-11-13
mazowieckie;wêgrowski;29;4.42;0;0;0;0;26;788;87;36;45;6;t1433;2021-11-13
mazowieckie;wo³omiñski;186;7.40;0;0;0;12;180;5347;559;201;356;2;t1434;2021-11-13
mazowieckie;wyszkowski;39;5.25;1;0;1;1;17;770;110;43;65;2;t1435;2021-11-13
mazowieckie;zwoleñski;24;6.66;0;0;0;8;32;637;103;26;77;0;t1436;2021-11-13
mazowieckie;¿uromiñski;8;2.09;0;0;0;0;6;125;52;8;44;0;t1437;2021-11-13
mazowieckie;¿yrardowski;37;4.89;0;0;0;6;49;1048;127;40;85;2;t1438;2021-11-13
mazowieckie;Ostro³êka;29;5.59;0;0;0;1;30;469;49;31;18;0;t1461;2021-11-13
mazowieckie;P³ock;84;7.06;0;0;0;2;36;1954;230;87;130;13;t1462;2021-11-13
mazowieckie;Radom;130;6.17;3;3;0;3;149;2696;465;146;307;12;t1463;2021-11-13
mazowieckie;Siedlce;49;6.26;3;0;3;0;73;1454;134;52;79;3;t1464;2021-11-13
mazowieckie;Warszawa;1464;8.16;13;1;12;115;1445;38030;4754;1562;3147;45;t1465;2021-11-13
opolskie;brzeski;50;5.58;0;0;0;2;30;1202;121;51;66;4;t1601;2021-11-13
opolskie;g³ubczycki;8;1.77;0;0;0;1;6;323;37;9;28;0;t1602;2021-11-13
opolskie;kêdzierzyñsko-kozielski;33;3.53;0;0;0;4;29;1143;124;34;90;0;t1603;2021-11-13
opolskie;kluczborski;15;2.30;0;0;0;0;8;392;57;15;42;0;t1604;2021-11-13
opolskie;krapkowicki;20;3.15;0;0;0;0;23;473;79;20;58;1;t1605;2021-11-13
opolskie;namys³owski;13;3.05;0;0;0;0;4;335;34;14;20;0;t1606;2021-11-13
opolskie;nyski;41;3.03;0;0;0;2;30;1320;189;44;145;0;t1607;2021-11-13
opolskie;oleski;16;2.49;0;0;0;0;10;424;82;16;66;0;t1608;2021-11-13
opolskie;opolski;36;2.91;0;0;0;6;40;993;141;36;105;0;t1609;2021-11-13
opolskie;prudnicki;35;6.35;0;0;0;1;14;827;78;39;39;0;t1610;2021-11-13
opolskie;strzelecki;31;4.18;0;0;0;0;12;540;105;36;68;1;t1611;2021-11-13
opolskie;Opole;46;3.59;0;0;0;2;73;2096;185;52;127;6;t1661;2021-11-13
podkarpackie;bieszczadzki;4;1.85;0;0;0;0;9;157;24;5;19;0;t1801;2021-11-13
podkarpackie;brzozowski;9;1.37;0;0;0;4;9;450;67;9;58;0;t1802;2021-11-13
podkarpackie;dêbicki;34;2.51;1;0;1;2;25;1072;134;37;97;0;t1803;2021-11-13
podkarpackie;jaros³awski;35;2.91;0;0;0;1;25;958;198;40;158;0;t1804;2021-11-13
podkarpackie;jasielski;24;2.12;0;0;0;1;31;733;131;25;106;0;t1805;2021-11-13
podkarpackie;kolbuszowski;10;1.61;0;0;0;1;14;470;61;11;50;0;t1806;2021-11-13
podkarpackie;kroœnieñski;34;3.03;0;0;0;13;35;507;117;36;80;1;t1807;2021-11-13
podkarpackie;le¿ajski;6;0.87;0;0;0;2;12;406;48;7;41;0;t1808;2021-11-13
podkarpackie;lubaczowski;15;2.73;0;0;0;0;9;525;65;17;48;0;t1809;2021-11-13
podkarpackie;³añcucki;55;6.78;0;0;0;8;46;1336;147;63;84;0;t1810;2021-11-13
podkarpackie;mielecki;55;4.02;0;0;0;0;32;1078;168;58;110;0;t1811;2021-11-13
podkarpackie;ni¿añski;7;1.05;0;0;0;2;11;719;47;7;40;0;t1812;2021-11-13
podkarpackie;przemyski;36;4.87;0;0;0;0;26;800;96;37;59;0;t1813;2021-11-13
podkarpackie;przeworski;21;2.68;0;0;0;1;15;625;77;22;55;0;t1814;2021-11-13
podkarpackie;ropczycko-sêdziszowski;24;3.22;0;0;0;8;9;352;69;27;42;0;t1815;2021-11-13
podkarpackie;rzeszowski;55;3.24;0;0;0;10;43;1587;215;58;156;1;t1816;2021-11-13
podkarpackie;sanocki;18;1.91;0;0;0;0;12;329;104;18;86;0;t1817;2021-11-13
podkarpackie;stalowowolski;35;3.31;0;0;0;1;80;1350;132;36;96;0;t1818;2021-11-13
podkarpackie;strzy¿owski;30;4.89;0;0;0;1;9;747;88;30;58;0;t1819;2021-11-13
podkarpackie;tarnobrzeski;18;3.40;0;0;0;0;14;595;55;18;37;0;t1820;2021-11-13
podkarpackie;leski;4;1.51;0;0;0;1;13;282;38;5;33;0;t1821;2021-11-13
podkarpackie;Krosno;24;5.20;0;0;0;2;14;150;71;29;42;0;t1861;2021-11-13
podkarpackie;Przemyœl;29;4.80;0;0;0;0;23;404;119;31;88;0;t1862;2021-11-13
podkarpackie;Rzeszów;130;6.60;0;0;0;2;115;1932;389;137;251;1;t1863;2021-11-13
podkarpackie;Tarnobrzeg;11;2.36;0;0;0;0;13;569;83;11;72;0;t1864;2021-11-13
podlaskie;augustowski;34;5.87;0;0;0;0;36;829;84;35;46;3;t2001;2021-11-13
podlaskie;bia³ostocki;98;6.52;0;0;0;1;157;2893;259;106;149;4;t2002;2021-11-13
podlaskie;bielski;36;6.66;0;0;0;8;66;972;69;38;31;0;t2003;2021-11-13
podlaskie;grajewski;11;2.34;0;0;0;0;6;371;45;11;34;0;t2004;2021-11-13
podlaskie;hajnowski;22;5.20;0;0;0;1;39;734;52;23;29;0;t2005;2021-11-13
podlaskie;kolneñski;16;4.21;0;0;0;9;10;468;35;16;18;1;t2006;2021-11-13
podlaskie;³om¿yñski;11;2.16;0;0;0;0;32;798;38;11;24;3;t2007;2021-11-13
podlaskie;moniecki;16;3.98;0;0;0;0;35;558;61;17;43;1;t2008;2021-11-13
podlaskie;sejneñski;14;7.07;0;0;0;0;13;257;28;16;10;2;t2009;2021-11-13
podlaskie;siemiatycki;34;7.74;0;0;0;0;19;370;66;35;30;1;t2010;2021-11-13
podlaskie;sokólski;26;3.92;2;0;2;8;45;1026;70;28;39;3;t2011;2021-11-13
podlaskie;suwalski;23;6.46;0;0;0;0;25;530;53;23;29;1;t2012;2021-11-13
podlaskie;wysokomazowiecki;38;6.71;4;0;4;0;23;586;63;38;25;0;t2013;2021-11-13
podlaskie;zambrowski;11;2.54;0;0;0;0;7;421;53;14;37;2;t2014;2021-11-13
podlaskie;Bia³ystok;180;6.05;0;0;0;6;298;5891;547;191;351;5;t2061;2021-11-13
podlaskie;£om¿a;19;3.03;0;0;0;0;49;1445;60;21;37;2;t2062;2021-11-13
podlaskie;Suwa³ki;41;5.88;0;0;0;0;61;1503;106;46;60;0;t2063;2021-11-13
pomorskie;bytowski;14;1.77;0;0;0;1;30;908;79;15;64;0;t2201;2021-11-13
pomorskie;chojnicki;9;0.92;0;0;0;0;18;873;67;10;57;0;t2202;2021-11-13
pomorskie;cz³uchowski;5;0.89;0;0;0;0;9;274;31;5;26;0;t2203;2021-11-13
pomorskie;gdañski;38;3.18;0;0;0;1;44;2250;151;39;108;4;t2204;2021-11-13
pomorskie;kartuski;51;3.62;0;0;0;2;40;2661;202;55;143;4;t2205;2021-11-13
pomorskie;koœcierski;14;1.92;0;0;0;2;5;1396;109;16;93;0;t2206;2021-11-13
pomorskie;kwidzyñski;38;4.58;0;0;0;0;18;1254;199;43;152;4;t2207;2021-11-13
pomorskie;lêborski;6;0.91;0;0;0;0;6;441;80;7;73;0;t2208;2021-11-13
pomorskie;malborski;20;3.15;0;0;0;0;28;701;69;21;46;2;t2209;2021-11-13
pomorskie;nowodworski;7;1.97;0;0;0;0;7;633;29;7;21;1;t2210;2021-11-13
pomorskie;pucki;25;2.87;0;0;0;0;13;1194;111;26;84;1;t2211;2021-11-13
pomorskie;s³upski;18;1.82;0;0;0;2;38;1638;99;18;77;4;t2212;2021-11-13
pomorskie;starogardzki;37;2.88;0;0;0;2;30;1283;156;38;112;6;t2213;2021-11-13
pomorskie;tczewski;29;2.51;0;0;0;2;58;1207;157;37;118;2;t2214;2021-11-13
pomorskie;wejherowski;70;3.20;0;0;0;7;73;3356;475;71;403;1;t2215;2021-11-13
pomorskie;sztumski;4;0.97;0;0;0;0;9;389;46;5;41;0;t2216;2021-11-13
pomorskie;Gdañsk;157;3.33;0;0;0;15;182;6573;792;166;614;12;t2261;2021-11-13
pomorskie;Gdynia;52;2.11;0;0;0;3;81;3450;344;54;289;1;t2262;2021-11-13
pomorskie;S³upsk;35;3.88;0;0;0;1;43;1073;119;38;76;5;t2263;2021-11-13
pomorskie;Sopot;14;3.94;0;0;0;0;23;369;77;15;60;2;t2264;2021-11-13
œl¹skie;bêdziñski;35;2.37;0;0;0;3;32;941;150;35;113;2;t2401;2021-11-13
œl¹skie;bielski;44;2.65;0;0;0;3;9;818;168;47;119;2;t2402;2021-11-13
œl¹skie;cieszyñski;50;2.81;0;0;0;1;66;1686;187;53;132;2;t2403;2021-11-13
œl¹skie;czêstochowski;30;2.23;0;0;0;1;24;648;111;32;78;1;t2404;2021-11-13
œl¹skie;gliwicki;21;1.82;0;0;0;0;28;743;155;25;130;0;t2405;2021-11-13
œl¹skie;k³obucki;17;2.01;0;0;0;0;11;552;88;18;68;2;t2406;2021-11-13
œl¹skie;lubliniecki;20;2.62;0;0;0;0;11;513;98;22;72;4;t2407;2021-11-13
œl¹skie;miko³owski;19;1.92;0;0;0;0;13;806;117;20;96;1;t2408;2021-11-13
