wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;2085;0.54;33;3;30;6991;491;89217;43668;2319;41185;164;t0000;2021-10-05
dolnoœl¹skie;boles³awiecki;3;0.33;0;0;0;11;0;222;101;4;97;0;t0201;2021-10-05
dolnoœl¹skie;dzier¿oniowski;3;0.30;0;0;0;7;2;106;83;3;80;0;t0202;2021-10-05
dolnoœl¹skie;g³ogowski;2;0.23;0;0;0;8;0;76;114;3;110;1;t0203;2021-10-05
dolnoœl¹skie;górowski;5;1.44;0;0;0;16;0;87;39;5;34;0;t0204;2021-10-05
dolnoœl¹skie;jaworski;0;0;0;0;0;15;0;68;35;0;35;0;t0205;2021-10-05
dolnoœl¹skie;jeleniogórski;3;0.47;0;0;0;3;1;71;39;3;36;0;t0206;2021-10-05
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;2;0;64;40;0;40;0;t0207;2021-10-05
dolnoœl¹skie;k³odzki;1;0.06;0;0;0;8;1;107;82;1;81;0;t0208;2021-10-05
dolnoœl¹skie;legnicki;3;0.54;0;0;0;4;1;62;52;4;48;0;t0209;2021-10-05
dolnoœl¹skie;lubañski;3;0.55;0;0;0;10;0;56;27;3;24;0;t0210;2021-10-05
dolnoœl¹skie;lubiñski;1;0.09;0;0;0;5;2;87;103;1;102;0;t0211;2021-10-05
dolnoœl¹skie;lwówecki;5;1.09;0;0;0;15;0;67;62;5;57;0;t0212;2021-10-05
dolnoœl¹skie;milicki;0;0;0;0;0;1;1;23;40;1;38;1;t0213;2021-10-05
dolnoœl¹skie;oleœnicki;3;0.28;0;0;0;18;0;203;94;4;87;3;t0214;2021-10-05
dolnoœl¹skie;o³awski;3;0.39;0;0;0;18;2;183;57;4;53;0;t0215;2021-10-05
dolnoœl¹skie;polkowicki;1;0.16;0;0;0;5;1;83;44;2;42;0;t0216;2021-10-05
dolnoœl¹skie;strzeliñski;0;0;0;0;0;9;0;46;42;0;42;0;t0217;2021-10-05
dolnoœl¹skie;œredzki;0;0;0;0;0;9;0;121;34;0;34;0;t0218;2021-10-05
dolnoœl¹skie;œwidnicki;0;0;0;0;0;5;0;407;87;0;87;0;t0219;2021-10-05
dolnoœl¹skie;trzebnicki;2;0.23;0;0;0;19;0;216;68;2;65;1;t0220;2021-10-05
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;6;1;39;39;0;39;0;t0221;2021-10-05
dolnoœl¹skie;wo³owski;2;0.43;0;0;0;4;0;51;45;2;42;1;t0222;2021-10-05
dolnoœl¹skie;wroc³awski;6;0.39;0;0;0;44;0;481;202;6;196;0;t0223;2021-10-05
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;5;1;75;50;0;50;0;t0224;2021-10-05
dolnoœl¹skie;zgorzelecki;1;0.11;0;0;0;10;0;128;33;1;32;0;t0225;2021-10-05
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;7;0;38;22;0;22;0;t0226;2021-10-05
dolnoœl¹skie;Jelenia Góra;1;0.13;0;0;0;16;1;169;93;2;91;0;t0261;2021-10-05
dolnoœl¹skie;Legnica;5;0.50;0;0;0;13;1;326;104;9;94;1;t0262;2021-10-05
dolnoœl¹skie;Wroc³aw;35;0.54;1;1;0;115;4;2328;703;37;664;2;t0264;2021-10-05
dolnoœl¹skie;Wa³brzych;0;0;0;0;0;10;2;119;97;0;97;0;t0265;2021-10-05
kujawsko-pomorskie;aleksandrowski;5;0.91;0;0;0;15;1;78;66;8;57;1;t0401;2021-10-05
kujawsko-pomorskie;brodnicki;0;0;0;0;0;6;0;64;54;0;54;0;t0402;2021-10-05
kujawsko-pomorskie;bydgoski;1;0.08;0;0;0;18;4;178;107;1;106;0;t0403;2021-10-05
kujawsko-pomorskie;che³miñski;2;0.39;0;0;0;25;0;47;52;5;47;0;t0404;2021-10-05
kujawsko-pomorskie;golubsko-dobrzyñski;0;0;0;0;0;18;0;46;69;0;69;0;t0405;2021-10-05
kujawsko-pomorskie;grudzi¹dzki;0;0;0;0;0;3;0;16;27;0;27;0;t0406;2021-10-05
kujawsko-pomorskie;inowroc³awski;2;0.13;0;0;0;16;0;142;141;3;138;0;t0407;2021-10-05
kujawsko-pomorskie;lipnowski;1;0.15;0;0;0;0;0;30;45;1;44;0;t0408;2021-10-05
kujawsko-pomorskie;mogileñski;0;0;0;0;0;7;0;35;34;0;34;0;t0409;2021-10-05
