wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
lubelskie;opolski;2;0.34;1;0;1;5;1;191;48;2;46;0;t0612;2021-05-26
lubelskie;parczewski;1;0.29;0;0;0;2;3;47;36;1;35;0;t0613;2021-05-26
lubelskie;pu³awski;6;0.53;1;0;1;23;7;317;145;6;139;0;t0614;2021-05-26
lubelskie;radzyñski;1;0.17;0;0;0;1;1;56;106;1;105;0;t0615;2021-05-26
lubelskie;rycki;5;0.90;0;0;0;8;3;135;74;6;67;1;t0616;2021-05-26
lubelskie;œwidnicki;1;0.14;1;0;1;8;7;104;86;1;85;0;t0617;2021-05-26
lubelskie;tomaszowski;3;0.36;1;0;1;12;5;97;108;5;102;1;t0618;2021-05-26
lubelskie;w³odawski;4;1.05;0;0;0;6;4;42;56;5;51;0;t0619;2021-05-26
lubelskie;zamojski;9;0.85;0;0;0;14;6;176;153;9;143;1;t0620;2021-05-26
lubelskie;Bia³a Podlaska;1;0.17;0;0;0;10;0;62;113;1;112;0;t0661;2021-05-26
lubelskie;Che³m;5;0.81;0;0;0;4;7;112;90;5;85;0;t0662;2021-05-26
lubelskie;Lublin;23;0.68;0;0;0;79;32;690;622;27;594;1;t0663;2021-05-26
lubelskie;Zamoœæ;2;0.32;0;0;0;7;2;43;90;3;87;0;t0664;2021-05-26
lubuskie;gorzowski;2;0.28;0;0;0;9;3;173;105;2;102;1;t0801;2021-05-26
lubuskie;kroœnieñski;4;0.73;0;0;0;7;4;129;85;7;76;2;t0802;2021-05-26
lubuskie;miêdzyrzecki;1;0.17;0;0;0;10;0;78;136;3;132;1;t0803;2021-05-26
lubuskie;nowosolski;5;0.58;0;0;0;9;1;141;156;5;151;0;t0804;2021-05-26
lubuskie;s³ubicki;1;0.21;0;0;0;8;5;110;80;2;78;0;t0805;2021-05-26
lubuskie;strzelecko-drezdenecki;3;0.61;0;0;0;2;1;52;68;3;65;0;t0806;2021-05-26
lubuskie;sulêciñski;1;0.28;0;0;0;3;1;67;62;1;61;0;t0807;2021-05-26
lubuskie;œwiebodziñski;4;0.72;0;0;0;8;0;136;93;4;89;0;t0808;2021-05-26
lubuskie;zielonogórski;2;0.26;0;0;0;13;2;103;142;2;140;0;t0809;2021-05-26
lubuskie;¿agañski;4;0.51;0;0;0;15;5;133;126;4;121;1;t0810;2021-05-26
lubuskie;¿arski;4;0.42;0;0;0;12;2;99;120;7;111;2;t0811;2021-05-26
lubuskie;wschowski;0;0;0;0;0;12;1;79;65;0;65;0;t0812;2021-05-26
lubuskie;Gorzów Wielkopolski;2;0.16;1;0;1;8;5;207;197;6;190;1;t0861;2021-05-26
lubuskie;Zielona Góra;2;0.14;0;0;0;22;2;344;284;3;281;0;t0862;2021-05-26
³ódzkie;be³chatowski;3;0.27;0;0;0;12;7;186;193;6;187;0;t1001;2021-05-26
³ódzkie;kutnowski;7;0.73;0;0;0;26;2;343;159;7;151;1;t1002;2021-05-26
³ódzkie;³aski;3;0.60;0;0;0;6;6;102;66;3;63;0;t1003;2021-05-26
³ódzkie;³êczycki;1;0.20;0;0;0;14;5;176;68;1;64;3;t1004;2021-05-26
³ódzkie;³owicki;1;0.13;0;0;0;5;3;164;138;2;133;3;t1005;2021-05-26
³ódzkie;³ódzki wschodni;6;0.83;0;0;0;10;9;173;136;6;128;2;t1006;2021-05-26
³ódzkie;opoczyñski;1;0.13;0;0;0;4;1;78;90;2;88;0;t1007;2021-05-26
³ódzkie;pabianicki;3;0.25;0;0;0;29;5;224;233;4;227;2;t1008;2021-05-26
³ódzkie;pajêczañski;1;0.20;0;0;0;7;4;84;65;1;64;0;t1009;2021-05-26
³ódzkie;piotrkowski;2;0.22;0;0;0;11;2;187;170;2;167;1;t1010;2021-05-26
³ódzkie;poddêbicki;4;0.97;0;0;0;2;4;92;88;6;82;0;t1011;2021-05-26
³ódzkie;radomszczañski;2;0.18;0;0;0;10;10;208;193;3;190;0;t1012;2021-05-26
³ódzkie;rawski;3;0.62;0;0;0;13;6;397;97;3;94;0;t1013;2021-05-26
³ódzkie;sieradzki;8;0.68;0;0;0;20;21;307;199;11;188;0;t1014;2021-05-26
³ódzkie;skierniewicki;3;0.79;0;0;0;3;0;70;63;4;59;0;t1015;2021-05-26
³ódzkie;tomaszowski;3;0.26;0;0;0;12;3;250;141;3;134;4;t1016;2021-05-26
³ódzkie;wieluñski;1;0.13;0;0;0;13;5;158;82;1;81;0;t1017;2021-05-26
³ódzkie;wieruszowski;3;0.71;0;0;0;5;0;49;39;3;36;0;t1018;2021-05-26
³ódzkie;zduñskowolski;3;0.45;1;0;1;11;11;158;95;7;88;0;t1019;2021-05-26
³ódzkie;zgierski;9;0.54;2;0;2;33;12;395;336;11;320;5;t1020;2021-05-26
³ódzkie;brzeziñski;2;0.65;0;0;0;5;4;86;58;6;51;1;t1021;2021-05-26
³ódzkie;£ódŸ;30;0.44;6;0;6;196;60;2368;1701;46;1644;11;t1061;2021-05-26
³ódzkie;Piotrków Trybunalski;6;0.82;0;0;0;12;0;68;154;6;148;0;t1062;2021-05-26
³ódzkie;Skierniewice;1;0.21;0;0;0;9;0;72;74;1;72;1;t1063;2021-05-26
ma³opolskie;bocheñski;2;0.19;0;0;0;11;8;126;133;3;130;0;t1201;2021-05-26
ma³opolskie;brzeski;1;0.11;0;0;0;5;5;225;124;3;120;1;t1202;2021-05-26
ma³opolskie;chrzanowski;3;0.24;0;0;0;11;7;146;177;4;173;0;t1203;2021-05-26
ma³opolskie;d¹browski;1;0.17;0;0;0;2;4;74;64;1;63;0;t1204;2021-05-26
ma³opolskie;gorlicki;3;0.28;0;0;0;3;9;172;140;5;133;2;t1205;2021-05-26
ma³opolskie;krakowski;6;0.21;2;2;0;39;7;547;423;10;411;2;t1206;2021-05-26
ma³opolskie;limanowski;1;0.08;0;0;0;7;2;181;143;6;136;1;t1207;2021-05-26
ma³opolskie;miechowski;2;0.41;1;0;1;6;2;68;63;6;57;0;t1208;2021-05-26
ma³opolskie;myœlenicki;4;0.31;0;0;0;12;2;162;159;4;154;1;t1209;2021-05-26
ma³opolskie;nowos¹decki;3;0.14;0;0;0;12;8;237;216;7;208;1;t1210;2021-05-26
ma³opolskie;nowotarski;3;0.16;0;0;0;7;13;127;177;3;174;0;t1211;2021-05-26
ma³opolskie;olkuski;1;0.09;0;0;0;2;3;135;126;2;123;1;t1212;2021-05-26
ma³opolskie;oœwiêcimski;5;0.33;0;0;0;16;5;133;156;9;146;1;t1213;2021-05-26
ma³opolskie;proszowicki;4;0.93;0;0;0;0;5;78;65;5;60;0;t1214;2021-05-26
ma³opolskie;suski;2;0.24;0;0;0;5;5;119;172;2;168;2;t1215;2021-05-26
ma³opolskie;tarnowski;7;0.35;0;0;0;19;9;335;268;11;256;1;t1216;2021-05-26
ma³opolskie;tatrzañski;2;0.29;0;0;0;4;2;105;100;2;98;0;t1217;2021-05-26
ma³opolskie;wadowicki;6;0.38;1;0;1;12;3;170;190;9;178;3;t1218;2021-05-26
ma³opolskie;wielicki;2;0.15;1;0;1;15;3;258;194;5;185;4;t1219;2021-05-26
ma³opolskie;Kraków;20;0.26;1;1;0;131;44;1801;1392;34;1348;10;t1261;2021-05-26
ma³opolskie;Nowy S¹cz;1;0.12;0;0;0;2;1;58;96;1;95;0;t1262;2021-05-26
ma³opolskie;Tarnów;6;0.55;0;0;0;12;2;150;157;8;149;0;t1263;2021-05-26
mazowieckie;bia³obrzeski;1;0.30;0;0;0;4;0;343;58;1;56;1;t1401;2021-05-26
mazowieckie;ciechanowski;2;0.22;1;0;1;6;0;125;121;3;118;0;t1402;2021-05-26
mazowieckie;garwoliñski;3;0.28;0;0;0;7;0;142;132;3;129;0;t1403;2021-05-26
mazowieckie;gostyniñski;3;0.67;0;0;0;5;6;258;60;4;55;1;t1404;2021-05-26
mazowieckie;grodziski;2;0.21;0;0;0;20;3;397;199;3;195;1;t1405;2021-05-26
mazowieckie;grójecki;2;0.20;1;0;1;22;2;2510;245;2;242;1;t1406;2021-05-26
mazowieckie;kozienicki;1;0.17;0;0;0;10;10;269;86;1;84;1;t1407;2021-05-26
mazowieckie;legionowski;3;0.25;0;0;0;11;10;279;137;3;134;0;t1408;2021-05-26
mazowieckie;lipski;1;0.30;0;0;0;4;0;107;38;2;35;1;t1409;2021-05-26
mazowieckie;³osicki;0;0;0;0;0;2;0;37;46;0;46;0;t1410;2021-05-26
mazowieckie;makowski;0;0;0;0;0;9;0;46;48;0;48;0;t1411;2021-05-26
mazowieckie;miñski;3;0.19;1;1;0;19;8;287;260;7;251;2;t1412;2021-05-26
mazowieckie;m³awski;1;0.14;0;0;0;5;1;105;163;1;162;0;t1413;2021-05-26
mazowieckie;nowodworski;3;0.38;0;0;0;16;4;323;99;3;95;1;t1414;2021-05-26
mazowieckie;ostro³êcki;0;0;0;0;0;3;4;59;64;0;63;1;t1415;2021-05-26
mazowieckie;ostrowski;1;0.14;0;0;0;5;1;65;108;4;102;2;t1416;2021-05-26
mazowieckie;otwocki;2;0.16;1;0;1;23;2;430;201;2;197;2;t1417;2021-05-26
mazowieckie;piaseczyñski;7;0.37;3;0;3;24;7;1046;383;8;372;3;t1418;2021-05-26
mazowieckie;p³ocki;3;0.27;0;0;0;13;5;460;170;4;166;0;t1419;2021-05-26
mazowieckie;p³oñski;1;0.12;1;0;1;9;0;2204;115;1;113;1;t1420;2021-05-26
mazowieckie;pruszkowski;3;0.18;0;0;0;20;9;546;306;8;298;0;t1421;2021-05-26
mazowieckie;przasnyski;0;0;0;0;0;7;1;61;74;0;74;0;t1422;2021-05-26
mazowieckie;przysuski;4;0.97;0;0;0;3;2;136;60;7;53;0;t1423;2021-05-26
mazowieckie;pu³tuski;0;0;0;0;0;5;0;35;61;0;61;0;t1424;2021-05-26
mazowieckie;radomski;4;0.26;0;0;0;19;7;295;247;9;237;1;t1425;2021-05-26
mazowieckie;siedlecki;1;0.12;0;0;0;6;6;219;102;4;98;0;t1426;2021-05-26
mazowieckie;sierpecki;1;0.19;0;0;0;4;1;32;56;1;55;0;t1427;2021-05-26
mazowieckie;sochaczewski;3;0.35;0;0;0;36;3;298;161;5;154;2;t1428;2021-05-26
mazowieckie;soko³owski;0;0;1;0;1;7;2;92;59;0;59;0;t1429;2021-05-26
mazowieckie;szyd³owiecki;1;0.25;1;0;1;5;4;64;57;3;52;2;t1430;2021-05-26
mazowieckie;warszawski zachodni;4;0.33;0;0;0;13;7;463;245;4;241;0;t1432;2021-05-26
mazowieckie;wêgrowski;7;1.07;1;0;1;8;8;149;92;11;81;0;t1433;2021-05-26
mazowieckie;wo³omiñski;5;0.20;0;0;0;46;10;613;438;10;428;0;t1434;2021-05-26
mazowieckie;wyszkowski;1;0.13;0;0;0;5;1;60;75;2;73;0;t1435;2021-05-26
mazowieckie;zwoleñski;2;0.56;0;0;0;2;4;115;51;2;49;0;t1436;2021-05-26
mazowieckie;¿uromiñski;0;0;0;0;0;0;1;42;50;1;49;0;t1437;2021-05-26
mazowieckie;¿yrardowski;0;0;0;0;0;11;3;169;149;2;145;2;t1438;2021-05-26
mazowieckie;Ostro³êka;0;0;0;0;0;2;1;44;47;0;46;1;t1461;2021-05-26
mazowieckie;P³ock;6;0.50;0;0;0;21;6;225;221;6;214;1;t1462;2021-05-26
mazowieckie;Radom;11;0.52;0;0;0;28;9;321;439;18;419;2;t1463;2021-05-26
mazowieckie;Siedlce;0;0;1;0;1;4;7;167;97;0;95;2;t1464;2021-05-26
mazowieckie;Warszawa;58;0.32;11;0;11;202;110;4848;3994;84;3887;23;t1465;2021-05-26
opolskie;brzeski;8;0.89;0;0;0;13;6;197;93;8;84;1;t1601;2021-05-26
opolskie;g³ubczycki;1;0.22;0;0;0;5;1;46;57;1;56;0;t1602;2021-05-26
opolskie;kêdzierzyñsko-kozielski;2;0.21;0;0;0;15;4;107;165;3;162;0;t1603;2021-05-26
opolskie;kluczborski;4;0.61;0;0;0;11;2;97;95;7;88;0;t1604;2021-05-26
opolskie;krapkowicki;6;0.94;0;0;0;9;0;110;91;7;82;2;t1605;2021-05-26
opolskie;namys³owski;3;0.70;0;0;0;2;1;81;50;5;45;0;t1606;2021-05-26
opolskie;nyski;2;0.15;1;1;0;16;17;222;230;4;226;0;t1607;2021-05-26
opolskie;oleski;2;0.31;0;0;0;2;0;65;79;2;77;0;t1608;2021-05-26
opolskie;opolski;2;0.16;0;0;0;14;10;248;167;2;165;0;t1609;2021-05-26
opolskie;prudnicki;5;0.91;1;0;1;5;5;131;74;5;69;0;t1610;2021-05-26
opolskie;strzelecki;2;0.27;0;0;0;4;0;79;100;3;97;0;t1611;2021-05-26
opolskie;Opole;9;0.70;1;0;1;20;14;896;297;12;284;1;t1661;2021-05-26
podkarpackie;bieszczadzki;0;0;0;0;0;3;1;25;39;0;39;0;t1801;2021-05-26
podkarpackie;brzozowski;0;0;0;0;0;10;1;37;107;1;106;0;t1802;2021-05-26
podkarpackie;dêbicki;1;0.07;1;0;1;8;3;132;142;2;140;0;t1803;2021-05-26
podkarpackie;jaros³awski;5;0.42;0;0;0;9;0;143;184;5;179;0;t1804;2021-05-26
podkarpackie;jasielski;1;0.09;0;0;0;8;5;92;203;1;202;0;t1805;2021-05-26
podkarpackie;kolbuszowski;0;0;0;0;0;6;3;28;64;0;64;0;t1806;2021-05-26
podkarpackie;kroœnieñski;2;0.18;0;0;0;16;0;134;142;3;139;0;t1807;2021-05-26
podkarpackie;le¿ajski;0;0;1;0;1;3;3;42;84;0;82;2;t1808;2021-05-26
podkarpackie;lubaczowski;0;0;0;0;0;5;0;36;83;2;81;0;t1809;2021-05-26
podkarpackie;³añcucki;0;0;0;0;0;9;5;46;89;0;89;0;t1810;2021-05-26
podkarpackie;mielecki;2;0.15;0;0;0;4;6;141;143;4;139;0;t1811;2021-05-26
podkarpackie;ni¿añski;2;0.30;0;0;0;10;3;95;85;3;82;0;t1812;2021-05-26
podkarpackie;przemyski;3;0.41;0;0;0;6;1;97;105;4;101;0;t1813;2021-05-26
podkarpackie;przeworski;0;0;0;0;0;15;2;56;105;0;105;0;t1814;2021-05-26
podkarpackie;ropczycko-sêdziszowski;0;0;1;0;1;5;0;36;70;0;70;0;t1815;2021-05-26
podkarpackie;rzeszowski;0;0;2;0;2;28;3;126;201;2;197;2;t1816;2021-05-26
podkarpackie;sanocki;0;0;0;0;0;2;1;66;158;1;156;1;t1817;2021-05-26
podkarpackie;stalowowolski;3;0.28;0;0;0;6;5;110;126;3;122;1;t1818;2021-05-26
podkarpackie;strzy¿owski;0;0;1;0;1;5;1;48;67;0;67;0;t1819;2021-05-26
podkarpackie;tarnobrzeski;1;0.19;0;0;0;2;0;27;82;1;81;0;t1820;2021-05-26
podkarpackie;leski;0;0;0;0;0;3;0;21;46;0;45;1;t1821;2021-05-26
podkarpackie;Krosno;1;0.22;0;0;0;10;0;76;75;1;73;1;t1861;2021-05-26
podkarpackie;Przemyœl;0;0;0;0;0;4;0;63;130;0;130;0;t1862;2021-05-26
podkarpackie;Rzeszów;4;0.20;0;0;0;62;3;246;296;5;291;0;t1863;2021-05-26
podkarpackie;Tarnobrzeg;0;0;0;0;0;4;0;36;77;0;77;0;t1864;2021-05-26
podlaskie;augustowski;1;0.17;0;0;0;3;2;41;49;2;47;0;t2001;2021-05-26
podlaskie;bia³ostocki;4;0.27;0;0;0;13;2;176;199;5;192;2;t2002;2021-05-26
podlaskie;bielski;5;0.92;0;0;0;7;2;86;71;6;64;1;t2003;2021-05-26
podlaskie;grajewski;0;0;0;0;0;2;5;22;60;1;59;0;t2004;2021-05-26
podlaskie;hajnowski;0;0;0;0;0;3;1;39;63;0;63;0;t2005;2021-05-26
podlaskie;kolneñski;1;0.26;0;0;0;2;2;13;24;1;23;0;t2006;2021-05-26
podlaskie;³om¿yñski;0;0;0;0;0;1;0;46;29;0;29;0;t2007;2021-05-26
podlaskie;moniecki;1;0.25;0;0;0;2;4;130;33;1;32;0;t2008;2021-05-26
podlaskie;sejneñski;0;0;0;0;0;1;0;16;14;0;14;0;t2009;2021-05-26
podlaskie;siemiatycki;3;0.68;0;0;0;7;2;66;47;5;40;2;t2010;2021-05-26
podlaskie;sokólski;2;0.30;0;0;0;3;1;60;78;2;76;0;t2011;2021-05-26
podlaskie;suwalski;3;0.84;0;0;0;4;0;35;27;3;24;0;t2012;2021-05-26
podlaskie;wysokomazowiecki;0;0;1;0;1;2;2;63;71;0;71;0;t2013;2021-05-26
podlaskie;zambrowski;2;0.46;0;0;0;2;3;76;71;2;67;2;t2014;2021-05-26
podlaskie;Bia³ystok;6;0.20;0;0;0;47;16;417;418;8;410;0;t2061;2021-05-26
podlaskie;£om¿a;1;0.16;0;0;0;5;0;90;76;1;75;0;t2062;2021-05-26
podlaskie;Suwa³ki;3;0.43;1;0;1;14;2;89;92;4;88;0;t2063;2021-05-26
pomorskie;bytowski;5;0.63;0;0;0;19;5;176;126;7;118;1;t2201;2021-05-26
pomorskie;chojnicki;4;0.41;0;0;0;16;5;206;93;5;88;0;t2202;2021-05-26
pomorskie;cz³uchowski;2;0.36;0;0;0;4;6;108;77;2;75;0;t2203;2021-05-26
pomorskie;gdañski;9;0.75;0;0;0;25;3;527;268;11;256;1;t2204;2021-05-26
pomorskie;kartuski;3;0.21;0;0;0;16;4;265;221;4;215;2;t2205;2021-05-26
pomorskie;koœcierski;0;0;0;0;0;6;6;48;139;1;138;0;t2206;2021-05-26
pomorskie;kwidzyñski;5;0.60;0;0;0;13;2;188;100;6;93;1;t2207;2021-05-26
pomorskie;lêborski;1;0.15;0;0;0;6;2;51;104;1;102;1;t2208;2021-05-26
pomorskie;malborski;2;0.32;0;0;0;10;6;225;89;3;85;1;t2209;2021-05-26
pomorskie;nowodworski;1;0.28;0;0;0;7;0;51;56;1;55;0;t2210;2021-05-26
pomorskie;pucki;0;0;1;0;1;12;1;139;138;1;137;0;t2211;2021-05-26
pomorskie;s³upski;6;0.61;1;0;1;11;4;323;180;11;169;0;t2212;2021-05-26
pomorskie;starogardzki;2;0.16;1;0;1;8;3;151;190;5;182;3;t2213;2021-05-26
pomorskie;tczewski;2;0.17;0;0;0;22;3;191;139;6;133;0;t2214;2021-05-26
pomorskie;wejherowski;4;0.18;1;0;1;21;6;276;337;6;330;1;t2215;2021-05-26
pomorskie;sztumski;0;0;0;0;0;8;8;80;57;0;57;0;t2216;2021-05-26
pomorskie;Gdañsk;14;0.30;0;0;0;84;24;1341;1070;14;1050;6;t2261;2021-05-26
pomorskie;Gdynia;7;0.28;0;0;0;33;14;533;402;9;390;3;t2262;2021-05-26
pomorskie;S³upsk;3;0.33;1;0;1;8;6;252;162;5;157;0;t2263;2021-05-26
pomorskie;Sopot;0;0;1;0;1;2;0;57;86;0;85;1;t2264;2021-05-26
œl¹skie;bêdziñski;3;0.20;0;0;0;17;6;198;214;4;210;0;t2401;2021-05-26
œl¹skie;bielski;0;0;0;0;0;15;6;210;214;1;213;0;t2402;2021-05-26
œl¹skie;cieszyñski;3;0.17;0;0;0;18;3;258;273;6;265;2;t2403;2021-05-26
œl¹skie;czêstochowski;4;0.30;1;0;1;13;8;193;179;4;173;2;t2404;2021-05-26
œl¹skie;gliwicki;1;0.09;0;0;0;11;7;163;157;3;154;0;t2405;2021-05-26
œl¹skie;k³obucki;4;0.47;0;0;0;7;4;120;104;4;100;0;t2406;2021-05-26
œl¹skie;lubliniecki;5;0.66;0;0;0;10;0;177;116;5;110;1;t2407;2021-05-26
œl¹skie;miko³owski;6;0.60;0;0;0;17;6;141;146;6;140;0;t2408;2021-05-26
œl¹skie;myszkowski;0;0;0;0;0;11;7;88;109;1;107;1;t2409;2021-05-26
œl¹skie;pszczyñski;3;0.27;0;0;0;12;7;111;133;5;128;0;t2410;2021-05-26
œl¹skie;raciborski;1;0.09;1;0;1;12;3;138;138;4;134;0;t2411;2021-05-26
œl¹skie;rybnicki;2;0.26;0;0;0;9;5;141;106;2;103;1;t2412;2021-05-26
