wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
dolnoœl¹skie;Jelenia Góra;43;5.46;1;0;1;55;29;1061;259;46;212;1;t0261;2021-12-16
dolnoœl¹skie;Legnica;67;6.76;1;1;0;88;135;2336;253;73;171;9;t0262;2021-12-16
dolnoœl¹skie;Wroc³aw;538;8.36;4;3;1;660;742;10350;2269;586;1650;33;t0264;2021-12-16
dolnoœl¹skie;Wa³brzych;39;3.53;0;0;0;94;35;1278;268;44;222;2;t0265;2021-12-16
kujawsko-pomorskie;aleksandrowski;17;3.09;1;0;1;36;18;827;102;19;83;0;t0401;2021-12-16
kujawsko-pomorskie;brodnicki;28;3.54;0;0;0;72;53;1271;171;31;140;0;t0402;2021-12-16
kujawsko-pomorskie;bydgoski;101;8.46;2;0;2;169;130;2652;409;109;290;10;t0403;2021-12-16
kujawsko-pomorskie;che³miñski;42;8.11;1;1;0;76;7;807;186;44;141;1;t0404;2021-12-16
kujawsko-pomorskie;golubsko-dobrzyñski;29;6.45;0;0;0;42;21;583;105;30;74;1;t0405;2021-12-16
kujawsko-pomorskie;grudzi¹dzki;22;5.47;1;0;1;48;25;819;109;24;83;2;t0406;2021-12-16
kujawsko-pomorskie;inowroc³awski;84;5.27;1;0;1;194;80;2339;463;93;369;1;t0407;2021-12-16
kujawsko-pomorskie;lipnowski;29;4.42;0;0;0;34;37;1094;183;34;146;3;t0408;2021-12-16
kujawsko-pomorskie;mogileñski;16;3.52;2;1;1;51;21;681;68;17;49;2;t0409;2021-12-16
kujawsko-pomorskie;nakielski;36;4.18;1;0;1;91;61;1866;165;36;125;4;t0410;2021-12-16
kujawsko-pomorskie;radziejowski;13;3.23;1;0;1;38;6;787;68;14;54;0;t0411;2021-12-16
kujawsko-pomorskie;rypiñski;6;1.38;0;0;0;19;15;496;77;6;70;1;t0412;2021-12-16
kujawsko-pomorskie;sêpoleñski;26;6.35;1;0;1;44;56;681;93;26;66;1;t0413;2021-12-16
kujawsko-pomorskie;œwiecki;58;5.86;1;0;1;92;94;2143;269;69;195;5;t0414;2021-12-16
kujawsko-pomorskie;toruñski;57;5.23;2;1;1;114;79;1674;468;65;402;1;t0415;2021-12-16
kujawsko-pomorskie;tucholski;32;6.62;1;0;1;56;46;1321;111;33;75;3;t0416;2021-12-16
kujawsko-pomorskie;w¹brzeski;12;3.52;0;0;0;27;31;590;62;12;50;0;t0417;2021-12-16
kujawsko-pomorskie;w³oc³awski;51;5.94;4;0;4;65;30;1179;153;51;99;3;t0418;2021-12-16
kujawsko-pomorskie;¿niñski;34;4.85;0;0;0;56;45;1323;172;35;132;5;t0419;2021-12-16
kujawsko-pomorskie;Bydgoszcz;263;7.58;2;0;2;426;278;4500;1127;281;827;19;t0461;2021-12-16
kujawsko-pomorskie;Grudzi¹dz;57;6.06;1;1;0;117;73;1697;245;59;174;12;t0462;2021-12-16
kujawsko-pomorskie;Toruñ;112;5.57;2;2;0;199;147;2751;640;121;513;6;t0463;2021-12-16
kujawsko-pomorskie;W³oc³awek;39;3.57;5;0;5;70;70;1469;215;42;171;2;t0464;2021-12-16
lubelskie;bialski;18;1.63;2;2;0;47;31;677;203;22;180;1;t0601;2021-12-16
lubelskie;bi³gorajski;15;1.49;3;0;3;43;36;591;156;18;137;1;t0602;2021-12-16
lubelskie;che³mski;26;3.34;2;0;2;45;27;837;465;31;431;3;t0603;2021-12-16
lubelskie;hrubieszowski;24;3.84;2;0;2;55;27;878;141;25;116;0;t0604;2021-12-16
lubelskie;janowski;15;3.30;0;0;0;30;8;285;148;17;130;1;t0605;2021-12-16
lubelskie;krasnostawski;17;2.70;4;0;4;38;22;571;127;22;100;5;t0606;2021-12-16
lubelskie;kraœnicki;16;1.68;1;1;0;37;33;497;158;16;141;1;t0607;2021-12-16
lubelskie;lubartowski;9;1.02;0;0;0;58;25;696;130;13;115;2;t0608;2021-12-16
lubelskie;lubelski;45;2.88;0;0;0;129;82;1676;305;51;251;3;t0609;2021-12-16
lubelskie;³êczyñski;27;4.71;1;1;0;60;12;732;157;30;125;2;t0610;2021-12-16
lubelskie;³ukowski;25;2.35;3;1;2;49;28;781;151;27;122;2;t0611;2021-12-16
lubelskie;opolski;4;0.68;3;1;2;25;15;429;62;4;58;0;t0612;2021-12-16
lubelskie;parczewski;6;1.73;0;0;0;9;8;121;67;9;58;0;t0613;2021-12-16
lubelskie;pu³awski;31;2.75;1;0;1;114;67;964;281;34;246;1;t0614;2021-12-16
lubelskie;radzyñski;8;1.37;1;0;1;20;6;244;89;8;80;1;t0615;2021-12-16
lubelskie;rycki;13;2.33;0;0;0;55;28;796;115;14;98;3;t0616;2021-12-16
lubelskie;œwidnicki;23;3.21;0;0;0;94;45;700;188;27;161;0;t0617;2021-12-16
lubelskie;tomaszowski;25;3.04;2;1;1;54;37;738;140;27;110;3;t0618;2021-12-16
lubelskie;w³odawski;4;1.05;0;0;0;15;14;118;46;4;42;0;t0619;2021-12-16
lubelskie;zamojski;31;2.93;0;0;0;62;35;1167;178;34;143;1;t0620;2021-12-16
lubelskie;Bia³a Podlaska;11;1.92;0;0;0;35;22;362;135;12;123;0;t0661;2021-12-16
lubelskie;Che³m;19;3.09;2;0;2;40;25;742;505;22;480;3;t0662;2021-12-16
lubelskie;Lublin;138;4.06;14;1;13;370;203;4130;1082;153;923;6;t0663;2021-12-16
lubelskie;Zamoœæ;31;4.90;2;1;1;72;21;884;161;33;128;0;t0664;2021-12-16
lubuskie;gorzowski;36;5.00;2;0;2;75;53;1621;164;42;118;4;t0801;2021-12-16
lubuskie;kroœnieñski;45;8.23;0;0;0;51;9;1167;136;47;89;0;t0802;2021-12-16
lubuskie;miêdzyrzecki;31;5.40;1;0;1;71;80;1778;165;38;126;1;t0803;2021-12-16
lubuskie;nowosolski;62;7.21;0;0;0;106;54;2387;255;67;186;2;t0804;2021-12-16
lubuskie;s³ubicki;50;10.66;0;0;0;42;55;1179;163;55;104;4;t0805;2021-12-16
lubuskie;strzelecko-drezdenecki;27;5.53;1;1;0;42;24;738;126;30;95;1;t0806;2021-12-16
lubuskie;sulêciñski;38;10.82;0;0;0;41;46;973;102;43;59;0;t0807;2021-12-16
lubuskie;œwiebodziñski;51;9.16;0;0;0;106;63;1789;198;52;144;2;t0808;2021-12-16
lubuskie;zielonogórski;46;6.08;0;0;0;104;33;1629;167;50;113;4;t0809;2021-12-16
lubuskie;¿agañski;43;5.47;3;3;0;83;31;1241;194;46;144;4;t0810;2021-12-16
lubuskie;¿arski;48;5.01;1;0;1;126;55;1880;228;51;170;7;t0811;2021-12-16
lubuskie;wschowski;11;2.84;0;0;0;23;23;356;74;11;62;1;t0812;2021-12-16
lubuskie;Gorzów Wielkopolski;69;5.59;6;2;4;96;87;2478;337;75;258;4;t0861;2021-12-16
lubuskie;Zielona Góra;91;6.44;1;0;1;136;108;2933;419;101;314;4;t0862;2021-12-16
³ódzkie;be³chatowski;15;1.33;0;0;0;76;54;1558;170;15;154;1;t1001;2021-12-16
³ódzkie;kutnowski;40;4.16;0;0;0;72;47;1157;196;48;147;1;t1002;2021-12-16
³ódzkie;³aski;23;4.62;3;0;3;51;19;719;106;27;78;1;t1003;2021-12-16
³ódzkie;³êczycki;13;2.62;0;0;0;35;37;628;107;15;90;2;t1004;2021-12-16
³ódzkie;³owicki;30;3.85;0;0;0;69;47;873;158;38;118;2;t1005;2021-12-16
³ódzkie;³ódzki wschodni;32;4.42;4;0;4;70;49;1075;163;34;128;1;t1006;2021-12-16
³ódzkie;opoczyñski;12;1.58;0;0;0;34;20;656;155;19;136;0;t1007;2021-12-16
³ódzkie;pabianicki;55;4.61;0;0;0;108;123;1894;296;58;237;1;t1008;2021-12-16
³ódzkie;pajêczañski;24;4.70;0;0;0;42;30;1019;116;39;75;2;t1009;2021-12-16
³ódzkie;piotrkowski;13;1.42;1;0;1;68;63;1183;172;16;154;2;t1010;2021-12-16
³ódzkie;poddêbicki;4;0.97;1;0;1;25;7;628;59;7;52;0;t1011;2021-12-16
³ódzkie;radomszczañski;34;3.03;1;0;1;61;30;1253;258;42;215;1;t1012;2021-12-16
³ódzkie;rawski;15;3.09;0;0;0;28;23;799;84;17;66;1;t1013;2021-12-16
³ódzkie;sieradzki;41;3.49;2;0;2;72;62;1653;253;46;205;2;t1014;2021-12-16
³ódzkie;skierniewicki;9;2.36;1;1;0;22;30;494;51;9;42;0;t1015;2021-12-16
³ódzkie;tomaszowski;38;3.27;4;2;2;87;76;1379;213;41;170;2;t1016;2021-12-16
³ódzkie;wieluñski;43;5.65;3;3;0;79;12;1945;233;77;132;24;t1017;2021-12-16
³ódzkie;wieruszowski;9;2.14;0;0;0;18;24;699;52;10;42;0;t1018;2021-12-16
³ódzkie;zduñskowolski;30;4.53;5;1;4;75;44;889;123;31;90;2;t1019;2021-12-16
³ódzkie;zgierski;94;5.66;0;0;0;143;138;2532;447;99;346;2;t1020;2021-12-16
³ódzkie;brzeziñski;19;6.17;0;0;0;33;23;548;70;20;49;1;t1021;2021-12-16
³ódzkie;£ódŸ;447;6.60;14;0;14;734;519;11183;2537;473;2050;14;t1061;2021-12-16
³ódzkie;Piotrków Trybunalski;7;0.96;2;0;2;48;50;1084;159;10;149;0;t1062;2021-12-16
³ódzkie;Skierniewice;23;4.80;0;0;0;48;63;703;126;26;100;0;t1063;2021-12-16
ma³opolskie;bocheñski;38;3.55;0;0;0;83;72;1609;205;40;162;3;t1201;2021-12-16
ma³opolskie;brzeski;18;1.93;0;0;0;53;40;1566;140;23;116;1;t1202;2021-12-16
ma³opolskie;chrzanowski;97;7.81;2;2;0;150;130;2278;352;100;249;3;t1203;2021-12-16
ma³opolskie;d¹browski;18;3.04;0;0;0;37;54;1478;95;18;77;0;t1204;2021-12-16
ma³opolskie;gorlicki;27;2.48;0;0;0;42;53;1185;185;28;156;1;t1205;2021-12-16
ma³opolskie;krakowski;198;7.06;1;0;1;324;280;6174;831;202;610;19;t1206;2021-12-16
ma³opolskie;limanowski;29;2.20;3;2;1;71;53;1461;182;33;143;6;t1207;2021-12-16
ma³opolskie;miechowski;30;6.16;2;0;2;32;25;924;74;35;39;0;t1208;2021-12-16
ma³opolskie;myœlenicki;63;4.93;0;0;0;118;39;2190;292;71;215;6;t1209;2021-12-16
ma³opolskie;nowos¹decki;56;2.58;0;0;0;96;55;2754;316;61;249;6;t1210;2021-12-16
ma³opolskie;nowotarski;38;1.98;0;0;0;56;87;1248;227;44;180;3;t1211;2021-12-16
ma³opolskie;olkuski;85;7.66;0;0;0;143;47;1696;267;89;176;2;t1212;2021-12-16
ma³opolskie;oœwiêcimski;85;5.55;5;0;5;159;117;2415;361;98;250;13;t1213;2021-12-16
ma³opolskie;proszowicki;27;6.26;0;0;0;37;33;696;106;27;76;3;t1214;2021-12-16
ma³opolskie;suski;52;6.18;0;0;0;60;71;1313;202;59;140;3;t1215;2021-12-16
ma³opolskie;tarnowski;72;3.57;0;0;0;113;109;3720;364;84;278;2;t1216;2021-12-16
ma³opolskie;tatrzañski;18;2.64;1;0;1;43;17;749;114;18;94;2;t1217;2021-12-16
ma³opolskie;wadowicki;70;4.38;1;0;1;132;87;2207;272;73;193;6;t1218;2021-12-16
ma³opolskie;wielicki;102;7.85;2;2;0;130;131;3425;388;106;271;11;t1219;2021-12-16
ma³opolskie;Kraków;703;9.00;11;3;8;863;843;14467;3261;737;2479;45;t1261;2021-12-16
ma³opolskie;Nowy S¹cz;21;2.51;2;2;0;28;40;905;144;26;116;2;t1262;2021-12-16
ma³opolskie;Tarnów;57;5.27;1;1;0;79;76;1593;256;66;185;5;t1263;2021-12-16
mazowieckie;bia³obrzeski;7;2.10;1;0;1;23;16;448;57;8;49;0;t1401;2021-12-16
mazowieckie;ciechanowski;11;1.23;0;0;0;75;74;1189;110;13;97;0;t1402;2021-12-16
mazowieckie;garwoliñski;36;3.30;1;1;0;91;49;1121;230;41;185;4;t1403;2021-12-16
mazowieckie;gostyniñski;18;4.02;1;0;1;35;29;903;114;18;93;3;t1404;2021-12-16
mazowieckie;grodziski;49;5.07;1;0;1;108;99;1994;271;53;218;0;t1405;2021-12-16
mazowieckie;grójecki;33;3.36;2;0;2;75;59;1854;208;39;168;1;t1406;2021-12-16
mazowieckie;kozienicki;44;7.36;1;0;1;34;35;1133;194;49;141;4;t1407;2021-12-16
mazowieckie;legionowski;103;8.63;2;2;0;137;108;3200;424;106;305;13;t1408;2021-12-16
mazowieckie;lipski;1;0.30;1;0;1;17;3;266;45;1;44;0;t1409;2021-12-16
mazowieckie;³osicki;2;0.65;1;1;0;11;8;285;42;4;38;0;t1410;2021-12-16
mazowieckie;makowski;4;0.90;1;0;1;20;8;393;37;5;31;1;t1411;2021-12-16
mazowieckie;miñski;104;6.71;0;0;0;160;103;2873;401;112;279;10;t1412;2021-12-16
mazowieckie;m³awski;23;3.17;4;1;3;41;19;980;141;24;117;0;t1413;2021-12-16
mazowieckie;nowodworski;49;6.17;2;2;0;89;36;1340;192;53;137;2;t1414;2021-12-16
mazowieckie;ostro³êcki;10;1.13;1;0;1;21;26;783;62;12;50;0;t1415;2021-12-16
mazowieckie;ostrowski;9;1.25;0;0;0;25;16;296;91;10;78;3;t1416;2021-12-16
mazowieckie;otwocki;39;3.13;3;0;3;136;77;2166;281;41;239;1;t1417;2021-12-16
mazowieckie;piaseczyñski;115;6.07;0;0;0;154;197;4621;606;122;467;17;t1418;2021-12-16
mazowieckie;p³ocki;52;4.69;3;0;3;104;60;1683;215;54;150;11;t1419;2021-12-16
mazowieckie;p³oñski;41;4.72;0;0;0;65;49;981;192;49;140;3;t1420;2021-12-16
mazowieckie;pruszkowski;115;6.91;0;0;0;162;128;3110;562;124;432;6;t1421;2021-12-16
mazowieckie;przasnyski;23;4.39;0;0;0;36;9;815;103;24;79;0;t1422;2021-12-16
mazowieckie;przysuski;11;2.66;3;0;3;14;32;395;61;11;49;1;t1423;2021-12-16
mazowieckie;pu³tuski;19;3.67;2;1;1;50;20;751;102;20;80;2;t1424;2021-12-16
mazowieckie;radomski;50;3.28;2;2;0;80;77;1893;277;60;213;4;t1425;2021-12-16
mazowieckie;siedlecki;10;1.23;1;0;1;34;33;933;102;10;91;1;t1426;2021-12-16
mazowieckie;sierpecki;16;3.09;0;0;0;50;23;718;115;17;91;7;t1427;2021-12-16
mazowieckie;sochaczewski;36;4.24;1;1;0;166;129;2322;214;43;167;4;t1428;2021-12-16
mazowieckie;soko³owski;9;1.68;3;0;3;17;9;403;71;11;59;1;t1429;2021-12-16
mazowieckie;szyd³owiecki;5;1.26;1;0;1;23;15;405;61;5;54;2;t1430;2021-12-16
mazowieckie;warszawski zachodni;87;7.28;2;2;0;101;138;2831;400;96;303;1;t1432;2021-12-16
mazowieckie;wêgrowski;9;1.37;0;0;0;34;31;543;96;9;84;3;t1433;2021-12-16
mazowieckie;wo³omiñski;118;4.70;1;0;1;219;246;4788;580;126;448;6;t1434;2021-12-16
mazowieckie;wyszkowski;22;2.96;0;0;0;51;53;1212;116;24;91;1;t1435;2021-12-16
mazowieckie;zwoleñski;4;1.11;1;0;1;15;16;355;60;4;55;1;t1436;2021-12-16
mazowieckie;¿uromiñski;12;3.13;1;0;1;29;17;661;60;13;47;0;t1437;2021-12-16
mazowieckie;¿yrardowski;29;3.84;2;0;2;64;70;1130;197;33;162;2;t1438;2021-12-16
mazowieckie;Ostro³êka;15;2.89;1;0;1;32;21;381;74;17;55;2;t1461;2021-12-16
mazowieckie;P³ock;75;6.30;3;0;3;140;104;1884;367;78;270;19;t1462;2021-12-16
mazowieckie;Radom;68;3.23;17;14;3;107;119;1611;426;75;348;3;t1463;2021-12-16
mazowieckie;Siedlce;9;1.15;2;0;2;45;40;586;141;9;131;1;t1464;2021-12-16
mazowieckie;Warszawa;1129;6.29;21;2;19;1364;1655;38251;6609;1238;5283;88;t1465;2021-12-16
opolskie;brzeski;69;7.70;1;0;1;96;55;2296;189;74;114;1;t1601;2021-12-16
opolskie;g³ubczycki;16;3.53;2;1;1;54;32;647;90;16;72;2;t1602;2021-12-16
opolskie;kêdzierzyñsko-kozielski;79;8.45;2;0;2;124;135;2286;267;85;179;3;t1603;2021-12-16
opolskie;kluczborski;39;5.98;1;0;1;57;26;1103;163;44;116;3;t1604;2021-12-16
opolskie;krapkowicki;26;4.09;0;0;0;59;46;1045;128;30;96;2;t1605;2021-12-16
opolskie;namys³owski;42;9.84;2;0;2;39;41;1172;118;46;69;3;t1606;2021-12-16
opolskie;nyski;65;4.80;4;1;3;149;69;3172;323;75;240;8;t1607;2021-12-16
opolskie;oleski;39;6.08;0;0;0;51;24;1356;122;40;74;8;t1608;2021-12-16
opolskie;opolski;126;10.18;0;0;0;97;121;2829;387;136;245;6;t1609;2021-12-16
opolskie;prudnicki;13;2.36;2;2;0;47;50;1153;107;18;89;0;t1610;2021-12-16
opolskie;strzelecki;35;4.72;1;0;1;57;86;1255;129;36;91;2;t1611;2021-12-16
opolskie;Opole;123;9.61;4;1;3;154;155;3694;502;131;361;10;t1661;2021-12-16
podkarpackie;bieszczadzki;12;5.56;0;0;0;16;15;170;46;12;34;0;t1801;2021-12-16
podkarpackie;brzozowski;14;2.14;0;0;0;23;17;497;145;16;128;1;t1802;2021-12-16
podkarpackie;dêbicki;39;2.88;6;2;4;87;78;2285;228;43;185;0;t1803;2021-12-16
podkarpackie;jaros³awski;24;2.00;5;0;5;60;43;1788;287;26;261;0;t1804;2021-12-16
podkarpackie;jasielski;40;3.53;0;0;0;59;59;1325;216;41;175;0;t1805;2021-12-16
podkarpackie;kolbuszowski;6;0.96;0;0;0;24;11;454;89;6;83;0;t1806;2021-12-16
podkarpackie;kroœnieñski;29;2.58;0;0;0;39;31;566;175;31;144;0;t1807;2021-12-16
podkarpackie;le¿ajski;15;2.17;0;0;0;11;29;609;175;18;157;0;t1808;2021-12-16
podkarpackie;lubaczowski;16;2.91;0;0;0;29;20;580;103;18;85;0;t1809;2021-12-16
podkarpackie;³añcucki;26;3.20;2;0;2;54;23;868;161;30;129;2;t1810;2021-12-16
podkarpackie;mielecki;56;4.10;0;0;0;86;104;2186;247;60;187;0;t1811;2021-12-16
podkarpackie;ni¿añski;40;6.02;0;0;0;39;13;557;142;41;101;0;t1812;2021-12-16
podkarpackie;przemyski;16;2.16;3;0;3;22;34;594;141;17;124;0;t1813;2021-12-16
podkarpackie;przeworski;40;5.11;0;0;0;29;37;845;169;43;126;0;t1814;2021-12-16
podkarpackie;ropczycko-sêdziszowski;11;1.47;0;0;0;22;33;691;122;12;110;0;t1815;2021-12-16
podkarpackie;rzeszowski;51;3.00;2;0;2;76;96;1734;317;54;263;0;t1816;2021-12-16
podkarpackie;sanocki;42;4.46;8;0;8;50;10;718;197;42;155;0;t1817;2021-12-16
podkarpackie;stalowowolski;20;1.89;9;2;7;51;47;598;169;20;148;1;t1818;2021-12-16
podkarpackie;strzy¿owski;21;3.43;4;1;3;48;9;909;101;23;78;0;t1819;2021-12-16
podkarpackie;tarnobrzeski;19;3.59;0;0;0;30;20;580;99;22;76;1;t1820;2021-12-16
podkarpackie;leski;5;1.89;0;0;0;8;18;249;55;5;49;1;t1821;2021-12-16
podkarpackie;Krosno;15;3.25;1;0;1;16;20;220;87;18;69;0;t1861;2021-12-16
podkarpackie;Przemyœl;25;4.14;2;1;1;34;31;712;142;27;115;0;t1862;2021-12-16
podkarpackie;Rzeszów;91;4.62;6;0;6;154;157;2975;544;97;447;0;t1863;2021-12-16
podkarpackie;Tarnobrzeg;28;6.01;0;0;0;45;26;506;118;29;87;2;t1864;2021-12-16
podlaskie;augustowski;13;2.24;0;0;0;29;21;792;115;15;99;1;t2001;2021-12-16
podlaskie;bia³ostocki;31;2.06;1;0;1;105;79;1504;407;34;372;1;t2002;2021-12-16
podlaskie;bielski;16;2.96;1;0;1;33;30;438;86;17;69;0;t2003;2021-12-16
podlaskie;grajewski;9;1.91;0;0;0;11;21;236;52;10;42;0;t2004;2021-12-16
podlaskie;hajnowski;7;1.66;0;0;0;24;30;393;72;10;60;2;t2005;2021-12-16
podlaskie;kolneñski;6;1.58;0;0;0;10;16;238;34;6;27;1;t2006;2021-12-16
podlaskie;³om¿yñski;12;2.36;1;0;1;28;18;340;71;12;58;1;t2007;2021-12-16
podlaskie;moniecki;5;1.24;2;1;1;10;13;259;52;7;44;1;t2008;2021-12-16
podlaskie;sejneñski;4;2.02;0;0;0;6;3;126;22;4;18;0;t2009;2021-12-16
podlaskie;siemiatycki;6;1.37;1;0;1;23;13;411;64;6;56;2;t2010;2021-12-16
podlaskie;sokólski;9;1.36;1;0;1;34;26;390;78;11;66;1;t2011;2021-12-16
podlaskie;suwalski;11;3.09;0;0;0;15;17;292;51;11;40;0;t2012;2021-12-16
podlaskie;wysokomazowiecki;7;1.24;0;0;0;17;28;393;80;7;73;0;t2013;2021-12-16
podlaskie;zambrowski;7;1.61;0;0;0;11;13;202;105;8;96;1;t2014;2021-12-16
podlaskie;Bia³ystok;57;1.92;2;0;2;222;166;2252;632;63;568;1;t2061;2021-12-16
podlaskie;£om¿a;14;2.23;2;0;2;46;26;549;88;15;73;0;t2062;2021-12-16
podlaskie;Suwa³ki;12;1.72;3;0;3;46;27;688;104;14;90;0;t2063;2021-12-16
pomorskie;bytowski;22;2.78;1;0;1;40;37;1144;131;24;103;4;t2201;2021-12-16
pomorskie;chojnicki;51;5.22;0;0;0;98;87;2245;242;54;187;1;t2202;2021-12-16
pomorskie;cz³uchowski;35;6.26;0;0;0;43;69;1096;220;38;174;8;t2203;2021-12-16
pomorskie;gdañski;76;6.37;0;0;0;108;100;2619;290;79;205;6;t2204;2021-12-16
pomorskie;kartuski;76;5.40;3;1;2;128;94;2524;407;83;320;4;t2205;2021-12-16
pomorskie;koœcierski;24;3.30;3;1;2;37;27;875;163;29;133;1;t2206;2021-12-16
pomorskie;kwidzyñski;44;5.30;0;0;0;72;54;1794;199;48;150;1;t2207;2021-12-16
pomorskie;lêborski;24;3.63;0;0;0;54;37;725;109;26;83;0;t2208;2021-12-16
pomorskie;malborski;39;6.15;1;1;0;61;31;1391;193;42;148;3;t2209;2021-12-16
pomorskie;nowodworski;13;3.66;0;0;0;35;31;696;92;15;71;6;t2210;2021-12-16
pomorskie;pucki;59;6.77;3;0;3;105;63;2105;225;63;157;5;t2211;2021-12-16
pomorskie;s³upski;34;3.44;2;0;2;43;41;1214;204;38;164;2;t2212;2021-12-16
pomorskie;starogardzki;91;7.09;3;0;3;131;130;3228;311;93;207;11;t2213;2021-12-16
pomorskie;tczewski;52;4.50;2;0;2;130;76;2014;279;53;220;6;t2214;2021-12-16
pomorskie;wejherowski;95;4.34;4;0;4;221;95;4229;573;103;466;4;t2215;2021-12-16
pomorskie;sztumski;29;7.05;0;0;0;39;46;666;105;31;71;3;t2216;2021-12-16
pomorskie;Gdañsk;295;6.26;0;0;0;490;403;9729;1527;308;1207;12;t2261;2021-12-16
pomorskie;Gdynia;153;6.22;4;1;3;247;238;4499;710;157;544;9;t2262;2021-12-16
pomorskie;S³upsk;77;8.53;1;0;1;62;48;1219;289;80;199;10;t2263;2021-12-16
pomorskie;Sopot;11;3.09;1;0;1;18;18;412;103;11;91;1;t2264;2021-12-16
œl¹skie;bêdziñski;91;6.16;5;0;5;180;156;2418;458;94;349;15;t2401;2021-12-16
œl¹skie;bielski;134;8.06;0;0;0;153;145;2853;420;145;269;6;t2402;2021-12-16
œl¹skie;cieszyñski;94;5.28;4;0;4;151;169;3234;397;99;286;12;t2403;2021-12-16
œl¹skie;czêstochowski;60;4.47;2;2;0;81;89;1383;224;65;154;5;t2404;2021-12-16
œl¹skie;gliwicki;87;7.53;5;0;5;128;178;2315;350;97;246;7;t2405;2021-12-16
œl¹skie;k³obucki;52;6.15;1;0;1;60;76;1192;165;57;106;2;t2406;2021-12-16
œl¹skie;lubliniecki;56;7.34;0;0;0;66;45;1298;255;58;190;7;t2407;2021-12-16
