wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
³ódzkie;³owicki;14;1.80;3;0;3;19;9;233;112;14;97;1;t1005;2021-02-10
³ódzkie;³ódzki wschodni;17;2.35;0;0;0;27;8;291;71;17;53;1;t1006;2021-02-10
³ódzkie;opoczyñski;4;0.53;1;1;0;11;2;145;53;6;45;2;t1007;2021-02-10
³ódzkie;pabianicki;16;1.34;0;0;0;37;6;341;177;16;159;2;t1008;2021-02-10
³ódzkie;pajêczañski;3;0.59;0;0;0;3;2;148;39;3;36;0;t1009;2021-02-10
³ódzkie;piotrkowski;19;2.08;0;0;0;25;9;284;100;19;80;1;t1010;2021-02-10
³ódzkie;poddêbicki;4;0.97;0;0;0;7;2;61;41;4;37;0;t1011;2021-02-10
³ódzkie;radomszczañski;19;1.69;1;0;1;13;15;254;122;28;93;1;t1012;2021-02-10
³ódzkie;rawski;12;2.47;0;0;0;13;6;447;69;12;55;2;t1013;2021-02-10
³ódzkie;sieradzki;14;1.19;2;0;2;21;12;287;165;15;148;2;t1014;2021-02-10
³ódzkie;skierniewicki;9;2.36;0;0;0;14;2;194;55;9;46;0;t1015;2021-02-10
³ódzkie;tomaszowski;26;2.24;0;0;0;38;8;317;131;29;101;1;t1016;2021-02-10
³ódzkie;wieluñski;3;0.39;0;0;0;9;3;116;49;3;46;0;t1017;2021-02-10
³ódzkie;wieruszowski;3;0.71;0;0;0;5;1;105;25;3;22;0;t1018;2021-02-10
³ódzkie;zduñskowolski;8;1.21;0;0;0;11;13;206;81;8;72;1;t1019;2021-02-10
³ódzkie;zgierski;18;1.08;7;0;7;51;22;623;208;26;178;4;t1020;2021-02-10
³ódzkie;brzeziñski;1;0.32;1;1;0;6;8;103;25;3;22;0;t1021;2021-02-10
³ódzkie;£ódŸ;160;2.36;10;1;9;250;101;3037;1198;173;985;40;t1061;2021-02-10
³ódzkie;Piotrków Trybunalski;22;3.02;0;0;0;23;7;271;92;22;70;0;t1062;2021-02-10
³ódzkie;Skierniewice;7;1.46;0;0;0;13;10;146;68;7;58;3;t1063;2021-02-10
ma³opolskie;bocheñski;6;0.56;0;0;0;18;9;276;88;9;79;0;t1201;2021-02-10
ma³opolskie;brzeski;10;1.07;1;1;0;10;6;265;120;14;106;0;t1202;2021-02-10
ma³opolskie;chrzanowski;12;0.97;0;0;0;39;5;216;87;12;74;1;t1203;2021-02-10
ma³opolskie;d¹browski;8;1.35;0;0;0;7;4;136;50;9;41;0;t1204;2021-02-10
ma³opolskie;gorlicki;4;0.37;0;0;0;4;2;119;91;4;85;2;t1205;2021-02-10
ma³opolskie;krakowski;37;1.32;2;2;0;66;38;890;314;38;274;2;t1206;2021-02-10
ma³opolskie;limanowski;10;0.76;0;0;0;10;13;141;94;11;83;0;t1207;2021-02-10
ma³opolskie;miechowski;2;0.41;0;0;0;6;2;52;32;2;30;0;t1208;2021-02-10
ma³opolskie;myœlenicki;13;1.02;2;0;2;22;7;184;95;13;79;3;t1209;2021-02-10
ma³opolskie;nowos¹decki;15;0.69;1;0;1;18;4;248;176;15;160;1;t1210;2021-02-10
ma³opolskie;nowotarski;16;0.83;1;1;0;7;3;112;164;16;145;3;t1211;2021-02-10
ma³opolskie;olkuski;11;0.99;0;0;0;20;8;323;102;12;89;1;t1212;2021-02-10
ma³opolskie;oœwiêcimski;17;1.11;0;0;0;32;5;288;106;17;89;0;t1213;2021-02-10
ma³opolskie;proszowicki;4;0.93;0;0;0;6;1;73;46;5;41;0;t1214;2021-02-10
ma³opolskie;suski;13;1.54;2;0;2;26;8;174;85;13;70;2;t1215;2021-02-10
ma³opolskie;tarnowski;22;1.09;1;1;0;25;7;282;170;23;144;3;t1216;2021-02-10
ma³opolskie;tatrzañski;8;1.17;5;1;4;13;2;93;70;8;61;1;t1217;2021-02-10
ma³opolskie;wadowicki;24;1.50;0;0;0;42;7;419;107;25;80;2;t1218;2021-02-10
ma³opolskie;wielicki;26;2.00;0;0;0;43;11;398;148;28;117;3;t1219;2021-02-10
ma³opolskie;Kraków;96;1.23;12;12;0;218;84;2343;1104;102;990;12;t1261;2021-02-10
ma³opolskie;Nowy S¹cz;6;0.72;0;0;0;10;1;94;71;7;64;0;t1262;2021-02-10
ma³opolskie;Tarnów;4;0.37;0;0;0;16;4;188;89;5;83;1;t1263;2021-02-10
mazowieckie;bia³obrzeski;1;0.30;0;0;0;8;1;227;34;2;31;1;t1401;2021-02-10
mazowieckie;ciechanowski;22;2.47;2;0;2;47;6;486;148;26;120;2;t1402;2021-02-10
mazowieckie;garwoliñski;6;0.55;1;1;0;14;3;174;109;6;102;1;t1403;2021-02-10
mazowieckie;gostyniñski;4;0.89;0;0;0;7;2;97;50;7;43;0;t1404;2021-02-10
mazowieckie;grodziski;41;4.24;0;0;0;51;17;955;206;45;159;2;t1405;2021-02-10
mazowieckie;grójecki;28;2.85;0;0;0;38;12;1691;138;30;106;2;t1406;2021-02-10
mazowieckie;kozienicki;13;2.17;4;0;4;19;7;281;96;15;79;2;t1407;2021-02-10
mazowieckie;legionowski;25;2.10;1;0;1;58;21;797;153;27;125;1;t1408;2021-02-10
mazowieckie;lipski;3;0.89;0;0;0;3;2;80;34;3;31;0;t1409;2021-02-10
mazowieckie;³osicki;3;0.98;2;0;2;5;1;101;51;3;48;0;t1410;2021-02-10
mazowieckie;makowski;2;0.45;1;1;0;7;1;101;56;2;53;1;t1411;2021-02-10
mazowieckie;miñski;16;1.03;4;4;0;46;6;562;188;18;166;4;t1412;2021-02-10
mazowieckie;m³awski;36;4.97;2;0;2;39;6;832;118;38;76;4;t1413;2021-02-10
mazowieckie;nowodworski;9;1.13;0;0;0;33;4;323;87;10;75;2;t1414;2021-02-10
mazowieckie;ostro³êcki;13;1.47;0;0;0;19;8;223;55;13;42;0;t1415;2021-02-10
mazowieckie;ostrowski;8;1.11;2;0;2;7;7;217;45;10;32;3;t1416;2021-02-10
mazowieckie;otwocki;21;1.69;2;1;1;48;24;710;187;23;161;3;t1417;2021-02-10
mazowieckie;piaseczyñski;53;2.80;1;0;1;106;18;1186;278;56;219;3;t1418;2021-02-10
mazowieckie;p³ocki;18;1.62;3;2;1;41;8;518;121;20;99;2;t1419;2021-02-10
mazowieckie;p³oñski;22;2.53;0;0;0;34;2;445;94;25;65;4;t1420;2021-02-10
mazowieckie;pruszkowski;32;1.92;4;0;4;101;22;1171;238;34;196;8;t1421;2021-02-10
mazowieckie;przasnyski;21;4.01;0;0;0;20;11;508;78;22;56;0;t1422;2021-02-10
mazowieckie;przysuski;2;0.48;1;0;1;4;1;83;37;2;34;1;t1423;2021-02-10
mazowieckie;pu³tuski;15;2.89;0;0;0;27;6;407;73;18;54;1;t1424;2021-02-10
mazowieckie;radomski;15;0.99;1;1;0;45;20;502;151;15;134;2;t1425;2021-02-10
mazowieckie;siedlecki;10;1.23;1;0;1;19;10;312;72;11;60;1;t1426;2021-02-10
mazowieckie;sierpecki;4;0.77;0;0;0;12;2;156;44;5;39;0;t1427;2021-02-10
mazowieckie;sochaczewski;20;2.35;3;0;3;47;20;641;144;21;121;2;t1428;2021-02-10
mazowieckie;soko³owski;1;0.19;0;0;0;5;0;81;68;1;63;4;t1429;2021-02-10
mazowieckie;szyd³owiecki;3;0.76;0;0;0;1;1;96;39;3;36;0;t1430;2021-02-10
mazowieckie;warszawski zachodni;20;1.67;1;1;0;52;37;827;169;23;142;4;t1432;2021-02-10
mazowieckie;wêgrowski;8;1.22;0;0;0;9;3;157;94;10;81;3;t1433;2021-02-10
mazowieckie;wo³omiñski;75;2.98;0;0;0;125;29;1523;437;79;345;13;t1434;2021-02-10
mazowieckie;wyszkowski;26;3.50;0;0;0;25;11;283;110;29;75;6;t1435;2021-02-10
mazowieckie;zwoleñski;4;1.11;0;0;0;8;12;145;47;4;42;1;t1436;2021-02-10
mazowieckie;¿uromiñski;4;1.04;0;0;0;8;2;108;45;4;41;0;t1437;2021-02-10
mazowieckie;¿yrardowski;22;2.91;2;2;0;32;13;621;120;28;90;2;t1438;2021-02-10
mazowieckie;Ostro³êka;8;1.54;0;0;0;14;3;125;40;9;30;1;t1461;2021-02-10
mazowieckie;P³ock;22;1.85;4;2;2;51;20;413;127;24;102;1;t1462;2021-02-10
mazowieckie;Radom;25;1.19;3;3;0;46;12;516;313;27;281;5;t1463;2021-02-10
mazowieckie;Siedlce;13;1.66;2;0;2;19;12;291;92;17;74;1;t1464;2021-02-10
mazowieckie;Warszawa;393;2.19;41;0;41;851;303;9380;3305;455;2795;55;t1465;2021-02-10
opolskie;brzeski;13;1.45;0;0;0;13;14;229;102;13;88;1;t1601;2021-02-10
opolskie;g³ubczycki;6;1.32;1;0;1;5;8;130;59;6;52;1;t1602;2021-02-10
opolskie;kêdzierzyñsko-kozielski;18;1.92;0;0;0;22;19;284;151;19;131;1;t1603;2021-02-10
opolskie;kluczborski;18;2.76;0;0;0;19;4;228;94;19;75;0;t1604;2021-02-10
opolskie;krapkowicki;8;1.26;0;0;0;9;4;153;107;10;96;1;t1605;2021-02-10
opolskie;namys³owski;5;1.17;0;0;0;4;3;169;69;6;62;1;t1606;2021-02-10
opolskie;nyski;17;1.25;1;0;1;18;7;252;176;23;153;0;t1607;2021-02-10
opolskie;oleski;6;0.94;0;0;0;5;1;106;98;7;90;1;t1608;2021-02-10
opolskie;opolski;18;1.45;0;0;0;24;9;216;122;18;101;3;t1609;2021-02-10
opolskie;prudnicki;8;1.45;0;0;0;3;1;53;86;10;76;0;t1610;2021-02-10
opolskie;strzelecki;7;0.94;1;0;1;7;3;172;119;8;109;2;t1611;2021-02-10
opolskie;Opole;28;2.19;0;0;0;47;13;592;181;30;148;3;t1661;2021-02-10
podkarpackie;bieszczadzki;1;0.46;0;0;0;5;6;50;33;1;32;0;t1801;2021-02-10
podkarpackie;brzozowski;6;0.92;1;0;1;15;2;235;92;6;85;1;t1802;2021-02-10
podkarpackie;dêbicki;19;1.40;0;0;0;17;5;262;161;22;139;0;t1803;2021-02-10
podkarpackie;jaros³awski;13;1.08;0;0;0;22;7;376;154;14;140;0;t1804;2021-02-10
podkarpackie;jasielski;11;0.97;0;0;0;20;11;286;112;12;100;0;t1805;2021-02-10
podkarpackie;kolbuszowski;8;1.29;0;0;0;8;2;90;56;8;47;1;t1806;2021-02-10
podkarpackie;kroœnieñski;19;1.69;0;0;0;15;11;188;126;19;104;3;t1807;2021-02-10
podkarpackie;le¿ajski;10;1.44;0;0;0;16;5;184;82;12;69;1;t1808;2021-02-10
podkarpackie;lubaczowski;2;0.36;0;0;0;6;4;213;43;5;36;2;t1809;2021-02-10
podkarpackie;³añcucki;10;1.23;1;0;1;20;7;202;96;10;85;1;t1810;2021-02-10
podkarpackie;mielecki;32;2.34;0;0;0;29;18;336;150;38;112;0;t1811;2021-02-10
podkarpackie;ni¿añski;13;1.96;0;0;0;13;3;114;62;14;46;2;t1812;2021-02-10
podkarpackie;przemyski;3;0.41;0;0;0;11;5;256;65;3;60;2;t1813;2021-02-10
podkarpackie;przeworski;8;1.02;0;0;0;19;4;211;88;11;75;2;t1814;2021-02-10
podkarpackie;ropczycko-sêdziszowski;18;2.41;1;0;1;10;5;246;101;19;80;2;t1815;2021-02-10
podkarpackie;rzeszowski;35;2.06;2;2;0;55;11;601;210;37;170;3;t1816;2021-02-10
podkarpackie;sanocki;32;3.40;0;0;0;27;11;325;142;32;109;1;t1817;2021-02-10
podkarpackie;stalowowolski;9;0.85;0;0;0;9;1;173;81;13;68;0;t1818;2021-02-10
podkarpackie;strzy¿owski;2;0.33;0;0;0;5;11;156;39;2;37;0;t1819;2021-02-10
podkarpackie;tarnobrzeski;10;1.89;1;0;1;9;3;113;76;12;64;0;t1820;2021-02-10
podkarpackie;leski;7;2.65;0;0;0;7;2;93;37;8;29;0;t1821;2021-02-10
podkarpackie;Krosno;4;0.87;0;0;0;17;6;108;57;4;51;2;t1861;2021-02-10
podkarpackie;Przemyœl;4;0.66;0;0;0;15;3;111;67;5;62;0;t1862;2021-02-10
podkarpackie;Rzeszów;72;3.66;2;1;1;108;36;788;360;77;279;4;t1863;2021-02-10
podkarpackie;Tarnobrzeg;9;1.93;0;0;0;8;6;82;60;12;48;0;t1864;2021-02-10
podlaskie;augustowski;4;0.69;0;0;0;8;3;114;50;4;45;1;t2001;2021-02-10
podlaskie;bia³ostocki;31;2.06;2;0;2;72;21;614;158;35;122;1;t2002;2021-02-10
podlaskie;bielski;16;2.96;0;0;0;14;8;243;76;17;58;1;t2003;2021-02-10
podlaskie;grajewski;14;2.98;0;0;0;9;11;125;54;14;40;0;t2004;2021-02-10
podlaskie;hajnowski;9;2.13;0;0;0;26;8;192;44;9;34;1;t2005;2021-02-10
podlaskie;kolneñski;7;1.84;1;0;1;16;9;241;25;7;18;0;t2006;2021-02-10
podlaskie;³om¿yñski;14;2.75;0;0;0;15;7;200;40;15;25;0;t2007;2021-02-10
podlaskie;moniecki;4;0.99;1;0;1;8;9;140;32;6;26;0;t2008;2021-02-10
podlaskie;sejneñski;1;0.50;1;0;1;2;0;32;24;1;23;0;t2009;2021-02-10
podlaskie;siemiatycki;9;2.05;0;0;0;8;6;128;45;10;34;1;t2010;2021-02-10
podlaskie;sokólski;4;0.60;0;0;0;26;8;324;28;7;21;0;t2011;2021-02-10
podlaskie;suwalski;9;2.53;1;0;1;8;0;172;49;9;40;0;t2012;2021-02-10
podlaskie;wysokomazowiecki;2;0.35;1;0;1;12;10;131;39;2;36;1;t2013;2021-02-10
podlaskie;zambrowski;4;0.92;0;0;0;8;4;144;47;4;43;0;t2014;2021-02-10
podlaskie;Bia³ystok;81;2.72;2;0;2;132;52;1229;372;87;283;2;t2061;2021-02-10
podlaskie;£om¿a;33;5.26;1;0;1;51;12;500;76;33;40;3;t2062;2021-02-10
podlaskie;Suwa³ki;10;1.43;1;0;1;23;6;241;101;10;91;0;t2063;2021-02-10
pomorskie;bytowski;10;1.26;0;0;0;21;10;178;127;12;114;1;t2201;2021-02-10
pomorskie;chojnicki;13;1.33;2;0;2;29;10;299;88;16;71;1;t2202;2021-02-10
pomorskie;cz³uchowski;5;0.89;7;2;5;14;10;136;59;5;52;2;t2203;2021-02-10
pomorskie;gdañski;61;5.11;2;0;2;67;28;1343;208;62;144;2;t2204;2021-02-10
pomorskie;kartuski;33;2.34;3;0;3;52;18;772;191;34;155;2;t2205;2021-02-10
pomorskie;koœcierski;25;3.43;4;1;3;15;9;335;103;27;72;4;t2206;2021-02-10
pomorskie;kwidzyñski;20;2.41;0;0;0;34;13;384;90;20;68;2;t2207;2021-02-10
pomorskie;lêborski;40;6.05;0;0;0;40;4;583;196;44;146;6;t2208;2021-02-10
pomorskie;malborski;14;2.21;1;0;1;14;9;239;59;14;45;0;t2209;2021-02-10
pomorskie;nowodworski;8;2.25;0;0;0;12;6;134;39;8;31;0;t2210;2021-02-10
pomorskie;pucki;20;2.29;3;1;2;32;8;507;92;20;69;3;t2211;2021-02-10
pomorskie;s³upski;33;3.34;9;0;9;20;8;499;181;34;143;4;t2212;2021-02-10
pomorskie;starogardzki;14;1.09;4;0;4;31;16;598;100;14;84;2;t2213;2021-02-10
pomorskie;tczewski;20;1.73;2;0;2;51;21;786;110;21;86;3;t2214;2021-02-10
pomorskie;wejherowski;62;2.83;2;0;2;89;30;1127;306;63;239;4;t2215;2021-02-10
pomorskie;sztumski;14;3.40;1;0;1;29;8;246;39;14;25;0;t2216;2021-02-10
pomorskie;Gdañsk;181;3.84;17;1;16;270;94;3512;866;189;655;22;t2261;2021-02-10
pomorskie;Gdynia;84;3.42;4;0;4;130;61;1305;381;86;294;1;t2262;2021-02-10
pomorskie;S³upsk;33;3.65;13;0;13;34;22;450;218;34;177;7;t2263;2021-02-10
pomorskie;Sopot;11;3.09;1;0;1;18;4;170;63;14;49;0;t2264;2021-02-10
œl¹skie;bêdziñski;26;1.76;0;0;0;37;15;458;212;26;184;2;t2401;2021-02-10
œl¹skie;bielski;18;1.08;1;0;1;54;14;391;138;19;114;5;t2402;2021-02-10
œl¹skie;cieszyñski;16;0.90;1;0;1;32;13;361;180;17;154;9;t2403;2021-02-10
œl¹skie;czêstochowski;8;0.60;1;0;1;16;12;328;113;10;102;1;t2404;2021-02-10
œl¹skie;gliwicki;19;1.64;1;0;1;31;22;284;159;20;138;1;t2405;2021-02-10
œl¹skie;k³obucki;6;0.71;0;0;0;21;7;305;59;6;53;0;t2406;2021-02-10
œl¹skie;lubliniecki;16;2.10;0;0;0;21;20;411;137;19;116;2;t2407;2021-02-10
œl¹skie;miko³owski;6;0.60;0;0;0;33;6;222;123;7;116;0;t2408;2021-02-10
œl¹skie;myszkowski;4;0.57;0;0;0;7;5;123;50;4;44;2;t2409;2021-02-10
œl¹skie;pszczyñski;5;0.45;1;0;1;25;7;217;79;5;74;0;t2410;2021-02-10
