wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;5706;1.49;59;10;49;12421;2727;181800;49537;6190;43083;264;t0000;2021-10-21
dolnoœl¹skie;boles³awiecki;10;1.11;0;0;0;21;3;535;85;10;75;0;t0201;2021-10-21
dolnoœl¹skie;dzier¿oniowski;5;0.50;0;0;0;19;3;201;86;5;81;0;t0202;2021-10-21
dolnoœl¹skie;g³ogowski;14;1.58;0;0;0;23;6;321;108;16;92;0;t0203;2021-10-21
dolnoœl¹skie;górowski;2;0.58;0;0;0;4;1;90;39;2;37;0;t0204;2021-10-21
dolnoœl¹skie;jaworski;2;0.40;0;0;0;8;2;76;48;5;43;0;t0205;2021-10-21
dolnoœl¹skie;jeleniogórski;1;0.16;0;0;0;7;1;181;68;1;67;0;t0206;2021-10-21
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;1;0;45;46;0;46;0;t0207;2021-10-21
dolnoœl¹skie;k³odzki;3;0.19;0;0;0;13;0;145;94;4;90;0;t0208;2021-10-21
dolnoœl¹skie;legnicki;9;1.63;0;0;0;11;0;129;49;10;39;0;t0209;2021-10-21
dolnoœl¹skie;lubañski;3;0.55;0;0;0;5;5;90;30;3;27;0;t0210;2021-10-21
dolnoœl¹skie;lubiñski;17;1.60;0;0;0;32;3;227;117;18;99;0;t0211;2021-10-21
dolnoœl¹skie;lwówecki;1;0.22;0;0;0;13;1;47;41;1;40;0;t0212;2021-10-21
dolnoœl¹skie;milicki;1;0.27;0;0;0;3;0;33;18;1;17;0;t0213;2021-10-21
dolnoœl¹skie;oleœnicki;3;0.28;0;0;0;7;4;155;82;3;79;0;t0214;2021-10-21
dolnoœl¹skie;o³awski;7;0.91;0;0;0;20;4;431;80;8;72;0;t0215;2021-10-21
dolnoœl¹skie;polkowicki;5;0.79;0;0;0;6;1;124;58;5;53;0;t0216;2021-10-21
