wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;73;0.02;1;0;1;350;235;63678;27606;98;27446;62;t0000;2021-06-20
dolnoœl¹skie;boles³awiecki;0;0;0;0;0;0;1;367;47;0;47;0;t0201;2021-06-20
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;0;0;49;16;0;16;0;t0202;2021-06-20
dolnoœl¹skie;g³ogowski;0;0;0;0;0;3;1;80;62;0;62;0;t0203;2021-06-20
dolnoœl¹skie;górowski;0;0;0;0;0;0;0;35;11;0;11;0;t0204;2021-06-20
dolnoœl¹skie;jaworski;0;0;0;0;0;0;0;26;15;0;15;0;t0205;2021-06-20
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;0;0;54;28;0;28;0;t0206;2021-06-20
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;0;1;24;10;0;10;0;t0207;2021-06-20
dolnoœl¹skie;k³odzki;0;0;0;0;0;4;0;93;68;0;68;0;t0208;2021-06-20
dolnoœl¹skie;legnicki;0;0;0;0;0;0;0;56;12;0;12;0;t0209;2021-06-20
dolnoœl¹skie;lubañski;0;0;0;0;0;0;1;35;13;0;13;0;t0210;2021-06-20
dolnoœl¹skie;lubiñski;0;0;0;0;0;0;0;45;28;0;28;0;t0211;2021-06-20
dolnoœl¹skie;lwówecki;0;0;0;0;0;0;2;42;20;0;20;0;t0212;2021-06-20
dolnoœl¹skie;milicki;0;0;0;0;0;0;1;47;23;0;21;2;t0213;2021-06-20
dolnoœl¹skie;oleœnicki;0;0;0;0;0;0;0;77;46;0;46;0;t0214;2021-06-20
dolnoœl¹skie;o³awski;0;0;0;0;0;0;0;79;54;0;54;0;t0215;2021-06-20
dolnoœl¹skie;polkowicki;0;0;0;0;0;0;0;51;28;0;28;0;t0216;2021-06-20
dolnoœl¹skie;strzeliñski;0;0;0;0;0;0;0;23;10;0;10;0;t0217;2021-06-20
dolnoœl¹skie;œredzki;0;0;0;0;0;0;0;95;27;0;27;0;t0218;2021-06-20
dolnoœl¹skie;œwidnicki;0;0;0;0;0;1;1;192;36;0;36;0;t0219;2021-06-20
dolnoœl¹skie;trzebnicki;1;0.12;0;0;0;0;2;392;51;1;50;0;t0220;2021-06-20
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;1;0;25;11;0;11;0;t0221;2021-06-20
dolnoœl¹skie;wo³owski;0;0;0;0;0;0;0;60;22;0;22;0;t0222;2021-06-20
dolnoœl¹skie;wroc³awski;0;0;0;0;0;2;0;324;135;0;135;0;t0223;2021-06-20
dolnoœl¹skie;z¹bkowicki;0;0;0;0;0;0;0;26;17;0;17;0;t0224;2021-06-20
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;0;0;76;31;0;31;0;t0225;2021-06-20
dolnoœl¹skie;z³otoryjski;0;0;0;0;0;0;0;19;11;0;11;0;t0226;2021-06-20
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;0;1;60;58;0;58;0;t0261;2021-06-20
dolnoœl¹skie;Legnica;0;0;0;0;0;0;2;147;25;0;25;0;t0262;2021-06-20
dolnoœl¹skie;Wroc³aw;4;0.06;0;0;0;3;2;1416;570;4;565;1;t0264;2021-06-20
